State,Naics,Establishments,Employees,Payroll
AK,488490,9,53,2146
AK,488510,54,625,37637
AK,492110,53,2704,363041
AK,492210,13,77,3172
AK,493110,22,762,33294
AK,493190,5,37,1999
AK,511110,16,234,9819
AK,511120,7,36,2170
AK,511130,8,17,815
AK,511210,12,64,5728
AK,512110,14,54,2800
AK,512131,16,343,8162
AK,515111,3,4,235
AK,515112,41,345,17832
AK,515120,9,178,9692
AK,517311,160,3370,334783
AK,517312,59,395,22504
AK,517410,9,62,3528
AK,517911,3,49,4793
AK,517919,6,25,1784
AK,518210,26,1097,75474
AK,519110,4,3,284
AK,519120,6,11,288
AK,519130,7,20,542
AK,522110,130,1683,137374
AK,522120,5,80,5821
AK,522130,91,1966,140034
AK,522220,3,11,1209
AK,522291,3,23,2151
AK,522292,51,308,46772
AK,522298,21,77,5031
AK,522310,11,62,8106
AK,522320,5,10,278
AK,522390,8,20,748
AK,523120,30,155,34610
AK,523910,13,98,8581
AK,523920,80,254,43611
AK,523930,41,103,9313
AK,523991,8,12,1227
AK,524113,12,106,9642
AK,524114,10,46,4379
AK,524126,23,233,31873
AK,524127,12,116,9823
AK,524210,182,1155,91801
AK,524291,7,47,2703
AK,524292,17,100,7945
AK,525990,14,261,21616
AK,531110,167,729,29656
AK,531120,121,532,32781
AK,531130,51,167,5843
AK,531190,47,395,20512
AK,531210,332,618,36530
AK,531311,52,240,11730
AK,531312,44,180,12927
AK,531320,36,99,7078
AK,531390,38,115,6121
AK,532111,58,411,23103
AK,532120,20,191,10864
AK,532210,8,37,1736
AK,532282,4,13,42
AK,532283,4,80,4319
AK,532284,14,6,691
AK,532289,6,23,1029
AK,532310,13,62,2775
AK,532411,12,34,3714
AK,532412,39,338,25877
AK,532490,20,116,9696
AK,533110,3,8,278
AK,541110,311,1323,128323
AK,541191,9,101,6394
AK,541199,3,29,938
AK,541211,123,737,57340
AK,541213,87,340,6177
AK,541214,10,39,1508
AK,541219,161,476,18980
AK,541310,39,281,22850
AK,541320,5,25,2457
AK,541330,239,6052,565031
AK,541340,4,7,328
AK,541350,19,48,2909
AK,541360,4,33,3481
AK,541370,66,314,21304
AK,541380,37,837,101622
AK,541410,11,20,994
AK,541430,15,48,1739
AK,541511,70,842,56418
AK,541512,96,1244,118867
AK,541513,24,493,42976
AK,541519,21,119,8476
AK,541611,141,1597,120728
AK,541612,15,230,9676
AK,541613,29,58,4534
AK,541614,16,86,7953
AK,541618,7,58,4937
AK,541620,79,857,60025
AK,541690,49,716,58395
AK,541713,6,101,5109
AK,541715,26,580,36763
AK,541720,8,45,3438
AK,541810,27,206,15455
AK,541820,17,67,6164
AK,541840,3,3,68
AK,541860,4,7,440
AK,541890,12,129,2613
AK,541910,3,9,760
AK,541921,31,49,1393
AK,541922,11,24,814
AK,541930,5,5,188
AK,541940,63,893,44720
AK,541990,56,170,13101
AK,551112,32,649,68067
AK,551114,134,3874,598401
AK,561110,106,952,83180
AK,561210,68,6196,386246
AK,561311,5,28,1315
AK,561312,6,101,3764
AK,561320,57,916,42808
AK,561410,12,133,7630
AK,561422,3,3,197
AK,561431,12,106,7089
AK,561439,13,57,2712
AK,561440,8,88,4732
AK,561492,6,7,366
AK,561499,8,67,3594
AK,561510,30,80,4166
AK,561520,72,316,23599
AK,561591,13,85,5126
AK,561599,3,4,425
AK,561611,7,98,6046
AK,561612,33,2090,80323
AK,561613,5,119,5093
AK,561621,13,227,12072
AK,561622,9,50,2514
AK,561710,15,59,2547
AK,561720,250,4986,166541
AK,561730,185,944,45240
AK,561740,17,130,6142
AK,561790,43,231,9162
AK,561920,7,7,494
AK,561990,62,370,20056
AK,562111,34,432,26383
AK,562119,4,32,2441
AK,562211,7,79,5291
AK,562212,4,39,2086
AK,562910,69,833,74002
AK,562991,24,117,7138
AK,562998,4,13,1539
AK,611110,47,706,19178
AK,611310,16,485,17208
AK,611430,9,15,989
AK,611512,16,73,3913
AK,611513,15,86,5777
AK,611519,12,104,5410
AK,611610,35,178,3127
AK,611620,60,404,8330
AK,611630,5,8,182
AK,611691,17,102,2500
AK,611692,7,30,1228
AK,611699,24,155,5450
AK,611710,26,218,12610
AK,621111,452,4956,565263
AK,621112,23,92,8391
AK,621210,329,2452,154658
AK,621310,162,888,39769
AK,621320,54,391,24377
AK,621330,95,296,15965
AK,621340,165,1047,60210
AK,621391,10,69,5066
AK,621399,118,455,23979
AK,621410,13,70,2924
AK,621420,44,1014,54942
AK,621492,7,132,5177
AK,621493,25,361,35869
AK,621498,124,5340,404237
AK,621511,27,152,12602
AK,621512,19,213,28584
AK,621610,39,1338,45053
AK,621910,30,456,42527
AK,621991,6,106,6291
AK,621999,23,117,6628
AK,622110,25,15880,1354862
AK,622210,3,652,43163
AK,623110,10,1328,58229
AK,623210,137,1390,45226
AK,623220,45,829,35774
AK,623311,18,101,3398
AK,623312,186,1408,43710
AK,623990,36,787,20078
AK,624110,21,116,4935
AK,624120,141,4616,121671
AK,624190,128,1768,92234
AK,624210,32,415,13626
AK,624221,29,558,23061
AK,624229,18,132,6750
AK,624230,3,59,2007
AK,624310,20,713,25499
AK,624410,174,1791,50894
AK,711110,14,48,1443
AK,711130,9,16,627
AK,711190,3,20,1664
AK,711211,4,13,535
AK,711219,7,27,549
AK,711310,10,71,3645
AK,711320,7,18,1136
AK,711510,36,58,2718
AK,712110,30,179,9125
AK,712130,7,64,2611
AK,712190,9,59,2963
AK,713120,5,79,3076
AK,713290,51,416,12046
AK,713910,15,32,3121
AK,713920,12,235,2945
AK,713930,9,54,2502
AK,713940,85,1591,21694
AK,713950,6,126,2909
AK,713990,273,561,31680
AK,721110,281,4150,160553
AK,721191,59,72,2745
AK,721199,46,100,5380
AK,721211,30,29,2050
AK,721214,129,321,38301
AK,721310,11,195,12616
AK,722310,62,1783,74427
AK,722320,18,56,1677
AK,722330,81,236,6692
AK,722410,145,992,29944
AK,722511,528,6953,235614
AK,722513,452,6235,143778
AK,722514,5,77,2538
AK,722515,311,2205,49513
AK,811111,208,959,52670
AK,811113,12,41,2530
AK,811118,5,24,915
AK,811121,51,456,23825
AK,811122,25,126,6812
AK,811191,9,88,3133
AK,811192,39,222,6439
AK,811198,3,2,86
AK,811211,3,4,157
AK,811212,12,25,716
AK,811213,3,14,709
AK,811219,6,54,5830
AK,811310,94,362,27142
AK,811411,3,9,390
AK,811412,16,67,3004
AK,811420,4,15,515
AK,811490,51,187,11015
AK,812111,13,40,1379
AK,812112,121,542,17293
AK,812113,53,224,11465
AK,812191,3,19,1828
AK,812199,57,195,5028
AK,812210,15,73,4114
AK,812220,7,46,3010
AK,812310,19,70,1867
AK,812320,21,116,3950
AK,812331,3,147,7130
AK,812910,68,274,6963
AK,812930,9,68,2591
AK,812990,27,36,1129
AK,813110,422,2199,58190
AK,813211,33,210,14753
AK,813212,20,79,5536
AK,813219,13,93,4875
AK,813311,15,58,3392
AK,813312,79,441,26836
AK,813319,29,201,11430
AK,813410,136,633,15962
AK,813910,74,217,12966
AK,813920,22,139,8438
AK,813930,51,284,22049
AK,813940,12,20,1064
AK,813990,22,97,3780
AZ,113310,14,82,4125
AZ,114111,4,2,437
AZ,115111,7,443,5077
AZ,115112,30,231,16306
AZ,115113,8,70,3641
AZ,115114,21,719,26628
AZ,115115,20,474,12085
AZ,115116,13,122,6530
AZ,115210,90,288,8724
AZ,115310,22,130,8592
AZ,211120,5,54,4201
AZ,211130,4,9,1084
AZ,212221,6,110,7709
AZ,212230,19,10075,761691
AZ,212311,6,83,4049
AZ,212312,10,85,6773
AZ,212313,10,121,9368
AZ,212319,9,94,6046
AZ,212321,69,795,53425
AZ,212322,3,51,4669
AZ,212399,9,55,3072
AZ,213111,9,63,8114
AZ,213112,16,133,9022
AZ,213114,17,291,38159
AZ,213115,9,452,43158
AZ,221111,5,63,4653
AZ,221112,49,2943,363470
AZ,221114,14,419,51742
AZ,221115,7,18,1838
AZ,221122,40,3984,447288
AZ,221210,31,1379,117634
AZ,221310,121,1573,118516
AZ,221320,17,165,14131
AZ,221330,4,14,2722
AZ,236115,905,4480,307109
AZ,236116,64,459,47025
AZ,236117,228,4750,637795
AZ,236118,2051,9564,471122
AZ,236210,48,1239,95389
AZ,236220,755,15536,1277481
AZ,237110,207,4648,313092
AZ,237120,17,1516,123735
AZ,237130,143,4440,329524
AZ,237210,102,635,57206
AZ,237310,163,8514,623215
AZ,237990,45,1028,71448
AZ,238110,415,8340,510142
AZ,238120,107,2989,148982
AZ,238130,221,3925,202764
AZ,238140,311,5252,262027
AZ,238150,164,1828,93400
AZ,238160,467,6192,346573
AZ,238170,29,173,9703
AZ,238190,123,1266,70586
AZ,238210,1542,24839,1434058
AZ,238220,2376,29728,1936209
AZ,238290,114,2244,176487
AZ,238310,436,9494,449622
AZ,238320,656,5006,226438
AZ,238330,347,1806,93791
AZ,238340,248,1653,86430
AZ,238350,551,4763,264762
AZ,238390,150,1161,59615
AZ,238910,576,10148,610793
AZ,238990,728,6818,368852
AZ,311111,3,305,32949
AZ,311119,14,172,12122
AZ,311211,4,119,8128
AZ,311340,10,93,3626
AZ,311352,6,63,1436
AZ,311421,9,333,12878
AZ,311511,8,1654,109922
AZ,311514,3,437,45241
AZ,311520,3,119,7418
AZ,311611,6,2118,107526
AZ,311612,10,205,35261
AZ,311613,3,88,5336
AZ,311811,100,982,22514
AZ,311812,30,2363,95781
AZ,311821,3,91,5708
AZ,311830,20,588,21849
AZ,311919,7,1438,68791
AZ,311920,10,46,2143
AZ,311941,4,26,967
AZ,311942,4,16,492
AZ,311991,13,3303,134758
AZ,311999,4,49,2131
AZ,312111,11,1735,115788
AZ,312112,8,208,14867
AZ,312113,6,118,6607
AZ,312120,48,1047,39554
AZ,312130,37,342,10542
AZ,312140,6,27,1216
AZ,312230,3,56,2346
AZ,313310,8,46,1820
AZ,314120,23,241,7951
AZ,314910,15,167,9482
AZ,314994,3,63,3244
AZ,314999,30,324,15299
AZ,315190,3,144,5671
AZ,315210,18,201,7070
AZ,315220,3,7,338
AZ,315240,5,15,341
AZ,315280,4,75,3127
AZ,315990,5,23,623
AZ,316210,5,13,384
AZ,316998,8,41,1470
AZ,321113,7,260,9857
AZ,321214,25,1732,69753
AZ,321911,29,647,35755
AZ,321912,7,64,3065
AZ,321918,23,190,6791
AZ,321920,35,738,24368
AZ,321991,5,1120,55877
AZ,321992,13,572,22811
AZ,321999,33,599,27455
AZ,322121,3,169,8600
AZ,322211,9,547,39507
AZ,322212,4,634,35071
AZ,322220,8,445,21365
AZ,322230,4,500,24007
AZ,322299,5,451,27107
AZ,323111,275,4063,234686
AZ,323113,83,633,25237
AZ,323117,5,31,1776
AZ,323120,15,168,9029
AZ,324121,27,418,32224
AZ,324122,8,124,8192
AZ,324191,3,82,8363
AZ,325120,6,201,12312
AZ,325180,5,100,11125
AZ,325199,8,201,21186
AZ,325211,14,363,19801
AZ,325311,4,135,12266
AZ,325314,5,93,7525
AZ,325320,4,420,16972
AZ,325411,22,736,36349
AZ,325412,30,1968,120231
AZ,325413,4,1373,193413
AZ,325414,3,46,12797
AZ,325510,17,221,12874
AZ,325520,5,47,3314
AZ,325611,10,78,4558
AZ,325612,5,54,2175
AZ,325620,20,409,21599
AZ,325992,8,50,2495
AZ,325998,19,503,42117
AZ,326111,4,24,1519
AZ,326112,8,389,22457
AZ,326121,8,408,22724
AZ,326122,8,362,26128
AZ,326130,4,445,32671
AZ,326140,6,285,11837
AZ,326150,11,132,6335
AZ,326160,10,296,17160
AZ,326191,6,254,11264
AZ,326199,82,4969,260794
AZ,326212,8,133,4865
AZ,326220,3,40,2263
AZ,326291,3,146,6798
AZ,326299,10,145,8749
AZ,327110,11,155,7776
AZ,327120,5,97,7118
AZ,327212,3,19,508
AZ,327215,12,443,22157
AZ,327310,5,193,13185
AZ,327320,116,1903,125765
AZ,327331,26,907,43452
AZ,327332,4,135,7969
AZ,327390,25,1036,59194
AZ,327420,5,95,6458
AZ,327991,29,441,24361
AZ,327992,7,117,5980
AZ,327993,4,85,5755
AZ,327999,12,268,14727
AZ,331210,5,200,24179
AZ,331318,9,777,53842
AZ,331420,3,106,5459
AZ,331491,4,76,4235
AZ,331492,10,167,13780
AZ,331512,3,124,6256
AZ,331523,3,71,2603
AZ,331524,5,336,14501
AZ,331529,5,111,6073
AZ,332114,3,342,26816
AZ,332119,13,437,28486
AZ,332216,13,163,6801
AZ,332311,6,87,3937
AZ,332312,73,2154,119284
AZ,332313,18,227,11446
AZ,332321,39,1629,89991
AZ,332322,83,1729,93902
AZ,332323,81,1565,68068
AZ,332420,6,73,4280
AZ,332431,4,582,45595
AZ,332439,3,39,1376
AZ,332510,9,68,2780
AZ,332613,4,197,10993
AZ,332618,11,254,15150
AZ,332710,313,3536,195428
AZ,332721,49,977,54536
AZ,332722,14,479,27499
AZ,332811,10,166,9184
AZ,332812,48,747,34217
AZ,332813,27,518,21469
AZ,332911,5,87,6666
AZ,332912,8,2239,201616
AZ,332913,4,20,1426
AZ,332919,4,39,1351
AZ,332992,8,100,5702
AZ,332993,4,283,22769
AZ,332994,23,2498,1104023
AZ,332996,7,84,4658
AZ,332999,62,960,58814
AZ,333111,9,295,15015
AZ,333120,7,333,16484
AZ,333131,8,441,29492
AZ,333242,13,764,46982
AZ,333243,3,5,163
AZ,333244,6,118,8602
AZ,333249,24,553,37500
AZ,333314,11,128,8987
AZ,333316,8,63,5267
AZ,333318,21,511,40734
AZ,333413,4,35,1814
AZ,333414,6,181,17318
AZ,333415,23,1860,82891
AZ,333511,18,936,46285
AZ,333514,17,201,11425
AZ,333515,14,150,7625
AZ,333517,22,365,17939
AZ,333519,3,297,20424
AZ,333914,4,100,6040
AZ,333922,4,168,10297
AZ,333923,5,129,11658
AZ,333924,6,266,11680
AZ,333991,3,10,856
AZ,333992,12,48,2780
AZ,333995,4,121,3694
AZ,333999,17,572,39869
AZ,334111,3,142,9065
AZ,334112,3,118,11763
AZ,334118,9,47,2529
AZ,334220,8,2902,295977
AZ,334290,11,642,41690
AZ,334310,10,192,12572
AZ,334412,6,290,13223
AZ,334413,41,6935,671350
AZ,334416,6,118,3882
AZ,334417,5,160,10301
AZ,334418,15,281,13532
AZ,334419,24,1048,74046
AZ,334510,19,991,70600
AZ,334511,17,4168,410615
AZ,334512,4,148,9523
AZ,334513,16,330,20336
AZ,334515,18,346,21999
AZ,334516,8,275,24410
AZ,334519,13,210,14076
AZ,334614,5,33,1178
AZ,335122,7,127,6366
AZ,335129,3,8,224
AZ,335210,4,94,7095
AZ,335220,6,536,24033
AZ,335311,5,154,10806
AZ,335313,6,72,3735
AZ,335314,7,148,11800
AZ,335911,4,153,15734
AZ,335931,5,220,11559
AZ,335991,4,28,2087
AZ,335999,11,417,34499
AZ,336111,3,1095,208565
AZ,336211,15,291,13523
AZ,336212,7,162,6791
AZ,336214,11,271,13957
AZ,336310,16,212,11792
AZ,336320,9,131,6466
AZ,336330,4,67,3084
AZ,336340,3,129,9144
AZ,336350,5,72,3842
AZ,336360,5,345,20854
AZ,336370,3,23,792
AZ,336390,25,1265,61504
AZ,336411,11,4620,395883
AZ,336412,22,2826,291260
AZ,336413,32,2250,164975
AZ,336414,3,8030,1049386
AZ,336612,7,153,7375
AZ,336991,8,42,2062
AZ,336992,3,199,14168
AZ,336999,12,161,10047
AZ,337110,96,2337,105717
AZ,337121,22,220,11140
AZ,337122,43,1275,44167
AZ,337124,5,66,3957
AZ,337125,5,63,2446
AZ,337127,5,29,1025
AZ,337211,8,49,2356
AZ,337212,42,811,36917
AZ,337214,4,11,493
AZ,337215,8,272,15287
AZ,337910,12,871,41775
AZ,337920,7,157,4606
AZ,339112,23,1226,98970
AZ,339113,34,6040,636406
AZ,339114,5,19,907
AZ,339115,7,204,13530
AZ,339116,114,868,42596
AZ,339910,37,102,4261
AZ,339920,31,1879,150159
AZ,339930,8,55,2103
AZ,339940,5,30,1161
AZ,339950,108,1033,57215
AZ,339992,9,42,1500
AZ,339993,5,21,593
AZ,339999,43,390,16046
AZ,423110,135,2326,199887
AZ,423120,227,3282,175544
AZ,423130,43,584,37221
AZ,423140,24,563,28652
AZ,423210,107,1169,82887
AZ,423220,131,1469,92184
AZ,423310,120,2679,170195
AZ,423320,94,1321,79337
AZ,423330,60,631,49379
AZ,423390,67,807,41438
AZ,423410,7,85,5662
AZ,423420,166,2328,135931
AZ,423430,171,5639,675719
AZ,423440,65,563,32659
AZ,423450,225,2865,322840
AZ,423460,21,448,26135
AZ,423490,42,180,18265
AZ,423510,147,1612,115266
AZ,423520,8,31,1802
AZ,423610,220,2826,217449
AZ,423620,37,658,104407
AZ,423690,238,8057,1137417
AZ,423710,95,1402,80559
AZ,423720,169,1776,116727
AZ,423730,139,1863,147223
AZ,423740,25,288,22214
AZ,423810,112,3237,316343
AZ,423820,79,1077,74139
AZ,423830,368,5234,513400
AZ,423840,125,1107,73742
AZ,423850,78,615,36851
AZ,423860,64,706,54350
AZ,423910,122,911,69154
AZ,423920,33,302,15185
AZ,423930,99,1360,68626
AZ,423940,80,286,16070
AZ,423990,128,1403,104326
AZ,424110,12,97,10201
AZ,424120,52,652,32195
AZ,424130,64,1061,79322
AZ,424210,188,4034,356085
AZ,424310,27,119,5703
AZ,424320,24,422,20710
AZ,424330,40,364,18734
AZ,424340,10,40,1758
AZ,424410,50,3552,270491
AZ,424420,18,271,18109
AZ,424430,27,572,29092
AZ,424440,9,425,18142
AZ,424450,41,827,41595
AZ,424460,12,136,7287
AZ,424470,29,527,33647
AZ,424480,158,2001,97640
AZ,424490,258,4945,264891
AZ,424510,15,188,11253
AZ,424520,14,31,914
AZ,424590,13,117,7235
AZ,424610,42,300,20011
AZ,424690,167,1703,121523
AZ,424710,35,688,53769
AZ,424720,36,230,14227
AZ,424810,27,2626,160362
AZ,424820,33,1531,109178
AZ,424910,112,1247,107605
AZ,424920,17,42,1832
AZ,424930,58,1057,37443
AZ,424940,20,465,28806
AZ,424950,26,154,8286
AZ,424990,174,1022,58134
AZ,425110,6,8,1427
AZ,425120,602,4866,310071
AZ,441110,316,23807,2107001
AZ,441120,421,9277,674578
AZ,441210,92,2146,170262
AZ,441222,37,254,14517
AZ,441228,161,2115,123824
AZ,441310,722,7315,247542
AZ,441320,437,4904,213232
AZ,442110,450,5442,281495
AZ,442210,177,1387,67644
AZ,442291,68,304,15134
AZ,442299,220,3607,73038
AZ,443141,122,1176,56651
AZ,443142,289,3460,152469
AZ,444110,106,16505,399662
AZ,444120,120,731,30021
AZ,444130,218,3535,107405
AZ,444190,444,4359,252890
AZ,444210,22,159,6299
AZ,444220,190,2520,88860
AZ,445110,776,54859,1570051
AZ,445120,369,1852,43120
AZ,445210,95,865,21454
AZ,445220,7,6,304
AZ,445230,20,183,4083
AZ,445291,38,277,6232
AZ,445292,60,362,5889
AZ,445299,135,763,15048
AZ,445310,219,1499,42534
AZ,446110,557,12554,495380
AZ,446120,330,3191,86368
AZ,446130,218,1588,46002
AZ,446191,223,939,25617
AZ,446199,167,986,55791
AZ,447110,1496,17901,424387
AZ,447190,104,2745,82253
AZ,448110,93,469,16918
AZ,448120,407,3179,69018
AZ,448130,61,525,8310
AZ,448140,545,13327,261648
AZ,448150,141,825,21044
AZ,448190,203,1970,53528
AZ,448210,315,3046,66968
AZ,448310,338,1902,89140
AZ,448320,17,70,3940
AZ,451110,423,4924,135419
AZ,451120,157,2266,49507
AZ,451130,60,888,13638
AZ,451140,62,431,14008
AZ,451211,112,880,19540
AZ,451212,6,14,360
AZ,452210,77,6440,136176
AZ,452311,199,48897,1577864
AZ,452319,618,8670,152319
AZ,453110,124,645,17976
AZ,453210,84,1048,24538
AZ,453220,311,2117,50777
AZ,453310,430,6743,172164
AZ,453910,205,2890,88658
AZ,453920,120,339,12947
AZ,453930,49,251,21377
AZ,453991,291,1244,37304
AZ,453998,494,3662,146456
AZ,454110,1396,27507,1484973
AZ,454210,74,697,32609
AZ,454310,89,696,31762
AZ,454390,614,2477,132082
AZ,481111,31,13429,1073396
AZ,481112,4,41,3033
AZ,481211,38,526,49237
AZ,481212,4,5,320
AZ,481219,18,114,9080
AZ,484110,486,4086,174986
AZ,484121,750,14304,761946
AZ,484122,141,4210,275401
AZ,484210,185,2067,76753
AZ,484220,386,4340,246984
AZ,484230,203,3094,157410
AZ,485113,9,1892,91503
AZ,485119,4,121,7567
AZ,485210,10,626,37081
AZ,485310,41,802,132806
AZ,485320,50,278,9191
AZ,485410,13,1056,56385
AZ,485510,15,342,16199
AZ,485991,92,1799,51066
AZ,485999,53,692,29667
AZ,486210,28,225,24462
AZ,486910,4,56,6398
AZ,487110,21,542,17926
AZ,487210,7,44,1441
AZ,487990,17,213,12095
AZ,488119,45,1307,45973
AZ,488190,141,3105,186180
AZ,488210,21,219,12314
AZ,488310,3,30,2868
AZ,488320,4,798,105103
AZ,488390,3,7,316
AZ,488410,178,1645,77674
AZ,488490,51,1127,41186
AZ,488510,364,3817,273311
AZ,488991,21,91,3288
AZ,488999,15,48,3502
AZ,492110,238,16841,673020
AZ,492210,114,2563,71247
AZ,493110,251,22217,1090728
AZ,493120,25,1459,68595
AZ,493130,6,70,954
AZ,493190,52,848,57098
AZ,511110,91,1855,89197
AZ,511120,77,457,32107
AZ,511130,45,770,120146
AZ,511140,8,56,4021
AZ,511199,13,41,2040
AZ,511210,315,8639,1222934
AZ,512110,189,470,24523
AZ,512120,4,25,462
AZ,512131,80,1941,44119
AZ,512191,31,332,13550
AZ,512199,4,5,239
AZ,512230,8,10,1034
AZ,512240,23,25,924
AZ,512250,11,26,2287
AZ,512290,11,19,579
AZ,515111,18,187,12828
AZ,515112,73,1273,112276
AZ,515120,38,1184,95882
AZ,515210,3,49,7006
AZ,517311,455,9091,772776
AZ,517312,526,7394,370890
AZ,517410,7,312,62088
AZ,517911,54,2060,99875
AZ,517919,52,1408,142246
AZ,518210,350,11542,1146510
AZ,519110,8,129,11068
AZ,519120,13,75,2011
AZ,519130,172,1624,169193
AZ,519190,14,122,8474
AZ,522110,1237,35677,3041058
AZ,522120,62,1041,110876
AZ,522130,301,4862,331218
AZ,522210,30,1409,92907
AZ,522220,102,3908,251217
AZ,522291,120,4395,379556
AZ,522292,537,20668,2399388
AZ,522294,3,16,1189
AZ,522298,301,1293,67619
AZ,522310,440,5425,688792
AZ,522320,133,8228,762386
AZ,522390,276,7034,862410
AZ,523110,36,128,32079
AZ,523120,465,7540,925258
AZ,523130,5,4,1869
AZ,523140,7,21,1023
AZ,523910,215,573,62875
AZ,523920,811,5113,652135
AZ,523930,625,2541,243353
AZ,523991,76,1030,86458
AZ,523999,26,26,2832
AZ,524113,164,4660,428072
AZ,524114,159,13165,1246443
AZ,524126,357,23706,1790417
AZ,524127,184,2468,252667
AZ,524128,11,97,7160
AZ,524130,13,47,5118
AZ,524210,2884,13869,1059283
AZ,524291,84,357,21489
AZ,524292,257,16026,985773
AZ,524298,79,478,38917
AZ,525910,7,65,13735
AZ,525990,22,27,4501
AZ,531110,1144,9363,378138
AZ,531120,607,3190,235855
AZ,531130,537,1253,59626
AZ,531190,310,2353,86932
AZ,531210,6189,11936,1496390
AZ,531311,1085,11287,591787
AZ,531312,327,2717,207495
AZ,531320,378,837,56380
AZ,531390,626,1837,202541
AZ,532111,170,1401,52955
AZ,532112,8,24,3790
AZ,532120,128,1606,78113
AZ,532210,88,414,17048
AZ,532281,7,21,341
AZ,532282,5,26,513
AZ,532283,37,835,49802
AZ,532284,63,282,10410
AZ,532289,95,753,24211
AZ,532310,44,424,19688
AZ,532411,16,39,1219
AZ,532412,87,1090,83081
AZ,532420,22,90,7912
AZ,532490,210,1857,123991
AZ,533110,56,873,83129
AZ,541110,3110,15937,1540885
AZ,541191,216,2090,181572
AZ,541199,170,672,42593
AZ,541211,1100,6608,508936
AZ,541213,825,3735,54922
AZ,541214,132,6997,522760
AZ,541219,1168,5670,291765
AZ,541310,522,3252,289655
AZ,541320,148,871,51760
AZ,541330,1280,20882,1862354
AZ,541340,87,245,15041
AZ,541350,214,418,19115
AZ,541360,13,51,4139
AZ,541370,122,613,36244
AZ,541380,145,2179,181426
AZ,541410,387,1001,53522
AZ,541420,25,185,17206
AZ,541430,284,733,44584
AZ,541490,34,81,5039
AZ,541511,1176,14602,1356707
AZ,541512,995,14922,1409619
AZ,541513,132,1283,102585
AZ,541519,239,3784,554612
AZ,541611,2280,11558,997251
AZ,541612,180,2658,169001
AZ,541613,1207,7495,422959
AZ,541614,149,838,58744
AZ,541618,239,690,39287
AZ,541620,184,1783,142361
AZ,541690,479,1793,257254
AZ,541713,44,762,103673
AZ,541714,53,927,100596
AZ,541715,220,10587,1786826
AZ,541720,31,337,22878
AZ,541810,366,1966,141831
AZ,541820,153,454,38185
AZ,541830,18,119,12927
AZ,541840,27,150,9269
AZ,541850,60,321,25639
AZ,541860,25,119,6199
AZ,541870,40,141,10275
AZ,541890,134,1606,43648
AZ,541910,81,631,45342
AZ,541921,183,447,13989
AZ,541922,90,223,8604
AZ,541930,65,3166,99525
AZ,541940,708,8963,438950
AZ,541990,435,3099,234954
AZ,551112,127,745,106685
AZ,551114,801,61150,5326599
AZ,561110,930,14094,905225
AZ,561210,171,6753,354711
AZ,561311,143,4888,214147
AZ,561312,116,594,50857
AZ,561320,796,65340,2439082
AZ,561330,127,71427,2733025
AZ,561410,128,985,32575
AZ,561421,27,835,31334
AZ,561422,148,20797,739497
AZ,561431,161,829,22766
AZ,561439,98,1032,43371
AZ,561440,89,3478,116915
AZ,561450,10,324,20195
AZ,561491,18,182,7254
AZ,561492,71,198,6137
AZ,561499,81,672,51327
AZ,561510,154,7168,865559
