State,Naics,Establishments,Employees,Payroll
AR,6223,13,2663,119093
AR,6231,260,22156,574875
AR,6232,132,4745,127979
AR,6233,146,5233,119504
AR,6239,47,715,22361
AR,6241,789,20321,415276
AR,6242,180,1561,39151
AR,6243,65,1885,31663
AR,6244,690,10227,200054
AR,7111,35,341,7995
AR,7112,30,1628,45076
AR,7113,53,978,17621
AR,7114,7,9,372
AR,7115,40,154,4822
AR,7121,57,679,21252
AR,7131,23,671,12089
AR,7139,583,6117,121694
AR,7211,793,10926,219456
AR,7212,83,592,18032
AR,7213,20,113,2431
AR,7223,390,5676,114370
AR,7224,113,940,14198
AR,7225,4679,91838,1434573
AR,8111,1287,6813,249312
AR,8112,90,389,17503
AR,8113,256,1590,74841
AR,8114,150,487,15311
AR,8121,664,2997,69944
AR,8122,265,1613,48576
AR,8123,187,2092,64029
AR,8129,225,1105,23847
AR,8131,2686,19593,389195
AR,8132,135,876,53112
AR,8133,140,952,42734
AR,8134,179,1089,30883
AR,8139,422,2490,90934
CA,1131,13,252,19434
CA,1132,3,11,695
CA,1133,224,1349,100366
CA,1141,130,335,16270
CA,1142,28,93,3814
CA,1151,978,24239,1085057
CA,1152,529,2007,75303
CA,1153,90,834,48143
CA,2111,152,4854,702405
CA,2122,15,771,63895
CA,2123,222,4989,428553
CA,2131,262,7440,571489
CA,2211,562,42167,6266510
CA,2212,196,9347,1074246
CA,2213,503,5078,468342
CA,2361,22556,110009,6778152
CA,2362,4622,83296,7879928
CA,2371,1457,45090,3993087
CA,2372,625,2600,223781
CA,2373,764,24455,2383101
CA,2379,332,7323,791191
CA,2381,8842,122874,7421992
CA,2382,20360,237437,17969727
CA,2383,14127,137941,7813332
CA,2389,5866,66488,4639459
CA,3111,129,3314,196607
CA,3112,93,4748,268877
CA,3113,211,10513,546445
CA,3114,367,26176,1338507
CA,3115,228,17488,1134645
CA,3116,213,24820,989280
CA,3117,39,1691,63041
CA,3118,1745,41171,1548102
CA,3119,694,40128,2121782
CA,3121,2322,58208,3478210
CA,3122,18,398,45296
CA,3131,11,86,4132
CA,3132,98,1554,67611
CA,3133,148,3286,138020
CA,3141,169,3250,152101
CA,3149,441,4215,179279
CA,3151,24,482,18471
CA,3152,2184,22934,799926
CA,3159,106,1132,49612
CA,3161,17,62,2234
CA,3162,40,403,14877
CA,3169,99,2007,82852
CA,3211,79,3587,194554
CA,3212,77,2803,140000
CA,3219,910,16858,787964
CA,3221,18,1044,80506
CA,3222,357,19412,1222500
CA,3231,3001,38646,1982436
CA,3241,178,11857,1431779
CA,3251,171,6211,721672
CA,3252,134,4584,285333
CA,3253,101,2150,133503
CA,3254,466,49208,6830064
CA,3255,198,4460,310683
CA,3256,384,9958,588639
CA,3259,244,5253,350065
CA,3261,1069,46095,2477877
CA,3262,171,8003,482604
CA,3271,114,2038,101251
CA,3272,230,7575,432782
CA,3273,579,18123,1070035
CA,3274,26,680,52824
CA,3279,230,6139,341831
CA,3311,39,2152,173627
CA,3312,48,1800,125757
CA,3313,47,2847,174709
CA,3314,75,2939,201013
CA,3315,133,5229,315950
CA,3321,235,8559,527554
CA,3322,147,2231,111135
CA,3323,1393,31350,1796538
CA,3324,111,4258,307013
CA,3325,76,2584,138980
CA,3326,109,2347,120266
CA,3327,2914,47202,2764958
CA,3328,764,15427,808659
CA,3329,577,17355,1170401
CA,3331,166,4416,274195
CA,3332,358,11009,1259846
CA,3333,334,9308,785310
CA,3334,156,4796,304480
CA,3335,556,10560,651576
CA,3336,77,9017,851127
CA,3339,605,18264,1289445
CA,3341,242,7761,781684
CA,3342,277,24242,2943239
CA,3343,121,2100,203898
CA,3344,973,53604,4452145
CA,3345,960,67304,7531568
CA,3346,76,1201,99430
CA,3351,243,6786,434720
CA,3352,66,1456,83971
CA,3353,211,8885,648609
CA,3359,327,15851,1633904
CA,3361,42,24975,2559016
CA,3362,163,6915,313393
CA,3363,488,16040,967504
CA,3364,330,62515,6400886
CA,3365,8,2787,242113
CA,3366,95,8911,617194
CA,3369,167,3374,258400
CA,3371,1177,19258,837461
CA,3372,416,9411,533411
CA,3379,124,3932,195417
CA,3391,1476,54850,5718226
CA,3399,1874,26380,1393567
CA,4231,3102,47633,3260384
CA,4232,2314,29666,1964284
CA,4233,1639,24109,1597634
CA,4234,5075,103560,13053122
CA,4235,1092,14247,963311
CA,4236,4916,101113,15485606
CA,4237,2139,29077,2143114
CA,4238,5677,67943,4980111
CA,4239,5378,46859,3243659
CA,4241,1315,16272,1163944
CA,4242,2012,40741,5701062
CA,4243,5026,52352,3190656
CA,4244,5960,124679,7468337
CA,4245,332,3531,232630
CA,4246,1297,15927,1288590
CA,4247,517,7720,616879
CA,4248,745,24287,1819837
CA,4249,4417,45635,3529339
CA,4251,4441,32252,2004717
CA,4411,3435,134395,8388870
CA,4412,1019,12121,594376
CA,4413,5621,55778,1911130
CA,4421,2225,19721,854571
CA,4422,2761,30250,906004
CA,4431,2846,37704,1288440
CA,4441,5322,113567,3939068
CA,4442,1233,11328,396637
CA,4451,10599,319286,9855483
CA,4452,2777,21332,496762
CA,4453,4150,16668,414465
CA,4461,10221,107490,4203670
CA,4471,7572,66753,1736139
CA,4481,10921,183615,4038072
CA,4482,2676,29935,602972
CA,4483,2721,14031,637977
CA,4511,3798,42537,975697
CA,4512,689,8317,156810
CA,4522,351,50649,1249448
CA,4523,3210,207617,6120175
CA,4531,1093,4654,108005
CA,4532,2816,24279,560225
CA,4533,1817,19809,507452
CA,4539,5215,32731,1084502
CA,4541,7704,91764,6067743
CA,4542,244,2925,145424
CA,4543,2588,17421,778369
CA,4811,294,53140,4980838
CA,4812,234,5180,556641
CA,4831,84,4781,429219
CA,4832,30,224,9650
CA,4841,9641,84549,4438232
CA,4842,4097,38823,2210702
CA,4851,140,10614,501962
CA,4852,82,2887,116530
CA,4853,813,9961,1659543
CA,4854,164,12056,435912
CA,4855,187,3363,136853
CA,4859,715,10166,369459
CA,4861,30,483,62896
CA,4862,14,162,21462
CA,4869,37,680,77387
CA,4871,124,1416,49853
CA,4872,194,2782,128023
CA,4879,25,232,7117
CA,4881,633,27328,1172113
CA,4882,92,3600,198686
CA,4883,182,23054,2212310
CA,4884,1779,18120,680543
CA,4885,3271,39494,2426603
CA,4889,274,2242,114475
CA,4921,1126,91307,3879684
CA,4922,693,14234,743135
CA,4931,2238,134450,7060017
CA,5111,1528,22117,1622573
CA,5112,3281,186217,39700834
CA,5121,8782,104504,11274769
CA,5122,1161,8710,1060673
CA,5151,707,27249,2682542
CA,5152,197,9078,1215117
CA,5173,5948,98451,8025213
CA,5174,75,1558,161422
CA,5179,634,6621,746257
CA,5182,2528,93391,15050956
CA,5191,2339,139396,45218539
CA,5221,9442,169094,16992065
CA,5222,4300,71080,8061492
CA,5223,5124,48468,8126986
CA,5231,3511,32536,7925735
CA,5232,3,44,10381
CA,5239,9523,65985,17043591
CA,5241,2942,120589,12831211
CA,5242,15939,115178,9478269
CA,5259,284,1740,258838
CA,5311,18369,81774,5057961
CA,5312,19225,49227,4117189
CA,5313,16014,111258,7283622
CA,5321,1912,21045,1051187
CA,5322,1502,15774,733637
CA,5323,290,1935,101471
CA,5324,2186,26379,2054302
CA,5331,339,4872,623928
CA,5411,23523,149216,16902411
CA,5412,17961,146825,10260530
CA,5413,15967,187998,18587237
CA,5414,5861,22989,1727246
CA,5415,21123,284685,39552494
CA,5416,29264,166578,16869158
CA,5417,4296,160361,27589003
CA,5418,5633,71176,5581126
CA,5419,8968,80356,5132553
CA,5511,5123,356377,53561569
CA,5611,4907,70261,4994062
CA,5612,752,23336,1055904
CA,5613,6090,1022120,55658179
CA,5614,4163,61979,3195010
CA,5615,2775,32201,2956578
CA,5616,3854,170966,5267415
CA,5617,19000,240379,8287464
CA,5619,2653,36358,1722523
CA,5621,998,29416,2150020
CA,5622,213,4803,318645
CA,5629,886,15416,982501
CA,6111,2770,138661,6460602
CA,6112,122,6162,283225
CA,6113,615,178210,9012461
CA,6114,1052,9875,751489
CA,6115,1103,15312,695705
CA,6116,8068,81912,2169495
CA,6117,1671,15106,724842
CA,6211,32033,226927,21808138
CA,6212,22365,137026,6704064
CA,6213,18585,107565,4140410
CA,6214,5901,223972,19883828
CA,6215,2354,37868,2937928
CA,6216,3781,94858,3980912
CA,6219,1067,36628,2206868
CA,6221,433,535066,47821001
CA,6222,42,18087,1372739
CA,6223,38,16567,1293376
CA,6231,1839,145355,5465587
CA,6232,3690,57639,1932086
CA,6233,4074,93217,2897417
CA,6239,755,16299,587882
CA,6241,9150,214345,6656894
CA,6242,1472,23369,1025158
CA,6243,778,31951,790787
CA,6244,8942,84029,2454470
CA,7111,1551,16718,780176
CA,7112,609,18228,3560641
CA,7113,1148,24030,839101
CA,7114,1553,9502,1447127
CA,7115,15722,20836,6205287
CA,7121,659,19785,837805
CA,7131,470,67737,2174538
CA,7132,195,28406,1171641
CA,7139,7903,164995,3714667
CA,7211,6166,268334,10087463
CA,7212,602,5231,188227
CA,7213,212,996,31726
CA,7223,5174,96123,2653301
CA,7224,3370,44027,980983
CA,7225,76679,1386505,30871175
CA,8111,19104,116919,4720023
CA,8112,1419,12600,810604
CA,8113,1783,15087,934693
CA,8114,2074,7366,282779
CA,8121,17016,88042,2021597
CA,8122,1037,10133,510178
CA,8123,3895,34884,1158075
CA,8129,7013,62396,2259654
CA,8131,12282,138883,3673207
CA,8132,2612,33235,1938552
CA,8133,2251,21425,1193981
CA,8134,2165,26566,742613
CA,8139,4815,44014,2657092
CO,1131,3,25,3032
CO,1133,35,100,5046
CO,1141,5,1,233
CO,1142,6,4,202
CO,1151,105,1043,43820
CO,1152,161,431,12271
CO,1153,25,187,15018
CO,2111,323,6652,1236516
CO,2121,9,1217,111269
CO,2122,31,1641,138413
CO,2123,98,1244,93928
CO,2131,686,14490,1325958
CO,2211,218,8027,834498
CO,2212,67,924,139028
CO,2213,134,650,34553
CO,2361,4521,17621,1263504
CO,2362,846,17350,1491863
CO,2371,516,20137,1463702
CO,2372,103,372,39975
CO,2373,225,9549,800614
CO,2379,71,939,70137
CO,2381,3128,25349,1395978
CO,2382,4602,48432,2990047
CO,2383,3632,18483,931285
CO,2389,1828,16734,1062202
CO,3111,49,1092,80907
CO,3112,15,382,23740
CO,3113,56,1431,58905
CO,3114,42,723,26057
CO,3115,29,2353,153142
CO,3116,76,8175,363998
CO,3118,202,5585,218593
CO,3119,118,2957,153570
CO,3121,412,8363,437451
CO,3132,8,141,4991
CO,3133,7,89,2834
CO,3141,24,97,3867
CO,3149,85,1122,45102
CO,3152,38,206,6243
CO,3159,10,66,1906
CO,3162,3,11,306
CO,3169,15,101,3368
CO,3211,34,330,17068
CO,3212,31,993,52585
CO,3219,165,2658,133093
CO,3222,26,1025,66444
CO,3231,455,5731,270562
CO,3241,20,828,100554
CO,3251,28,577,47484
CO,3252,8,78,3848
CO,3253,19,168,10533
CO,3254,139,3376,246934
CO,3255,16,319,21346
CO,3256,46,1161,51793
CO,3259,34,1787,171951
CO,3261,153,4140,205036
CO,3262,16,235,10631
CO,3271,31,1390,87596
CO,3272,30,826,58814
CO,3273,166,4233,241327
CO,3274,4,150,11101
CO,3279,67,1277,58247
CO,3311,5,1133,99658
CO,3312,6,311,18604
CO,3313,4,385,23847
CO,3314,5,73,4415
CO,3315,12,151,6253
CO,3321,12,122,8143
CO,3322,12,223,10651
CO,3323,252,5150,274765
CO,3324,20,1050,91600
CO,3325,9,516,29343
CO,3326,18,357,19770
CO,3327,324,4225,221243
CO,3328,70,774,34903
CO,3329,82,917,71063
CO,3331,49,1166,70306
CO,3332,51,1192,80264
CO,3333,49,2143,132601
CO,3334,25,1038,59845
CO,3335,57,870,46637
CO,3336,13,3107,164169
CO,3339,90,3469,280285
CO,3341,21,682,63340
CO,3342,24,1079,115657
CO,3343,19,94,5905
CO,3344,86,3706,327257
CO,3345,120,6584,617089
CO,3346,10,48,2347
CO,3351,16,918,36395
CO,3353,33,830,64143
CO,3359,26,634,44736
CO,3361,3,44,2929
CO,3362,31,661,35619
CO,3363,54,2446,157929
CO,3364,24,6253,887069
CO,3366,4,107,9754
CO,3369,33,249,11352
CO,3371,173,1646,72317
CO,3372,70,1102,52524
CO,3379,16,1325,79692
CO,3391,212,3493,200274
CO,3399,352,3978,191953
CO,4231,352,5391,334858
CO,4232,254,3358,225124
CO,4233,400,5889,402376
CO,4234,701,14760,1713174
CO,4235,175,2564,189084
CO,4236,509,9403,1405958
CO,4237,339,4754,331418
CO,4238,943,13140,970050
CO,4239,511,4952,312832
CO,4241,157,2764,185486
CO,4242,247,3175,219269
CO,4243,174,2119,162348
CO,4244,587,13419,801224
CO,4245,112,721,44367
CO,4246,202,2136,152905
CO,4247,101,1807,132437
CO,4248,97,4013,245711
CO,4249,497,5101,303483
CO,4251,812,4407,250834
CO,4411,696,23113,1373732
CO,4412,232,3054,157291
CO,4413,1032,10271,370814
CO,4421,328,4351,208940
CO,4422,552,5634,160822
CO,4431,477,6021,227234
CO,4441,1012,22889,749403
CO,4442,307,3208,120894
CO,4451,1024,45660,1428872
CO,4452,365,2599,55815
CO,4453,1315,6930,174872
CO,4461,1224,14067,510069
CO,4471,1552,13907,335725
CO,4481,1642,21472,414023
CO,4482,348,3063,58384
CO,4483,326,1710,66608
CO,4511,1125,14006,299571
CO,4512,121,1222,21251
CO,4522,70,6153,130741
CO,4523,545,38071,1101779
CO,4531,175,1042,21148
CO,4532,601,4289,122506
CO,4533,430,5622,117510
CO,4539,1281,11242,358956
CO,4541,1066,6917,335737
CO,4542,46,375,14146
CO,4543,730,3612,153883
CO,4811,42,17971,1666627
CO,4812,55,838,68395
CO,4831,3,2,137
CO,4841,1228,11632,636545
CO,4842,1111,9147,480971
CO,4851,9,1135,56465
CO,4852,6,71,2795
CO,4853,105,1095,130107
CO,4854,19,1345,46429
CO,4855,18,528,22507
CO,4859,88,2299,68059
CO,4861,19,161,14181
CO,4862,58,1115,175854
CO,4869,11,82,11338
CO,4871,30,520,19907
CO,4872,3,5,317
CO,4879,11,150,6082
CO,4881,134,5074,186966
CO,4882,20,332,13446
CO,4884,250,2093,83419
CO,4885,206,1784,112024
CO,4889,19,155,7332
CO,4921,226,15028,529650
CO,4922,98,1183,39682
CO,4931,259,9954,510365
CO,5111,390,4417,289066
CO,5112,475,19265,2612882
CO,5121,412,4745,139472
CO,5122,52,347,20440
CO,5151,139,3275,233227
CO,5152,14,803,110895
CO,5173,1385,40107,3711527
CO,5174,10,28,3047
CO,5179,105,671,58508
CO,5182,570,17063,1660283
CO,5191,313,5389,1029883
CO,5221,2014,27475,2186416
CO,5222,843,14668,1428656
CO,5223,758,10389,1038220
CO,5231,630,6422,959540
CO,5239,2142,11641,1862063
CO,5241,719,22709,2074862
CO,5242,3465,26778,1597995
CO,5259,23,90,11821
CO,5311,2225,9408,422641
CO,5312,6607,10712,745862
CO,5313,2963,14777,817975
CO,5321,311,3633,166821
CO,5322,347,3530,125379
CO,5323,71,542,28254
CO,5324,367,4168,287933
CO,5331,90,1441,152472
CO,5411,3882,18997,1979738
CO,5412,3639,22250,1495309
CO,5413,4186,49361,4758486
CO,5414,1085,3419,229000
CO,5415,4316,42997,4550124
CO,5416,6490,34112,2909290
CO,5417,499,12837,1673073
CO,5418,928,6810,538224
CO,5419,2162,15276,741620
CO,5511,1035,63494,6956794
CO,5611,707,8437,589498
CO,5612,200,13262,639874
CO,5613,1221,153215,9043356
CO,5614,805,27044,1019662
CO,5615,424,4351,289095
CO,5616,526,15558,499122
CO,5617,4486,41196,1425337
CO,5619,448,5460,190121
CO,5621,270,5137,280599
CO,5622,39,800,50118
CO,5629,305,3320,196353
CO,6111,329,18071,703594
CO,6112,21,1611,55340
CO,6113,55,15266,554726
CO,6114,430,2213,144566
CO,6115,198,2289,93147
CO,6116,1433,11589,202276
CO,6117,284,2456,159842
CO,6211,3171,33434,3233015
CO,6212,2938,19823,1010321
CO,6213,4672,19500,751401
CO,6214,947,23975,1684670
CO,6215,393,3310,225632
CO,6216,478,25115,912581
CO,6219,251,5607,266856
CO,6221,92,84040,5853853
CO,6222,9,2956,158452
CO,6223,14,2315,136500
CO,6231,226,21295,772862
CO,6232,292,7891,264668
CO,6233,481,17696,523254
CO,6239,46,1134,51133
CO,6241,1633,31096,777783
CO,6242,276,3435,131401
CO,6243,83,2522,86293
CO,6244,1145,15946,412457
CO,7111,184,1825,49304
CO,7112,77,1326,683375
CO,7113,225,5876,202156
CO,7114,65,215,22370
CO,7115,586,1064,62587
CO,7121,152,3251,123892
CO,7131,65,1644,37618
CO,7132,39,2439,87482
CO,7139,1839,41389,909723
CO,7211,1508,55259,1601273
CO,7212,207,1319,57982
CO,7213,32,374,17459
CO,7223,968,12237,324393
CO,7224,780,8935,196055
CO,7225,11011,227218,4788573
CO,8111,3311,20645,899228
CO,8112,276,1645,122629
CO,8113,376,2336,144084
CO,8114,450,1431,54905
CO,8121,3171,17466,475925
CO,8122,187,1296,43877
CO,8123,522,4625,139920
CO,8129,1284,7273,188021
CO,8131,2770,34930,937876
CO,8132,499,3755,246297
CO,8133,567,5554,316143
CO,8134,454,3441,104008
CO,8139,1103,9389,547165
CT,1133,6,10,304
CT,1141,8,32,1759
CT,1151,3,21,550
CT,1152,53,230,9647
CT,2123,49,673,50285
CT,2131,6,11,516
CT,2211,89,5780,743385
CT,2212,28,1036,113236
CT,2213,36,948,94032
CT,2361,1667,5430,328486
CT,2362,343,5937,533283
CT,2371,154,3297,331004
CT,2372,22,35,3001
CT,2373,104,1458,193851
CT,2379,39,339,29915
CT,2381,944,6292,464935
CT,2382,2513,21246,1483918
CT,2383,1249,7980,435650
CT,2389,895,5894,489389
CT,3111,3,35,1244
CT,3112,5,123,6082
CT,3113,11,558,13725
CT,3114,11,777,43369
CT,3115,23,921,51057
CT,3116,17,338,13867
CT,3117,3,12,699
CT,3118,197,3398,116836
CT,3119,40,1830,98878
CT,3121,117,1566,65206
CT,3131,3,25,614
CT,3132,8,106,4276
CT,3133,7,376,21169
CT,3141,22,134,5022
CT,3149,51,820,37956
CT,3152,15,66,2347
CT,3159,7,90,2552
CT,3169,5,178,18405
CT,3211,12,157,7169
CT,3219,83,796,39751
CT,3221,5,953,69858
CT,3222,41,1634,106333
CT,3231,303,5384,258856
CT,3241,27,174,19597
CT,3251,24,1345,128983
CT,3252,24,808,64050
CT,3253,13,231,14855
CT,3254,18,448,42841
CT,3255,15,439,34529
CT,3256,29,1198,78681
CT,3259,31,1255,94111
CT,3261,126,5164,297687
CT,3262,17,442,34343
CT,3271,7,444,45768
CT,3272,16,406,24143
CT,3273,57,1159,83495
CT,3279,54,861,45878
CT,3312,9,882,55970
CT,3313,5,221,20438
CT,3314,23,1119,78323
CT,3315,13,677,37596
CT,3321,85,3167,200862
CT,3322,30,1576,116327
CT,3323,162,2898,182680
CT,3324,10,425,26173
CT,3325,25,1320,92038
CT,3326,28,880,57118
CT,3327,489,9620,614167
CT,3328,142,3414,196620
CT,3329,93,4953,357286
CT,3331,7,232,14731
CT,3332,42,3197,280218
CT,3333,29,1493,126486
CT,3334,11,260,16222
CT,3335,162,3558,239675
CT,3336,27,1979,150490
CT,3339,85,3069,203440
CT,3341,7,192,11295
CT,3342,22,1720,137446
CT,3343,5,21,880
CT,3344,72,3195,187795
CT,3345,115,9529,878533
CT,3351,21,749,37979
CT,3352,4,191,11391
CT,3353,36,1925,123739
CT,3359,62,4039,288710
CT,3362,3,104,4721
CT,3363,50,3141,188565
CT,3364,79,34050,3443444
CT,3366,12,11931,960477
CT,3369,5,15,580
CT,3371,113,772,34306
CT,3372,70,825,49855
CT,3379,8,422,21001
CT,3391,109,3992,251667
CT,3399,177,2827,277188
CT,4231,208,3748,200729
CT,4232,113,1281,95887
CT,4233,203,2243,149404
CT,4234,423,6962,725103
CT,4235,109,2163,176844
CT,4236,300,5640,478723
CT,4237,226,3617,284410
CT,4238,577,8211,625868
CT,4239,257,5896,388449
CT,4241,125,2057,175217
CT,4242,133,4978,1024847
CT,4243,89,1469,136341
CT,4244,316,11554,856339
CT,4245,17,147,49297
CT,4246,152,2485,279501
CT,4247,59,741,99446
CT,4248,68,2215,183033
CT,4249,207,2280,171420
CT,4251,348,4901,309207
CT,4411,570,15721,908707
CT,4412,120,1104,55112
CT,4413,473,4713,164889
CT,4421,250,2538,123077
CT,4422,337,3815,95288
CT,4431,297,3734,134703
CT,4441,707,13465,518100
CT,4442,202,1763,66260
CT,4451,1162,38634,1050072
CT,4452,247,1815,37307
CT,4453,875,3565,84852
CT,4461,1071,13293,496496
CT,4471,1069,6388,156518
CT,4481,1059,16813,337641
CT,4482,240,2364,42766
CT,4483,254,1686,59000
CT,4511,480,4678,95380
CT,4512,89,956,18342
CT,4522,43,4639,91034
CT,4523,379,18988,483437
CT,4531,137,697,15166
CT,4532,277,2659,45394
CT,4533,200,2586,53802
CT,4539,536,3135,90996
CT,4541,351,4692,290695
CT,4542,20,234,10030
CT,4543,483,5091,305443
CT,4811,9,576,29574
CT,4812,20,1093,104806
CT,4831,20,870,79987
CT,4832,8,196,18091
CT,4841,354,5068,288664
CT,4842,313,2490,143027
CT,4851,9,1530,104929
CT,4852,8,401,11376
CT,4853,137,1779,60118
CT,4854,160,9288,263120
CT,4855,14,430,21813
CT,4859,46,1136,27380
CT,4862,9,117,18111
CT,4871,4,80,3109
CT,4872,17,35,2200
CT,4881,55,1197,66632
CT,4882,3,70,29514
CT,4883,22,138,12524
CT,4884,75,658,22353
CT,4885,149,1491,147241
CT,4889,13,248,11740
CT,4921,95,8059,319331
CT,4922,37,330,16197
CT,4931,126,9784,419038
CT,5111,186,3826,247351
CT,5112,182,4695,611564
CT,5121,211,2337,151447
CT,5122,23,45,1751
CT,5151,67,3882,276791
CT,5152,57,5237,812576
CT,5173,660,9749,1040915
CT,5174,6,31,3958
CT,5179,38,254,12744
CT,5182,199,5537,689832
CT,5191,196,5216,540257
CT,5221,1539,20153,1801225
CT,5222,310,4697,804974
CT,5223,220,1505,148655
CT,5231,477,5154,1252524
CT,5239,1244,13996,4858896
CT,5241,482,47875,6950086
CT,5242,1502,14111,1795098
CT,5259,17,40,11690
CT,5311,1251,4673,237544
CT,5312,771,2427,185164
CT,5313,894,9152,508108
CT,5321,180,1485,69896
CT,5322,138,1296,58987
CT,5323,22,70,3020
CT,5324,111,1054,162174
CT,5331,23,293,28164
CT,5411,2137,12781,1126570
CT,5412,1346,12193,969083
CT,5413,1078,15129,1305507
CT,5414,296,876,56507
CT,5415,1249,24356,2425376
CT,5416,1502,13200,1411887
CT,5417,244,13155,2064345
CT,5418,427,6032,468926
CT,5419,655,8530,650331
CT,5511,659,32786,4919557
CT,5611,244,5909,475158
CT,5612,97,1410,75764
CT,5613,666,30899,1299789
CT,5614,261,3620,152873
CT,5615,191,2937,365117
CT,5616,247,9415,321347
CT,5617,3116,26764,964950
CT,5619,166,2650,204226
CT,5621,156,3103,190494
CT,5622,25,508,46258
CT,5629,184,1611,98104
CT,6111,288,18564,955634
CT,6112,7,371,15566
CT,6113,29,51779,2680558
CT,6114,123,746,67676
CT,6115,107,1652,66077
CT,6116,863,6196,115667
CT,6117,92,1409,59734
CT,6211,3068,38657,3688801
CT,6212,1737,12772,685421
CT,6213,1730,12196,509918
CT,6214,503,12611,711947
CT,6215,392,5093,392048
CT,6216,271,16911,708644
CT,6219,141,4428,195325
CT,6221,38,61402,4189947
CT,6222,7,3415,312327
CT,6223,4,2448,149566
CT,6231,247,33444,1190193
CT,6232,797,15741,511657
CT,6233,203,13691,416358
CT,6239,79,2901,105928
CT,6241,1077,37233,946863
CT,6242,193,2295,95208
CT,6243,118,5283,122951
CT,6244,906,14727,344771
CT,7111,97,1510,37518
CT,7112,21,258,10548
CT,7113,76,2181,80557
CT,7114,36,327,39307
CT,7115,201,332,42324
CT,7121,137,2353,83161
CT,7131,37,691,17747
CT,7132,14,180,4418
CT,7139,1174,22195,526239
CT,7211,411,22938,760653
CT,7212,60,521,29879
CT,7213,3,8,74
CT,7223,837,12967,364711
CT,7224,298,2392,48249
CT,7225,7307,110143,2227798
CT,8111,1771,10454,451024
CT,8112,108,701,38726
CT,8113,177,1478,89588
CT,8114,209,697,26357
CT,8121,2475,13565,304974
CT,8122,298,1697,77793
CT,8123,481,3942,116452
CT,8129,646,3928,97669
CT,8131,1628,12033,298083
CT,8132,340,2227,158167
CT,8133,242,1828,98257
CT,8134,344,2852,69022
CT,8139,739,5457,318242
DE,1141,7,7,183
DE,1151,9,56,3455
DE,1152,14,58,2224
DE,2123,9,225,21418
DE,2131,10,152,15807
DE,2211,44,2064,256060
DE,2212,5,355,45402
DE,2213,16,468,40927
DE,2361,616,2878,167350
DE,2362,95,1233,86276
DE,2371,47,972,60832
DE,2372,8,30,2311
DE,2373,33,1355,101935
DE,2379,7,28,1338
DE,2381,293,2532,147584
DE,2382,608,8996,576670
DE,2383,408,2937,139899
DE,2389,218,2235,126919
DE,3111,6,303,13881
DE,3113,8,159,8102
DE,3114,5,162,7967
DE,3116,14,9439,311978
DE,3118,19,235,7856
DE,3119,4,547,35076
DE,3121,24,521,20731
DE,3141,3,21,678
DE,3149,6,19,1113
DE,3152,3,13,211
DE,3212,3,94,4050
DE,3219,10,101,3141
DE,3231,53,427,19338
DE,3241,6,649,88179
DE,3251,9,730,85573
DE,3252,7,698,67234
DE,3253,10,164,15377
DE,3254,12,2172,211323
DE,3256,10,887,76048
DE,3259,9,193,14484
DE,3261,27,1308,76740
DE,3262,5,212,10360
DE,3271,6,85,6762
DE,3272,4,13,584
DE,3273,19,406,21799
DE,3279,4,36,2754
DE,3321,3,72,3072
DE,3323,27,1014,55519
DE,3324,4,172,9462
DE,3327,34,348,19150
DE,3328,10,136,6023
DE,3329,9,255,23173
DE,3331,3,26,3301
DE,3332,10,112,9730
DE,3333,3,24,792
DE,3334,6,329,19905
DE,3339,12,184,12484
DE,3342,3,48,3222
DE,3344,5,111,5872
DE,3345,33,2663,325887
DE,3351,3,16,412
DE,3353,4,128,19342
DE,3359,8,656,52989
DE,3363,7,101,5930
DE,3364,6,715,52511
DE,3366,3,30,1061
DE,3371,11,89,3546
DE,3372,3,522,23301
DE,3379,3,15,612
DE,3391,19,1164,72489
DE,3399,25,323,20286
DE,4231,72,901,45318
DE,4232,36,475,29363
DE,4233,58,677,41477
DE,4234,138,893,74772
DE,4235,31,232,13374
DE,4236,78,539,42139
DE,4237,79,643,41182
DE,4238,145,1657,106559
DE,4239,65,463,22666
DE,4241,22,212,11181
DE,4242,52,5866,991800
DE,4243,30,249,17710
DE,4244,108,1348,77428
DE,4245,10,135,6753
DE,4246,64,855,80505
DE,4247,12,126,5906
DE,4248,21,668,48815
DE,4249,63,421,21887
DE,4251,123,498,41029
DE,4411,148,5085,264799
DE,4412,48,560,23031
DE,4413,162,1668,53143
DE,4421,102,1109,42048
DE,4422,94,1340,26393
DE,4431,94,1082,36771
DE,4441,168,4583,148459
DE,4442,61,554,22600
DE,4451,263,7827,188617
DE,4452,76,451,10128
DE,4453,261,1231,29322
DE,4461,319,3637,107402
