State,Naics,Establishments,Employees,Payroll
AK,492110,49,2448,312736
AK,492210,12,60,2212
AK,493110,18,279,15637
AK,493190,9,39,2202
AK,511110,17,271,11152
AK,511120,8,46,3125
AK,511130,6,19,878
AK,511140,3,4,246
AK,511210,7,47,3929
AK,512110,16,60,2396
AK,512131,17,604,11577
AK,515111,4,17,399
AK,515112,42,394,18621
AK,515120,8,190,8259
AK,517311,161,3677,339861
AK,517312,64,474,24374
AK,517410,9,58,3242
AK,517911,3,12,1625
AK,517919,5,28,1493
AK,518210,22,608,41367
AK,519110,4,6,437
AK,519120,6,11,398
AK,519130,6,4,156
AK,522110,133,1905,131186
AK,522120,5,74,5117
AK,522130,98,2103,146038
AK,522220,4,14,1316
AK,522291,3,23,1999
AK,522292,40,268,26017
AK,522298,21,106,5739
AK,522310,10,39,3101
AK,522320,4,7,221
AK,522390,9,26,739
AK,523120,33,177,28916
AK,523910,13,89,6302
AK,523920,75,264,34851
AK,523930,32,66,5933
AK,523991,6,11,739
AK,524113,14,106,9064
AK,524114,19,105,6963
AK,524126,24,283,34904
AK,524127,12,109,7403
AK,524210,189,987,72227
AK,524291,7,60,3081
AK,524292,14,85,5088
AK,524298,3,10,616
AK,525990,14,271,18554
AK,531110,131,696,28154
AK,531120,125,437,31023
AK,531130,40,166,5470
AK,531190,42,448,20768
AK,531210,263,579,28993
AK,531311,54,263,11566
AK,531312,43,185,11339
AK,531320,36,97,5455
AK,531390,35,69,3677
AK,532111,67,612,28914
AK,532120,19,184,10254
AK,532210,8,42,1554
AK,532282,5,22,190
AK,532283,3,95,4953
AK,532284,12,9,439
AK,532289,7,29,842
AK,532310,12,40,1978
AK,532411,13,36,3691
AK,532412,40,402,38899
AK,532490,24,135,9977
AK,533110,3,11,285
AK,541110,326,1283,122827
AK,541191,9,92,5332
AK,541199,3,39,1177
AK,541211,113,705,52316
AK,541213,93,373,5758
AK,541214,6,33,1045
AK,541219,147,407,14691
AK,541310,43,238,20305
AK,541320,6,12,850
AK,541330,246,7053,625082
AK,541340,3,8,607
AK,541350,19,39,2424
AK,541360,4,7,1629
AK,541370,66,309,22222
AK,541380,32,825,99723
AK,541410,11,24,888
AK,541430,16,41,1625
AK,541511,69,887,66811
AK,541512,106,764,65509
AK,541513,21,588,47023
AK,541519,22,62,4501
AK,541611,130,1727,121279
AK,541612,12,67,3222
AK,541613,33,38,3518
AK,541614,16,66,6847
AK,541618,5,86,9862
AK,541620,74,639,51673
AK,541690,61,672,56570
AK,541713,4,89,3162
AK,541714,4,1,126
AK,541715,26,353,22395
AK,541720,4,30,1614
AK,541810,29,171,11864
AK,541820,17,47,3305
AK,541860,4,6,325
AK,541890,13,167,2589
AK,541921,28,85,1963
AK,541922,13,33,1096
AK,541930,6,3,140
AK,541940,62,1045,41099
AK,541990,54,205,11923
AK,551112,37,535,56416
AK,551114,133,4600,686040
AK,561110,107,855,60585
AK,561210,64,6959,404387
AK,561311,3,5,153
AK,561312,6,77,3204
AK,561320,56,1217,51977
AK,561330,4,1445,80767
AK,561410,11,120,9259
AK,561422,3,20,268
AK,561431,12,89,6375
AK,561439,15,85,2814
AK,561440,10,107,5493
AK,561492,6,8,337
AK,561499,5,10,524
AK,561510,32,129,7511
AK,561520,70,465,37411
AK,561591,14,129,6237
AK,561599,4,6,636
AK,561611,7,10,1532
AK,561612,32,1855,72138
AK,561613,5,99,3950
AK,561621,15,245,12733
AK,561622,6,33,1829
AK,561710,9,44,1983
AK,561720,224,4787,158983
AK,561730,161,575,36725
AK,561740,18,125,4656
AK,561790,34,140,6944
AK,561920,9,33,1266
AK,561990,58,360,16809
AK,562111,36,426,25191
AK,562119,4,19,1334
AK,562211,7,104,7003
AK,562910,85,1065,89559
AK,562991,27,132,7641
AK,562998,4,11,1114
AK,611110,50,741,18718
AK,611310,14,570,16595
AK,611430,5,13,502
AK,611511,3,23,526
AK,611512,12,33,1699
AK,611513,17,81,5509
AK,611519,12,230,4653
AK,611610,37,234,3188
AK,611620,52,461,8946
AK,611630,5,23,211
AK,611691,12,89,1872
AK,611692,6,30,989
AK,611699,29,184,4368
AK,611710,26,157,6057
AK,621111,503,5162,555999
AK,621112,21,77,8389
AK,621210,344,2480,149106
AK,621310,164,967,40043
AK,621320,56,383,21576
AK,621330,72,201,9859
AK,621340,143,1011,55787
AK,621391,10,57,5341
AK,621399,92,428,19161
AK,621410,17,76,2794
AK,621420,36,852,44705
AK,621492,7,132,4929
AK,621493,22,352,29941
AK,621498,124,5188,361652
AK,621511,29,132,10305
AK,621512,19,267,28230
AK,621610,37,1065,38242
AK,621910,19,374,33810
AK,621991,4,107,4911
AK,621999,19,148,7198
AK,622110,25,15134,1280637
AK,623110,11,801,42094
AK,623210,127,1667,45360
AK,623220,42,807,32033
AK,623311,19,251,7677
AK,623312,171,1151,36771
AK,623990,36,669,15195
AK,624110,27,126,4817
AK,624120,135,4826,127677
AK,624190,112,1717,78219
AK,624210,32,260,7737
AK,624221,29,550,20291
AK,624229,18,112,5369
AK,624230,3,55,2305
AK,624310,22,1036,36093
AK,624410,172,2005,50066
AK,711110,16,90,2318
AK,711130,9,24,666
AK,711190,3,40,2723
AK,711211,5,14,462
AK,711219,8,28,836
AK,711310,9,965,8497
AK,711320,8,39,1452
AK,711510,33,57,2453
AK,712110,28,219,9704
AK,712120,3,5,239
AK,712130,6,55,2175
AK,712190,9,63,4248
AK,713120,3,213,4012
AK,713290,50,471,11178
AK,713910,15,53,3346
AK,713920,10,206,1722
AK,713930,10,48,2024
AK,713940,84,2112,24959
AK,713950,6,122,2723
AK,713990,276,691,33305
AK,721110,286,5485,203189
AK,721191,60,87,2684
AK,721199,38,63,3838
AK,721211,30,20,1775
AK,721214,134,250,31817
AK,721310,11,176,14495
AK,722310,73,2302,91613
AK,722320,15,63,1111
AK,722330,82,229,4214
AK,722410,146,1222,26891
AK,722511,579,8620,241748
AK,722513,452,6427,122347
AK,722514,7,99,2701
AK,722515,295,2024,38522
AK,811111,194,868,43349
AK,811113,12,47,2619
AK,811118,5,21,829
AK,811121,56,515,26557
AK,811122,25,142,6532
AK,811191,9,84,2703
AK,811192,31,161,4697
AK,811212,12,25,814
AK,811213,3,3,591
AK,811219,6,45,5348
AK,811310,86,366,23644
AK,811411,5,7,237
AK,811412,17,69,2748
AK,811420,5,12,488
AK,811490,48,237,11702
AK,812111,9,56,1438
AK,812112,130,737,19519
AK,812113,35,149,5547
AK,812191,5,42,1639
AK,812199,64,261,5015
AK,812210,15,69,3276
AK,812220,7,125,3010
AK,812310,17,61,1379
AK,812320,22,159,4401
AK,812331,3,217,7519
AK,812910,62,296,5977
AK,812930,9,139,3980
AK,812990,22,42,1122
AK,813110,416,2406,58479
AK,813211,34,200,12829
AK,813212,20,78,5129
AK,813219,11,75,4084
AK,813311,16,59,2647
AK,813312,82,417,22811
AK,813319,28,149,9225
AK,813410,152,799,18390
AK,813910,78,239,12874
AK,813920,22,115,7385
AK,813930,54,323,22368
AK,813940,11,15,767
AK,813990,20,99,3624
AZ,113310,12,88,4672
AZ,114111,3,1,427
AZ,115111,8,463,4865
AZ,115112,31,193,9225
AZ,115113,6,59,3906
AZ,115114,20,604,21411
AZ,115115,17,268,8347
AZ,115116,16,142,5441
AZ,115210,84,250,7618
AZ,115310,16,126,6868
AZ,211120,3,2,87
AZ,211130,3,6,716
AZ,212221,5,106,7019
AZ,212230,17,7887,575281
AZ,212311,7,173,4958
AZ,212312,9,80,4698
AZ,212313,11,125,8294
AZ,212319,8,49,3511
AZ,212321,63,674,40170
AZ,212322,3,90,4824
AZ,212399,9,67,2245
AZ,213111,4,147,13636
AZ,213112,19,164,11249
AZ,213114,23,354,46950
AZ,213115,11,423,37739
AZ,221111,4,73,6079
AZ,221112,49,2870,347493
AZ,221113,3,2249,273918
AZ,221114,11,154,14941
AZ,221115,6,15,1505
AZ,221122,43,4077,431879
AZ,221210,29,1260,106691
AZ,221310,136,1588,108424
AZ,221320,19,148,10682
AZ,221330,4,19,3273
AZ,236115,854,3895,222993
AZ,236116,46,489,41696
AZ,236117,221,4376,461704
AZ,236118,1664,7784,334544
AZ,236210,45,1730,132089
AZ,236220,745,14825,1125900
AZ,237110,195,3889,237383
AZ,237120,18,1657,111486
AZ,237130,135,4093,304439
AZ,237210,111,765,50948
AZ,237310,149,8105,532357
AZ,237990,40,807,52327
AZ,238110,397,7683,425886
AZ,238120,92,2843,133777
AZ,238130,200,3714,161198
AZ,238140,306,5360,227611
AZ,238150,149,1780,87749
AZ,238160,411,6252,304527
AZ,238170,22,140,7800
AZ,238190,110,1670,84713
AZ,238210,1440,21603,1208928
AZ,238220,2149,28571,1607783
AZ,238290,117,2311,156533
AZ,238310,414,9318,413997
AZ,238320,633,5117,211984
AZ,238330,303,1597,78340
AZ,238340,242,1681,76260
AZ,238350,539,4590,220097
AZ,238390,141,1352,56484
AZ,238910,510,9232,530991
AZ,238990,691,6388,314879
AZ,311111,7,353,27821
AZ,311119,16,190,9990
AZ,311211,4,122,6506
AZ,311340,8,91,3076
AZ,311352,7,79,1498
AZ,311421,11,330,11057
AZ,311511,8,1460,87794
AZ,311513,4,228,12955
AZ,311514,3,436,41946
AZ,311611,8,1507,77930
AZ,311612,11,138,6410
AZ,311613,3,93,4906
AZ,311811,74,1076,25881
AZ,311812,31,2452,84029
AZ,311821,5,277,12108
AZ,311824,3,268,13130
AZ,311830,20,734,24313
AZ,311919,8,1235,60038
AZ,311920,8,31,1424
AZ,311942,4,17,428
AZ,311991,10,2916,88726
AZ,311999,3,21,517
AZ,312111,10,1804,95803
AZ,312112,7,228,12509
AZ,312113,6,129,5578
AZ,312120,46,1099,35329
AZ,312130,29,214,5401
AZ,312140,8,31,476
AZ,313310,9,72,2044
AZ,314120,23,260,7181
AZ,314910,15,280,11392
AZ,314994,3,63,2746
AZ,314999,39,507,17729
AZ,315210,18,189,4174
AZ,315220,3,14,593
AZ,315240,4,5,195
AZ,315280,5,45,1516
AZ,315990,7,16,541
AZ,316210,4,18,410
AZ,316998,9,53,1594
AZ,321113,11,189,9151
AZ,321114,3,109,8431
AZ,321214,20,1119,51445
AZ,321911,29,706,31055
AZ,321912,4,59,2163
AZ,321918,24,180,6367
AZ,321920,36,623,21637
AZ,321991,4,1183,41666
AZ,321992,10,516,24974
AZ,321999,40,616,25036
AZ,322121,3,176,10143
AZ,322211,9,644,46697
AZ,322212,3,371,20133
AZ,322220,8,349,14161
AZ,322230,3,302,15632
AZ,322291,3,494,19565
AZ,322299,6,266,13847
AZ,323111,299,4327,228122
AZ,323113,81,579,21116
AZ,323117,6,40,1787
AZ,323120,26,600,30798
AZ,324121,28,406,22621
AZ,324122,6,86,5122
AZ,324191,4,69,6080
AZ,325120,7,205,13586
AZ,325180,6,99,8871
AZ,325199,8,277,18670
AZ,325211,12,307,15975
AZ,325311,4,133,10569
AZ,325314,6,83,4232
AZ,325411,18,877,25265
AZ,325412,30,2258,126750
AZ,325413,3,1489,188723
AZ,325510,13,224,11704
AZ,325520,6,52,2875
AZ,325611,9,66,2655
AZ,325612,8,205,12838
AZ,325620,21,388,17438
AZ,325992,10,165,5489
AZ,325998,18,396,31234
AZ,326111,4,33,1507
AZ,326112,8,381,21660
AZ,326121,8,408,17380
AZ,326122,7,303,19418
AZ,326130,3,454,36620
AZ,326140,7,278,9596
AZ,326150,9,128,5661
AZ,326160,13,299,15891
AZ,326191,6,388,14829
AZ,326199,88,3883,185089
AZ,326212,9,136,6564
AZ,326220,3,45,2676
AZ,326299,12,411,20531
AZ,327110,13,160,7843
AZ,327120,5,40,2245
AZ,327211,3,337,15280
AZ,327212,6,27,652
AZ,327215,13,423,20913
AZ,327310,4,182,12188
AZ,327320,103,1710,96736
AZ,327331,26,814,32803
AZ,327332,4,154,6492
AZ,327390,28,1267,68556
AZ,327420,6,73,5220
AZ,327991,33,428,19921
AZ,327992,8,112,6022
AZ,327993,3,66,2405
AZ,327999,11,284,10562
AZ,331110,4,216,13557
AZ,331210,6,168,9279
AZ,331221,6,33,3285
AZ,331318,9,1095,62425
AZ,331420,3,112,4807
AZ,331491,4,89,4777
AZ,331492,8,211,13728
AZ,331512,3,159,7286
AZ,331523,4,90,3483
AZ,331524,4,90,2864
AZ,331529,6,323,12425
AZ,332114,5,464,32264
AZ,332119,12,393,20470
AZ,332216,12,261,9632
AZ,332311,7,56,2242
AZ,332312,65,1754,91423
AZ,332313,17,289,10760
AZ,332321,28,1851,96242
AZ,332322,83,1367,73907
AZ,332323,81,1457,57323
AZ,332420,8,189,8761
AZ,332510,10,111,4025
AZ,332613,3,63,2789
AZ,332618,11,227,13005
AZ,332710,298,4442,239709
AZ,332721,52,1141,65982
AZ,332722,14,500,33004
AZ,332811,9,173,9103
AZ,332812,53,955,36526
AZ,332813,30,704,31994
AZ,332911,6,63,3957
AZ,332912,8,2270,207080
AZ,332919,3,28,1681
AZ,332992,8,138,6445
AZ,332994,23,2263,192998
AZ,332996,8,88,4426
AZ,332999,61,960,50263
AZ,333111,6,278,13382
AZ,333112,3,227,12009
AZ,333120,7,284,14074
AZ,333131,9,526,32430
AZ,333242,10,513,33843
AZ,333243,3,4,138
AZ,333244,5,171,10736
AZ,333249,18,462,29025
AZ,333314,13,176,16685
AZ,333316,8,68,5019
AZ,333318,25,428,28050
AZ,333413,3,36,1768
AZ,333414,8,133,10291
AZ,333415,21,1362,54077
AZ,333511,19,1049,50885
AZ,333514,18,241,14056
AZ,333515,14,115,4905
AZ,333517,23,360,18055
AZ,333519,3,289,18066
AZ,333611,5,124,10283
AZ,333914,3,80,5077
AZ,333922,4,211,10065
AZ,333924,5,234,10236
AZ,333992,10,83,3925
AZ,333995,3,117,3800
AZ,333999,19,311,22384
AZ,334111,4,51,3515
AZ,334112,3,81,7655
AZ,334118,10,47,3087
AZ,334220,10,2715,231625
AZ,334290,6,535,29954
AZ,334310,11,213,11166
AZ,334412,8,474,22250
AZ,334413,34,6944,636475
AZ,334416,7,132,4129
AZ,334418,19,345,15206
AZ,334419,22,1004,74049
AZ,334510,13,612,49961
AZ,334511,19,3783,370143
AZ,334512,9,336,21010
AZ,334513,14,317,16855
AZ,334515,20,451,26273
AZ,334516,8,254,17382
AZ,334519,12,254,13261
AZ,334614,7,29,790
AZ,335122,7,199,10234
AZ,335129,3,5,123
AZ,335210,3,44,3958
AZ,335220,4,562,38399
AZ,335311,4,162,12123
AZ,335313,7,77,4707
AZ,335314,10,130,8742
AZ,335911,3,157,12764
AZ,335912,3,68,3885
AZ,335931,10,282,16373
AZ,335991,5,29,2230
AZ,335999,11,526,36824
AZ,336211,13,351,12203
AZ,336212,7,150,6498
AZ,336214,11,124,5188
AZ,336310,16,145,8684
AZ,336320,9,187,8514
AZ,336330,5,62,2506
AZ,336350,6,142,6361
AZ,336360,7,1189,77935
AZ,336390,26,1362,49052
AZ,336411,10,4469,434637
AZ,336412,24,3091,293723
AZ,336413,31,2526,179009
AZ,336414,3,9698,1153157
AZ,336612,7,183,7096
AZ,336991,9,31,1155
AZ,336999,11,112,4120
AZ,337110,85,2269,85298
AZ,337121,19,148,6987
AZ,337122,44,1227,38825
AZ,337124,5,46,2052
AZ,337125,5,75,2251
AZ,337127,6,110,2945
AZ,337211,7,85,2831
AZ,337212,41,1023,41339
AZ,337214,3,8,1159
AZ,337215,9,255,17412
AZ,337910,9,925,35846
AZ,337920,8,131,4135
AZ,339112,18,2334,173120
AZ,339113,34,4640,453245
AZ,339114,6,23,941
AZ,339115,6,180,9801
AZ,339116,114,951,39257
AZ,339910,38,130,4773
AZ,339920,31,1656,108393
AZ,339930,8,153,6192
AZ,339940,5,19,654
AZ,339950,114,1153,59078
AZ,339991,9,48,2256
AZ,339992,7,46,1518
AZ,339993,4,37,852
AZ,339999,36,366,14646
AZ,423110,141,2396,153786
AZ,423120,232,3136,163683
AZ,423130,48,749,38837
AZ,423140,28,470,20765
AZ,423210,96,1152,75200
AZ,423220,133,1548,86487
AZ,423310,118,2370,141953
AZ,423320,89,1216,68101
AZ,423330,57,612,41319
AZ,423390,64,755,37347
AZ,423410,8,97,5498
AZ,423420,167,2592,168866
AZ,423430,164,3996,408584
AZ,423440,67,607,33744
AZ,423450,225,2651,301380
AZ,423460,20,453,21545
AZ,423490,39,184,15988
AZ,423510,140,1601,105932
AZ,423520,6,30,1533
AZ,423610,230,3128,218316
AZ,423620,36,731,39835
AZ,423690,242,8617,1074173
AZ,423710,95,1621,94032
AZ,423720,152,1815,112967
AZ,423730,121,1525,113998
AZ,423740,19,299,21333
AZ,423810,105,2873,266401
AZ,423820,87,1208,78498
AZ,423830,363,5224,443061
AZ,423840,118,1288,73025
AZ,423850,80,676,38038
AZ,423860,67,643,59455
AZ,423910,106,1017,62232
AZ,423920,33,271,12921
AZ,423930,104,1598,65101
AZ,423940,84,296,13686
AZ,423990,134,1264,76283
AZ,424110,13,82,7949
AZ,424120,57,785,36916
AZ,424130,67,1131,72897
AZ,424210,200,4934,395548
AZ,424310,25,100,4716
AZ,424320,27,477,17117
AZ,424330,39,401,18301
AZ,424340,8,36,1532
AZ,424410,54,3547,215089
AZ,424420,19,285,20200
AZ,424430,29,606,25620
AZ,424440,8,98,4924
AZ,424450,44,821,36576
AZ,424460,12,144,6903
AZ,424470,26,521,30010
AZ,424480,150,2018,99768
AZ,424490,258,6031,310490
AZ,424510,17,197,10711
AZ,424520,15,41,1303
AZ,424590,6,73,3317
AZ,424610,44,436,20162
AZ,424690,173,1807,123086
AZ,424710,38,732,58884
AZ,424720,41,288,24265
AZ,424810,26,2527,129263
AZ,424820,34,1715,128410
AZ,424910,100,1311,101704
AZ,424920,20,47,1720
AZ,424930,53,804,24552
AZ,424940,22,545,44825
AZ,424950,27,172,9110
AZ,424990,165,1220,53134
AZ,425110,12,27,3135
AZ,425120,650,5280,286539
AZ,441110,319,25246,1615718
AZ,441120,383,5305,328872
AZ,441210,93,1945,101880
AZ,441222,32,215,8908
AZ,441228,157,2155,84041
AZ,441310,719,7760,221483
AZ,441320,397,4547,171999
AZ,442110,433,5461,211271
AZ,442210,188,1413,62271
AZ,442291,66,269,12680
AZ,442299,258,4222,70540
AZ,443141,138,1517,56150
AZ,443142,312,5051,196251
AZ,444110,101,15744,363552
AZ,444120,125,919,33207
AZ,444130,215,3248,81472
AZ,444190,458,4467,205962
AZ,444210,20,148,5372
AZ,444220,184,2173,62020
AZ,445110,772,48975,1377574
AZ,445120,361,1720,35811
AZ,445210,84,662,15318
AZ,445220,3,12,332
AZ,445230,17,206,4120
AZ,445291,36,259,4812
AZ,445292,64,379,5477
AZ,445299,143,916,13251
AZ,445310,205,1279,32239
AZ,446110,588,12057,537006
AZ,446120,316,3400,69389
AZ,446130,304,2023,57565
AZ,446191,250,1065,24397
AZ,446199,170,1122,48397
AZ,447110,1510,17783,379476
AZ,447190,102,2601,56336
AZ,448110,91,729,18302
AZ,448120,483,5081,76910
AZ,448130,86,910,12785
AZ,448140,568,14640,247683
AZ,448150,157,1073,19793
AZ,448190,201,2105,43342
AZ,448210,393,3522,63842
AZ,448310,348,2179,78382
AZ,448320,20,117,4258
AZ,451110,421,4597,101182
AZ,451120,141,2228,40412
AZ,451130,62,832,11486
AZ,451140,60,465,13305
AZ,451211,123,1253,22102
AZ,451212,6,18,316
AZ,452210,78,7707,171782
AZ,452311,193,43794,1359708
AZ,452319,601,8536,135468
AZ,453110,126,673,14515
AZ,453210,99,1170,26174
AZ,453220,371,2856,54453
AZ,453310,454,7160,154588
AZ,453910,204,3360,75529
AZ,453920,131,391,12224
AZ,453930,47,198,13601
AZ,453991,231,911,27462
AZ,453998,508,3085,102332
AZ,454110,1100,18150,890283
AZ,454210,79,647,25336
AZ,454310,91,675,27858
AZ,454390,589,2395,98377
AZ,481111,33,14930,1243992
AZ,481112,3,35,2627
AZ,481211,33,650,50179
AZ,481219,17,108,7401
AZ,484110,398,2835,122092
AZ,484121,493,11959,522389
AZ,484122,118,4471,261662
AZ,484210,166,1717,57485
AZ,484220,373,3997,220014
AZ,484230,202,3658,173262
AZ,485113,9,2295,108545
AZ,485119,3,137,7765
AZ,485210,11,839,36472
AZ,485310,37,1037,137933
AZ,485320,45,382,7783
AZ,485410,14,1370,53424
AZ,485510,17,629,22976
AZ,485991,96,2198,57313
AZ,485999,52,1352,37781
AZ,486210,28,244,23290
AZ,486910,4,57,5651
AZ,487110,20,693,19164
AZ,487210,8,55,1474
AZ,487990,17,464,18235
AZ,488119,43,1756,42955
AZ,488190,122,3378,224904
AZ,488210,18,229,12849
AZ,488320,4,871,102009
AZ,488390,3,4,183
AZ,488410,166,1670,69997
AZ,488490,48,1335,48010
AZ,488510,354,4138,256304
AZ,488991,18,102,1856
AZ,488999,14,22,1525
AZ,492110,207,12789,502159
AZ,492210,100,2267,67915
AZ,493110,234,16527,782872
AZ,493120,26,658,27278
AZ,493130,4,107,2632
AZ,493190,55,883,41423
AZ,511110,92,2610,128981
AZ,511120,90,542,30584
AZ,511130,41,1586,157105
AZ,511140,9,42,2963
AZ,511199,16,68,3460
AZ,511210,267,8459,967127
AZ,512110,161,463,20179
AZ,512131,88,5001,82614
AZ,512191,32,280,10690
AZ,512199,6,13,507
AZ,512230,8,16,1600
AZ,512240,16,22,513
AZ,512250,8,23,1235
AZ,512290,13,31,1140
AZ,515111,16,276,14240
AZ,515112,77,1332,78402
AZ,515120,31,1301,100104
AZ,515210,6,61,7282
AZ,517311,459,12351,886137
AZ,517312,565,7678,383667
AZ,517410,6,282,62025
AZ,517911,58,1929,74274
AZ,517919,44,1436,116529
AZ,518210,342,10366,1025348
AZ,519110,7,134,11395
AZ,519120,7,57,1688
AZ,519130,153,2002,162290
AZ,519190,11,58,5455
AZ,522110,1305,35478,2600871
AZ,522120,67,1937,170547
AZ,522130,288,4661,270609
AZ,522210,31,1804,106434
AZ,522220,105,3632,219884
AZ,522291,108,3569,286023
AZ,522292,485,12426,1112624
AZ,522298,320,1556,70212
AZ,522310,313,2478,290429
AZ,522320,121,9260,625227
AZ,522390,293,8557,948325
AZ,523110,33,72,8847
AZ,523120,453,7129,892539
AZ,523130,6,13,1036
AZ,523140,6,14,709
AZ,523910,149,423,36307
AZ,523920,782,4280,494547
AZ,523930,559,5139,454573
AZ,523991,66,1541,79559
AZ,523999,17,25,1939
AZ,524113,192,3761,388283
AZ,524114,211,14050,1138325
AZ,524126,355,22712,1656866
AZ,524127,181,2089,208186
AZ,524128,13,1110,51053
AZ,524130,10,51,6674
AZ,524210,2820,12481,801469
AZ,524291,80,281,16495
AZ,524292,208,15471,875818
AZ,524298,66,699,46854
AZ,525910,10,69,6040
AZ,525990,21,29,4511
AZ,531110,1075,8608,368074
AZ,531120,562,3239,182793
AZ,531130,453,1200,39140
AZ,531190,305,2640,83858
AZ,531210,5099,9540,708432
AZ,531311,1020,11879,532374
AZ,531312,317,2744,182684
AZ,531320,332,717,37279
AZ,531390,510,1430,116402
AZ,532111,191,1875,68916
AZ,532112,5,34,4232
AZ,532120,130,1591,72137
AZ,532210,94,470,16666
AZ,532281,10,36,549
AZ,532282,6,40,842
AZ,532283,45,807,40751
AZ,532284,44,210,6109
AZ,532289,88,1307,29170
AZ,532310,49,412,17973
AZ,532411,15,49,1133
AZ,532412,64,885,58118
AZ,532420,22,103,8325
AZ,532490,220,2425,157606
AZ,533110,59,1220,108071
AZ,541110,3043,15545,1412869
AZ,541191,192,1462,121493
AZ,541199,140,558,30604
AZ,541211,1117,6329,454935
AZ,541213,777,3783,45454
AZ,541214,133,6743,393075
AZ,541219,1084,5302,260493
AZ,541310,481,3141,250574
AZ,541320,123,737,38671
AZ,541330,1259,20235,1698788
AZ,541340,79,218,11078
AZ,541350,190,360,14142
AZ,541360,13,40,3242
AZ,541370,123,589,31676
AZ,541380,148,2333,173816
AZ,541410,315,885,43746
AZ,541420,25,169,13265
AZ,541430,269,717,36345
AZ,541490,29,121,3346
AZ,541511,1113,14489,1253766
AZ,541512,981,13803,1271587
AZ,541513,104,1076,79063
AZ,541519,186,4174,602442
AZ,541611,2080,11722,1036497
AZ,541612,169,1897,135920
AZ,541613,1044,5957,323046
AZ,541614,158,967,61066
AZ,541618,184,442,28105
AZ,541620,174,1553,114376
AZ,541690,468,1762,135029
AZ,541713,44,732,101073
AZ,541714,40,769,75928
AZ,541715,196,9917,1665238
AZ,541720,33,334,18055
AZ,541810,328,1756,113283
AZ,541820,155,493,34560
AZ,541830,16,114,12776
AZ,541840,30,142,8462
AZ,541850,57,375,28311
AZ,541860,34,287,11508
AZ,541870,23,102,5286
AZ,541890,128,2090,44739
AZ,541910,89,632,34227
AZ,541921,170,602,13833
AZ,541922,83,190,7325
AZ,541930,61,3021,98225
AZ,541940,687,8536,354594
AZ,541990,429,3952,242039
AZ,551112,116,654,56255
AZ,551114,836,57486,4736547
AZ,561110,868,14044,707867
AZ,561210,141,6975,343118
AZ,561311,131,2722,144360
AZ,561312,113,551,47850
AZ,561320,716,74120,2243274
AZ,561330,123,76700,2767123
AZ,561410,103,2929,62336
AZ,561421,28,924,30115
AZ,561422,164,23998,713275
AZ,561431,153,762,19075
AZ,561439,95,771,28135
AZ,561440,96,4556,131019
AZ,561450,12,368,18411
AZ,561491,28,239,8952
AZ,561492,69,120,4683
AZ,561499,80,737,44485
AZ,561510,172,8325,934693
AZ,561520,66,617,20043
AZ,561591,15,244,14931
AZ,561599,54,2662,167734
AZ,561611,90,717,28216
AZ,561612,188,14698,340606
AZ,561613,15,529,19284
AZ,561621,138,1580,78189
AZ,561622,79,280,10933
AZ,561710,541,4280,177355
AZ,561720,1129,21576,468584
