State,Naics,Establishments,Employees,Payroll
AR,6216,253,7309,266740
AR,6219,171,2964,133206
AR,6221,81,52421,3598342
AR,6222,14,2253,132950
AR,6223,15,2685,149436
AR,6231,254,19691,598477
AR,6232,140,4238,138082
AR,6233,147,4542,121434
AR,6239,47,717,24150
AR,6241,806,18836,452140
AR,6242,181,1704,50464
AR,6243,65,1526,32544
AR,6244,693,9962,233543
AR,7111,35,235,9342
AR,7112,34,1285,50540
AR,7113,49,454,17335
AR,7114,8,13,825
AR,7115,54,102,4281
AR,7121,60,684,26013
AR,7131,26,331,10448
AR,7139,583,5551,130226
AR,7211,829,9555,240291
AR,7212,88,518,22944
AR,7213,18,90,2353
AR,7223,441,4838,101540
AR,7224,124,802,17687
AR,7225,4708,86992,1642555
AR,8111,1344,6785,261855
AR,8112,92,424,20980
AR,8113,241,1903,99493
AR,8114,146,490,16473
AR,8121,750,3004,79628
AR,8122,253,1471,49655
AR,8123,163,1872,60554
AR,8129,282,1035,31268
AR,8131,2645,17257,390237
AR,8132,134,856,58436
AR,8133,138,949,47477
AR,8134,163,912,32791
AR,8139,420,2371,95034
CA,1131,13,234,21176
CA,1132,6,26,1618
CA,1133,244,1613,131234
CA,1141,133,259,13546
CA,1142,22,86,4555
CA,1151,1046,25138,1278107
CA,1152,535,2070,86033
CA,1153,98,917,66648
CA,2111,124,4164,621934
CA,2122,22,930,92532
CA,2123,226,4973,457510
CA,2131,261,5304,447889
CA,2211,651,46977,7268647
CA,2212,180,10181,1222585
CA,2213,523,5472,504905
CA,2361,23943,114752,7988804
CA,2362,4668,80701,8221032
CA,2371,1436,46355,4593105
CA,2372,576,2611,263798
CA,2373,757,25399,2643284
CA,2379,329,7920,919097
CA,2381,9375,124157,7756954
CA,2382,21113,243214,19562035
CA,2383,14559,133256,7976704
CA,2389,5988,66124,4903120
CA,3111,145,3737,249883
CA,3112,104,4441,264412
CA,3113,203,11699,620325
CA,3114,359,23976,1434584
CA,3115,223,18200,1326777
CA,3116,211,21484,1040172
CA,3117,44,1451,77596
CA,3118,1866,36738,1620104
CA,3119,738,37550,2267107
CA,3121,2408,53349,3696516
CA,3122,16,276,35084
CA,3131,13,118,7066
CA,3132,80,1223,59556
CA,3133,132,2752,137659
CA,3141,143,3597,201216
CA,3149,406,3975,186237
CA,3151,28,524,21414
CA,3152,1855,17572,795685
CA,3159,126,883,39447
CA,3161,19,69,2405
CA,3162,36,407,21652
CA,3169,91,2090,94572
CA,3211,73,3520,243803
CA,3212,84,3101,175372
CA,3219,870,17200,916886
CA,3221,18,685,52851
CA,3222,333,18608,1304673
CA,3231,2793,30715,1686493
CA,3241,179,10678,1345342
CA,3251,179,9267,1106822
CA,3252,131,4555,314554
CA,3253,104,2117,137717
CA,3254,498,51987,7169250
CA,3255,200,5402,422641
CA,3256,396,9527,617094
CA,3259,237,4727,361798
CA,3261,1012,44399,2730068
CA,3262,154,4510,239596
CA,3271,115,1905,105529
CA,3272,210,6366,419792
CA,3273,571,16704,1139435
CA,3274,19,888,62640
CA,3279,226,6463,380152
CA,3311,27,1047,103712
CA,3312,43,2604,330650
CA,3313,37,2287,146032
CA,3314,63,2352,174675
CA,3315,115,4430,264504
CA,3321,221,6995,408981
CA,3322,136,2013,115332
CA,3323,1423,30088,1854495
CA,3324,101,3847,284682
CA,3325,68,2637,147388
CA,3326,101,2066,110586
CA,3327,2863,42993,2763872
CA,3328,733,13899,806036
CA,3329,558,15106,1091767
CA,3331,179,4383,284823
CA,3332,341,10891,1598727
CA,3333,308,8535,830401
CA,3334,170,5254,329227
CA,3335,518,9471,653614
CA,3336,69,7818,867707
CA,3339,587,17161,1341963
CA,3341,212,9790,1446214
CA,3342,251,23221,2676070
CA,3343,118,1660,170247
CA,3344,934,51511,5247471
CA,3345,938,70611,9260439
CA,3346,72,1220,93105
CA,3351,219,5400,378892
CA,3352,59,1006,61465
CA,3353,188,8245,678006
CA,3359,323,15248,2445204
CA,3361,58,33197,7146799
CA,3362,169,6689,344441
CA,3363,489,14856,1131130
CA,3364,325,57262,6823229
CA,3365,10,2348,228786
CA,3366,94,9266,675017
CA,3369,166,3199,252053
CA,3371,1187,17450,854490
CA,3372,412,8057,467628
CA,3379,122,4556,243616
CA,3391,1429,57177,6899668
CA,3399,1790,24524,1415307
CA,4231,3013,46170,3493662
CA,4232,2219,27121,2045085
CA,4233,1694,23730,1748439
CA,4234,4991,102001,13445971
CA,4235,1040,13008,1000297
CA,4236,4642,97063,18255087
CA,4237,2141,28746,2423675
CA,4238,5588,65439,5212801
CA,4239,5376,45548,3794099
CA,4241,1230,14890,1194554
CA,4242,1995,41029,6957778
CA,4243,4744,41505,3131256
CA,4244,5943,111482,7619230
CA,4245,372,4348,291113
CA,4246,1236,15431,1371530
CA,4247,695,8677,794001
CA,4248,755,22745,1872280
CA,4249,4347,45316,3177647
CA,4251,4502,27146,2072443
CA,4411,3518,116856,10383931
CA,4412,1041,12316,876238
CA,4413,5887,54538,2159014
CA,4421,2197,18560,988768
CA,4422,2454,25069,955647
CA,4431,2407,27381,1219656
CA,4441,5100,115250,4457875
CA,4442,1264,12782,517521
CA,4451,10918,348216,11617760
CA,4452,2778,20211,594900
CA,4453,4322,17298,505644
CA,4461,10217,101739,4336253
CA,4471,7724,67212,2009548
CA,4481,10060,151824,3948323
CA,4482,2209,29455,637026
CA,4483,2649,12119,720218
CA,4511,3698,41468,1140261
CA,4512,638,5169,129412
CA,4522,349,41376,1026674
CA,4523,3268,218087,7322374
CA,4531,1112,4105,124499
CA,4532,2508,17456,490590
CA,4533,1753,18097,514456
CA,4539,5544,36214,1460033
CA,4541,9360,102882,7838323
CA,4542,223,2561,113535
CA,4543,2607,16160,888426
CA,4811,283,46739,4262468
CA,4812,257,5456,648381
CA,4831,88,4030,435089
CA,4832,42,214,10640
CA,4841,14605,108817,5989946
CA,4842,4979,44116,2711081
CA,4851,126,8088,438491
CA,4852,61,1862,85235
CA,4853,676,6256,1457756
CA,4854,152,9232,372536
CA,4855,171,1396,76063
CA,4859,778,8203,343658
CA,4861,29,361,46147
CA,4862,16,148,18510
CA,4869,33,559,70446
CA,4871,98,531,25956
CA,4872,237,1931,105958
CA,4879,29,206,9197
CA,4881,670,23847,1127779
CA,4882,104,3937,246682
CA,4883,185,26404,3155769
CA,4884,2328,20836,847411
CA,4885,3422,41952,3022086
CA,4889,307,2918,193600
CA,4921,1345,115723,5160077
CA,4922,873,31585,3604068
CA,4931,2376,172978,9586230
CA,5111,1461,19097,1553832
CA,5112,3606,209148,53530317
CA,5121,9506,100807,11597953
CA,5122,1348,8558,1356101
CA,5151,778,29930,2685198
CA,5152,184,12015,1792216
CA,5173,5706,79682,7434752
CA,5174,75,1430,138774
CA,5179,668,6703,850421
CA,5182,2566,100903,27301760
CA,5191,2445,165019,77143757
CA,5211,3,1708,272212
CA,5221,9203,159743,18318557
CA,5222,4326,86699,12390916
CA,5223,5546,54706,13599843
CA,5231,3540,31456,9312226
CA,5239,10041,68267,23750222
CA,5241,2946,122394,13962585
CA,5242,15818,117146,10732376
CA,5259,398,1282,242479
CA,5311,18521,78492,5481625
CA,5312,22641,52449,5374021
CA,5313,16579,113293,8277751
CA,5321,1792,15446,898586
CA,5322,1274,9402,566755
CA,5323,262,1792,106067
CA,5324,2229,23580,2017327
CA,5331,334,5241,673776
CA,5411,23939,148432,19243316
CA,5412,18878,147820,11481379
CA,5413,16368,191175,19948844
CA,5414,6463,22331,1875945
CA,5415,21297,317788,57453544
CA,5416,33840,172814,19411130
CA,5417,4721,182674,36012796
CA,5418,5861,63514,6060363
CA,5419,9396,82157,6672023
CA,5511,4996,357286,68393683
CA,5611,5086,69129,6036797
CA,5612,698,17620,930744
CA,5613,6445,964255,80061871
CA,5614,4326,54078,5194167
CA,5615,2272,22386,3362594
CA,5616,4052,161420,5877335
CA,5617,20205,232565,9726503
CA,5619,2667,31519,1775142
CA,5621,1047,30670,2358717
CA,5622,239,4721,324282
CA,5629,961,16489,1129280
CA,6111,2778,126952,6962854
CA,6112,121,4587,247147
CA,6113,591,155294,9652161
CA,6114,1222,12122,1022842
CA,6115,1145,14105,751447
CA,6116,8504,65398,2162092
CA,6117,1948,16821,871187
CA,6211,30458,228316,24102080
CA,6212,22413,136075,7270580
CA,6213,21041,121321,5196447
CA,6214,6820,228076,21616909
CA,6215,2622,44284,3965874
CA,6216,4684,115876,4970244
CA,6219,1736,38271,2509263
CA,6221,535,547957,51296895
CA,6222,45,17892,1455678
CA,6223,37,16211,1328979
CA,6231,1888,130396,5640038
CA,6232,3777,59828,2365704
CA,6233,4100,92183,3262486
CA,6239,752,15253,623551
CA,6241,10147,209452,7725749
CA,6242,1598,29380,1394963
CA,6243,782,25725,805651
CA,6244,8856,69171,2404956
CA,7111,1671,8614,603265
CA,7112,662,9936,3155561
CA,7113,1244,10224,848454
CA,7114,1667,8259,1469233
CA,7115,17948,19653,6572106
CA,7121,678,14057,788979
CA,7131,391,50686,1628036
CA,7132,191,19538,999054
CA,7139,7888,98192,3282279
CA,7211,6365,177886,7714529
CA,7212,611,4550,181603
CA,7213,198,854,34626
CA,7223,5409,61087,1999090
CA,7224,3007,19295,806095
CA,7225,75258,1137510,31351973
CA,8111,19165,109283,5015515
CA,8112,1389,13298,843950
CA,8113,1815,15439,1077964
CA,8114,2244,7132,316491
CA,8121,17482,67008,1860002
CA,8122,1073,10684,629442
CA,8123,3607,27476,1049950
CA,8129,7685,50450,2375478
CA,8131,12407,116966,3576526
CA,8132,2826,30808,2199540
CA,8133,2385,22331,1441497
CA,8134,2066,16803,657871
CA,8139,4681,38581,2753034
CO,1133,37,90,5068
CO,1142,6,5,228
CO,1151,115,1074,44600
CO,1152,154,546,16798
CO,1153,34,232,17475
CO,2111,279,5285,953792
CO,2121,9,914,110185
CO,2122,30,1588,175387
CO,2123,108,1452,110202
CO,2131,574,9374,909548
CO,2211,237,7912,908665
CO,2212,60,768,137233
CO,2213,141,779,40449
CO,2361,4890,20174,1613711
CO,2362,808,17368,1622724
CO,2371,502,20482,1617039
CO,2372,115,415,58074
CO,2373,232,10663,898485
CO,2379,71,1048,75551
CO,2381,3206,25116,1458413
CO,2382,4816,47061,3152970
CO,2383,3726,18282,1011530
CO,2389,1933,18143,1195171
CO,3111,44,1131,88028
CO,3112,17,430,26433
CO,3113,57,1602,77912
CO,3114,35,852,40017
CO,3115,31,2226,148534
CO,3116,78,8254,449748
CO,3118,232,4645,218172
CO,3119,125,3107,171917
CO,3121,427,6848,389063
CO,3122,3,25,952
CO,3131,3,21,2320
CO,3132,8,159,6257
CO,3133,8,74,2333
CO,3141,23,96,4347
CO,3149,81,1121,47857
CO,3152,41,264,9713
CO,3159,14,59,2247
CO,3162,5,19,607
CO,3169,16,106,4252
CO,3211,28,308,15966
CO,3212,32,1172,70647
CO,3219,152,2801,145927
CO,3222,22,1036,70851
CO,3231,421,4532,248669
CO,3241,19,864,101561
CO,3251,29,730,58816
CO,3252,7,58,4515
CO,3253,17,125,6837
CO,3254,147,3419,301154
CO,3255,19,344,28139
CO,3256,53,919,43870
CO,3259,35,1411,74181
CO,3261,143,4415,285539
CO,3262,15,157,9197
CO,3271,29,1254,104804
CO,3272,27,637,53193
CO,3273,166,3957,260448
CO,3274,4,149,12003
CO,3279,60,1089,56555
CO,3311,7,1007,75944
CO,3312,3,247,15630
CO,3313,4,301,19305
CO,3314,5,90,4579
CO,3315,11,131,6423
CO,3321,16,216,14472
CO,3322,9,51,3520
CO,3323,258,4422,242756
CO,3324,18,978,92378
CO,3325,8,761,61922
CO,3326,18,344,20197
CO,3327,323,3558,202908
CO,3328,73,808,39523
CO,3329,81,1368,96180
CO,3331,47,1279,81818
CO,3332,47,1028,76941
CO,3333,46,2035,154605
CO,3334,24,1197,74423
CO,3335,52,974,54854
CO,3336,13,5230,394701
CO,3339,89,3451,241997
CO,3341,21,587,54005
CO,3342,21,1341,152471
CO,3343,16,144,11901
CO,3344,79,5681,500436
CO,3345,119,7424,767961
CO,3346,6,40,1757
CO,3351,15,623,33690
CO,3352,4,15,1758
CO,3353,31,935,96817
CO,3359,30,691,52025
CO,3362,39,599,36993
CO,3363,48,1187,88408
CO,3364,26,6479,936290
CO,3365,3,78,4648
CO,3366,5,181,11717
CO,3369,34,262,14216
CO,3371,168,1671,84830
CO,3372,67,1010,54003
CO,3379,16,1369,80837
CO,3391,197,3831,299292
CO,3399,336,3649,200379
CO,4231,337,5135,356571
CO,4232,240,3245,234692
CO,4233,409,5614,428862
CO,4234,701,16701,2130964
CO,4235,164,2399,206064
CO,4236,514,9834,2238254
CO,4237,356,5109,384268
CO,4238,946,10936,871892
CO,4239,508,4835,342959
CO,4241,137,2025,127889
CO,4242,236,2972,254299
CO,4243,164,2459,269414
CO,4244,570,12011,785404
CO,4245,120,760,43905
CO,4246,205,2089,183758
CO,4247,101,1777,161260
CO,4248,112,4367,286102
CO,4249,489,5792,410018
CO,4251,755,3897,262397
CO,4411,702,21478,1626724
CO,4412,238,3366,231013
CO,4413,1067,10405,436427
CO,4421,316,4374,248854
CO,4422,522,4974,180970
CO,4431,451,4632,184778
CO,4441,970,22732,821324
CO,4442,286,4462,188434
CO,4451,1043,50320,1578911
CO,4452,369,4202,112361
CO,4453,1330,7232,209039
CO,4461,1218,13308,468799
CO,4471,1533,14633,404235
CO,4481,1484,17807,402190
CO,4482,293,2610,58816
CO,4483,312,1555,78154
CO,4511,1109,13946,354163
CO,4512,121,887,20159
CO,4522,68,5111,106398
CO,4523,572,41842,1272196
CO,4531,185,935,24382
CO,4532,556,3623,115302
CO,4533,414,5388,135792
CO,4539,1362,11860,440643
CO,4541,1316,10341,517298
CO,4542,50,332,13946
CO,4543,703,2936,143891
CO,4811,37,18862,1784650
CO,4812,60,1032,94832
CO,4831,3,7,538
CO,4841,1455,13300,781115
CO,4842,1138,9117,499999
CO,4851,9,910,49883
CO,4852,5,69,2932
CO,4853,103,755,125692
CO,4854,17,1121,44271
CO,4855,17,336,16855
CO,4859,102,2012,71716
CO,4861,20,167,23488
CO,4862,50,1018,139854
CO,4869,10,62,5805
CO,4871,26,436,20896
CO,4879,9,62,3264
CO,4881,140,4068,184836
CO,4882,36,367,18135
CO,4883,3,3,360
CO,4884,247,2157,98281
CO,4885,211,1954,133599
CO,4889,24,115,5658
CO,4921,237,19074,707288
CO,4922,107,2545,76577
CO,4931,270,13412,623097
CO,5111,353,4209,301111
CO,5112,544,19258,3229969
CO,5121,429,2123,94675
CO,5122,57,423,26443
CO,5151,154,3549,255784
CO,5152,13,754,144084
CO,5173,1348,39934,4345556
CO,5174,6,21,2512
CO,5179,113,691,54356
CO,5182,550,14395,2465337
CO,5191,343,5330,1175846
CO,5221,1934,27017,2380264
CO,5222,860,17731,2238497
CO,5223,865,9784,1211731
CO,5231,648,6627,1207809
CO,5239,2373,11258,1964731
CO,5241,643,25004,2290100
CO,5242,3573,29719,1862080
CO,5259,29,95,14663
CO,5311,2439,9742,531930
CO,5312,7577,12536,1015404
CO,5313,3124,17795,1120615
CO,5321,300,2833,142669
CO,5322,334,2824,136697
CO,5323,60,505,27127
CO,5324,367,3490,254319
CO,5331,83,1283,146826
CO,5411,3839,18808,2196997
CO,5412,3832,26743,1893011
CO,5413,4294,51623,5338680
CO,5414,1154,3691,256253
CO,5415,4402,48626,6179393
CO,5416,6917,35716,3528396
CO,5417,538,14529,1868441
CO,5418,949,6499,631341
CO,5419,2159,16321,910748
CO,5511,988,53440,6802237
CO,5611,732,7645,688749
CO,5612,198,8773,613261
CO,5613,1271,149694,10502365
CO,5614,795,29667,1081571
CO,5615,362,3078,233883
CO,5616,559,14530,574643
CO,5617,4782,41768,1637174
CO,5619,457,4781,207760
CO,5621,292,5235,314211
CO,5622,58,837,55141
CO,5629,347,3232,208055
CO,6111,354,18788,826371
CO,6112,17,1191,50218
CO,6113,49,14633,558413
CO,6114,477,2721,210380
CO,6115,189,1728,79889
CO,6116,1516,11010,280188
CO,6117,304,2944,277474
CO,6211,2978,33898,3512176
CO,6212,2993,20260,1134833
CO,6213,5260,22776,993000
CO,6214,1052,25435,1953258
CO,6215,388,3193,243797
CO,6216,575,26997,1052621
CO,6219,352,6354,400018
CO,6221,99,86986,6456118
CO,6222,9,3101,165701
CO,6223,15,2631,162168
CO,6231,233,20244,787469
CO,6232,283,6805,266327
CO,6233,504,17773,581268
CO,6239,39,589,21814
CO,6241,1730,31080,918921
CO,6242,299,3844,164945
CO,6243,89,2181,71762
CO,6244,1140,14623,435250
CO,7111,196,1137,45898
CO,7112,102,1004,687987
CO,7113,231,2518,165568
CO,7114,71,166,24125
CO,7115,654,971,64831
CO,7121,159,2831,124406
CO,7131,69,1011,38197
CO,7132,38,2458,105722
CO,7139,1850,34068,1075075
CO,7211,1561,35724,1305798
CO,7212,220,1212,62543
CO,7213,28,183,10969
CO,7223,1057,8598,276823
CO,7224,787,6407,219861
CO,7225,11017,199552,5235157
CO,8111,3372,19570,942132
CO,8112,260,2054,159882
CO,8113,382,2518,176137
CO,8114,465,1818,76971
CO,8121,3445,16369,534940
CO,8122,189,1425,53958
CO,8123,484,3826,136598
CO,8129,1468,6558,203299
CO,8131,2802,31497,960533
CO,8132,519,3717,276615
CO,8133,549,5637,373508
CO,8134,442,2628,99100
CO,8139,1072,7951,543591
CT,1133,5,2,112
CT,1141,6,17,1161
CT,1152,61,260,10621
CT,2123,57,597,46374
CT,2131,5,7,481
CT,2211,84,5677,822357
CT,2212,27,1073,108817
CT,2213,32,809,81235
CT,2361,1747,5893,396751
CT,2362,324,5257,524594
CT,2371,163,3030,325414
CT,2372,21,40,3370
CT,2373,95,1526,202362
CT,2379,39,511,37943
CT,2381,964,6408,475299
CT,2382,2535,20660,1576541
CT,2383,1201,7755,464356
CT,2389,901,6294,546740
CT,3111,6,44,3030
CT,3113,15,350,13104
CT,3114,10,482,24815
CT,3115,20,912,57099
CT,3116,17,373,15862
CT,3118,208,3482,138675
CT,3119,46,1883,110530
CT,3121,135,1805,83282
CT,3131,3,17,565
CT,3132,10,125,9827
CT,3133,10,293,19622
CT,3141,16,99,4102
CT,3149,41,893,49438
CT,3152,12,51,2530
CT,3159,5,27,1103
CT,3169,4,174,17407
CT,3211,12,151,8178
CT,3212,3,69,6299
CT,3219,74,791,41441
CT,3221,4,794,75272
CT,3222,45,1844,121577
CT,3231,264,4242,235310
CT,3241,29,203,17640
CT,3251,25,1340,150244
CT,3252,29,799,61480
CT,3253,13,222,15779
CT,3254,25,567,65263
CT,3255,15,434,38137
CT,3256,31,1271,116668
CT,3259,27,1196,119839
CT,3261,121,4629,298324
CT,3262,14,452,38897
CT,3271,4,41,1816
CT,3272,18,383,34021
CT,3273,55,1191,88593
CT,3279,56,1170,97203
CT,3312,10,755,51101
CT,3313,4,187,21644
CT,3314,22,1008,73283
CT,3315,13,498,32130
CT,3321,79,3551,235642
CT,3322,30,1491,107461
CT,3323,161,2632,169507
CT,3324,9,226,11903
CT,3325,21,1235,97015
CT,3326,29,867,60311
CT,3327,478,8643,561382
CT,3328,138,3116,182384
CT,3329,90,4416,362972
CT,3331,7,199,15046
CT,3332,36,3209,330269
CT,3333,25,1335,115964
CT,3334,10,444,37955
CT,3335,152,3137,230546
CT,3336,25,1844,133219
CT,3339,77,2744,228764
CT,3341,9,290,17563
CT,3342,18,1493,131982
CT,3343,6,44,2344
CT,3344,69,3227,204107
CT,3345,114,9479,952823
CT,3351,20,719,38432
CT,3352,4,154,9477
CT,3353,32,1524,97812
CT,3359,56,3612,279277
CT,3362,3,145,5882
CT,3363,46,2293,168706
CT,3364,78,32404,3527073
CT,3366,13,12007,1198366
CT,3369,6,21,720
CT,3371,105,668,32163
CT,3372,68,788,49513
CT,3379,9,480,24789
CT,3391,112,4933,394398
CT,3399,157,1976,115355
CT,4231,212,3721,209563
CT,4232,119,1193,98339
CT,4233,209,2402,175099
CT,4234,412,6221,675746
CT,4235,109,2094,199006
CT,4236,289,4788,466648
CT,4237,212,3172,301120
CT,4238,550,7073,601556
CT,4239,255,4974,417695
CT,4241,118,1740,164487
CT,4242,131,4099,786716
CT,4243,82,1454,113338
CT,4244,314,10779,878425
CT,4245,11,35,3936
CT,4246,153,2640,318860
CT,4247,59,717,121616
CT,4248,71,2470,241199
CT,4249,201,1958,146914
CT,4251,322,3941,301350
CT,4411,566,13752,1012497
CT,4412,124,1207,73090
CT,4413,513,5104,191845
CT,4421,214,2012,147495
CT,4422,293,3200,99557
CT,4431,252,2742,130145
CT,4441,682,13545,579563
CT,4442,212,1908,81398
CT,4451,1188,39440,1146260
CT,4452,233,1523,42387
CT,4453,934,3727,100927
CT,4461,1017,12853,468009
CT,4471,1070,5744,172505
CT,4481,919,12505,305651
CT,4482,198,2047,40869
CT,4483,223,1158,56683
CT,4511,441,4290,112215
CT,4512,79,764,17038
CT,4522,42,3648,76812
CT,4523,397,20562,561555
CT,4531,136,602,15221
CT,4532,248,2218,43280
CT,4533,203,2354,58805
CT,4539,539,2646,102350
CT,4541,425,8104,412455
CT,4542,16,184,9034
CT,4543,448,4954,331169
CT,4811,10,455,22411
CT,4812,15,1022,102778
CT,4831,18,615,91788
CT,4832,7,173,18209
CT,4841,502,5774,348179
CT,4842,328,2547,152068
CT,4851,9,1537,114237
CT,4852,6,249,9215
CT,4853,93,771,34745
CT,4854,153,7756,235355
CT,4855,9,241,12749
CT,4859,50,1305,34693
CT,4862,10,115,18859
CT,4869,3,19,1646
CT,4871,3,45,1945
CT,4872,17,46,2157
CT,4881,57,987,57232
CT,4882,3,61,12488
CT,4883,23,211,15158
CT,4884,75,591,32041
CT,4885,142,1301,152925
CT,4889,11,310,13299
CT,4921,106,10645,431162
CT,4922,55,1395,47062
CT,4931,135,11469,478912
CT,5111,173,3001,203913
CT,5112,188,4045,563924
CT,5121,227,1332,138540
CT,5122,28,45,2445
CT,5151,89,3355,300411
CT,5152,67,6059,902963
CT,5173,561,7680,1285981
CT,5174,6,29,4055
CT,5179,34,207,12867
CT,5182,200,5208,663225
CT,5191,203,4052,415398
CT,5221,1490,19564,1977923
CT,5222,327,4694,859002
CT,5223,235,1860,247744
CT,5231,488,5366,1989219
CT,5239,1316,13541,4972984
CT,5241,445,52093,7022234
CT,5242,1453,14139,1543061
CT,5259,17,34,13439
CT,5311,1225,4436,245205
CT,5312,803,2711,235603
CT,5313,875,8965,536534
CT,5321,165,1196,59616
CT,5322,136,1061,62385
CT,5323,19,64,3176
CT,5324,109,1409,191053
CT,5331,24,273,37831
CT,5411,2052,11812,1147757
CT,5412,1329,11163,974480
CT,5413,1103,13482,1228237
CT,5414,299,805,58542
CT,5415,1280,27643,3080545
CT,5416,1607,12683,1424405
CT,5417,283,14432,2682043
CT,5418,412,5902,566548
CT,5419,692,8904,695929
CT,5511,683,35007,4460453
CT,5611,265,6698,617732
CT,5612,112,1853,103495
CT,5613,653,26973,1543510
CT,5614,305,3519,174078
CT,5615,147,2169,294974
CT,5616,257,9035,345716
CT,5617,3252,25927,1077081
CT,5619,175,1979,188443
CT,5621,162,2929,205787
CT,5622,29,522,44317
CT,5629,203,1670,107422
CT,6111,273,16851,965291
CT,6112,7,387,18214
CT,6113,33,47334,2879849
CT,6114,122,908,123039
CT,6115,96,1336,58556
CT,6116,840,5230,124572
CT,6117,105,1200,55434
CT,6211,2996,39606,4279849
CT,6212,1601,12253,730524
CT,6213,1889,12503,604668
CT,6214,526,13192,806187
CT,6215,362,4317,397964
CT,6216,269,14708,673319
CT,6219,150,4801,260927
CT,6221,78,63844,4664974
CT,6222,8,3434,335439
CT,6223,4,2557,159474
CT,6231,250,27972,1109740
CT,6232,836,16976,645643
CT,6233,205,12667,415587
CT,6239,84,2475,92053
CT,6241,1123,33408,1007054
CT,6242,198,2448,110325
CT,6243,121,3755,130001
CT,6244,900,12970,367453
CT,7111,93,541,25316
CT,7112,20,111,9214
CT,7113,74,476,31508
CT,7114,35,284,36682
CT,7115,221,288,47013
CT,7121,138,1789,78598
CT,7131,32,363,16351
CT,7132,14,121,3159
CT,7139,1169,16307,517617
CT,7211,396,12840,545275
CT,7212,62,364,26076
CT,7213,3,4,39
CT,7223,793,9112,293180
CT,7224,244,1464,47433
CT,7225,7291,92542,2339543
CT,8111,1753,9198,434148
CT,8112,108,614,38215
CT,8113,177,1410,87213
CT,8114,200,601,26200
CT,8121,2337,10890,293532
CT,8122,293,1555,83772
CT,8123,434,3076,108256
CT,8129,719,3783,122779
CT,8131,1596,10449,282385
CT,8132,332,1976,152180
CT,8133,232,1539,99545
CT,8134,304,1866,71546
CT,8139,734,4999,319432
DE,1141,9,10,252
DE,1151,10,49,4159
DE,1152,17,71,2728
DE,2123,9,220,22735
DE,2131,13,131,15016
DE,2211,56,1711,223686
DE,2212,5,317,46115
DE,2213,19,484,42763
DE,2361,674,3038,197374
DE,2362,89,793,60218
DE,2371,52,970,71623
DE,2372,4,24,2391
DE,2373,37,1504,110893
DE,2379,10,38,1770
DE,2381,304,2955,181164
DE,2382,644,8835,598052
DE,2383,420,2856,149286
DE,2389,215,2196,130576
DE,3111,8,297,15139
DE,3113,9,223,9964
DE,3114,5,153,8063
DE,3116,14,7717,328707
DE,3118,21,242,10752
DE,3119,6,759,62508
DE,3121,24,399,14504
DE,3141,3,21,756
DE,3149,8,24,1577
DE,3152,5,12,1068
DE,3169,3,12,307
DE,3212,3,97,5867
DE,3219,7,55,2024
DE,3222,4,165,14126
DE,3231,48,388,20833
DE,3241,6,715,86451
DE,3251,9,632,48591
DE,3252,7,255,18838
DE,3253,8,96,7811
DE,3254,20,2463,215899
DE,3256,11,1351,94091
DE,3259,13,281,17840
DE,3261,24,1434,90895
DE,3262,6,322,19681
DE,3271,4,110,7832
DE,3272,5,36,1763
DE,3273,18,403,21681
DE,3279,5,71,6021
DE,3321,3,61,3173
DE,3323,32,1074,59768
DE,3324,3,151,7810
DE,3327,29,266,15963
DE,3328,8,91,5569
DE,3329,12,437,32231
DE,3332,7,116,10329
DE,3333,4,65,5080
DE,3334,5,493,27895
DE,3339,15,270,18743
DE,3342,3,30,1757
DE,3344,9,123,7474
DE,3345,38,1610,193054
DE,3351,7,42,2183
DE,3353,5,236,48720
DE,3359,9,689,53168
DE,3363,7,92,8322
DE,3364,3,477,21748
DE,3369,3,8,213
DE,3371,11,81,3842
DE,3372,3,644,30569
DE,3379,3,22,826
DE,3391,21,1180,88930
DE,3399,28,391,34577
DE,4231,72,872,48182
DE,4232,37,459,29334
DE,4233,67,874,55403
DE,4234,150,965,85156
DE,4235,28,219,16090
DE,4236,79,597,46138
DE,4237,78,604,43062
DE,4238,136,1762,126302
DE,4239,88,453,27281
DE,4241,24,187,12065
DE,4242,50,6826,1243726
DE,4243,31,219,19699
DE,4244,115,1570,98168
DE,4245,9,146,6983
DE,4246,66,760,73933
DE,4247,14,124,8171
DE,4248,27,674,48125
DE,4249,67,485,34018
DE,4251,125,645,55382
DE,4411,153,4505,318399
DE,4412,49,588,28781
DE,4413,165,1644,55142
DE,4421,103,1027,53354
DE,4422,90,1224,29665
DE,4431,90,868,36689
DE,4441,179,4868,177146
