State,Naics,Establishments,Employees,Payroll
ID,4884,76,501,19242
ID,4885,71,1472,133631
ID,4889,3,8,144
ID,4921,95,3444,123758
ID,4922,22,397,9579
ID,4931,69,2128,108771
ID,5111,57,1027,61549
ID,5112,46,7966,1060545
ID,5121,61,503,11153
ID,5122,5,12,934
ID,5151,34,605,30606
ID,5173,385,3949,239746
ID,5174,3,2,63
ID,5179,9,41,2559
ID,5182,71,1539,135339
ID,5191,62,288,27487
ID,5221,742,10133,705323
ID,5222,382,2729,218402
ID,5223,129,494,33228
ID,5231,124,480,100605
ID,5239,490,1261,137370
ID,5241,150,3823,303585
ID,5242,984,3944,232820
ID,5259,5,3,499
ID,5311,739,2456,104019
ID,5312,1885,2962,170338
ID,5313,776,4245,238475
ID,5321,65,603,23751
ID,5322,83,385,16641
ID,5323,23,156,8065
ID,5324,50,372,28425
ID,5331,3,18,1211
ID,5411,949,4720,351322
ID,5412,1055,5238,259664
ID,5413,848,9936,844706
ID,5414,177,493,22469
ID,5415,582,4438,384402
ID,5416,1109,5967,464014
ID,5417,62,5306,624660
ID,5418,187,1310,72300
ID,5419,518,4003,170462
ID,5511,222,10591,1184046
ID,5611,191,2336,257587
ID,5612,16,204,58588
ID,5613,226,8215,374140
ID,5614,154,5938,210677
ID,5615,40,276,19564
ID,5616,126,1927,63553
ID,5617,2014,11070,432385
ID,5619,97,1268,49531
ID,5621,42,616,38693
ID,5622,10,64,3624
ID,5629,80,2427,214386
ID,6111,122,3605,128419
ID,6113,8,9442,196299
ID,6114,47,183,7159
ID,6115,41,788,49529
ID,6116,302,2109,39935
ID,6117,55,304,19186
ID,6211,1169,15588,1350791
ID,6212,918,7444,352307
ID,6213,1654,8830,353189
ID,6214,385,7200,496204
ID,6215,92,1031,71556
ID,6216,169,4862,185063
ID,6219,89,1104,51224
ID,6221,18,16869,1180195
ID,6223,4,686,42414
ID,6231,63,4786,188697
ID,6232,74,2127,86520
ID,6233,223,6448,190139
ID,6239,18,512,10944
ID,6241,611,9689,261049
ID,6242,85,808,31103
ID,6243,26,975,23372
ID,6244,462,4558,103056
ID,7111,31,361,8941
ID,7112,25,175,4497
ID,7113,41,536,10085
ID,7115,96,180,6218
ID,7121,28,271,7619
ID,7131,24,800,30854
ID,7132,3,46,1626
ID,7139,617,8024,177469
ID,7211,410,10927,287962
ID,7212,86,378,13187
ID,7213,13,36,769
ID,7223,312,2178,50259
ID,7224,340,2525,52511
ID,7225,3277,61296,1178601
ID,8111,1150,5980,254685
ID,8112,34,260,19738
ID,8113,177,922,60707
ID,8114,132,395,17310
ID,8121,672,3101,91223
ID,8122,45,315,12643
ID,8123,68,739,23887
ID,8129,297,1470,40933
ID,8131,722,6305,159825
ID,8132,76,208,13186
ID,8133,116,779,38467
ID,8134,97,591,16612
ID,8139,261,1262,63587
IL,1133,3,4,43
IL,1151,72,586,42100
IL,1152,89,296,10426
IL,1153,3,11,352
IL,2111,107,426,26638
IL,2121,3,324,28213
IL,2123,106,1963,187435
IL,2131,98,655,40492
IL,2211,405,18571,2621482
IL,2212,66,4021,440386
IL,2213,93,1683,131125
IL,2361,8104,22648,1321346
IL,2362,1465,22224,2307174
IL,2371,533,15028,1499233
IL,2372,64,435,35229
IL,2373,312,8609,1219022
IL,2379,125,3307,311730
IL,2381,4119,26737,2132431
IL,2382,7203,74101,6312795
IL,2383,4746,25634,1766850
IL,2389,2640,17985,1640135
IL,3111,23,567,41651
IL,3112,26,3967,304836
IL,3113,69,6649,551578
IL,3114,65,5856,366315
IL,3115,72,5738,392493
IL,3116,103,18488,1087271
IL,3118,584,18400,898133
IL,3119,197,11833,797299
IL,3121,264,6677,354416
IL,3132,6,137,9938
IL,3133,13,222,16230
IL,3141,39,684,32769
IL,3149,85,1066,44483
IL,3151,3,3,102
IL,3152,65,585,23096
IL,3159,11,66,3834
IL,3169,20,324,17251
IL,3211,11,119,8517
IL,3212,10,194,11027
IL,3219,246,4091,249074
IL,3222,182,12386,922664
IL,3231,1034,22433,1419279
IL,3241,58,3580,499689
IL,3251,83,5216,468855
IL,3252,69,3192,257766
IL,3253,11,688,240758
IL,3254,62,8467,865509
IL,3255,95,4708,376739
IL,3256,122,6995,511885
IL,3259,98,3387,263784
IL,3261,502,31363,1982262
IL,3262,58,2175,143985
IL,3271,10,223,19162
IL,3272,38,1963,129312
IL,3273,267,5862,422894
IL,3274,6,67,2694
IL,3279,99,2627,244509
IL,3311,6,672,69067
IL,3312,42,2843,259997
IL,3313,10,613,62015
IL,3314,29,2138,168661
IL,3315,56,3569,234032
IL,3321,147,6437,461332
IL,3322,52,1386,80244
IL,3323,458,13097,858052
IL,3324,33,2196,150522
IL,3325,27,687,39941
IL,3326,82,3158,202930
IL,3327,1188,24535,1624160
IL,3328,290,7108,423737
IL,3329,271,11870,799614
IL,3331,69,9949,831856
IL,3332,123,3580,291485
IL,3333,85,3209,260641
IL,3334,49,2044,144064
IL,3335,414,8605,590724
IL,3336,46,3768,295056
IL,3339,287,15378,1096677
IL,3341,12,1277,141653
IL,3342,46,2211,196152
IL,3343,17,466,29583
IL,3344,163,6752,422978
IL,3345,167,10087,914465
IL,3346,20,105,8879
IL,3351,35,2491,183957
IL,3352,4,1601,132336
IL,3353,94,6280,496699
IL,3359,93,4143,331854
IL,3361,3,5247,396451
IL,3362,19,1715,89896
IL,3363,172,16564,993766
IL,3364,14,4122,450668
IL,3365,11,1277,118340
IL,3366,3,25,2159
IL,3369,15,193,10654
IL,3371,295,4677,235327
IL,3372,114,3375,220946
IL,3379,23,441,28696
IL,3391,346,6737,418965
IL,3399,554,12824,828901
IL,4231,757,16632,1166335
IL,4232,397,6178,483701
IL,4233,542,8629,807187
IL,4234,1280,37057,3990649
IL,4235,470,9976,941694
IL,4236,996,24637,2924813
IL,4237,823,12506,1084678
IL,4238,2565,46731,4283212
IL,4239,1189,16535,1274459
IL,4241,439,8530,826764
IL,4242,256,15497,2534483
IL,4243,245,2522,143560
IL,4244,1381,41715,3006259
IL,4245,609,4889,329440
IL,4246,466,8305,840073
IL,4247,121,2346,351301
IL,4248,143,7431,765366
IL,4249,1353,19851,1293668
IL,4251,1501,9823,765393
IL,4411,1570,47986,3567504
IL,4412,244,3268,182153
IL,4413,1905,17732,673376
IL,4421,782,6716,338514
IL,4422,715,9871,265747
IL,4431,721,8816,431804
IL,4441,1870,46434,1709075
IL,4442,424,4126,185370
IL,4451,3268,95795,2817221
IL,4452,763,5703,165370
IL,4453,1414,6653,186589
IL,4461,3305,46783,1803059
IL,4471,3860,34063,935735
IL,4481,2874,43721,974757
IL,4482,670,7571,182934
IL,4483,691,3899,207468
IL,4511,1111,13439,371327
IL,4512,182,1340,30817
IL,4522,100,8728,237070
IL,4523,1957,97235,2713957
IL,4531,437,1989,54501
IL,4532,690,4880,109964
IL,4533,637,7243,187016
IL,4539,2009,13019,460316
IL,4541,1639,19040,1113704
IL,4542,131,1366,66205
IL,4543,1004,5667,297012
IL,4811,98,29443,2591252
IL,4812,60,586,66013
IL,4831,8,96,6972
IL,4832,3,45,4831
IL,4841,12476,72581,4398525
IL,4842,2825,17549,1061939
IL,4851,16,492,27359
IL,4852,16,336,10816
IL,4853,448,1470,55042
IL,4854,119,12871,340230
IL,4855,18,277,13694
IL,4859,204,2387,88919
IL,4861,14,249,31901
IL,4862,21,273,32121
IL,4869,9,63,9177
IL,4871,5,59,3216
IL,4872,23,383,35626
IL,4881,145,8865,418879
IL,4882,87,3974,284443
IL,4883,55,781,57380
IL,4884,701,4966,184067
IL,4885,1240,23229,1920017
IL,4889,223,2868,151432
IL,4921,407,59569,2074890
IL,4922,201,8016,529670
IL,4931,846,62971,3387783
IL,5111,477,10337,848571
IL,5112,540,27196,4546573
IL,5121,662,5726,263930
IL,5122,121,460,25527
IL,5151,163,6032,554207
IL,5152,17,319,61225
IL,5173,2095,26880,2414272
IL,5174,5,464,62322
IL,5179,205,2976,200848
IL,5182,529,17981,2058424
IL,5191,369,10929,1889004
IL,5211,3,1425,206131
IL,5221,4449,71321,7441722
IL,5222,1302,23910,2959871
IL,5223,877,12318,1318925
IL,5231,1319,22806,8734989
IL,5232,5,2328,520172
IL,5239,3639,29878,7735527
IL,5241,1142,63925,7555772
IL,5242,6401,105010,5501421
IL,5259,74,617,113567
IL,5311,3734,19280,1525724
IL,5312,4900,12885,1074861
IL,5313,3417,25459,2026874
IL,5321,544,5827,442893
IL,5322,406,4697,252145
IL,5323,87,729,39942
IL,5324,544,10735,737453
IL,5331,50,468,56779
IL,5411,7503,54756,7611863
IL,5412,5095,50634,4272897
IL,5413,3658,51182,5108957
IL,5414,1680,6556,466070
IL,5415,6022,78582,9767467
IL,5416,8077,96047,12238633
IL,5417,470,32199,6129312
IL,5418,1717,30436,2721819
IL,5419,3334,31813,2352418
IL,5511,2076,218216,28422366
IL,5611,1250,22906,1823529
IL,5612,270,7135,408325
IL,5613,2192,115801,5840894
IL,5614,1096,21732,1943534
IL,5615,570,4768,440540
IL,5616,801,35416,1298378
IL,5617,8738,77065,3343555
IL,5619,844,18409,1051063
IL,5621,400,8665,804047
IL,5622,90,2209,161242
IL,5629,328,3567,289974
IL,6111,833,39080,1694410
IL,6112,17,619,30192
IL,6113,142,84316,4883212
IL,6114,386,2767,227734
IL,6115,319,5123,265518
IL,6116,2065,16834,385788
IL,6117,413,4830,356220
IL,6211,7183,103813,10905555
IL,6212,5820,38173,2179041
IL,6213,8694,51263,2436140
IL,6214,1951,36918,2357736
IL,6215,568,8743,639191
IL,6216,1183,41258,1573411
IL,6219,572,17101,867828
IL,6221,141,189310,13890830
IL,6222,9,2066,138959
IL,6223,25,6191,422213
IL,6231,708,57837,2535594
IL,6232,1669,24247,897626
IL,6233,634,35491,1228088
IL,6239,118,3808,173832
IL,6241,2707,111495,3000559
IL,6242,409,7581,371733
IL,6243,253,7956,255039
IL,6244,3065,39711,1284413
IL,7111,388,5072,200906
IL,7112,128,3818,1190030
IL,7113,250,3721,165139
IL,7114,111,313,32741
IL,7115,692,1443,118745
IL,7121,184,5118,264961
IL,7131,142,2701,90903
IL,7132,543,7492,336910
IL,7139,2991,47891,1265127
IL,7211,1544,39155,1582366
IL,7212,70,279,11886
IL,7213,49,352,9820
IL,7223,2123,35501,1064547
IL,7224,2850,24223,563967
IL,7225,23006,392531,9454617
IL,8111,7427,39696,1905280
IL,8112,463,4494,264198
IL,8113,819,10586,806154
IL,8114,760,2499,106325
IL,8121,5681,27119,823487
IL,8122,960,5574,276862
IL,8123,1133,8834,312657
IL,8129,2636,14759,505421
IL,8131,6989,58735,1629668
IL,8132,798,7928,656326
IL,8133,575,6815,423213
IL,8134,965,9219,365047
IL,8139,2820,34100,2778130
IN,1133,29,80,2745
IN,1151,33,237,14689
IN,1152,63,280,9330
IN,2111,14,77,5115
IN,2121,3,587,60013
IN,2123,120,1727,123384
IN,2131,14,93,6599
IN,2211,281,11125,1338981
IN,2212,28,966,92942
IN,2213,91,689,48651
IN,2361,3600,15795,931925
IN,2362,790,16635,1329283
IN,2371,348,10422,897429
IN,2372,36,733,41758
IN,2373,117,4283,503057
IN,2379,33,695,70812
IN,2381,2241,17882,1134372
IN,2382,3510,46756,3298150
IN,2383,1994,13929,777290
IN,2389,1743,18186,1327705
IN,3111,25,933,60807
IN,3112,8,1075,101924
IN,3113,14,559,31664
IN,3114,6,488,28316
IN,3115,7,1746,112802
IN,3116,38,3495,173692
IN,3118,160,7024,322961
IN,3119,25,994,44158
IN,3121,137,4555,235432
IN,3132,3,145,7296
IN,3141,14,326,8686
IN,3149,48,1288,66657
IN,3152,11,182,6746
IN,3211,45,513,23507
IN,3212,39,2223,129048
IN,3219,314,12471,691261
IN,3222,81,6320,415073
IN,3231,458,11858,579670
IN,3241,33,2557,346974
IN,3251,39,1106,105135
IN,3252,22,1591,96521
IN,3253,6,119,14070
IN,3254,18,7909,941049
IN,3255,25,1402,94649
IN,3256,26,1114,65633
IN,3259,36,3232,192693
IN,3261,334,30778,1595376
IN,3262,36,3527,257778
IN,3271,14,428,32399
IN,3272,11,793,36597
IN,3273,173,5283,292226
IN,3279,64,1447,81570
IN,3311,12,14429,1682308
IN,3312,22,2962,199112
IN,3313,16,1480,92344
IN,3314,11,606,47186
IN,3315,18,2358,152777
IN,3321,50,2692,142598
IN,3322,11,153,7531
IN,3323,350,12554,843744
IN,3324,15,432,31856
IN,3325,4,245,13069
IN,3326,14,800,42874
IN,3327,704,12610,728674
IN,3328,214,6390,399472
IN,3329,124,6949,452836
IN,3331,23,1405,96901
IN,3332,48,1290,84819
IN,3333,9,227,13105
IN,3334,17,1575,170512
IN,3335,234,4524,280450
IN,3336,18,4153,302807
IN,3339,125,6444,424474
IN,3342,3,200,23450
IN,3344,26,1038,54021
IN,3345,56,2959,199733
IN,3351,3,150,8996
IN,3353,29,1120,72270
IN,3359,28,893,51432
IN,3362,209,54238,3884386
IN,3363,236,49735,2959673
IN,3364,11,2506,233210
IN,3366,14,3151,224070
IN,3369,22,289,12474
IN,3371,306,13620,655554
IN,3372,82,4679,229560
IN,3379,8,266,12385
IN,3391,178,14809,900319
IN,3399,269,6818,358661
IN,4231,536,12565,720758
IN,4232,144,3123,213676
IN,4233,282,3586,257676
IN,4234,561,11468,1084548
IN,4235,190,4548,362943
IN,4236,412,7679,638250
IN,4237,435,6821,516337
IN,4238,1222,18823,1405256
IN,4239,455,6144,411916
IN,4241,74,1005,87834
IN,4242,84,5171,731041
IN,4243,43,422,29541
IN,4244,358,11615,649985
IN,4245,108,959,59778
IN,4246,231,2923,248910
IN,4247,89,1421,117239
IN,4248,27,2100,139252
IN,4249,528,6768,386684
IN,4251,634,3823,278381
IN,4411,1250,28543,1990969
IN,4412,261,2992,166353
IN,4413,1246,13162,465136
IN,4421,385,3294,152309
IN,4422,431,4518,139774
IN,4431,425,3878,137119
IN,4441,1176,28736,1060339
IN,4442,460,4799,186052
IN,4451,1237,36880,980032
IN,4452,313,2251,49987
IN,4453,842,5049,110309
IN,4461,1583,21237,844322
IN,4471,2860,24215,604745
IN,4481,1274,16617,304671
IN,4482,292,3019,55779
IN,4483,244,1633,79836
IN,4511,683,7709,204362
IN,4512,116,1063,21482
IN,4522,45,3559,74749
IN,4523,1466,64496,1728416
IN,4531,214,1161,23559
IN,4532,347,2527,52201
IN,4533,471,7384,140748
IN,4539,1210,6875,209057
IN,4541,703,22434,1071350
IN,4542,58,829,33413
IN,4543,657,3779,178333
IN,4811,21,2390,131927
IN,4812,12,115,9891
IN,4841,3041,41440,2494999
IN,4842,1391,16253,913214
IN,4853,36,193,6697
IN,4854,51,461,9650
IN,4855,6,314,13393
IN,4859,51,413,14294
IN,4861,7,117,16694
IN,4862,5,58,7875
IN,4869,9,108,13251
IN,4881,75,2142,130532
IN,4882,25,1106,81840
IN,4883,3,7,611
IN,4884,249,3496,183771
IN,4885,281,6033,442704
IN,4889,11,166,7812
IN,4921,180,21959,845729
IN,4922,58,1280,45135
IN,4931,486,41756,1957557
IN,5111,162,4899,294105
IN,5112,127,7755,1452713
IN,5121,215,2197,54160
IN,5122,18,33,1479
IN,5151,80,2307,150429
IN,5173,978,10537,741242
IN,5179,34,282,19843
IN,5182,196,4924,378486
IN,5191,60,841,76427
IN,5221,2436,29567,2123715
IN,5222,718,10654,845574
IN,5223,302,2406,208855
IN,5231,370,2305,454713
IN,5239,1420,6278,861605
IN,5241,525,28963,2493911
IN,5242,3253,23282,1631205
IN,5311,2270,9188,446161
IN,5312,2630,5697,336607
IN,5313,1437,11031,742898
IN,5321,294,3245,177309
IN,5322,317,2300,112312
IN,5323,29,266,15750
IN,5324,184,2018,171133
IN,5331,12,362,42719
IN,5411,2469,14077,1086279
IN,5412,2058,17614,1148798
IN,5413,1720,29028,2732243
IN,5414,412,1535,83754
IN,5415,1656,23169,1784840
IN,5416,2650,20467,1725821
IN,5417,205,9293,1004490
IN,5418,471,3261,204010
IN,5419,1178,12628,626320
IN,5511,770,57064,6118720
IN,5611,461,6846,431177
IN,5612,84,2126,114924
IN,5613,969,50830,1925354
IN,5614,465,9974,416048
IN,5615,145,1179,70893
IN,5616,403,11410,392220
IN,5617,4316,37910,1411188
IN,5619,374,7910,361943
IN,5621,241,4681,346202
IN,5622,36,398,27328
IN,5629,220,2984,182171
IN,6111,293,14144,547604
IN,6112,4,203,10345
IN,6113,38,23292,1017351
IN,6114,128,730,41457
IN,6115,176,1729,57806
IN,6116,763,6160,104100
IN,6117,95,936,35038
IN,6211,3521,64391,6702299
IN,6212,2232,20106,1159113
IN,6213,3556,27401,1230414
IN,6214,1196,23512,1395781
IN,6215,322,6504,346830
IN,6216,663,25818,880270
IN,6219,216,5967,274991
IN,6221,59,73110,4989602
IN,6222,8,1360,67079
IN,6223,12,2901,196209
IN,6231,459,37305,1523082
IN,6232,1387,18653,603570
IN,6233,299,15234,541949
IN,6239,48,1037,51894
IN,6241,1640,38182,1080187
IN,6242,258,3768,154829
IN,6243,132,3608,108740
IN,6244,1380,14499,367770
IN,7111,78,1177,36353
IN,7112,114,4211,739161
IN,7113,92,1132,33023
IN,7114,16,21,1261
IN,7115,182,429,18971
IN,7121,111,2090,85139
IN,7131,45,723,13929
IN,7132,13,1115,55087
IN,7139,1416,22390,418076
IN,7211,1073,23488,716052
IN,7212,75,341,12578
IN,7213,76,398,7430
IN,7223,901,11842,302477
IN,7224,831,7774,153755
IN,7225,11420,231881,4423079
IN,8111,3609,22220,1003575
IN,8112,177,1606,76446
IN,8113,565,5952,360110
IN,8114,297,894,33800
IN,8121,2324,11947,327092
IN,8122,628,4255,162674
IN,8123,384,4811,176677
IN,8129,835,5149,134264
IN,8131,5246,43277,1053847
IN,8132,362,3607,264238
IN,8133,269,1838,79790
IN,8134,886,8536,204904
IN,8139,918,7155,371991
IA,1133,12,31,2150
IA,1151,214,1404,110298
IA,1152,36,446,19903
IA,2123,98,930,67283
IA,2211,353,5796,616241
IA,2213,3,75,6860
IA,2361,1983,6407,333909
IA,2362,487,8125,640995
IA,2371,169,2057,176264
IA,2372,16,46,6854
IA,2373,99,2097,285142
IA,2379,46,228,16830
IA,2381,1535,9043,621731
IA,2382,2119,26339,1839054
IA,2383,1150,6703,365673
IA,2389,1103,6654,536531
IA,3111,47,1441,95617
IA,3112,17,3132,316633
IA,3113,5,95,1378
IA,3114,3,247,13542
IA,3115,3,2290,173155
IA,3116,79,17892,962022
IA,3118,50,1937,93757
IA,3119,35,2269,137920
IA,3121,82,1613,65280
IA,3149,7,77,3168
IA,3152,3,13,303
IA,3212,3,302,24405
IA,3219,47,6624,461963
IA,3222,13,1185,66044
IA,3231,234,5461,297361
IA,3251,19,1107,104554
IA,3253,3,303,38119
IA,3254,20,632,42077
IA,3255,6,561,33399
IA,3259,9,875,62753
IA,3261,82,7606,394814
IA,3262,5,2812,194672
IA,3273,165,2697,169409
IA,3274,3,315,26262
IA,3279,13,182,10733
IA,3313,3,2143,197032
IA,3315,10,822,53101
IA,3323,99,4623,283013
IA,3324,6,246,16109
IA,3327,148,3972,211295
IA,3328,42,673,34455
IA,3329,24,1886,134628
IA,3331,66,13156,1167456
IA,3332,4,136,8458
IA,3333,3,917,84111
IA,3334,3,61,2826
IA,3335,34,986,66972
IA,3336,3,634,71124
IA,3339,43,2471,182719
IA,3344,3,213,9970
IA,3345,14,9288,958450
IA,3353,3,461,26089
IA,3362,21,1620,87438
IA,3363,13,1029,48297
IA,3371,51,1691,75867
IA,3372,24,3039,158487
IA,3391,43,601,28387
IA,3399,71,1361,83460
IA,4231,192,4174,264033
IA,4232,53,742,44045
IA,4233,140,2473,133694
IA,4234,236,2317,162879
IA,4235,40,992,67670
IA,4236,169,2962,256460
IA,4237,182,2463,183525
IA,4238,889,12733,970559
IA,4239,180,2570,161551
IA,4241,36,418,36458
IA,4242,27,431,34719
IA,4243,16,105,4649
IA,4244,188,6329,346165
IA,4245,578,6167,421488
IA,4246,75,1006,89672
IA,4247,50,600,45084
IA,4248,22,1126,60890
IA,4249,705,9342,647334
IA,4251,251,1746,114493
IA,4411,616,14660,978949
IA,4412,146,1795,98835
IA,4413,745,6475,250050
IA,4421,184,1643,77446
IA,4422,217,1599,64905
IA,4431,247,2059,78941
IA,4441,762,12863,476305
IA,4442,237,1813,69996
IA,4451,675,40130,793147
IA,4452,113,749,18112
IA,4453,120,435,10744
IA,4461,718,8794,300213
IA,4471,1690,22231,581093
IA,4481,657,7087,136913
IA,4482,126,1119,21915
IA,4483,97,794,34117
IA,4511,359,5192,146284
IA,4512,42,377,6262
IA,4522,14,879,17358
IA,4523,639,28373,769085
IA,4531,85,381,7992
IA,4532,170,1025,25053
IA,4533,215,2356,49654
IA,4539,407,2517,73532
IA,4541,304,4779,176375
IA,4542,19,102,4514
IA,4543,288,1112,44879
IA,4811,9,551,20343
IA,4841,1606,29450,1674974
IA,4842,1432,7914,488824
IA,4853,19,104,3049
IA,4854,4,131,3517
IA,4855,3,40,1784
IA,4859,23,274,7310
IA,4862,4,17,2047
IA,4881,17,259,8180
IA,4882,6,243,11677
IA,4883,7,81,6018
IA,4884,81,1090,61695
IA,4885,125,2124,141356
IA,4889,3,78,2567
IA,4921,81,6006,214530
IA,4922,23,496,13632
IA,4931,187,7990,464401
IA,5111,220,7783,360228
IA,5112,75,3122,375040
IA,5121,88,1001,23393
IA,5151,51,1162,67655
IA,5173,628,6775,457636
IA,5179,21,294,19389
IA,5182,78,7176,370500
IA,5191,50,335,55752
IA,5221,1752,40660,3105504
IA,5222,216,6062,580119
IA,5223,137,1377,121241
IA,5231,257,1284,202973
IA,5239,856,3345,408022
IA,5241,221,27147,3208918
IA,5242,2144,13059,924979
IA,5259,5,7,823
IA,5311,1234,5164,252251
IA,5312,1112,2259,132790
IA,5313,597,3137,176194
IA,5321,127,1403,70497
IA,5322,88,540,22587
IA,5323,11,48,2690
IA,5324,82,1427,94988
IA,5411,1382,7129,529892
IA,5412,1095,9431,578358
IA,5413,659,9791,786031
IA,5414,160,627,37853
IA,5415,641,11324,950511
IA,5416,1068,8214,687074
IA,5417,94,1916,208253
IA,5418,225,2420,207813
IA,5419,743,7014,282924
IA,5511,445,23537,2177837
IA,5611,214,4087,271761
IA,5612,37,476,20470
IA,5613,352,17360,810479
IA,5614,196,10474,454896
IA,5615,73,561,41965
IA,5616,117,3530,107207
IA,5617,2189,18149,690434
IA,5619,158,1656,64717
IA,5621,131,1442,88292
IA,5622,12,103,8007
IA,5629,96,1110,65114
IA,6111,128,4190,125041
IA,6113,26,9276,324690
IA,6114,48,181,14855
IA,6115,57,416,21059
IA,6116,326,3344,78752
IA,6117,41,1159,94966
IA,6211,1003,21568,2130990
IA,6212,997,8419,520961
IA,6213,2339,11510,544050
IA,6214,347,7117,403221
IA,6215,67,1797,109905
IA,6216,169,6376,284629
IA,6219,116,2592,130495
IA,6221,35,38722,2771239
IA,6231,284,17279,621859
IA,6232,559,10976,409271
IA,6233,180,12321,402441
IA,6239,34,948,39732
IA,6241,968,14953,494941
IA,6242,152,1745,58839
IA,6243,47,1231,36465
IA,6244,874,11883,246252
IA,7111,38,347,7989
IA,7112,29,266,10260
IA,7113,45,1046,18672
IA,7115,83,110,5067
IA,7121,69,655,21003
IA,7131,24,267,6238
IA,7132,10,341,14091
IA,7139,948,11729,210197
IA,7211,715,16664,488958
IA,7212,28,215,6089
IA,7213,35,141,2564
IA,7223,351,3749,87499
IA,7224,827,5575,91682
IA,7225,5290,91362,1680286
IA,8111,2128,10489,450948
IA,8112,48,261,13564
IA,8113,372,1994,118774
IA,8114,104,286,10096
IA,8121,1184,5046,146575
IA,8122,368,2058,72779
IA,8123,100,1190,37160
IA,8129,377,2236,56755
IA,8131,2876,16692,373598
IA,8132,148,1325,86396
IA,8133,112,874,28950
IA,8134,248,1420,35379
IA,8139,584,3477,194131
KS,1151,54,276,18762
KS,1152,23,87,2093
KS,2111,239,931,61655
KS,2123,39,592,32575
KS,2131,394,2403,158775
KS,2211,111,3754,437540
KS,2212,8,566,50662
KS,2361,1608,5977,305477
KS,2362,357,6079,459402
KS,2371,192,9320,805022
KS,2372,13,38,2727
KS,2373,99,4115,327071
KS,2379,11,199,19361
KS,2381,1141,9127,530748
KS,2382,1718,20934,1404524
KS,2383,1004,6448,342641
KS,2389,800,5789,347493
KS,3111,24,3082,196202
KS,3112,7,1105,87107
KS,3113,8,478,31178
KS,3114,5,149,6195
KS,3116,20,7684,575066
KS,3118,48,1434,84470
KS,3119,21,3225,174342
KS,3121,30,679,37361
KS,3149,12,334,10791
KS,3152,4,107,3723
KS,3219,34,1029,48718
KS,3222,6,313,18322
KS,3231,220,5531,265725
KS,3241,13,1213,112911
KS,3251,24,919,82013
KS,3252,3,226,17397
KS,3253,6,142,12250
KS,3254,20,3439,286453
KS,3255,7,63,4257
KS,3256,3,342,24521
KS,3259,13,915,71597
KS,3261,72,6412,344214
KS,3262,3,47,1747
KS,3272,6,388,27856
KS,3273,63,1779,101165
KS,3279,18,728,56070
KS,3315,3,184,15588
KS,3321,5,172,6937
KS,3322,3,601,46491
KS,3323,91,4160,232175
KS,3327,182,3666,214103
KS,3328,23,869,47549
KS,3329,28,1165,70978
KS,3331,46,6037,433597
KS,3332,18,1503,116794
KS,3333,5,364,23911
KS,3334,10,736,61792
KS,3335,19,403,23703
KS,3336,3,107,7453
KS,3339,46,1889,114718
KS,3344,15,634,38025
KS,3345,21,6941,719193
KS,3353,10,203,12583
KS,3359,3,185,7631
KS,3361,3,35,1819
KS,3362,12,1426,76708
KS,3363,14,1257,67593
KS,3364,67,23753,2166079
KS,3371,52,2023,84048
KS,3372,22,431,28867
KS,3391,41,746,40826
KS,3399,81,1468,67752
KS,4231,168,3018,168326
KS,4232,69,672,46317
KS,4233,124,2328,179201
KS,4234,247,4564,418364
KS,4235,44,910,70131
KS,4236,179,3425,314145
KS,4237,166,2616,224014
KS,4238,690,11317,903394
KS,4239,165,2125,115611
KS,4241,58,844,53650
KS,4242,49,1115,94037
KS,4243,38,1001,64806
KS,4244,158,7445,509442
KS,4245,406,4003,244934
KS,4246,108,1403,151449
KS,4247,49,779,100841
KS,4248,25,1269,82446
KS,4249,399,3705,281030
KS,4251,343,3068,174597
KS,4411,462,11743,775746
KS,4412,80,930,50101
KS,4413,664,5341,193163
KS,4421,144,2515,121247
KS,4422,166,2176,55472
KS,4431,159,1719,57622
KS,4441,569,12322,455669
KS,4442,192,1999,68249
KS,4451,504,21234,544546
KS,4452,126,943,20708
KS,4453,523,3000,55387
