State,Naics,Establishments,Employees,Payroll
WA,221122,102,418,38669
WA,221210,16,12,1932
WA,221310,137,556,22077
WA,221320,5,0,0
WA,221330,1,0,0
WA,236115,2026,7128,363164
WA,236116,96,1376,95941
WA,236117,574,3585,265452
WA,236118,4198,13612,590429
WA,236210,61,997,86447
WA,236220,887,14653,1221438
WA,237110,315,3920,293545
WA,237120,24,653,60532
WA,237130,139,4361,344261
WA,237210,154,617,49182
WA,237310,259,6487,544841
WA,237990,104,1857,207302
WA,238110,675,5705,300708
WA,238120,81,2108,151079
WA,238130,698,3713,173225
WA,238140,412,2406,128298
WA,238150,141,1455,101570
WA,238160,681,6011,317502
WA,238170,466,2213,114166
WA,238190,136,723,49928
WA,238210,1904,19630,1340762
WA,238220,1963,23117,1663498
WA,238290,130,1688,153929
WA,238310,701,9278,522073
WA,238320,1413,7333,325892
WA,238330,737,2590,114894
WA,238340,365,1222,52019
WA,238350,967,4605,216736
WA,238390,159,1220,56415
WA,238910,1206,10459,712258
WA,238990,730,5074,269440
WA,311111,14,171,5199
WA,311119,27,210,9694
WA,311211,6,0,0
WA,311213,4,0,0
WA,311221,3,0,0
WA,311224,4,0,0
WA,311225,2,0,0
WA,311230,5,0,0
WA,311340,15,5,241
WA,311351,4,0,0
WA,311352,37,397,13625
WA,311411,29,4168,176211
WA,311412,6,473,23194
WA,311421,27,1206,46372
WA,311422,3,0,0
WA,311423,15,21,545
WA,311511,10,505,32068
WA,311512,1,0,0
WA,311513,10,66,1407
WA,311514,4,0,0
WA,311520,14,0,0
WA,311611,37,90,3495
WA,311612,26,772,48887
WA,311613,3,0,0
WA,311615,4,0,0
WA,311710,83,5027,341659
WA,311811,156,1099,24688
WA,311812,75,2206,94894
WA,311813,4,0,0
WA,311821,10,227,6823
WA,311824,11,376,22136
WA,311830,9,49,1593
WA,311911,10,0,0
WA,311919,9,0,0
WA,311920,55,557,25366
WA,311930,4,91,6164
WA,311941,4,0,0
WA,311942,17,201,9199
WA,311991,27,1010,31725
WA,311999,21,186,7520
WA,312111,13,555,38649
WA,312112,4,0,0
WA,312113,12,0,0
WA,312120,162,1913,72942
WA,312130,317,3079,146509
WA,312140,41,128,3732
WA,312230,4,0,0
WA,313110,8,0,0
WA,313210,7,0,0
WA,313220,4,0,0
WA,313230,4,0,0
WA,313240,1,0,0
WA,313310,4,0,0
WA,313320,1,0,0
WA,314110,3,0,0
WA,314120,25,94,4001
WA,314910,39,378,12958
WA,314994,13,355,19865
WA,314999,67,341,10530
WA,315110,4,0,0
WA,315190,1,0,0
WA,315210,30,105,2598
WA,315220,14,492,22465
WA,315240,16,63,1140
WA,315280,11,20,385
WA,315990,19,24,541
WA,316110,3,0,0
WA,316210,11,0,0
WA,316992,1,0,0
WA,316998,19,23,809
WA,321113,109,3653,206457
WA,321114,13,89,5263
WA,321211,9,0,0
WA,321212,12,0,0
WA,321213,9,0,0
WA,321214,16,124,5126
WA,321219,2,0,0
WA,321911,33,369,16025
WA,321912,32,155,6640
WA,321918,21,32,1496
WA,321920,40,569,16745
WA,321991,7,0,0
WA,321992,18,105,4075
WA,321999,68,496,22998
WA,322110,1,0,0
WA,322121,5,0,0
WA,322122,4,0,0
WA,322130,7,528,51540
WA,322211,18,294,18390
WA,322212,8,518,30632
WA,322219,9,186,5790
WA,322220,14,260,13579
WA,322230,5,151,8476
WA,322291,3,0,0
WA,322299,14,29,1115
WA,323111,344,4083,189683
WA,323113,107,790,30578
WA,323117,6,12,502
WA,323120,28,232,10635
WA,324110,6,0,0
WA,324121,14,55,3284
WA,324122,3,0,0
WA,324191,2,0,0
WA,325110,1,0,0
WA,325120,10,0,0
WA,325180,13,122,13833
WA,325194,1,0,0
WA,325199,7,0,0
WA,325211,11,79,4368
WA,325212,3,0,0
WA,325220,2,0,0
WA,325311,10,0,0
WA,325312,3,0,0
WA,325314,19,91,5112
WA,325320,7,8,633
WA,325411,14,296,12916
WA,325412,28,412,29734
WA,325413,8,369,14393
WA,325414,4,0,0
WA,325510,11,116,6386
WA,325520,9,55,3788
WA,325611,22,58,3644
WA,325612,10,38,2122
WA,325620,25,70,4045
WA,325991,2,0,0
WA,325992,6,0,0
WA,325998,25,92,6263
WA,326111,3,0,0
WA,326112,2,0,0
WA,326113,11,217,8742
WA,326121,12,0,0
WA,326122,12,0,0
WA,326130,5,0,0
WA,326140,6,0,0
WA,326150,8,0,0
WA,326160,8,133,6737
WA,326191,5,0,0
WA,326199,116,5497,270843
WA,326212,4,0,0
WA,326220,2,0,0
WA,326291,3,0,0
WA,326299,6,0,0
WA,327110,22,2,43
WA,327120,8,274,9614
WA,327211,7,0,0
WA,327212,17,247,7613
WA,327213,2,0,0
WA,327215,36,667,33895
WA,327310,5,0,0
WA,327320,84,1239,68361
WA,327331,16,0,0
WA,327332,9,0,0
WA,327390,49,1175,64958
WA,327410,2,0,0
WA,327420,7,0,0
WA,327910,3,0,0
WA,327991,39,378,18860
WA,327992,1,0,0
WA,327993,6,64,3325
WA,327999,7,0,0
WA,331110,11,490,40708
WA,331210,1,0,0
WA,331222,1,0,0
WA,331313,3,0,0
WA,331315,3,0,0
WA,331318,4,0,0
WA,331410,8,0,0
WA,331420,1,0,0
WA,331491,8,0,0
WA,331492,2,0,0
WA,331511,5,0,0
WA,331512,4,0,0
WA,331513,9,135,5838
WA,331523,5,0,0
WA,331524,9,0,0
WA,331529,8,31,2072
WA,332111,4,0,0
WA,332112,2,0,0
WA,332114,6,0,0
WA,332117,1,0,0
WA,332119,8,148,6783
WA,332215,7,0,0
WA,332216,16,44,2668
WA,332311,11,0,0
WA,332312,93,2127,126546
WA,332313,13,72,3650
WA,332321,17,116,6577
WA,332322,118,2455,116519
WA,332323,82,668,31648
WA,332410,6,33,1510
WA,332420,12,56,4382
WA,332431,4,0,0
WA,332439,6,0,0
WA,332510,20,97,6813
WA,332613,2,0,0
WA,332618,14,36,1407
WA,332710,393,4750,251669
WA,332721,69,2029,116029
WA,332722,7,46,4285
WA,332811,12,128,6865
WA,332812,61,1024,42285
WA,332813,43,1930,79715
WA,332911,10,61,4740
WA,332912,5,0,0
WA,332913,2,0,0
WA,332919,3,0,0
WA,332991,1,0,0
WA,332992,5,0,0
WA,332994,12,0,0
WA,332996,10,201,11436
WA,332999,82,950,47975
WA,333111,37,253,12126
WA,333112,2,0,0
WA,333120,23,485,28739
WA,333131,2,0,0
WA,333132,5,0,0
WA,333241,22,236,15985
WA,333242,3,0,0
WA,333243,15,182,11816
WA,333244,1,0,0
WA,333249,35,1196,75994
WA,333314,3,0,0
WA,333316,5,0,0
WA,333318,29,265,14356
WA,333413,2,0,0
WA,333414,10,0,0
WA,333415,15,193,13123
WA,333511,17,0,0
WA,333514,22,269,16465
WA,333515,14,0,0
WA,333517,14,742,63900
WA,333611,8,0,0
WA,333613,2,0,0
WA,333618,5,6,382
WA,333911,6,0,0
WA,333912,4,0,0
WA,333913,1,0,0
WA,333921,4,0,0
WA,333922,14,226,17228
WA,333923,13,2641,137116
WA,333924,7,0,0
WA,333991,3,0,0
WA,333992,5,47,2387
WA,333993,19,78,4605
WA,333994,2,0,0
WA,333995,12,378,23749
WA,333996,1,0,0
WA,333997,1,0,0
WA,333999,25,864,49797
WA,334111,11,80,8074
WA,334112,1,0,0
WA,334118,17,328,29603
WA,334210,10,202,15549
WA,334220,24,312,23969
WA,334290,10,2,83
WA,334310,14,114,11243
WA,334412,6,120,6862
WA,334413,19,2959,209624
WA,334416,4,0,0
WA,334417,4,0,0
WA,334418,16,143,6172
WA,334419,20,1773,129799
WA,334510,28,1771,210806
WA,334511,24,805,76997
WA,334512,3,0,0
WA,334513,24,441,35263
WA,334514,6,18,1227
WA,334515,14,32,2229
WA,334516,22,140,12700
WA,334517,4,0,0
WA,334519,31,567,44880
WA,334613,2,0,0
WA,334614,15,41,4892
WA,335110,1,0,0
WA,335121,10,21,803
WA,335122,8,45,2177
WA,335129,5,0,0
WA,335210,8,141,8553
WA,335221,1,0,0
WA,335224,1,0,0
WA,335228,1,0,0
WA,335311,2,0,0
WA,335312,2,0,0
WA,335313,11,71,4768
WA,335314,17,440,32415
WA,335911,3,0,0
WA,335912,2,0,0
WA,335929,2,0,0
WA,335931,6,84,7157
WA,335932,5,7,264
WA,335991,7,0,0
WA,335999,17,421,22599
WA,336111,1,0,0
WA,336120,3,0,0
WA,336211,10,73,2845
WA,336212,8,66,2850
WA,336214,11,20,643
WA,336310,13,92,3893
WA,336320,9,89,3154
WA,336330,1,0,0
WA,336340,2,0,0
WA,336350,6,0,0
WA,336360,6,0,0
WA,336370,2,0,0
WA,336390,27,1143,54199
WA,336411,21,0,0
WA,336412,6,0,0
WA,336413,83,16720,1182939
WA,336414,2,0,0
WA,336415,2,0,0
WA,336419,2,0,0
WA,336510,1,0,0
WA,336611,55,2169,136078
WA,336612,74,1072,43883
WA,336991,16,43,1340
WA,336999,10,0,0
WA,337110,179,2776,119613
WA,337121,9,30,1025
WA,337122,47,131,4222
WA,337124,4,19,665
WA,337125,4,0,0
WA,337127,12,0,0
WA,337211,9,114,4750
WA,337212,53,1109,61888
WA,337214,5,0,0
WA,337215,17,210,10960
WA,337910,9,0,0
WA,337920,2,0,0
WA,339112,31,527,52843
WA,339113,39,801,49364
WA,339114,16,105,4617
WA,339115,19,60,2459
WA,339116,246,1238,49272
WA,339910,43,187,8222
WA,339920,68,2343,136733
WA,339930,15,23,1107
WA,339940,14,59,3268
WA,339950,149,1177,54980
WA,339991,9,220,9636
WA,339992,34,177,7635
WA,339993,3,0,0
WA,339994,4,0,0
WA,339995,1,0,0
WA,339999,77,513,25231
WA,423110,109,1463,84598
WA,423120,273,3701,195248
WA,423130,41,212,10849
WA,423140,35,95,4508
WA,423210,100,1056,63399
WA,423220,152,2065,134052
WA,423310,272,4250,251755
WA,423320,99,823,43828
WA,423330,70,732,46624
WA,423390,86,811,53830
WA,423410,12,220,14262
WA,423420,191,2481,144050
WA,423430,211,6177,797930
WA,423440,76,842,53314
WA,423450,193,2697,230812
WA,423460,14,23,1258
WA,423490,49,386,39559
WA,423510,217,3459,204726
WA,423520,5,8,619
WA,423610,326,3386,247205
WA,423620,59,518,32483
WA,423690,258,5177,653067
WA,423710,140,1501,83983
WA,423720,163,1943,129644
WA,423730,101,977,74423
WA,423740,23,64,3453
WA,423810,115,1235,89635
WA,423820,131,1572,88162
WA,423830,554,6374,451884
WA,423840,137,1352,83675
WA,423850,83,849,39216
WA,423860,93,1137,80481
WA,423910,211,1946,131797
WA,423920,71,2746,317730
WA,423930,149,1924,86740
WA,423940,64,228,10451
WA,423990,224,2096,116105
WA,424110,11,43,4649
WA,424120,76,687,42425
WA,424130,89,1570,95343
WA,424210,176,2788,318315
WA,424310,38,197,12454
WA,424320,89,2918,181032
WA,424330,84,559,33259
WA,424340,24,522,54816
WA,424410,71,1595,101098
WA,424420,163,3202,200945
WA,424430,39,1212,66375
WA,424440,6,0,0
WA,424450,88,466,19987
WA,424460,120,1055,57755
WA,424470,45,595,34041
WA,424480,153,6260,268218
WA,424490,308,5943,304512
WA,424510,122,776,47888
WA,424520,8,0,0
WA,424590,16,105,5891
WA,424610,49,421,22135
WA,424690,170,1698,121294
WA,424710,94,1154,72077
WA,424720,19,121,17116
WA,424810,55,2515,157979
WA,424820,72,1158,53166
WA,424910,268,3503,239875
WA,424920,48,435,14751
WA,424930,120,1223,45766
WA,424940,26,141,9178
WA,424950,30,221,14600
WA,424990,229,1490,84996
WA,425110,12,111,9496
WA,425120,1159,6685,394813
WA,441110,429,22799,1328353
WA,441120,482,3202,179644
WA,441210,96,1357,82690
WA,441222,165,1088,51010
WA,441228,149,1550,61138
WA,441310,771,7237,220157
WA,441320,454,4471,197540
WA,442110,414,3624,147729
WA,442210,261,1921,90666
WA,442291,38,282,10475
WA,442299,348,3041,65527
WA,443141,166,1262,54827
WA,443142,657,6251,239550
WA,444110,128,9398,273028
WA,444120,175,864,32947
WA,444130,368,4033,122858
WA,444190,667,7035,336244
WA,444210,75,538,21188
WA,444220,359,3220,90916
WA,445110,1565,55139,1491657
WA,445120,563,2645,53215
WA,445210,93,593,19130
WA,445220,37,144,6974
WA,445230,104,333,11029
WA,445291,66,511,14073
WA,445292,76,534,7762
WA,445299,232,2256,31946
WA,445310,276,1444,37293
WA,446110,646,11119,416613
WA,446120,259,2637,50052
WA,446130,215,1414,34757
WA,446191,282,1478,32367
WA,446199,182,1238,59217
WA,447110,1684,13215,266418
WA,447190,178,1556,48412
WA,448110,91,650,22173
WA,448120,541,4549,68636
WA,448130,134,1025,17332
WA,448140,528,15072,297049
WA,448150,141,786,15859
WA,448190,236,2272,48216
WA,448210,422,3759,64511
WA,448310,389,2199,78135
WA,448320,22,112,3271
WA,451110,589,6860,150762
WA,451120,246,3054,54559
WA,451130,167,1433,18912
WA,451140,114,735,20283
WA,451211,174,1914,41506
WA,451212,14,34,569
WA,452111,60,6622,148369
WA,452112,89,10263,229829
WA,452910,163,32666,1051419
WA,452990,286,4183,72714
WA,453110,222,913,16400
WA,453210,143,1188,25955
WA,453220,487,2977,52864
WA,453310,627,7871,156854
WA,453910,306,3087,74414
WA,453920,128,261,7270
WA,453930,41,136,5505
WA,453991,392,1594,36337
WA,453998,599,3753,117805
WA,454111,923,8501,474498
WA,454112,6,0,0
WA,454113,137,2433,135404
WA,454210,41,338,11495
WA,454310,108,700,34641
WA,454390,472,1878,82636
WA,481111,51,13291,1017760
WA,481112,10,152,12165
WA,481211,21,53,6801
WA,481212,2,0,0
WA,481219,19,43,3461
WA,483111,5,170,13822
WA,483112,4,1151,72462
WA,483113,41,1702,145077
WA,483114,5,0,0
WA,483211,14,89,7699
WA,483212,10,0,0
WA,484110,544,3452,155547
WA,484121,961,7732,381373
WA,484122,179,4043,225892
WA,484210,232,3056,113945
WA,484220,652,3671,178075
WA,484230,238,2628,141519
WA,485111,1,0,0
WA,485113,9,0,0
WA,485119,2,0,0
WA,485210,1,0,0
WA,485310,46,581,47899
WA,485320,74,334,8803
WA,485410,23,1015,33416
WA,485510,22,305,12547
WA,485991,78,1894,64640
WA,485999,43,517,12308
WA,486110,11,0,0
WA,486210,8,0,0
WA,486910,6,0,0
WA,487110,12,89,3301
WA,487210,63,491,29824
WA,487990,4,0,0
WA,488111,1,0,0
WA,488119,45,2183,58671
WA,488190,107,2828,196710
WA,488210,42,980,39951
WA,488310,23,90,5976
WA,488320,30,392,21262
WA,488330,76,1057,74762
WA,488390,37,126,8784
WA,488410,278,1521,54709
WA,488490,35,350,10216
WA,488510,518,6289,326252
WA,488991,13,47,2625
WA,488999,6,6,218
WA,492110,206,9428,407777
WA,492210,107,1039,35321
WA,493110,237,10547,554124
WA,493120,54,1781,78976
WA,493130,12,0,0
WA,493190,56,1028,59163
WA,511110,176,2842,134425
WA,511120,101,851,75023
WA,511130,72,578,37196
WA,511140,21,211,8695
WA,511191,5,0,0
WA,511199,23,67,4547
WA,511210,425,64005,14382769
WA,512110,242,956,58774
WA,512120,5,0,0
WA,512131,125,3336,45683
WA,512132,4,0,0
WA,512191,35,214,14934
WA,512199,6,7,455
WA,512210,5,20,1049
WA,512220,8,80,5319
WA,512230,7,4,150
WA,512240,26,74,3328
WA,512290,14,303,19849
WA,515111,16,0,0
WA,515112,84,1182,70421
WA,515120,34,1642,119107
WA,515210,7,0,0
WA,517110,776,16433,1229494
WA,517210,369,9596,1224227
WA,517410,9,8,981
WA,517911,37,125,7290
WA,517919,83,386,32807
WA,518210,410,15385,1702680
WA,519110,11,68,4744
WA,519120,10,164,15892
WA,519130,310,7730,1266275
WA,519190,23,641,71267
WA,521110,1,0,0
WA,522110,1793,19336,1370895
WA,522120,197,1558,115037
WA,522130,525,8823,537407
WA,522190,3,0,0
WA,522210,2,0,0
WA,522220,72,755,68264
WA,522291,60,416,24812
WA,522292,540,5448,616357
WA,522293,5,0,0
WA,522294,1,0,0
WA,522298,180,1147,71342
WA,522310,176,667,81832
WA,522320,76,1103,85071
WA,522390,124,1551,154761
WA,523110,49,219,27593
WA,523120,1086,4046,643900
WA,523130,12,9,218
WA,523140,5,6,119
WA,523910,124,850,124864
WA,523920,519,5400,830497
WA,523930,504,1617,180562
WA,523991,55,258,14515
WA,523999,7,5,1095
WA,524113,165,3453,372400
WA,524114,88,3712,278181
WA,524126,187,7038,637011
WA,524127,134,1609,132862
WA,524128,2,0,0
WA,524130,3,0,0
WA,524210,2679,13715,893728
WA,524291,72,261,17865
WA,524292,95,2623,177773
WA,524298,57,432,28825
WA,525910,4,7,532
WA,525990,14,1,629
WA,531110,2138,9353,326486
WA,531120,792,3428,203627
WA,531130,539,1216,31713
WA,531190,331,812,23615
WA,531210,3313,8477,645246
WA,531311,1628,10709,475666
WA,531312,374,2665,178601
WA,531320,391,847,53138
WA,531390,434,1337,105165
WA,532111,188,1606,68129
WA,532112,6,16,2255
WA,532120,105,959,49867
WA,532210,106,402,14041
WA,532220,16,23,599
WA,532230,28,56,1176
WA,532291,68,589,26653
WA,532292,56,95,4595
WA,532299,79,441,19605
WA,532310,78,435,19788
WA,532411,15,178,17824
WA,532412,76,553,43024
WA,532420,14,85,4081
WA,532490,203,1864,95949
WA,533110,56,198,14346
WA,541110,3698,20470,1850862
WA,541191,106,874,58806
WA,541199,89,424,20175
WA,541211,1226,8769,671621
WA,541213,632,3640,45840
WA,541214,90,2159,113942
WA,541219,1220,4304,181018
WA,541310,695,6030,468363
WA,541320,106,514,31628
WA,541330,1647,21239,1965338
WA,541340,82,151,7596
WA,541350,202,391,17488
WA,541360,20,60,4184
WA,541370,186,1011,67222
WA,541380,191,2956,181671
WA,541410,295,937,42451
WA,541420,33,186,19402
WA,541430,424,1504,86988
WA,541490,43,103,5661
WA,541511,1810,21181,2034608
WA,541512,1363,14762,1362480
WA,541513,134,699,58651
WA,541519,313,3099,344006
WA,541611,1659,12010,1311424
WA,541612,191,1826,192519
WA,541613,989,4658,396730
WA,541614,134,1151,54380
WA,541618,115,367,22051
WA,541620,335,2304,174348
WA,541690,595,2637,211208
WA,541711,107,1912,257725
WA,541712,341,10031,998752
WA,541720,68,377,20758
WA,541810,262,2310,210459
WA,541820,207,1220,101262
WA,541830,24,580,60458
WA,541840,20,57,4447
WA,541850,42,206,13899
WA,541860,37,403,33315
WA,541870,20,481,20874
WA,541890,162,2371,88104
WA,541910,102,1373,103361
WA,541921,220,833,20743
WA,541922,101,262,20240
WA,541930,109,594,23807
WA,541940,784,9729,365001
WA,541990,439,1335,92860
WA,551111,5,0,0
WA,551112,159,1687,318155
WA,551114,941,88093,9926848
WA,561110,587,4522,341633
WA,561210,96,677,38375
WA,561311,125,1827,90372
WA,561312,104,488,41178
WA,561320,712,38850,1433773
WA,561330,33,571,46055
WA,561410,96,512,17638
WA,561421,15,63,1992
WA,561422,60,3532,163099
WA,561431,200,883,21171
WA,561439,110,675,33578
WA,561440,106,2053,103252
WA,561450,18,52,5200
WA,561491,16,74,2694
WA,561492,72,156,8639
WA,561499,77,530,22781
WA,561510,334,6412,845167
WA,561520,79,1043,56705
WA,561591,27,0,0
WA,561599,55,786,45777
WA,561611,72,174,7064
WA,561612,188,10592,302349
WA,561613,17,409,17591
WA,561621,109,1883,100590
WA,561622,95,264,11730
WA,561710,175,1388,65737
WA,561720,1783,16778,389623
WA,561730,2783,15202,552717
WA,561740,251,1088,35886
WA,561790,288,1565,67030
WA,561910,23,485,26719
WA,561920,176,1068,53560
WA,561990,323,2474,112906
WA,562111,186,3403,241494
WA,562112,10,0,0
WA,562119,14,76,6273
WA,562211,20,137,6450
WA,562212,11,0,0
WA,562213,1,0,0
WA,562219,5,0,0
WA,562910,115,1333,83916
WA,562920,30,427,20366
WA,562991,120,885,48371
WA,562998,24,75,3198
WA,611110,369,12139,426773
WA,611210,12,205,5435
WA,611310,79,17421,487518
WA,611410,2,0,0
WA,611420,44,263,19834
WA,611430,183,1265,79576
WA,611511,39,310,9804
WA,611512,34,229,10998
WA,611513,41,389,20119
WA,611519,136,1261,50107
WA,611610,375,2460,38022
WA,611620,544,5034,82122
WA,611630,61,617,7708
WA,611691,253,2198,42761
WA,611692,93,669,15572
WA,611699,317,1760,45480
WA,611710,239,1555,77378
WA,621111,3254,58029,5318723
WA,621112,220,470,25060
WA,621210,3566,27930,1386810
WA,621310,1321,5862,192502
WA,621320,549,3298,135456
WA,621330,694,2049,80191
WA,621340,965,6868,297784
WA,621391,129,539,24387
WA,621399,998,3955,125781
WA,621410,53,131,6880
WA,621420,370,8102,367851
WA,621491,65,0,0
WA,621492,102,0,0
WA,621493,98,2775,150715
WA,621498,335,7690,529357
WA,621511,225,4468,271832
WA,621512,129,1221,86874
WA,621610,347,11353,363090
WA,621910,60,1269,93255
WA,621991,42,1753,99947
WA,621999,84,756,39830
WA,622110,108,82911,6005907
WA,622210,5,0,0
WA,622310,9,2295,134571
WA,623110,335,23193,765041
WA,623210,316,8674,198359
WA,623220,126,2991,109234
WA,623311,172,9944,290860
WA,623312,1463,20142,489207
WA,623990,71,808,22990
WA,624110,260,3143,118376
WA,624120,571,20755,480362
WA,624190,806,9280,307678
WA,624210,144,938,29118
WA,624221,108,1451,42406
WA,624229,131,1575,56875
WA,624230,30,313,17957
WA,624310,294,7614,230965
WA,624410,2216,20319,450460
WA,711110,77,1966,49188
WA,711120,12,0,0
WA,711130,98,807,27336
WA,711190,8,12,237
WA,711211,20,1505,388878
WA,711212,20,0,0
WA,711219,49,156,4794
WA,711310,71,1801,27695
WA,711320,125,423,21616
WA,711410,51,93,8352
WA,711510,364,692,43503
WA,712110,127,2158,75820
WA,712120,14,14,255
WA,712130,17,513,23608
WA,712190,10,0,0
WA,713110,10,237,4470
WA,713120,49,652,9539
WA,713210,36,6648,273850
WA,713290,35,1911,69594
WA,713910,194,3857,111595
WA,713920,16,69,670
WA,713930,97,475,20449
WA,713940,858,20300,319569
WA,713950,70,1541,32516
WA,713990,545,4281,84877
WA,721110,1192,32512,892308
WA,721120,8,0,0
WA,721191,97,273,5712
WA,721199,56,226,5351
WA,721211,189,744,18735
WA,721214,71,421,12167
WA,721310,85,446,7640
WA,722310,469,10038,257808
WA,722320,275,3145,68311
WA,722330,228,511,13600
WA,722410,860,9117,181771
WA,722511,6123,110330,2585278
WA,722513,4844,77812,1286204
WA,722514,83,875,17125
WA,722515,2569,24718,421951
WA,811111,1693,8017,344604
WA,811112,39,59,1894
WA,811113,113,434,19627
WA,811118,71,159,7159
WA,811121,721,5362,275181
WA,811122,180,879,30370
WA,811191,213,1468,30523
WA,811192,351,2161,50575
WA,811198,48,307,10205
WA,811211,22,89,3983
WA,811212,104,367,14535
WA,811213,30,131,7300
WA,811219,52,384,21880
WA,811310,412,2583,148865
WA,811411,36,30,1182
WA,811412,79,190,7338
WA,811420,86,320,11169
WA,811430,18,23,565
WA,811490,310,1240,48562
WA,812111,97,474,13926
WA,812112,1856,10835,281854
WA,812113,1073,3813,82210
WA,812191,82,625,8579
WA,812199,646,3694,87674
WA,812210,184,1083,40476
WA,812220,102,520,19592
WA,812310,152,534,12832
WA,812320,389,1862,46101
WA,812331,21,436,15600
WA,812332,33,444,30573
WA,812910,554,3050,74480
WA,812921,8,18,456
WA,812922,2,0,0
WA,812930,326,2579,69042
WA,812990,392,1296,31277
WA,813110,3525,35622,825681
WA,813211,298,2543,324518
WA,813212,92,1011,83532
WA,813219,88,468,26686
WA,813311,79,478,26843
WA,813312,260,2113,85626
WA,813319,192,1045,44575
WA,813410,600,4109,97238
WA,813910,398,2024,130498
WA,813920,149,1185,76742
WA,813930,405,4300,183347
WA,813940,126,309,17367
WA,813990,488,1728,47968
WV,113110,3,0,0
WV,113310,239,660,18087
WV,114210,1,0,0
WV,115112,1,0,0
WV,115116,1,0,0
WV,115210,12,16,404
WV,115310,14,2,171
WV,211111,159,1155,99838
WV,211112,9,0,0
WV,212111,66,2203,138341
WV,212112,76,2981,218630
WV,212113,2,0,0
WV,212210,2,0,0
WV,212311,1,0,0
WV,212312,15,0,0
WV,212319,6,0,0
WV,212321,2,0,0
WV,212322,1,0,0
WV,212393,1,0,0
WV,212399,1,0,0
WV,213111,29,157,10122
WV,213112,139,1987,126749
WV,213113,31,415,28736
WV,213115,2,0,0
WV,221111,9,0,0
WV,221112,18,0,0
WV,221115,1,0,0
WV,221117,1,0,0
WV,221118,1,0,0
WV,221121,6,0,0
WV,221122,89,136,11237
WV,221210,58,100,5584
WV,221310,45,0,0
WV,221320,10,0,0
WV,236115,358,1101,31375
WV,236116,10,0,0
WV,236117,69,167,4638
WV,236118,482,1456,39900
WV,236210,16,0,0
WV,236220,170,1528,73228
WV,237110,44,98,7500
WV,237120,40,684,60632
WV,237130,38,120,5976
WV,237210,21,2,106
WV,237310,56,607,53615
WV,237990,14,0,0
WV,238110,56,48,1476
WV,238120,10,18,825
WV,238130,38,42,1223
WV,238140,113,322,9657
WV,238150,24,0,0
WV,238160,82,372,15621
WV,238170,45,95,2384
WV,238190,24,60,3237
WV,238210,280,2984,154685
WV,238220,381,2716,120111
WV,238290,20,150,11805
WV,238310,49,164,7018
WV,238320,70,243,12824
WV,238330,44,65,1723
WV,238340,10,3,101
WV,238350,68,151,5211
WV,238390,9,0,0
WV,238910,350,2834,137892
WV,238990,136,877,36446
WV,311111,1,0,0
WV,311119,1,0,0
WV,311340,1,0,0
WV,311352,2,0,0
WV,311412,1,0,0
WV,311421,6,0,0
WV,311511,2,0,0
WV,311520,1,0,0
WV,311611,21,0,0
WV,311612,3,0,0
WV,311615,2,0,0
WV,311811,31,117,2451
WV,311812,8,0,0
WV,311821,1,0,0
WV,311824,1,0,0
WV,311919,1,0,0
WV,311920,1,0,0
WV,311941,2,0,0
WV,311942,1,0,0
WV,311991,3,0,0
WV,311999,1,0,0
WV,312111,1,0,0
WV,312112,3,0,0
WV,312113,5,0,0
WV,312120,9,0,0
WV,312130,5,0,0
WV,312140,4,0,0
WV,312230,2,0,0
WV,313110,1,0,0
WV,313310,1,0,0
WV,313320,1,0,0
WV,314120,3,0,0
WV,314910,3,0,0
WV,314999,8,0,0
WV,315210,3,0,0
WV,315220,1,0,0
WV,315280,2,0,0
WV,321113,71,391,11378
WV,321114,7,0,0
WV,321211,2,0,0
WV,321213,1,0,0
WV,321214,4,0,0
WV,321219,2,0,0
WV,321911,2,0,0
WV,321912,17,0,0
WV,321918,13,0,0
WV,321920,11,0,0
WV,321992,6,13,345
WV,321999,19,0,0
WV,322110,1,0,0
WV,322130,1,0,0
WV,322211,2,0,0
WV,322220,2,0,0
WV,322230,1,0,0
WV,323111,66,352,11474
WV,323113,20,12,308
WV,323117,3,0,0
WV,323120,1,0,0
WV,324110,1,0,0
WV,324121,11,23,1341
WV,324191,2,0,0
WV,325120,9,0,0
WV,325130,1,0,0
WV,325180,8,0,0
WV,325194,3,0,0
WV,325199,13,542,51825
WV,325211,7,0,0
WV,325220,1,0,0
WV,325311,3,0,0
WV,325314,1,0,0
WV,325320,2,0,0
WV,325411,1,0,0
WV,325412,3,0,0
WV,325510,2,0,0
WV,325520,3,0,0
WV,325611,1,0,0
WV,325612,2,0,0
WV,325620,2,0,0
WV,325910,1,0,0
WV,325920,3,0,0
WV,325991,5,0,0
WV,325992,3,0,0
WV,325998,5,21,1062
WV,326111,1,0,0
WV,326112,1,0,0
WV,326113,1,0,0
WV,326121,1,0,0
WV,326122,4,0,0
WV,326150,6,0,0
WV,326160,1,0,0
WV,326191,1,0,0
WV,326199,25,587,24929
WV,326211,1,0,0
WV,326212,3,0,0
WV,326291,2,0,0
WV,326299,3,0,0
WV,327110,6,0,0
WV,327120,3,0,0
WV,327211,1,0,0
WV,327212,6,0,0
WV,327215,1,0,0
WV,327310,2,0,0
WV,327320,50,262,10768
WV,327331,7,0,0
WV,327332,1,0,0
WV,327390,10,0,0
