State,Naics,Establishments,Employees,Payroll
UT,624410,559,6621,118501
UT,711110,25,628,11980
UT,711120,16,136,2252
UT,711130,42,262,10133
UT,711211,18,1311,172209
UT,711219,32,34,1416
UT,711310,42,1995,26267
UT,711320,60,261,13265
UT,711410,18,73,2548
UT,711510,326,501,19771
UT,712110,26,686,13458
UT,712120,5,115,1887
UT,712130,5,482,13553
UT,712190,5,39,1444
UT,713110,9,800,24643
UT,713120,33,1049,9263
UT,713910,41,1442,48897
UT,713920,14,7776,120886
UT,713930,6,46,2817
UT,713940,317,5419,63656
UT,713950,36,1164,12409
UT,713990,304,4219,64564
UT,721110,600,21447,450264
UT,721191,32,208,3437
UT,721199,24,111,4972
UT,721211,73,505,15399
UT,721214,25,414,10398
UT,721310,6,25,667
UT,722310,148,2539,55036
UT,722320,109,1236,18595
UT,722330,122,329,5026
UT,722410,150,1739,25326
UT,722511,1660,38507,618185
UT,722513,2473,52131,783367
UT,722514,29,775,8714
UT,722515,642,8320,105765
UT,811111,803,3789,163144
UT,811112,5,8,248
UT,811113,38,175,8777
UT,811118,26,131,5619
UT,811121,311,2305,115805
UT,811122,91,353,15853
UT,811191,120,1183,26393
UT,811192,189,1750,32718
UT,811198,82,284,10005
UT,811211,27,73,1752
UT,811212,45,233,8500
UT,811213,24,96,6199
UT,811219,37,414,28487
UT,811310,248,2170,124309
UT,811411,27,50,1489
UT,811412,65,334,13960
UT,811420,43,109,3120
UT,811430,5,9,226
UT,811490,126,313,9151
UT,812111,79,502,10447
UT,812112,778,3705,70189
UT,812113,174,626,16221
UT,812191,42,139,2777
UT,812199,301,2023,40696
UT,812210,90,754,31974
UT,812220,16,82,3005
UT,812310,37,132,2550
UT,812320,113,961,17183
UT,812331,7,473,15015
UT,812332,12,532,21039
UT,812910,206,1051,21556
UT,812921,9,86,1960
UT,812930,79,810,11351
UT,812990,262,895,22415
UT,813110,363,22895,1020465
UT,813211,83,299,13807
UT,813212,35,447,27628
UT,813219,35,353,15407
UT,813311,20,167,6128
UT,813312,81,1579,69134
UT,813319,43,209,8807
UT,813410,129,802,17544
UT,813910,103,548,46310
UT,813920,40,461,15197
UT,813930,71,428,12143
UT,813940,18,53,2662
UT,813990,121,758,36405
VT,113310,74,173,6064
VT,115112,12,51,2405
VT,115113,4,7,397
VT,115210,20,174,9676
VT,115310,19,47,1909
VT,212311,14,95,5031
VT,212312,8,79,6275
VT,212319,6,191,17937
VT,212321,12,58,4517
VT,221111,13,117,11510
VT,221112,5,17,2796
VT,221122,25,690,83957
VT,221310,11,36,1368
VT,236115,292,1168,52888
VT,236117,26,75,4006
VT,236118,456,1475,65894
VT,236210,6,58,3044
VT,236220,75,1172,68810
VT,237110,35,351,27363
VT,237130,25,500,39317
VT,237210,4,3,509
VT,237310,28,219,21854
VT,237990,12,142,10096
VT,238110,55,279,21059
VT,238120,5,120,6902
VT,238130,55,214,8909
VT,238140,87,242,12114
VT,238150,15,93,4832
VT,238160,70,312,13868
VT,238170,22,60,3060
VT,238190,13,41,1535
VT,238210,287,1843,92217
VT,238220,280,2183,122134
VT,238290,19,176,10192
VT,238310,72,400,19031
VT,238320,157,557,25404
VT,238330,32,106,3992
VT,238340,9,49,1820
VT,238350,98,259,10177
VT,238390,14,94,4376
VT,238910,317,1765,115795
VT,238990,73,218,15243
VT,311111,5,18,368
VT,311119,12,294,18578
VT,311230,5,48,1637
VT,311340,4,15,490
VT,311351,4,450,19939
VT,311352,16,316,9395
VT,311412,3,121,5467
VT,311421,10,70,1887
VT,311511,6,221,9394
VT,311513,19,980,48695
VT,311520,6,368,21478
VT,311611,6,101,4574
VT,311612,8,195,9664
VT,311811,25,159,3423
VT,311812,26,461,15292
VT,311920,9,824,74859
VT,311941,5,51,1731
VT,311991,3,44,1256
VT,311999,10,172,8025
VT,312120,43,693,24704
VT,312130,16,222,9970
VT,312140,15,156,5211
VT,313110,5,77,3981
VT,314999,8,23,691
VT,315990,3,29,892
VT,316998,4,49,2032
VT,321113,35,433,20071
VT,321211,3,204,9913
VT,321214,3,38,2281
VT,321911,7,262,10597
VT,321912,8,169,5562
VT,321918,5,62,2976
VT,321920,4,28,997
VT,321992,4,138,5917
VT,321999,22,407,16077
VT,323111,40,577,26687
VT,323113,20,175,5652
VT,324121,6,25,1256
VT,325314,4,38,1884
VT,325411,7,15,767
VT,325412,4,495,38453
VT,325510,5,70,3528
VT,325611,7,225,10438
VT,325620,5,425,21587
VT,325998,3,22,937
VT,326199,19,927,46308
VT,326299,3,91,4686
VT,327110,10,197,10929
VT,327212,10,88,2869
VT,327215,6,74,2895
VT,327320,12,246,17923
VT,327390,9,381,22482
VT,327991,48,641,36197
VT,332119,4,117,5948
VT,332312,3,43,2704
VT,332322,9,176,10128
VT,332323,7,31,630
VT,332710,39,871,35013
VT,332721,5,468,24658
VT,332812,4,60,3778
VT,332813,5,50,2335
VT,332994,5,189,21251
VT,332999,4,105,6641
VT,333249,6,286,17638
VT,333314,6,264,22856
VT,333414,3,65,2869
VT,333511,3,265,15359
VT,333514,8,593,49107
VT,333515,7,502,20461
VT,333517,3,28,1141
VT,333997,3,135,5017
VT,334290,3,37,3329
VT,334413,3,2103,185507
VT,334510,6,92,4833
VT,334519,4,850,61851
VT,335121,3,298,12815
VT,335929,4,345,23030
VT,335999,4,211,13451
VT,337110,17,92,3899
VT,337122,27,743,25439
VT,337212,5,54,4547
VT,339112,5,469,28058
VT,339113,4,302,16962
VT,339116,8,15,571
VT,339910,14,174,4639
VT,339920,12,863,59958
VT,339930,6,42,1914
VT,339950,7,55,2339
VT,339992,7,22,705
VT,339994,3,23,1177
VT,339999,7,37,1389
VT,423110,12,276,15223
VT,423120,34,273,9710
VT,423130,6,189,12113
VT,423140,3,52,3220
VT,423210,9,142,7414
VT,423220,7,92,3560
VT,423310,17,127,6385
VT,423320,11,75,3956
VT,423330,11,99,5710
VT,423420,17,151,6448
VT,423430,13,167,15698
VT,423440,5,32,1623
VT,423450,12,171,17195
VT,423490,5,9,813
VT,423510,9,273,12952
VT,423610,35,323,18020
VT,423620,4,19,1287
VT,423690,8,96,8254
VT,423710,6,30,2083
VT,423720,19,188,10833
VT,423730,10,37,2190
VT,423810,11,153,10565
VT,423820,28,241,13704
VT,423830,34,351,24288
VT,423840,12,83,4629
VT,423850,7,80,4211
VT,423860,5,53,4670
VT,423910,16,264,25658
VT,423920,7,90,3693
VT,423930,9,59,2341
VT,423940,7,17,580
VT,423990,27,249,14406
VT,424120,7,94,4656
VT,424130,3,73,3120
VT,424210,19,711,76296
VT,424320,7,471,14491
VT,424330,12,333,14808
VT,424410,9,148,8301
VT,424420,7,427,23782
VT,424430,7,147,9537
VT,424450,4,5,132
VT,424470,6,63,2348
VT,424480,5,182,7028
VT,424490,44,1150,77932
VT,424590,3,3,51
VT,424610,4,19,1000
VT,424690,13,272,25125
VT,424710,12,141,8582
VT,424720,5,61,4203
VT,424810,16,719,33880
VT,424820,6,226,12514
VT,424910,17,268,17378
VT,424930,7,37,1389
VT,424990,18,116,8057
VT,425120,57,223,18477
VT,441110,92,3251,166739
VT,441120,81,369,15517
VT,441210,5,152,7415
VT,441222,13,69,3251
VT,441228,27,260,11673
VT,441310,100,944,23884
VT,441320,41,398,15231
VT,442110,48,259,10712
VT,442210,32,238,10932
VT,442299,48,465,9030
VT,443141,26,188,9297
VT,443142,30,204,5747
VT,444110,16,1100,35276
VT,444120,22,148,6273
VT,444130,75,711,21317
VT,444190,96,983,52254
VT,444210,25,142,6171
VT,444220,56,532,20457
VT,445110,212,8516,235258
VT,445120,74,494,8738
VT,445210,8,54,2126
VT,445220,3,7,246
VT,445230,10,16,887
VT,445291,3,75,2140
VT,445292,9,48,760
VT,445299,23,124,2674
VT,445310,116,409,14784
VT,446110,97,1271,53521
VT,446120,13,106,2327
VT,446130,13,40,1774
VT,446191,15,54,1656
VT,446199,16,74,3637
VT,447110,374,3475,83772
VT,447190,30,141,3839
VT,448110,10,51,1169
VT,448120,57,386,4919
VT,448130,10,88,856
VT,448140,58,975,16910
VT,448150,11,38,597
VT,448190,20,194,3047
VT,448210,36,266,6038
VT,448310,43,209,6121
VT,451110,115,1184,28951
VT,451120,21,170,2871
VT,451130,23,119,1284
VT,451140,9,69,2032
VT,451211,30,209,3758
VT,452210,7,484,7047
VT,452311,8,1410,45669
VT,452319,107,1028,22144
VT,453110,37,129,2244
VT,453210,10,129,3307
VT,453220,65,271,4996
VT,453310,83,536,9765
VT,453910,22,167,4359
VT,453920,24,68,1547
VT,453930,8,43,2235
VT,453991,7,25,892
VT,453998,56,287,9769
VT,454110,138,1693,83596
VT,454210,5,62,1578
VT,454310,110,1230,67029
VT,454390,50,170,7344
VT,481111,5,192,3912
VT,483212,3,75,2133
VT,484110,35,183,9423
VT,484121,51,396,25932
VT,484122,23,452,26031
VT,484210,12,165,8035
VT,484220,121,423,20815
VT,484230,31,332,17712
VT,485113,5,116,4576
VT,485210,3,102,4586
VT,485310,9,72,989
VT,485320,9,32,246
VT,485410,16,666,9771
VT,485510,5,144,3541
VT,485991,4,111,4327
VT,485999,5,38,859
VT,488119,3,77,4081
VT,488190,9,78,3897
VT,488210,8,134,9410
VT,488410,22,75,2115
VT,488510,10,70,4541
VT,492110,20,1233,57035
VT,492210,7,327,8789
VT,493110,17,147,8077
VT,493120,3,21,399
VT,493190,3,71,3324
VT,511110,31,374,13474
VT,511120,14,223,12788
VT,511130,11,96,5899
VT,511199,4,51,1946
VT,511210,38,797,90531
VT,512110,22,79,3694
VT,512131,19,250,1755
VT,512132,3,3,107
VT,512191,6,41,1713
VT,512240,5,9,670
VT,515111,3,9,391
VT,515112,22,311,12370
VT,515120,11,272,15185
VT,515210,9,56,1291
VT,517311,112,1207,95009
VT,517312,39,240,12587
VT,517919,5,27,2272
VT,518210,42,2527,219817
VT,519120,59,296,6480
VT,519130,25,312,17359
VT,522110,202,1937,121500
VT,522120,58,614,40722
VT,522130,65,1238,72655
VT,522220,8,27,1733
VT,522292,13,42,6738
VT,522298,6,83,6013
VT,522310,7,26,4541
VT,522320,7,33,2861
VT,523110,3,7,709
VT,523120,37,192,35404
VT,523910,5,23,1983
VT,523920,112,513,92249
VT,523930,37,94,7285
VT,523991,6,45,5019
VT,524113,27,983,117457
VT,524114,18,547,46264
VT,524126,37,735,66675
VT,524127,3,9,819
VT,524210,225,1578,105655
VT,524291,10,45,3999
VT,524292,22,199,17041
VT,524298,3,5,317
VT,531110,109,471,21160
VT,531120,70,293,14788
VT,531130,31,79,3233
VT,531190,16,28,1475
VT,531210,226,459,26286
VT,531311,143,696,27108
VT,531312,34,188,9987
VT,531320,45,87,4558
VT,531390,11,28,2875
VT,532111,15,106,2609
VT,532120,14,99,4471
VT,532210,14,58,2237
VT,532283,10,63,2969
VT,532284,8,14,232
VT,532289,11,65,1919
VT,532310,7,65,2554
VT,532490,12,71,2214
VT,541110,388,1807,142403
VT,541191,4,6,418
VT,541199,3,2,173
VT,541211,132,883,56960
VT,541213,33,200,3919
VT,541214,11,187,7225
VT,541219,98,456,19890
VT,541310,74,511,37658
VT,541320,25,45,3587
VT,541330,173,1498,125297
VT,541340,10,20,838
VT,541350,13,45,1841
VT,541370,38,84,4687
VT,541380,11,94,5378
VT,541410,16,40,2659
VT,541420,7,16,1176
VT,541430,60,154,6919
VT,541490,5,4,438
VT,541511,148,1287,116712
VT,541512,79,386,40771
VT,541513,17,121,8616
VT,541519,19,54,4286
VT,541611,154,612,50326
VT,541612,17,50,2749
VT,541613,83,350,21126
VT,541614,16,65,4672
VT,541618,5,7,444
VT,541620,49,395,35174
VT,541690,37,525,45913
VT,541713,9,296,43950
VT,541714,6,29,2092
VT,541715,32,247,21355
VT,541720,12,49,4612
VT,541810,31,113,5884
VT,541820,15,76,7514
VT,541840,3,5,461
VT,541860,5,33,1580
VT,541890,16,136,4218
VT,541910,10,73,5139
VT,541921,19,42,865
VT,541922,10,12,281
VT,541930,7,8,449
VT,541940,119,1213,55039
VT,541990,25,59,4796
VT,551112,11,33,1930
VT,551114,63,2002,169783
VT,561110,66,295,17208
VT,561210,14,231,8766
VT,561311,6,210,5412
VT,561312,13,22,1193
VT,561320,59,1169,24335
VT,561410,14,90,961
VT,561421,3,39,942
VT,561431,3,11,291
VT,561439,9,49,1302
VT,561440,4,11,401
VT,561492,8,16,576
VT,561499,7,21,1278
VT,561510,17,132,4220
VT,561520,15,224,9605
VT,561591,3,11,359
VT,561599,4,15,656
VT,561611,14,33,1590
VT,561612,12,551,14011
VT,561621,12,127,6164
VT,561622,4,14,605
VT,561710,11,71,3654
VT,561720,196,1811,37383
VT,561730,491,1273,64173
VT,561740,12,55,1833
VT,561790,28,45,1730
VT,561920,9,20,956
VT,561990,36,307,15610
VT,562111,41,803,40103
VT,562910,23,209,12630
VT,562920,7,71,3605
VT,562991,28,151,7805
VT,562998,3,16,784
VT,611110,94,3642,146635
VT,611310,23,9007,279463
VT,611430,34,125,6490
VT,611512,4,41,1722
VT,611519,13,201,8678
VT,611610,60,447,7086
VT,611620,55,321,4837
VT,611691,26,246,6947
VT,611692,3,2,30
VT,611699,41,299,5286
VT,611710,55,456,24706
VT,621111,274,5407,368001
VT,621112,25,107,5028
VT,621210,253,1970,109528
VT,621310,85,288,9364
VT,621320,49,314,15169
VT,621330,78,237,8239
VT,621340,120,912,39341
VT,621391,7,15,566
VT,621399,66,262,14514
VT,621410,19,88,3366
VT,621420,69,3187,125359
VT,621493,14,200,10662
VT,621498,47,1527,91049
VT,621511,8,57,3665
VT,621512,3,17,2132
VT,621610,47,2377,92993
VT,621910,36,665,21060
VT,621999,16,103,4345
VT,622110,16,14072,951773
VT,623110,55,3412,126681
VT,623210,34,393,14967
VT,623220,54,1364,53608
VT,623311,24,1248,44744
VT,623312,45,1026,30638
VT,623990,18,358,13265
VT,624110,55,677,22014
VT,624120,100,2780,80939
VT,624190,149,1747,66607
VT,624210,29,194,6759
VT,624221,28,323,11406
VT,624229,21,252,11665
VT,624230,4,31,1629
VT,624310,15,1035,20805
VT,624410,255,2915,73714
VT,711110,13,149,2790
VT,711130,9,29,1402
VT,711212,3,5,273
VT,711310,24,404,6001
VT,711320,20,42,1568
VT,711410,3,9,433
VT,711510,60,162,8017
VT,712110,39,396,12935
VT,712120,12,90,3173
VT,712190,5,61,2103
VT,713120,4,23,230
VT,713910,47,244,15719
VT,713920,13,3288,41946
VT,713930,16,46,3229
VT,713940,87,1726,21715
VT,713950,9,174,2244
VT,713990,69,332,7073
VT,721110,230,11565,200120
VT,721191,112,610,9390
VT,721199,7,27,585
VT,721211,34,47,3099
VT,721214,28,196,7572
VT,722310,122,2455,39467
VT,722320,41,201,4233
VT,722330,26,75,1300
VT,722410,99,758,7181
VT,722511,628,10305,172224
VT,722513,400,5167,96454
VT,722515,156,1378,25710
VT,811111,337,1271,50307
VT,811113,4,22,842
VT,811118,5,9,182
VT,811121,86,481,24465
VT,811122,22,83,2932
VT,811191,10,75,2111
VT,811192,29,129,3673
VT,811198,4,10,239
VT,811211,3,7,234
VT,811212,17,40,1162
VT,811219,7,13,897
VT,811310,45,156,6739
VT,811411,4,6,112
VT,811412,15,34,749
VT,811420,4,6,264
VT,811490,22,45,1641
VT,812111,6,20,541
VT,812112,137,605,16133
VT,812113,39,110,2208
VT,812191,3,15,242
VT,812199,50,205,3934
VT,812210,47,173,7493
VT,812220,22,14,717
VT,812310,25,69,984
VT,812320,14,92,1622
VT,812910,83,318,6424
VT,812921,4,8,209
VT,812930,3,34,683
VT,812990,16,48,974
VT,813110,373,1816,34614
VT,813211,54,283,17363
VT,813212,23,120,5275
VT,813219,15,133,7859
VT,813311,26,121,6254
VT,813312,97,664,31284
VT,813319,46,201,9462
VT,813410,153,751,10776
VT,813910,67,259,12347
VT,813920,27,83,4526
VT,813930,34,250,8098
VT,813940,22,1249,20488
VT,813990,48,359,12651
VA,113110,27,181,9715
VA,113210,7,15,996
VA,113310,307,2327,132382
VA,114111,22,113,38113
VA,114112,30,263,13290
VA,114210,6,256,7899
VA,115111,3,32,3764
VA,115112,22,364,24968
VA,115114,9,164,6017
VA,115115,5,12,346
VA,115116,13,41,1467
VA,115210,127,353,9437
VA,115310,45,170,10300
VA,211120,4,2,71
VA,211130,10,205,24335
VA,212111,13,987,69336
VA,212112,13,1161,81188
VA,212311,4,74,4040
VA,212312,36,553,29596
VA,212313,41,902,69328
VA,212319,10,272,21329
VA,212321,27,212,11165
VA,212325,8,136,5844
VA,212399,4,42,2805
VA,213111,16,132,6610
VA,213112,15,109,6856
VA,213113,16,244,13606
VA,213115,4,51,2304
VA,221111,9,56,3472
VA,221112,25,519,56475
VA,221113,5,852,117005
VA,221114,21,65,6021
VA,221115,3,5,296
VA,221117,12,73,5058
VA,221121,9,157,17636
VA,221122,197,10331,1278208
VA,221210,39,1980,222941
VA,221310,44,403,25936
VA,221320,5,19,1293
VA,221330,3,11,412
VA,236115,1311,5681,324846
VA,236116,98,985,76604
VA,236117,516,4337,395342
VA,236118,3490,12340,571579
VA,236210,57,760,52217
VA,236220,1036,16664,1308990
VA,237110,297,5089,292394
VA,237120,30,2010,134122
VA,237130,217,6921,515484
VA,237210,138,532,54700
VA,237310,319,10475,699451
VA,237990,162,2591,189072
VA,238110,450,6534,379028
VA,238120,76,2308,161223
VA,238130,353,1590,74843
VA,238140,582,4685,223467
VA,238150,154,1674,92655
VA,238160,549,4619,251746
VA,238170,299,1353,59696
VA,238190,160,1302,73061
VA,238210,1727,26822,1590881
VA,238220,2651,31657,1833553
VA,238290,161,3274,208018
VA,238310,500,5834,325810
VA,238320,933,4843,220941
VA,238330,469,2068,105951
VA,238340,219,1168,60654
VA,238350,711,4056,198001
VA,238390,235,3982,246646
VA,238910,913,12918,693498
VA,238990,1387,8358,442251
VA,311119,24,367,17463
VA,311211,4,117,7622
VA,311340,6,73,1777
VA,311351,5,47,1108
VA,311352,12,1239,76302
VA,311412,4,625,30829
VA,311421,16,771,33631
VA,311423,3,118,6783
VA,311511,5,871,61659
VA,311513,3,9,277
VA,311520,5,136,3455
VA,311611,27,2632,105831
VA,311612,12,2150,88931
VA,311613,8,406,20570
VA,311615,13,8755,333281
VA,311710,19,882,37258
VA,311811,121,982,18468
VA,311812,53,2855,126632
VA,311821,6,896,68028
VA,311824,4,303,17470
VA,311911,9,611,22283
VA,311919,4,812,39955
VA,311920,25,1232,63625
VA,311930,4,245,8842
VA,311941,7,51,2130
VA,311942,4,97,5814
VA,311991,8,1858,110553
VA,311999,10,21,705
VA,312111,9,2481,99616
VA,312112,6,96,6073
VA,312113,8,93,3646
VA,312120,160,3690,155171
VA,312130,136,2460,50214
VA,312140,25,193,5353
VA,312230,10,2056,195082
VA,313110,10,653,22425
VA,313210,7,1071,46784
VA,313220,6,267,7932
VA,313230,8,668,35202
VA,313310,4,178,5898
VA,313320,3,189,7617
VA,314120,37,1274,34958
VA,314910,23,292,12468
VA,314999,55,1434,50538
VA,315210,21,144,3498
VA,315220,3,19,439
VA,315240,4,40,1226
VA,315280,9,349,8376
VA,315990,18,192,5621
VA,316210,4,141,4628
VA,316992,3,8,384
VA,316998,12,183,7714
VA,321113,115,3319,146881
VA,321114,17,595,38995
VA,321211,4,470,20233
VA,321214,25,1078,48416
VA,321219,8,589,37604
VA,321911,17,768,32239
VA,321912,27,836,39496
VA,321918,50,1856,78905
VA,321920,64,1257,43709
VA,321991,5,507,12284
VA,321992,21,461,22370
VA,321999,60,1131,48756
VA,322121,4,295,15184
VA,322130,7,2251,236670
VA,322211,20,790,42382
VA,322212,14,1429,87844
VA,322219,3,52,2538
VA,322220,17,1148,70664
VA,322230,6,308,17567
VA,322299,10,436,22236
VA,323111,327,6335,274039
VA,323113,84,1795,54503
VA,323117,9,2121,92506
VA,323120,23,364,19894
VA,324121,31,795,46206
VA,325120,9,98,7613
VA,325180,8,286,25575
VA,325199,10,965,94918
VA,325211,12,1640,148213
VA,325220,5,1900,117944
VA,325314,13,191,10599
VA,325320,5,41,3065
VA,325411,5,20,960
VA,325412,13,1457,131117
VA,325413,7,527,28400
VA,325414,4,1103,153637
VA,325510,10,504,30198
VA,325520,7,615,34028
VA,325611,6,32,2701
VA,325612,7,282,15135
VA,325620,8,917,45329
VA,325910,8,1680,110331
VA,325920,6,1294,94775
VA,325992,5,49,1951
VA,325998,13,551,51916
VA,326111,8,1480,75897
VA,326113,10,2414,179369
VA,326121,3,218,13988
VA,326122,8,421,21850
VA,326130,4,713,33333
VA,326140,5,247,12696
VA,326150,12,325,22558
VA,326160,5,690,34239
VA,326191,5,698,24819
VA,326199,67,7913,369592
VA,326211,3,2673,137558
VA,326212,8,174,8597
VA,326220,3,39,664
VA,326291,7,534,21609
VA,326299,7,575,28147
VA,327110,9,40,799
VA,327120,9,421,23200
VA,327213,4,418,29599
VA,327215,18,996,43297
VA,327320,150,1876,95270
VA,327331,17,381,22220
VA,327332,4,77,3680
VA,327390,46,2395,131706
VA,327410,3,245,16392
VA,327420,3,131,6452
VA,327910,4,196,11125
VA,327991,53,861,42037
VA,327992,8,291,27628
VA,327993,3,22,869
VA,327999,8,651,48412
VA,331110,7,1130,88839
VA,331222,3,20,1312
VA,331315,3,214,15910
VA,331318,4,322,18114
VA,331491,7,527,28632
VA,331511,4,427,29749
VA,332114,3,25,924
VA,332119,11,500,23924
VA,332215,4,92,10094
VA,332216,12,242,13118
VA,332311,15,249,11310
VA,332312,68,2723,169441
VA,332313,23,508,27762
VA,332321,5,39,2563
VA,332322,82,1512,73647
VA,332323,25,453,25429
VA,332410,10,3266,287996
VA,332420,9,359,15219
VA,332431,5,472,46478
VA,332439,4,11,2303
VA,332510,6,302,15877
VA,332618,6,55,2359
VA,332710,234,2862,144798
VA,332721,53,1186,66468
VA,332722,6,278,13325
VA,332811,5,28,875
VA,332812,32,294,12032
VA,332813,19,418,19391
VA,332919,3,395,17585
VA,332991,3,409,21239
VA,332994,6,86,6571
VA,332996,5,52,2861
VA,332999,39,579,25707
VA,333111,8,295,13915
VA,333120,11,452,26189
VA,333131,17,1232,74255
VA,333241,5,264,20369
VA,333243,5,96,6287
VA,333249,24,996,47961
VA,333314,4,37,1904
VA,333316,6,55,2086
VA,333318,16,624,55633
VA,333413,4,375,16053
VA,333414,5,272,11447
VA,333415,15,2295,124959
VA,333511,7,81,3791
VA,333514,11,149,6007
VA,333515,8,147,8457
VA,333517,10,417,28905
VA,333519,4,43,2367
VA,333611,6,77,5522
VA,333612,5,374,28517
VA,333618,4,33,1430
VA,333912,4,347,19409
VA,333914,9,342,23356
VA,333922,20,1115,70028
VA,333923,6,1337,74739
VA,333924,6,177,7895
VA,333991,4,2322,152088
VA,333992,4,43,1682
VA,333993,11,655,50361
VA,333996,4,27,1679
VA,333999,15,230,12306
VA,334111,13,235,21231
VA,334118,9,227,13110
VA,334210,5,23,2654
VA,334220,18,576,33101
VA,334290,8,59,4158
VA,334310,12,277,14070
VA,334412,4,423,19087
VA,334413,7,1600,197063
VA,334417,5,284,14268
VA,334418,10,491,33914
VA,334419,14,527,35250
VA,334510,8,215,15463
VA,334511,20,4561,459663
VA,334512,4,45,1770
VA,334513,13,276,15113
VA,334515,14,474,52615
VA,334516,14,375,27590
VA,334519,13,185,10116
VA,334614,13,145,11940
VA,335122,8,361,17809
VA,335210,4,14,549
VA,335311,8,1843,134902
VA,335312,7,1637,71357
VA,335313,15,845,52479
VA,335314,17,1192,96115
VA,335911,5,49,2654
VA,335921,4,414,25790
VA,335929,5,406,34193
VA,335931,5,149,6765
VA,335999,11,553,47325
VA,336211,6,349,24001
VA,336212,3,1642,86462
VA,336214,5,528,11917
VA,336310,11,1475,95176
VA,336320,8,319,7034
VA,336330,3,500,23874
VA,336340,3,442,26802
VA,336350,8,669,30670
VA,336370,3,329,17464
VA,336390,11,1142,56268
VA,336411,4,596,83141
VA,336412,5,442,25741
VA,336413,4,643,38796
VA,336510,3,417,24778
VA,336611,50,31247,2272089
VA,336612,7,36,1772
VA,336999,7,39,1478
VA,337110,150,2129,80768
VA,337121,14,1670,44900
VA,337122,44,1004,34857
VA,337124,3,88,4770
VA,337125,4,83,7205
VA,337127,7,143,6624
VA,337211,6,44,2589
VA,337212,59,1302,59986
VA,337214,3,6,158
VA,337215,15,251,9697
VA,337910,8,1053,52535
VA,337920,4,136,7330
VA,339112,14,2264,199051
VA,339113,38,712,35473
VA,339114,12,81,3728
VA,339115,5,167,12612
VA,339116,139,780,33563
VA,339910,18,73,3753
VA,339920,13,514,23363
VA,339930,7,37,733
VA,339940,7,45,1504
VA,339950,126,2005,93110
VA,339991,15,441,24925
VA,339992,14,183,6353
VA,339999,44,630,27893
VA,423110,140,3221,277901
VA,423120,239,3066,130177
VA,423130,50,745,34366
VA,423140,36,331,13407
VA,423210,88,1380,79783
VA,423220,118,2144,122732
VA,423310,177,3581,233665
VA,423320,74,867,52490
VA,423330,107,1410,94821
VA,423390,78,1125,79732
VA,423410,10,58,5615
VA,423420,204,2491,155503
VA,423430,198,6326,781425
VA,423440,64,525,24174
VA,423450,163,2664,262897
VA,423460,11,365,26409
VA,423490,53,803,63298
VA,423510,118,1550,96684
VA,423520,12,110,8002
VA,423610,282,3545,263650
VA,423620,34,688,71247
VA,423690,173,3763,514058
VA,423710,96,911,54771
VA,423720,172,1803,119065
VA,423730,194,1752,128337
VA,423740,19,146,12625
VA,423810,120,3035,247762
VA,423820,97,1853,97014
VA,423830,392,4743,343645
VA,423840,134,1481,95356
VA,423850,76,888,42515
VA,423860,62,1755,184669
VA,423910,74,662,47341
VA,423920,22,1694,497236
VA,423930,122,1426,70911
VA,423940,51,278,18097
VA,423990,213,1942,124105
VA,424110,17,145,12052
VA,424120,85,848,46109
VA,424130,61,1496,69572
VA,424210,143,2563,233558
VA,424310,22,90,4371
VA,424320,45,1010,41124
VA,424330,34,263,14975
VA,424340,13,140,6998
VA,424410,66,3912,204351
VA,424420,58,1637,90494
VA,424430,25,335,20003
VA,424440,10,140,6996
VA,424450,50,822,43259
VA,424460,57,284,13935
VA,424470,35,639,46758
VA,424480,56,941,38936
VA,424490,249,5706,292510
VA,424510,22,184,7255
VA,424520,5,51,786
VA,424590,14,493,54813
VA,424610,34,400,21815
VA,424690,139,2208,216224
VA,424710,61,1096,70379
VA,424720,39,452,33765
VA,424810,46,2906,152845
VA,424820,76,2099,129615
VA,424910,98,1067,58338
VA,424920,25,300,13037
VA,424930,38,478,17765
VA,424940,35,1531,82227
VA,424950,36,268,15309
VA,424990,136,1231,65402
VA,425110,7,37,2215
VA,425120,585,3851,197193
VA,441110,543,33473,1882574
VA,441120,910,5822,257181
VA,441210,50,995,55984
VA,441222,83,632,32416
VA,441228,129,1442,62419
VA,441310,993,11342,286237
VA,441320,521,4595,183685
VA,442110,605,5068,196433
VA,442210,292,2001,97729
VA,442291,32,224,7893
VA,442299,405,5553,89187
VA,443141,149,1139,41957
VA,443142,533,6425,177751
VA,444110,168,20622,578893
VA,444120,192,1412,66466
VA,444130,280,2725,82116
VA,444190,539,5514,303854
VA,444210,123,1101,44440
VA,444220,329,4987,156490
VA,445110,1488,74964,2023867
VA,445120,1265,7959,132770
VA,445210,56,386,8325
VA,445220,62,188,6525
VA,445230,53,231,5787
VA,445291,102,623,11181
VA,445292,62,366,3831
VA,445299,157,1261,15905
VA,445310,479,4433,85778
VA,446110,961,16370,660663
VA,446120,461,3769,76021
VA,446130,308,2235,52780
VA,446191,245,1001,21279
VA,446199,197,2084,63996
VA,447110,2602,23839,520108
VA,447190,338,4743,136668
VA,448110,176,1342,30324
VA,448120,716,7734,84798
VA,448130,122,1136,13441
VA,448140,702,18411,280400
VA,448150,202,1233,22093
VA,448190,255,2587,42651
VA,448210,581,5785,87091
VA,448310,524,2980,91761
VA,448320,28,145,5394
