State,Naics,Establishments,Employees,Payroll
AK,493190,11,56,3330
AK,511110,20,331,12880
AK,511120,9,45,4345
AK,511130,6,18,861
AK,511140,3,9,592
AK,511210,8,57,4233
AK,512110,16,70,2211
AK,512131,17,682,12328
AK,515111,4,4,358
AK,515112,45,425,18883
AK,515120,8,180,6911
AK,517311,157,3744,340373
AK,517312,67,523,25180
AK,517410,7,58,3002
AK,517911,3,6,743
AK,517919,5,23,1549
AK,518210,19,313,21099
AK,519110,4,6,434
AK,519120,7,19,616
AK,519130,5,22,273
AK,522110,135,1971,129437
AK,522120,5,73,4821
AK,522130,105,2131,124539
AK,522220,4,17,1461
AK,522291,3,19,1506
AK,522292,43,342,25753
AK,522298,23,109,5868
AK,522310,8,26,1737
AK,522320,5,12,223
AK,522390,9,25,714
AK,523120,34,167,29129
AK,523910,12,60,5197
AK,523920,76,289,36235
AK,523930,33,81,5772
AK,523991,9,33,3413
AK,524113,12,86,9384
AK,524114,18,107,6499
AK,524126,23,276,27351
AK,524127,13,116,7338
AK,524210,194,1000,70014
AK,524291,6,60,3128
AK,524292,16,65,4169
AK,524298,3,8,542
AK,525990,13,244,17575
AK,531110,136,675,25026
AK,531120,117,442,26727
AK,531130,47,177,6203
AK,531190,41,431,18324
AK,531210,262,592,26333
AK,531311,47,261,12260
AK,531312,50,211,11663
AK,531320,35,99,5212
AK,531390,34,61,3080
AK,532111,72,589,26032
AK,532120,17,178,9999
AK,532210,9,45,1564
AK,532282,11,90,1194
AK,532283,3,83,4236
AK,532284,12,11,508
AK,532289,5,22,797
AK,532310,12,38,1707
AK,532411,9,9,1040
AK,532412,38,426,38105
AK,532490,26,116,8061
AK,541110,345,1353,125138
AK,541191,9,91,4925
AK,541199,4,37,1102
AK,541211,120,678,49428
AK,541213,92,356,5694
AK,541214,6,35,952
AK,541219,154,449,15797
AK,541310,45,233,19618
AK,541320,6,16,853
AK,541330,251,5481,495404
AK,541340,3,6,528
AK,541350,17,41,2585
AK,541360,4,7,1965
AK,541370,69,328,20417
AK,541380,30,808,95051
AK,541410,9,24,954
AK,541430,16,49,2006
AK,541511,71,860,68877
AK,541512,95,626,55351
AK,541513,20,517,41051
AK,541519,19,62,4065
AK,541611,133,1689,122215
AK,541612,22,76,3442
AK,541613,23,31,2967
AK,541614,12,194,6220
AK,541618,4,51,5151
AK,541620,71,590,47534
AK,541690,60,785,57970
AK,541713,11,111,4953
AK,541715,20,313,18812
AK,541720,3,20,1358
AK,541810,25,181,11977
AK,541820,18,46,3039
AK,541860,4,9,331
AK,541890,13,211,2916
AK,541921,19,73,1910
AK,541922,13,17,709
AK,541930,3,3,171
AK,541940,58,875,42702
AK,541990,56,211,11344
AK,551112,39,460,52209
AK,551114,140,5495,711245
AK,561110,89,588,32023
AK,561210,62,7065,409372
AK,561311,4,4,168
AK,561312,5,219,2557
AK,561320,58,1238,53719
AK,561410,12,117,9305
AK,561422,3,9,290
AK,561431,12,79,5743
AK,561439,17,87,3130
AK,561440,10,117,5544
AK,561492,7,9,410
AK,561499,5,6,295
AK,561510,36,190,9878
AK,561520,68,496,35587
AK,561591,15,128,6257
AK,561611,4,8,570
AK,561612,28,1472,53518
AK,561613,5,89,3139
AK,561621,13,203,10600
AK,561622,8,48,2279
AK,561710,10,48,2259
AK,561720,218,4319,141153
AK,561730,157,660,32980
AK,561740,19,105,3892
AK,561790,32,190,6790
AK,561920,9,36,1256
AK,561990,57,404,22946
AK,562111,37,472,24027
AK,562119,4,24,1886
AK,562211,9,119,7902
AK,562910,87,1087,90217
AK,562991,27,124,6502
AK,562998,5,11,1101
AK,611110,52,723,17975
AK,611310,15,547,15898
AK,611430,5,12,547
AK,611511,3,17,452
AK,611512,9,34,1395
AK,611513,17,83,5229
AK,611519,11,241,9272
AK,611610,38,210,3161
AK,611620,54,453,8191
AK,611630,5,25,272
AK,611691,12,117,2421
AK,611692,6,27,1005
AK,611699,31,200,5176
AK,611710,23,192,5533
AK,621111,513,5028,533258
AK,621112,18,65,6771
AK,621210,332,2477,146757
AK,621310,162,870,38293
AK,621320,57,363,19946
AK,621330,66,187,8911
AK,621340,138,891,52397
AK,621391,11,59,5876
AK,621399,89,347,16565
AK,621410,16,78,3009
AK,621420,32,894,42065
AK,621492,7,131,4787
AK,621493,19,349,26246
AK,621498,175,5387,356779
AK,621511,31,152,10558
AK,621512,20,263,24466
AK,621610,43,1077,35547
AK,621910,18,374,31248
AK,621991,4,122,5254
AK,621999,15,107,6210
AK,622110,25,14610,1212808
AK,623110,10,851,45546
AK,623210,126,1626,46469
AK,623220,40,910,34873
AK,623311,20,148,3409
AK,623312,174,1148,34860
AK,623990,37,686,16235
AK,624110,22,84,3112
AK,624120,130,5177,130510
AK,624190,89,1766,78484
AK,624210,32,263,8099
AK,624221,32,566,20068
AK,624229,10,55,2934
AK,624310,19,745,27632
AK,624410,172,1949,47592
AK,711110,16,78,2084
AK,711130,9,22,609
AK,711190,3,34,2696
AK,711211,5,13,476
AK,711219,7,24,791
AK,711310,8,925,8311
AK,711320,8,51,1615
AK,711510,35,63,2297
AK,712110,27,221,10129
AK,712120,3,5,247
AK,712130,8,59,2545
AK,712190,9,61,4122
AK,713120,3,278,3634
AK,713290,52,479,11055
AK,713910,15,55,3545
AK,713920,10,225,1897
AK,713930,9,40,1584
AK,713940,79,2014,23944
AK,713950,6,133,3361
AK,713990,272,654,30246
AK,721110,284,5304,196599
AK,721191,68,98,2737
AK,721199,39,54,3342
AK,721211,31,18,1649
AK,721214,132,252,31024
AK,721310,9,119,9508
AK,722310,63,2201,82660
AK,722320,15,38,959
AK,722330,79,148,3126
AK,722410,146,1234,25363
AK,722511,576,8623,236331
AK,722513,453,5959,118293
AK,722514,6,119,2855
AK,722515,286,2037,37437
AK,811111,198,881,40664
AK,811113,12,51,2499
AK,811118,4,27,1311
AK,811121,58,528,27284
AK,811122,26,143,5856
AK,811191,11,76,3241
AK,811192,32,158,4106
AK,811212,11,22,663
AK,811219,6,47,5093
AK,811310,93,403,24730
AK,811411,4,4,154
AK,811412,12,54,2528
AK,811420,7,11,586
AK,811490,49,247,12049
AK,812111,10,59,1593
AK,812112,131,723,20272
AK,812113,34,149,4327
AK,812191,5,46,1548
AK,812199,64,241,5396
AK,812210,15,71,3167
AK,812220,7,22,1071
AK,812310,17,70,1453
AK,812320,25,148,4404
AK,812331,3,176,7498
AK,812910,57,301,5576
AK,812930,9,125,4204
AK,812990,20,31,1236
AK,813110,412,2416,57819
AK,813211,32,200,11533
AK,813212,23,89,5041
AK,813219,11,74,3673
AK,813311,15,57,2497
AK,813312,78,392,20759
AK,813319,26,155,8499
AK,813410,147,701,16270
AK,813910,76,254,13201
AK,813920,23,112,6915
AK,813930,54,328,22572
AK,813940,15,19,1282
AK,813990,20,93,3475
AZ,113310,16,101,4886
AZ,114111,3,1,113
AZ,115111,8,306,3562
AZ,115112,37,200,8970
AZ,115113,9,41,3549
AZ,115114,21,592,22472
AZ,115115,15,327,6733
AZ,115116,15,90,4822
AZ,115210,87,242,6383
AZ,115310,15,132,4197
AZ,211120,4,6,30
AZ,212111,3,384,41595
AZ,212221,5,84,5734
AZ,212230,22,7529,549216
AZ,212311,5,98,3394
AZ,212312,10,82,4612
AZ,212313,11,124,7421
AZ,212319,7,62,3991
AZ,212321,62,625,38296
AZ,212399,8,72,2393
AZ,213111,4,178,22354
AZ,213112,20,151,10356
AZ,213114,24,546,61028
AZ,213115,10,186,14426
AZ,221111,3,73,5287
AZ,221112,47,2883,345148
AZ,221113,4,2326,287534
AZ,221114,9,162,15588
AZ,221115,6,16,1384
AZ,221122,42,3983,421442
AZ,221210,30,1268,105712
AZ,221310,140,1534,100984
AZ,221320,20,146,10047
AZ,221330,4,23,3814
AZ,236115,814,3473,201845
AZ,236116,48,530,42860
AZ,236117,253,4004,376375
AZ,236118,1578,6517,275006
AZ,236210,45,1269,79792
AZ,236220,726,12617,948196
AZ,237110,206,3929,242833
AZ,237120,16,1591,105543
AZ,237130,135,4338,343328
AZ,237210,121,622,45978
AZ,237310,143,7506,492375
AZ,237990,42,899,56259
AZ,238110,388,7469,379797
AZ,238120,89,2639,149555
AZ,238130,192,3859,148762
AZ,238140,301,5283,218227
AZ,238150,147,1598,77459
AZ,238160,393,5532,250363
AZ,238170,21,188,7272
AZ,238190,111,1736,96656
AZ,238210,1394,19114,1024018
AZ,238220,2098,26367,1491775
AZ,238290,114,2019,132638
AZ,238310,406,9483,388650
AZ,238320,631,5021,198865
AZ,238330,287,1523,70939
AZ,238340,235,1712,73091
AZ,238350,501,4241,197305
AZ,238390,137,1164,50247
AZ,238910,501,9025,448763
AZ,238990,651,6042,283241
AZ,311111,7,350,27954
AZ,311119,16,182,7478
AZ,311211,3,106,5748
AZ,311340,8,74,2837
AZ,311352,5,79,1354
AZ,311421,9,342,11530
AZ,311511,8,1459,80618
AZ,311513,3,223,11440
AZ,311611,8,1529,80429
AZ,311612,11,181,6400
AZ,311613,3,92,4877
AZ,311811,64,1048,22918
AZ,311812,34,2378,84263
AZ,311821,5,256,13023
AZ,311824,3,134,7739
AZ,311830,21,743,22996
AZ,311919,6,1210,59932
AZ,311920,6,26,1054
AZ,311942,4,13,332
AZ,311991,12,3956,103016
AZ,311999,3,22,662
AZ,312111,10,1707,91655
AZ,312112,7,218,11950
AZ,312113,8,154,5637
AZ,312120,47,895,28361
AZ,312130,27,192,4752
AZ,312140,6,41,731
AZ,313210,3,8,237
AZ,313310,12,69,2010
AZ,314120,22,262,7685
AZ,314910,16,266,10507
AZ,314994,3,61,2700
AZ,314999,42,604,17503
AZ,315210,17,142,3182
AZ,315220,3,6,343
AZ,315240,4,10,344
AZ,315280,3,33,891
AZ,315990,6,22,554
AZ,316210,4,23,497
AZ,316998,8,42,1243
AZ,321113,10,230,7132
AZ,321114,3,24,522
AZ,321214,20,1869,77210
AZ,321911,32,780,32109
AZ,321912,5,221,9559
AZ,321918,23,169,6148
AZ,321920,35,745,19539
AZ,321991,6,969,48826
AZ,321992,10,468,20050
AZ,321999,47,581,22615
AZ,322211,9,694,42721
AZ,322220,8,329,14473
AZ,322230,5,377,13226
AZ,322291,3,568,25101
AZ,322299,5,164,8945
AZ,323111,297,4289,217698
AZ,323113,82,627,20754
AZ,323117,6,37,1622
AZ,323120,27,584,40537
AZ,324121,30,358,26022
AZ,324122,7,69,3291
AZ,324191,4,69,5346
AZ,325120,7,187,14661
AZ,325180,5,73,7742
AZ,325199,10,611,31158
AZ,325211,12,412,18478
AZ,325311,4,140,10581
AZ,325314,5,79,4345
AZ,325411,14,560,21801
AZ,325412,28,2070,111056
AZ,325413,3,1482,193917
AZ,325510,12,211,10806
AZ,325520,6,77,4535
AZ,325611,9,60,2341
AZ,325612,7,150,10332
AZ,325620,21,409,16738
AZ,325910,4,317,21700
AZ,325991,3,8,208
AZ,325992,7,232,8716
AZ,325998,17,383,25666
AZ,326111,4,31,1516
AZ,326112,9,344,20184
AZ,326121,8,301,13815
AZ,326122,6,294,19485
AZ,326130,3,526,31184
AZ,326140,7,280,11287
AZ,326150,7,112,5143
AZ,326160,13,281,15786
AZ,326191,7,359,14048
AZ,326199,90,3857,172408
AZ,326212,10,130,6238
AZ,326299,10,268,13004
AZ,327110,13,138,5453
AZ,327120,3,37,1886
AZ,327211,3,319,13263
AZ,327212,7,25,600
AZ,327215,13,423,20528
AZ,327310,4,179,11832
AZ,327320,103,1540,82976
AZ,327331,28,702,29154
AZ,327332,4,118,5776
AZ,327390,29,1096,63526
AZ,327420,5,73,5881
AZ,327991,30,324,12228
AZ,327992,8,130,6264
AZ,327993,3,84,4716
AZ,327999,10,200,7562
AZ,331110,4,230,13876
AZ,331210,5,253,14799
AZ,331221,7,56,2669
AZ,331318,8,848,50824
AZ,331420,3,111,4948
AZ,331491,4,68,3871
AZ,331492,8,153,12443
AZ,331512,3,138,7080
AZ,331523,4,86,3498
AZ,331524,3,49,1584
AZ,331529,9,342,13572
AZ,332114,6,447,28280
AZ,332119,11,406,19416
AZ,332216,17,327,11595
AZ,332311,7,52,2446
AZ,332312,62,1847,91536
AZ,332313,16,209,9520
AZ,332321,30,1688,95397
AZ,332322,78,1170,58597
AZ,332323,78,1293,50371
AZ,332420,7,107,5350
AZ,332510,9,105,4560
AZ,332613,3,64,2514
AZ,332618,14,202,13104
AZ,332710,299,4756,251731
AZ,332721,55,1087,55761
AZ,332722,14,469,26538
AZ,332811,9,157,8822
AZ,332812,53,958,35973
AZ,332813,31,659,27474
AZ,332911,4,91,5485
AZ,332912,6,2214,203561
AZ,332919,3,32,1704
AZ,332992,7,164,7301
AZ,332993,4,42,3192
AZ,332994,24,1859,124275
AZ,332996,7,101,4191
AZ,332999,61,915,45185
AZ,333111,7,286,12848
AZ,333112,3,288,14296
AZ,333120,9,323,17253
AZ,333131,8,514,30661
AZ,333242,5,54,4674
AZ,333243,3,5,160
AZ,333244,5,158,11458
AZ,333249,17,457,25764
AZ,333314,12,172,16900
AZ,333316,7,63,4301
AZ,333318,30,473,29068
AZ,333413,4,44,1962
AZ,333414,6,81,8042
AZ,333415,19,982,47965
AZ,333511,20,873,45423
AZ,333514,18,230,13153
AZ,333515,14,113,5042
AZ,333517,23,345,14892
AZ,333611,4,114,9858
AZ,333914,3,82,4904
AZ,333922,5,200,9197
AZ,333924,5,236,9687
AZ,333992,7,65,2797
AZ,333995,4,115,3569
AZ,333999,17,343,19446
AZ,334111,5,52,3250
AZ,334112,3,83,8456
AZ,334118,10,39,2458
AZ,334220,10,2715,236398
AZ,334290,7,452,24816
AZ,334310,13,209,12850
AZ,334412,10,466,19426
AZ,334413,37,6756,617665
AZ,334416,8,220,7668
AZ,334418,18,283,13153
AZ,334419,22,896,68121
AZ,334510,16,705,54980
AZ,334511,21,3786,379189
AZ,334512,8,290,20077
AZ,334513,15,303,18607
AZ,334515,20,430,25635
AZ,334516,8,113,6093
AZ,334519,14,261,13517
AZ,334614,5,27,933
AZ,335122,7,189,10350
AZ,335129,4,12,373
AZ,335210,4,47,2548
AZ,335220,6,566,39361
AZ,335311,4,275,23692
AZ,335312,3,4,1087
AZ,335313,6,51,2568
AZ,335314,12,127,7702
AZ,335911,4,326,14110
AZ,335931,7,184,10874
AZ,335991,6,43,2678
AZ,335999,11,532,37470
AZ,336111,4,15,1631
AZ,336211,12,342,13889
AZ,336212,8,187,8411
AZ,336214,9,161,5704
AZ,336310,16,141,8704
AZ,336320,9,208,9971
AZ,336330,5,68,2467
AZ,336350,6,141,5971
AZ,336360,7,1160,78207
AZ,336390,31,1407,60903
AZ,336411,11,3995,397547
AZ,336412,27,3079,299951
AZ,336413,32,2468,171081
AZ,336414,3,9278,1106648
AZ,336612,7,128,5618
AZ,336991,10,50,2064
AZ,336999,9,94,3378
AZ,337110,88,2323,84754
AZ,337121,20,113,5996
AZ,337122,45,1126,35369
AZ,337124,6,46,2051
AZ,337125,5,72,2439
AZ,337127,5,39,1729
AZ,337211,8,82,3381
AZ,337212,42,983,40434
AZ,337214,3,17,489
AZ,337215,9,225,14329
AZ,337910,10,1198,41895
AZ,337920,9,114,4056
AZ,339112,16,2003,127700
AZ,339113,35,4705,503783
AZ,339114,8,31,1045
AZ,339115,6,180,8023
AZ,339116,122,922,37604
AZ,339910,37,146,4581
AZ,339920,32,1615,100357
AZ,339930,8,202,7320
AZ,339940,7,61,2284
AZ,339950,101,1234,55356
AZ,339991,12,68,3924
AZ,339992,8,53,1496
AZ,339993,4,37,900
AZ,339999,47,458,17673
AZ,423110,142,2250,136027
AZ,423120,216,3129,150791
AZ,423130,45,690,35787
AZ,423140,30,437,17521
AZ,423210,97,1178,72716
AZ,423220,131,1602,89938
AZ,423310,101,1912,106366
AZ,423320,93,1202,62687
AZ,423330,49,593,40062
AZ,423390,65,803,39099
AZ,423410,8,74,4315
AZ,423420,168,2110,111420
AZ,423430,164,4138,399798
AZ,423440,65,609,33498
AZ,423450,208,2508,296209
AZ,423460,20,451,20922
AZ,423490,39,176,15376
AZ,423510,141,1708,107875
AZ,423520,6,33,1416
AZ,423610,241,2935,204471
AZ,423620,42,704,41092
AZ,423690,244,8430,905267
AZ,423710,101,1338,73079
AZ,423720,152,1634,95234
AZ,423730,120,1525,115497
AZ,423740,19,304,20986
AZ,423810,102,2693,233486
AZ,423820,91,1159,69405
AZ,423830,369,4559,377493
AZ,423840,135,1154,67488
AZ,423850,85,672,36571
AZ,423860,70,582,53237
AZ,423910,106,1129,58516
AZ,423920,35,320,14239
AZ,423930,108,1556,66368
AZ,423940,87,300,13199
AZ,423990,134,1254,69650
AZ,424110,12,81,8310
AZ,424120,59,769,36600
AZ,424130,68,1194,73553
AZ,424210,190,5043,385771
AZ,424310,24,108,4528
AZ,424320,26,428,16086
AZ,424330,33,400,18277
AZ,424340,9,39,1498
AZ,424410,52,3620,213978
AZ,424420,20,420,17888
AZ,424430,29,596,25151
AZ,424440,9,94,5667
AZ,424450,42,823,38380
AZ,424460,11,159,7082
AZ,424470,29,558,28485
AZ,424480,157,2075,101350
AZ,424490,267,6199,297962
AZ,424510,20,255,10997
AZ,424520,14,43,1250
AZ,424590,4,61,3493
AZ,424610,46,467,25802
AZ,424690,177,1758,120890
AZ,424710,39,597,44626
AZ,424720,43,237,26104
AZ,424810,24,2548,126073
AZ,424820,33,1841,124086
AZ,424910,103,1273,97380
AZ,424920,22,55,1973
AZ,424930,54,790,23766
AZ,424940,24,537,32254
AZ,424950,22,163,9071
AZ,424990,179,1235,50530
AZ,425110,14,30,1989
AZ,425120,649,5521,282532
AZ,441110,321,25681,1576658
AZ,441120,371,4116,229730
AZ,441210,85,1869,96650
AZ,441222,31,219,8214
AZ,441228,169,2304,86647
AZ,441310,697,7302,206946
AZ,441320,381,4151,160404
AZ,442110,426,5200,206245
AZ,442210,191,1416,58121
AZ,442291,61,255,11550
AZ,442299,282,4188,71232
AZ,443141,135,1386,52880
AZ,443142,334,5404,176930
AZ,444110,100,15638,355043
AZ,444120,125,923,33122
AZ,444130,215,3109,77240
AZ,444190,446,3952,181354
AZ,444210,20,129,4910
AZ,444220,190,2113,60182
AZ,445110,779,48892,1353514
AZ,445120,354,1660,34165
AZ,445210,84,571,18381
AZ,445220,3,15,400
AZ,445230,18,229,4246
AZ,445291,37,263,4951
AZ,445292,69,429,5402
AZ,445299,150,1140,17537
AZ,445310,206,1323,30288
AZ,446110,588,11721,507277
AZ,446120,302,3449,66665
AZ,446130,307,2102,63769
AZ,446191,265,1006,24381
AZ,446199,172,1053,52555
AZ,447110,1498,16919,357234
AZ,447190,106,2677,52216
AZ,448110,89,737,20411
AZ,448120,497,5195,82199
AZ,448130,93,1065,16178
AZ,448140,583,14713,240080
AZ,448150,149,1106,20468
AZ,448190,207,2182,42764
AZ,448210,423,4117,63632
AZ,448310,364,2260,78243
AZ,448320,23,87,3355
AZ,451110,440,4813,109916
AZ,451120,149,2762,44825
AZ,451130,62,824,11438
AZ,451140,65,499,12778
AZ,451211,124,1314,23106
AZ,451212,7,48,656
AZ,452210,78,8055,167919
AZ,452311,191,43461,1304666
AZ,452319,575,7234,120780
AZ,453110,136,676,14230
AZ,453210,101,1167,26162
AZ,453220,375,2916,53088
AZ,453310,451,6793,136120
AZ,453910,197,3274,77891
AZ,453920,130,380,11021
AZ,453930,46,180,11004
AZ,453991,239,901,23093
AZ,453998,488,2940,91314
AZ,454110,1037,18440,891802
AZ,454210,78,659,22005
AZ,454310,87,631,24775
AZ,454390,562,2202,90592
AZ,481111,31,15157,1245747
AZ,481112,3,31,1797
AZ,481211,36,529,45097
AZ,481219,17,146,10515
AZ,483212,3,22,690
AZ,484110,376,2540,104753
AZ,484121,493,11311,480861
AZ,484122,119,3920,234667
AZ,484210,167,1866,53997
AZ,484220,341,3649,190564
AZ,484230,174,3639,161042
AZ,485113,7,1938,108367
AZ,485119,3,133,7182
AZ,485210,10,895,34295
AZ,485310,39,1088,88721
AZ,485320,46,393,8118
AZ,485410,15,1295,50168
AZ,485510,20,743,25251
AZ,485991,95,2313,52631
AZ,485999,50,1311,36343
AZ,486210,28,223,22637
AZ,486910,4,54,5452
AZ,487110,25,578,19470
AZ,487210,7,57,1475
AZ,487990,17,432,16263
AZ,488119,42,1643,39145
AZ,488190,119,3337,205259
AZ,488210,19,239,12299
AZ,488320,5,932,113638
AZ,488390,4,4,173
AZ,488410,172,1638,66408
AZ,488490,48,877,33089
AZ,488510,344,3718,235278
AZ,488991,16,96,2064
AZ,488999,12,133,1603
AZ,492110,207,10114,446116
AZ,492210,103,1244,44698
AZ,493110,218,15337,700321
AZ,493120,27,563,25449
AZ,493130,5,81,3261
AZ,493190,49,656,34239
AZ,511110,95,2717,129220
AZ,511120,90,548,28655
AZ,511130,41,1659,91823
AZ,511140,11,50,4009
AZ,511199,14,67,3167
AZ,511210,260,8666,965971
AZ,512110,157,409,18923
AZ,512120,3,15,316
AZ,512131,84,4645,81500
AZ,512191,25,299,9722
AZ,512199,7,14,657
AZ,512230,7,14,929
AZ,512240,18,15,425
AZ,512250,6,24,1270
AZ,512290,8,16,489
AZ,515111,15,259,12840
AZ,515112,81,1369,80073
AZ,515120,37,1798,130112
AZ,515210,4,60,7027
AZ,517311,425,12406,843048
AZ,517312,595,8304,375555
AZ,517410,5,261,52768
AZ,517911,39,1347,59246
AZ,517919,49,1155,87558
AZ,518210,355,11295,908682
AZ,519110,7,138,10744
AZ,519120,8,60,1799
AZ,519130,141,821,60693
AZ,519190,10,82,5935
AZ,522110,1343,35377,2463273
AZ,522120,77,1896,158868
AZ,522130,288,4750,254658
AZ,522210,40,3203,140610
AZ,522220,109,3388,182138
AZ,522291,101,3804,266589
AZ,522292,495,13545,1085279
AZ,522294,3,33,3001
AZ,522298,341,1640,76882
AZ,522310,255,2353,189436
AZ,522320,110,9066,542114
AZ,522390,279,7989,913290
AZ,523110,32,69,9111
AZ,523120,464,6601,845808
AZ,523130,4,11,977
AZ,523140,8,16,1382
AZ,523910,144,813,89817
AZ,523920,786,4418,491787
AZ,523930,520,4722,398908
AZ,523991,66,210,15233
AZ,523999,14,24,1734
AZ,524113,194,4905,437154
AZ,524114,206,13313,1014304
AZ,524126,447,21839,1550155
AZ,524127,218,2204,212940
AZ,524128,11,1109,46315
AZ,524130,6,63,19029
AZ,524210,2800,12024,739434
AZ,524291,85,306,18412
AZ,524292,172,14811,863062
AZ,524298,66,577,41014
AZ,525990,9,6,345
AZ,531110,1082,8343,363935
AZ,531120,550,3261,172522
AZ,531130,437,1181,37318
AZ,531190,298,1942,69622
AZ,531210,4760,9553,621542
AZ,531311,971,11395,508413
AZ,531312,326,6413,522878
AZ,531320,339,804,37451
AZ,531390,466,1231,108616
AZ,532111,186,1859,63575
AZ,532112,4,34,3946
AZ,532120,124,1416,63463
AZ,532210,109,485,18022
AZ,532281,9,45,518
AZ,532282,7,47,870
AZ,532283,49,808,38421
AZ,532284,35,181,5339
AZ,532289,79,1475,32384
AZ,532310,54,393,17808
AZ,532411,10,51,1936
AZ,532412,67,939,50767
AZ,532420,19,80,6142
AZ,532490,216,2633,154385
AZ,533110,63,1082,99357
AZ,541110,3062,15555,1389714
AZ,541191,170,1371,107955
AZ,541199,133,625,31440
AZ,541211,1117,6031,414898
AZ,541213,784,3862,44045
AZ,541214,132,6466,356216
AZ,541219,1033,5118,262339
AZ,541310,470,3047,238495
AZ,541320,118,816,43186
AZ,541330,1263,19961,1639539
AZ,541340,72,213,11179
AZ,541350,180,358,15873
AZ,541360,14,50,2704
AZ,541370,119,543,28548
AZ,541380,148,2378,173172
AZ,541410,307,818,41695
AZ,541420,24,181,12887
AZ,541430,258,692,34219
AZ,541490,27,79,2231
AZ,541511,1100,13709,1132232
AZ,541512,979,11823,1058969
AZ,541513,118,1521,136901
AZ,541519,195,4114,490696
AZ,541611,1953,11333,956302
AZ,541612,211,1860,127287
AZ,541613,958,6830,338921
AZ,541614,164,955,50432
AZ,541618,158,508,22016
AZ,541620,178,1604,102806
AZ,541690,487,1495,115096
AZ,541713,58,723,95940
AZ,541714,31,695,67482
AZ,541715,177,9568,1552809
AZ,541720,32,213,13919
AZ,541810,279,1610,99467
AZ,541820,150,491,33662
AZ,541830,17,119,11734
AZ,541840,29,181,11266
AZ,541850,65,386,28141
AZ,541860,40,302,12416
AZ,541870,19,87,4215
AZ,541890,134,2089,45703
AZ,541910,87,691,32197
AZ,541921,159,637,14229
AZ,541922,78,187,7105
AZ,541930,59,3227,92174
AZ,541940,690,8066,323851
AZ,541990,431,3414,226944
AZ,551112,113,779,53292
AZ,551114,874,61164,5082616
AZ,561110,859,12194,662197
AZ,561210,122,6615,328304
AZ,561311,122,2510,116580
AZ,561312,113,482,47137
AZ,561320,726,69968,2081443
AZ,561330,111,75117,2946210
AZ,561410,97,2510,52965
AZ,561421,29,676,24556
AZ,561422,164,22647,631930
AZ,561431,148,705,17913
AZ,561439,102,1041,45827
AZ,561440,106,4708,130361
AZ,561450,14,354,18249
AZ,561491,24,235,7962
AZ,561492,70,114,5103
AZ,561499,78,642,36279
AZ,561510,167,7449,924929
AZ,561520,72,641,22155
AZ,561591,14,241,15167
AZ,561599,51,2579,136010
AZ,561611,92,547,24333
AZ,561612,186,13229,317518
AZ,561613,16,546,19303
AZ,561621,137,1640,75158
AZ,561622,76,283,10344
AZ,561710,521,4044,155967
AZ,561720,1159,21230,429744
AZ,561730,1643,19280,624677
AZ,561740,207,1408,40655
AZ,561790,645,2628,87578
AZ,561910,20,201,3266
AZ,561920,135,915,50035
AZ,561990,230,2782,151177
AZ,562111,195,5493,269795
AZ,562112,7,99,6578
AZ,562119,15,72,2502
AZ,562211,17,434,20416
AZ,562212,33,545,33458
