State,Naics,Establishments,Employees,Payroll
AZ,238130,221,3843,246955
AZ,238140,334,4962,271140
AZ,238150,159,1992,126349
AZ,238160,536,7288,449126
AZ,238170,23,180,11777
AZ,238190,137,1491,101720
AZ,238210,1712,28807,2090685
AZ,238220,2566,32154,2279590
AZ,238290,120,3325,266090
AZ,238310,515,10860,602785
AZ,238320,691,5183,279078
AZ,238330,346,1911,115606
AZ,238340,245,1478,81326
AZ,238350,636,5402,335561
AZ,238390,148,1686,88157
AZ,238910,684,12180,850432
AZ,238990,819,6817,434115
AZ,311111,4,34,2382
AZ,311119,11,125,9373
AZ,311340,10,259,13079
AZ,311352,5,54,1328
AZ,311421,6,157,8064
AZ,311511,6,1283,98262
AZ,311520,3,87,6515
AZ,311611,3,2079,109707
AZ,311612,9,119,6842
AZ,311811,86,851,19555
AZ,311812,21,2237,97544
AZ,311830,21,748,33173
AZ,311919,6,975,77458
AZ,311920,11,81,3065
AZ,311941,4,68,3919
AZ,311991,14,3441,131128
AZ,312111,8,1900,134437
AZ,312112,7,195,11467
AZ,312113,3,99,6433
AZ,312120,48,938,40620
AZ,312130,38,430,13696
AZ,312140,3,18,557
AZ,312230,3,96,4871
AZ,314120,13,119,3985
AZ,314910,7,123,7879
AZ,314999,32,610,31646
AZ,315190,3,300,13793
AZ,315210,19,134,3504
AZ,315280,3,7,262
AZ,316998,6,41,2140
AZ,321214,16,750,45781
AZ,321219,3,130,6528
AZ,321911,23,1729,113234
AZ,321912,3,36,2318
AZ,321918,23,393,17975
AZ,321920,40,606,28781
AZ,321991,5,850,43948
AZ,321992,8,603,27747
AZ,321999,23,344,18428
AZ,322211,7,551,38077
AZ,322220,10,392,19181
AZ,322230,4,802,60441
AZ,322299,3,250,21054
AZ,323111,271,3941,243435
AZ,323113,91,809,33455
AZ,323117,3,27,1442
AZ,323120,12,140,5947
AZ,324121,32,425,30953
AZ,324122,5,73,8982
AZ,325120,4,136,11359
AZ,325180,4,158,17370
AZ,325199,3,48,3279
AZ,325211,10,223,15539
AZ,325314,3,75,5709
AZ,325411,18,643,33369
AZ,325412,29,2252,158450
AZ,325414,3,54,3745
AZ,325510,11,249,15982
AZ,325520,3,109,6003
AZ,325611,9,121,6431
AZ,325612,5,49,2006
AZ,325620,18,390,18308
AZ,325991,4,100,5659
AZ,325998,19,667,55176
AZ,326112,4,173,11161
AZ,326121,4,234,17029
AZ,326122,10,378,30437
AZ,326130,3,321,29360
AZ,326140,6,234,10334
AZ,326150,9,128,6651
AZ,326160,5,159,12588
AZ,326191,3,255,13824
AZ,326199,84,4909,281009
AZ,326212,3,32,2325
AZ,326220,3,63,4576
AZ,326299,10,248,12726
AZ,327110,9,136,5513
AZ,327120,4,101,8507
AZ,327211,3,400,19058
AZ,327212,4,18,507
AZ,327215,9,267,17741
AZ,327310,3,173,13106
AZ,327320,108,1825,138223
AZ,327331,11,516,28190
AZ,327390,22,1081,73239
AZ,327420,3,71,6403
AZ,327991,21,484,28382
AZ,327992,3,85,6201
AZ,327999,7,175,11622
AZ,331210,3,347,33430
AZ,331318,8,757,52632
AZ,331420,4,170,7930
AZ,331492,4,38,3449
AZ,331512,3,138,7362
AZ,331529,3,136,9535
AZ,332114,5,91,7236
AZ,332119,8,387,24166
AZ,332216,8,82,4172
AZ,332311,9,278,19059
AZ,332312,67,2299,163526
AZ,332313,10,226,8484
AZ,332321,32,1820,115756
AZ,332322,87,1899,119629
AZ,332323,87,1441,73317
AZ,332510,6,39,2116
AZ,332613,3,64,3958
AZ,332618,8,155,11423
AZ,332710,314,4955,331182
AZ,332721,49,1131,76110
AZ,332722,8,319,25238
AZ,332811,7,149,8831
AZ,332812,41,541,27141
AZ,332813,24,586,29584
AZ,332912,7,1818,189170
AZ,332919,3,12,858
AZ,332992,4,91,5779
AZ,332994,16,2360,860024
AZ,332996,10,149,10234
AZ,332999,63,1122,65534
AZ,333111,5,64,6448
AZ,333120,4,190,10485
AZ,333131,9,456,35449
AZ,333242,12,358,20275
AZ,333244,3,99,8323
AZ,333249,16,248,18266
AZ,333314,10,223,18271
AZ,333316,5,40,4405
AZ,333318,19,600,55933
AZ,333413,4,45,2659
AZ,333414,3,230,24190
AZ,333415,22,1465,93023
AZ,333511,14,648,38843
AZ,333514,8,136,7239
AZ,333515,10,134,8104
AZ,333517,18,145,10217
AZ,333519,3,191,11725
AZ,333611,3,66,5427
AZ,333914,3,27,1709
AZ,333922,4,84,6219
AZ,333923,3,148,15202
AZ,333924,6,47,2889
AZ,333992,5,38,1645
AZ,333999,12,324,27028
AZ,334111,3,115,8104
AZ,334112,3,76,10826
AZ,334118,4,9,314
AZ,334220,7,2078,678371
AZ,334290,6,221,14608
AZ,334310,9,279,21178
AZ,334412,6,358,25937
AZ,334413,39,12139,1725624
AZ,334416,3,55,2862
AZ,334417,3,39,2582
AZ,334418,16,984,79620
AZ,334419,22,903,68971
AZ,334510,18,986,79809
AZ,334511,18,3604,367822
AZ,334512,4,49,2836
AZ,334513,10,400,32175
AZ,334515,18,639,40886
AZ,334516,7,162,19397
AZ,334519,14,265,22476
AZ,334614,3,7,110
AZ,335122,9,91,10302
AZ,335129,3,8,229
AZ,335220,4,869,48063
AZ,335313,6,126,9556
AZ,335911,4,213,21634
AZ,335931,5,238,14344
AZ,335999,13,607,59179
AZ,336111,3,10,504
AZ,336211,15,346,22085
AZ,336212,6,139,6061
AZ,336214,8,146,8630
AZ,336310,17,172,9979
AZ,336320,7,31,1767
AZ,336350,5,76,3115
AZ,336360,6,374,43752
AZ,336390,17,1111,71526
AZ,336411,9,4722,448658
AZ,336412,17,3366,349382
AZ,336413,30,1581,119651
AZ,336612,8,109,5218
AZ,336991,8,66,3488
AZ,336992,3,225,19063
AZ,336999,7,112,7300
AZ,337110,93,2122,98445
AZ,337121,19,120,7240
AZ,337122,37,1024,37320
AZ,337124,4,67,4542
AZ,337125,3,19,1079
AZ,337127,4,73,4303
AZ,337211,5,42,2423
AZ,337212,40,764,38974
AZ,337215,3,210,13647
AZ,337910,12,885,46933
AZ,337920,4,80,2153
AZ,339112,23,1607,115581
AZ,339113,34,6218,672882
AZ,339114,6,107,7325
AZ,339115,3,250,24738
AZ,339116,112,1056,54792
AZ,339910,33,78,3150
AZ,339920,22,2131,171516
AZ,339930,12,51,2816
AZ,339940,5,41,1161
AZ,339950,109,1251,81167
AZ,339992,6,10,392
AZ,339993,3,22,710
AZ,339999,33,283,13238
AZ,423110,126,2451,212236
AZ,423120,229,2770,153773
AZ,423130,43,793,49589
AZ,423140,29,536,28846
AZ,423210,92,1059,86987
AZ,423220,118,1232,86912
AZ,423310,125,2192,155946
AZ,423320,92,1372,91882
AZ,423330,61,782,70085
AZ,423390,74,884,65391
AZ,423410,4,50,3229
AZ,423420,93,1400,105513
AZ,423430,143,3134,396734
AZ,423440,59,586,38421
AZ,423450,208,2274,209687
AZ,423460,20,386,22660
AZ,423490,37,542,57363
AZ,423510,148,1514,112941
AZ,423520,4,11,429
AZ,423610,215,3420,314926
AZ,423620,35,1021,90810
AZ,423690,211,7497,1086081
AZ,423710,100,1595,106394
AZ,423720,156,1678,133882
AZ,423730,139,1707,181718
AZ,423740,24,361,31156
AZ,423810,95,3313,377263
AZ,423820,69,1104,93104
AZ,423830,352,5882,679600
AZ,423840,147,1257,91826
AZ,423850,96,893,67571
AZ,423860,58,910,109702
AZ,423910,112,1031,71212
AZ,423920,35,366,19514
AZ,423930,105,1652,85776
AZ,423940,85,315,17416
AZ,423990,133,1547,102629
AZ,424110,6,54,3901
AZ,424120,39,588,37581
AZ,424130,54,986,67285
AZ,424210,145,2555,262627
AZ,424310,25,114,6831
AZ,424320,16,196,11505
AZ,424330,35,782,35822
AZ,424340,9,36,1465
AZ,424410,43,3721,299971
AZ,424420,16,286,17949
AZ,424430,22,593,49994
AZ,424440,5,40,3519
AZ,424450,30,827,39621
AZ,424460,8,118,7507
AZ,424470,35,646,44142
AZ,424480,163,2064,105512
AZ,424490,267,5884,334162
AZ,424510,7,68,6216
AZ,424520,10,29,875
AZ,424590,12,79,8386
AZ,424610,40,356,29182
AZ,424690,141,1755,127649
AZ,424710,34,737,71711
AZ,424720,22,203,17435
AZ,424810,15,2154,143753
AZ,424820,31,1646,130205
AZ,424910,96,1204,110625
AZ,424920,9,20,809
AZ,424930,84,1184,55399
AZ,424940,28,654,71540
AZ,424950,28,206,13498
AZ,424990,155,1309,74382
AZ,425110,5,10,1967
AZ,425120,644,10528,615823
AZ,441110,338,24677,2192251
AZ,441120,434,7334,499041
AZ,441210,96,2187,139428
AZ,441222,39,296,14710
AZ,441228,160,1720,90429
AZ,441310,744,7846,287096
AZ,441320,413,4368,230870
AZ,442110,424,5712,282282
AZ,442210,163,1422,79459
AZ,442291,65,330,17180
AZ,442299,211,2904,68140
AZ,443141,106,1171,58851
AZ,443142,245,3172,122781
AZ,444110,97,16249,470069
AZ,444120,134,879,43959
AZ,444130,248,3415,107683
AZ,444190,429,3840,241695
AZ,444210,21,178,9873
AZ,444220,197,2644,103217
AZ,445110,800,52164,1768339
AZ,445120,352,1670,46980
AZ,445210,107,841,27645
AZ,445220,6,17,623
AZ,445230,53,220,5460
AZ,445291,37,424,8367
AZ,445292,61,487,9955
AZ,445299,128,763,15315
AZ,445310,229,1794,55419
AZ,446110,527,12204,584128
AZ,446120,333,4463,101664
AZ,446130,234,1806,69645
AZ,446191,205,953,28127
AZ,446199,181,1060,51704
AZ,447110,1489,16949,541996
AZ,447190,103,3456,128273
AZ,448110,87,673,22630
AZ,448120,389,3482,75421
AZ,448130,46,335,6861
AZ,448140,574,16563,357118
AZ,448150,121,1016,25341
AZ,448190,191,2044,55291
AZ,448210,283,3017,76184
AZ,448310,354,2125,117105
AZ,448320,12,71,5826
AZ,451110,490,5519,172232
AZ,451120,194,2322,57370
AZ,451130,54,767,12244
AZ,451140,51,490,15011
AZ,451211,94,795,22107
AZ,451212,8,56,1126
AZ,452210,38,3042,96998
AZ,452311,195,47904,1730882
AZ,452319,676,8017,171548
AZ,453110,131,724,20164
AZ,453210,82,877,25494
AZ,453220,363,2388,60403
AZ,453310,416,9083,202798
AZ,453910,194,3018,98612
AZ,453920,113,381,16977
AZ,453930,40,165,19522
AZ,453991,367,1987,68925
AZ,453998,503,4450,196051
AZ,454110,1319,37099,1659216
AZ,454210,66,553,26642
AZ,454310,89,707,40575
AZ,454390,580,2963,130020
AZ,481111,28,13825,1304215
AZ,481112,3,25,1881
AZ,481211,33,539,48617
AZ,481212,6,27,1882
AZ,481219,15,67,7814
AZ,484110,555,3551,171180
AZ,484121,746,14849,905175
AZ,484122,127,4703,304341
AZ,484210,196,2087,88048
AZ,484220,450,4421,320550
AZ,484230,204,5335,276806
AZ,485113,3,1031,66423
AZ,485210,9,1032,65750
AZ,485310,36,720,60616
AZ,485320,58,489,14531
AZ,485410,10,1255,77441
AZ,485510,12,333,13773
AZ,485991,95,2285,53407
AZ,485999,46,788,31515
AZ,486210,19,208,23953
AZ,487110,17,581,21511
AZ,487210,7,43,1485
AZ,487990,15,394,26851
AZ,488119,50,1995,79300
AZ,488190,148,3798,263813
AZ,488210,10,161,9886
AZ,488410,195,1872,96724
AZ,488490,36,991,45475
AZ,488510,356,4258,314562
AZ,488991,19,117,5107
AZ,488999,8,92,8325
AZ,492110,214,21701,1664981
AZ,492210,110,4464,546038
AZ,493110,282,27084,1480551
AZ,493120,22,1378,68046
AZ,493130,5,21,835
AZ,493190,41,629,48165
AZ,511110,67,1177,65607
AZ,511120,66,521,39471
AZ,511130,41,215,14078
AZ,511140,7,23,2566
AZ,511199,10,26,1480
AZ,511210,291,9993,1473055
AZ,512110,188,466,24201
AZ,512120,4,3,992
AZ,512131,72,3812,71202
AZ,512132,3,29,2655
AZ,512191,34,331,14031
AZ,512199,4,6,181
AZ,512230,4,8,1732
AZ,512240,17,22,800
AZ,512250,9,21,1808
AZ,512290,7,21,538
AZ,515111,8,104,8405
AZ,515112,60,998,71971
AZ,515120,27,956,96093
AZ,517311,379,6768,582315
AZ,517312,470,5394,324744
AZ,517410,8,482,103472
AZ,517911,146,3217,136567
AZ,517919,38,1347,155816
AZ,518210,277,12735,1199999
AZ,519110,6,56,5596
AZ,519120,3,24,1055
AZ,519130,166,1934,221286
AZ,519190,6,96,4275
AZ,522110,1130,38231,3302195
AZ,522120,53,390,39552
AZ,522130,292,5441,415452
AZ,522210,25,2014,159263
AZ,522220,83,2667,233544
AZ,522291,148,2331,157323
AZ,522292,495,13660,1213518
AZ,522294,3,7,1022
AZ,522298,287,1213,76022
AZ,522310,445,5788,334588
AZ,522320,108,8349,815239
AZ,522390,214,8207,1140358
AZ,523110,42,187,34209
AZ,523120,443,6062,902847
AZ,523130,6,6,1231
AZ,523140,5,18,1558
AZ,523910,308,869,98290
AZ,523920,886,5707,681191
AZ,523930,609,2889,295760
AZ,523991,85,314,26539
AZ,523999,29,48,5314
AZ,524113,73,1644,170251
AZ,524114,165,11650,1202732
AZ,524126,302,21137,1635822
AZ,524127,172,2062,213012
AZ,524128,12,468,24630
AZ,524130,4,42,2332
AZ,524210,2828,13479,1079162
AZ,524291,76,790,43926
AZ,524292,191,10768,655976
AZ,524298,71,318,22389
AZ,525910,6,37,2393
AZ,525990,18,53,8362
AZ,531110,1338,8170,468452
AZ,531120,615,2833,275724
AZ,531130,524,1429,58817
AZ,531190,320,2294,94211
AZ,531210,6268,12138,1061998
AZ,531311,1138,14222,855465
AZ,531312,299,3276,266961
AZ,531320,324,639,30162
AZ,531390,642,1937,233472
AZ,532111,167,1919,80597
AZ,532112,7,25,3114
AZ,532120,131,1590,90908
AZ,532210,44,202,8261
AZ,532281,9,50,1244
AZ,532283,34,1162,71850
AZ,532284,52,287,9985
AZ,532289,146,874,37244
AZ,532310,35,441,27933
AZ,532411,11,32,770
AZ,532412,99,1397,133617
AZ,532420,19,82,10290
AZ,532490,219,3063,190910
AZ,533110,59,1303,99466
AZ,541110,3082,17322,1851242
AZ,541191,233,1765,139334
AZ,541199,170,649,35790
AZ,541211,1118,7485,618346
AZ,541213,693,3413,68593
AZ,541214,127,3985,348661
AZ,541219,1252,5440,306943
AZ,541310,539,3506,335904
AZ,541320,148,888,52084
AZ,541330,1317,23374,2649114
AZ,541340,82,329,26647
AZ,541350,187,412,20214
AZ,541360,13,119,12115
AZ,541370,112,694,48570
AZ,541380,140,2105,119642
AZ,541410,394,1176,65757
AZ,541420,20,32,2524
AZ,541430,298,698,41914
AZ,541490,33,86,4232
AZ,541511,1199,14961,1690472
AZ,541512,967,9688,936564
AZ,541513,106,867,77634
AZ,541519,248,4196,657072
AZ,541611,2473,16815,1371727
AZ,541612,174,2384,189690
AZ,541613,1266,10733,834592
AZ,541614,149,1490,147098
AZ,541618,314,986,82931
AZ,541620,162,1780,126411
AZ,541690,571,2851,276896
AZ,541713,32,514,46411
AZ,541714,65,1414,161409
AZ,541715,215,11528,1533003
AZ,541720,28,355,27213
AZ,541810,412,2258,180746
AZ,541820,158,591,55846
AZ,541830,16,122,16520
AZ,541840,24,177,13036
AZ,541850,59,400,48325
AZ,541860,20,112,6412
AZ,541870,25,81,3800
AZ,541890,137,1724,52594
AZ,541910,69,342,20726
AZ,541921,221,605,20186
AZ,541922,91,310,13384
AZ,541930,63,1996,75110
AZ,541940,730,10965,559558
AZ,541990,474,2140,182152
AZ,551112,154,1330,142024
AZ,551114,764,75432,6963549
AZ,561110,957,14135,844189
AZ,561210,150,7243,439841
AZ,561311,166,3427,193510
AZ,561312,108,447,38267
AZ,561320,708,33670,1465047
AZ,561330,89,7315,469454
AZ,561410,90,826,23874
AZ,561421,22,814,33980
AZ,561422,114,13109,574635
AZ,561431,218,1151,34517
AZ,561439,31,150,6355
AZ,561440,62,2516,121081
AZ,561450,10,199,12292
AZ,561491,12,385,15868
AZ,561492,58,102,4383
AZ,561499,74,725,52225
AZ,561510,139,3383,343414
AZ,561520,65,454,22118
AZ,561591,5,151,13116
AZ,561599,52,2185,208308
AZ,561611,90,820,43665
AZ,561612,215,14844,432378
AZ,561613,10,390,19149
AZ,561621,125,1516,102306
AZ,561622,81,251,11312
AZ,561710,561,4898,230170
AZ,561720,1306,19816,604578
AZ,561730,1815,19629,888943
AZ,561740,183,883,35223
AZ,561790,877,3943,171727
AZ,561910,16,118,4090
AZ,561920,162,898,64994
AZ,561990,238,3540,247110
AZ,562111,197,5002,340027
AZ,562112,10,139,10165
AZ,562119,25,101,3950
AZ,562211,13,260,17295
AZ,562212,30,2312,116461
AZ,562219,9,28,1752
AZ,562910,85,1145,75831
AZ,562920,33,316,16830
AZ,562991,81,658,36771
AZ,562998,19,217,16691
AZ,611110,617,30955,1424612
AZ,611210,17,869,53314
AZ,611310,72,30176,1278044
AZ,611420,37,492,34157
AZ,611430,187,1409,95828
AZ,611511,40,481,19676
AZ,611512,47,1041,61072
AZ,611513,16,165,7171
AZ,611519,103,2172,172577
AZ,611610,277,1762,36557
AZ,611620,466,4061,92440
AZ,611630,19,94,1498
AZ,611691,129,1132,21396
AZ,611692,29,235,8735
AZ,611699,161,998,40576
AZ,611710,237,3628,236767
AZ,621111,4996,52207,5555408
AZ,621112,297,2409,188948
AZ,621210,2921,21222,1229366
AZ,621310,856,3440,144145
AZ,621320,462,2474,136112
AZ,621330,1024,6597,336393
AZ,621340,1214,11428,512412
AZ,621391,155,787,48512
AZ,621399,1360,4825,267805
AZ,621410,25,310,21790
AZ,621420,615,15651,962922
AZ,621492,148,3349,209687
AZ,621493,332,7887,444228
AZ,621498,486,12189,849469
AZ,621511,411,8189,662512
AZ,621512,175,3110,210746
AZ,621610,790,21630,922026
AZ,621910,156,5297,333135
AZ,621991,44,2160,153873
AZ,621999,212,1797,101134
AZ,622110,75,95441,8274746
AZ,622210,10,2776,197516
AZ,622310,23,3264,215435
AZ,623110,240,18196,810294
AZ,623210,767,11823,405640
AZ,623220,408,8749,436058
AZ,623311,98,8359,332905
AZ,623312,748,13755,507529
AZ,623990,193,2726,104514
AZ,624110,300,5687,250431
AZ,624120,772,37203,1042105
AZ,624190,679,8273,378193
AZ,624210,86,928,45395
AZ,624221,73,1498,65555
AZ,624229,61,757,34961
AZ,624230,32,2663,144434
AZ,624310,95,3886,110498
AZ,624410,963,13771,428884
AZ,711110,42,1385,34991
AZ,711120,12,194,4838
AZ,711130,67,738,19359
AZ,711190,6,71,1204
AZ,711211,29,1697,954197
AZ,711212,4,478,6953
AZ,711219,74,121,12132
AZ,711310,48,1522,45747
AZ,711320,85,1189,42779
AZ,711410,67,174,17203
AZ,711510,420,749,53050
AZ,712110,67,1004,38589
AZ,712120,3,13,412
AZ,712130,15,1331,57235
AZ,712190,14,81,3411
AZ,713110,19,717,15119
AZ,713120,59,1865,48804
AZ,713210,4,3039,221046
AZ,713290,44,430,15791
AZ,713910,215,13244,469120
AZ,713930,9,248,12954
AZ,713940,809,16114,280197
AZ,713950,28,730,22862
AZ,713990,377,6622,145563
AZ,721110,1074,40760,1692746
AZ,721120,6,5182,286096
AZ,721191,19,112,3611
AZ,721199,26,211,8695
AZ,721211,158,1544,49711
AZ,721214,31,541,20370
AZ,721310,10,36,972
AZ,722310,571,14631,384153
AZ,722320,169,2344,61756
AZ,722330,292,1321,28313
AZ,722410,641,8943,244379
AZ,722511,4464,115968,3399284
AZ,722513,5711,120491,2645095
AZ,722514,43,900,21292
AZ,722515,1741,24659,510114
AZ,811111,1677,9650,560327
AZ,811112,12,34,1618
AZ,811113,79,322,17443
AZ,811118,86,535,28445
AZ,811121,575,4791,313162
AZ,811122,290,1991,101923
AZ,811191,113,880,31674
AZ,811192,401,5048,145300
AZ,811198,84,459,22187
AZ,811211,29,278,9957
AZ,811212,88,435,27124
AZ,811213,23,87,3683
AZ,811219,63,370,29679
AZ,811310,373,3533,253960
AZ,811411,3,11,391
AZ,811412,119,481,24995
AZ,811420,51,164,5488
AZ,811430,8,17,533
AZ,811490,246,809,36196
AZ,812111,201,642,22737
AZ,812112,1706,8293,266233
AZ,812113,658,2958,94153
AZ,812191,49,198,6181
AZ,812199,732,5163,176873
AZ,812210,132,1183,50810
AZ,812220,43,448,22303
AZ,812310,113,431,10755
AZ,812320,220,1937,55583
AZ,812331,15,971,46858
AZ,812332,22,826,40362
AZ,812910,559,3884,122131
AZ,812921,4,143,7831
AZ,812930,114,2160,61870
AZ,812990,623,1860,102196
AZ,813110,2305,21159,653008
AZ,813211,173,1351,122455
AZ,813212,73,612,45618
AZ,813219,85,756,51836
AZ,813311,51,325,19959
AZ,813312,141,1621,72999
AZ,813319,129,2647,144841
AZ,813410,365,2935,105980
AZ,813910,189,1045,80040
AZ,813920,93,1221,83860
AZ,813930,86,1243,73781
AZ,813940,49,130,12496
AZ,813990,203,4184,164531
AR,113110,3,5,140
AR,113310,286,1723,89894
AR,115111,11,177,13966
AR,115112,97,356,27441
AR,115114,10,309,15461
AR,115116,4,12,667
AR,115210,9,142,6704
AR,115310,31,852,33769
AR,211120,39,139,9166
AR,211130,9,88,6300
AR,212312,6,79,5728
AR,212319,3,30,1753
AR,213111,9,72,4314
AR,213112,68,563,49247
AR,221112,13,449,50946
AR,221121,4,777,116415
AR,221122,93,2151,255387
AR,221210,6,190,13932
AR,221310,49,209,9585
AR,236115,492,1531,112178
AR,236116,18,131,9452
AR,236117,104,510,34216
AR,236118,594,1947,85633
AR,236210,29,1099,98163
AR,236220,314,4452,325155
AR,237110,84,966,59025
AR,237120,10,232,20297
AR,237130,65,1324,96359
AR,237210,12,27,1260
AR,237310,65,2407,163391
AR,237990,16,118,5574
AR,238110,172,1654,91099
AR,238120,22,2153,147067
AR,238130,29,84,3656
AR,238140,82,641,32315
AR,238150,27,292,16152
AR,238160,210,1879,119396
AR,238170,62,219,12604
AR,238190,21,263,15660
AR,238210,727,8206,480620
AR,238220,1118,10756,651554
AR,238290,59,784,55063
AR,238310,113,959,59266
AR,238320,158,958,40622
AR,238330,98,399,22367
AR,238340,36,195,9035
AR,238350,171,1002,40626
AR,238390,32,241,13205
AR,238910,435,4704,306689
AR,238990,195,1462,72844
AR,311119,7,175,11510
AR,311212,19,2044,92062
AR,311615,20,14726,594035
AR,311811,21,238,4928
AR,311812,8,2090,142935
AR,312120,21,308,9005
AR,312130,5,43,1617
AR,314910,3,12,541
AR,314999,11,71,2371
AR,321113,69,3067,198054
AR,321214,3,133,7339
AR,321911,3,172,7676
AR,321918,3,30,1334
AR,321920,11,258,9984
AR,321999,14,552,33476
AR,322211,8,718,39226
AR,322212,3,398,38033
AR,323111,85,1887,135200
AR,323113,43,478,18579
AR,324191,3,28,3151
AR,325412,3,10,482
AR,326113,3,344,17653
AR,326122,3,417,20632
AR,326160,3,87,5067
AR,326199,24,1642,87911
AR,326212,3,44,2613
AR,327120,3,191,10702
AR,327320,68,734,41796
AR,327390,10,129,7211
AR,327991,13,92,3602
AR,331110,4,2965,440303
AR,331210,3,561,94459
AR,331523,3,459,22676
AR,332119,3,16,682
AR,332312,19,1292,91229
AR,332313,3,36,2219
AR,332322,18,612,43015
AR,332323,9,36,1679
AR,332710,137,1739,91888
AR,332722,4,205,8684
AR,332812,3,57,3467
AR,332813,5,35,1334
AR,332999,6,109,5189
AR,333111,3,64,2867
AR,333243,3,213,13714
AR,333318,6,568,37328
AR,333415,3,195,8043
AR,333514,6,103,4314
AR,333995,3,115,7896
AR,334418,3,300,13029
AR,335312,3,1265,95844
AR,336510,4,882,41664
AR,336612,9,483,18448
AR,337110,30,317,14315
AR,337122,3,9,308
AR,337212,3,10,381
AR,337215,3,40,3711
AR,339113,8,78,6689
AR,339116,15,296,13095
AR,339920,10,374,33960
AR,339950,24,316,14854
AR,423110,64,1235,92997
AR,423120,77,1428,73068
AR,423130,17,293,21343
AR,423140,7,73,3532
AR,423210,18,196,14998
AR,423220,33,288,23341
AR,423310,30,524,33309
AR,423320,18,131,9008
AR,423330,30,321,29218
AR,423390,29,285,16011
AR,423420,30,389,25845
AR,423430,15,164,17335
AR,423440,16,206,12925
AR,423450,65,457,33379
AR,423490,6,38,2714
AR,423510,59,1137,85640
AR,423610,119,1859,175581
AR,423620,7,232,14795
AR,423690,32,752,70031
AR,423710,25,701,45968
AR,423720,39,496,41881
AR,423730,63,940,78500
AR,423740,8,31,2136
AR,423810,29,805,70969
AR,423820,133,1857,135961
AR,423830,192,2454,184618
AR,423840,76,458,31979
AR,423850,43,340,18945
AR,423860,3,46,2855
AR,423910,25,451,30995
AR,423920,6,31,5024
AR,423930,35,642,37780
AR,423940,7,23,901
AR,423990,40,365,20898
AR,424120,17,122,7384
AR,424130,18,372,30240
AR,424210,45,758,60821
AR,424320,9,498,32128
AR,424330,7,49,3824
AR,424410,3,8,516
AR,424420,19,686,57193
AR,424440,3,11,684
AR,424450,4,102,18502
AR,424470,7,524,49590
AR,424480,9,141,11635
AR,424490,99,3321,249651
AR,424510,38,402,22908
AR,424610,6,38,2027
AR,424690,61,879,89052
AR,424710,9,125,11449
AR,424720,3,29,2760
AR,424810,9,408,28526
AR,424820,7,575,39793
AR,424910,136,1562,111528
AR,424920,3,49,2527
AR,424930,6,47,1681
AR,424950,3,96,7925
AR,424990,32,570,43988
AR,425120,224,4397,179976
AR,441110,205,8824,630965
AR,441120,290,1922,85374
AR,441210,32,490,35581
AR,441222,24,350,21015
AR,441228,63,735,42906
AR,441310,452,3505,112846
AR,441320,209,1758,77908
AR,442110,208,1498,73570
AR,442210,66,568,36553
AR,442299,74,699,12695
AR,443141,27,324,23305
AR,443142,95,929,35081
AR,444110,39,4143,123966
AR,444120,41,244,12798
AR,444130,127,1001,41774
AR,444190,259,2845,151007
AR,444210,22,180,10651
AR,444220,174,1919,62621
