State,Naics,Establishments,Employees,Payroll
AR,6223,14,2779,124588
AR,6231,247,22805,540505
AR,6232,137,5187,139405
AR,6233,143,4351,99534
AR,6239,43,713,19155
AR,6241,713,18586,374516
AR,6242,174,1498,34442
AR,6243,63,2005,34637
AR,6244,721,10434,196637
AR,7111,33,267,7538
AR,7112,32,1577,37451
AR,7113,52,986,16649
AR,7114,7,10,715
AR,7115,40,86,3925
AR,7121,56,698,19432
AR,7131,40,499,8994
AR,7139,539,5885,113480
AR,7211,788,10588,193150
AR,7212,79,540,15214
AR,7213,20,113,2286
AR,7223,353,5180,97038
AR,7224,114,972,12893
AR,7225,4615,89633,1304183
AR,8111,1293,6198,206993
AR,8112,103,387,17219
AR,8113,255,1477,59802
AR,8114,160,524,14198
AR,8121,658,2874,59670
AR,8122,273,1669,47512
AR,8123,207,2252,58808
AR,8129,208,890,19247
AR,8131,2730,19505,372566
AR,8132,136,989,49091
AR,8133,124,921,37580
AR,8134,202,1303,29161
AR,8139,424,2517,83636
CA,1131,20,280,19913
CA,1132,9,32,1784
CA,1133,218,1254,89883
CA,1141,139,342,19554
CA,1142,23,104,3540
CA,1151,965,24191,954360
CA,1152,550,1909,64340
CA,1153,90,744,42498
CA,2111,166,5104,670181
CA,2122,13,543,43193
CA,2123,232,5118,383799
CA,2131,263,7217,469264
CA,2211,558,43430,5987926
CA,2212,194,0,0
CA,2213,495,5103,428870
CA,2361,20111,94690,5601310
CA,2362,4671,75409,6697401
CA,2371,1457,40825,3308145
CA,2372,619,2396,206443
CA,2373,791,23544,2165851
CA,2379,328,5527,534244
CA,2381,8337,114828,6416462
CA,2382,19416,210673,14671197
CA,2383,13388,124935,6483279
CA,2389,5604,62029,4011034
CA,3111,136,3299,184839
CA,3112,93,4148,236757
CA,3113,198,11376,542612
CA,3114,333,26848,1338106
CA,3115,216,17473,1062979
CA,3116,206,22629,870883
CA,3117,39,1596,61611
CA,3118,1781,42443,1478852
CA,3119,622,36464,1908281
CA,3121,2107,51874,3056135
CA,3122,21,422,37335
CA,3131,15,388,6891
CA,3132,98,1717,65221
CA,3133,149,4003,151890
CA,3141,177,3703,196921
CA,3149,442,4402,169571
CA,3151,25,514,18292
CA,3152,2399,30419,878314
CA,3159,104,1128,42712
CA,3161,16,67,2554
CA,3162,47,473,16320
CA,3169,104,1905,70546
CA,3211,96,3740,198879
CA,3212,78,2735,113781
CA,3219,951,16129,696446
CA,3221,15,1108,91256
CA,3222,378,20091,1130477
CA,3231,3088,40551,1946727
CA,3241,182,11947,1397795
CA,3251,170,6309,685638
CA,3252,136,3745,216624
CA,3253,99,2221,146855
CA,3254,431,50163,5898851
CA,3255,202,3789,245819
CA,3256,368,10050,559210
CA,3259,243,5201,305406
CA,3261,1094,47554,2366687
CA,3262,184,4936,222411
CA,3271,121,2143,95859
CA,3272,229,8009,436362
CA,3273,576,16842,982960
CA,3274,27,716,51594
CA,3279,244,6212,314011
CA,3311,33,2243,184696
CA,3312,57,1881,121466
CA,3313,49,2926,161894
CA,3314,75,2427,151520
CA,3315,161,5595,272598
CA,3321,244,8259,470061
CA,3322,151,2177,107888
CA,3323,1310,30515,1652833
CA,3324,116,4264,295629
CA,3325,78,2948,148585
CA,3326,115,2325,104836
CA,3327,2869,45877,2551850
CA,3328,760,15662,734727
CA,3329,588,16618,1097306
CA,3331,174,4367,245658
CA,3332,347,10255,1257579
CA,3333,357,9246,703801
CA,3334,172,5356,323204
CA,3335,545,10841,640307
CA,3336,75,7601,784453
CA,3339,611,18958,1345162
CA,3341,261,7703,717605
CA,3342,283,28847,3234230
CA,3343,134,2254,175606
CA,3344,1001,54818,4448138
CA,3345,986,68011,7124651
CA,3346,104,1835,130661
CA,3351,240,7506,454414
CA,3352,47,1136,59369
CA,3353,218,8665,629252
CA,3359,334,15334,1601729
CA,3361,54,0,0
CA,3362,160,6594,290066
CA,3363,526,17151,903066
CA,3364,305,56105,5334135
CA,3365,10,1318,79800
CA,3366,97,10806,551754
CA,3369,174,3685,270416
CA,3371,1176,20319,823936
CA,3372,396,9137,448640
CA,3379,132,4610,201387
CA,3391,1557,52929,4754292
CA,3399,2527,30221,1497800
CA,4231,3266,48366,3065383
CA,4232,2436,29426,1815647
CA,4233,1594,22584,1381918
CA,4234,5173,104624,12949552
CA,4235,1108,14498,913500
CA,4236,5189,109593,14956143
CA,4237,2157,27867,1944366
CA,4238,5855,68099,4909056
CA,4239,5621,50156,3066040
CA,4241,1420,17297,1141694
CA,4242,1936,40797,5794998
CA,4243,5375,55523,3143374
CA,4244,5925,122714,6994450
CA,4245,294,3200,201051
CA,4246,1314,15851,1258590
CA,4247,516,7807,575131
CA,4248,682,24545,1705066
CA,4249,4470,42899,2504033
CA,4251,4547,34577,1877067
CA,4411,3490,137393,8284380
CA,4412,1045,12145,573952
CA,4413,5618,53914,1775911
CA,4421,2303,20104,812221
CA,4422,2900,30125,872140
CA,4431,3403,41120,1362828
CA,4441,5346,111974,3689914
CA,4442,1297,11301,361170
CA,4451,10487,314890,9151996
CA,4452,2773,21051,456936
CA,4453,4100,16327,388781
CA,4461,10566,100579,4261810
CA,4471,7690,64650,1554850
CA,4481,11551,198146,3886784
CA,4482,3026,32927,600824
CA,4483,2817,13867,597087
CA,4511,4011,47765,967087
CA,4512,707,10526,166491
CA,4522,359,52358,1225400
CA,4523,3027,203384,5601800
CA,4531,1130,4662,99178
CA,4532,2976,24890,550287
CA,4533,1924,19936,459630
CA,4539,5054,29950,901410
CA,4541,7598,85188,5161708
CA,4542,244,2730,119174
CA,4543,2834,18643,785640
CA,4811,287,50540,4573224
CA,4812,223,4775,487472
CA,4831,95,5528,468820
CA,4832,33,649,38461
CA,4841,7832,72940,3736325
CA,4842,4047,39882,2088304
CA,4851,149,10515,448805
CA,4852,89,1601,54815
CA,4853,882,10026,623662
CA,4854,156,12949,379539
CA,4855,207,3890,145239
CA,4859,642,8894,295581
CA,4861,33,540,55534
CA,4862,26,246,22842
CA,4869,31,634,72408
CA,4871,121,1625,60136
CA,4872,187,2461,82515
CA,4879,26,202,5964
CA,4881,617,22762,956468
CA,4882,88,3630,182099
CA,4883,183,22880,2199276
CA,4884,1601,16506,609450
CA,4885,3223,38190,2201305
CA,4889,241,1851,70787
CA,4921,1089,71650,3388145
CA,4922,579,12552,451028
CA,4931,2153,119069,5790262
CA,5111,1626,25086,1709370
CA,5112,2940,165700,32599106
CA,5121,7615,114828,10342661
CA,5122,1113,8221,844173
CA,5151,718,27311,2573797
CA,5152,126,8259,1091782
CA,5173,5071,95090,7936334
CA,5174,90,1753,159866
CA,5179,1094,9901,694347
CA,5182,2658,90616,12816473
CA,5191,2111,113794,34789651
CA,5211,3,0,0
CA,5221,9726,168746,15738020
CA,5222,4297,76450,7753389
CA,5223,5313,46906,5891118
CA,5231,3717,31248,7299445
CA,5239,9408,63114,15676402
CA,5241,2924,124191,12234840
CA,5242,15665,106106,8190714
CA,5259,165,499,100938
CA,5311,18488,83755,4748239
CA,5312,17129,45255,3568883
CA,5313,15042,104180,6279600
CA,5321,1880,18583,875709
CA,5322,1653,14619,597974
CA,5323,266,1846,84661
CA,5324,2112,25373,1794587
CA,5331,331,4342,587112
CA,5411,23355,146234,15503539
CA,5412,17576,143606,8981446
CA,5413,15726,185565,17183214
CA,5414,5433,22069,1555927
CA,5415,20649,262993,32523332
CA,5416,26476,150064,13647502
CA,5417,4015,146336,23168342
CA,5418,5596,75867,5581118
CA,5419,8538,76899,4189222
CA,5511,5427,354312,48888828
CA,5611,4730,63271,4424377
CA,5612,660,19513,856021
CA,5613,6095,922336,50159311
CA,5614,4303,59068,2761288
CA,5615,3184,30806,2397585
CA,5616,3718,157905,4830937
CA,5617,18152,232478,7172296
CA,5619,2416,30251,1423893
CA,5621,983,28342,2031599
CA,5622,208,4449,287632
CA,5629,859,14378,834548
CA,6111,2740,132112,5725374
CA,6112,118,5349,243611
CA,6113,683,177012,8358706
CA,6114,1045,9002,599178
CA,6115,1081,14060,589748
CA,6116,7482,74978,1651500
CA,6117,1405,13333,621537
CA,6211,31824,220081,19737945
CA,6212,22122,130277,6075918
CA,6213,17576,93718,3515680
CA,6214,5576,206576,17338383
CA,6215,2334,38412,2648373
CA,6216,3529,85624,3256025
CA,6219,980,34508,1685142
CA,6221,400,533948,44490063
CA,6222,35,18834,1280215
CA,6223,35,14210,1035763
CA,6231,1644,144450,4764218
CA,6232,3614,55934,1715635
CA,6233,3889,88160,2508135
CA,6239,754,16781,570448
CA,6241,8624,197335,5767454
CA,6242,1385,21760,821595
CA,6243,788,30892,752340
CA,6244,8600,79858,2152027
CA,7111,1464,16656,707805
CA,7112,532,15197,2838872
CA,7113,1053,22331,715049
CA,7114,1388,8458,1250225
CA,7115,13520,18039,5499845
CA,7121,648,19290,753909
CA,7131,358,59961,1707973
CA,7132,195,27373,1040694
CA,7139,7293,155033,3300919
CA,7211,6086,260222,8861689
CA,7212,604,5459,174453
CA,7213,221,1025,33952
CA,7223,4731,87442,2213006
CA,7224,3301,41110,843761
CA,7225,74669,1340320,26901482
CA,8111,19185,116972,4414899
CA,8112,1486,12343,721598
CA,8113,1812,16054,971341
CA,8114,2133,7480,260080
CA,8121,15435,80102,1651958
CA,8122,1020,10129,445728
CA,8123,4054,34257,1034167
CA,8129,6784,50847,1605766
CA,8131,12292,139660,3464330
CA,8132,2438,28306,1549530
CA,8133,2117,19692,1012775
CA,8134,2292,28825,693608
CA,8139,4953,44859,2557153
CO,1131,6,50,3007
CO,1133,38,105,5452
CO,1141,3,0,126
CO,1142,4,2,124
CO,1151,98,975,44793
CO,1152,160,434,11995
CO,1153,29,157,11976
CO,2111,354,6837,1103893
CO,2121,9,1173,102882
CO,2122,31,1739,124656
CO,2123,101,1220,77631
CO,2131,655,10160,847121
CO,2211,201,9070,820787
CO,2212,66,882,128439
CO,2213,138,716,37519
CO,2361,4214,15783,1065254
CO,2362,845,15797,1233144
CO,2371,521,16247,1147745
CO,2372,116,321,31971
CO,2373,219,9124,636881
CO,2379,70,1037,63264
CO,2381,2933,24421,1254440
CO,2382,4479,43555,2525290
CO,2383,3441,18489,859386
CO,2389,1714,16008,933850
CO,3111,46,1081,73471
CO,3112,16,359,23138
CO,3113,60,1609,59436
CO,3114,42,772,28873
CO,3115,25,2129,123820
CO,3116,75,7553,319210
CO,3118,210,5268,206937
CO,3119,101,2408,116023
CO,3121,344,7092,343330
CO,3122,3,26,847
CO,3132,6,108,3458
CO,3133,6,61,1826
CO,3141,27,113,3794
CO,3149,85,1116,40874
CO,3152,39,208,6174
CO,3159,11,72,1609
CO,3161,3,0,0
CO,3162,7,27,573
CO,3169,13,119,4227
CO,3211,35,498,20773
CO,3212,33,925,47252
CO,3219,166,2377,103622
CO,3222,27,989,66629
CO,3231,474,5895,265132
CO,3241,14,811,89384
CO,3251,26,656,43821
CO,3252,9,111,5060
CO,3253,18,165,6647
CO,3254,81,3058,208878
CO,3255,15,309,19579
CO,3256,41,958,44373
CO,3259,33,1504,88913
CO,3261,163,4651,224339
CO,3262,13,140,5868
CO,3271,29,1197,63008
CO,3272,30,905,61209
CO,3273,155,3723,222814
CO,3274,3,0,0
CO,3279,62,1150,50781
CO,3311,10,924,65690
CO,3312,6,129,8117
CO,3313,4,351,20455
CO,3314,6,45,2709
CO,3315,15,206,8115
CO,3321,18,219,13626
CO,3322,12,276,12005
CO,3323,211,5038,267369
CO,3324,21,1044,83985
CO,3325,8,659,24007
CO,3326,19,465,24397
CO,3327,329,3951,191056
CO,3328,65,817,31187
CO,3329,93,1150,70749
CO,3331,43,1067,58166
CO,3332,49,834,54942
CO,3333,50,2261,128756
CO,3334,25,949,56417
CO,3335,54,894,43515
CO,3336,15,4405,266787
CO,3339,83,2402,175199
CO,3341,17,664,53862
CO,3342,24,1009,104146
CO,3343,16,104,5753
CO,3344,88,4576,350834
CO,3345,131,5667,496113
CO,3346,11,65,2761
CO,3351,11,835,35671
CO,3352,3,0,0
CO,3353,28,441,28436
CO,3359,31,640,41140
CO,3361,4,0,0
CO,3362,38,677,37668
CO,3363,51,932,62066
CO,3364,28,0,0
CO,3366,3,0,0
CO,3369,35,281,14448
CO,3371,192,1632,62050
CO,3372,70,1014,46399
CO,3379,17,1355,76230
CO,3391,239,5058,486426
CO,3399,381,3955,191059
CO,4231,362,5559,305688
CO,4232,244,3231,197275
CO,4233,384,5436,332656
CO,4234,725,14310,1490125
CO,4235,180,2529,188017
CO,4236,534,8236,1079400
CO,4237,336,4809,292783
CO,4238,957,11754,833905
CO,4239,496,5221,311435
CO,4241,172,2574,167444
CO,4242,221,4290,450944
CO,4243,170,2384,152042
CO,4244,586,13117,778057
CO,4245,113,719,36042
CO,4246,210,2379,157921
CO,4247,110,1458,95424
CO,4248,102,3642,214300
CO,4249,477,4810,290937
CO,4251,846,4691,277234
CO,4411,703,23101,1338564
CO,4412,250,3302,160493
CO,4413,1037,10069,340823
CO,4421,339,4188,200759
CO,4422,570,5143,151146
CO,4431,564,6711,233660
CO,4441,1007,21794,684258
CO,4442,328,3422,113041
CO,4451,1014,44628,1344715
CO,4452,378,2467,43934
CO,4453,1332,6747,162882
CO,4461,1250,13818,454801
CO,4471,1597,14044,300613
CO,4481,1677,21574,385404
CO,4482,346,3086,55525
CO,4483,338,1839,64046
CO,4511,1163,13942,278892
CO,4512,127,1473,24607
CO,4522,75,6797,134098
CO,4523,518,36959,1024018
CO,4531,189,1009,18417
CO,4532,621,4156,85464
CO,4533,452,5143,99357
CO,4539,1220,10231,302139
CO,4541,1021,6543,305229
CO,4542,51,338,11344
CO,4543,725,3122,126434
CO,4811,45,15616,1299234
CO,4812,48,680,48086
CO,4841,1044,10979,579750
CO,4842,1115,9393,470123
CO,4851,11,1205,54670
CO,4852,5,0,0
CO,4853,112,910,48023
CO,4854,16,1236,34369
CO,4855,17,559,20024
CO,4859,82,2193,60321
CO,4861,19,162,13683
CO,4862,60,1257,178335
CO,4869,11,77,10542
CO,4871,26,431,18363
CO,4872,3,10,380
CO,4879,14,131,5091
CO,4881,120,3127,115078
CO,4882,22,362,14027
CO,4884,230,1641,67134
CO,4885,206,1646,89738
CO,4889,12,137,5665
CO,4921,212,9665,423643
CO,4922,88,856,26182
CO,4931,253,8107,385082
CO,5111,401,5439,349429
CO,5112,442,18487,2369398
CO,5121,394,4421,114290
CO,5122,53,327,19429
CO,5151,149,2973,195892
CO,5152,12,1065,176802
CO,5173,1127,39386,3244496
CO,5174,8,20,1877
CO,5179,163,1127,82382
CO,5182,572,15860,1379254
CO,5191,294,4503,541910
CO,5221,1993,25985,1832064
CO,5222,766,15218,1369802
CO,5223,751,9471,987952
CO,5231,645,6089,902802
CO,5239,2081,11263,1513746
CO,5241,821,22535,1888131
CO,5242,3382,25404,1284281
CO,5259,16,46,4768
CO,5311,2175,9643,430107
CO,5312,5785,9974,623248
CO,5313,2862,15719,784135
CO,5321,296,3052,125253
CO,5322,371,3280,110338
CO,5323,76,536,25459
CO,5324,343,3598,234259
CO,5331,95,1448,132888
CO,5411,3864,17894,1751623
CO,5412,3596,22541,1293886
CO,5413,4184,45890,4223885
CO,5414,1063,3087,185603
CO,5415,4429,40999,4046102
CO,5416,5937,28860,2464685
CO,5417,452,12402,1494437
CO,5418,921,7321,514413
CO,5419,1995,13819,619273
CO,5511,1107,64170,6545762
CO,5611,722,9296,600354
CO,5612,199,12736,684103
CO,5613,1189,141973,7673317
CO,5614,822,28417,909722
CO,5615,499,4223,254726
CO,5616,502,17758,545793
CO,5617,4383,39193,1236021
CO,5619,448,4727,162220
CO,5621,279,4674,259403
CO,5622,40,716,46995
CO,5629,296,2870,166890
CO,6111,341,16555,584545
CO,6112,17,1549,45386
CO,6113,68,15801,534375
CO,6114,413,1857,113554
CO,6115,202,2391,88305
CO,6116,1384,10797,182607
CO,6117,265,2572,156026
CO,6211,3272,32766,3038856
CO,6212,2983,19269,964823
CO,6213,4418,18215,683044
CO,6214,963,23842,1580058
CO,6215,242,3847,218716
CO,6216,458,22654,825565
CO,6219,233,5531,253887
CO,6221,85,84245,5591755
CO,6222,9,3085,135896
CO,6223,14,2424,130895
CO,6231,223,22672,750215
CO,6232,297,8190,264336
CO,6233,467,16224,431036
CO,6239,51,1317,52152
CO,6241,1532,30227,682394
CO,6242,277,3344,116583
CO,6243,83,2202,58319
CO,6244,1138,15810,369288
CO,7111,164,1822,43165
CO,7112,75,1347,632175
CO,7113,224,5568,165349
CO,7114,70,241,19224
CO,7115,569,926,50506
CO,7121,147,3166,103871
CO,7131,65,1551,24447
CO,7132,40,2345,80363
CO,7139,1685,39803,812900
CO,7211,1469,51694,1427303
CO,7212,212,1178,52790
CO,7213,38,295,11882
CO,7223,822,11036,267786
CO,7224,745,8428,160980
CO,7225,10828,218394,4124613
CO,8111,3313,20060,807457
CO,8112,287,1582,114256
CO,8113,375,2147,127291
CO,8114,449,1616,59120
CO,8121,2929,15245,377614
CO,8122,198,1491,41418
CO,8123,560,4749,127155
CO,8129,1200,6829,142583
CO,8131,2795,33798,853325
CO,8132,495,4201,255504
CO,8133,505,5366,268245
CO,8134,454,3476,95647
CO,8139,1129,9676,510065
CT,1133,10,17,510
CT,1141,7,19,2159
CT,1151,6,39,1421
CT,1152,49,200,7326
CT,2111,6,47,4052
CT,2123,49,609,36343
CT,2131,9,19,748
CT,2211,75,6052,732711
CT,2212,18,951,94656
CT,2213,41,776,69173
CT,2361,1651,5195,310888
CT,2362,358,5566,497971
CT,2371,154,3752,320823
CT,2372,29,53,3581
CT,2373,111,1440,196669
CT,2379,38,295,22157
CT,2381,938,5724,382272
CT,2382,2476,19372,1293027
CT,2383,1254,7184,380878
CT,2389,896,5948,477623
CT,3111,5,42,1945
CT,3112,3,0,0
CT,3113,11,409,12988
CT,3114,10,484,30608
CT,3115,18,888,49363
CT,3116,17,377,14955
CT,3118,203,3574,129972
CT,3119,42,1807,100383
CT,3121,77,918,35728
CT,3132,9,151,9665
CT,3133,6,311,15694
CT,3141,22,166,6178
CT,3149,51,665,33586
CT,3152,13,98,2685
CT,3159,7,94,2925
CT,3169,6,0,0
CT,3211,14,198,7862
CT,3219,89,859,41420
CT,3221,4,1031,72457
CT,3222,38,1503,95451
CT,3231,327,5894,269908
CT,3241,23,134,18199
CT,3251,23,1215,99737
CT,3252,24,632,53785
CT,3253,12,196,12574
CT,3254,15,499,46398
CT,3255,15,375,29466
CT,3256,30,1257,87638
CT,3259,34,1618,151026
CT,3261,125,5293,301000
CT,3262,18,396,28523
CT,3271,6,53,3148
CT,3272,13,501,33284
CT,3273,57,1205,77237
CT,3279,51,837,44847
CT,3311,4,0,0
CT,3312,9,876,50964
CT,3313,6,218,23046
CT,3314,25,1123,73433
CT,3315,11,465,26494
CT,3321,91,3485,209451
CT,3322,33,1619,107945
CT,3323,167,2735,170025
CT,3324,13,298,14931
CT,3325,30,1443,102048
CT,3326,31,1255,76407
CT,3327,487,8965,535272
CT,3328,149,4627,226781
CT,3329,93,5044,333911
CT,3331,7,214,12845
CT,3332,48,3155,288320
CT,3333,26,830,52435
CT,3334,14,273,17682
CT,3335,170,3109,199293
CT,3336,23,1943,137522
CT,3339,89,3079,211038
CT,3341,9,212,12011
CT,3342,28,2376,162486
CT,3343,6,50,1616
CT,3344,81,3504,201618
CT,3345,116,9967,860607
CT,3351,22,835,49024
CT,3352,3,113,6661
CT,3353,41,1663,102353
CT,3359,63,4235,296586
CT,3362,5,26,1375
CT,3363,53,3039,166120
CT,3364,85,31639,3171791
CT,3366,9,0,0
CT,3369,6,17,681
CT,3371,118,785,35504
CT,3372,65,797,46580
CT,3379,9,331,14085
CT,3391,128,4510,245888
CT,3399,176,2222,120792
CT,4231,207,3450,174193
CT,4232,123,1351,100680
CT,4233,198,2314,154036
CT,4234,434,8745,872036
CT,4235,122,2205,187208
CT,4236,315,5140,419474
CT,4237,228,3985,286482
CT,4238,603,8070,636080
CT,4239,262,5331,348913
CT,4241,142,2300,179622
CT,4242,129,6411,1185680
CT,4243,99,1456,114707
CT,4244,320,11485,840252
CT,4245,19,66,7989
CT,4246,152,2040,201279
CT,4247,62,999,93184
CT,4248,77,2482,187241
CT,4249,203,2164,162408
CT,4251,402,5747,346288
CT,4411,572,16073,875503
CT,4412,125,1193,54143
CT,4413,479,4677,155095
CT,4421,260,2271,95959
CT,4422,376,4022,99671
CT,4431,354,3989,141272
CT,4441,718,13600,510515
CT,4442,212,1617,58261
CT,4451,1197,39525,1028456
CT,4452,275,1938,44214
CT,4453,852,3501,83106
CT,4461,1210,15288,539428
CT,4471,1086,6089,147738
CT,4481,1143,18570,343323
CT,4482,267,2591,46260
CT,4483,261,1530,58493
CT,4511,491,5535,98884
CT,4512,92,1285,20588
CT,4522,44,4834,97298
CT,4523,375,17974,446981
CT,4531,142,728,15338
CT,4532,304,2847,46604
CT,4533,216,2384,49120
CT,4539,521,2998,78046
CT,4541,338,4895,264378
CT,4542,24,227,8129
CT,4543,528,5488,298096
CT,4811,11,579,30692
CT,4812,16,625,55506
CT,4831,21,934,87081
CT,4832,7,0,0
CT,4841,310,4151,230280
CT,4842,293,2250,124398
CT,4851,10,1591,98133
CT,4852,15,174,6868
CT,4853,140,1896,53891
CT,4854,156,9279,239334
CT,4855,16,507,20428
CT,4859,50,1148,28979
CT,4862,10,151,20916
CT,4869,3,0,0
CT,4871,4,0,0
CT,4872,17,58,2177
CT,4881,57,1181,66629
CT,4883,21,135,11255
CT,4884,70,546,18731
CT,4885,149,1297,136381
CT,4889,21,225,10415
CT,4921,100,6407,288923
CT,4922,40,301,10961
CT,4931,131,9429,382271
CT,5111,213,4393,260327
CT,5112,187,4934,654526
CT,5121,210,2422,141170
CT,5122,27,56,1880
CT,5151,78,3441,248547
CT,5152,23,4091,643211
CT,5173,599,10917,851955
CT,5174,5,29,4003
CT,5179,69,349,25283
CT,5182,198,6280,698422
CT,5191,195,4652,439527
CT,5221,1591,20254,1675695
CT,5222,309,12938,2134977
CT,5223,214,1379,113702
CT,5231,465,5712,1426434
CT,5239,1344,14482,5010751
CT,5241,496,49825,6586574
CT,5242,1531,15001,1195072
CT,5259,6,0,0
CT,5311,1219,5084,231563
CT,5312,751,3890,282761
CT,5313,916,7166,366072
CT,5321,183,1447,66580
CT,5322,152,1359,61933
CT,5323,24,72,3239
CT,5324,110,975,109915
CT,5331,29,318,25817
CT,5411,2241,13468,1086388
CT,5412,1370,12970,950066
CT,5413,1102,14495,1158004
CT,5414,317,945,61818
CT,5415,1339,20893,2083063
CT,5416,1487,12439,1434510
CT,5417,223,12517,1962055
CT,5418,442,7406,466342
CT,5419,679,8509,699374
CT,5511,705,32675,4382263
CT,5611,264,5378,568292
CT,5612,80,1696,91237
CT,5613,673,32582,1239715
CT,5614,274,3911,185821
CT,5615,297,3052,330848
CT,5616,235,8335,285685
CT,5617,3052,25997,854402
CT,5619,174,2294,159276
CT,5621,169,2733,171135
CT,5622,27,663,52179
CT,5629,190,1837,110805
CT,6111,282,19836,948391
CT,6112,9,530,19814
CT,6113,30,49085,2441627
CT,6114,118,906,84558
CT,6115,108,1829,64367
CT,6116,839,5751,105730
CT,6117,85,1234,47379
CT,6211,2716,34294,3120922
CT,6212,1781,13262,686605
CT,6213,1673,12105,503316
CT,6214,527,12965,721869
CT,6215,390,4873,321791
CT,6216,260,16248,649764
CT,6219,128,4858,221007
CT,6221,41,63059,4067270
CT,6222,7,3288,279425
CT,6223,4,2382,142761
CT,6231,241,32265,1130825
CT,6232,750,16110,468817
CT,6233,194,13306,375141
CT,6239,94,2447,79748
CT,6241,1017,36633,885934
CT,6242,202,2411,89704
CT,6243,118,5441,134184
CT,6244,942,14939,331272
CT,7111,101,1471,36876
CT,7112,28,269,10175
CT,7113,81,2048,51124
CT,7114,33,306,31394
CT,7115,197,381,43855
CT,7121,139,2266,79581
CT,7131,34,577,13228
CT,7132,14,0,0
CT,7139,1118,21965,497693
CT,7211,412,23567,735480
CT,7212,59,556,26895
CT,7213,4,20,331
CT,7223,806,13518,339960
CT,7224,310,2810,51879
CT,7225,7194,106047,2034577
CT,8111,1807,10855,405554
CT,8112,131,819,41504
CT,8113,186,1528,90487
CT,8114,202,806,33168
CT,8121,2361,12741,283372
CT,8122,301,1775,81050
CT,8123,489,3932,110855
CT,8129,598,3269,76291
CT,8131,1714,12494,293993
CT,8132,342,1963,143675
CT,8133,238,1952,96032
CT,8134,357,3229,71664
CT,8139,801,5388,318851
DE,1133,3,0,0
DE,1141,7,7,164
DE,1151,10,55,3077
DE,1152,15,73,2269
DE,2111,5,15,2972
DE,2123,7,39,2764
DE,2131,5,51,4710
DE,2211,29,1425,148725
DE,2212,5,0,0
DE,2213,16,448,37725
DE,2361,589,2467,128623
DE,2362,102,1190,79227
DE,2371,54,968,57550
DE,2372,7,22,1822
DE,2373,28,1188,76722
DE,2379,7,0,0
DE,2381,276,2481,125121
DE,2382,596,7654,465762
DE,2383,373,2303,117550
DE,2389,219,2179,110217
DE,3111,5,167,7631
DE,3113,7,138,6091
DE,3114,5,179,7471
DE,3116,13,8788,292422
DE,3118,19,119,3106
DE,3119,3,0,0
DE,3121,19,396,17174
DE,3141,4,23,636
DE,3149,5,20,742
DE,3152,3,0,0
DE,3212,3,0,0
DE,3219,11,113,3427
DE,3222,4,376,21377
DE,3231,46,382,17990
DE,3241,8,696,78066
DE,3251,8,663,72237
DE,3252,8,383,24144
DE,3253,12,146,14161
DE,3254,9,2141,220774
DE,3255,3,0,0
DE,3256,7,1718,143895
DE,3259,9,223,16786
DE,3261,25,1300,60545
DE,3262,5,242,10032
DE,3271,3,0,0
DE,3272,7,21,800
DE,3273,18,338,16979
DE,3279,5,91,5095
DE,3323,26,824,44251
DE,3324,3,0,0
DE,3327,32,345,16141
DE,3328,12,151,7250
DE,3329,10,323,19071
DE,3332,6,108,6519
DE,3334,5,424,18282
DE,3339,12,168,10835
DE,3342,7,45,3436
DE,3344,6,83,4526
DE,3345,28,2076,233102
DE,3351,6,42,1902
DE,3353,3,39,3120
DE,3359,8,720,57580
DE,3363,5,0,0
DE,3366,4,0,0
DE,3371,12,83,2875
DE,3372,3,0,0
DE,3379,4,18,802
DE,3391,18,871,51385
DE,3399,28,339,24758
DE,4231,64,674,30106
DE,4232,37,432,24252
DE,4233,52,589,34939
DE,4234,123,754,51123
DE,4235,29,267,15052
DE,4236,71,509,38054
DE,4237,75,690,41433
DE,4238,153,1594,95310
DE,4239,67,450,21364
DE,4241,25,264,12134
DE,4242,48,0,0
DE,4243,28,150,10947
DE,4244,93,1137,58545
DE,4245,9,47,2169
DE,4246,61,1173,112814
DE,4247,11,191,12189
DE,4248,22,660,39615
DE,4249,65,501,25864
DE,4251,124,565,38739
DE,4411,162,5204,263636
DE,4412,48,519,20012
DE,4413,164,1624,49294
DE,4421,104,1128,43180
DE,4422,105,1109,28594
DE,4431,102,1124,36498
DE,4441,179,4695,148427
DE,4442,63,621,21393
DE,4451,252,8943,189102
DE,4452,77,424,8817
DE,4453,252,1199,26452
DE,4461,334,3953,118540
DE,4471,254,2819,56970
DE,4481,354,5106,78183
DE,4482,94,904,14376
DE,4483,83,456,13962
DE,4511,134,1449,26437
DE,4512,27,289,5207
DE,4522,17,2295,43590
DE,4523,143,6474,141714
DE,4531,41,230,4419
DE,4532,79,654,12397
DE,4533,59,500,8377
DE,4539,241,1264,31281
DE,4541,191,3777,128592
DE,4542,11,101,4488
DE,4543,108,868,41115
