State,Naics,Establishments,Employees,Payroll
CT,523110,71,1073,756732
CT,523120,354,3623,1026772
CT,523130,13,638,439429
CT,523140,18,142,47593
CT,523910,187,944,347314
CT,523920,733,11028,4908019
CT,523930,382,1457,261656
CT,523991,21,66,10402
CT,523999,10,37,9339
CT,524113,92,23028,2677333
CT,524114,56,9454,1270483
CT,524126,156,11132,1844377
CT,524127,7,208,24954
CT,524130,35,1278,306695
CT,524210,1231,8458,797066
CT,524291,53,473,30902
CT,524292,79,2001,237469
CT,524298,26,351,38791
CT,525990,13,33,12169
CT,531110,558,2550,123350
CT,531120,391,1710,149427
CT,531130,163,370,14706
CT,531190,34,167,13982
CT,531210,801,2909,244980
CT,531311,496,4256,236959
CT,531312,209,2251,147177
CT,531320,75,171,10418
CT,531390,88,1335,138321
CT,532111,106,586,27352
CT,532112,3,44,3942
CT,532120,50,661,38779
CT,532210,47,194,8402
CT,532283,6,56,4024
CT,532284,3,1,135
CT,532289,45,408,29914
CT,532310,10,35,1836
CT,532411,4,145,44517
CT,532412,22,280,24763
CT,532490,61,546,47193
CT,533110,22,247,26501
CT,541110,1997,11829,1211543
CT,541191,16,75,5923
CT,541199,25,45,4976
CT,541211,659,7762,843535
CT,541213,269,1343,25405
CT,541214,36,594,57106
CT,541219,311,1703,130617
CT,541310,233,1716,165840
CT,541320,73,226,16151
CT,541330,508,9057,908560
CT,541340,3,24,1740
CT,541350,66,415,27745
CT,541360,7,46,3472
CT,541370,82,437,31956
CT,541380,97,2051,152656
CT,541410,166,412,30715
CT,541420,11,34,4000
CT,541430,100,320,22565
CT,541490,14,16,1559
CT,541511,521,8282,833542
CT,541512,540,12701,1772251
CT,541513,53,601,67877
CT,541519,73,1300,107868
CT,541611,703,4553,734504
CT,541612,109,2807,269102
CT,541613,437,3803,291371
CT,541614,63,946,85099
CT,541618,50,431,88213
CT,541620,90,809,73543
CT,541690,177,1496,157030
CT,541713,13,461,58992
CT,541714,73,2841,737865
CT,541715,138,11266,2092180
CT,541720,20,259,21194
CT,541810,176,1587,153553
CT,541820,73,363,54223
CT,541830,9,402,48568
CT,541840,14,364,38545
CT,541850,20,149,13395
CT,541860,28,1069,86501
CT,541870,4,327,13675
CT,541890,69,1060,66061
CT,541910,78,2942,316494
CT,541921,87,291,9774
CT,541922,22,42,2280
CT,541930,8,19,671
CT,541940,371,6205,331541
CT,541990,137,527,109047
CT,551112,109,2209,242008
CT,551114,582,29806,4370771
CT,561110,253,6003,629374
CT,561210,102,993,85800
CT,561311,75,1482,105407
CT,561312,100,830,211445
CT,561320,362,18516,801012
CT,561330,12,626,41970
CT,561410,62,333,7722
CT,561421,10,215,7090
CT,561422,27,1054,46515
CT,561431,47,268,7805
CT,561439,32,169,6586
CT,561440,18,202,10649
CT,561450,7,216,31724
CT,561491,3,270,28431
CT,561492,9,24,1161
CT,561499,18,408,29344
CT,561510,87,922,222906
CT,561520,12,269,35006
CT,561599,26,544,41799
CT,561611,29,357,19886
CT,561612,71,5674,152198
CT,561621,86,1624,104617
CT,561622,38,136,9041
CT,561710,103,1025,55041
CT,561720,675,15414,430619
CT,561730,2258,10534,591116
CT,561740,43,235,10279
CT,561790,172,993,72195
CT,561910,9,48,1906
CT,561920,55,616,76550
CT,561990,96,1473,128719
CT,562111,156,2675,188031
CT,562119,6,11,593
CT,562211,3,42,1199
CT,562212,4,66,4486
CT,562910,99,987,60860
CT,562920,10,165,9638
CT,562991,70,364,22065
CT,562998,18,144,14244
CT,611110,280,17422,1017706
CT,611210,3,244,12766
CT,611310,21,48179,3089091
CT,611420,13,63,2252
CT,611430,102,941,112112
CT,611511,8,102,2903
CT,611512,3,101,7547
CT,611513,17,76,3456
CT,611519,55,870,36234
CT,611610,270,1980,35150
CT,611620,284,1876,46061
CT,611630,24,129,1789
CT,611691,114,1182,33022
CT,611692,50,375,12142
CT,611699,82,559,20075
CT,611710,102,874,55556
CT,621111,2773,40373,4393718
CT,621112,170,735,41800
CT,621210,1628,12710,773031
CT,621310,364,1365,56065
CT,621320,247,1591,79036
CT,621330,407,2576,107330
CT,621340,531,4837,231294
CT,621391,121,497,29489
CT,621399,356,2051,123061
CT,621410,26,478,39709
CT,621420,186,5448,305481
CT,621492,70,1118,72354
CT,621493,80,1893,107809
CT,621498,208,4686,327916
CT,621511,297,3223,298106
CT,621512,73,1454,113792
CT,621610,270,13097,608787
CT,621910,68,2992,134312
CT,621991,3,239,15162
CT,621999,76,1250,84055
CT,622110,74,62110,4632209
CT,622210,3,438,31130
CT,622310,3,1660,113821
CT,623110,252,27143,1210370
CT,623210,659,11379,427390
CT,623220,153,5337,246814
CT,623311,57,6882,241754
CT,623312,150,6098,222072
CT,623990,82,2446,100228
CT,624110,134,2840,134417
CT,624120,670,24078,675714
CT,624190,378,7587,316458
CT,624210,49,326,15094
CT,624221,65,1040,39152
CT,624229,74,704,33794
CT,624230,3,439,26510
CT,624310,116,4287,126448
CT,624410,934,15005,440223
CT,711110,43,617,22173
CT,711130,42,497,10803
CT,711211,5,131,6073
CT,711219,9,14,1242
CT,711310,41,921,28624
CT,711320,31,1107,198556
CT,711410,29,284,38501
CT,711510,249,338,42272
CT,712110,88,1245,52745
CT,712120,13,116,4703
CT,712190,25,254,11309
CT,713110,5,223,11595
CT,713120,20,400,9552
CT,713290,8,103,2844
CT,713910,141,3318,222140
CT,713930,124,1192,65951
CT,713940,617,10630,249930
CT,713950,22,540,10768
CT,713990,259,1924,50152
CT,721110,353,7554,261608
CT,721191,18,215,9104
CT,721211,31,147,6465
CT,721214,22,138,11258
CT,722310,514,8173,268488
CT,722320,182,2093,77836
CT,722330,103,228,8445
CT,722410,247,2416,58980
CT,722511,3450,55485,1621764
CT,722513,2839,34813,762728
CT,722514,31,97,2951
CT,722515,1143,14533,283715
CT,811111,920,4300,228167
CT,811112,15,45,1344
CT,811113,38,125,7182
CT,811118,27,157,8483
CT,811121,381,2548,153112
CT,811122,46,320,18250
CT,811191,72,562,19918
CT,811192,214,1449,45448
CT,811198,12,25,1917
CT,811211,7,60,2475
CT,811212,43,161,8739
CT,811213,16,80,4221
CT,811219,17,150,9725
CT,811310,185,1378,96153
CT,811411,8,15,648
CT,811412,33,104,4666
CT,811420,39,131,6038
CT,811430,6,7,219
CT,811490,107,361,16445
CT,812111,75,201,6864
CT,812112,1072,5473,174808
CT,812113,799,3760,76521
CT,812191,24,158,3600
CT,812199,440,2220,65509
CT,812210,199,1246,62555
CT,812220,87,441,22951
CT,812310,155,597,14497
CT,812320,246,1567,46820
CT,812331,14,795,32587
CT,812332,6,244,13777
CT,812910,344,2319,63554
CT,812930,264,2411,80867
CT,812990,202,662,26602
CT,813110,1592,10985,301398
CT,813211,206,878,81590
CT,813212,60,464,39095
CT,813219,60,778,46582
CT,813311,29,258,15744
CT,813312,101,545,31049
CT,813319,95,556,32106
CT,813410,302,2419,83324
CT,813910,142,1713,142642
CT,813920,84,630,69853
CT,813930,243,2028,81687
CT,813940,13,65,15883
CT,813990,212,779,36574
DE,114111,6,7,174
DE,115112,3,17,2974
DE,115210,15,67,2383
DE,212321,4,162,19195
DE,213112,5,32,2310
DE,221112,17,144,24539
DE,221114,7,10,26186
DE,221121,5,5,441
DE,221122,29,1497,181790
DE,221310,12,322,31489
DE,221320,3,59,5196
DE,236115,175,964,73220
DE,236116,6,55,4937
DE,236117,46,550,55440
DE,236118,455,1630,82559
DE,236220,81,993,91472
DE,237110,19,254,16772
DE,237120,11,453,51372
DE,237130,21,403,30838
DE,237210,6,24,2002
DE,237310,39,1586,118845
DE,237990,11,76,3262
DE,238110,49,631,44755
DE,238120,15,216,14216
DE,238130,37,279,17227
DE,238140,65,490,27069
DE,238150,13,44,2595
DE,238160,66,838,59046
DE,238170,34,100,4952
DE,238190,18,188,11450
DE,238210,281,3247,232179
DE,238220,335,4939,325965
DE,238290,27,233,14258
DE,238310,79,895,59694
DE,238320,118,636,37738
DE,238330,59,285,12835
DE,238340,31,187,8273
DE,238350,129,672,39008
DE,238390,24,137,7175
DE,238910,114,1727,109368
DE,238990,107,560,30040
DE,311111,3,25,574
DE,311119,4,161,8221
DE,311351,3,107,6254
DE,311411,3,37,2158
DE,311615,6,6474,282673
DE,311811,20,100,3161
DE,311812,3,106,4731
DE,311999,4,179,22589
DE,312120,14,292,6253
DE,314910,3,23,1259
DE,314999,5,10,409
DE,315210,4,11,859
DE,316998,3,8,328
DE,323111,36,282,17235
DE,323113,11,108,3865
DE,324121,3,26,1466
DE,325120,3,32,2748
DE,325211,3,40,3993
DE,325412,11,1230,129882
DE,325413,3,2344,202470
DE,325414,4,13,3444
DE,325620,3,46,4594
DE,325998,7,215,11881
DE,326160,3,225,13114
DE,326199,14,583,27640
DE,326299,4,400,24819
DE,327120,4,143,10362
DE,327215,4,38,2108
DE,327320,7,99,5429
DE,327390,4,70,4179
DE,327991,3,39,3138
DE,332312,9,330,21196
DE,332322,9,100,6858
DE,332710,25,238,14584
DE,332721,8,138,9542
DE,332812,4,75,4863
DE,332911,3,119,11259
DE,333249,4,76,7568
DE,333999,7,162,12207
DE,334419,3,123,8698
DE,334513,6,135,13510
DE,334516,13,1203,176433
DE,334519,3,91,7728
DE,335999,3,74,3175
DE,336411,3,10,990
DE,337110,8,58,2902
DE,337920,3,15,822
DE,339112,6,8,1084
DE,339116,10,59,3305
DE,339950,11,59,3061
DE,339999,4,44,1911
DE,423110,21,103,5995
DE,423120,34,635,35399
DE,423130,5,38,1723
DE,423140,4,8,546
DE,423210,11,165,11442
DE,423220,24,340,22060
DE,423310,18,462,27869
DE,423320,9,37,2236
DE,423330,12,135,11393
DE,423390,14,178,27545
DE,423420,34,195,14940
DE,423430,37,188,22668
DE,423440,7,103,6304
DE,423450,37,752,85612
DE,423490,10,105,8392
DE,423510,26,282,19221
DE,423610,40,390,35318
DE,423620,7,29,1490
DE,423690,23,133,6009
DE,423710,13,114,7921
DE,423720,29,266,20237
DE,423730,31,192,15139
DE,423740,4,19,1291
DE,423810,10,195,20921
DE,423820,29,342,24153
DE,423830,66,719,56278
DE,423840,20,356,30846
DE,423850,9,40,1667
DE,423860,7,306,28349
DE,423910,11,26,2835
DE,423930,12,168,6732
DE,423940,8,17,4875
DE,423990,42,302,15664
DE,424120,7,64,3607
DE,424130,9,81,4288
DE,424210,37,6902,1335733
DE,424310,4,20,2526
DE,424320,4,31,1534
DE,424330,13,54,10960
DE,424340,7,75,6085
DE,424410,11,179,13701
DE,424420,5,222,8149
DE,424430,3,39,3797
DE,424450,9,82,4806
DE,424470,3,6,998
DE,424480,9,88,5992
DE,424490,56,816,53545
DE,424510,3,14,764
DE,424610,8,166,12169
DE,424690,48,583,57435
DE,424810,8,246,17784
DE,424820,15,415,30604
DE,424910,24,231,22422
DE,424930,18,71,5183
DE,424950,6,12,929
DE,424990,25,355,26889
DE,425120,107,551,52794
DE,441110,79,4007,306193
DE,441120,71,567,27375
DE,441210,10,152,7271
DE,441222,20,334,17731
DE,441228,21,152,6942
DE,441310,104,1151,34475
DE,441320,49,388,19123
DE,442110,107,1139,57567
DE,442210,27,215,11195
DE,442291,11,26,2366
DE,442299,49,1027,17586
DE,443141,25,186,8419
DE,443142,60,714,28021
DE,444110,20,3283,97897
DE,444120,30,114,5810
DE,444130,48,497,16209
DE,444190,82,1032,74115
DE,444210,19,196,13475
DE,444220,43,395,15528
DE,445110,176,8431,229199
DE,445120,104,910,20286
DE,445210,19,145,3456
DE,445220,10,37,1738
DE,445230,27,155,3508
DE,445291,7,69,1582
DE,445292,15,31,1039
DE,445299,12,33,1689
DE,445310,270,1494,39475
DE,446110,164,2843,93320
DE,446120,66,557,11781
DE,446130,40,172,7372
DE,446191,19,60,2307
DE,446199,21,129,6875
DE,447110,216,3193,81260
DE,447190,23,215,11096
DE,448110,25,155,4334
DE,448120,103,774,16131
DE,448130,15,166,2957
DE,448140,101,2426,48687
DE,448150,27,246,5576
DE,448190,44,439,11850
DE,448210,80,1055,16234
DE,448310,82,424,17534
DE,451110,77,827,26522
DE,451120,32,335,7025
DE,451130,4,16,183
DE,451140,10,97,2422
DE,451211,19,169,4076
DE,452210,14,1288,32092
DE,452311,19,4683,149167
DE,452319,143,1662,28360
DE,453110,33,211,4704
DE,453210,7,133,3204
DE,453220,50,415,14253
DE,453310,57,517,11106
DE,453910,52,503,14243
DE,453920,17,50,4793
DE,453930,11,49,5393
DE,453991,82,257,5341
DE,453998,72,384,17833
DE,454110,344,2530,129790
DE,454210,3,50,2895
DE,454310,44,473,31930
DE,454390,71,363,15765
DE,481211,10,71,6991
DE,484110,108,510,26365
DE,484121,94,1152,84098
DE,484122,16,380,26113
DE,484210,21,263,13774
DE,484220,110,547,31750
DE,484230,25,197,14185
DE,485310,7,37,1614
DE,485320,10,23,904
DE,485410,81,1211,27710
DE,485991,9,364,12884
DE,485999,14,92,4115
DE,487210,16,29,2629
DE,488119,7,109,19121
DE,488190,13,397,33428
DE,488210,8,93,7144
DE,488310,3,867,51655
DE,488330,5,46,3529
DE,488410,44,241,12555
DE,488490,12,112,4370
DE,488510,65,938,68358
DE,488991,7,31,741
DE,492110,56,2830,107086
DE,492210,30,918,22389
DE,493110,66,6385,217820
DE,493130,5,35,2019
DE,493190,8,61,4474
DE,511110,17,305,13079
DE,511120,8,97,6269
DE,511210,251,2323,389516
DE,512110,44,119,21931
DE,512131,11,287,4806
DE,512250,5,5,155
DE,515112,9,138,7741
DE,517311,118,1228,100551
DE,517312,93,891,49989
DE,517410,9,9,2921
DE,517911,9,27,612
DE,517919,9,24,2237
DE,518210,163,1243,203357
DE,519120,10,83,2909
DE,519130,72,400,39303
DE,519190,6,23,6139
DE,522110,267,11039,1223207
DE,522120,58,1332,148647
DE,522130,52,495,25699
DE,522210,19,3026,320392
DE,522220,13,155,26063
DE,522291,46,1573,158221
DE,522292,85,533,68990
DE,522298,54,227,21485
DE,522310,28,261,20305
DE,522320,43,1272,166092
DE,522390,66,435,107825
DE,523110,27,515,59307
DE,523120,96,2416,390300
DE,523130,10,14,3286
DE,523140,5,4,1253
DE,523910,171,399,52681
DE,523920,193,1178,163082
DE,523930,137,326,59851
DE,523991,42,524,59544
DE,523999,12,101,11497
DE,524113,33,315,47396
DE,524114,21,1063,111813
DE,524126,36,1309,144660
DE,524127,7,18,1318
DE,524128,4,35,11892
DE,524210,307,2125,206038
DE,524291,11,64,5166
DE,524292,21,954,101448
DE,524298,8,47,6270
DE,525910,5,10,1002
DE,525990,55,71,3094
DE,531110,215,946,51137
DE,531120,125,477,36807
DE,531130,53,142,4695
DE,531190,45,257,12408
DE,531210,426,1176,75739
DE,531311,157,1355,74318
DE,531312,67,662,45727
DE,531320,55,113,6228
DE,531390,62,158,14782
DE,532111,34,195,9250
DE,532120,9,88,6013
DE,532210,12,67,2512
DE,532284,16,54,4247
DE,532289,24,99,5729
DE,532310,7,79,3310
DE,532412,7,124,9393
DE,532490,33,283,17449
DE,533110,58,98,5945
DE,541110,431,4595,771671
DE,541191,20,53,2900
DE,541199,29,1740,147326
DE,541211,141,1194,183356
DE,541213,70,367,6596
DE,541214,22,201,16318
DE,541219,140,954,55058
DE,541310,30,172,16698
DE,541320,4,3,222
DE,541330,211,2502,223470
DE,541340,13,44,1804
DE,541350,24,143,7432
DE,541370,26,152,8328
DE,541380,19,247,19014
DE,541410,42,124,8347
DE,541430,37,94,5522
DE,541490,3,8,376
DE,541511,680,4916,627017
DE,541512,383,3169,343156
DE,541513,19,291,22551
DE,541519,101,530,66066
DE,541611,414,1712,185896
DE,541612,52,291,43461
DE,541613,226,1265,137273
DE,541614,43,1961,63480
DE,541618,50,291,25468
DE,541620,40,377,32465
DE,541690,104,554,55170
DE,541713,13,439,38491
DE,541714,72,2199,548680
DE,541715,76,2340,464758
DE,541720,6,16,1614
DE,541810,65,330,37121
DE,541820,29,261,14489
DE,541830,3,4,663
DE,541840,3,111,16243
DE,541850,5,44,4058
DE,541860,7,230,10643
DE,541870,14,40,3972
DE,541890,21,116,8942
DE,541910,25,103,10850
DE,541921,35,70,3656
DE,541922,7,10,331
DE,541930,11,20,1323
DE,541940,79,1412,75520
DE,541990,125,652,120020
DE,551111,7,14,45
DE,551112,406,1369,137040
DE,551114,130,6147,726746
DE,561110,247,3043,197219
DE,561210,30,496,23994
DE,561311,25,298,16162
DE,561312,18,129,14018
DE,561320,120,5695,287229
DE,561330,7,27,1630
DE,561410,19,137,8041
DE,561421,4,13,219
DE,561422,13,1071,84715
DE,561431,14,63,1767
DE,561439,13,83,2715
DE,561440,17,894,56324
DE,561492,4,1,226
DE,561499,7,6,388
DE,561510,26,76,8090
DE,561520,5,28,2686
DE,561599,13,216,9420
DE,561611,7,86,2931
DE,561612,19,1308,31815
DE,561613,3,159,6057
DE,561621,27,511,27259
DE,561622,5,9,314
DE,561710,49,392,21931
DE,561720,278,3404,83922
DE,561730,428,4144,208655
DE,561740,14,139,8387
DE,561790,51,297,16067
DE,561910,9,69,2374
DE,561920,18,487,66567
DE,561990,59,876,42932
DE,562111,35,880,59550
DE,562119,3,15,776
DE,562910,24,249,17544
DE,562920,3,25,1957
DE,562991,14,156,7252
DE,611110,68,3312,134162
DE,611310,10,778,66472
DE,611420,8,40,3471
DE,611430,36,81,6837
DE,611511,3,42,978
DE,611512,4,441,26789
DE,611519,14,105,4646
DE,611610,50,439,6534
DE,611620,57,446,9049
DE,611630,3,37,813
DE,611691,43,406,6597
DE,611692,3,24,2164
DE,611699,19,129,7814
DE,611710,53,315,15498
DE,621111,547,9098,976255
DE,621112,49,112,7365
DE,621210,286,3095,222714
DE,621310,120,541,23554
DE,621320,45,344,18833
DE,621330,115,527,24130
DE,621340,213,1780,91508
DE,621391,35,184,10635
DE,621399,52,290,15406
DE,621410,15,185,15891
DE,621420,56,937,44477
DE,621492,16,840,44332
DE,621493,32,588,32841
DE,621498,72,1092,67748
DE,621511,63,389,19955
DE,621512,46,388,21728
DE,621610,119,5868,244662
DE,621910,10,212,9366
DE,621991,6,195,10634
DE,621999,19,116,6414
DE,622110,8,18816,1740798
DE,622210,3,835,56360
DE,623110,51,4797,220251
DE,623210,156,2889,111815
DE,623220,17,369,16804
DE,623311,18,1950,81745
DE,623312,13,650,21048
DE,623990,8,92,3586
DE,624110,51,527,19599
DE,624120,435,3218,78641
DE,624190,132,2017,76277
DE,624210,18,177,8104
DE,624221,16,188,4922
DE,624229,16,173,10813
DE,624230,3,21,845
DE,624310,19,615,21283
DE,624410,352,4714,116617
DE,711110,11,284,3737
DE,711130,24,182,5512
DE,711190,3,74,3511
DE,711211,14,177,7265
DE,711212,3,11,370
DE,711219,17,76,2995
DE,711310,10,1076,34624
DE,711320,14,93,8196
DE,711410,8,14,2140
DE,711510,111,137,28740
DE,712110,26,615,22686
DE,712120,5,47,1134
DE,712130,6,112,4523
DE,713110,4,32,4557
DE,713120,9,304,8153
DE,713290,9,84,5796
DE,713910,35,1586,64810
DE,713930,22,137,6737
DE,713940,162,2380,48464
DE,713950,5,106,2555
DE,713990,55,319,6670
DE,721110,182,3396,101257
DE,721191,7,28,823
DE,721211,11,49,3841
DE,722310,105,1320,43205
DE,722320,31,174,4988
DE,722330,43,168,4052
DE,722410,73,810,21632
DE,722511,884,20606,526799
DE,722513,804,12710,239669
DE,722514,5,28,702
DE,722515,216,2538,50254
DE,811111,234,1107,60849
DE,811113,7,24,1327
DE,811118,3,6,365
DE,811121,74,600,36179
DE,811122,16,93,4172
DE,811191,19,200,7632
DE,811192,58,503,13171
DE,811198,9,32,2173
DE,811212,16,87,4499
DE,811213,3,9,129
DE,811219,3,7,364
DE,811310,56,417,23903
DE,811412,18,68,1913
DE,811420,8,20,1008
DE,811430,3,10,261
DE,811490,26,74,3035
DE,812111,25,117,3778
DE,812112,283,1766,53413
DE,812113,144,719,17241
DE,812191,5,114,8711
DE,812199,104,650,19029
DE,812210,49,577,24210
DE,812220,17,60,3379
DE,812310,21,84,1609
DE,812320,46,197,5220
DE,812331,4,306,19054
DE,812910,61,392,10099
DE,812930,9,121,4945
DE,812990,68,193,7660
DE,813110,557,3722,101029
DE,813211,76,169,11942
DE,813212,14,63,3466
DE,813219,16,117,8655
DE,813311,19,315,19277
DE,813312,26,436,17255
DE,813319,16,88,4190
DE,813410,97,740,26087
DE,813910,46,340,21721
DE,813920,23,79,5546
DE,813930,66,339,9595
DE,813940,14,28,2085
DE,813990,39,129,5776
DC,221112,9,279,39482
DC,221114,4,46,6277
DC,221121,5,46,10378
DC,221122,48,1254,182407
DC,221210,5,338,54044
DC,236115,16,200,26534
DC,236116,17,231,25484
DC,236117,9,52,4900
DC,236118,139,622,44778
DC,236220,101,1180,98102
DC,237110,8,513,27233
DC,237130,6,129,8457
DC,237210,12,46,6554
DC,237310,10,1437,120674
DC,238110,13,1718,119284
DC,238120,4,42,2955
DC,238140,7,82,5932
DC,238150,3,33,2711
DC,238160,7,150,7459
DC,238190,4,28,500
DC,238210,23,396,18912
DC,238220,35,1650,123668
DC,238290,5,91,10243
DC,238310,13,397,27663
DC,238320,13,180,8096
DC,238330,7,77,5869
DC,238340,3,7,507
DC,238350,13,155,8827
DC,238910,13,468,34994
DC,238990,33,863,37033
DC,311811,12,117,3497
DC,311920,3,35,1460
DC,311991,5,74,2037
DC,312120,11,202,8343
DC,312140,3,16,501
DC,323111,19,130,9807
DC,323113,4,13,856
DC,327320,6,139,9425
DC,423210,24,178,22198
DC,423220,13,39,4026
DC,423390,6,28,2178
DC,423420,53,366,17380
DC,423430,14,247,39414
DC,423440,3,4,319
DC,423450,16,120,21980
DC,423510,3,36,2618
DC,423610,12,103,9404
DC,423690,16,164,40888
DC,423720,3,19,1290
DC,423840,3,6,701
DC,423850,4,20,1873
DC,423860,3,10,3128
DC,423940,5,10,378
DC,423990,15,67,4275
DC,424120,13,50,2023
DC,424210,23,402,79841
DC,424310,7,12,1067
DC,424330,5,4,774
DC,424410,8,36,2465
DC,424420,3,28,2282
DC,424450,3,16,1289
DC,424460,4,130,13105
DC,424490,25,252,11250
DC,424690,3,10,428
DC,424810,6,182,12377
DC,424820,20,449,38951
DC,424930,3,2,105
DC,424990,9,32,1649
DC,425120,27,74,5402
DC,441110,3,11,948
DC,441310,8,123,3009
DC,441320,6,45,2098
DC,442110,32,176,13011
DC,442210,11,42,2275
DC,442291,4,11,378
DC,442299,35,394,11027
DC,443142,19,391,21981
DC,444120,11,79,4045
DC,444130,14,268,5631
DC,444190,11,47,3659
DC,444220,4,40,1725
DC,445110,175,6423,211254
DC,445120,131,645,13208
DC,445210,10,77,2724
DC,445230,8,10,438
DC,445291,9,62,1238
DC,445292,9,28,1625
DC,445299,15,112,3407
DC,445310,189,717,29467
DC,446110,122,2097,103260
DC,446120,44,323,12054
DC,446130,30,183,8332
DC,446191,5,24,426
DC,446199,9,47,2335
DC,447110,79,710,20761
DC,447190,7,50,2122
DC,448110,30,230,9361
DC,448120,47,539,14853
DC,448130,5,15,218
DC,448140,57,1377,34103
DC,448150,19,137,8658
DC,448190,20,255,7734
DC,448210,37,346,8192
DC,448310,31,182,12880
DC,448320,5,29,2308
DC,451110,15,279,7077
DC,451120,6,73,2238
DC,451130,3,13,419
DC,451211,27,392,11999
DC,452311,10,2010,65941
DC,452319,28,230,7103
DC,453110,25,125,4470
DC,453210,8,41,1616
DC,453220,66,432,17326
DC,453310,26,267,6775
DC,453910,12,106,3681
DC,453920,23,69,4583
DC,453991,23,54,2131
DC,453998,21,161,6251
DC,454110,66,514,52981
DC,454210,5,8,567
DC,454390,20,74,2577
DC,481111,12,261,38302
DC,484110,10,237,4510
DC,484121,12,66,5373
DC,484210,3,9,691
DC,484220,6,31,1515
DC,485210,3,22,1148
DC,485310,9,45,1278
DC,485320,8,33,1297
DC,485410,3,35,990
