State,Naics,Establishments,Employees,Payroll
AK,515112,44,519,19875
AK,515120,8,198,8628
AK,517311,159,3828,326429
AK,517312,50,395,21194
AK,517410,7,0,0
AK,517911,11,36,1406
AK,517919,4,27,1227
AK,518210,19,266,14152
AK,519110,4,0,0
AK,519120,7,19,646
AK,519130,5,20,318
AK,522110,137,2021,130017
AK,522120,5,0,0
AK,522130,107,2087,127082
AK,522220,6,17,1640
AK,522291,3,18,1157
AK,522292,41,337,27837
AK,522298,22,155,7490
AK,522310,6,0,0
AK,522320,7,13,281
AK,522390,8,22,620
AK,523120,28,150,27296
AK,523910,12,72,6405
AK,523920,77,257,33653
AK,523930,29,82,6637
AK,523991,8,25,3012
AK,524113,12,112,9574
AK,524114,11,46,3937
AK,524126,23,293,28736
AK,524127,12,152,9340
AK,524210,202,1029,68749
AK,524291,6,58,3499
AK,524292,15,56,3305
AK,524298,3,0,0
AK,525990,13,248,18268
AK,531110,124,679,26629
AK,531120,119,484,28713
AK,531130,44,173,5455
AK,531190,39,214,10184
AK,531210,253,619,27612
AK,531311,50,271,12863
AK,531312,50,233,15035
AK,531320,40,117,6342
AK,531390,25,38,2391
AK,532111,66,640,27958
AK,532120,15,157,9438
AK,532210,11,0,0
AK,532282,13,115,1088
AK,532283,4,77,3621
AK,532284,7,7,371
AK,532289,8,22,747
AK,532310,12,35,1629
AK,532411,10,10,758
AK,532412,37,443,33990
AK,532490,20,119,8030
AK,533110,3,1,89
AK,541110,363,1377,119843
AK,541191,12,123,6774
AK,541199,4,45,1112
AK,541211,120,730,52244
AK,541213,87,385,5306
AK,541214,6,22,965
AK,541219,147,481,16077
AK,541310,44,252,19427
AK,541320,6,12,1057
AK,541330,249,6107,503450
AK,541340,3,9,537
AK,541350,14,30,1338
AK,541360,6,0,0
AK,541370,69,306,20302
AK,541380,30,882,99102
AK,541410,10,24,1033
AK,541430,16,46,2016
AK,541490,4,4,82
AK,541511,70,757,57518
AK,541512,97,990,59228
AK,541513,27,650,48618
AK,541519,15,56,3149
AK,541611,126,1567,108886
AK,541612,3,11,423
AK,541613,22,40,2724
AK,541614,12,68,5772
AK,541618,5,0,0
AK,541620,78,577,38215
AK,541690,63,729,80538
AK,541713,9,92,4402
AK,541715,20,298,17754
AK,541720,3,19,1033
AK,541810,25,187,11119
AK,541820,15,40,2614
AK,541860,4,9,363
AK,541890,14,197,2744
AK,541910,3,4,366
AK,541921,24,83,2053
AK,541922,11,18,532
AK,541930,3,0,0
AK,541940,57,802,36306
AK,541990,54,210,10463
AK,551112,37,443,45267
AK,551114,146,5563,582222
AK,561110,91,353,22772
AK,561210,66,6428,379418
AK,561311,3,3,193
AK,561312,3,0,0
AK,561320,57,1251,48935
AK,561410,12,0,0
AK,561422,3,7,304
AK,561431,14,118,5718
AK,561439,17,83,3296
AK,561440,12,130,6195
AK,561492,8,8,385
AK,561499,5,8,487
AK,561510,35,209,10225
AK,561520,71,499,36053
AK,561591,15,128,6192
AK,561599,3,0,0
AK,561611,5,8,428
AK,561612,36,1332,54174
AK,561613,5,0,0
AK,561621,14,97,7069
AK,561622,9,47,2588
AK,561710,9,40,2150
AK,561720,233,2656,61196
AK,561730,160,543,29805
AK,561740,20,103,3551
AK,561790,35,132,6762
AK,561920,10,37,1570
AK,561990,58,359,22874
AK,562111,31,388,24156
AK,562119,4,18,1502
AK,562211,9,127,9337
AK,562212,3,19,982
AK,562910,87,1096,89361
AK,562991,24,126,6588
AK,562998,5,13,1251
AK,611110,51,742,18022
AK,611310,14,566,16101
AK,611430,6,0,0
AK,611512,9,24,1122
AK,611513,18,118,5886
AK,611519,11,217,8981
AK,611610,40,234,3091
AK,611620,54,440,8418
AK,611630,5,25,287
AK,611691,10,183,3088
AK,611692,8,32,930
AK,611699,30,148,4323
AK,611710,24,171,5150
AK,621111,529,5291,537337
AK,621112,14,51,5915
AK,621210,338,2475,147220
AK,621310,162,862,36735
AK,621320,56,365,19863
AK,621330,66,166,8931
AK,621340,143,875,51714
AK,621391,12,60,5566
AK,621399,87,336,15825
AK,621410,13,73,2714
AK,621420,26,776,36453
AK,621492,7,0,0
AK,621493,18,328,26005
AK,621498,167,5378,315150
AK,621511,18,136,10880
AK,621512,21,258,29206
AK,621610,43,1194,34775
AK,621910,16,345,28290
AK,621991,4,0,0
AK,621999,15,93,3790
AK,622110,25,15072,1156183
AK,623110,11,941,36863
AK,623210,115,1854,43646
AK,623220,42,888,33040
AK,623311,23,157,4135
AK,623312,172,1190,32421
AK,623990,34,707,16332
AK,624110,22,85,2886
AK,624120,136,5406,135527
AK,624190,94,1802,75012
AK,624210,32,235,7480
AK,624221,32,541,18793
AK,624229,11,59,2945
AK,624230,3,0,0
AK,624310,19,753,26397
AK,624410,173,1990,46684
AK,711110,13,81,1792
AK,711130,8,22,638
AK,711190,3,28,2473
AK,711211,4,11,399
AK,711219,8,22,708
AK,711310,8,748,7084
AK,711320,7,33,1366
AK,711510,34,68,2171
AK,712110,26,224,9742
AK,712120,3,0,0
AK,712130,7,56,2006
AK,712190,9,57,3712
AK,713290,53,453,10625
AK,713910,16,42,3416
AK,713920,9,202,1950
AK,713930,9,43,1818
AK,713940,91,1896,23847
AK,713950,6,138,2955
AK,713990,260,685,28802
AK,721110,281,5642,194408
AK,721191,63,101,2537
AK,721199,31,40,3160
AK,721211,31,18,1614
AK,721214,125,254,29063
AK,721310,10,167,10593
AK,722310,89,3045,122386
AK,722320,16,78,1014
AK,722330,81,139,2492
AK,722410,157,1234,25228
AK,722511,593,8699,230107
AK,722513,456,6449,109961
AK,722514,6,120,2695
AK,722515,279,1834,30150
AK,811111,192,846,39675
AK,811113,12,50,2517
AK,811118,5,29,1440
AK,811121,56,529,28215
AK,811122,24,113,5605
AK,811191,9,74,2353
AK,811192,29,167,5122
AK,811212,14,24,889
AK,811219,6,52,6070
AK,811310,87,338,19682
AK,811412,12,44,2372
AK,811420,5,14,550
AK,811490,48,242,10837
AK,812111,10,35,1346
AK,812112,131,793,20510
AK,812113,30,120,3870
AK,812191,4,48,1522
AK,812199,72,255,4917
AK,812210,16,94,3546
AK,812220,7,29,1200
AK,812310,18,69,1490
AK,812320,23,186,4818
AK,812331,3,187,7428
AK,812910,55,256,5303
AK,812930,9,113,3135
AK,812990,16,25,785
AK,813110,412,2495,57717
AK,813211,36,189,11160
AK,813212,24,264,7837
AK,813219,10,69,3770
AK,813311,16,46,2421
AK,813312,79,407,21414
AK,813319,27,136,7448
AK,813410,147,808,16796
AK,813910,82,288,15069
AK,813920,21,108,6325
AK,813930,56,353,23761
AK,813940,5,10,505
AK,813990,19,103,3383
AZ,113310,17,117,5287
AZ,114112,3,0,0
AZ,114210,3,0,0
AZ,115111,8,261,2806
AZ,115112,36,243,10238
AZ,115113,8,49,3142
AZ,115114,22,677,22540
AZ,115115,20,206,6483
AZ,115116,13,69,4012
AZ,115210,81,216,5990
AZ,115310,13,17,2512
AZ,211120,6,7,259
AZ,212221,8,42,2683
AZ,212230,20,8344,518944
AZ,212311,6,67,3130
AZ,212312,10,73,4414
AZ,212313,13,130,7481
AZ,212319,6,60,2643
AZ,212321,66,719,36420
AZ,212399,7,61,2519
AZ,213111,3,0,0
AZ,213112,20,150,11125
AZ,213114,22,495,53528
AZ,213115,10,168,11926
AZ,221112,46,3043,359223
AZ,221114,7,242,20038
AZ,221115,5,0,0
AZ,221122,40,3899,401642
AZ,221210,28,0,0
AZ,221310,134,1435,94323
AZ,221320,20,143,9157
AZ,221330,4,0,0
AZ,236115,768,3342,190842
AZ,236116,43,523,43443
AZ,236117,282,3641,347121
AZ,236118,1551,6088,248628
AZ,236210,44,2252,142866
AZ,236220,712,12047,857020
AZ,237110,203,3437,198750
AZ,237120,18,1811,127323
AZ,237130,129,3287,228189
AZ,237210,118,611,44142
AZ,237310,144,6335,418859
AZ,237990,42,750,44852
AZ,238110,382,6510,322092
AZ,238120,95,2191,132232
AZ,238130,179,3545,140426
AZ,238140,303,5198,194571
AZ,238150,143,1856,79297
AZ,238160,363,5299,230529
AZ,238170,25,202,8572
AZ,238190,106,1336,87057
AZ,238210,1346,17687,933272
AZ,238220,2045,23259,1264360
AZ,238290,103,1646,109196
AZ,238310,385,8816,347439
AZ,238320,624,4694,180980
AZ,238330,276,1562,68862
AZ,238340,234,1679,69485
AZ,238350,486,3753,170278
AZ,238390,130,1167,47751
AZ,238910,470,7973,429188
AZ,238990,631,6217,283778
AZ,311111,7,0,0
AZ,311119,12,140,5941
AZ,311211,3,0,0
AZ,311340,7,63,2307
AZ,311352,6,91,1405
AZ,311421,10,341,11017
AZ,311422,3,307,20382
AZ,311511,8,1302,76381
AZ,311513,3,0,0
AZ,311514,3,0,0
AZ,311611,10,0,0
AZ,311612,12,151,6682
AZ,311613,3,0,0
AZ,311811,62,535,9259
AZ,311812,37,2593,80208
AZ,311821,4,148,7284
AZ,311824,3,121,5671
AZ,311830,20,738,22075
AZ,311919,6,1093,54642
AZ,311920,5,24,1039
AZ,311942,4,13,256
AZ,311991,12,3382,86056
AZ,311999,6,29,845
AZ,312111,11,1683,86836
AZ,312112,8,248,11160
AZ,312113,8,150,6141
AZ,312120,39,1052,34116
AZ,312130,28,176,4329
AZ,312140,5,35,621
AZ,313110,5,0,0
AZ,313310,8,63,1694
AZ,314120,21,302,6506
AZ,314910,18,328,10287
AZ,314994,3,0,0
AZ,314999,48,572,19166
AZ,315210,15,88,1461
AZ,315240,7,18,542
AZ,315280,3,17,516
AZ,315990,5,26,507
AZ,316210,5,29,551
AZ,316998,11,64,1791
AZ,321113,13,181,5336
AZ,321214,19,1805,74820
AZ,321219,3,147,5979
AZ,321911,27,658,26557
AZ,321912,5,143,6788
AZ,321918,22,164,5418
AZ,321920,38,822,19449
AZ,321991,7,0,0
AZ,321992,11,426,17320
AZ,321999,54,565,20114
AZ,322121,4,299,9765
AZ,322211,9,689,40222
AZ,322212,3,0,0
AZ,322220,8,310,13060
AZ,322230,4,250,12988
AZ,322291,3,0,0
AZ,322299,7,114,6063
AZ,323111,295,4375,209106
AZ,323113,76,585,20343
AZ,323117,6,32,1408
AZ,323120,29,610,32227
AZ,324121,30,350,23146
AZ,324122,6,65,4012
AZ,325120,8,186,13697
AZ,325180,4,67,7571
AZ,325199,9,582,28234
AZ,325211,11,328,15569
AZ,325311,4,142,10509
AZ,325314,5,73,4025
AZ,325411,11,426,17404
AZ,325412,31,2118,122185
AZ,325413,3,0,0
AZ,325510,13,256,13935
AZ,325520,5,78,4397
AZ,325611,6,40,2001
AZ,325612,8,163,10592
AZ,325620,19,361,14895
AZ,325910,5,349,18979
AZ,325991,3,4,194
AZ,325992,9,311,11552
AZ,325998,19,380,23892
AZ,326111,3,26,1227
AZ,326112,10,329,16188
AZ,326121,8,378,17452
AZ,326122,7,281,17176
AZ,326130,3,0,0
AZ,326140,7,222,11056
AZ,326150,7,112,4910
AZ,326160,11,281,14983
AZ,326191,6,357,14372
AZ,326199,88,3573,154427
AZ,326212,9,103,4285
AZ,326220,3,0,0
AZ,326299,8,148,6074
AZ,327110,9,149,4694
AZ,327120,3,36,1955
AZ,327212,7,32,561
AZ,327215,16,472,23735
AZ,327310,4,158,11274
AZ,327320,105,1461,75659
AZ,327331,27,678,28492
AZ,327332,6,94,4702
AZ,327390,29,1036,51323
AZ,327420,4,0,0
AZ,327991,30,340,12049
AZ,327992,9,127,6087
AZ,327993,4,60,2865
AZ,327999,10,164,6775
AZ,331110,4,216,13959
AZ,331210,4,230,13702
AZ,331318,7,784,44431
AZ,331420,3,104,4410
AZ,331491,3,0,0
AZ,331492,7,180,11128
AZ,331512,3,134,6057
AZ,331523,5,93,3696
AZ,331524,5,86,2676
AZ,331529,8,298,12661
AZ,332114,6,558,32432
AZ,332119,12,418,21212
AZ,332216,18,326,11188
AZ,332311,7,60,2791
AZ,332312,52,1578,77714
AZ,332313,15,169,7499
AZ,332321,30,1384,61078
AZ,332322,69,1381,67202
AZ,332323,70,1027,44330
AZ,332420,7,123,3982
AZ,332510,11,97,4706
AZ,332613,3,62,2653
AZ,332618,14,206,11632
AZ,332710,284,4282,226774
AZ,332721,45,1127,55100
AZ,332722,14,494,22469
AZ,332811,8,159,7872
AZ,332812,47,799,29262
AZ,332813,33,622,25167
AZ,332911,5,106,6821
AZ,332912,6,2549,200724
AZ,332919,3,30,1860
AZ,332992,4,117,6329
AZ,332994,23,2202,162892
AZ,332996,9,131,5384
AZ,332999,66,965,46749
AZ,333111,8,290,12817
AZ,333112,4,390,15654
AZ,333120,9,334,16791
AZ,333131,8,526,30937
AZ,333242,3,37,3624
AZ,333243,3,5,160
AZ,333244,5,154,11560
AZ,333249,20,431,24888
AZ,333314,12,177,16225
AZ,333316,8,51,3915
AZ,333318,27,422,25414
AZ,333413,5,42,1944
AZ,333414,6,41,4882
AZ,333415,18,753,38768
AZ,333511,19,768,46396
AZ,333514,18,230,11422
AZ,333515,21,149,5935
AZ,333517,14,268,12538
AZ,333519,4,0,0
AZ,333611,6,256,16008
AZ,333912,3,28,389
AZ,333914,3,80,4569
AZ,333922,5,181,8952
AZ,333924,5,250,8866
AZ,333992,6,23,1290
AZ,333995,4,113,3536
AZ,333999,16,296,18887
AZ,334111,3,0,0
AZ,334112,3,70,5462
AZ,334118,12,68,4426
AZ,334220,8,0,0
AZ,334290,8,454,23526
AZ,334310,10,157,9145
AZ,334412,9,411,18158
AZ,334413,36,6823,569382
AZ,334416,8,220,7657
AZ,334418,15,230,9389
AZ,334419,31,917,57547
AZ,334510,15,1013,63316
AZ,334511,21,4657,400443
AZ,334512,9,275,16767
AZ,334513,18,275,17024
AZ,334515,17,466,30150
AZ,334516,6,106,6272
AZ,334519,14,262,13215
AZ,334614,6,17,833
AZ,335121,3,0,0
AZ,335122,8,243,11461
AZ,335129,4,9,392
AZ,335210,5,38,1788
AZ,335220,7,0,0
AZ,335311,4,0,0
AZ,335313,5,53,2005
AZ,335314,14,129,7343
AZ,335931,6,227,7169
AZ,335991,7,50,2608
AZ,335999,14,488,33444
AZ,336111,3,0,0
AZ,336211,12,346,14162
AZ,336212,6,67,3154
AZ,336214,12,152,5738
AZ,336310,17,92,7749
AZ,336320,10,233,9925
AZ,336330,5,36,1301
AZ,336350,7,159,6806
AZ,336360,11,1206,70555
AZ,336390,28,939,44364
AZ,336411,12,0,0
AZ,336412,27,3412,344981
AZ,336413,32,2723,171174
AZ,336414,3,0,0
AZ,336612,8,93,3909
AZ,336991,7,55,1718
AZ,336999,9,135,4258
AZ,337110,74,1947,65340
AZ,337121,18,103,4892
AZ,337122,45,1240,35991
AZ,337124,7,47,1853
AZ,337125,8,93,2938
AZ,337127,5,40,1861
AZ,337211,7,83,3514
AZ,337212,36,857,34943
AZ,337214,3,0,0
AZ,337215,11,232,15537
AZ,337910,10,853,29516
AZ,337920,9,107,3053
AZ,339112,19,2035,132214
AZ,339113,36,4927,479780
AZ,339114,7,30,1010
AZ,339115,7,138,6592
AZ,339116,127,941,37300
AZ,339910,35,142,4535
AZ,339920,33,1531,92076
AZ,339930,8,268,11001
AZ,339940,6,64,2422
AZ,339950,87,1216,50286
AZ,339992,10,59,1796
AZ,339993,3,32,727
AZ,339999,118,786,29056
AZ,423110,142,1878,101710
AZ,423120,207,3468,148918
AZ,423130,43,767,37817
AZ,423140,28,297,12236
AZ,423210,104,1171,71799
AZ,423220,126,1553,82061
AZ,423310,97,1926,98357
AZ,423320,88,1158,58375
AZ,423330,49,529,34565
AZ,423390,66,885,44014
AZ,423410,8,70,4162
AZ,423420,161,2063,121002
AZ,423430,162,3915,385725
AZ,423440,65,587,28396
AZ,423450,183,2458,263523
AZ,423460,21,430,17631
AZ,423490,36,155,12508
AZ,423510,142,1533,94334
AZ,423520,6,38,1383
AZ,423610,236,2966,190848
AZ,423620,41,758,42522
AZ,423690,253,9198,920318
AZ,423710,101,1337,68381
AZ,423720,145,1519,85680
AZ,423730,122,1418,106722
AZ,423740,20,281,19978
AZ,423810,102,2457,202206
AZ,423820,87,1000,60937
AZ,423830,388,4767,390721
AZ,423840,142,1112,68889
AZ,423850,84,727,36914
AZ,423860,67,636,54530
AZ,423910,98,1092,58429
AZ,423920,35,286,13223
AZ,423930,112,1982,100281
AZ,423940,92,304,13838
AZ,423990,131,1322,69299
AZ,424110,13,87,4952
AZ,424120,59,729,35881
AZ,424130,72,1167,66729
AZ,424210,190,4453,367934
AZ,424310,27,104,3982
AZ,424320,30,403,14701
AZ,424330,40,376,16645
AZ,424340,12,56,1801
AZ,424410,43,3146,196490
AZ,424420,21,437,18940
AZ,424430,29,753,24667
AZ,424440,8,90,5179
AZ,424450,44,910,39855
AZ,424460,10,143,6724
AZ,424470,27,485,27903
AZ,424480,159,2006,92977
AZ,424490,268,4829,244063
AZ,424510,22,234,12200
AZ,424520,13,48,1115
AZ,424590,3,38,2680
AZ,424610,46,355,19729
AZ,424690,159,1610,112564
AZ,424710,44,688,48926
AZ,424720,40,183,19667
AZ,424810,29,2794,128450
AZ,424820,33,1546,98691
AZ,424910,103,1300,100153
AZ,424920,26,80,3003
AZ,424930,55,715,21587
AZ,424940,22,550,31724
AZ,424950,23,162,8689
AZ,424990,182,1329,53728
AZ,425110,15,74,4526
AZ,425120,683,5786,289429
AZ,441110,329,24791,1489789
AZ,441120,363,4041,210191
AZ,441210,97,1975,91626
AZ,441222,31,191,7113
AZ,441228,176,2383,84838
AZ,441310,687,7139,193901
AZ,441320,379,3931,154091
AZ,442110,414,5005,189682
AZ,442210,198,1340,51799
AZ,442291,60,246,10279
AZ,442299,286,3465,65110
AZ,443141,127,1238,46516
AZ,443142,388,5154,167021
AZ,444110,99,0,0
AZ,444120,122,772,25779
AZ,444130,217,3012,72106
AZ,444190,440,3616,154007
AZ,444210,20,139,4926
AZ,444220,192,2553,70274
AZ,445110,783,48694,1261243
AZ,445120,345,1650,33126
AZ,445210,78,582,13740
AZ,445220,3,0,0
AZ,445230,16,104,2081
AZ,445291,37,264,5474
AZ,445292,65,393,5097
AZ,445299,162,1211,18465
AZ,445310,196,1235,28445
AZ,446110,651,9861,476556
AZ,446120,307,3569,65482
AZ,446130,309,2041,60048
AZ,446191,276,1016,26672
AZ,446199,165,1072,49508
AZ,447110,1536,17138,357840
AZ,447190,115,2569,57283
AZ,448110,94,750,20186
AZ,448120,515,6026,80941
AZ,448130,106,1172,16025
AZ,448140,604,15416,241899
AZ,448150,163,1161,19468
AZ,448190,211,2120,43781
AZ,448210,463,4187,65090
AZ,448310,373,2196,76641
AZ,448320,24,92,3504
AZ,451110,440,4584,102858
AZ,451120,151,2714,42010
AZ,451130,62,828,11569
AZ,451140,66,491,11975
AZ,451211,128,1641,23562
AZ,451212,8,43,739
AZ,452210,78,8318,171241
AZ,452311,195,43448,1256529
AZ,452319,578,7275,120312
AZ,453110,142,640,22152
AZ,453210,105,1268,25448
AZ,453220,380,2897,52407
AZ,453310,485,6670,137592
AZ,453910,240,3387,71353
AZ,453920,133,392,11206
AZ,453930,46,158,8935
AZ,453991,233,914,20992
AZ,453998,475,2478,79112
AZ,454110,1023,15967,661468
AZ,454210,81,705,23662
AZ,454310,85,592,24022
AZ,454390,575,2540,101320
AZ,481111,32,16384,1241390
AZ,481112,4,0,0
AZ,481211,37,454,29473
AZ,481219,17,139,10107
AZ,483111,3,0,0
AZ,484110,391,2576,96487
AZ,484121,431,10400,422939
AZ,484122,122,3834,215794
AZ,484210,161,1840,60047
AZ,484220,340,4449,180766
AZ,484230,156,3413,144018
AZ,485113,10,2648,121598
AZ,485119,4,187,8136
AZ,485210,10,735,29298
AZ,485310,40,953,64723
AZ,485320,47,408,8775
AZ,485410,15,1289,45826
AZ,485510,21,757,30141
AZ,485991,101,2985,63777
AZ,485999,53,1251,34219
AZ,486210,36,275,28416
AZ,486910,4,0,0
AZ,487110,23,572,16730
AZ,487210,7,55,1581
AZ,487990,16,414,15731
AZ,488119,36,1288,33597
AZ,488190,125,3166,185829
AZ,488210,16,194,8486
AZ,488320,6,0,0
AZ,488390,3,4,168
AZ,488410,166,1619,61793
AZ,488490,49,1034,31597
AZ,488510,319,3677,194584
AZ,488991,18,84,2086
AZ,488999,9,30,1710
AZ,492110,207,9413,434076
AZ,492210,99,799,26889
AZ,493110,216,14023,635492
AZ,493120,22,580,21920
AZ,493130,5,61,2378
AZ,493190,47,558,30091
AZ,511110,113,2502,109704
AZ,511120,104,666,36424
AZ,511130,45,1676,94372
AZ,511140,10,84,7298
AZ,511199,13,27,1862
AZ,511210,247,8387,910164
AZ,512110,152,411,15949
AZ,512131,82,4501,68844
AZ,512191,27,351,10476
AZ,512199,6,25,897
AZ,512230,4,9,715
AZ,512240,16,19,690
AZ,512250,7,28,1001
AZ,512290,8,16,484
AZ,515111,13,260,12512
AZ,515112,86,1474,81666
AZ,515120,34,1811,132936
AZ,515210,4,0,0
AZ,517311,392,11764,783449
AZ,517312,425,6470,318246
AZ,517410,7,0,0
AZ,517911,134,1908,67583
AZ,517919,63,1240,73803
AZ,518210,350,9683,787880
AZ,519110,8,153,11091
AZ,519120,10,60,1560
AZ,519130,145,889,74930
AZ,519190,12,67,4710
AZ,522110,1349,34380,2276669
AZ,522120,77,1847,148866
AZ,522130,281,5133,279062
AZ,522210,43,2647,117299
AZ,522220,113,3060,176929
AZ,522291,100,2924,220616
AZ,522292,486,12793,1095832
AZ,522294,3,0,0
AZ,522298,360,1680,73864
AZ,522310,231,2027,181924
AZ,522320,100,6838,341840
AZ,522390,371,12408,1043374
AZ,523110,33,66,9045
AZ,523120,500,6211,728853
AZ,523130,3,0,0
AZ,523140,7,21,935
AZ,523910,152,403,29338
AZ,523920,822,4191,451519
AZ,523930,479,4378,350153
AZ,523991,66,225,13779
AZ,523999,18,36,2196
AZ,524113,188,5089,468365
AZ,524114,169,14078,1030340
AZ,524126,453,19938,1333749
AZ,524127,221,3017,214888
AZ,524128,9,0,0
AZ,524130,8,0,0
AZ,524210,2803,12195,706990
AZ,524291,86,343,18555
AZ,524292,111,7138,576649
AZ,524298,67,542,42037
AZ,525990,12,13,833
AZ,531110,1080,9014,403841
AZ,531120,559,2950,165015
AZ,531130,437,1121,32736
AZ,531190,311,1380,48995
AZ,531210,4372,8405,537077
AZ,531311,958,10946,444234
AZ,531312,329,2929,196330
AZ,531320,325,773,37369
AZ,531390,440,1666,160000
AZ,532111,195,1821,59655
AZ,532112,4,0,0
AZ,532120,126,1081,49200
AZ,532210,131,593,18973
AZ,532281,9,42,537
AZ,532282,9,48,887
AZ,532283,53,716,35510
AZ,532284,34,197,5388
AZ,532289,80,1395,30071
AZ,532310,57,415,18006
AZ,532411,13,49,1894
AZ,532412,69,840,51215
AZ,532420,23,91,5905
AZ,532490,221,2300,135917
AZ,533110,66,1115,93000
AZ,541110,3050,15135,1304741
AZ,541191,153,1175,77376
AZ,541199,125,650,31801
AZ,541211,1122,6037,395877
AZ,541213,750,4222,39750
AZ,541214,133,5992,305214
AZ,541219,994,5693,270113
AZ,541310,481,2947,221483
AZ,541320,117,813,40256
AZ,541330,1277,19984,1565295
AZ,541340,68,214,10593
AZ,541350,173,350,15157
AZ,541360,13,27,2660
AZ,541370,119,530,26728
AZ,541380,144,2159,112835
AZ,541410,286,795,38692
AZ,541420,23,157,7862
AZ,541430,260,686,33714
AZ,541490,29,64,2148
AZ,541511,1117,12556,982573
AZ,541512,985,10195,877128
AZ,541513,134,1366,124785
AZ,541519,206,4384,467128
AZ,541611,1840,10473,813812
AZ,541612,149,1618,118064
AZ,541613,951,6155,292226
AZ,541614,159,651,40253
AZ,541618,140,363,18453
AZ,541620,176,1398,99142
AZ,541690,498,1554,116640
AZ,541713,59,857,86804
AZ,541714,28,662,67405
AZ,541715,185,9757,1450011
AZ,541720,35,174,13013
AZ,541810,256,1543,94997
AZ,541820,157,465,31624
AZ,541830,17,107,11260
AZ,541840,31,149,9599
AZ,541850,60,398,26386
AZ,541860,42,308,11557
AZ,541870,16,70,3114
AZ,541890,139,2234,43971
AZ,541910,91,659,22187
AZ,541921,159,648,14441
AZ,541922,66,172,6289
AZ,541930,59,2578,77770
AZ,541940,695,7674,298021
AZ,541990,418,3037,188386
AZ,551112,117,1223,66671
AZ,551114,884,58483,4334555
AZ,561110,863,10296,567766
AZ,561210,129,6487,333903
AZ,561311,105,1713,76216
AZ,561312,114,387,33503
AZ,561320,716,64324,1816834
AZ,561330,101,74178,2772161
AZ,561410,105,795,24074
AZ,561421,29,616,20368
AZ,561422,159,22758,599368
AZ,561431,147,705,17401
AZ,561439,104,1073,52814
AZ,561440,103,4476,135862
AZ,561450,10,108,7350
AZ,561491,25,171,6239
AZ,561492,72,111,4221
AZ,561499,72,666,32733
AZ,561510,314,2918,155008
AZ,561520,72,621,19891
AZ,561591,13,249,14651
AZ,561599,50,2496,130696
AZ,561611,97,529,29116
AZ,561612,194,13305,323358
AZ,561613,16,525,19082
AZ,561621,134,1658,150657
AZ,561622,78,289,10452
AZ,561710,498,3870,145043
AZ,561720,1153,20231,404948
AZ,561730,1618,18462,566918
AZ,561740,208,1076,32918
AZ,561790,598,2345,77846
AZ,561910,22,134,3794
AZ,561920,128,928,57114
AZ,561990,224,2654,137867
AZ,562111,181,4607,271725
AZ,562112,6,22,1199
AZ,562119,14,65,2477
AZ,562211,18,433,21391
AZ,562212,34,529,33521
AZ,562219,4,14,409
AZ,562910,72,744,37816
AZ,562920,25,314,11797
AZ,562991,69,468,20501
AZ,562998,17,219,9801
AZ,611110,578,24057,843248
AZ,611210,13,646,26538
AZ,611310,110,19963,859515
AZ,611410,4,17,265
AZ,611420,26,355,23890
AZ,611430,168,849,59777
AZ,611511,40,391,13830
AZ,611512,44,1109,50767
AZ,611513,15,117,3351
AZ,611519,128,3227,168336
AZ,611610,240,1684,24822
AZ,611620,310,2960,46011
AZ,611630,18,99,1180
AZ,611691,131,1519,32873
AZ,611692,30,191,4631
AZ,611699,155,1298,43262
AZ,611710,176,1896,100876
AZ,621111,4998,48089,4105985
AZ,621112,207,446,30074
AZ,621210,2771,18488,878646
AZ,621310,882,2933,92475
AZ,621320,464,2279,109639
AZ,621330,503,1726,63005
AZ,621340,882,7555,269938
AZ,621391,155,590,28745
AZ,621399,786,2444,132368
AZ,621410,36,228,11529
AZ,621420,354,9837,421837
