State,Naics,Establishments,Employees,Payroll
CA,3219,868,17685,1001970
CA,3221,10,218,15822
CA,3222,310,17470,1302854
CA,3231,2746,32706,1944066
CA,3241,146,9218,1406198
CA,3251,170,9797,1219416
CA,3252,122,3794,284494
CA,3253,92,2120,150407
CA,3254,472,52840,7837953
CA,3255,174,6343,499563
CA,3256,357,9963,628595
CA,3259,191,3527,267029
CA,3261,954,44109,2984415
CA,3262,127,3652,210820
CA,3271,97,1599,96390
CA,3272,190,4784,319344
CA,3273,539,15364,1189962
CA,3274,5,138,13201
CA,3279,196,4783,299176
CA,3311,20,66,4309
CA,3312,35,2367,276220
CA,3313,29,1638,123089
CA,3314,44,1521,120477
CA,3315,80,3774,249168
CA,3321,163,6009,445281
CA,3322,104,1768,98514
CA,3323,1476,32336,2175144
CA,3324,90,3715,281223
CA,3325,43,2189,130040
CA,3326,78,1697,103964
CA,3327,2796,43757,3073492
CA,3328,704,13736,825676
CA,3329,528,15161,1217795
CA,3331,150,4631,298853
CA,3332,309,14826,2653196
CA,3333,277,8776,904981
CA,3334,143,4676,338073
CA,3335,469,9009,633310
CA,3336,54,7254,783449
CA,3339,569,16638,1421050
CA,3341,141,9407,1492823
CA,3342,226,23045,2786253
CA,3343,132,1992,210320
CA,3344,920,49365,4860612
CA,3345,899,78476,9883711
CA,3346,48,827,59392
CA,3351,207,4596,339745
CA,3352,35,571,41989
CA,3353,152,7714,682643
CA,3359,337,18741,2401215
CA,3361,27,25844,7447981
CA,3362,172,6186,370628
CA,3363,459,13589,893427
CA,3364,323,55629,6627546
CA,3365,3,128,11433
CA,3366,72,9465,667550
CA,3369,142,2541,174570
CA,3371,1192,17391,911819
CA,3372,377,7302,458869
CA,3379,106,3665,213245
CA,3391,1390,58023,7337215
CA,3399,1751,24250,1485146
CA,4231,2930,43125,3416884
CA,4232,2121,27714,2189531
CA,4233,1653,24362,1965105
CA,4234,4345,102079,14393118
CA,4235,998,13461,1124575
CA,4236,4447,101446,18018858
CA,4237,2111,30825,2890266
CA,4238,5507,65359,5846968
CA,4239,5313,46678,3783085
CA,4241,1164,12828,1150158
CA,4242,1715,37069,6649276
CA,4243,4599,42187,3230933
CA,4244,5852,120652,9058845
CA,4245,402,4802,331987
CA,4246,1118,13687,1256697
CA,4247,456,7228,715982
CA,4248,736,22552,2067732
CA,4249,4319,46664,3378588
CA,4251,4479,27657,2220618
CA,4411,3613,124252,10909322
CA,4412,1018,12328,735291
CA,4413,5860,56104,2461131
CA,4421,2182,18218,997428
CA,4422,2447,23552,982510
CA,4431,2019,24300,1152128
CA,4441,5148,116595,4910331
CA,4442,1239,11731,480087
CA,4451,11156,332219,12432963
CA,4452,2891,20514,628441
CA,4453,4395,18782,558654
CA,4461,9782,111014,5029741
CA,4471,8116,69868,2383068
CA,4481,10025,171017,4772637
CA,4482,2042,28068,699183
CA,4483,2753,13497,853166
CA,4511,3873,42519,1267842
CA,4512,619,5910,156316
CA,4522,214,23123,829859
CA,4523,3300,221808,7724760
CA,4531,1181,4900,145821
CA,4532,2476,18925,541926
CA,4533,1831,19973,634703
CA,4539,6330,40087,1647403
CA,4541,9247,146996,10065336
CA,4542,205,2795,125759
CA,4543,2429,15754,932423
CA,4811,269,49695,5397228
CA,4812,239,14876,2228659
CA,4831,78,3416,364271
CA,4832,23,182,8238
CA,4841,18415,112470,6502967
CA,4842,5638,47049,3105869
CA,4851,92,8272,478903
CA,4852,38,910,40965
CA,4853,879,6938,661145
CA,4854,122,9887,457302
CA,4855,160,2541,135605
CA,4859,833,11011,497179
CA,4861,15,277,47412
CA,4862,12,149,30124
CA,4869,19,459,68145
CA,4871,86,741,33729
CA,4872,230,2490,139215
CA,4879,21,159,5356
CA,4881,705,29546,1503181
CA,4882,83,3345,208344
CA,4883,173,5159,600927
CA,4884,2130,17367,840650
CA,4885,3563,46230,3587217
CA,4889,284,2290,143006
CA,4921,1334,125456,6867730
CA,4922,793,25778,2349518
CA,4931,2780,232298,14110393
CA,5111,1426,17567,1532524
CA,5112,3834,277744,68230675
CA,5121,9087,135482,11797281
CA,5122,1365,9076,1399320
CA,5151,632,28638,2635695
CA,5152,99,8315,1093541
CA,5173,5051,74920,7259039
CA,5174,62,765,82834
CA,5179,662,6804,692337
CA,5182,2631,120753,25702951
CA,5191,2171,180966,79780007
CA,5221,8954,158134,18800017
CA,5222,3657,59944,7210589
CA,5223,4493,53795,8286193
CA,5231,3382,36734,10892039
CA,5239,10356,72085,21327746
CA,5241,2557,92498,11636804
CA,5242,15026,110490,10810631
CA,5259,338,1560,261441
CA,5311,18143,78192,5701592
CA,5312,22552,52952,4997064
CA,5313,18190,119102,9373774
CA,5321,1868,21112,1318705
CA,5322,1328,13967,827265
CA,5323,260,2222,153771
CA,5324,2287,28001,2473692
CA,5331,302,5717,733379
CA,5411,24168,157706,21373576
CA,5412,18621,133147,11509433
CA,5413,16412,195037,22474691
CA,5414,6816,23112,1945145
CA,5415,20612,287480,48533978
CA,5416,36665,198466,21958043
CA,5417,4729,211863,40271527
CA,5418,5893,69892,7241001
CA,5419,9615,90376,6962847
CA,5511,4535,383991,73873187
CA,5611,4838,72155,6553022
CA,5612,701,16077,1027566
CA,5613,5822,243721,12586518
CA,5614,4012,41638,2682033
CA,5615,2206,28905,5957663
CA,5616,4100,177667,6844891
CA,5617,21250,250848,11143754
CA,5619,2707,35679,2112152
CA,5621,1150,31684,2679327
CA,5622,224,3985,327875
CA,5629,1035,16857,1279591
CA,6111,2740,144607,8461764
CA,6112,88,3990,231195
CA,6113,519,170253,11034620
CA,6114,1360,12605,901780
CA,6115,1134,15103,860244
CA,6116,9123,88328,2490799
CA,6117,2101,23263,1032765
CA,6211,31762,239403,26901763
CA,6212,22753,142762,8046980
CA,6213,24710,142941,6588971
CA,6214,8067,256287,25765621
CA,6215,2724,45507,4138093
CA,6216,5553,135794,5892667
CA,6219,2011,47249,3151988
CA,6221,569,563141,60260335
CA,6222,36,12793,1066027
CA,6223,40,14372,1368953
CA,6231,1936,141519,7029044
CA,6232,4029,62401,2875338
CA,6233,4263,99924,4116528
CA,6239,717,13613,663816
CA,6241,10795,238620,9734925
CA,6242,1719,30275,1706050
CA,6243,732,28362,980149
CA,6244,9664,89251,3330946
CA,7111,1807,17220,848731
CA,7112,635,15696,4254954
CA,7113,1294,25287,1286934
CA,7114,1706,9911,1724517
CA,7115,18417,25312,6609143
CA,7121,709,19327,1031845
CA,7131,429,59703,1773797
CA,7132,183,17768,881456
CA,7139,8521,160902,4574852
CA,7211,6417,253772,12515421
CA,7212,561,4514,214703
CA,7213,162,793,36538
CA,7223,5742,81426,2716424
CA,7224,3327,43246,1186360
CA,7225,79696,1404974,40307828
CA,8111,19778,122052,6419965
CA,8112,1312,9973,655062
CA,8113,1871,15598,1170146
CA,8114,2375,7758,363766
CA,8121,20202,96043,2746001
CA,8122,1063,12031,777395
CA,8123,3517,31389,1277560
CA,8129,8507,54746,2155275
CA,8131,12378,124739,4075736
CA,8132,2821,34934,2610472
CA,8133,2674,27953,1952670
CA,8134,2136,22126,836195
CA,8139,4590,42704,3160541
CO,1133,15,41,3008
CO,1151,69,793,27191
CO,1152,132,452,17191
CO,1153,6,87,7493
CO,2111,220,4822,1168121
CO,2122,10,64,9123
CO,2123,75,1174,90914
CO,2131,498,9082,1041745
CO,2211,214,8402,1035735
CO,2212,23,342,245531
CO,2213,122,697,47452
CO,2361,4809,21067,1755287
CO,2362,749,18533,2011715
CO,2371,488,20123,1786569
CO,2372,95,504,62564
CO,2373,187,8217,738250
CO,2379,61,1145,120933
CO,2381,3177,24786,1716150
CO,2382,5011,49241,3529391
CO,2383,3634,18919,1166360
CO,2389,2052,18852,1431902
CO,3111,22,847,86974
CO,3112,6,278,20302
CO,3113,29,324,14614
CO,3114,23,1125,74973
CO,3115,22,1446,99429
CO,3116,50,8903,471477
CO,3118,212,4525,225271
CO,3119,110,3275,179187
CO,3121,403,7600,455523
CO,3141,15,74,3382
CO,3149,62,808,40229
CO,3152,20,136,4671
CO,3159,5,33,1392
CO,3169,9,83,3577
CO,3211,9,43,3521
CO,3212,22,945,63326
CO,3219,117,2470,142117
CO,3222,14,1260,96366
CO,3231,375,4729,298826
CO,3241,8,696,104347
CO,3251,25,539,45967
CO,3252,9,197,13281
CO,3253,3,37,2590
CO,3254,107,3694,368437
CO,3255,9,338,28939
CO,3256,32,489,31247
CO,3259,28,1331,107240
CO,3261,129,3986,256010
CO,3262,12,380,16880
CO,3271,18,1243,95949
CO,3272,15,340,31968
CO,3273,143,3234,222102
CO,3279,41,670,42978
CO,3311,3,1174,108508
CO,3315,3,47,1825
CO,3322,3,8,429
CO,3323,251,4624,293991
CO,3324,16,1079,97915
CO,3326,9,177,8423
CO,3327,302,3585,229119
CO,3328,60,725,43224
CO,3329,65,890,61515
CO,3331,25,648,47884
CO,3332,39,736,55594
CO,3333,35,2016,149348
CO,3334,10,345,34612
CO,3335,35,696,42942
CO,3336,7,622,41061
CO,3339,73,3899,360499
CO,3341,8,586,67833
CO,3342,10,329,38457
CO,3343,4,67,4505
CO,3344,73,5558,480570
CO,3345,123,7790,885205
CO,3346,3,9,1375
CO,3351,5,382,18054
CO,3353,18,431,39037
CO,3359,24,822,79695
CO,3362,31,737,47176
CO,3363,40,950,66706
CO,3364,31,8263,1152586
CO,3369,17,231,12124
CO,3371,153,1631,91540
CO,3372,45,875,54182
CO,3379,8,450,21013
CO,3391,173,3781,268143
CO,3399,294,3096,185617
CO,4231,324,5594,404776
CO,4232,224,2655,222368
CO,4233,357,5262,458569
CO,4234,550,13501,1718578
CO,4235,148,2476,195179
CO,4236,458,10805,2327720
CO,4237,333,5228,419316
CO,4238,905,11494,1022539
CO,4239,483,4540,317652
CO,4241,108,1521,108516
CO,4242,159,1683,133369
CO,4243,131,3068,320481
CO,4244,566,13032,888814
CO,4245,94,714,43094
CO,4246,186,2289,193418
CO,4247,76,2188,220473
CO,4248,108,4637,328266
CO,4249,481,5841,417771
CO,4251,647,3145,268158
CO,4411,672,23427,1895079
CO,4412,202,3170,216042
CO,4413,1073,11004,511667
CO,4421,273,3857,216712
CO,4422,493,4517,180817
CO,4431,307,3683,162195
CO,4441,947,23605,968685
CO,4442,234,3505,160532
CO,4451,1051,46084,1783004
CO,4452,390,3259,84011
CO,4453,1294,7094,212461
CO,4461,1112,13928,513995
CO,4471,1494,14307,494242
CO,4481,1509,20021,507010
CO,4482,263,2672,67564
CO,4483,311,1684,95580
CO,4511,1160,14817,407084
CO,4512,90,799,20983
CO,4522,37,2472,72708
CO,4523,580,42730,1440347
CO,4531,155,934,25734
CO,4532,578,3693,104476
CO,4533,429,6158,163009
CO,4539,1467,11542,454105
CO,4541,1219,14639,846967
CO,4542,35,303,15155
CO,4543,641,3698,208945
CO,4811,32,24138,2744443
CO,4812,53,1095,97637
CO,4841,1367,11978,780628
CO,4842,1028,8561,539202
CO,4851,4,566,34928
CO,4852,3,32,1565
CO,4853,92,627,38560
CO,4855,9,101,7645
CO,4859,119,2314,104334
CO,4861,11,193,39818
CO,4862,20,453,66124
CO,4869,6,22,2660
CO,4871,11,255,15009
CO,4872,4,4,301
CO,4881,139,5203,215787
CO,4882,25,333,19811
CO,4884,221,1609,91055
CO,4885,219,2400,198255
CO,4889,20,94,4373
CO,4921,204,21532,1065712
CO,4922,103,2950,108827
CO,4931,294,20230,932497
CO,5111,310,4394,376371
CO,5112,540,24888,5326628
CO,5121,452,3755,123444
CO,5122,54,490,35617
CO,5151,107,2985,220063
CO,5173,1129,33009,4008027
CO,5179,128,745,52331
CO,5182,495,17141,2328333
CO,5191,262,5625,1210437
CO,5221,1873,27851,2556305
CO,5222,736,13151,1303528
CO,5223,682,6451,871183
CO,5231,596,5345,1043769
CO,5239,2493,13245,2516697
CO,5241,504,19008,1836592
CO,5242,3373,27588,2045418
CO,5259,27,116,20941
CO,5311,2439,9839,695229
CO,5312,7437,12990,977879
CO,5313,3219,19939,1388851
CO,5321,327,3827,226482
CO,5322,319,3336,159356
CO,5323,42,373,24053
CO,5324,367,3713,302915
CO,5331,70,1452,163401
CO,5411,3695,20116,2497333
CO,5412,3705,23378,1794155
CO,5413,4163,53477,6044388
CO,5414,1174,3548,215602
CO,5415,4177,52846,6380829
CO,5416,7219,38796,4244153
CO,5417,581,15608,2057812
CO,5418,920,6601,646415
CO,5419,2145,18925,1184480
CO,5511,964,68034,7962599
CO,5611,694,9663,853112
CO,5612,150,5103,289136
CO,5613,1033,32779,1701406
CO,5614,643,24286,878130
CO,5615,350,4469,359778
CO,5616,528,16271,671470
CO,5617,4737,43425,1918792
CO,5619,428,5679,260173
CO,5621,270,5105,372752
CO,5622,37,638,44088
CO,5629,360,3500,232748
CO,6111,348,20400,996153
CO,6112,11,1393,63380
CO,6113,42,14070,576333
CO,6114,484,2740,205884
CO,6115,175,1610,71469
CO,6116,1548,12521,305905
CO,6117,333,3531,377997
CO,6211,3327,37975,4296842
CO,6212,2934,20873,1256917
CO,6213,5910,26629,1319157
CO,6214,1163,26661,2180914
CO,6215,391,3326,264957
CO,6216,603,31329,1255372
CO,6219,298,6858,492252
CO,6221,47,70194,5930921
CO,6223,9,1926,148072
CO,6231,228,18591,873756
CO,6232,292,6887,329356
CO,6233,468,17238,665049
CO,6239,38,520,25298
CO,6241,1795,34511,1255669
CO,6242,285,4252,218782
CO,6243,86,1897,73639
CO,6244,1207,16430,562023
CO,7111,191,1905,63227
CO,7112,91,1328,898064
CO,7113,240,3939,179938
CO,7114,62,221,26366
CO,7115,699,1219,78750
CO,7121,134,3432,163676
CO,7131,72,2122,61136
CO,7132,32,1843,102875
CO,7139,1985,43538,1263413
CO,7211,1488,48416,2030862
CO,7212,176,925,56059
CO,7213,11,56,1251
CO,7223,1138,12724,449645
CO,7224,850,10572,321970
CO,7225,11625,231151,6470169
CO,8111,3433,21165,1176233
CO,8112,204,1241,121434
CO,8113,389,2952,231957
CO,8114,460,1736,81366
CO,8121,3840,18304,654914
CO,8122,148,1277,62975
CO,8123,460,4302,170590
CO,8129,1698,9254,302411
CO,8131,2838,32734,1103940
CO,8132,492,3538,293301
CO,8133,597,6511,498596
CO,8134,418,3154,121095
CO,8139,981,8637,613067
CT,1152,53,240,9251
CT,2123,57,544,55339
CT,2211,108,5887,843210
CT,2212,30,1505,200301
CT,2213,22,352,32757
CT,2361,1760,6334,445272
CT,2362,339,5675,612569
CT,2371,151,3384,319453
CT,2372,19,66,12721
CT,2373,88,1599,235859
CT,2379,38,358,29740
CT,2381,943,6637,539939
CT,2382,2615,22300,1828347
CT,2383,1205,8006,503002
CT,2389,974,7115,655155
CT,3111,4,37,2059
CT,3113,8,100,6865
CT,3114,10,399,19958
CT,3115,18,969,60398
CT,3116,11,291,13246
CT,3118,200,3878,159209
CT,3119,46,1074,82466
CT,3121,142,2050,85507
CT,3141,10,48,3563
CT,3149,35,473,25087
CT,3152,4,9,607
CT,3211,7,160,9065
CT,3219,80,1027,58763
CT,3222,38,1649,113978
CT,3231,256,5128,327712
CT,3241,14,100,8170
CT,3251,14,805,92945
CT,3252,31,1174,87349
CT,3253,9,123,9584
CT,3254,14,504,48622
CT,3255,10,539,58546
CT,3256,25,654,51202
CT,3259,28,1002,94248
CT,3261,116,4525,306100
CT,3262,5,119,7321
CT,3272,13,442,30931
CT,3273,52,1238,97204
CT,3279,57,1077,105751
CT,3312,6,489,56293
CT,3314,21,956,75543
CT,3315,10,546,37559
CT,3321,76,3636,256989
CT,3322,22,1380,106353
CT,3323,157,2483,177682
CT,3324,3,99,5353
CT,3325,17,2106,182859
CT,3326,26,835,60858
CT,3327,471,8943,600513
CT,3328,127,3150,206130
CT,3329,92,4978,427357
CT,3331,3,57,6267
CT,3332,26,2811,300623
CT,3333,20,1498,142425
CT,3334,8,488,51920
CT,3335,144,3407,260411
CT,3336,14,1211,111388
CT,3339,76,3569,319455
CT,3342,15,1440,131323
CT,3344,67,3161,226451
CT,3345,116,8878,1037098
CT,3351,14,514,31782
CT,3353,20,1035,75015
CT,3359,55,4237,382341
CT,3363,32,2806,208949
CT,3364,82,30957,3846771
CT,3366,4,12132,1118099
CT,3369,3,13,689
CT,3371,107,998,59515
CT,3372,69,884,59333
CT,3379,3,347,14997
CT,3391,106,4154,290462
CT,3399,165,2276,185496
CT,4231,213,3717,220796
CT,4232,119,1282,106431
CT,4233,206,2826,217336
CT,4234,329,5902,601802
CT,4235,107,2164,211200
CT,4236,264,4946,499556
CT,4237,219,3921,411379
CT,4238,551,7201,660366
CT,4239,258,4639,427725
CT,4241,105,1580,167006
CT,4242,90,3848,766294
CT,4243,83,1344,123243
CT,4244,311,11458,870416
CT,4245,7,19,3903
CT,4246,140,2325,470815
CT,4247,61,983,140467
CT,4248,61,2743,367170
CT,4249,210,2066,183623
CT,4251,270,3662,317847
CT,4411,555,14362,1142723
CT,4412,131,1351,85176
CT,4413,526,5362,227125
CT,4421,219,2614,166822
CT,4422,296,2958,101528
CT,4431,220,2569,123304
CT,4441,642,14246,639913
CT,4442,200,1749,73490
CT,4451,1224,37511,1177763
CT,4452,273,1728,52740
CT,4453,940,3550,104676
CT,4461,989,13117,539266
CT,4471,1060,5899,192492
CT,4481,884,14765,369724
CT,4482,214,2152,47062
CT,4483,221,1292,63835
CT,4511,434,4537,122891
CT,4512,75,854,20689
CT,4522,23,1826,54751
CT,4523,439,20546,616500
CT,4531,139,696,17780
CT,4532,245,2314,50407
CT,4533,208,2468,61418
CT,4539,622,3186,121596
CT,4541,415,13753,690157
CT,4542,14,176,7950
CT,4543,457,5287,368876
CT,4811,7,459,24102
CT,4812,12,731,78773
CT,4831,6,167,27934
CT,4832,7,192,19277
CT,4841,540,7448,463577
CT,4842,317,2771,179296
CT,4852,3,211,8842
CT,4853,97,1300,55347
CT,4854,162,9033,323395
CT,4855,4,175,8352
CT,4859,53,1592,47967
CT,4862,5,91,17284
CT,4872,11,20,1657
CT,4881,58,1278,75011
CT,4883,20,199,18155
CT,4884,69,492,21862
CT,4885,134,1383,166660
CT,4889,10,89,3873
CT,4921,108,9692,384749
CT,4922,59,1850,61922
CT,4931,155,12109,562288
CT,5111,159,2295,174529
CT,5112,160,3699,520726
CT,5121,207,2039,137113
CT,5122,24,34,1794
CT,5151,79,2882,268292
CT,5152,19,4833,569919
CT,5173,522,7860,1098695
CT,5179,41,357,15179
CT,5182,171,4631,636887
CT,5191,185,2824,239252
CT,5221,1371,18188,2042413
CT,5222,272,3640,733739
CT,5223,200,1234,107902
CT,5231,452,5831,2817245
CT,5239,1388,13749,5634756
CT,5241,320,52908,7042793
CT,5242,1379,12479,1316323
CT,5259,19,47,13016
CT,5311,1087,4533,264852
CT,5312,754,2857,250064
CT,5313,899,6517,493724
CT,5321,162,1390,76226
CT,5322,123,1319,71492
CT,5323,7,27,1321
CT,5324,111,1252,154382
CT,5331,22,308,69509
CT,5411,2011,12024,1273592
CT,5412,1300,11800,1143053
CT,5413,1068,14489,1422096
CT,5414,327,1031,80302
CT,5415,1223,17499,2064475
CT,5416,1742,15201,1789279
CT,5417,282,14574,2643354
CT,5418,415,5196,431932
CT,5419,760,9889,812700
CT,5511,684,30565,4640541
CT,5611,295,7593,714805
CT,5612,101,1795,102491
CT,5613,561,20370,1079439
CT,5614,251,3411,165124
CT,5615,138,2009,355772
CT,5616,236,8289,290985
CT,5617,3153,28303,1166656
CT,5619,172,3047,241825
CT,5621,176,3239,243825
CT,5622,26,562,57061
CT,5629,202,1860,137721
CT,6111,271,17904,1100034
CT,6112,3,220,12524
CT,6113,23,48735,3182310
CT,6114,120,872,88850
CT,6115,100,1261,49975
CT,6116,860,6868,163853
CT,6117,116,1059,66126
CT,6211,2820,51223,5355592
CT,6212,1625,12507,783854
CT,6213,2061,13328,651848
CT,6214,698,17735,1216436
CT,6215,403,4408,378019
CT,6216,274,13393,629970
CT,6219,162,4573,241706
CT,6221,21,39727,3112791
CT,6222,3,598,48583
CT,6223,3,1766,122409
CT,6231,235,28433,1337043
CT,6232,798,16402,695784
CT,6233,226,12508,519149
CT,6239,82,2769,123231
CT,6241,1250,34264,1147674
CT,6242,205,2714,135849
CT,6243,106,3794,137437
CT,6244,948,16532,516036
CT,7111,104,1388,41323
CT,7112,20,206,10336
CT,7113,89,2368,232703
CT,7114,33,292,39660
CT,7115,252,363,41134
CT,7121,149,2364,100758
CT,7131,37,791,23816
CT,7132,10,203,10178
CT,7139,1147,19336,639042
CT,7211,373,16057,688504
CT,7212,60,428,29009
CT,7223,809,11215,365785
CT,7224,243,2491,57162
CT,7225,7559,110490,2938972
CT,8111,1733,9962,519638
CT,8112,89,518,30224
CT,8113,193,1598,120554
CT,8114,211,634,30744
CT,8121,2400,12161,349130
CT,8122,280,1610,84131
CT,8123,411,3913,157462
CT,8129,837,5884,186272
CT,8131,1574,10875,311313
CT,8132,322,2497,203798
CT,8133,250,2031,162171
CT,8134,297,2377,73343
CT,8139,694,6027,412540
DE,1141,5,7,152
DE,1151,8,69,7655
DE,1152,17,64,2527
DE,2123,13,258,32082
DE,2131,11,76,8346
DE,2211,66,1821,225733
DE,2213,16,374,35394
DE,2361,683,3273,230095
DE,2362,86,1147,120317
DE,2371,54,1266,112755
DE,2372,7,27,5666
DE,2373,38,1670,126783
DE,2379,11,36,3900
DE,2381,316,3120,215426
DE,2382,654,8413,620314
DE,2383,442,2900,170758
DE,2389,225,2318,156828
DE,3111,7,163,7014
DE,3113,10,175,9729
DE,3116,11,8581,374166
DE,3118,29,330,17179
DE,3119,13,899,75282
DE,3121,29,375,9402
DE,3149,7,19,1608
DE,3152,4,12,585
DE,3219,8,138,10586
DE,3231,46,396,21071
DE,3241,8,743,94222
DE,3251,13,676,95387
DE,3252,5,72,13556
DE,3254,19,3084,327411
DE,3255,4,9,595
DE,3256,12,1552,143060
DE,3259,9,300,19272
DE,3261,25,1121,70615
DE,3262,7,505,31660
DE,3271,4,172,11505
DE,3272,5,48,3413
DE,3273,17,406,27659
DE,3279,4,68,4454
DE,3323,31,1127,70760
DE,3324,3,98,9082
DE,3327,36,424,28238
DE,3328,8,146,8173
DE,3329,11,547,49589
DE,3332,6,88,8663
DE,3339,11,237,16020
DE,3344,12,149,11623
DE,3345,30,1737,244421
DE,3351,4,16,1092
DE,3353,7,296,32942
DE,3359,11,510,56296
DE,3363,3,268,9546
DE,3364,5,48,5009
DE,3371,11,90,4829
DE,3372,3,302,17764
DE,3379,3,18,909
DE,3391,28,1210,103384
DE,3399,31,424,43290
DE,4231,64,888,61119
DE,4232,43,487,37241
DE,4233,65,674,52236
DE,4234,128,1455,155405
DE,4235,30,293,19911
DE,4236,79,676,55385
DE,4237,80,552,44993
DE,4238,144,1766,136587
DE,4239,84,590,39051
DE,4241,19,124,7131
DE,4242,45,6955,1503765
DE,4243,29,201,19374
DE,4244,115,1423,93343
DE,4245,7,19,1176
DE,4246,62,793,74631
DE,4247,8,152,11935
DE,4248,25,768,55477
DE,4249,91,807,60137
DE,4251,103,539,56279
DE,4411,153,4632,334475
DE,4412,55,637,31658
DE,4413,154,1528,58126
DE,4421,104,1075,55535
DE,4422,91,1215,31250
DE,4431,77,760,30003
DE,4441,191,5026,207266
DE,4442,59,586,30747
DE,4451,282,9372,270799
DE,4452,93,660,30871
DE,4453,264,1456,41620
DE,4461,302,3967,124679
DE,4471,239,3597,100561
DE,4481,329,4426,94854
DE,4482,75,925,17894
DE,4483,93,468,18456
DE,4511,135,1457,35710
DE,4512,22,197,4907
DE,4522,12,1182,29423
DE,4523,164,6286,197736
DE,4531,37,221,5428
DE,4532,64,804,18891
DE,4533,60,512,11356
DE,4539,240,1403,51605
DE,4541,336,8737,414041
DE,4542,3,52,3134
DE,4543,103,895,49913
DE,4811,3,9,897
DE,4812,17,97,9554
DE,4831,6,64,7663
DE,4841,203,2023,141478
DE,4842,149,978,75278
DE,4853,24,158,4136
DE,4854,73,1320,33030
DE,4855,3,55,2417
DE,4859,25,667,27160
DE,4872,17,30,2612
DE,4881,19,406,42434
DE,4882,8,90,7921
DE,4883,13,1085,60920
DE,4884,57,396,19139
DE,4885,62,869,70991
DE,4889,5,16,895
DE,4921,43,2940,169269
DE,4922,30,879,26119
DE,4931,95,6789,261898
DE,5111,44,589,41105
DE,5112,330,4981,749428
DE,5121,72,623,37680
DE,5122,19,97,9001
DE,5151,21,186,14076
DE,5173,221,1799,149541
DE,5174,5,25,4503
DE,5179,20,51,3106
DE,5182,183,1653,265720
DE,5191,88,410,33729
DE,5221,368,24187,2885275
DE,5222,205,6586,818756
DE,5223,129,1841,208485
DE,5231,125,2854,454434
DE,5239,551,2656,375145
DE,5241,89,2167,233616
DE,5242,346,3310,332250
DE,5259,55,93,6566
DE,5311,427,1943,115034
DE,5312,417,1150,75107
DE,5313,365,2155,148339
DE,5321,46,274,14043
DE,5322,62,401,20400
DE,5323,5,18,1257
DE,5324,55,567,43767
DE,5331,58,151,22125
DE,5411,484,7078,1024435
DE,5412,379,2956,200954
DE,5413,320,3305,298536
DE,5414,86,291,21633
DE,5415,1368,10230,1457924
DE,5416,1035,5627,572812
DE,5417,187,4825,1084064
DE,5418,167,1120,123198
DE,5419,310,2812,246781
DE,5511,512,7564,1022276
DE,5611,247,2137,167402
DE,5612,33,396,21267
DE,5613,216,6727,331550
DE,5614,105,2444,169272
DE,5615,63,430,28375
DE,5616,78,2603,96402
DE,5617,848,8537,356757
DE,5619,100,1049,69479
DE,5621,40,1054,76169
DE,5622,7,97,6788
DE,5629,43,433,30341
DE,6111,67,3424,143169
DE,6113,8,767,69773
DE,6114,49,168,11941
DE,6115,31,549,36705
DE,6116,182,1528,41837
DE,6117,70,456,20828
DE,6211,620,9643,984900
DE,6212,294,3121,230952
DE,6213,607,4708,241837
DE,6214,209,3576,220173
DE,6215,111,647,38686
DE,6216,119,5772,248836
DE,6219,43,572,28666
DE,6221,10,19826,1872469
DE,6222,3,897,64322
DE,6231,59,5484,253208
DE,6232,155,3241,149734
DE,6233,38,2888,129644
DE,6239,7,106,3594
DE,6241,344,5957,205204
DE,6242,53,591,26419
DE,6243,19,669,22137
DE,6244,349,4928,138936
DE,7111,42,279,9839
DE,7112,44,469,18786
DE,7113,30,449,14312
DE,7114,16,32,3624
DE,7115,103,214,24377
DE,7121,39,881,33083
DE,7131,21,242,13239
DE,7132,10,1458,62949
DE,7139,296,5387,163155
DE,7211,197,4740,149360
DE,7212,12,55,3933
DE,7223,179,1744,55752
DE,7224,71,896,21085
DE,7225,1979,38588,962914
DE,8111,433,2715,144619
DE,8112,30,128,7796
DE,8113,58,411,25973
DE,8114,57,192,6975
DE,8121,568,3663,115269
DE,8122,71,622,27586
DE,8123,80,799,35173
DE,8129,145,753,24792
DE,8131,563,3656,108088
DE,8132,107,402,29590
DE,8133,75,781,45524
DE,8134,96,565,17875
DE,8139,199,1177,69406
DC,2211,75,1596,281522
DC,2212,5,353,65203
DC,2361,178,975,89463
DC,2362,96,1199,104541
DC,2371,13,637,51941
DC,2372,10,46,5882
DC,2373,9,1230,114842
DC,2381,38,1558,107345
