State,Naics,Establishments,Employees,Payroll
NM,6223,9,1045,67127
NM,6231,74,5769,200764
NM,6232,154,3799,99309
NM,6233,133,4669,122299
NM,6239,33,492,14645
NM,6241,662,21901,376247
NM,6242,100,1320,40110
NM,6243,29,1429,23599
NM,6244,404,5968,123468
NM,7111,50,519,17644
NM,7112,18,1172,31989
NM,7113,39,482,14911
NM,7114,5,185,12593
NM,7115,138,293,13608
NM,7121,56,548,18046
NM,7131,18,421,6827
NM,7132,22,1899,65341
NM,7139,364,6572,104485
NM,7211,708,19422,467317
NM,7212,77,489,17318
NM,7213,5,77,1585
NM,7223,214,2652,51258
NM,7224,110,1398,23684
NM,7225,3327,70650,1185529
NM,8111,1007,5794,189809
NM,8112,70,481,24997
NM,8113,178,1449,84123
NM,8114,88,300,8027
NM,8121,454,2212,47816
NM,8122,81,749,23306
NM,8123,157,1727,45172
NM,8129,187,874,18252
NM,8131,1055,8115,165085
NM,8132,144,911,51420
NM,8133,199,1304,53616
NM,8134,182,1168,18242
NM,8139,313,1653,72622
NY,1131,6,8,175
NY,1133,192,606,24654
NY,1141,45,97,4127
NY,1142,6,16,573
NY,1151,60,816,38041
NY,1152,292,1269,47944
NY,1153,15,71,4182
NY,2111,27,105,9713
NY,2123,203,3103,200375
NY,2131,47,406,29321
NY,2211,516,36396,4193856
NY,2212,87,3860,428637
NY,2213,104,1279,86210
NY,2361,15466,56421,3007957
NY,2362,2531,38685,3552997
NY,2371,578,15276,1450366
NY,2372,198,933,75265
NY,2373,442,11446,1421525
NY,2379,199,6494,605084
NY,2381,5202,42304,2856698
NY,2382,12803,133542,9709384
NY,2383,8879,47535,2823653
NY,2389,3734,25078,1878486
NY,3111,56,1338,85167
NY,3112,32,1347,86806
NY,3113,131,2899,127698
NY,3114,91,5219,266377
NY,3115,121,9869,538353
NY,3116,130,3104,141086
NY,3117,15,218,23756
NY,3118,1227,19764,626626
NY,3119,231,6673,317149
NY,3121,552,9144,427302
NY,3122,11,322,15431
NY,3131,10,39,875
NY,3132,47,2411,94330
NY,3133,70,703,35649
NY,3141,86,912,38727
NY,3149,190,2804,108727
NY,3151,26,306,8943
NY,3152,812,7846,279429
NY,3159,79,991,32265
NY,3161,26,482,21524
NY,3162,18,156,6051
NY,3169,51,554,20941
NY,3211,89,1494,65996
NY,3212,23,680,29005
NY,3219,402,5745,256852
NY,3221,32,4178,315445
NY,3222,172,9908,555858
NY,3231,1534,19487,927358
NY,3241,125,1069,91487
NY,3251,76,4697,421549
NY,3252,39,1373,95776
NY,3253,28,544,35914
NY,3254,132,19690,1494371
NY,3255,62,1140,67881
NY,3256,126,5888,343926
NY,3259,73,4507,289054
NY,3261,378,19664,1014342
NY,3262,45,2964,191781
NY,3271,44,1474,76854
NY,3272,113,4296,241387
NY,3273,264,4787,287226
NY,3274,8,190,18067
NY,3279,175,3651,210966
NY,3311,16,1062,82758
NY,3312,13,665,37961
NY,3313,16,2575,188716
NY,3314,70,4591,281546
NY,3315,40,1109,56772
NY,3321,97,2319,128481
NY,3322,49,1489,77236
NY,3323,663,12352,706171
NY,3324,62,4066,274459
NY,3325,25,1473,87227
NY,3326,36,751,39348
NY,3327,838,14296,767011
NY,3328,193,3794,186914
NY,3329,226,8689,523900
NY,3331,46,2164,126264
NY,3332,154,4941,315089
NY,3333,86,2171,158871
NY,3334,75,2701,144519
NY,3335,213,5378,327205
NY,3336,48,7050,543657
NY,3339,225,15582,1082571
NY,3341,47,4427,469790
NY,3342,78,4704,370625
NY,3343,20,256,15970
NY,3344,214,17832,1446168
NY,3345,229,15093,1264169
NY,3346,30,442,41585
NY,3351,85,2693,146248
NY,3352,7,756,27476
NY,3353,111,3591,220591
NY,3359,100,5477,362478
NY,3361,6,49,2574
NY,3362,41,1299,65371
NY,3363,110,10412,650055
NY,3364,57,6298,491579
NY,3365,19,2660,186803
NY,3366,38,521,30221
NY,3369,15,115,4506
NY,3371,612,5628,234730
NY,3372,272,5154,279900
NY,3379,35,1301,67823
NY,3391,596,12831,732078
NY,3399,1247,17467,946851
NY,4231,1144,13289,650041
NY,4232,1246,13176,981150
NY,4233,819,10142,651478
NY,4234,2247,39329,3383369
NY,4235,476,4743,393700
NY,4236,1851,22919,1953857
NY,4237,1026,11476,782598
NY,4238,2160,22808,1652578
NY,4239,3973,28662,1716861
NY,4241,688,8314,551484
NY,4242,1040,25476,2736975
NY,4243,3115,39457,3419483
NY,4244,3868,59851,3488891
NY,4245,116,1070,111992
NY,4246,572,6389,578130
NY,4247,237,3337,313699
NY,4248,415,16663,1591273
NY,4249,1872,14034,748478
NY,4251,2940,12938,811258
NY,4411,2146,57845,3214775
NY,4412,544,4712,226333
NY,4413,2144,17419,543786
NY,4421,1505,10508,452422
NY,4422,1821,18087,465490
NY,4431,2119,21668,815041
NY,4441,3665,61391,2044970
NY,4442,751,5646,216788
NY,4451,12592,188384,4575927
NY,4452,2770,17086,431950
NY,4453,3276,13954,378231
NY,4461,8271,87120,3055968
NY,4471,4974,34523,806473
NY,4481,7451,111918,2737699
NY,4482,1726,19923,428115
NY,4483,2277,10446,450040
NY,4511,2151,23759,491676
NY,4512,738,5608,109113
NY,4522,178,34207,855044
NY,4523,2833,84963,2059014
NY,4531,1001,4001,108862
NY,4532,1936,14082,321791
NY,4533,942,5927,171988
NY,4539,3112,17416,949210
NY,4541,3800,30654,1760919
NY,4542,224,2465,96852
NY,4543,2096,14675,758453
NY,4811,182,30657,2872321
NY,4812,96,913,87064
NY,4831,94,1878,216386
NY,4832,35,756,48746
NY,4841,3254,28212,1364214
NY,4842,1962,17468,883260
NY,4851,100,8812,607552
NY,4852,67,1534,56517
NY,4853,2109,11810,558348
NY,4854,363,42905,1293301
NY,4855,120,2361,81490
NY,4859,630,13477,442056
NY,4861,5,20,2767
NY,4862,47,338,41820
NY,4869,12,94,9513
NY,4871,69,886,35731
NY,4872,106,858,58813
NY,4879,11,128,7674
NY,4881,218,13133,501764
NY,4882,25,218,14075
NY,4883,90,1973,201117
NY,4884,609,4350,156775
NY,4885,1574,16756,1060002
NY,4889,104,637,18767
NY,4921,569,30342,1428839
NY,4922,428,4811,185845
NY,4931,560,21307,960823
NY,5111,1260,49860,5204713
NY,5112,876,21255,3404721
NY,5121,2818,32077,1895920
NY,5122,533,5125,850115
NY,5151,387,22755,3511608
NY,5152,111,18787,3146616
NY,5173,3345,61363,4688548
NY,5174,16,237,30862
NY,5179,271,3758,509457
NY,5182,985,32804,5139031
NY,5191,1494,55112,8324385
NY,5221,6423,146210,20704517
NY,5222,1282,30510,4628106
NY,5223,1524,14950,1671168
NY,5231,2521,88202,34125329
NY,5232,17,2842,607977
NY,5239,5240,94763,34082090
NY,5241,1467,94947,11004938
NY,5242,7597,70566,6172518
NY,5259,87,503,110955
NY,5311,16815,75815,4568263
NY,5312,6102,21382,1746835
NY,5313,8746,63894,4307790
NY,5321,818,7606,347033
NY,5322,932,6619,315125
NY,5323,106,782,44163
NY,5324,681,7340,523790
NY,5331,139,3017,341891
NY,5411,13746,121375,15141529
NY,5412,9097,101376,7990251
NY,5413,6197,69782,6358011
NY,5414,3772,13636,1012744
NY,5415,7994,89025,9391225
NY,5416,11590,89111,10174025
NY,5417,975,40975,3710262
NY,5418,3727,84861,8806930
NY,5419,4761,40722,2685099
NY,5511,3098,191759,26455591
NY,5611,2304,39919,3655377
NY,5612,397,7544,364257
NY,5613,2899,328263,24412931
NY,5614,2089,47977,2560512
NY,5615,2142,15103,884596
NY,5616,2106,96542,3014832
NY,5617,12712,105044,3981810
NY,5619,1276,15909,846605
NY,5621,678,10637,598574
NY,5622,98,1981,117830
NY,5629,771,10516,642900
NY,6111,1707,102813,4681937
NY,6112,50,7434,242144
NY,6113,282,240915,11728686
NY,6114,566,6452,431635
NY,6115,424,6892,234772
NY,6116,4703,43785,955475
NY,6117,774,8904,650607
NY,6211,15210,145068,12167022
NY,6212,8777,54568,2663084
NY,6213,10317,52554,2041337
NY,6214,2189,61700,3363280
NY,6215,1167,18090,1390062
NY,6216,1262,232519,6582578
NY,6219,678,21437,929861
NY,6221,228,421628,33808131
NY,6222,42,25197,1736211
NY,6223,15,21901,2165281
NY,6231,723,126149,5163768
NY,6232,4210,82848,2689331
NY,6233,669,32731,940727
NY,6239,284,13365,524380
NY,6241,5221,232917,6443523
NY,6242,1240,24306,919020
NY,6243,387,17735,434485
NY,6244,6307,83127,2063536
NY,7111,1433,22165,1144321
NY,7112,246,8928,1588089
NY,7113,794,23252,1106835
NY,7114,849,5319,626148
NY,7115,3982,7196,1442864
NY,7121,659,19410,946964
NY,7131,215,3359,109521
NY,7132,97,4064,181732
NY,7139,5166,89826,2183363
NY,7211,2615,100644,4549217
NY,7212,425,2700,114607
NY,7213,124,629,20855
NY,7223,3693,77147,1979037
NY,7224,3451,29066,716687
NY,7225,44727,608915,14298553
NY,8111,9511,45558,1667313
NY,8112,715,4654,253095
NY,8113,813,4885,301940
NY,8114,1464,4355,154740
NY,8121,14850,68534,1435303
NY,8122,1494,7857,389319
NY,8123,4972,23556,631590
NY,8129,3860,24838,799776
NY,8131,8411,80879,2184389
NY,8132,1968,32955,2341150
NY,8133,1433,20695,1096044
NY,8134,1414,16654,538260
NY,8139,7432,60703,4078733
NC,1131,17,117,8491
NC,1132,9,65,2989
NC,1133,475,2751,116558
NC,1141,18,17,830
NC,1142,5,14,343
NC,1151,101,1063,42339
NC,1152,126,417,11625
NC,1153,80,381,15230
NC,2111,4,42,17512
NC,2123,162,2902,188267
NC,2131,20,84,4448
NC,2211,502,18817,1987677
NC,2212,46,1297,95361
NC,2213,85,744,32734
NC,2361,6337,24273,1309557
NC,2362,1189,15479,1066033
NC,2371,736,22791,1314790
NC,2372,215,1134,69192
NC,2373,350,12892,654194
NC,2379,144,1291,58200
NC,2381,3017,24592,1133177
NC,2382,6327,66651,3329329
NC,2383,3313,18238,797345
NC,2389,2158,20775,1033827
NC,3111,43,1073,55301
NC,3112,28,1977,65541
NC,3113,38,667,21612
NC,3114,41,3990,191234
NC,3115,21,1310,65306
NC,3116,102,32672,1123841
NC,3117,14,313,12700
NC,3118,278,9473,363410
NC,3119,69,4693,220302
NC,3121,306,6632,263566
NC,3122,24,6084,361779
NC,3131,70,9410,359512
NC,3132,123,10340,463166
NC,3133,98,6073,264225
NC,3141,103,3713,113110
NC,3149,149,3255,126414
NC,3151,76,5550,172970
NC,3152,68,1451,30907
NC,3159,22,672,14378
NC,3161,8,159,4919
NC,3169,24,272,9502
NC,3211,171,5123,231259
NC,3212,81,5090,235781
NC,3219,369,10848,440321
NC,3221,22,4203,367108
NC,3222,148,12539,730153
NC,3231,759,12143,525792
NC,3241,45,1019,54336
NC,3251,57,4172,376204
NC,3252,65,4147,235958
NC,3253,29,1355,111488
NC,3254,75,19023,1651267
NC,3255,50,2981,186264
NC,3256,85,8007,482450
NC,3259,70,2445,142204
NC,3261,326,25490,1229677
NC,3262,73,8602,496096
NC,3271,59,1701,67974
NC,3272,52,4304,346425
NC,3273,332,5397,251332
NC,3274,6,295,23799
NC,3279,104,2545,121178
NC,3311,7,847,74604
NC,3312,14,782,35704
NC,3313,4,389,22946
NC,3314,21,3287,256742
NC,3315,27,2153,127666
NC,3321,49,2433,116266
NC,3322,22,668,32484
NC,3323,390,11663,583071
NC,3324,41,3289,206742
NC,3325,18,868,42150
NC,3326,32,1467,69781
NC,3327,593,7608,354783
NC,3328,117,2284,90196
NC,3329,131,8742,463359
NC,3331,49,5047,336645
NC,3332,126,3882,245349
NC,3333,28,1291,92707
NC,3334,63,5767,317681
NC,3335,94,2152,128480
NC,3336,31,4097,265471
NC,3339,146,12665,837491
NC,3341,16,542,32192
NC,3342,25,824,69946
NC,3343,7,157,7476
NC,3344,64,8324,702012
NC,3345,93,3295,229115
NC,3346,9,821,39136
NC,3351,28,929,46419
NC,3352,6,1592,73088
NC,3353,55,6615,373593
NC,3359,73,6056,364206
NC,3361,6,3779,272488
NC,3362,56,4418,233843
NC,3363,134,19641,1080400
NC,3364,39,5679,462356
NC,3365,4,204,14503
NC,3366,65,2028,96174
NC,3369,26,181,8235
NC,3371,480,26617,1019909
NC,3372,177,5200,203012
NC,3379,27,1406,48333
NC,3391,296,7075,362221
NC,3399,353,6064,284976
NC,4231,694,10403,545409
NC,4232,492,6894,403376
NC,4233,689,11067,621106
NC,4234,1005,19942,1877868
NC,4235,267,4016,262197
NC,4236,815,19630,2161859
NC,4237,727,8949,618294
NC,4238,1700,24111,1714307
NC,4239,677,6921,326776
NC,4241,273,3838,218979
NC,4242,230,7696,934980
NC,4243,330,8963,439309
NC,4244,763,21411,1165955
NC,4245,114,758,40710
NC,4246,378,4780,334158
NC,4247,197,2311,122436
NC,4248,129,6015,316548
NC,4249,727,15044,1351618
NC,4251,1274,9417,459162
NC,4411,1808,42722,2130674
NC,4412,458,4354,188824
NC,4413,2189,20331,591566
NC,4421,1004,8025,290796
NC,4422,859,7488,179589
NC,4431,726,8248,241753
NC,4441,1811,41254,1195225
NC,4442,605,5028,134430
NC,4451,2650,95481,1907978
NC,4452,523,2890,55319
NC,4453,626,4152,85633
NC,4461,2828,32549,1113217
NC,4471,4491,30981,599492
NC,4481,2868,35783,545023
NC,4482,756,7338,108416
NC,4483,584,3750,109269
NC,4511,1175,12817,238774
NC,4512,237,2251,39086
NC,4522,154,15293,256709
NC,4523,2127,74501,1840306
NC,4531,369,1573,29261
NC,4532,925,5969,113104
NC,4533,733,5747,102210
NC,4539,1601,8186,209082
NC,4541,1186,10664,503812
NC,4542,156,1434,47515
NC,4543,1057,6034,244594
NC,4811,40,13226,1044547
NC,4812,44,687,51222
NC,4831,8,127,7175
NC,4832,11,94,4124
NC,4841,2598,33439,1634781
NC,4842,1324,12879,556012
NC,4851,9,916,36794
NC,4852,13,256,5756
NC,4853,117,536,18218
NC,4854,36,842,13735
NC,4855,37,890,24389
NC,4859,117,2051,48188
NC,4861,7,43,3064
NC,4862,14,127,12248
NC,4869,11,101,10343
NC,4871,14,100,1898
NC,4872,69,115,5695
NC,4881,153,4790,201983
NC,4882,25,279,12965
NC,4883,36,896,37924
NC,4884,369,3244,115680
NC,4885,453,6844,400515
NC,4889,54,404,12849
NC,4921,279,16170,661974
NC,4922,104,856,28602
NC,4931,473,28902,1153752
NC,5111,423,7379,342356
NC,5112,382,17235,2201686
NC,5121,412,5249,121206
NC,5122,69,199,8101
NC,5151,223,4830,284005
NC,5152,11,135,6062
NC,5173,1726,36543,2452504
NC,5174,8,75,3721
NC,5179,81,2077,229119
NC,5182,446,16576,1291582
NC,5191,244,2100,229000
NC,5221,3530,86245,8354687
NC,5222,1596,14751,1293493
NC,5223,336,3831,279051
NC,5231,903,11069,2130749
NC,5239,2098,10141,1246331
NC,5241,758,37919,3919902
NC,5242,4249,23404,1499910
NC,5259,16,197,16391
NC,5311,3220,12685,555076
NC,5312,4938,11838,699612
NC,5313,3049,18900,872188
NC,5321,486,4855,192817
NC,5322,674,4390,165709
NC,5323,85,683,24705
NC,5324,338,3157,198263
NC,5331,55,636,61257
NC,5411,4226,24259,1811193
NC,5412,3633,29905,1569339
NC,5413,3301,35729,2883903
NC,5414,1057,3040,140748
NC,5415,3636,43941,4236846
NC,5416,5328,33652,2667647
NC,5417,671,27524,3215809
NC,5418,1012,10196,538670
NC,5419,2137,19106,775966
NC,5511,1938,98948,9772884
NC,5611,891,12366,684582
NC,5612,204,8678,236556
NC,5613,1751,139831,5023543
NC,5614,763,19054,534418
NC,5615,356,2596,116032
NC,5616,656,21768,630769
NC,5617,7023,68721,1922645
NC,5619,836,9411,342699
NC,5621,395,6970,326096
NC,5622,68,918,45399
NC,5629,335,3414,147936
NC,6111,580,28786,919656
NC,6112,21,2303,65647
NC,6113,126,52111,2651705
NC,6114,304,3249,253073
NC,6115,182,1857,62036
NC,6116,1503,12776,231719
NC,6117,286,2936,100220
NC,6211,5429,75210,6772863
NC,6212,3346,27844,1619827
NC,6213,4358,24603,1029434
NC,6214,1393,22658,1100809
NC,6215,554,15233,1008020
NC,6216,1074,44132,1183711
NC,6219,307,6967,279959
NC,6221,188,186560,11094683
NC,6222,13,6870,361221
NC,6223,16,3966,212172
NC,6231,486,41037,1279562
NC,6232,1117,19891,478338
NC,6233,770,40698,923821
NC,6239,146,2464,68531
NC,6241,2099,41227,910970
NC,6242,436,6167,245424
NC,6243,161,6509,123542
NC,6244,2576,33906,687228
NC,7111,174,1273,38593
NC,7112,210,6142,852084
NC,7113,244,5604,177850
NC,7114,54,192,15085
NC,7115,425,808,31882
NC,7121,204,3506,107147
NC,7131,166,4578,73929
NC,7132,44,255,8380
NC,7139,2458,47364,831681
NC,7211,1950,46869,1099967
NC,7212,207,1733,58832
NC,7213,32,143,2787
NC,7223,1170,21532,494748
NC,7224,733,6444,118411
NC,7225,17665,372170,5743291
NC,8111,4977,29314,977424
NC,8112,419,2639,148946
NC,8113,748,4807,232010
NC,8114,716,2953,94881
NC,8121,3117,16048,381700
NC,8122,675,4977,159868
NC,8123,941,8447,232874
NC,8129,1312,7843,155454
NC,8131,8820,67457,1422339
NC,8132,523,4333,202094
NC,8133,488,4651,280097
NC,8134,522,3960,95986
NC,8139,1012,7823,436828
ND,1151,101,359,21002
ND,1152,8,29,278
ND,2111,68,2841,361986
ND,2121,7,1270,142227
ND,2123,30,363,30762
ND,2131,425,12725,1160344
ND,2211,93,3347,341929
ND,2212,33,667,75793
ND,2213,21,147,11811
ND,2361,567,1917,88276
ND,2362,198,2285,159533
ND,2371,145,1841,186594
ND,2372,7,18,1257
ND,2373,70,971,118284
ND,2379,18,138,7175
ND,2381,486,2774,166086
ND,2382,736,7820,560371
ND,2383,421,1751,82089
ND,2389,363,2735,239646
ND,3111,13,202,9604
ND,3112,18,677,40357
ND,3113,9,1058,64311
ND,3114,6,709,40351
ND,3115,3,192,8668
ND,3116,27,532,21306
ND,3118,28,1374,63148
ND,3119,10,189,8817
ND,3121,17,268,9263
ND,3149,16,276,12415
ND,3212,8,322,16312
ND,3219,20,1486,59409
ND,3231,43,596,24345
ND,3241,4,1054,115999
ND,3251,5,244,20310
ND,3259,3,5,347
ND,3261,24,1397,67890
ND,3262,4,265,11158
ND,3271,3,61,2766
ND,3272,3,245,11502
ND,3273,45,727,40852
ND,3279,13,120,6173
ND,3321,4,242,13089
ND,3322,3,29,1376
ND,3323,45,1115,60626
ND,3324,7,92,4567
ND,3327,47,614,35260
ND,3328,8,77,3720
ND,3329,16,265,10731
ND,3331,48,3772,265453
ND,3332,5,29,1546
ND,3336,4,955,44124
ND,3339,12,287,15670
ND,3342,3,11,378
ND,3344,3,1406,92308
ND,3345,9,169,7868
ND,3359,4,169,4096
ND,3362,11,426,22996
ND,3363,18,1104,36521
ND,3364,4,286,14082
ND,3371,43,750,32299
ND,3372,5,177,8876
ND,3391,13,81,4512
ND,3399,32,379,19102
ND,4231,102,1752,96772
ND,4232,12,120,6592
ND,4233,53,514,28778
ND,4234,72,822,54282
ND,4235,23,438,26393
ND,4236,61,951,64297
ND,4237,57,531,36378
ND,4238,375,5365,383875
ND,4239,60,351,18851
ND,4241,28,367,20518
ND,4242,24,206,16872
ND,4243,10,88,4344
ND,4244,99,2518,129962
ND,4245,268,2740,169742
ND,4246,56,613,45254
ND,4247,47,668,43351
ND,4248,22,606,34459
ND,4249,283,2119,138705
ND,4251,69,660,21156
ND,4411,169,4643,231290
ND,4412,61,665,30952
ND,4413,199,1620,66111
ND,4421,70,843,32476
ND,4422,85,752,25824
ND,4431,91,896,26082
ND,4441,266,4130,143479
ND,4442,94,668,26294
ND,4451,185,6021,126319
ND,4452,53,387,7729
ND,4453,89,885,14467
ND,4461,255,2350,100724
ND,4471,459,6182,152870
ND,4481,249,2663,38716
ND,4482,48,317,5268
ND,4483,48,282,9793
ND,4511,102,2048,50248
ND,4512,15,193,2581
ND,4522,19,1535,23981
ND,4523,121,7540,197401
ND,4531,57,263,4604
ND,4532,76,535,9406
ND,4533,55,605,8917
ND,4539,103,693,21443
ND,4541,42,1482,102018
ND,4542,9,66,2316
ND,4543,143,674,25167
ND,4811,5,185,4227
ND,4812,12,38,1911
ND,4841,362,4334,239213
ND,4842,706,6186,443322
ND,4851,3,38,882
ND,4852,3,42,970
ND,4853,17,213,3826
ND,4854,25,730,15497
ND,4855,3,168,5031
ND,4859,7,64,1146
ND,4861,29,398,38626
ND,4862,26,623,71327
ND,4869,7,23,2992
ND,4871,3,38,539
ND,4881,32,371,15851
ND,4882,15,212,15909
ND,4884,33,149,6551
ND,4885,69,650,34835
ND,4889,4,22,1014
ND,4921,48,1340,58527
ND,4922,10,46,1518
ND,4931,34,533,25485
ND,5111,80,1062,40655
ND,5112,21,1673,215954
ND,5121,41,435,6771
ND,5122,3,77,1210
ND,5151,52,970,41058
ND,5173,109,2097,141648
ND,5179,6,47,2214
ND,5182,27,481,20171
ND,5191,16,56,2478
ND,5221,534,8761,532071
ND,5222,82,916,72934
ND,5223,30,493,31207
ND,5231,89,290,36202
ND,5239,216,662,67550
ND,5241,104,3849,246251
ND,5242,684,3045,178350
ND,5311,349,1265,40261
ND,5312,301,507,25777
ND,5313,260,1753,67539
ND,5321,46,347,16202
ND,5322,36,278,9533
ND,5323,11,55,1855
ND,5324,109,1219,106415
ND,5331,18,60,3924
ND,5411,377,2054,138084
ND,5412,294,2225,111106
ND,5413,284,4287,350660
ND,5414,40,116,3360
ND,5415,171,2539,181347
ND,5416,391,1849,144895
ND,5417,37,469,24593
ND,5418,78,883,39155
ND,5419,165,1163,48555
ND,5511,128,4414,370955
ND,5611,62,1060,60782
ND,5612,11,233,14347
ND,5613,98,4856,161094
ND,5614,86,1734,47777
ND,5615,35,279,9637
ND,5616,49,513,15185
ND,5617,554,3298,102610
ND,5619,70,508,15912
ND,5621,62,417,21829
ND,5622,18,147,7299
ND,5629,61,309,17214
ND,6111,41,1363,34710
ND,6113,10,1407,41329
ND,6114,7,22,738
ND,6115,21,129,6250
ND,6116,89,761,9087
ND,6117,10,50,827
ND,6211,175,4714,393156
ND,6212,285,2480,152915
ND,6213,471,2598,121130
ND,6214,100,3560,261029
ND,6215,11,400,30202
ND,6216,24,540,25751
ND,6219,86,1596,53455
ND,6221,48,21155,1371278
ND,6231,67,8785,275804
ND,6232,127,4324,136925
ND,6233,85,4022,117848
ND,6239,15,426,15911
ND,6241,199,4687,114949
ND,6242,52,453,12593
ND,6243,22,1489,35315
ND,6244,336,3449,56602
ND,7111,16,195,2522
ND,7112,11,131,2796
ND,7113,22,876,7951
ND,7115,25,61,1964
ND,7121,48,230,5845
ND,7131,4,37,643
ND,7132,72,736,16915
ND,7139,264,3571,52058
ND,7211,329,7920,171642
ND,7212,22,61,2636
ND,7213,24,304,22480
ND,7223,65,726,11657
ND,7224,396,2963,41703
ND,7225,1250,24610,414419
ND,8111,568,2815,116614
ND,8112,25,120,6605
ND,8113,174,1042,63977
ND,8114,44,96,2846
ND,8121,356,1810,42761
ND,8122,71,303,10737
ND,8123,46,628,23058
ND,8129,87,432,8242
ND,8131,683,4270,86778
ND,8132,70,494,20239
ND,8133,52,393,18349
ND,8134,170,1168,14539
ND,8139,191,908,36977
OH,1131,5,13,488
OH,1132,5,17,454
OH,1133,76,293,10992
OH,1141,5,12,323
OH,1142,8,36,1028
OH,1151,59,301,14950
OH,1152,131,537,14840
OH,1153,9,28,1235
OH,2111,176,1605,115707
OH,2121,50,1848,163166
OH,2123,202,2892,191813
OH,2131,264,4758,350349
OH,2211,469,18670,2130385
OH,2212,151,5221,450563
OH,2213,93,932,51633
OH,2361,4036,17007,865155
OH,2362,1374,24044,1697655
OH,2371,540,17234,1342830
OH,2372,105,443,31871
OH,2373,312,8327,915005
OH,2379,112,1287,86657
OH,2381,3162,26162,1504645
OH,2382,5135,65433,3967155
OH,2383,2895,21590,1103052
OH,2389,2340,18501,1252217
OH,3111,61,2285,137133
OH,3112,33,1806,135439
OH,3113,63,2381,82720
OH,3114,73,9029,499249
OH,3115,57,5991,359062
OH,3116,138,11970,474612
OH,3118,365,11345,442295
OH,3119,102,9600,508629
OH,3121,276,7216,333550
OH,3131,3,11,395
OH,3132,17,501,16324
OH,3133,19,523,31141
OH,3141,32,1340,55077
OH,3149,148,1755,63517
OH,3152,40,565,17689
OH,3159,12,209,18846
OH,3161,5,101,4448
OH,3169,28,1025,35160
OH,3211,109,1578,59792
OH,3212,52,1895,80988
OH,3219,404,8563,324004
OH,3221,17,2153,131711
OH,3222,243,15729,882521
OH,3231,1046,22804,1136338
OH,3241,150,5522,564024
OH,3251,139,7906,655729
OH,3252,105,6477,444552
OH,3253,30,1585,101017
OH,3254,46,4577,355383
OH,3255,123,8868,645751
OH,3256,92,8589,561365
OH,3259,138,5356,311791
OH,3261,672,54859,2583356
OH,3262,187,14442,735783
OH,3271,88,4961,253477
OH,3272,87,8716,455691
OH,3273,302,5589,316904
OH,3274,15,585,40306
OH,3279,157,5490,293341
OH,3311,45,10783,935224
OH,3312,74,6629,417269
OH,3313,37,3511,192415
OH,3314,46,4077,274770
OH,3315,161,13041,689832
OH,3321,206,11272,651261
OH,3322,76,3776,212189
OH,3323,606,16545,846805
OH,3324,96,6549,459448
OH,3325,30,2442,132026
OH,3326,74,2501,125484
OH,3327,1574,30040,1623885
OH,3328,419,11596,574568
OH,3329,345,17290,953256
OH,3331,91,6149,340646
OH,3332,202,8573,522501
OH,3333,82,3016,175097
OH,3334,87,7254,459432
OH,3335,635,17241,1072072
OH,3336,69,5159,305730
OH,3339,396,28015,1879121
OH,3341,23,627,37887
OH,3342,16,1026,84085
OH,3343,10,231,15615
OH,3344,119,6373,371015
OH,3345,247,14990,1262440
OH,3346,13,243,14332
OH,3351,30,1473,80081
OH,3352,16,11253,511345
OH,3353,126,5180,296741
OH,3359,105,6135,357066
OH,3361,22,22171,1581714
OH,3362,85,6528,344114
OH,3363,400,74353,4131475
OH,3364,113,15134,1385770
OH,3365,7,559,34096
OH,3366,9,109,5491
OH,3369,28,1082,73857
OH,3371,437,9478,377989
OH,3372,163,3121,152037
OH,3379,18,646,27297
OH,3391,301,10149,601532
OH,3399,570,13400,680486
OH,4231,900,20056,1019287
OH,4232,308,5914,390371
OH,4233,609,8085,532556
OH,4234,1193,24378,1863543
OH,4235,545,9199,618340
OH,4236,868,16192,1210922
OH,4237,747,11340,682036
OH,4238,2477,39779,2848445
OH,4239,930,13317,682332
OH,4241,340,5194,330660
OH,4242,275,8569,784195
OH,4243,165,4452,242874
OH,4244,806,26462,1437222
OH,4245,233,2296,113100
OH,4246,571,8908,700315
OH,4247,202,2868,180096
OH,4248,112,5799,315642
OH,4249,800,11536,593880
OH,4251,1402,9397,551897
OH,4411,1861,52210,2553043
OH,4412,398,4977,218589
OH,4413,2322,20113,614510
OH,4421,746,7691,271171
OH,4422,799,7789,200506
OH,4431,951,9670,267433
OH,4441,2023,45270,1305601
OH,4442,715,6307,189305
OH,4451,3289,96462,2135472
OH,4452,677,5509,104858
OH,4453,685,3158,54684
OH,4461,2963,35542,1155169
OH,4471,3904,36861,704327
OH,4481,2651,36283,583159
OH,4482,726,7015,107069
OH,4483,653,4032,124157
OH,4511,1259,16035,279263
OH,4512,221,2226,34571
OH,4522,173,17004,291752
OH,4523,2126,83066,2010989
