State,Naics,Establishments,Employees,Payroll
MT,4523,99,7304,225664
MT,4531,60,308,4364
MT,4532,174,1120,24986
MT,4533,123,851,15069
MT,4539,263,1397,47250
MT,4541,196,834,39136
MT,4542,11,39,810
MT,4543,215,946,40202
MT,4811,33,582,17052
MT,4812,34,558,44996
MT,4841,428,2360,124374
MT,4842,424,2551,122340
MT,4852,3,135,2670
MT,4853,21,106,1789
MT,4854,51,1115,16346
MT,4855,3,31,503
MT,4859,16,53,1420
MT,4861,12,88,9880
MT,4862,6,34,4483
MT,4869,5,12,1572
MT,4871,10,48,1147
MT,4872,4,17,774
MT,4881,48,784,40497
MT,4882,17,283,12307
MT,4884,78,364,13257
MT,4885,71,420,21966
MT,4889,3,34,386
MT,4921,69,2350,102965
MT,4922,15,86,3219
MT,4931,34,388,15011
MT,5111,102,1084,38319
MT,5112,51,1210,118589
MT,5121,98,755,15039
MT,5122,8,51,2028
MT,5151,64,838,35204
MT,5152,3,9,432
MT,5173,278,3067,178217
MT,5179,9,40,1717
MT,5182,50,676,48395
MT,5191,32,102,6790
MT,5221,510,7987,506242
MT,5222,166,1090,96015
MT,5223,56,169,14983
MT,5231,98,472,87414
MT,5239,302,854,79793
MT,5241,119,1200,95293
MT,5242,745,4865,284895
MT,5311,620,1664,46476
MT,5312,930,1116,65331
MT,5313,453,1625,62951
MT,5321,72,592,14846
MT,5322,91,435,13135
MT,5323,19,114,4662
MT,5324,62,440,28520
MT,5331,14,163,12695
MT,5411,759,2880,192006
MT,5412,678,3335,142548
MT,5413,695,5031,395125
MT,5414,107,237,9971
MT,5415,398,3206,219948
MT,5416,803,2307,138835
MT,5417,91,709,62451
MT,5418,107,546,22239
MT,5419,375,2160,80728
MT,5511,126,3221,292356
MT,5611,118,1024,48476
MT,5612,12,604,22436
MT,5613,154,5897,187198
MT,5614,147,2914,69201
MT,5615,81,462,16381
MT,5616,94,989,33546
MT,5617,1161,5322,155896
MT,5619,113,1193,54661
MT,5621,46,566,29700
MT,5622,13,90,4186
MT,5629,95,495,24844
MT,6111,85,2203,60080
MT,6112,4,303,11413
MT,6113,19,1986,55069
MT,6114,27,106,8627
MT,6115,38,200,7277
MT,6116,206,1292,18206
MT,6117,48,105,4994
MT,6211,466,8033,922789
MT,6212,475,3441,166633
MT,6213,979,3614,140878
MT,6214,213,3794,181519
MT,6215,31,190,9820
MT,6216,80,2356,72482
MT,6219,79,1189,42778
MT,6221,61,23244,1456904
MT,6222,3,1375,74778
MT,6231,67,4137,133966
MT,6232,297,3842,98594
MT,6233,131,4222,104500
MT,6239,44,1149,32117
MT,6241,466,6390,142798
MT,6242,98,799,22820
MT,6243,43,1324,23979
MT,6244,469,3279,58285
MT,7111,36,367,7026
MT,7112,18,74,1844
MT,7113,36,162,2775
MT,7114,4,7,127
MT,7115,126,178,7164
MT,7121,77,379,10728
MT,7131,14,47,868
MT,7132,302,2516,53817
MT,7139,655,6665,111016
MT,7211,584,10263,206650
MT,7212,134,546,29360
MT,7213,13,36,1023
MT,7223,141,901,20183
MT,7224,532,4041,54419
MT,7225,2171,37171,591968
MT,8111,838,3947,155576
MT,8112,53,297,12268
MT,8113,138,619,28734
MT,8114,77,181,5643
MT,8121,331,1343,31850
MT,8122,75,418,13659
MT,8123,70,739,19018
MT,8129,186,642,12516
MT,8131,782,4402,80185
MT,8132,109,641,32851
MT,8133,241,1430,69337
MT,8134,175,867,15425
MT,8139,290,1316,62183
NE,1133,3,14,402
NE,1151,138,1028,66694
NE,1152,43,291,13906
NE,2111,13,46,3362
NE,2123,62,749,49360
NE,2131,36,200,7618
NE,2211,34,229,25303
NE,2212,72,647,96271
NE,2213,8,80,4168
NE,2361,1394,4230,197632
NE,2362,331,5363,366970
NE,2371,249,2766,176218
NE,2372,15,62,2953
NE,2373,89,2218,189269
NE,2379,35,646,39477
NE,2381,1155,8292,435023
NE,2382,1530,17559,1046025
NE,2383,1096,6403,297775
NE,2389,637,4229,236794
NE,3111,59,2267,147012
NE,3112,19,1701,134179
NE,3113,5,415,17694
NE,3114,7,763,38132
NE,3115,10,817,44611
NE,3116,114,29766,1565063
NE,3118,55,1875,84563
NE,3119,19,1042,40372
NE,3121,49,624,18244
NE,3132,3,48,1927
NE,3141,10,31,1343
NE,3149,30,163,4412
NE,3152,9,85,2515
NE,3211,7,136,6054
NE,3212,6,601,26966
NE,3219,52,1200,44201
NE,3222,14,1256,70475
NE,3231,161,2540,115469
NE,3241,3,20,890
NE,3251,40,2085,137698
NE,3252,3,89,4050
NE,3253,12,360,28405
NE,3254,25,2236,211464
NE,3255,7,152,8545
NE,3256,3,83,3312
NE,3259,3,93,3978
NE,3261,62,3693,184957
NE,3262,15,1738,96292
NE,3271,6,394,19698
NE,3273,125,2355,119821
NE,3274,3,37,1752
NE,3279,17,194,11389
NE,3315,8,377,14090
NE,3321,8,185,8883
NE,3322,7,154,5680
NE,3323,82,4381,229213
NE,3324,6,277,16421
NE,3325,4,348,22729
NE,3326,7,51,1512
NE,3327,104,1273,57583
NE,3328,17,740,37692
NE,3329,27,1556,74736
NE,3331,73,6229,399553
NE,3332,19,890,29761
NE,3333,4,35,1503
NE,3334,9,700,29254
NE,3335,17,579,29033
NE,3336,5,184,8729
NE,3339,50,1916,99417
NE,3342,5,365,14705
NE,3344,10,1581,86795
NE,3345,17,1446,86969
NE,3346,6,87,5499
NE,3351,5,226,9016
NE,3353,7,265,23851
NE,3359,10,790,32935
NE,3362,20,2219,99017
NE,3363,30,4393,204061
NE,3364,7,892,38364
NE,3365,7,660,33246
NE,3369,9,1055,52142
NE,3371,36,289,12739
NE,3372,16,1027,47586
NE,3391,61,4142,249880
NE,3399,66,737,31117
NE,4231,172,3216,172730
NE,4232,48,397,23394
NE,4233,125,1298,79353
NE,4234,213,2897,229344
NE,4235,37,909,51882
NE,4236,146,1594,104340
NE,4237,153,1785,125508
NE,4238,557,7253,441915
NE,4239,108,1113,53829
NE,4241,38,385,24921
NE,4242,61,904,53573
NE,4243,13,80,3473
NE,4244,174,5358,344568
NE,4245,411,4434,284744
NE,4246,73,696,40231
NE,4247,58,884,51372
NE,4248,23,1244,65364
NE,4249,478,5146,297026
NE,4251,185,1613,84294
NE,4411,439,9312,503798
NE,4412,106,1018,62039
NE,4413,478,3931,124903
NE,4421,103,1714,77479
NE,4422,148,1332,36037
NE,4431,173,1791,67351
NE,4441,512,8901,310373
NE,4442,213,2132,74525
NE,4451,446,21428,423183
NE,4452,118,635,13836
NE,4453,130,632,10679
NE,4461,525,6104,214072
NE,4471,978,10327,240079
NE,4481,523,5895,78090
NE,4482,126,938,16225
NE,4483,91,687,21692
NE,4511,233,3566,89779
NE,4512,45,458,5212
NE,4522,23,1880,27012
NE,4523,309,15625,405826
NE,4531,118,483,6740
NE,4532,137,990,19944
NE,4533,144,1372,22248
NE,4539,268,1736,48104
NE,4541,252,3776,148043
NE,4542,42,302,10531
NE,4543,239,1014,39077
NE,4811,9,475,11483
NE,4812,15,356,32661
NE,4841,801,11435,573125
NE,4842,1049,5619,264752
NE,4851,4,47,1196
NE,4852,4,50,1127
NE,4853,18,132,1793
NE,4854,15,1365,19978
NE,4855,11,300,5128
NE,4859,18,191,4344
NE,4861,6,15,1825
NE,4862,45,651,76961
NE,4869,15,61,6252
NE,4881,41,2919,121575
NE,4882,24,312,15696
NE,4884,69,433,18401
NE,4885,96,654,41831
NE,4889,7,80,3303
NE,4921,72,3328,140371
NE,4922,20,186,7317
NE,4931,103,4614,197717
NE,5111,157,2959,138884
NE,5112,67,3797,339144
NE,5121,90,1162,12701
NE,5122,11,51,2899
NE,5151,65,1319,65820
NE,5152,4,10,376
NE,5173,406,4700,291504
NE,5179,12,55,5103
NE,5182,96,4385,411866
NE,5191,47,1907,178691
NE,5221,1192,19194,1319626
NE,5222,139,4956,454636
NE,5223,254,13926,918852
NE,5231,216,3763,390759
NE,5239,591,2937,318634
NE,5241,365,22496,1730263
NE,5242,1677,8270,569399
NE,5259,6,14,1185
NE,5311,678,2778,92699
NE,5312,1059,2359,128682
NE,5313,443,4230,199516
NE,5321,93,833,25449
NE,5322,80,464,19194
NE,5323,29,138,6434
NE,5324,101,944,53215
NE,5331,17,489,50725
NE,5411,917,5134,409726
NE,5412,778,6065,311108
NE,5413,487,7058,621964
NE,5414,164,485,20992
NE,5415,655,6717,550477
NE,5416,863,5294,400770
NE,5417,73,1774,118749
NE,5418,195,2297,110934
NE,5419,524,5094,223793
NE,5511,337,21290,1674040
NE,5611,157,1887,131950
NE,5612,35,974,56298
NE,5613,316,40803,1751676
NE,5614,211,6833,231066
NE,5615,68,2643,107733
NE,5616,121,3494,110824
NE,5617,1567,13147,403335
NE,5619,129,979,34045
NE,5621,143,1703,81066
NE,5622,17,372,20940
NE,5629,58,401,19904
NE,6111,155,4421,128555
NE,6113,29,10895,389350
NE,6114,21,73,3212
NE,6115,42,302,12258
NE,6116,293,2382,27964
NE,6117,34,302,7555
NE,6211,1026,16367,1791437
NE,6212,759,5638,277414
NE,6213,1456,8403,335677
NE,6214,372,6010,433193
NE,6215,63,990,53412
NE,6216,130,3320,123125
NE,6219,78,1701,74085
NE,6221,96,41018,2485861
NE,6222,5,1339,64424
NE,6223,8,3004,150067
NE,6231,156,13258,428574
NE,6232,133,4274,137104
NE,6233,184,9120,243836
NE,6239,16,2498,119353
NE,6241,625,9459,240650
NE,6242,127,1190,45186
NE,6243,62,988,23602
NE,6244,693,9365,160607
NE,7111,38,483,10106
NE,7112,20,418,8905
NE,7113,68,887,17110
NE,7114,5,10,155
NE,7115,82,308,8118
NE,7121,70,1716,41355
NE,7131,18,326,3953
NE,7132,23,369,8436
NE,7139,613,10407,142131
NE,7211,470,7515,134408
NE,7212,37,77,2723
NE,7213,26,71,1223
NE,7223,291,3348,53706
NE,7224,527,3813,44237
NE,7225,3185,63252,907536
NE,8111,1365,7066,285701
NE,8112,76,343,16820
NE,8113,297,1386,70162
NE,8114,115,326,11881
NE,8121,877,4041,86328
NE,8122,192,1041,36980
NE,8123,129,1705,46718
NE,8129,232,1324,25058
NE,8131,1544,12547,267448
NE,8132,216,1711,105247
NE,8133,145,1101,39317
NE,8134,255,1383,24050
NE,8139,370,2075,87020
NV,1141,4,20,2307
NV,1151,16,186,6289
NV,1152,29,79,2373
NV,1153,5,2,218
NV,2111,11,50,4116
NV,2122,58,11370,1282559
NV,2123,48,821,65580
NV,2131,66,1403,142428
NV,2211,83,3391,412216
NV,2212,16,1231,134862
NV,2213,21,136,8262
NV,2361,1034,7951,512074
NV,2362,424,8134,603554
NV,2371,114,3910,271663
NV,2372,45,174,15449
NV,2373,46,3342,337245
NV,2379,12,96,7107
NV,2381,640,16656,829924
NV,2382,1518,24811,1620065
NV,2383,993,17334,898899
NV,2389,553,8858,531757
NV,3111,8,146,9015
NV,3112,3,158,8361
NV,3113,17,294,13991
NV,3114,15,271,6444
NV,3115,11,554,33434
NV,3116,12,360,13379
NV,3118,122,2155,71365
NV,3119,46,2076,84022
NV,3121,45,1273,76761
NV,3132,6,57,1593
NV,3141,12,113,4172
NV,3149,38,433,13764
NV,3152,19,93,2447
NV,3159,4,3,36
NV,3169,5,23,664
NV,3211,3,34,1903
NV,3212,9,465,22149
NV,3219,43,560,21440
NV,3222,12,867,48303
NV,3231,168,3333,143107
NV,3241,20,461,30759
NV,3251,15,437,45385
NV,3252,3,18,863
NV,3253,6,49,2685
NV,3254,27,785,47366
NV,3255,6,306,19278
NV,3256,18,239,11250
NV,3259,25,304,19624
NV,3261,87,3555,191545
NV,3262,11,259,11571
NV,3271,6,27,1472
NV,3272,10,163,6241
NV,3273,73,2063,123130
NV,3274,10,639,49979
NV,3279,35,1088,68838
NV,3314,7,863,56017
NV,3315,4,439,18658
NV,3321,8,90,4673
NV,3322,5,39,1918
NV,3323,121,3110,156422
NV,3324,5,274,20955
NV,3325,7,112,2998
NV,3326,8,72,3484
NV,3327,81,1487,79536
NV,3328,33,306,14095
NV,3329,43,744,38028
NV,3331,9,315,14482
NV,3332,9,71,4816
NV,3333,8,24,1468
NV,3334,10,383,23727
NV,3335,19,212,13304
NV,3336,5,217,15654
NV,3339,30,763,44311
NV,3341,4,44,757
NV,3342,13,120,7593
NV,3343,4,20,1225
NV,3344,25,716,26499
NV,3345,45,5983,646341
NV,3346,6,61,5533
NV,3351,12,231,14943
NV,3353,12,74,4329
NV,3359,17,635,40758
NV,3361,4,79,4197
NV,3362,3,99,5228
NV,3363,27,369,17206
NV,3364,16,314,19508
NV,3369,3,11,462
NV,3371,68,790,31639
NV,3372,32,862,42957
NV,3379,6,110,3790
NV,3391,86,623,25884
NV,3399,146,5355,347592
NV,4231,166,2374,124706
NV,4232,119,914,55235
NV,4233,134,1777,107837
NV,4234,314,3489,269554
NV,4235,54,640,41622
NV,4236,264,3581,264334
NV,4237,173,2488,154039
NV,4238,374,4916,340258
NV,4239,271,3306,234996
NV,4241,53,514,29932
NV,4242,154,1567,92528
NV,4243,79,1489,86290
NV,4244,298,6110,295883
NV,4245,9,39,1320
NV,4246,84,710,51541
NV,4247,49,650,38727
NV,4248,42,2179,160442
NV,4249,193,1616,69426
NV,4251,307,1252,77470
NV,4411,262,10903,686280
NV,4412,110,1862,96320
NV,4413,451,5109,171769
NV,4421,173,1922,78803
NV,4422,185,2612,68599
NV,4431,182,2496,78150
NV,4441,320,8814,315265
NV,4442,70,972,32345
NV,4451,621,23994,737675
NV,4452,161,1475,28054
NV,4453,151,1210,32293
NV,4461,832,9715,331326
NV,4471,774,9837,205546
NV,4481,1085,18253,326360
NV,4482,268,3545,63375
NV,4483,254,2145,95898
NV,4511,277,3601,81666
NV,4512,38,403,4781
NV,4522,35,4316,70730
NV,4523,264,19912,588043
NV,4531,68,352,6736
NV,4532,274,3195,55434
NV,4533,118,1904,35817
NV,4539,556,4760,157790
NV,4541,752,10399,512604
NV,4542,24,325,10129
NV,4543,355,1388,60955
NV,4811,25,6762,526980
NV,4812,31,531,58027
NV,4841,541,6628,370999
NV,4842,340,2701,140760
NV,4851,8,2191,74442
NV,4852,7,198,6299
NV,4853,81,6107,145498
NV,4854,4,254,7512
NV,4855,22,603,13059
NV,4859,47,521,11836
NV,4862,3,21,1971
NV,4871,21,345,6084
NV,4872,4,36,1205
NV,4879,12,1009,37685
NV,4881,78,3245,108227
NV,4882,4,46,3373
NV,4884,116,2265,86519
NV,4885,139,2035,88787
NV,4889,15,72,1882
NV,4921,97,6659,286404
NV,4922,67,951,45107
NV,4931,242,15403,599593
NV,5111,122,1028,57784
NV,5112,199,3641,353476
NV,5121,221,1927,32435
NV,5122,44,73,4376
NV,5151,63,1855,108253
NV,5152,9,31,3987
NV,5173,495,6391,421158
NV,5179,56,912,56651
NV,5182,183,2992,267171
NV,5191,177,754,70623
NV,5221,668,10590,764064
NV,5222,563,6740,594084
NV,5223,369,2967,285551
NV,5231,212,880,161143
NV,5239,829,2789,311094
NV,5241,289,5863,480580
NV,5242,1444,10260,695307
NV,5259,60,110,5987
NV,5311,1359,7056,334462
NV,5312,2058,8437,394639
NV,5313,1084,7589,409349
NV,5321,196,3074,95018
NV,5322,150,1005,32644
NV,5323,20,64,2245
NV,5324,270,4139,169827
NV,5331,35,86,6637
NV,5411,1813,9491,813730
NV,5412,1344,9252,410786
NV,5413,1002,10351,824503
NV,5414,267,1229,58667
NV,5415,1292,6846,630018
NV,5416,2659,9605,631431
NV,5417,132,4876,441285
NV,5418,418,3100,202861
NV,5419,742,7091,317097
NV,5511,450,26321,2292163
NV,5611,468,3387,204338
NV,5612,51,1122,56254
NV,5613,490,52780,1843983
NV,5614,499,11281,345173
NV,5615,289,4341,209519
NV,5616,303,13710,330532
NV,5617,2042,23359,685198
NV,5619,358,14102,339237
NV,5621,72,2398,146673
NV,5622,19,345,20013
NV,5629,89,1509,51931
NV,6111,115,6079,245276
NV,6112,10,356,17195
NV,6113,24,1864,99813
NV,6114,99,610,35289
NV,6115,116,2288,107938
NV,6116,419,3001,52504
NV,6117,90,789,32341
NV,6211,2557,20987,1845672
NV,6212,1216,8623,394871
NV,6213,1671,8500,347129
NV,6214,387,7558,413366
NV,6215,295,3220,200618
NV,6216,288,6550,248725
NV,6219,122,3259,163868
NV,6221,47,39929,2871362
NV,6222,12,1957,108310
NV,6223,11,1631,92992
NV,6231,89,8979,360280
NV,6232,187,2976,86782
NV,6233,213,4389,111349
NV,6239,31,328,13821
NV,6241,612,13438,295890
NV,6242,82,1223,40586
NV,6243,71,3378,63606
NV,6244,357,5970,113647
NV,7111,159,3369,77738
NV,7112,59,1530,416975
NV,7113,98,1910,102246
NV,7114,70,413,17737
NV,7115,417,1227,60917
NV,7121,46,854,21920
NV,7131,40,1256,13662
NV,7132,258,9675,315606
NV,7139,628,14222,245677
NV,7211,593,188407,5478656
NV,7212,49,714,14806
NV,7223,312,6928,125837
NV,7224,682,9763,149961
NV,7225,5441,118832,2051123
NV,8111,1384,9042,327736
NV,8112,121,538,25610
NV,8113,154,1035,67010
NV,8114,177,655,21208
NV,8121,1114,6709,135553
NV,8122,78,555,25481
NV,8123,228,3851,101747
NV,8129,552,3578,70542
NV,8131,579,5642,157499
NV,8132,147,777,38037
NV,8133,117,1112,45980
NV,8134,86,537,12867
NV,8139,381,3527,150728
NH,1133,80,429,21304
NH,1151,3,38,2412
NH,1152,29,67,1565
NH,1153,17,102,10333
NH,2123,32,215,15941
NH,2131,4,16,1165
NH,2211,97,2421,277825
NH,2212,11,576,65902
NH,2213,22,228,15486
NH,2361,1048,3794,224866
NH,2362,140,2126,182901
NH,2371,112,2082,191773
NH,2372,12,46,1560
NH,2373,73,1412,152736
NH,2379,20,90,6077
NH,2381,514,3629,234156
NH,2382,1295,9156,598145
NH,2383,675,5233,304448
NH,2389,566,3234,228329
NH,3111,4,44,1526
NH,3113,16,958,58580
NH,3114,3,33,1803
NH,3115,7,587,49909
NH,3116,6,148,7102
NH,3117,4,203,12074
NH,3118,50,714,24877
NH,3119,22,250,10557
NH,3121,78,1517,84264
NH,3132,13,746,44403
NH,3133,5,528,28657
NH,3141,4,22,1408
NH,3149,32,198,7180
NH,3152,10,61,2928
NH,3162,5,69,4921
NH,3169,9,160,7820
NH,3211,36,724,33637
NH,3212,5,87,4419
NH,3219,65,1151,55444
NH,3221,4,377,28290
NH,3222,14,410,20057
NH,3231,111,1784,79092
NH,3241,16,106,7988
NH,3251,5,194,11990
NH,3252,12,256,16769
NH,3254,12,1228,95883
NH,3255,9,299,20760
NH,3256,12,137,5609
NH,3259,10,138,5938
NH,3261,66,3644,210579
NH,3262,14,1305,63282
NH,3271,6,73,3461
NH,3272,10,413,32215
NH,3273,39,601,36610
NH,3279,23,474,31668
NH,3313,3,238,10152
NH,3314,3,282,18963
NH,3315,16,1376,63807
NH,3321,9,181,10409
NH,3323,87,1607,95607
NH,3324,4,413,25853
NH,3325,7,141,7370
NH,3327,192,3578,208603
NH,3328,28,520,23157
NH,3329,44,5976,410939
NH,3331,6,34,2813
NH,3332,22,869,63121
NH,3333,31,2305,152127
NH,3334,10,354,21725
NH,3335,40,893,57162
NH,3336,3,557,32690
NH,3339,32,2741,195177
NH,3341,9,385,27752
NH,3342,13,128,10674
NH,3343,6,182,12596
NH,3344,81,4250,342536
NH,3345,65,4974,322062
NH,3346,4,21,948
NH,3351,6,531,28628
NH,3353,16,318,24174
NH,3359,32,3046,193750
NH,3362,9,136,7746
NH,3363,14,1502,77487
NH,3364,7,1824,116722
NH,3366,6,198,13364
NH,3369,3,78,6692
NH,3371,35,525,23999
NH,3372,23,485,28703
NH,3379,3,27,885
NH,3391,62,3745,247832
NH,3399,72,1794,104386
NH,4231,112,1425,73820
NH,4232,47,329,23282
NH,4233,95,1107,94146
NH,4234,197,3733,502214
NH,4235,33,444,33636
NH,4236,198,2609,327578
NH,4237,111,1318,95926
NH,4238,235,2964,226244
NH,4239,120,1341,79346
NH,4241,35,434,30951
NH,4242,36,377,37668
NH,4243,39,1239,103073
NH,4244,117,2925,170938
NH,4246,57,497,39419
NH,4247,28,429,26361
NH,4248,16,813,55095
NH,4249,89,1246,63186
NH,4251,166,845,61463
NH,4411,334,8545,525088
NH,4412,125,1468,84316
NH,4413,321,3239,102020
NH,4421,122,1044,44360
NH,4422,169,1845,44142
NH,4431,132,1675,56044
NH,4441,411,9708,376078
NH,4442,138,1185,42882
NH,4451,442,21440,500317
NH,4452,98,793,17932
NH,4453,95,832,19887
NH,4461,392,4096,145331
NH,4471,564,4726,114690
NH,4481,435,6269,87771
NH,4482,123,1101,20583
NH,4483,120,755,21046
NH,4511,277,2986,65887
NH,4512,45,425,5522
NH,4522,28,2984,41261
NH,4523,222,10885,285999
NH,4531,67,350,6156
NH,4532,171,1326,22512
NH,4533,118,1065,18334
NH,4539,307,2164,70498
NH,4541,231,3448,194181
NH,4542,10,54,2617
NH,4543,242,2926,170718
NH,4811,5,182,6766
NH,4812,16,428,34722
NH,4841,197,2430,149283
NH,4842,185,1016,50246
NH,4851,4,113,3240
NH,4852,10,288,5685
NH,4853,35,532,8186
NH,4854,42,2653,50124
NH,4855,5,46,978
NH,4859,33,400,6650
NH,4862,5,15,1554
NH,4871,3,75,2860
NH,4872,12,53,2673
NH,4881,30,490,28865
NH,4883,4,18,2416
NH,4884,62,542,18634
NH,4885,36,532,30017
NH,4889,3,14,212
NH,4921,61,3678,170421
NH,4922,30,381,20964
NH,4931,52,1745,95551
NH,5111,83,1631,102034
NH,5112,113,4020,533408
NH,5121,73,991,32396
NH,5122,8,34,1578
NH,5151,33,489,27923
NH,5152,4,15,601
NH,5173,283,5177,447032
NH,5174,6,23,1038
NH,5179,19,128,11236
NH,5182,91,3230,272285
NH,5191,71,511,57990
NH,5221,578,7068,545174
NH,5222,170,1213,167544
NH,5223,59,824,80074
NH,5231,116,2186,252804
NH,5239,394,3398,461529
NH,5241,232,9614,1008299
NH,5242,524,4614,400928
NH,5259,3,4,478
NH,5311,534,2119,81518
NH,5312,354,946,54939
NH,5313,378,3123,155271
NH,5321,70,991,73708
NH,5322,88,512,21737
NH,5323,14,134,7199
NH,5324,51,547,36300
NH,5331,8,19,1438
NH,5411,634,3713,354810
NH,5412,542,4698,270525
NH,5413,583,10322,1093343
NH,5414,84,344,18940
NH,5415,667,6419,706491
NH,5416,600,3810,347756
NH,5417,103,1930,234829
NH,5418,120,1532,51227
NH,5419,331,2969,154212
NH,5511,207,8695,817772
NH,5611,154,1426,113711
NH,5612,23,1116,35095
NH,5613,261,40969,2184484
NH,5614,133,2130,86275
NH,5615,76,567,22037
NH,5616,89,2073,84226
NH,5617,1457,8548,335548
NH,5619,68,806,34045
NH,5621,96,1444,87924
NH,5622,17,189,13461
NH,5629,87,783,49064
NH,6111,154,8026,324354
NH,6113,30,16310,735589
NH,6114,46,440,48486
NH,6115,42,288,9454
NH,6116,343,2614,45101
NH,6117,43,278,12509
NH,6211,750,9491,1044019
NH,6212,599,4939,309182
NH,6213,632,3858,171557
NH,6214,203,9932,877070
NH,6215,58,449,26065
NH,6216,98,4847,226645
NH,6219,49,1064,46870
NH,6221,27,29621,1853297
NH,6223,4,674,38915
NH,6231,97,6648,253309
NH,6232,95,4158,143263
NH,6233,116,4953,163424
NH,6239,28,508,19234
NH,6241,342,8656,225189
NH,6242,109,1009,30944
NH,6243,44,775,21229
NH,6244,458,5717,115568
NH,7111,43,292,7184
NH,7112,15,117,5872
NH,7113,44,635,12311
NH,7114,4,15,991
NH,7115,46,103,22306
NH,7121,68,500,14278
NH,7131,43,450,18536
NH,7132,15,488,12976
NH,7139,545,10900,189854
NH,7211,428,8517,174442
NH,7212,148,505,27974
NH,7213,4,17,105
NH,7223,326,3367,64638
NH,7224,22,423,8839
NH,7225,2888,49317,913304
NH,8111,1004,4971,216805
NH,8112,69,400,27874
NH,8113,87,584,35673
NH,8114,112,338,15796
NH,8121,738,3966,82125
NH,8122,84,372,17885
NH,8123,129,1771,50308
NH,8129,244,1461,26528
NH,8131,652,3791,86373
NH,8132,73,399,20060
NH,8133,128,1933,76843
NH,8134,176,1353,23217
NH,8139,288,1928,104202
NJ,1132,3,9,131
NJ,1133,7,25,1259
NJ,1141,58,243,16402
NJ,1142,4,9,453
NJ,1151,22,310,12622
NJ,1152,104,395,13092
NJ,1153,6,13,850
NJ,2111,5,27,4478
NJ,2123,48,929,63141
NJ,2131,19,292,29483
NJ,2211,235,11499,1623937
NJ,2212,54,4301,496003
NJ,2213,100,2527,275152
NJ,2361,5830,21532,1280475
NJ,2362,1140,14834,1247518
NJ,2371,364,7959,767488
NJ,2372,67,380,23180
NJ,2373,291,8682,1038468
NJ,2379,131,3855,363428
NJ,2381,2241,16756,1128547
NJ,2382,6348,56123,3962380
NJ,2383,3601,20669,1136082
NJ,2389,1643,14576,1077798
NJ,3111,10,338,14414
NJ,3112,9,588,39179
NJ,3113,66,1973,107121
NJ,3114,56,3044,145400
NJ,3115,56,2568,129403
NJ,3116,65,3173,179844
NJ,3117,16,432,21109
NJ,3118,613,14684,556474
NJ,3119,152,8003,469402
NJ,3121,192,5018,268420
NJ,3131,3,7,293
NJ,3132,24,448,25115
NJ,3133,37,650,38078
NJ,3141,34,797,33238
NJ,3149,107,1567,55040
NJ,3151,9,208,7235
NJ,3152,94,2943,71822
NJ,3159,17,554,9575
NJ,3161,4,56,1715
NJ,3162,4,27,1568
NJ,3169,9,62,2091
NJ,3211,9,52,2781
NJ,3212,10,511,26854
NJ,3219,140,2325,109869
NJ,3221,7,174,13914
NJ,3222,120,6786,432107
NJ,3231,761,14535,749540
NJ,3241,52,2367,271627
NJ,3251,89,5929,631007
NJ,3252,36,1238,96583
NJ,3253,19,309,26605
NJ,3254,193,14661,1439731
NJ,3255,64,1233,81534
NJ,3256,130,8229,639034
NJ,3259,79,2106,152310
NJ,3261,263,14936,841022
NJ,3262,56,2016,123030
NJ,3271,17,300,14256
NJ,3272,66,3533,219138
NJ,3273,117,2748,219166
NJ,3274,7,205,15393
NJ,3279,83,1443,77846
NJ,3311,7,190,19665
NJ,3312,9,464,31877
NJ,3313,4,403,17214
NJ,3314,31,1304,87946
NJ,3315,24,1659,98685
NJ,3321,56,1683,93253
NJ,3322,33,873,41108
NJ,3323,301,7153,431257
NJ,3324,27,1061,67110
NJ,3325,10,65,4618
NJ,3326,31,1011,56310
NJ,3327,400,4895,290564
NJ,3328,109,1859,95553
NJ,3329,105,3803,234687
NJ,3331,11,128,6942
NJ,3332,76,1417,94857
NJ,3333,49,2850,215372
NJ,3334,48,2405,136675
NJ,3335,104,1444,91897
NJ,3336,23,796,57014
NJ,3339,169,4831,355218
NJ,3341,22,238,15965
NJ,3342,53,988,82257
NJ,3343,9,43,4972
NJ,3344,108,4249,301057
NJ,3345,153,12668,1163481
NJ,3346,9,389,20215
NJ,3351,45,1840,106897
NJ,3352,4,15,1285
NJ,3353,55,1997,143514
NJ,3359,61,2707,173086
NJ,3361,4,6,192
NJ,3362,18,353,18126
NJ,3363,52,868,52235
NJ,3364,20,898,63419
NJ,3365,4,235,16370
NJ,3366,24,1445,70025
NJ,3369,6,17,574
NJ,3371,176,1412,58238
NJ,3372,112,2469,140010
NJ,3379,18,1103,41298
NJ,3391,240,9423,810107
NJ,3399,350,5335,306887
NJ,4231,703,15919,1049756
NJ,4232,621,8273,563139
NJ,4233,502,10870,770758
NJ,4234,1157,31405,3504739
NJ,4235,272,3467,264779
NJ,4236,883,22261,2271968
