State,Naics,Establishments,Employees,Payroll
NV,4889,6,58,1925
NV,4921,87,4560,198795
NV,4922,47,543,19250
NV,4931,193,10098,412675
NV,5111,138,1223,64079
NV,5112,130,1461,148770
NV,5121,180,1827,36878
NV,5122,32,58,3160
NV,5151,73,1783,96997
NV,5152,4,9,1106
NV,5171,243,4136,278707
NV,5172,141,1721,104361
NV,5174,4,121,6008
NV,5179,61,672,41048
NV,5182,147,2281,172115
NV,5191,162,874,82442
NV,5221,680,10612,603902
NV,5222,540,4369,307546
NV,5223,331,2743,192432
NV,5231,307,2324,190510
NV,5239,710,2345,169489
NV,5241,261,6450,405711
NV,5242,1260,5757,293418
NV,5259,13,94,952
NV,5311,1243,5682,192697
NV,5312,1464,8118,425249
NV,5313,1073,8252,396552
NV,5321,194,2605,91846
NV,5322,159,1289,49617
NV,5323,11,13,624
NV,5324,226,3822,160839
NV,5331,42,209,20509
NV,5411,1737,9078,721788
NV,5412,1251,9274,351895
NV,5413,926,10102,768198
NV,5414,250,1061,50456
NV,5415,1276,5775,442344
NV,5416,2213,9075,500517
NV,5417,118,2585,212964
NV,5418,424,4525,286838
NV,5419,646,6091,215624
NV,5511,494,18035,1765403
NV,5611,418,5011,252811
NV,5612,48,760,29636
NV,5613,390,20160,495547
NV,5614,480,9606,290687
NV,5615,305,6266,348562
NV,5616,293,12015,314026
NV,5617,1928,20227,521279
NV,5619,372,12545,332833
NV,5621,64,1866,114775
NV,5622,14,159,9637
NV,5629,66,1275,47391
NV,6111,83,3295,123262
NV,6112,9,320,12127
NV,6113,19,1326,73735
NV,6114,100,531,28022
NV,6115,115,1416,47518
NV,6116,337,2848,53471
NV,6117,51,299,12151
NV,6211,2345,18180,1559704
NV,6212,1162,8214,385682
NV,6213,1291,6568,259138
NV,6214,312,5136,268489
NV,6215,231,2912,159959
NV,6216,237,5907,203811
NV,6219,80,2219,92012
NV,6221,35,29763,1844028
NV,6222,12,1559,65427
NV,6223,15,1669,79747
NV,6231,66,7491,257403
NV,6232,174,2585,65214
NV,6233,207,3457,77358
NV,6239,23,583,14706
NV,6241,508,9895,203703
NV,6242,69,1207,40234
NV,6243,68,3192,66196
NV,6244,320,4514,92699
NV,7111,155,2563,136842
NV,7112,44,705,25919
NV,7113,84,1148,454895
NV,7114,66,448,39616
NV,7115,336,922,75548
NV,7121,40,627,17188
NV,7131,34,537,8326
NV,7132,235,10224,316765
NV,7139,533,12110,246141
NV,7211,548,197107,7065875
NV,7212,55,504,10960
NV,7213,5,16,128
NV,7223,263,5685,143137
NV,7224,657,9976,225709
NV,7225,5020,107459,2087053
NV,8111,1205,7275,268732
NV,8112,117,474,20003
NV,8113,124,985,57155
NV,8114,164,597,20594
NV,8121,891,5434,114372
NV,8122,71,594,22616
NV,8123,255,4272,126478
NV,8129,442,2699,72472
NV,8131,559,5750,142532
NV,8132,124,594,28118
NV,8133,97,896,34609
NV,8134,89,482,12708
NV,8139,395,3494,139863
NH,1131,4,0,0
NH,1132,1,0,0
NH,1133,95,418,18092
NH,1141,4,0,0
NH,1142,1,0,0
NH,1151,3,0,0
NH,1152,21,33,356
NH,1153,12,50,3192
NH,2111,3,0,0
NH,2123,43,158,12660
NH,2131,6,0,0
NH,2211,84,1277,130419
NH,2212,9,0,0
NH,2213,25,54,3585
NH,2361,866,3070,153247
NH,2362,151,2230,168556
NH,2371,99,1821,143812
NH,2372,17,17,2912
NH,2373,70,1030,110342
NH,2379,17,53,3466
NH,2381,460,3087,178717
NH,2382,1138,7609,448935
NH,2383,639,4399,250735
NH,2389,548,2714,164720
NH,3111,5,0,0
NH,3112,1,0,0
NH,3113,20,166,4363
NH,3114,4,0,0
NH,3115,7,0,0
NH,3116,7,0,0
NH,3117,6,0,0
NH,3118,43,429,12404
NH,3119,21,189,7097
NH,3121,41,545,26461
NH,3131,5,0,0
NH,3132,11,130,5913
NH,3133,4,0,0
NH,3141,8,6,51
NH,3149,33,232,7385
NH,3152,10,10,495
NH,3159,2,0,0
NH,3161,1,0,0
NH,3162,6,0,0
NH,3169,10,9,261
NH,3211,44,640,27371
NH,3212,4,0,0
NH,3219,68,996,42059
NH,3221,5,0,0
NH,3222,17,392,21732
NH,3231,136,1945,90645
NH,3241,16,24,1447
NH,3251,4,0,0
NH,3252,12,257,17699
NH,3253,4,0,0
NH,3254,13,818,54865
NH,3255,13,148,7296
NH,3256,12,17,864
NH,3259,15,54,3517
NH,3261,68,2686,150713
NH,3262,15,744,38813
NH,3271,8,13,236
NH,3272,12,0,0
NH,3273,31,414,25690
NH,3274,3,0,0
NH,3279,17,99,5314
NH,3312,2,0,0
NH,3313,4,0,0
NH,3314,3,0,0
NH,3315,16,192,8594
NH,3321,9,76,3618
NH,3322,2,0,0
NH,3323,86,1846,94721
NH,3324,4,0,0
NH,3325,5,0,0
NH,3326,2,0,0
NH,3327,199,3372,187220
NH,3328,31,511,26689
NH,3329,42,3099,210927
NH,3331,3,0,0
NH,3332,26,361,26619
NH,3333,33,1956,143871
NH,3334,10,0,0
NH,3335,41,449,26901
NH,3336,5,0,0
NH,3339,30,1695,103869
NH,3341,11,0,0
NH,3342,18,115,8675
NH,3343,5,104,7063
NH,3344,80,3438,222814
NH,3345,67,10159,1023100
NH,3346,6,0,0
NH,3351,6,0,0
NH,3352,1,0,0
NH,3353,16,0,0
NH,3359,35,2971,170779
NH,3361,1,0,0
NH,3362,7,0,0
NH,3363,13,84,3306
NH,3364,8,16,481
NH,3366,7,0,0
NH,3369,5,0,0
NH,3371,43,388,18772
NH,3372,19,322,17817
NH,3379,2,0,0
NH,3391,58,1993,116541
NH,3399,76,1442,79187
NH,4231,108,1506,69041
NH,4232,45,366,29508
NH,4233,80,1094,77265
NH,4234,188,3433,325731
NH,4235,37,352,26894
NH,4236,207,2746,275852
NH,4237,106,1235,82099
NH,4238,228,2562,175466
NH,4239,129,1104,67276
NH,4241,32,301,18616
NH,4242,22,278,23928
NH,4243,32,492,35325
NH,4244,121,2193,121117
NH,4245,2,0,0
NH,4246,54,457,38494
NH,4247,22,305,17377
NH,4248,11,655,36739
NH,4249,88,1128,52283
NH,4251,251,1034,77751
NH,4411,333,8301,465043
NH,4412,127,1302,63026
NH,4413,331,3109,94650
NH,4421,111,925,38022
NH,4422,182,1903,46446
NH,4431,225,2168,66926
NH,4441,421,9558,341444
NH,4442,133,1147,37183
NH,4451,459,23203,417007
NH,4452,105,744,13721
NH,4453,97,86,1823
NH,4461,412,4576,138376
NH,4471,538,4278,86046
NH,4481,488,6945,99604
NH,4482,140,1306,22479
NH,4483,119,775,23128
NH,4511,306,3227,59796
NH,4512,58,541,8156
NH,4521,60,6999,150091
NH,4529,175,6911,176275
NH,4531,80,328,5819
NH,4532,206,1642,30392
NH,4533,130,1210,20746
NH,4539,308,1962,52398
NH,4541,194,1920,110632
NH,4542,20,35,1440
NH,4543,235,2744,148236
NH,4811,6,0,0
NH,4812,15,11,1188
NH,4841,203,2447,119672
NH,4842,183,1083,48690
NH,4851,5,0,0
NH,4852,6,274,14203
NH,4853,40,376,9069
NH,4854,46,2341,47590
NH,4855,4,0,0
NH,4859,29,279,5668
NH,4861,2,0,0
NH,4862,7,0,0
NH,4871,3,0,0
NH,4872,14,26,1617
NH,4881,27,400,23607
NH,4883,5,14,1822
NH,4884,60,406,12438
NH,4885,34,371,21586
NH,4889,4,0,0
NH,4921,54,821,28877
NH,4922,14,106,2503
NH,4931,45,1603,82075
NH,5111,90,1786,89320
NH,5112,85,3034,363169
NH,5121,58,751,35549
NH,5122,7,6,114
NH,5151,35,534,28960
NH,5152,3,0,0
NH,5171,206,4184,356455
NH,5172,65,573,39128
NH,5174,2,0,0
NH,5179,19,39,2390
NH,5182,65,1966,161358
NH,5191,60,465,39487
NH,5221,549,7137,406707
NH,5222,128,1228,110350
NH,5223,37,775,68821
NH,5231,189,2372,273253
NH,5239,318,3092,408957
NH,5241,158,5791,515622
NH,5242,505,3830,288528
NH,5311,450,1753,71691
NH,5312,304,1126,56667
NH,5313,437,2273,112378
NH,5321,71,508,23101
NH,5322,98,532,18369
NH,5323,17,94,4413
NH,5324,42,355,25766
NH,5331,10,8,1308
NH,5411,704,3819,311984
NH,5412,535,3650,213503
NH,5413,568,4745,365446
NH,5414,94,271,13762
NH,5415,639,6479,614325
NH,5416,560,3505,254062
NH,5417,101,1842,212149
NH,5418,135,1905,59947
NH,5419,324,3460,151570
NH,5511,216,8742,745218
NH,5611,131,1302,102608
NH,5612,20,86,4477
NH,5613,238,10052,420891
NH,5614,120,2799,101999
NH,5615,92,501,24144
NH,5616,88,2191,80024
NH,5617,1350,7601,262399
NH,5619,78,683,44395
NH,5621,89,1259,72782
NH,5622,15,51,3952
NH,5629,80,681,39560
NH,6111,151,7178,270475
NH,6112,2,0,0
NH,6113,22,6577,214033
NH,6114,42,388,39048
NH,6115,41,260,9362
NH,6116,315,2516,45692
NH,6117,36,156,6878
NH,6211,735,8997,875811
NH,6212,609,4522,283023
NH,6213,642,3442,144029
NH,6214,188,4912,287171
NH,6215,60,348,19504
NH,6216,96,4754,160227
NH,6219,52,887,39299
NH,6221,27,17961,1042965
NH,6222,2,0,0
NH,6223,6,0,0
NH,6231,99,6216,206613
NH,6232,93,3177,85958
NH,6233,125,4776,125240
NH,6239,15,229,5659
NH,6241,333,8133,176965
NH,6242,100,847,23641
NH,6243,47,1030,24381
NH,6244,469,5394,108957
NH,7111,42,208,5106
NH,7112,18,215,5112
NH,7113,45,518,15724
NH,7114,4,0,0
NH,7115,48,91,23379
NH,7121,71,449,12737
NH,7131,42,292,16144
NH,7132,11,160,2880
NH,7139,516,10015,172837
NH,7211,425,8176,193800
NH,7212,155,429,30784
NH,7213,9,17,149
NH,7223,279,2947,58550
NH,7224,29,368,9154
NH,7225,2804,45373,845649
NH,8111,1028,4764,192722
NH,8112,76,403,24017
NH,8113,79,473,25689
NH,8114,102,295,11681
NH,8121,693,3972,81480
NH,8122,84,331,14918
NH,8123,141,1287,38612
NH,8129,187,1027,20149
NH,8131,651,3986,81361
NH,8132,79,630,32702
NH,8133,135,829,29832
NH,8134,189,1395,23987
NH,8139,296,1692,80447
NJ,1131,1,0,0
NJ,1132,4,0,0
NJ,1133,6,0,0
NJ,1141,54,193,10604
NJ,1142,4,0,0
NJ,1151,20,160,4676
NJ,1152,117,370,11240
NJ,1153,4,0,0
NJ,2111,2,0,0
NJ,2122,1,0,0
NJ,2123,59,366,24453
NJ,2131,19,3,197
NJ,2211,209,3333,503670
NJ,2212,54,0,0
NJ,2213,106,492,35911
NJ,2361,5429,21258,1159958
NJ,2362,1128,12829,1024303
NJ,2371,392,7335,660659
NJ,2372,68,218,18017
NJ,2373,306,8822,928083
NJ,2379,129,2709,233576
NJ,2381,2345,17182,1080513
NJ,2382,6445,51283,3517446
NJ,2383,3529,18271,1045826
NJ,2389,1613,13401,928649
NJ,3111,11,0,0
NJ,3112,9,0,0
NJ,3113,63,352,19987
NJ,3114,58,2728,138078
NJ,3115,57,1201,45178
NJ,3116,64,2712,120235
NJ,3117,13,302,11081
NJ,3118,535,11895,438045
NJ,3119,126,6509,345769
NJ,3121,122,1946,94704
NJ,3131,4,0,0
NJ,3132,35,193,6474
NJ,3133,36,521,26441
NJ,3141,44,373,14869
NJ,3149,107,1052,35904
NJ,3151,12,0,0
NJ,3152,106,3162,75861
NJ,3159,21,275,7071
NJ,3161,5,0,0
NJ,3162,2,0,0
NJ,3169,14,58,1678
NJ,3211,10,0,0
NJ,3212,11,170,14992
NJ,3219,141,1891,82315
NJ,3221,5,0,0
NJ,3222,127,5935,337377
NJ,3231,855,14993,769206
NJ,3241,56,1190,142267
NJ,3251,98,3474,357123
NJ,3252,37,760,86069
NJ,3253,17,24,1294
NJ,3254,161,11388,1458570
NJ,3255,64,1176,80460
NJ,3256,134,7477,630903
NJ,3259,83,1590,117870
NJ,3261,296,13810,704371
NJ,3262,56,1299,70749
NJ,3271,17,19,1303
NJ,3272,79,3459,196537
NJ,3273,123,2458,166014
NJ,3274,4,0,0
NJ,3279,79,807,36343
NJ,3311,9,0,0
NJ,3312,16,0,0
NJ,3313,9,0,0
NJ,3314,36,915,64406
NJ,3315,26,452,18200
NJ,3321,67,1635,91945
NJ,3322,34,785,32519
NJ,3323,290,5961,317581
NJ,3324,30,528,35127
NJ,3325,8,0,0
NJ,3326,33,707,37348
NJ,3327,437,5288,291480
NJ,3328,104,1484,71236
NJ,3329,118,3686,225462
NJ,3331,14,32,1371
NJ,3332,89,1186,79146
NJ,3333,56,691,42314
NJ,3334,49,724,47598
NJ,3335,124,1272,82812
NJ,3336,26,381,23620
NJ,3339,175,5031,361357
NJ,3341,17,13,1035
NJ,3342,61,1491,112090
NJ,3343,7,0,0
NJ,3344,121,3391,216607
NJ,3345,174,7848,674787
NJ,3346,13,0,0
NJ,3351,50,1329,88824
NJ,3352,6,0,0
NJ,3353,57,1335,95315
NJ,3359,64,1819,99073
NJ,3361,5,0,0
NJ,3362,21,52,2552
NJ,3363,58,590,36172
NJ,3364,18,537,30376
NJ,3365,1,0,0
NJ,3366,24,90,4601
NJ,3369,8,0,0
NJ,3371,208,1692,70933
NJ,3372,96,2454,155973
NJ,3379,17,179,7823
NJ,3391,289,9688,880045
NJ,3399,379,5268,269689
NJ,4231,722,14803,982141
NJ,4232,593,8380,540141
NJ,4233,487,7273,482569
NJ,4234,1261,30408,3208942
NJ,4235,299,3923,296821
NJ,4236,1011,22444,2173809
NJ,4237,524,7311,511017
NJ,4238,1398,19177,1469527
NJ,4239,1184,11369,665515
NJ,4241,447,7896,574533
NJ,4242,633,39560,6467417
NJ,4243,761,10037,603926
NJ,4244,1563,35713,2239854
NJ,4245,41,148,11325
NJ,4246,528,6832,625239
NJ,4247,136,1554,139660
NJ,4248,121,3604,295338
NJ,4249,827,11316,583340
NJ,4251,1289,8672,581020
NJ,4411,1224,36393,2093245
NJ,4412,211,2030,97447
NJ,4413,1022,9320,282598
NJ,4421,720,6158,227344
NJ,4422,756,8810,220264
NJ,4431,1205,10517,312079
NJ,4441,1510,31473,1139382
NJ,4442,350,2246,91017
NJ,4451,3971,93334,2179312
NJ,4452,1147,7194,160400
NJ,4453,1736,10395,232235
NJ,4461,3333,36539,1137706
NJ,4471,2373,18774,409025
NJ,4481,3325,52444,963037
NJ,4482,804,7599,129103
NJ,4483,890,4150,144154
NJ,4511,980,12417,220035
NJ,4512,210,2242,36297
NJ,4521,239,36678,809882
NJ,4529,926,25514,626024
NJ,4531,446,1788,36302
NJ,4532,853,7453,186730
NJ,4533,282,2746,57164
NJ,4539,1023,6532,165265
NJ,4541,1108,20194,1065487
NJ,4542,78,217,7027
NJ,4543,718,5075,247934
NJ,4811,49,14381,1335785
NJ,4812,45,875,121413
NJ,4831,42,184,11897
NJ,4832,23,207,16193
NJ,4841,2461,26281,1301339
NJ,4842,1090,12270,610024
NJ,4851,36,578,25920
NJ,4852,12,0,0
NJ,4853,558,4622,139510
NJ,4854,275,14154,269007
NJ,4855,49,768,20100
NJ,4859,168,2908,69023
NJ,4861,1,0,0
NJ,4862,16,18,2220
NJ,4869,13,46,5533
NJ,4871,20,14,186
NJ,4872,64,95,4051
NJ,4879,2,0,0
NJ,4881,101,3051,130229
NJ,4882,31,488,24660
NJ,4883,88,3293,324389
NJ,4884,357,2918,100531
NJ,4885,834,11118,765705
NJ,4889,65,435,14695
NJ,4921,322,20816,949433
NJ,4922,140,1341,45132
NJ,4931,648,29162,1397388
NJ,5111,432,9044,661812
NJ,5112,236,8949,1156218
NJ,5121,392,4876,115975
NJ,5122,84,311,9958
NJ,5151,85,2208,232393
NJ,5152,14,0,0
NJ,5171,1182,19275,1724575
NJ,5172,397,4908,363155
NJ,5174,14,118,11700
NJ,5179,233,3248,321983
NJ,5182,435,11748,1381716
NJ,5191,269,3287,320706
NJ,5211,2,0,0
NJ,5221,3507,55915,4711947
NJ,5222,606,14982,1419252
NJ,5223,594,3558,279113
NJ,5231,1395,23863,4070155
NJ,5232,1,0,0
NJ,5239,1635,17107,2525202
NJ,5241,792,43938,6088051
NJ,5242,3020,26966,2432275
NJ,5259,36,30,3185
NJ,5311,3727,17434,827005
NJ,5312,1999,8966,666748
NJ,5313,2180,17174,928977
NJ,5321,454,5797,328100
NJ,5322,314,3197,127572
NJ,5323,55,226,10661
NJ,5324,314,4453,343420
NJ,5331,62,870,99916
NJ,5411,5833,37406,3185699
NJ,5412,3851,36266,2721168
NJ,5413,2953,38888,3327338
NJ,5414,858,2916,151692
NJ,5415,6974,98054,8903709
NJ,5416,5202,40950,3577791
NJ,5417,600,30547,4823537
NJ,5418,1095,15448,911313
NJ,5419,1766,15310,843761
NJ,5511,1494,123232,16604654
NJ,5611,1098,16377,1087435
NJ,5612,208,4743,237253
NJ,5613,1533,65439,2401012
NJ,5614,846,13067,620657
NJ,5615,921,4460,270325
NJ,5616,726,29425,871416
NJ,5617,7256,62352,1882331
NJ,5619,582,11268,514074
NJ,5621,339,5260,322248
NJ,5622,50,568,25189
NJ,5629,350,5330,347557
NJ,6111,821,39454,1548154
NJ,6112,22,661,37373
NJ,6113,76,11814,389231
NJ,6114,216,1874,99104
NJ,6115,220,2830,130955
NJ,6116,2233,18657,347095
NJ,6117,265,1933,99158
NJ,6211,8533,77679,6612784
NJ,6212,4764,31891,1501871
NJ,6213,4691,26200,1050608
NJ,6214,1095,24807,1220541
NJ,6215,646,15995,915967
NJ,6216,845,51481,1409661
NJ,6219,313,8305,334895
NJ,6221,76,90485,5814210
NJ,6222,17,0,0
NJ,6223,28,3291,176692
NJ,6231,394,51296,1863311
NJ,6232,1296,24723,709844
NJ,6233,311,21700,594779
NJ,6239,125,2610,82165
NJ,6241,1548,38591,1007540
NJ,6242,301,4246,137354
NJ,6243,163,5948,103233
NJ,6244,2398,36329,805356
NJ,7111,213,2177,63003
NJ,7112,107,1002,44812
NJ,7113,157,4418,108359
NJ,7114,77,560,19776
NJ,7115,414,978,67986
NJ,7121,123,1332,32644
NJ,7131,135,4719,91072
NJ,7132,19,77,4461
NJ,7139,2367,45851,918939
NJ,7211,1113,48520,1462749
NJ,7212,123,553,28142
NJ,7213,36,62,1323
NJ,7223,1764,36848,788197
NJ,7224,963,8051,138792
NJ,7225,16951,216166,3975124
NJ,8111,4626,24928,968279
NJ,8112,372,2484,138335
NJ,8113,393,3176,205422
NJ,8114,491,1706,64816
NJ,8121,6880,37561,718718
NJ,8122,661,3822,189931
NJ,8123,1711,9830,259355
NJ,8129,1269,10072,201872
NJ,8131,4076,37429,860225
NJ,8132,440,3455,217896
NJ,8133,318,2381,90858
NJ,8134,446,4552,93194
NJ,8139,2080,13383,798910
NM,1132,1,0,0
NM,1133,16,16,653
NM,1142,2,0,0
NM,1151,35,70,1987
NM,1152,30,26,646
NM,1153,14,1,105
NM,2111,163,3413,325491
NM,2121,4,1384,136533
NM,2122,8,0,0
NM,2123,35,89,3220
NM,2131,483,7819,457145
NM,2211,85,151,10449
NM,2212,32,0,0
NM,2213,97,287,9021
NM,2361,984,3846,139775
NM,2362,369,3870,200282
NM,2371,207,3650,204183
NM,2372,29,58,3183
NM,2373,71,1212,58383
NM,2379,5,0,0
NM,2381,528,4970,174023
NM,2382,1188,10644,499795
NM,2383,515,3471,122124
NM,2389,430,4694,212126
NM,3111,11,72,3217
NM,3112,2,0,0
NM,3113,19,96,1780
NM,3114,21,170,5670
NM,3115,9,0,0
NM,3116,25,54,981
NM,3118,40,535,16571
NM,3119,22,488,16232
NM,3121,55,457,11681
NM,3122,1,0,0
NM,3132,4,0,0
NM,3133,5,8,275
NM,3141,2,0,0
NM,3149,17,36,983
NM,3151,1,0,0
NM,3152,9,4,103
NM,3159,3,0,0
NM,3161,2,0,0
NM,3162,1,0,0
NM,3169,9,9,397
NM,3211,10,5,99
NM,3212,7,0,0
NM,3219,37,550,17153
NM,3221,1,0,0
NM,3222,10,182,6813
NM,3231,117,681,22459
NM,3241,19,0,0
NM,3251,13,0,0
NM,3253,7,59,2911
NM,3254,13,532,33227
NM,3255,3,0,0
NM,3256,8,0,0
NM,3259,6,14,598
NM,3261,24,400,15978
NM,3262,2,0,0
NM,3271,18,55,1385
NM,3272,9,3,80
NM,3273,58,599,24661
NM,3274,5,0,0
NM,3279,20,146,5375
NM,3311,4,32,2036
NM,3312,1,0,0
NM,3313,1,0,0
NM,3314,7,0,0
NM,3315,6,0,0
NM,3321,13,28,1096
NM,3322,5,25,1110
NM,3323,67,914,37409
NM,3324,10,110,4351
NM,3325,3,0,0
NM,3326,1,0,0
NM,3327,84,664,25437
NM,3328,13,58,2389
NM,3329,29,96,4722
NM,3331,19,602,26703
NM,3332,10,113,7389
NM,3333,17,156,11185
NM,3334,2,0,0
NM,3335,11,43,1691
NM,3336,3,0,0
NM,3339,10,13,449
NM,3341,1,0,0
NM,3342,3,0,0
NM,3343,3,0,0
NM,3344,27,1012,58109
NM,3345,32,1241,106317
NM,3351,4,0,0
NM,3353,9,0,0
NM,3359,7,0,0
NM,3361,1,0,0
NM,3362,7,0,0
NM,3363,15,19,663
NM,3364,11,240,20958
NM,3366,1,0,0
NM,3369,2,0,0
NM,3371,59,251,7054
NM,3372,16,203,7992
NM,3379,2,0,0
NM,3391,52,650,32503
NM,3399,139,1538,55845
NM,4231,94,1319,55670
NM,4232,45,290,15836
NM,4233,90,665,34738
NM,4234,138,1123,70363
NM,4235,46,309,14913
NM,4236,146,1438,91106
NM,4237,105,822,50268
NM,4238,325,3541,206832
NM,4239,170,1275,45901
NM,4241,31,320,13742
NM,4242,29,313,14727
NM,4243,17,91,2775
NM,4244,155,3267,148062
NM,4245,24,213,4897
NM,4246,70,487,23842
NM,4247,61,226,10466
NM,4248,25,1013,48606
NM,4249,94,852,35617
NM,4251,114,750,32291
NM,4411,293,7405,363250
NM,4412,79,896,35741
NM,4413,448,3955,115920
NM,4421,124,1061,38277
NM,4422,182,1060,27311
NM,4431,243,2111,50350
NM,4441,371,7757,221869
NM,4442,110,829,19702
NM,4451,292,13571,304433
NM,4452,122,756,14338
NM,4453,80,538,11088
NM,4461,443,5229,172885
NM,4471,874,8924,188282
NM,4481,498,5554,78849
NM,4482,169,1154,19186
NM,4483,170,722,21783
NM,4511,264,2435,45349
NM,4512,57,372,6713
NM,4521,54,4339,88638
NM,4529,374,13267,347924
NM,4531,72,198,3225
NM,4532,216,1389,30033
NM,4533,133,1062,19318
NM,4539,480,2303,67258
NM,4541,116,795,33105
NM,4542,13,0,0
NM,4543,198,1020,33691
NM,4811,13,332,16565
NM,4812,16,93,12099
NM,4831,1,0,0
NM,4832,3,0,0
NM,4841,381,3239,153634
NM,4842,347,3629,177507
NM,4851,1,0,0
NM,4852,5,0,0
NM,4853,17,103,1849
NM,4854,64,1622,27796
NM,4855,3,0,0
NM,4859,33,886,17531
NM,4861,13,145,12605
NM,4862,52,74,7982
NM,4869,12,0,0
NM,4871,3,0,0
NM,4879,4,0,0
NM,4881,46,518,17908
NM,4882,7,0,0
NM,4884,96,350,11496
NM,4885,36,188,6513
NM,4889,8,18,344
NM,4921,104,2022,85552
NM,4922,13,24,744
NM,4931,54,470,17278
NM,5111,107,1122,47300
NM,5112,24,186,18803
NM,5121,85,3931,17298
NM,5122,7,9,427
NM,5151,76,1001,46160
NM,5152,1,0,0
NM,5171,230,2458,144938
NM,5172,95,3224,144658
NM,5174,3,0,0
NM,5179,21,78,1849
NM,5182,51,285,19580
NM,5191,48,263,13787
NM,5221,647,8573,404259
NM,5222,537,2627,131006
NM,5223,173,535,16264
NM,5231,169,774,105503
NM,5239,190,1605,179284
NM,5241,135,3784,234626
NM,5242,785,3535,163587
NM,5259,5,0,0
NM,5311,797,2487,72200
NM,5312,565,1284,62378
NM,5313,518,2158,91098
NM,5321,95,789,24097
NM,5322,186,1043,31463
NM,5323,18,10,290
NM,5324,138,1496,91640
NM,5331,13,23,834
NM,5411,1132,5275,365332
NM,5412,773,4284,170494
NM,5413,724,7587,523647
NM,5414,110,249,9186
NM,5415,477,4174,306863
NM,5416,633,3277,194884
NM,5417,188,16754,1449870
NM,5418,150,677,22643
NM,5419,392,2932,103754
NM,5511,228,6304,404982
NM,5611,116,783,41843
NM,5612,51,536,24366
NM,5613,143,5565,132412
NM,5614,172,6285,227235
NM,5615,57,752,31536
NM,5616,187,3398,94818
NM,5617,815,7011,154972
NM,5619,108,850,25616
NM,5621,84,742,38601
NM,5622,17,114,5218
NM,5629,85,742,32038
NM,6111,117,3729,122404
NM,6112,7,76,1965
NM,6113,31,752,19885
NM,6114,47,172,11399
NM,6115,70,626,18508
NM,6116,240,1378,28398
NM,6117,69,204,8253
NM,6211,1059,10577,822269
NM,6212,751,5916,291850
NM,6213,950,4893,187187
NM,6214,334,6012,289740
NM,6215,120,2181,98817
NM,6216,205,8033,196357
NM,6219,92,1657,62763
NM,6221,45,17538,1157932
NM,6222,5,0,0
NM,6223,11,777,39216
NM,6231,65,3060,103605
NM,6232,162,3666,88344
NM,6233,146,4440,111278
NM,6239,36,202,5886
NM,6241,615,20770,364206
NM,6242,106,1227,36723
NM,6243,33,542,9121
NM,6244,378,5353,103902
NM,7111,49,388,14343
NM,7112,22,353,11410
NM,7113,48,250,9560
NM,7114,6,0,0
NM,7115,120,274,11350
NM,7121,58,480,16218
NM,7131,15,0,0
NM,7132,28,1059,39404
NM,7139,354,7079,103884
NM,7211,679,16792,373040
NM,7212,70,180,4596
NM,7213,8,13,204
NM,7223,224,2027,37609
NM,7224,110,1310,21899
NM,7225,3185,68539,1073564
NM,8111,998,5852,180409
NM,8112,53,125,3753
NM,8113,165,1096,55688
NM,8114,86,231,5916
NM,8121,427,1914,39124
NM,8122,84,457,14372
NM,8123,175,1647,40876
NM,8129,186,865,17264
NM,8131,1056,8377,159155
NM,8132,151,726,39220
NM,8133,186,1054,45318
NM,8134,186,1237,17772
NM,8139,312,1650,70035
NY,1131,4,0,0
NY,1132,1,0,0
NY,1133,194,535,20845
NY,1141,46,37,1522
NY,1142,5,0,0
NY,1151,59,127,4213
NY,1152,266,1096,37741
NY,1153,14,0,0
NY,2111,35,183,9301
NY,2121,1,0,0
NY,2122,3,0,0
NY,2123,223,1353,75377
NY,2131,45,207,21991
NY,2211,455,12487,1412223
NY,2212,84,171,17982
NY,2213,91,780,56120
NY,2361,14819,53262,2663643
NY,2362,2498,38535,3306562
NY,2371,571,10806,1020332
NY,2372,184,808,91217
NY,2373,471,10376,1142924
NY,2379,188,3379,263289
NY,2381,5151,40535,2599866
NY,2382,12448,126767,8820213
NY,2383,8500,45107,2566776
NY,2389,3592,23577,1594381
NY,3111,50,317,12217
NY,3112,29,15,694
NY,3113,145,1777,69503
NY,3114,97,3003,141947
NY,3115,120,3580,180949
NY,3116,143,2306,114229
NY,3117,18,0,0
NY,3118,1271,17922,522068
NY,3119,237,4612,206358
NY,3121,468,7195,328901
NY,3122,9,130,3483
NY,3131,10,9,281
NY,3132,73,298,16588
NY,3133,68,366,25057
NY,3141,88,698,33635
NY,3149,209,1658,63989
NY,3151,33,241,8897
NY,3152,907,8714,270701
NY,3159,81,632,19991
NY,3161,31,353,14224
NY,3162,17,37,1546
NY,3169,51,207,7661
NY,3211,90,471,18778
NY,3212,20,0,0
NY,3219,443,5642,219394
NY,3221,32,1435,94301
NY,3222,189,6865,363724
NY,3231,1609,19064,922680
NY,3241,124,530,40898
NY,3251,79,2349,186745
NY,3252,35,268,13434
NY,3253,33,78,7055
NY,3254,142,15374,1083302
NY,3255,64,783,52454
NY,3256,138,3843,230448
NY,3259,77,3990,266712
NY,3261,397,17190,794866
NY,3262,47,1487,100879
NY,3271,42,138,6121
NY,3272,115,1363,65968
NY,3273,289,4539,247470
NY,3274,10,0,0
NY,3279,177,2783,153066
NY,3311,27,547,30718
NY,3312,18,15,431
