Zip,Industries,Establishments,Employees,Payroll
16617,3,21,423,0
16625,4,20,214,0
16627,2,13,422,0
16630,10,49,660,0
16635,46,344,5700,0
16637,2,12,422,0
16646,3,18,433,0
16647,1,3,1,0
16648,35,290,5217,0
16650,1,3,1,0
16651,2,16,212,0
16652,43,380,7946,0
16662,8,60,879,0
16666,1,9,211,0
16668,6,37,656,0
16673,11,68,1301,0
16678,2,13,212,0
16686,20,160,2150,0
16693,2,20,212,0
16701,48,411,7242,0
16720,1,3,1,0
16731,1,8,211,0
16735,24,126,1754,0
16743,6,31,646,0
16748,1,6,211,0
16749,3,16,213,0
16801,115,1702,27674,0
16802,5,21,215,0
16803,54,574,10762,0
16822,1,3,1,0
16823,50,427,6932,0
16826,1,3,1,0
16827,6,39,866,0
16828,7,54,847,0
16830,42,400,7234,0
16833,6,37,636,0
16836,2,9,212,0
16839,1,14,211,0
16841,5,47,1065,0
16844,1,10,211,0
16852,1,3,1,0
16853,2,10,212,0
16854,1,3,1,0
16858,6,38,846,0
16865,1,6,211,0
16866,29,188,3920,0
16870,13,66,1273,0
16872,2,14,212,0
16875,6,46,846,0
16877,1,3,1,0
16881,4,20,424,0
16901,30,236,4121,0
16912,2,9,222,0
16914,1,10,211,0
16915,17,107,1728,0
16920,1,3,1,0
16922,1,3,1,0
16925,1,3,1,0
16929,1,3,1,0
16930,1,3,1,0
16933,22,135,1993,0
16936,2,6,2,0
16946,1,10,211,0
16947,13,70,903,0
16948,1,3,1,0
16950,2,12,212,0
17002,2,10,222,0
17003,24,163,2595,0
17004,16,119,1947,0
17005,1,3,1,0
17006,2,14,422,0
17007,3,11,3,0
17009,6,28,247,0
17010,1,3,1,0
17011,119,1837,29040,0
17013,97,1163,20334,0
17015,44,414,6747,0
17017,1,6,211,0
17018,4,25,424,0
17019,34,287,4745,0
17020,9,56,1110,0
17022,58,500,7570,0
17023,5,30,456,0
17024,1,12,211,0
17025,30,275,5274,0
17026,3,16,213,0
17027,1,3,1,0
17028,6,48,877,0
17032,11,59,641,0
17033,58,661,11948,0
17034,3,10,3,0
17036,45,435,8321,0
17037,1,3,1,0
17038,14,79,1084,0
17040,1,4,1,0
17042,101,1219,19439,0
17043,43,387,7868,0
17044,51,444,7455,0
17045,3,17,423,0
17046,37,354,5828,0
17047,4,25,424,0
17048,2,15,212,0
17049,6,37,426,0
17050,119,1574,23311,0
17051,5,32,855,0
17053,3,21,423,0
17055,111,1334,23261,0
17057,45,410,7253,0
17059,21,194,3681,0
17061,9,63,859,0
17062,5,45,845,0
17063,3,14,213,0
17065,2,6,2,0
17066,7,61,657,0
17067,38,319,5460,0
17068,7,45,847,0
17070,35,284,4976,0
17072,1,9,211,0
17073,7,49,1067,0
17074,15,85,1495,0
17078,39,336,6795,0
17082,3,23,633,0
17084,7,37,668,0
17086,3,23,423,0
17087,5,28,425,0
17088,1,3,1,0
17090,6,35,866,0
17094,1,7,211,0
17101,42,615,8955,0
17102,27,217,4098,0
17103,10,113,1961,0
17104,25,180,2386,0
17105,1,9,211,0
17109,67,715,11981,0
17110,84,1034,17344,0
17111,99,1121,19889,0
17112,105,1216,21428,0
17113,8,63,1288,0
17120,1,7,211,0
17201,101,1290,21020,0
17202,56,490,7179,0
17214,1,6,211,0
17222,5,44,845,0
17224,1,6,211,0
17225,44,318,5667,0
17228,1,4,1,0
17233,11,68,1281,0
17235,1,6,211,0
17236,17,75,857,0
17240,7,48,1287,0
17241,19,141,2149,0
17243,1,4,1,0
17244,3,17,213,0
17252,3,14,213,0
17254,1,3,1,0
17257,57,483,8248,0
17260,1,3,1,0
17264,2,12,422,0
17267,1,6,211,0
17268,58,592,10732,0
17301,4,25,424,0
17302,2,10,212,0
17307,7,37,427,0
17309,1,3,1,0
17311,1,3,1,0
17313,14,80,1274,0
17314,8,60,858,0
17315,34,260,4274,0
17316,6,43,876,0
17319,22,139,2352,0
17320,7,44,847,0
17321,1,3,1,0
17322,5,45,845,0
17324,2,18,422,0
17325,92,1015,17469,0
17327,10,65,860,0
17329,1,3,1,0
17331,125,1647,26058,0
17339,10,87,1480,0
17340,14,105,1714,0
17344,3,10,3,0
17345,13,95,1503,0
17347,3,19,423,0
17349,9,52,1110,0
17350,24,197,3635,0
17353,1,6,211,0
17356,44,369,6495,0
17360,5,40,845,0
17361,22,177,3073,0
17362,16,116,2136,0
17363,11,71,1281,0
17364,6,27,426,0
17365,5,22,425,0
17366,3,20,423,0
17368,10,75,1700,0
17370,3,23,633,0
17371,1,4,1,0
17372,2,16,212,0
17401,43,379,5455,0
17402,123,1639,25896,0
17403,94,980,16599,0
17404,101,1002,16744,0
17405,3,15,213,0
17406,50,378,6278,0
17407,1,5,1,0
17408,49,353,6322,0
17501,6,34,216,0
17502,3,17,423,0
17505,7,24,7,0
17507,1,3,1,0
17509,7,50,1067,0
17512,28,244,4559,0
17516,4,38,844,0
17517,39,272,4730,0
17518,1,6,211,0
17519,16,92,876,0
17520,12,83,1543,0
17522,96,1115,17698,0
17527,25,194,3225,0
17529,17,106,1077,0
17532,3,16,213,0
17534,6,26,216,0
17535,9,54,1089,0
17536,2,9,212,0
17538,11,59,1061,0
17540,26,171,2807,0
17543,112,1260,20587,0
17545,64,729,12438,0
17547,12,66,1272,0
17551,11,83,1711,0
17552,42,345,5886,0
17554,12,61,1282,0
17555,16,123,2326,0
17557,59,470,7663,0
17560,9,48,1059,0
17562,16,119,2366,0
17563,6,41,1056,0
17565,1,3,1,0
17566,43,341,6095,0
17567,1,7,211,0
17569,9,57,1059,0
17572,15,89,1326,0
17578,11,87,1942,0
17579,13,82,1723,0
17581,1,3,1,0
17582,3,21,423,0
17584,21,184,3942,0
17601,188,3263,50331,0
17602,115,1519,24841,0
17603,153,2060,32054,0
17604,1,6,1,0
17608,1,5,1,0
17701,122,1666,27584,0
17702,17,120,2428,0
17721,1,3,1,0
17724,11,71,1081,0
17728,6,43,1276,0
17737,13,57,853,0
17740,20,178,2811,0
17744,1,6,211,0
17745,36,381,6937,0
17747,3,19,213,0
17748,1,3,1,0
17751,16,93,1117,0
17752,2,9,212,0
17754,30,221,4102,0
17756,40,305,5106,0
17764,2,6,2,0
17771,1,6,211,0
17772,2,11,212,0
17776,1,3,1,0
17777,8,52,1068,0
17801,37,283,5028,0
17810,2,20,422,0
17812,2,6,2,0
17814,5,33,845,0
17815,89,870,14911,0
17820,5,35,635,0
17821,48,476,8376,0
17822,2,23,212,0
17823,1,7,211,0
17824,7,52,1077,0
17830,3,23,633,0
17834,1,3,1,0
17837,56,619,9812,0
17841,3,16,423,0
17842,16,106,1486,0
17844,22,149,3002,0
17845,1,6,211,0
17846,2,9,212,0
17847,26,186,3329,0
17851,10,55,850,0
17853,5,29,845,0
17857,10,75,1490,0
17859,2,9,212,0
17860,2,20,422,0
17861,1,6,211,0
17864,1,6,211,0
17866,10,58,650,0
17870,47,349,5931,0
17872,11,79,1061,0
17876,8,35,490,0
17878,1,3,1,0
17889,2,10,212,0
17901,72,691,10978,0
17921,6,31,636,0
17922,2,12,422,0
17931,15,96,1705,0
17938,1,8,211,0
17948,3,15,233,0
17954,8,44,858,0
17959,1,3,1,0
17960,6,18,6,0
17961,18,111,1928,0
17963,20,146,2571,0
17964,1,8,211,0
17967,1,10,211,0
17970,5,23,215,0
17972,25,191,3265,0
17976,8,48,1068,0
17980,2,15,212,0
17981,2,6,2,0
17983,3,12,213,0
18001,1,3,1,0
18011,7,37,647,0
18013,23,239,4043,0
18014,20,173,2980,0
18015,56,604,11267,0
18017,101,1208,20824,0
18018,78,979,16114,0
18020,54,486,8246,0
18030,1,3,1,0
18031,22,150,2342,0
18032,11,62,1281,0
18034,31,215,4083,0
18035,1,4,1,0
18036,23,212,3393,0
18037,6,38,646,0
18038,2,9,212,0
18040,25,181,3466,0
18041,9,48,849,0
18042,79,990,15154,0
18045,88,987,16151,0
18049,43,364,6264,0
18051,8,51,658,0
18052,88,953,17011,0
18054,5,30,655,0
18055,23,198,4124,0
18058,7,48,1057,0
18059,1,4,1,0
18062,31,259,4481,0
18064,47,443,7798,0
18066,7,66,1487,0
18067,28,204,2768,0
18068,1,3,1,0
18069,15,90,1915,0
18071,23,176,3023,0
18072,11,62,1061,0
18073,22,154,3065,0
18074,7,47,1067,0
18077,2,10,212,0
18078,10,66,1111,0
18080,12,85,1492,0
18083,2,10,212,0
18087,8,53,1119,0
18088,16,121,2356,0
18091,17,117,2597,0
18092,2,14,422,0
18101,38,270,3418,0
18102,53,699,10175,0
18103,95,1329,20011,0
18104,121,1700,24725,0
18105,2,15,212,0
18106,73,597,10192,0
18109,91,851,12902,0
18195,1,3,1,0
18201,56,649,11359,0
18202,44,422,7238,0
18210,8,57,1288,0
18211,1,3,1,0
18219,5,24,425,0
18222,15,95,1945,0
18224,5,26,425,0
18229,22,146,3504,0
18232,3,12,213,0
18235,45,457,7827,0
18237,1,7,211,0
18240,2,6,2,0
18249,6,27,426,0
18250,2,10,212,0
18252,26,170,3497,0
18255,2,6,2,0
18301,69,723,13325,0
18302,15,98,2325,0
18321,4,23,246,0
18322,19,129,2600,0
18324,3,19,423,0
18325,1,8,211,0
18326,8,49,1058,0
18327,3,14,233,0
18328,7,37,637,0
18330,7,45,1057,0
18336,6,38,667,0
18337,36,275,4747,0
18343,6,36,426,0
18344,12,99,1722,0
18346,3,13,213,0
18347,4,18,424,0
18350,2,9,212,0
18353,10,68,1270,0
18354,1,8,211,0
18360,100,1116,16758,0
18370,3,26,433,0
18372,28,248,4481,0
18403,15,108,2207,0
18405,5,33,845,0
18407,27,199,3237,0
18411,66,691,11928,0
18414,11,71,1491,0
18419,3,14,213,0
18421,4,18,214,0
18424,10,58,1270,0
18426,5,35,855,0
18427,3,11,3,0
18428,31,249,3861,0
18431,62,559,8834,0
18433,10,65,1270,0
18434,5,26,456,0
18436,22,182,3013,0
18437,2,6,2,0
18438,1,6,211,0
18439,1,3,1,0
18440,1,3,1,0
18444,23,210,3884,0
18445,1,6,211,0
18446,2,12,422,0
18447,29,164,2650,0
18452,5,34,875,0
18458,3,15,423,0
18465,1,7,211,0
18466,9,52,639,0
18470,2,6,2,0
18471,1,9,211,0
18472,7,35,647,0
18503,32,452,6155,0
18504,28,205,3249,0
18505,37,299,5541,0
18507,31,190,3095,0
18508,42,379,7329,0
18509,32,253,4146,0
18510,20,174,2160,0
18512,36,339,6560,0
18515,1,3,1,0
18517,9,40,659,0
18518,15,130,2837,0
18519,19,138,2651,0
18603,38,378,6741,0
18610,5,25,425,0
18612,36,337,5849,0
18614,5,33,855,0
18615,1,6,211,0
18618,2,7,2,0
18621,6,39,1056,0
18623,1,8,211,0
18624,1,5,1,0
18630,5,22,425,0
18634,19,148,3019,0
18635,3,23,423,0
18640,68,577,9907,0
18641,7,39,678,0
18642,2,6,2,0
18643,13,78,1554,0
18644,17,102,2157,0
18651,9,59,1300,0
18655,4,28,424,0
18656,1,3,1,0
18657,45,383,7818,0
18660,4,29,844,0
18661,12,79,1482,0
18701,25,221,4115,0
18702,112,1506,24703,0
18704,81,1049,15938,0
18705,27,207,4097,0
18706,28,168,3228,0
18707,30,243,4720,0
18708,14,80,1525,0
18709,9,53,1089,0
18711,2,26,432,0
18764,1,4,1,0
18765,1,12,211,0
18801,17,137,2777,0
18810,6,30,446,0
18822,3,12,213,0
18826,6,27,426,0
18831,1,6,211,0
18834,6,19,6,0
18837,2,9,212,0
18840,27,206,4642,0
18844,1,7,211,0
18847,4,22,424,0
18848,25,165,2626,0
18850,2,9,212,0
18853,9,48,879,0
18854,2,7,2,0
18901,137,1926,28332,0
18902,67,608,10362,0
18912,1,6,211,0
18914,52,562,11498,0
18915,11,54,703,0
18917,7,40,458,0
18920,1,3,1,0
18923,2,11,212,0
18925,14,104,2565,0
18927,1,4,1,0
18929,29,239,4069,0
18930,3,19,423,0
18931,4,29,444,0
18932,1,4,1,0
18936,26,168,3048,0
18938,47,462,8419,0
18940,125,1743,27325,0
18942,13,76,1283,0
18943,1,3,1,0
18944,59,649,9881,0
18947,18,151,2358,0
18949,2,6,2,0
18951,107,1242,18653,0
18954,42,409,8163,0
18960,25,266,5229,0
18964,48,425,8165,0
18966,116,1734,24773,0
18969,29,292,4550,0
18972,3,17,423,0
18974,150,1908,27898,0
18976,66,649,9722,0
18977,11,72,1481,0
18980,1,6,211,0
19001,42,425,7784,0
19002,87,1130,17832,0
19003,61,655,11526,0
19004,81,1051,16675,0
19006,108,1528,21366,0
19007,94,774,12648,0
19008,64,703,11569,0
19009,2,17,422,0
19010,78,985,16359,0
19012,12,73,1272,0
19013,42,414,5393,0
19014,66,636,11151,0
19015,25,205,4086,0
19017,1,3,1,0
19018,41,357,6252,0
19020,171,2494,34764,0
19021,18,155,2778,0
19022,9,44,639,0
19023,26,280,4926,0
19025,32,205,3875,0
19026,52,580,11446,0
19027,49,469,8392,0
19029,15,76,655,0
19030,53,457,8025,0
19031,22,131,2542,0
19032,21,130,2212,0
19033,23,147,3003,0
19034,68,658,10474,0
19035,5,36,635,0
19036,17,126,2357,0
19038,66,819,14182,0
19040,55,549,9645,0
19041,20,127,2340,0
19043,9,41,670,0
19044,87,789,12719,0
19046,85,1102,18494,0
19047,137,1721,25437,0
19050,50,424,7112,0
19053,130,2017,27433,0
19054,28,208,3628,0
19055,19,137,2379,0
19056,34,245,4304,0
19057,35,378,6267,0
19060,22,160,3382,0
19061,37,349,5638,0
19063,119,2115,27769,0
19064,81,872,16093,0
19066,7,53,1267,0
19067,130,2018,29933,0
19070,9,60,1279,0
19072,44,333,7264,0
19073,87,987,15184,0
19074,3,15,213,0
19075,14,77,1274,0
19076,9,59,1069,0
19078,16,113,2418,0
19079,16,102,1967,0
19081,23,132,2563,0
19082,71,975,15690,0
19083,80,1069,18907,0
19085,19,128,2329,0
19086,20,164,3692,0
19087,155,3008,38860,0
19090,83,900,16526,0
19094,5,22,215,0
19095,19,117,1750,0
19096,39,377,6483,0
19102,98,1742,22391,0
19103,167,4359,59269,0
19104,87,1428,20250,0
19106,102,1400,20645,0
19107,131,2240,29010,0
19108,1,17,211,0
19109,5,60,1116,0
19110,6,46,646,0
19111,62,1052,14287,0
19112,11,47,221,0
19113,1,5,1,0
19114,56,606,11644,0
19115,69,1213,17690,0
19116,80,1375,15213,0
19118,44,335,6257,0
19119,44,384,7064,0
19120,62,871,12347,0
19121,31,405,6076,0
19122,44,375,6580,0
19123,84,924,15930,0
19124,87,1108,16726,0
19125,70,794,14966,0
19126,14,131,2154,0
19127,23,194,3767,0
19128,64,704,12357,0
19129,18,106,2169,0
19130,68,781,12385,0
19131,54,614,10565,0
19132,27,414,6374,0
19133,28,327,5180,0
19134,85,1016,16353,0
19135,41,502,7754,0
19136,50,545,8851,0
19137,19,112,1909,0
19138,24,251,4957,0
19139,44,592,8268,0
19140,50,793,11179,0
19141,29,371,6242,0
19142,24,315,3854,0
19143,44,735,9990,0
19144,74,874,14035,0
19145,56,833,11951,0
19146,72,934,15377,0
19147,113,1799,24010,0
19148,97,1131,16113,0
19149,74,1012,15430,0
19150,15,192,3308,0
19151,31,394,6271,0
19152,54,774,10094,0
19153,41,451,8512,0
19154,60,565,9676,0
19192,1,16,211,0
19301,51,550,10446,0
19310,4,17,214,0
19311,16,101,2387,0
19312,61,620,10164,0
19317,50,415,7322,0
19319,1,3,1,0
19320,91,960,16304,0
19330,8,48,1268,0
19331,2,6,2,0
19333,22,161,2793,0
19335,97,1312,20898,0
19341,150,1950,29673,0
19342,62,685,11832,0
19343,13,102,1923,0
19344,29,217,4049,0
19348,82,875,13027,0
19350,14,110,2544,0
19352,6,42,846,0
19355,139,1857,31564,0
19362,8,40,638,0
19363,36,287,4927,0
19365,24,169,3234,0
19372,11,64,1311,0
19373,4,21,424,0
19374,4,19,214,0
19375,1,6,211,0
19380,145,2175,31750,0
19382,133,2195,31052,0
19383,2,8,2,0
19390,26,232,4296,0
19401,84,1130,16142,0
19403,110,1395,21582,0
19405,11,47,661,0
19406,174,2887,46377,0
19409,1,3,1,0
19422,100,1289,21128,0
19425,45,515,7476,0
19426,103,1313,21650,0
19428,122,1565,28230,0
19437,2,9,212,0
19438,65,544,9067,0
19440,42,381,6842,0
19443,2,6,2,0
19444,25,188,3635,0
19446,119,1705,25186,0
19453,1,6,211,0
19454,89,922,14836,0
19456,2,11,232,0
19460,113,1370,20528,0
19462,91,844,14201,0
19464,134,1629,27127,0
19465,36,322,5347,0
19468,69,853,14341,0
19473,18,147,2548,0
19474,12,55,673,0
19475,16,153,3006,0
19477,13,72,873,0
19480,1,3,1,0
19481,2,13,442,0
19482,1,3,1,0
19486,3,11,3,0
19492,1,4,1,0
19501,1,6,211,0
19503,2,6,2,0
19504,4,41,844,0
19505,3,13,213,0
19506,6,58,1276,0
19507,9,44,680,0
19508,25,194,2785,0
19510,7,40,427,0
19512,41,346,5782,0
19518,24,178,3014,0
19520,11,93,2162,0
19522,28,220,3438,0
19523,1,3,1,0
19525,30,235,4270,0
19526,27,223,4360,0
19529,4,16,214,0
19530,42,327,7386,0
19533,16,73,856,0
19534,3,9,3,0
19539,3,16,423,0
19540,15,134,2365,0
19541,1,6,211,0
19543,16,94,1276,0
19547,7,52,847,0
19551,6,44,1086,0
19554,1,8,211,0
19555,3,14,213,0
19559,1,8,211,0
19560,16,106,1967,0
19562,3,12,213,0
19565,7,43,427,0
19567,4,20,424,0
19601,45,496,7577,0
19602,17,116,1738,0
19603,2,17,432,0
19604,21,160,3011,0
19605,77,647,10657,0
19606,57,585,9981,0
19607,48,739,12172,0
19608,58,432,6741,0
19609,18,127,2189,0
19610,75,1216,20037,0
19611,23,214,4154,0
19701,80,928,15245,0
19702,121,1725,27020,0
19703,39,331,5591,0
19707,52,496,8654,0
19709,121,1588,23491,0
19711,115,1579,23547,0
19713,114,1425,24751,0
19714,1,5,1,0
19716,1,4,1,0
19717,1,3,1,0
19720,166,2009,31879,0
19734,17,131,2987,0
19801,192,4035,41750,0
19802,43,455,7074,0
19803,115,1506,22647,0
19804,62,594,10018,0
19805,92,1129,18128,0
19806,44,504,9550,0
19807,46,425,7749,0
19808,159,2853,36714,0
19809,61,548,8194,0
19810,75,932,16283,0
19884,1,7,211,0
19890,1,16,211,0
19899,5,72,1086,0
19901,182,3337,39222,0
19902,2,15,422,0
19904,106,1299,21496,0
19930,17,234,4108,0
19933,12,74,1062,0
19934,40,303,5571,0
19938,8,47,1058,0
19939,13,96,1954,0
19940,17,73,1087,0
19941,1,3,1,0
19943,12,70,1492,0
19944,6,56,1318,0
19945,13,119,2824,0
19946,3,12,213,0
19947,54,451,8757,0
19950,10,82,1690,0
19951,3,10,3,0
19952,13,85,1534,0
19953,4,30,634,0
19956,34,242,3444,0
19958,116,1718,22965,0
19960,7,36,637,0
19962,5,33,635,0
19963,78,724,13788,0
19966,60,641,11115,0
19967,4,18,214,0
19968,25,188,3435,0
19970,22,156,2982,0
19971,84,1391,19696,0
19973,77,628,10860,0
19975,24,199,3696,0
19977,48,388,7570,0
20001,138,3370,43514,0
20002,145,2802,37099,0
20003,111,2158,30144,0
20004,70,1295,18101,0
20005,123,3794,48562,0
20006,106,2853,37571,0
20007,126,2152,31337,0
20008,66,821,13391,0
20009,119,2402,29956,0
20010,69,799,12794,0
20011,78,1228,16078,0
20012,33,310,5406,0
20015,54,523,8615,0
20016,91,1420,21059,0
20017,35,477,7983,0
20018,55,494,7608,0
20019,44,556,8520,0
20020,45,658,9989,0
20024,51,651,10234,0
20032,31,373,6534,0
20036,131,4121,49106,0
20037,62,953,16450,0
20045,3,32,873,0
20049,1,5,1,0
20052,3,26,454,0
20057,2,10,212,0
20059,2,7,2,0
20064,1,19,451,0
20105,39,1090,8151,0
20106,5,31,845,0
20108,1,6,211,0
20109,161,2240,35958,0
20110,165,2577,34388,0
20111,65,917,12939,0
20112,42,490,9308,0
20115,22,147,2572,0
20117,22,134,2122,0
20118,2,12,422,0
20119,8,44,848,0
20120,56,846,11138,0
20121,54,816,12601,0
20124,32,347,4943,0
20129,1,6,211,0
20132,61,652,11265,0
20135,8,45,1068,0
20136,44,511,8376,0
20137,3,13,213,0
20141,10,78,1721,0
20143,1,3,1,0
20144,1,8,231,0
20146,1,6,211,0
20147,125,3011,34678,0
20148,63,2489,14740,0
20151,165,2971,40916,0
20152,64,1435,13964,0
20155,93,1220,18605,0
20158,7,42,847,0
20164,97,1231,18718,0
20165,66,1057,14281,0
20166,171,2729,42289,0
20168,1,3,1,0
20169,57,673,11829,0
20170,121,2002,28209,0
20171,98,2838,28702,0
20175,102,1440,23848,0
20176,130,2396,29577,0
20177,1,6,211,0
20180,17,121,2358,0
20181,19,170,3589,0
20186,77,889,16374,0
20187,37,340,5819,0
20188,2,6,2,0
20190,97,1979,25965,0
20191,83,1405,21014,0
20192,1,3,1,0
20194,13,148,2343,0
20197,2,14,422,0
20198,8,45,858,0
20201,2,6,2,0
20230,1,3,1,0
20301,1,3,1,0
20310,2,11,212,0
20340,1,9,211,0
20374,4,18,214,0
20375,1,3,1,0
20395,1,3,1,0
20405,1,3,1,0
20407,1,3,1,0
20431,1,10,211,0
20433,1,23,661,0
20515,2,62,432,0
20529,1,7,211,0
20530,2,12,212,0
20535,2,7,2,0
20540,1,6,211,0
20549,1,3,1,0
20551,1,6,211,0
20560,2,15,212,0
20566,1,10,242,0
20577,1,3,1,0
20585,2,10,212,0
20590,1,3,1,0
20591,1,3,1,0
20601,65,594,10042,0
20602,47,496,7978,0
20603,49,536,9079,0
20607,11,81,1942,0
20613,26,179,2786,0
20616,7,32,699,0
20619,40,356,6554,0
20620,1,4,1,0
20622,13,82,904,0
20625,1,3,1,0
20632,1,6,211,0
20634,4,16,214,0
20636,16,93,1506,0
20637,7,57,1287,0
20639,19,193,3879,0
20640,9,49,639,0
20646,57,563,9644,0
20650,39,320,5191,0
20653,41,428,7509,0
20657,18,120,2369,0
20658,1,6,231,0
20659,39,328,5800,0
20662,1,6,211,0
20664,2,13,422,0
20670,5,96,1097,0
20676,2,9,212,0
20677,3,14,213,0
20678,54,490,9229,0
20684,2,8,2,0
20685,5,40,865,0
20688,6,48,877,0
20689,2,7,2,0
20695,20,145,2400,0
20701,17,228,3446,0
20705,126,1410,23464,0
20706,119,1446,22857,0
20707,122,1564,23437,0
20708,32,279,5876,0
20709,1,6,211,0
20710,15,93,1326,0
20711,11,86,1731,0
20712,7,46,847,0
20714,3,18,454,0
20715,62,756,10435,0
20716,54,559,10063,0
20720,35,324,5640,0
20721,40,371,6401,0
20722,12,89,1933,0
20723,60,618,9862,0
20724,32,195,3483,0
20725,2,13,473,0
20732,9,45,639,0
20733,2,10,212,0
20735,64,743,12545,0
20736,20,161,3010,0
20737,37,296,4718,0
20740,65,775,12589,0
20742,4,30,864,0
20743,56,657,8573,0
20744,60,637,11171,0
20745,66,813,14711,0
20746,41,394,8516,0
20747,49,546,8835,0
20748,50,655,9982,0
20751,8,40,679,0
20754,24,203,3655,0
20755,8,134,2481,0
20759,33,352,5676,0
20762,7,29,217,0
20763,5,25,435,0
20764,1,3,1,0
20765,1,3,1,0
20769,13,118,1723,0
20770,69,950,14083,0
20771,3,18,213,0
20772,86,978,15390,0
20774,94,1154,17602,0
20776,5,55,1285,0
20777,11,47,641,0
20779,2,9,2,0
20781,44,410,7282,0
20782,57,590,11561,0
20783,65,871,13567,0
20784,34,349,5876,0
20785,74,675,10261,0
20794,67,521,8194,0
20814,160,3635,47193,0
20815,89,1422,18440,0
20816,49,472,7071,0
20817,109,1775,24053,0
20818,3,21,423,0
20832,60,671,10866,0
20833,8,78,1959,0
20837,11,68,1281,0
20839,1,3,1,0
20841,21,206,4041,0
20842,2,21,212,0
20849,1,3,1,0
20850,190,4432,53915,0
20851,16,110,1716,0
20852,189,3915,51602,0
20853,42,488,7683,0
20854,104,1933,23110,0
20855,49,468,7803,0
20860,4,19,424,0
20861,4,17,214,0
20862,1,4,1,0
20866,34,291,5386,0
20868,2,15,243,0
20871,44,676,7325,0
20872,28,231,2840,0
20874,89,1277,21203,0
20876,50,609,8903,0
20877,124,1545,23982,0
20878,126,3432,31382,0
20879,102,1198,18644,0
20882,24,282,4515,0
20886,29,286,4469,0
20889,2,6,2,0
20892,5,47,896,0
20895,73,633,11184,0
20901,47,588,10811,0
20902,99,1444,21347,0
20903,28,260,5149,0
20904,97,1357,20569,0
20905,27,326,5788,0
20906,66,1069,16044,0
20910,144,2520,34841,0
20912,51,568,9315,0
21001,60,622,13204,0
21005,6,110,2249,0
21009,45,392,6971,0
21010,1,3,1,0
21012,43,427,6947,0
21013,5,40,1055,0
21014,124,1703,26258,0
21015,63,743,13259,0
21017,10,73,1511,0
21028,8,45,848,0
21029,36,453,7830,0
21030,107,1248,20210,0
21031,30,243,3563,0
21032,19,112,1909,0
21034,4,33,844,0
21035,20,157,2811,0
21036,4,21,424,0
21037,61,717,12536,0
21040,34,265,4566,0
21042,97,1782,22021,0
21043,90,1656,19950,0
21044,108,1708,25623,0
21045,130,2020,29099,0
21046,112,1445,22782,0
21047,38,352,5483,0
21048,34,248,4724,0
21050,55,498,8877,0
21053,4,35,854,0
21054,56,595,10966,0
21057,6,52,856,0
21060,45,468,8649,0
21061,132,1961,30902,0
21074,38,325,6581,0
21075,105,1134,17307,0
21076,101,1267,19478,0
21077,1,3,1,0
21078,41,369,7542,0
21082,1,3,1,0
21084,17,160,3617,0
21085,27,229,2987,0
21087,8,41,428,0
21090,57,577,9527,0
21093,150,2478,33819,0
21102,24,204,3404,0
21104,20,114,2340,0
21108,63,563,8727,0
21111,8,57,638,0
21113,57,539,9781,0
21114,62,601,10877,0
21117,155,2450,35208,0
21120,21,149,2961,0
21122,111,1529,21823,0
21128,28,194,4489,0
21130,1,3,1,0
21131,24,198,3394,0
21132,3,25,633,0
21133,48,534,8702,0
21136,80,896,15125,0
21140,3,20,633,0
21144,38,327,6008,0
21146,87,1165,18875,0
21152,25,152,2616,0
21153,1,3,1,0
21154,13,113,1923,0
21155,5,31,635,0
21157,128,1746,28183,0
21158,24,220,4136,0
21160,6,25,426,0
21161,13,83,1503,0
21162,17,102,1549,0
21163,14,120,1494,0
21201,98,1683,22915,0
21202,114,2195,29220,0
21203,1,3,1,0
21204,118,2223,29419,0
21205,25,244,3665,0
21206,48,526,7959,0
21207,56,570,9259,0
21208,110,1635,24769,0
21209,83,1022,15136,0
21210,34,317,6246,0
21211,81,739,11988,0
21212,53,584,10808,0
21213,23,259,3213,0
21214,32,295,6013,0
21215,98,1280,20086,0
21216,16,207,2776,0
21217,26,365,4527,0
21218,77,938,14584,0
21219,19,109,1919,0
21220,75,761,12471,0
21221,71,734,13998,0
21222,79,932,13958,0
21223,30,347,4071,0
21224,161,2116,31333,0
21225,39,365,5620,0
21226,40,238,3511,0
21227,111,1038,18305,0
21228,115,1703,27587,0
21229,44,464,7187,0
21230,129,1463,20719,0
21231,47,555,7622,0
21234,93,1385,21886,0
21236,117,1618,28198,0
21237,98,963,15997,0
21239,26,180,2986,0
21240,12,109,2296,0
21244,71,759,13202,0
21250,1,39,902,0
21251,1,17,452,0
21252,1,43,682,0
21286,91,1086,16182,0
21287,2,7,2,0
21401,214,4582,60829,0
21403,77,822,14505,0
21409,32,292,5165,0
21502,97,1262,18090,0
21520,3,17,423,0
21531,1,3,1,0
21532,22,189,4112,0
21536,10,72,1500,0
21539,1,6,211,0
21541,10,62,891,0
21545,1,6,211,0
21550,59,515,7694,0
21557,1,10,211,0
21561,2,13,212,0
21562,2,16,432,0
21601,113,1391,22145,0
21613,47,473,8981,0
21617,25,206,4906,0
21619,25,168,3477,0
21620,47,377,7169,0
21623,3,11,3,0
21625,1,7,211,0
21629,27,180,3228,0
21631,1,6,211,0
21632,8,41,638,0
21634,1,7,211,0
21636,1,3,1,0
21638,9,43,461,0
