Zip,Industries,Establishments,Employees,Payroll
46064,16,1299,9135,159155
46065,13,291,2604,29268
46068,9,121,1489,15898
46069,14,513,4377,51324
46070,3,42,894,8922
46071,10,232,3031,16144
46072,14,946,7803,188364
46074,18,3437,13319,734008
46075,15,970,8803,537694
46076,3,34,873,4714
46077,17,3786,12804,449224
46082,2,33,422,7407
46104,2,23,212,3331
46105,7,141,1937,10568
46106,13,571,4595,41415
46107,16,699,6600,99295
46110,2,25,432,20161
46111,1,4,1,681
46112,16,3590,12919,663658
46113,13,682,5570,86808
46115,6,97,1086,4709
46117,1,13,211,786
46118,9,363,3344,142026
46120,12,416,4655,36425
46121,7,179,1948,10377
46122,17,1354,8214,295488
46123,18,3704,12450,677545
46124,13,988,8317,194447
46126,9,244,3082,36556
46127,1,4,1,4717
46128,4,69,854,5997
46130,7,127,1737,8477
46131,17,2920,14323,662679
46133,2,29,422,1121
46135,17,1787,10356,408877
46140,18,3660,15533,1184895
46142,16,4109,11964,412810
46143,18,4883,16747,1147033
46144,1,3,1,278
46146,1,5,1,2006
46147,8,150,1708,26846
46148,14,440,4576,33770
46149,10,170,2150,6525
46150,2,27,212,6025
46151,18,2245,10207,206157
46154,2,22,422,8196
46155,1,4,1,1739
46156,7,144,2209,31218
46157,11,200,2381,12242
46158,17,1907,10634,329590
46160,13,397,3003,27722
46161,8,154,2251,117651
46162,1,8,211,1405
46163,14,859,6147,58364
46164,8,148,1718,9462
46165,6,103,1276,12256
46166,5,78,1305,6563
46167,14,514,4629,109030
46168,18,4031,16334,1364567
46171,3,46,874,4756
46172,6,136,1286,10854
46173,15,1089,7531,152518
46175,1,15,211,4108
46176,17,2689,12449,629753
46180,5,52,645,5514
46181,12,388,4153,25243
46182,4,59,854,4148
46183,2,18,422,1584
46184,14,855,6649,80726
46186,6,71,646,2798
46201,16,1651,10122,300479
46202,17,4082,17047,3342704
46203,17,3445,14576,814744
46204,18,6593,20132,5055914
46205,16,2302,10978,312982
46206,5,67,1127,109915
46207,1,3,1,23312
46208,17,1633,9190,397187
46209,1,3,1,11439
46214,17,1463,10594,491677
46216,16,613,5583,234692
46217,17,2228,10991,474757
46218,15,1742,11851,442051
46219,17,3880,16296,1943464
46220,17,6083,15520,770378
46221,17,1256,9000,897405
46222,16,2123,12228,922835
46224,16,1925,8937,247534
46225,15,1647,13004,925061
46226,17,2790,12648,443190
46227,16,4568,14334,817786
46228,14,633,4094,33369
46229,15,1832,9207,291488
46230,1,7,1,12366
46231,13,644,6721,450322
46234,16,1217,9396,133278
46235,13,691,5790,222099
46236,16,2158,8938,280721
46237,16,2893,11778,656048
46239,16,1942,10782,288395
46240,18,6416,19436,3060020
46241,17,4244,18021,2361050
46242,2,32,652,48792
46244,2,35,422,25095
46247,2,20,422,336
46249,1,5,1,5303
46250,17,5240,18373,1508269
46251,2,6,2,8270
46253,1,9,211,369
46254,16,2796,13489,848461
46256,17,3227,16034,1827112
46259,14,724,4796,42057
46260,17,3304,11734,1119760
46268,18,5805,21055,3070590
46278,17,1930,13438,1203896
46280,15,972,7153,665797
46282,4,43,696,188447
46285,3,27,675,69465
46290,8,507,4599,465504
46301,3,44,633,1737
46302,1,5,1,1865
46303,14,955,6891,83335
46304,16,2547,12154,913607
46307,18,5776,14469,920917
46308,3,51,633,4592
46310,16,1119,7501,99521
46311,16,1819,9406,248844
46312,15,1533,10633,882165
46319,16,1505,10077,226840
46320,16,1505,10643,568561
46321,17,2619,10606,925976
46322,17,2893,11892,379134
46323,16,1203,8488,273274
46324,16,1277,7806,289776
46325,1,17,441,2567
46327,11,661,5171,126111
46340,3,36,423,2632
46341,14,564,5686,44387
46342,16,2064,10803,376700
46345,5,86,1597,28354
46346,1,9,211,2093
46347,10,284,2590,24497
46348,5,72,1285,2959
46349,6,103,1516,7490
46350,19,3605,14265,650744
46352,2,24,694,7069
46355,1,6,211,150
46356,15,1248,8912,128736
46360,17,4130,15046,787372
46361,2,31,652,6782
46365,2,18,212,788
46366,10,224,2641,21826
46368,16,2850,13883,769063
46371,9,154,1959,29057
46372,3,26,433,3364
46373,16,1487,9124,156022
46374,1,12,211,1774
46375,16,3287,13852,461899
46376,2,25,642,2905
46377,1,5,1,1977
46381,1,8,211,203
46382,3,37,433,4778
46383,18,5551,15489,1071034
46384,4,43,874,2765
46385,16,2337,10036,197578
46390,11,222,2653,30313
46391,13,308,3044,63546
46392,13,426,3725,51769
46393,3,26,423,524
46394,14,628,5109,345829
46401,3,27,423,41081
46402,16,513,5153,798216
46403,15,611,5740,117926
46404,12,427,4468,87530
46405,13,567,4848,38909
46406,12,515,6113,317133
46407,8,322,2660,14004
46408,14,833,6660,88743
46409,7,258,2398,15368
46410,18,6236,16274,1505404
46411,1,7,211,1622
46501,10,178,2445,27886
46502,1,8,1,14973
46504,9,233,3565,37743
46506,13,1007,8117,268059
46507,14,722,5832,428250
46508,1,7,211,779
46510,7,154,1287,26096
46511,13,339,3745,49103
46513,1,5,1,11663
46514,17,4513,15630,1986282
46515,7,147,2355,519651
46516,17,3458,14119,916274
46517,16,1937,10843,524367
46524,6,129,1736,15777
46526,18,3384,13499,1346194
46527,3,30,423,46670
46528,17,1780,11076,559825
46530,17,2480,11244,303000
46531,1,10,211,1362
46532,6,85,1306,7990
46534,14,733,6284,93079
46536,8,166,1739,24655
46537,3,31,433,2612
46538,11,291,3242,41989
46539,10,109,1341,16070
46540,15,1626,9921,1183140
46542,12,356,3555,102525
46543,11,342,3912,183382
46544,16,2071,11578,653431
46545,18,4429,17694,1068485
46546,2,32,642,10437
46550,15,1619,9187,527572
46552,13,437,4689,132490
46553,12,358,3997,191491
46554,9,194,2190,27528
46555,11,341,3523,31516
46556,7,124,1799,724460
46561,16,707,4819,55798
46562,12,313,4185,84443
46563,17,2290,12637,426585
46565,14,1312,7573,229884
46567,16,1087,8005,159422
46570,3,37,423,5090
46571,12,572,5876,309887
46573,12,465,5202,268060
46574,12,333,3504,60466
46580,18,2951,14396,1260492
46581,5,79,1307,142880
46582,15,1109,9473,290566
46590,10,349,3744,47581
46595,2,8,2,2575
46601,18,1969,12262,848591
46613,13,587,6428,76387
46614,16,1963,12449,365955
46615,15,958,6379,87770
46616,8,198,2619,12160
46617,16,1195,8505,297114
46619,16,1109,9198,214424
46624,1,10,211,93541
46628,17,2353,14837,842861
46634,1,14,221,9030
46635,12,738,6962,188899
46637,14,1102,6880,122874
46660,2,18,422,91
46680,1,4,1,11467
46701,13,495,4837,117144
46702,5,87,1085,2660
46703,18,2550,11496,383130
46704,1,4,1,2907
46705,9,211,2904,101844
46706,17,2182,11766,447481
46710,13,381,4880,86731
46711,15,720,6683,163087
46714,19,1762,11771,391407
46721,10,341,3848,276895
46723,13,544,4805,70125
46725,16,2032,12031,533775
46730,4,47,644,4999
46731,2,29,442,8712
46732,5,72,645,5233
46733,16,1815,10802,311490
46737,14,614,5782,147941
46738,14,531,5582,109390
46740,7,138,1758,36047
46741,12,640,5397,73544
46742,12,228,2897,28609
46743,7,193,1758,16307
46745,4,107,1314,11628
46746,10,238,3365,86755
46747,6,99,1296,18306
46748,14,470,5478,33098
46750,16,2502,12689,397064
46755,16,1443,10362,350193
46759,1,3,1,6584
46760,4,45,634,1199
46761,16,1022,8957,175760
46763,7,160,1989,29360
46764,5,42,435,4375
46765,12,457,4143,31544
46766,2,19,422,1492
46767,13,564,6564,142031
46770,8,211,2179,63046
46772,8,185,2673,50219
46773,9,189,1939,25015
46774,13,1481,9006,216032
46776,7,119,1947,25308
46777,13,360,4428,60080
46779,7,97,1067,4085
46781,2,29,432,1772
46783,14,701,5980,505284
46784,7,114,1517,10585
46785,7,105,1297,83751
46786,1,6,1,7319
46787,9,177,2410,27347
46788,8,227,2400,12693
46789,2,17,432,817
46791,3,48,663,5742
46792,13,288,3515,25871
46793,11,316,3966,119767
46794,3,42,893,19062
46795,12,332,3724,21450
46796,1,10,211,610
46797,11,364,3735,213563
46798,4,48,434,12654
46799,2,24,422,1540
46801,2,29,734,53115
46802,18,2895,14810,864656
46803,14,1479,10455,394524
46804,17,4771,16484,1619556
46805,17,2981,12680,668105
46806,13,911,6440,108819
46807,14,661,5697,40794
46808,16,2715,15404,915005
46809,16,1433,12301,757158
46814,15,981,7071,99868
46815,17,2085,9837,203098
46816,12,541,4196,66506
46818,17,2357,12964,783733
46819,13,342,3757,49118
46825,17,4667,16735,1108926
46835,17,1983,10080,296375
46845,17,1749,8246,757183
46850,1,3,1,846
46863,1,3,1,624
46885,2,13,212,2723
46895,1,8,211,14675
46898,1,13,211,2289
46899,1,14,211,1089
46901,17,3291,13151,535397
46902,18,3080,12857,739151
46903,2,26,453,10667
46904,4,52,654,50003
46910,7,174,1999,20068
46911,4,59,1114,5209
46913,2,20,422,1027
46914,6,88,1327,13414
46915,4,54,664,3433
46917,4,65,854,7196
46919,6,103,1306,10867
46920,3,41,873,2159
46922,2,6,2,76
46923,14,656,5907,157022
46926,4,76,1064,3598
46928,9,197,2430,15049
46929,11,329,3702,31256
46931,2,21,422,1380
46932,5,111,1945,6404
46933,13,492,5370,144604
46936,12,309,3453,10799
46938,4,63,1305,5244
46939,6,63,846,11323
46940,4,79,1064,9454
46941,4,43,424,3522
46943,1,8,211,1913
46945,1,8,211,741
46947,15,2060,11984,498877
46950,2,13,212,2347
46951,3,32,423,2694
46952,17,1935,11286,490153
46953,16,1573,9682,392826
46957,1,9,211,7521
46958,3,29,423,1446
46960,4,43,644,4126
46962,14,673,6903,91607
46970,17,1698,8676,217341
46974,7,103,1487,3901
46975,15,1428,8066,189281
46977,1,3,1,89
46978,6,86,1307,7582
46979,10,253,3041,12647
46982,9,146,1750,19530
46984,1,9,211,699
46985,3,47,433,4507
46986,6,109,1757,15539
46987,5,61,865,5463
46988,3,32,433,3069
46989,8,198,2629,42218
46990,1,19,452,8308
46991,4,51,644,46956
46992,19,1841,11036,368559
46994,9,148,1929,6925
46996,15,735,6642,167024
47001,15,804,6870,95929
47003,3,36,423,970
47006,17,1575,9694,557299
47011,1,12,431,661
47012,14,816,6157,64274
47016,3,36,633,1562
47017,1,11,211,474
47018,11,260,2812,24147
47020,2,15,212,24358
47021,1,8,211,2594
47022,5,131,1495,4979
47023,2,38,642,2666
47024,5,77,855,1911
47025,16,2107,10183,401000
47030,4,50,634,1683
47031,9,310,3490,39319
47032,5,96,1065,2554
47034,2,30,662,3625
47035,1,3,1,1160
47036,6,106,1316,6853
47037,11,291,2643,27264
47038,2,26,212,3819
47040,11,271,3061,27058
47041,10,278,2821,27136
47042,12,374,4017,30457
47043,11,373,3492,14894
47060,10,335,3333,35697
47102,11,212,2392,97696
47106,11,251,2813,43990
47108,5,72,1065,19938
47110,1,3,1,753
47111,15,966,6608,95073
47112,17,1729,9432,232836
47114,1,8,211,199
47115,4,81,1514,13924
47116,2,13,212,1158
47117,7,122,1307,45806
47118,7,97,877,6941
47119,14,1048,6861,104177
47120,2,32,422,6810
47122,13,635,5245,40677
47124,9,243,2799,18365
47125,6,77,1066,3699
47126,8,176,1948,21992
47129,17,2281,11536,426021
47130,19,4993,17668,1532134
47131,3,53,883,4860
47135,2,21,422,2763
47136,11,172,1721,20461
47137,4,65,907,30623
47138,5,81,1075,6701
47140,7,110,1087,6117
47141,3,35,633,1438
47142,2,22,212,3676
47143,10,201,2391,15903
47145,3,47,643,1988
47146,2,15,422,1631
47147,3,34,213,8154
47150,17,5237,15760,1236955
47151,2,29,422,26639
47160,1,3,1,2305
47161,6,107,1547,18307
47162,3,40,663,4121
47163,2,38,422,1909
47164,9,168,1970,16911
47165,6,158,1936,8223
47166,4,61,874,6398
47167,16,1304,8434,160227
47170,15,1223,8494,149274
47172,15,1322,9187,249099
47175,1,16,211,357
47177,2,13,212,1888
47201,18,4962,17985,2467467
47202,3,50,1114,20557
47203,17,1462,9597,291611
47220,14,522,5227,65665
47223,2,34,642,2715
47224,1,8,211,1350
47227,2,28,422,2119
47229,9,137,1939,94469
47230,1,22,431,758
47231,1,12,211,1900
47232,6,98,1516,4472
47234,5,67,865,7916
47235,3,46,853,1253
47240,18,2271,12639,576790
47243,9,244,3270,46077
47244,3,32,633,923
47246,10,213,2432,25224
47247,2,15,222,6976
47250,18,2211,11464,458631
47260,4,74,1084,8392
47263,1,10,211,2524
47264,2,31,642,6077
47265,15,1458,9701,303568
47270,1,11,211,356
47272,4,65,1095,8100
47273,2,24,432,2732
47274,18,2960,14638,1037883
47280,3,35,673,12079
47281,4,42,634,1578
47282,2,25,212,912
47283,4,100,1064,9629
47302,16,1486,10884,306765
47303,16,2466,13107,639785
47304,16,2583,11065,377363
47305,15,897,7469,286567
47306,1,14,452,4445
47307,1,11,211,6821
47308,2,37,663,4927
47320,9,205,2671,14847
47324,1,9,211,374
47325,1,7,211,594
47326,2,36,662,4625
47327,15,391,3916,75699
47330,11,242,2854,28730
47331,17,1554,9201,183718
47334,12,289,3787,140348
47335,1,10,211,493
47336,9,167,1540,42223
47338,5,100,1295,17069
47339,1,18,211,1316
47340,8,136,1938,11421
47341,7,71,857,3054
47342,6,93,1296,5142
47345,2,35,422,1113
47346,10,299,3541,44569
47348,13,659,5790,105236
47351,1,6,211,77
47352,2,24,212,2214
47353,11,407,3943,35874
47354,4,53,644,3537
47355,7,129,1748,17946
47356,11,312,3922,36082
47357,3,40,633,835
47358,4,50,844,9985
47359,12,199,2362,20338
47360,4,51,844,4226
47361,3,39,643,4491
47362,17,2029,10962,305652
47366,1,4,1,1577
47368,7,127,1507,9068
47369,2,38,642,3173
47371,17,1173,7974,205742
47373,4,61,1104,4484
47374,18,4189,14859,1037420
47375,3,41,1114,24109
47380,2,53,862,3006
47382,1,6,221,359
47383,5,85,1285,5358
47384,5,78,845,3996
47385,4,75,1335,49225
47386,3,27,443,3628
47387,3,39,643,3805
47388,1,12,221,4172
47390,10,334,4435,40144
47393,2,24,442,2231
47394,16,858,8287,143596
47396,14,428,4157,59632
47401,17,3656,13401,523299
47402,7,110,1538,160704
47403,18,2439,12740,1183016
47404,19,3709,14523,611114
47405,2,26,432,4263
47406,2,147,862,13126
47407,3,27,213,1953
47408,15,1204,7973,86883
47420,1,7,211,222
47421,19,2687,12428,435330
47424,14,614,4617,59742
47427,1,12,211,1035
47429,12,315,3326,64901
47431,2,27,422,2810
47432,11,291,4205,37128
47433,9,158,1719,6823
47436,3,32,433,3035
47438,6,165,2396,7343
47441,14,830,6598,80085
47443,3,48,643,4874
47446,12,539,5350,104696
47448,15,1121,6569,65586
47449,1,20,431,7350
47451,4,56,854,6512
47452,11,322,3546,196598
47454,15,691,6201,130153
47456,3,26,443,3562
47459,9,125,1719,4877
47460,16,984,7293,153883
47462,10,169,1720,17429
47464,1,4,1,1956
47465,5,54,635,10726
47468,4,61,634,6136
47469,3,79,1104,6900
47470,1,15,211,1342
47471,7,149,1717,9083
47501,16,1866,10792,295089
47512,9,192,2672,17428
47513,5,93,1295,4713
47514,1,4,1,407
47515,1,7,221,986
47516,1,17,211,4652
47519,2,42,883,10029
47520,4,94,1074,5694
47521,4,64,1084,6634
47522,3,144,1323,46209
47523,11,256,2663,48993
47524,1,13,211,1569
47525,1,9,211,352
47527,5,62,645,23511
47528,2,25,432,17783
47529,5,53,645,7761
47531,2,24,652,1094
47532,13,541,4366,179646
47535,1,13,211,2116
47537,1,7,211,391
47541,4,52,1084,12478
47542,14,962,8462,248530
47545,2,18,422,5836
47546,17,2985,15335,915421
47547,4,55,905,19450
47550,2,36,663,7057
47551,1,10,221,2904
47552,1,9,211,503
47553,13,769,5915,49967
47556,1,3,1,517
47557,5,66,1275,2462
47558,10,629,4465,84733
47561,4,60,874,75662
47562,11,588,4215,104506
47564,3,41,433,20338
47567,14,435,3935,71090
47568,2,23,212,2084
47575,5,110,1515,13413
47576,2,22,432,2186
47577,3,50,643,23118
47578,3,24,423,1010
47579,11,199,2412,41444
47580,2,23,422,517
47581,9,186,2211,37534
47584,2,12,422,41
47585,1,11,211,315
47586,16,1071,7344,219261
47588,2,27,442,11328
47590,3,25,423,3001
47591,19,2720,12932,510775
47597,2,30,422,2401
47598,7,113,1528,10675
47601,15,1064,8284,126318
47610,10,317,2631,49948
47611,3,37,433,2477
47612,2,40,642,15597
47613,10,171,1752,24885
47615,4,44,634,6255
47616,1,8,211,1096
47619,5,75,855,26959
47620,17,1107,8572,600710
47629,2,28,422,3098
47630,20,3071,12839,693762
47631,9,156,2380,10550
47633,11,241,2622,30844
47634,4,80,1064,1635
47635,14,591,4815,125839
47637,2,28,652,1706
47638,7,169,1727,8891
47639,13,373,4228,36312
47640,3,31,423,3167
47648,12,360,4165,29666
47649,4,54,644,32749
47660,7,231,2418,30019
47665,9,172,2400,51677
47666,1,24,431,2264
47670,16,1333,9732,980512
47701,1,15,441,7864
47705,2,6,2,88335
47706,2,6,2,463
47708,17,1368,8605,520274
47710,16,1824,11552,830694
47711,18,2909,13895,725068
47712,16,2157,11273,321695
47713,14,818,7154,158413
47714,14,2084,8988,379416
47715,18,5810,18297,1186770
47716,2,31,662,95284
47719,1,20,661,2321
47720,16,1044,8507,150877
47721,2,10,2,162097
47722,2,20,212,26191
47724,1,15,452,7305
47725,17,1644,12220,449764
47728,1,4,1,2785
47737,1,3,1,2128
47747,2,6,2,409505
47750,3,25,486,43716
47801,1,7,221,2986
47802,18,3740,14324,632101
47803,17,1585,11001,223806
47804,14,877,8396,460822
47805,14,676,6891,121525
47807,18,1905,11284,301979
47808,3,31,433,11697
47809,2,64,862,3665
47832,3,43,454,8023
47833,2,25,422,1359
47834,16,1441,9178,231015
47837,2,24,422,3087
47838,5,72,855,54368
47840,5,62,645,3987
47841,7,158,1538,6548
47842,17,643,6463,175953
47846,2,30,422,2087
47847,3,49,643,2230
47848,4,60,1304,8413
47849,1,6,211,168
47850,7,98,667,12282
47853,1,7,211,194
47854,3,27,454,6873
47855,2,17,422,311
47857,1,3,1,4418
47858,1,12,211,574
47859,2,33,432,4386
47861,1,9,211,575
47862,3,53,643,12749
47866,2,15,212,7669
47868,3,65,853,3331
47871,1,10,211,312
47872,16,694,7312,55494
47874,7,140,1737,34941
47876,3,21,213,19775
47878,1,4,1,566
47879,6,105,1736,5324
47882,15,775,5761,104333
47884,1,3,1,887
47885,13,427,3504,30572
47901,14,1286,8484,145361
47902,3,68,1356,30633
47903,6,72,1086,77774
47904,15,1862,11335,380291
47905,17,5317,16969,1985551
47906,18,3475,11320,571864
47907,5,81,1346,14542
47909,16,2045,12249,290890
47918,15,465,5298,69459
47920,6,143,1537,10116
47921,3,56,1303,6229
47922,6,82,1496,14622
47923,10,226,2580,21519
47924,1,6,211,268
47925,1,15,431,1700
47926,2,22,432,2244
47928,5,86,1136,38779
47929,3,50,643,6927
47930,2,18,212,20881
47932,12,424,3966,83523
47933,17,2803,12650,761524
47940,4,46,634,2361
47941,5,73,1285,2032
47942,2,16,212,2460
47943,2,30,422,14659
47944,13,281,2824,24940
47946,10,196,2611,23945
47948,3,51,873,18494
47949,4,49,434,5126
47950,2,18,212,1657
47951,11,271,3052,26095
47952,5,87,1336,10135
47954,8,116,1739,7390
47955,4,45,424,15614
47957,7,84,1297,3470
47959,6,136,1746,66927
47960,17,1453,9105,184990
47963,7,99,1297,6427
47965,2,24,422,777
47966,1,10,211,1415
47967,2,23,212,1735
47968,4,52,1084,2829
47969,1,3,1,671
47970,7,112,1727,14051
47971,4,55,644,8185
47974,1,17,441,2430
47975,3,35,653,2112
47977,14,289,3077,84001
47978,15,1178,9397,178544
47980,6,85,1296,16189
47981,2,28,422,1097
47983,2,16,422,355
47987,11,262,3042,48853
47989,4,55,854,2180
47990,4,62,644,2382
47991,4,66,1304,10873
47992,4,63,874,4925
47993,13,305,3285,36229
47994,2,34,422,5103
47995,8,135,1810,33074
47996,2,23,642,1371
48001,13,684,5518,46343
48002,7,177,1487,6974
48003,13,614,5519,54642
48004,2,20,442,6120
48005,12,439,3756,98505
48006,2,69,862,10957
48007,2,16,212,31638
48009,17,5415,15918,1206655
48012,5,65,907,8343
48014,9,237,3071,19285
48015,13,662,6253,222622
48017,15,1164,8273,190768
48021,15,1803,8421,130168
48022,5,77,865,6554
48023,13,376,4177,79114
48025,17,2824,11033,724797
48026,15,1966,10349,350071
48027,5,104,1065,4157
48028,4,69,854,4758
48030,14,1177,7531,184912
48032,4,66,1064,6201
48033,17,2090,13655,1337871
48034,17,3671,15396,2267581
48035,17,2933,11264,427871
48036,17,2379,11283,450783
48037,3,51,1083,30590
48038,16,4279,14084,849445
48039,12,609,5778,72743
48040,14,898,7383,272203
48041,10,249,2810,16121
48042,17,2133,10090,308059
48043,16,2187,10570,480346
48044,17,3034,10299,297598
48045,16,1587,8842,166596
48046,1,18,441,6039
48047,17,2450,10811,321849
48048,13,466,4615,66639
48049,6,177,1946,7924
48050,8,136,1518,19836
48051,16,2115,11545,425104
48054,12,543,5077,120251
48059,16,1400,8516,180265
48060,16,3543,16177,792030
48061,1,9,211,5455
48062,16,859,7123,108225
48063,9,218,2600,19555
48064,7,225,2618,22716
48065,16,1177,7543,329377
48066,17,3964,13642,628925
48067,17,3821,13581,642288
48068,2,15,212,5573
48069,8,180,2148,17195
48070,12,473,3924,31078
48071,17,4406,17230,1280927
48072,15,1504,8454,151510
48073,18,2775,11674,1065398
48074,13,592,5946,53639
48075,18,4868,17031,2047707
48076,17,4194,16090,1351564
48079,15,1102,8725,216933
48080,15,2439,10339,332998
48081,14,1568,8473,215215
48082,13,856,6179,88876
48083,17,7143,20095,2578251
48084,18,6930,20073,3015229
48085,16,2179,8927,229466
48086,1,4,1,11522
48088,15,1224,7586,128639
48089,17,2856,13318,980918
48090,4,43,665,3948916
48091,16,2334,12249,819922
48092,17,2842,12951,655421
48093,16,2307,10446,519365
48094,15,1220,7038,136703
48095,14,777,5740,113429
48096,11,407,3041,34099
48097,11,310,3994,29063
48098,17,2803,13002,2190072
48099,2,34,422,30225
48101,16,2233,10164,788750
48103,17,5765,16630,1268525
48104,18,6081,15510,1607858
48105,17,2457,11768,1453809
48106,7,107,1297,304167
48107,4,38,664,17362
48108,17,4405,17682,1524944
48109,7,156,2250,1470494
48111,19,2704,14137,872740
48112,1,4,1,9639
48113,2,10,212,945
48114,16,2302,10110,317322
48115,2,13,232,5340
48116,17,4716,16454,947956
48117,13,506,4815,83038
48118,15,1379,8967,303289
48120,15,1124,8086,827937
48121,6,104,1098,473834
48122,12,864,5777,154064
48124,16,3991,13676,1806388
48125,15,1025,6850,84260
48126,17,7567,15836,2604979
48127,17,4054,11192,200666
48128,14,910,5697,57396
