Zip,Industries,Establishments,Employees,Payroll
78734,81,1659,19725,0
78735,79,1476,18391,0
78736,30,337,4930,0
78737,65,1103,13916,0
78738,78,2218,22279,0
78739,35,528,6565,0
78741,80,1350,16776,0
78744,94,1485,22079,0
78745,102,3103,35741,0
78746,110,4954,41315,0
78747,38,364,6788,0
78748,91,1971,25853,0
78749,59,1302,16267,0
78750,79,1753,20801,0
78751,54,860,10880,0
78752,76,1113,16449,0
78753,101,1887,25498,0
78754,79,966,15257,0
78755,1,6,211,0
78756,56,950,14014,0
78757,91,1903,24369,0
78758,113,2975,41754,0
78759,108,4363,45914,0
78766,1,6,211,0
78801,54,549,8089,0
78834,20,177,3273,0
78838,4,33,874,0
78839,8,40,448,0
78840,74,1103,16852,0
78843,2,10,212,0
78852,76,1368,20719,0
78853,1,3,1,0
78861,34,315,5837,0
78873,6,41,876,0
78880,2,7,2,0
78881,2,11,212,0
78884,3,18,433,0
78932,1,3,1,0
78933,1,3,1,0
78934,35,267,5365,0
78940,2,9,222,0
78941,10,60,1290,0
78942,40,346,5832,0
78944,1,7,211,0
78945,46,458,8468,0
78947,8,56,1068,0
78950,4,15,214,0
78954,6,40,876,0
78956,20,126,2380,0
78957,21,166,3421,0
78962,13,99,2113,0
78963,1,6,211,0
79005,2,15,453,0
79007,34,332,5655,0
79008,2,15,212,0
79013,2,15,422,0
79014,21,150,3211,0
79015,49,629,9460,0
79016,1,4,1,0
79019,4,20,424,0
79022,34,379,6947,0
79027,14,92,1745,0
79029,46,489,8730,0
79031,3,12,213,0
79035,13,76,1273,0
79036,2,6,2,0
79039,2,10,212,0
79040,2,10,212,0
79041,2,18,422,0
79042,1,3,1,0
79043,1,3,1,0
79044,1,3,1,0
79045,46,439,8057,0
79052,1,8,211,0
79059,1,6,211,0
79063,2,10,212,0
79064,3,14,213,0
79065,55,617,10889,0
79066,4,26,424,0
79068,3,14,223,0
79070,34,469,6988,0
79072,56,741,11038,0
79073,1,3,1,0
79079,7,53,1107,0
79081,16,98,1706,0
79084,5,33,845,0
79086,1,4,1,0
79088,8,40,438,0
79092,3,9,3,0
79095,5,34,855,0
79096,6,34,656,0
79101,68,928,14047,0
79102,37,298,5158,0
79103,18,163,2659,0
79104,7,73,1297,0
79106,72,1366,18881,0
79107,34,396,6336,0
79108,15,128,1966,0
79109,93,2194,28489,0
79110,36,402,6798,0
79111,4,16,224,0
79118,49,548,8994,0
79119,57,905,12790,0
79120,2,13,212,0
79121,28,319,5450,0
79124,39,442,6362,0
79159,1,6,211,0
79201,22,203,4113,0
79226,6,35,636,0
79227,1,6,211,0
79235,12,72,1482,0
79241,4,27,634,0
79244,1,3,1,0
79245,6,29,636,0
79248,2,14,422,0
79252,8,42,848,0
79311,6,23,6,0
79316,24,219,4366,0
79322,2,9,212,0
79323,20,163,3303,0
79325,5,32,635,0
79329,5,29,635,0
79331,30,306,5033,0
79336,46,502,8552,0
79339,14,85,1945,0
79343,1,3,1,0
79346,2,6,2,0
79347,15,113,2397,0
79355,3,13,233,0
79356,11,91,1311,0
79357,1,3,1,0
79358,1,3,1,0
79359,2,11,212,0
79360,51,642,9364,0
79363,13,91,1503,0
79364,16,110,2417,0
79366,1,6,211,0
79370,1,6,211,0
79371,1,8,211,0
79372,2,17,232,0
79373,5,20,215,0
79381,1,8,211,0
79382,30,272,5570,0
79401,56,855,11695,0
79403,31,185,3021,0
79404,49,614,11142,0
79407,62,730,10600,0
79408,2,14,422,0
79409,1,3,1,0
79410,46,540,9233,0
79411,15,94,1705,0
79412,23,262,5435,0
79413,46,578,9351,0
79414,45,629,10571,0
79415,35,279,5016,0
79416,51,662,10425,0
79423,95,1882,24101,0
79424,106,3513,37573,0
79453,2,6,2,0
79464,1,8,211,0
79493,1,8,211,0
79501,3,13,3,0
79502,1,8,211,0
79504,4,16,214,0
79508,4,18,224,0
79510,16,109,2146,0
79511,1,3,1,0
79512,11,87,1331,0
79520,5,26,645,0
79521,8,52,1268,0
79525,7,38,857,0
79527,1,4,1,0
79529,2,9,212,0
79533,1,3,1,0
79536,6,46,877,0
79543,1,3,1,0
79545,1,6,211,0
79546,4,19,214,0
79549,45,466,7900,0
79550,3,10,3,0
79553,7,42,857,0
79556,33,353,6275,0
79562,8,65,1268,0
79563,2,18,243,0
79565,1,6,211,0
79567,5,32,425,0
79601,82,1058,14479,0
79602,79,1274,19445,0
79603,36,378,5857,0
79604,4,23,444,0
79605,69,1124,17256,0
79606,56,1072,15488,0
79607,2,10,222,0
79608,2,9,212,0
79701,110,2943,35104,0
79702,6,87,1506,0
79703,50,514,8335,0
79704,1,8,211,0
79705,93,2188,26818,0
79706,69,1822,22162,0
79707,78,1602,20964,0
79708,1,3,1,0
79710,7,52,1287,0
79711,6,31,636,0
79713,1,3,1,0
79714,46,640,11088,0
79720,72,983,16460,0
79721,2,12,212,0
79730,3,18,443,0
79731,10,63,1080,0
79734,4,35,634,0
79735,35,307,5467,0
79739,1,3,1,0
79741,1,11,211,0
79742,1,7,211,0
79744,3,19,454,0
79745,22,204,4038,0
79748,1,3,1,0
79749,1,3,1,0
79752,7,41,427,0
79754,1,12,211,0
79755,1,5,1,0
79756,29,365,6015,0
79758,7,49,857,0
79760,6,20,6,0
79761,93,1669,24374,0
79762,82,1680,25651,0
79763,58,922,13889,0
79764,51,929,12921,0
79765,50,854,12513,0
79766,27,380,6275,0
79768,3,14,3,0
79769,1,4,1,0
79770,4,25,464,0
79772,34,416,7551,0
79777,2,6,2,0
79778,1,3,1,0
79782,11,58,672,0
79783,1,3,1,0
79788,1,3,1,0
79789,2,15,432,0
79821,13,111,1933,0
79830,24,200,3455,0
79831,1,3,1,0
79835,24,341,6547,0
79836,4,32,644,0
79838,5,22,215,0
79842,1,3,1,0
79843,6,51,1086,0
79845,4,20,454,0
79849,5,46,855,0
79851,1,3,1,0
79852,4,25,434,0
79853,1,7,211,0
79855,3,30,684,0
79901,83,1382,18812,0
79902,83,1790,20877,0
79903,55,708,12490,0
79904,35,365,6108,0
79905,66,710,11250,0
79906,19,159,3132,0
79907,70,1161,16579,0
79911,14,167,3715,0
79912,112,3783,37509,0
79913,3,17,423,0
79915,69,1159,18070,0
79916,4,24,214,0
79918,2,18,212,0
79920,1,6,211,0
79922,41,405,6965,0
79923,1,8,211,0
79924,50,865,12035,0
79925,101,2749,38994,0
79927,49,724,10695,0
79928,62,1265,15657,0
79930,26,245,4537,0
79932,61,802,11947,0
79934,24,179,3255,0
79935,62,752,12016,0
79936,117,3740,44760,0
79938,68,1398,18734,0
79968,1,24,661,0
79996,1,6,211,0
80001,1,6,211,0
80002,88,1605,20790,0
80003,69,1284,16335,0
80004,57,1011,12072,0
80005,47,896,10979,0
80007,35,546,8166,0
80010,66,968,13787,0
80011,104,2264,33222,0
80012,77,1840,25710,0
80013,67,1292,15221,0
80014,90,2549,28616,0
80015,76,1937,18322,0
80016,88,2462,23421,0
80017,38,521,9039,0
80018,19,217,3399,0
80019,10,65,1112,0
80020,103,2419,27723,0
80021,98,2295,31321,0
80022,102,2067,29200,0
80023,58,1233,15476,0
80026,89,1918,23779,0
80027,90,2393,23546,0
80030,35,475,8270,0
80031,66,1242,14982,0
80033,102,2207,27687,0
80038,1,4,1,0
80044,1,3,1,0
80045,7,86,1357,0
80102,22,189,3203,0
80103,4,20,424,0
80104,88,1992,22534,0
80105,1,3,1,0
80106,7,42,1057,0
80107,38,616,9019,0
80108,63,1519,16279,0
80109,59,994,12020,0
80110,116,2561,35817,0
80111,102,5586,50279,0
80112,147,6379,64690,0
80113,67,1262,15805,0
80116,23,197,3383,0
80117,10,81,1910,0
80118,21,226,3801,0
80120,95,2340,24126,0
80121,47,716,10571,0
80122,77,1975,21847,0
80123,91,2232,26566,0
80124,74,2037,22639,0
80125,44,637,8687,0
80126,76,1853,20279,0
80127,88,2358,25020,0
80128,54,1107,13505,0
80129,67,1474,17046,0
80130,41,698,8061,0
80132,67,1359,15060,0
80133,15,122,2115,0
80134,107,3748,34848,0
80135,21,177,3401,0
80136,15,134,2965,0
80137,5,28,635,0
80138,58,1382,14103,0
80162,1,6,211,0
80163,2,16,422,0
80201,3,17,213,0
80202,101,6156,54841,0
80203,82,2342,26033,0
80204,114,2458,30592,0
80205,93,2431,27598,0
80206,98,3330,32099,0
80207,59,801,11203,0
80208,2,10,212,0
80209,79,2112,20876,0
80210,81,2557,21987,0
80211,90,2914,26916,0
80212,67,1321,15299,0
80214,72,1394,16507,0
80215,77,1252,14961,0
80216,129,2363,38915,0
80218,60,1324,15049,0
80219,64,1402,14467,0
80220,74,1512,15099,0
80221,82,1323,18804,0
80222,90,2546,27856,0
80223,108,1787,28170,0
80224,57,852,11892,0
80225,2,12,212,0
80226,75,1634,21091,0
80227,63,1215,15199,0
80228,71,1805,20564,0
80229,86,1748,22009,0
80230,34,453,7650,0
80231,82,1515,20935,0
80232,44,618,9835,0
80233,66,1307,16780,0
80234,70,1517,18806,0
80235,28,306,5390,0
80236,13,150,2113,0
80237,67,1721,20726,0
80238,76,1354,15967,0
80239,84,1471,23293,0
80241,43,650,9255,0
80246,61,1364,15351,0
80247,37,346,5977,0
80249,52,906,13989,0
80260,41,701,10844,0
80264,6,48,646,0
80265,2,17,422,0
80274,1,3,1,0
80290,2,11,212,0
80293,3,22,643,0
80294,1,3,1,0
80301,127,3827,41978,0
80302,97,3421,33310,0
80303,66,1540,18021,0
80304,71,1743,17006,0
80305,39,741,8170,0
80308,1,3,1,0
80309,3,21,233,0
80401,118,3827,41143,0
80403,66,930,10717,0
80420,6,58,1286,0
80421,20,215,4030,0
80422,9,79,1772,0
80423,1,10,211,0
80424,60,1613,15657,0
80427,2,6,2,0
80428,3,19,213,0
80433,34,453,6205,0
80435,38,698,8411,0
80436,1,3,1,0
80437,1,3,1,0
80438,1,3,1,0
80439,78,1853,19389,0
80440,19,178,2979,0
80442,22,153,2363,0
80443,49,647,9720,0
80444,3,23,433,0
80446,26,290,5367,0
80447,13,149,2763,0
80449,1,6,211,0
80451,3,13,213,0
80452,12,132,3033,0
80454,6,47,1056,0
80456,1,6,211,0
80457,1,6,211,0
80459,13,119,2543,0
80461,25,280,4946,0
80465,35,503,7256,0
80466,14,160,2564,0
80467,11,126,2111,0
80470,13,132,2763,0
80474,1,6,211,0
80477,23,157,2783,0
80478,8,79,1278,0
80480,6,29,636,0
80481,1,6,211,0
80482,13,185,2206,0
80487,86,2373,21282,0
80488,2,11,212,0
80497,1,7,231,0
80498,45,703,8468,0
80501,117,3404,39356,0
80503,63,1237,13924,0
80504,91,1905,20877,0
80510,1,8,211,0
80512,4,19,424,0
80513,56,732,10747,0
80514,5,19,5,0
80516,67,1364,17403,0
80517,49,929,12781,0
80520,3,15,213,0
80521,53,1037,13237,0
80522,1,3,1,0
80523,1,4,1,0
80524,133,3749,45732,0
80525,110,4264,44499,0
80526,63,1453,15548,0
80527,1,6,211,0
80528,51,920,11295,0
80530,9,83,1950,0
80534,45,554,8500,0
80535,8,47,1089,0
80536,5,25,215,0
80537,107,2554,30724,0
80538,104,2607,30229,0
80539,1,10,211,0
80540,17,155,2347,0
80542,11,108,2341,0
80543,13,109,2343,0
80544,3,15,423,0
80545,2,7,2,0
80547,14,167,3005,0
80549,30,354,5161,0
80550,80,1775,20228,0
80601,73,1358,19072,0
80602,50,973,10931,0
80603,28,339,4950,0
80610,13,83,1923,0
80612,2,9,212,0
80615,24,238,3824,0
80620,32,327,5843,0
80621,36,363,4989,0
80623,2,10,212,0
80624,1,8,211,0
80631,96,1883,26825,0
80632,1,4,1,0
80634,87,2514,28489,0
80639,1,16,231,0
80640,42,524,8745,0
80642,12,86,1723,0
80643,5,48,1065,0
80644,9,56,1059,0
80645,11,91,1962,0
80650,2,12,212,0
80651,16,124,3017,0
80654,8,48,1278,0
80701,47,552,9089,0
80720,8,54,1488,0
80723,26,153,3006,0
80731,3,12,213,0
80734,7,44,857,0
80737,1,3,1,0
80747,1,14,441,0
80751,55,628,10377,0
80758,18,146,2338,0
80759,21,162,3211,0
80807,23,210,3843,0
80808,14,115,1904,0
80809,2,11,212,0
80810,3,16,213,0
80813,4,25,675,0
80814,15,122,2325,0
80815,2,6,2,0
80816,14,125,2954,0
80817,43,464,7688,0
80827,1,3,1,0
80828,12,86,1763,0
80829,22,267,4733,0
80831,46,878,10799,0
80840,4,22,634,0
80863,48,755,8609,0
80864,1,9,211,0
80866,3,13,213,0
80902,1,6,211,0
80903,90,2663,27787,0
80904,68,1119,14862,0
80905,54,731,11970,0
80906,86,1869,22280,0
80907,117,2472,32700,0
80908,43,871,10335,0
80909,94,2031,29641,0
80910,45,497,8101,0
80911,30,339,5740,0
80912,4,55,907,0
80913,5,52,876,0
80914,4,55,895,0
80915,68,1071,15859,0
80916,55,710,11016,0
80917,55,903,12800,0
80918,94,2931,30815,0
80919,71,1486,16327,0
80920,92,2926,32417,0
80921,68,1347,14534,0
80922,51,813,10059,0
80923,41,746,9868,0
80924,22,282,3832,0
80925,13,109,1903,0
80926,2,10,212,0
80927,7,66,1267,0
80929,2,6,2,0
80939,2,7,2,0
80949,1,10,211,0
80951,3,19,423,0
80962,1,14,211,0
81001,42,402,6714,0
81003,69,897,12507,0
81004,42,424,6985,0
81005,50,637,10023,0
81006,26,279,5797,0
81007,49,801,10130,0
81008,55,871,15350,0
81019,5,32,845,0
81036,2,6,2,0
81039,2,13,212,0
81050,31,271,4574,0
81052,30,285,6091,0
81054,3,16,213,0
81055,7,49,1267,0
81063,2,6,2,0
81067,10,61,1310,0
81069,2,13,422,0
81073,5,24,215,0
81082,40,424,6712,0
81089,13,83,2153,0
81090,1,3,1,0
81091,1,3,1,0
81101,62,613,12268,0
81120,3,19,633,0
81122,20,270,4930,0
81125,6,36,646,0
81130,7,48,1267,0
81131,6,40,846,0
81132,7,36,427,0
81133,1,3,1,0
81137,10,69,1480,0
81140,5,21,425,0
81144,26,205,3667,0
81147,54,836,12745,0
81149,1,3,1,0
81151,1,8,211,0
81154,8,78,1478,0
81201,60,898,11801,0
81210,4,16,214,0
81211,41,581,7512,0
81212,59,976,13891,0
81224,46,784,9437,0
81225,6,43,866,0
81226,12,93,2162,0
81230,53,827,10334,0
81235,5,51,1055,0
81236,2,16,422,0
81240,12,71,1302,0
81242,3,13,213,0
81252,14,174,2774,0
81301,102,2836,30892,0
81302,1,3,1,0
81303,41,556,8964,0
81321,60,732,11744,0
81323,8,52,1478,0
81324,3,10,3,0
81326,5,29,425,0
81327,1,3,1,0
81328,13,94,2123,0
81332,1,6,211,0
81401,92,1711,24194,0
81402,1,7,211,0
81403,22,302,4953,0
81410,4,25,634,0
81413,12,98,1912,0
81415,2,18,422,0
81416,52,563,9104,0
81418,1,3,1,0
81419,9,71,1489,0
81422,2,9,212,0
81423,5,39,1055,0
81425,9,57,1279,0
81426,1,6,211,0
81427,9,110,2170,0
81428,13,101,2333,0
81430,5,35,845,0
81432,23,216,3623,0
81433,6,66,1276,0
81435,51,904,12636,0
81501,108,2320,31285,0
81502,1,3,1,0
81503,32,384,5343,0
81504,44,560,8365,0
81505,95,1677,24720,0
81506,42,607,7658,0
81507,31,452,4871,0
81520,22,185,3273,0
81521,44,511,7535,0
81524,8,55,1268,0
81525,1,3,1,0
81526,16,135,2776,0
81527,2,14,422,0
81601,72,1657,17858,0
81610,1,3,1,0
81611,76,2090,20664,0
81612,5,32,635,0
81615,18,304,4330,0
81620,59,1171,14386,0
81621,49,876,12122,0
81623,72,1526,15493,0
81625,38,453,8179,0
81630,1,4,1,0
81631,47,857,9491,0
81632,48,1052,12469,0
81635,15,111,2785,0
81637,35,612,7346,0
81639,13,90,2323,0
81641,14,114,2564,0
81643,1,6,211,0
81645,10,69,1511,0
81647,20,281,4460,0
81648,5,30,425,0
81650,48,665,9561,0
81652,16,254,3626,0
81654,4,43,844,0
81655,4,26,844,0
81657,39,789,11911,0
81658,1,6,211,0
82001,116,3584,35842,0
82003,12,80,1692,0
82005,1,3,1,0
82007,57,586,10953,0
82009,75,1568,20576,0
82053,1,6,211,0
82070,72,1080,16978,0
82072,37,409,7288,0
82073,2,9,212,0
82082,2,11,232,0
82083,1,6,211,0
82190,3,35,633,0
82201,24,198,3685,0
82214,4,17,214,0
82225,4,20,424,0
82240,37,315,6058,0
82244,1,6,211,0
82301,33,300,5395,0
82321,2,16,212,0
82323,1,3,1,0
82325,1,3,1,0
82331,13,90,2133,0
82336,1,3,1,0
82401,37,343,6457,0
82410,1,3,1,0
82414,81,1375,18103,0
82420,1,3,1,0
82426,12,81,1482,0
82431,9,46,849,0
82435,47,582,9508,0
82442,1,3,1,0
82443,21,176,4313,0
82501,68,938,12930,0
82510,1,3,1,0
82513,14,121,2554,0
82520,44,590,8625,0
82523,1,6,211,0
82601,111,2341,31314,0
82602,8,48,1058,0
82604,70,1016,15506,0
82605,3,14,213,0
82609,65,899,13125,0
82620,1,3,1,0
82633,50,466,7552,0
82636,14,85,1356,0
82637,11,78,1711,0
82639,1,3,1,0
82644,12,93,1492,0
82701,19,145,2559,0
82712,1,6,211,0
82716,68,955,15256,0
82717,9,51,649,0
82718,64,1006,15070,0
82720,3,16,423,0
82721,10,75,1710,0
82727,2,19,422,0
82729,15,91,2125,0
82730,3,17,454,0
82732,2,6,2,0
82801,126,4663,37889,0
82832,1,6,211,0
82833,1,3,1,0
82834,53,657,10234,0
82836,1,4,1,0
82839,2,13,422,0
82842,1,6,211,0
82901,80,1376,20430,0
82902,3,15,233,0
82922,1,3,1,0
82923,3,13,213,0
82930,44,512,9537,0
82932,1,3,1,0
82935,30,299,4981,0
82937,8,41,658,0
82939,7,34,637,0
82941,35,315,5555,0
83001,108,3227,32947,0
83002,18,169,3879,0
83011,1,6,211,0
83012,1,3,1,0
83013,1,4,1,0
83014,27,375,5748,0
83025,6,35,636,0
83101,5,31,645,0
83110,26,282,4686,0
83111,1,3,1,0
83112,2,6,2,0
83113,5,28,635,0
83114,1,3,1,0
83116,1,3,1,0
83118,14,181,2134,0
83120,3,14,213,0
83123,3,13,213,0
83127,15,187,2985,0
83128,13,149,2343,0
83201,86,2117,27280,0
83202,55,779,12262,0
83204,49,529,9931,0
83209,1,5,1,0
83210,1,10,211,0
83211,18,124,2358,0
83213,2,10,232,0
83221,71,1024,14743,0
83226,9,75,1699,0
83236,3,18,433,0
83237,1,6,211,0
83241,3,9,3,0
83245,4,32,634,0
83246,5,52,1306,0
83250,2,20,422,0
83251,4,21,424,0
83252,7,58,847,0
83254,16,99,2336,0
83262,2,13,422,0
83263,37,383,6217,0
83271,1,3,1,0
83274,23,249,4513,0
83276,17,96,1507,0
83278,4,47,1064,0
83286,1,6,211,0
83301,126,4152,45397,0
83303,3,19,433,0
83311,2,9,212,0
83313,18,262,5010,0
83314,2,6,2,0
83316,28,278,5569,0
83318,71,999,14764,0
83320,3,19,213,0
83321,1,3,1,0
83323,2,11,212,0
83325,1,3,1,0
83327,4,18,214,0
83328,17,134,2567,0
83330,23,156,2783,0
83332,5,27,635,0
83333,57,1104,14384,0
83334,2,11,212,0
83335,4,22,634,0
83336,12,78,1062,0
83338,58,819,12950,0
83340,66,1118,15580,0
83341,24,255,4485,0
83344,1,3,1,0
83346,3,15,423,0
83347,11,49,431,0
83349,3,16,433,0
83350,40,340,6281,0
83352,8,61,1278,0
83353,2,26,422,0
83355,13,96,1283,0
83401,98,2272,26426,0
83402,108,1745,25669,0
83403,3,12,213,0
83404,69,1720,17411,0
83405,1,4,1,0
83406,42,800,9915,0
83414,2,10,212,0
83415,1,3,1,0
83420,9,72,1479,0
83422,34,430,6875,0
83424,1,6,211,0
83425,1,3,1,0
83427,3,12,213,0
83428,1,3,1,0
83429,9,63,1059,0
83434,2,10,212,0
83440,82,1669,20130,0
83442,50,922,12773,0
83443,2,6,2,0
83444,1,3,1,0
83445,18,182,3198,0
83448,7,46,1057,0
83450,2,21,422,0
83451,3,12,213,0
83452,5,49,635,0
83455,23,360,4714,0
83462,1,7,211,0
83464,1,3,1,0
83467,32,313,5372,0
83501,97,1881,27866,0
83522,10,52,860,0
83524,1,6,211,0
83530,28,260,4268,0
83536,10,76,1710,0
83537,1,6,211,0
83539,3,13,213,0
83543,1,3,1,0
83544,25,179,3026,0
83546,1,3,1,0
83549,5,30,425,0
83552,1,7,211,0
83605,86,1840,20507,0
83607,53,1089,12537,0
83610,2,9,212,0
83611,11,86,1941,0
83612,4,34,844,0
83615,10,110,1910,0
83616,78,2413,25010,0
83617,50,662,9331,0
83619,32,313,5065,0
83622,8,56,1268,0
83623,1,3,1,0
83624,1,10,211,0
83626,4,24,634,0
83627,1,3,1,0
83628,15,114,2125,0
83629,8,56,1068,0
83631,1,10,211,0
83634,45,753,9276,0
83638,53,810,9444,0
83639,5,40,1065,0
83641,7,47,1057,0
83642,124,4866,48658,0
83644,34,511,6875,0
83646,84,2744,25725,0
83647,48,566,10611,0
83648,1,7,221,0
83651,73,1667,20203,0
83653,1,6,211,0
83654,6,47,1056,0
83655,9,78,1929,0
83660,17,101,1497,0
83661,23,227,4083,0
83669,34,501,5985,0
83672,24,167,3435,0
83676,10,95,1480,0
83686,60,1719,16809,0
83687,102,2301,26547,0
83701,4,18,424,0
83702,107,3651,37752,0
83703,48,672,10119,0
83704,94,2536,30853,0
83705,96,1586,22082,0
83706,86,1707,23460,0
83707,1,6,211,0
83709,108,2730,30032,0
83712,26,360,5347,0
83713,70,1396,19500,0
83714,97,1912,24940,0
83716,58,614,8662,0
83720,1,3,1,0
83726,1,3,1,0
83801,18,262,3188,0
83803,2,12,422,0
83804,1,6,211,0
83805,39,495,7479,0
83810,1,10,211,0
83811,7,41,1287,0
83813,1,3,1,0
83814,102,3011,33812,0
83815,85,1882,22033,0
83816,1,7,211,0
83821,2,14,432,0
83822,5,22,215,0
83823,5,42,667,0
83825,1,6,211,0
83830,1,3,1,0
83833,3,22,633,0
83834,1,6,211,0
83835,80,1576,19836,0
83836,3,21,423,0
83837,16,98,1956,0
83839,2,18,422,0
83843,69,1189,18238,0
83844,1,18,441,0
83845,2,12,422,0
83847,4,23,424,0
83850,4,23,644,0
83851,1,3,1,0
83852,19,127,2231,0
83854,102,2512,28996,0
83855,7,42,847,0
83856,23,232,4063,0
83858,42,649,7513,0
83860,18,209,4038,0
83861,27,278,4487,0
83864,74,1506,16406,0
83869,11,119,2121,0
83871,3,18,423,0
83872,3,15,433,0
83873,6,46,1087,0
83876,3,15,423,0
83877,1,7,211,0
84001,3,26,853,0
84003,112,3460,33518,0
84004,42,546,7432,0
84005,43,888,10785,0
84007,2,14,422,0
84009,50,936,10021,0
84010,97,2517,26081,0
84013,1,4,1,0
84014,61,822,13015,0
84015,67,1578,20147,0
84016,3,11,3,0
84017,17,132,3177,0
84020,114,3878,40458,0
84021,12,56,642,0
84025,57,1185,13391,0
84026,1,3,1,0
84028,11,75,1301,0
84029,22,234,4063,0
84032,80,1645,18845,0
84035,1,4,1,0
84036,28,453,6249,0
84037,69,1573,18244,0
84038,1,3,1,0
84039,1,4,1,0
84040,48,794,10330,0
84041,103,2764,30660,0
84042,75,916,12283,0
84043,105,4377,41826,0
84044,27,387,5208,0
84045,51,1104,13395,0
84046,2,11,212,0
84047,95,2371,28630,0
84049,31,313,4671,0
84050,35,500,6436,0
84052,3,10,3,0
84053,2,13,422,0
84054,77,969,15149,0
84055,8,50,858,0
84056,7,73,1349,0
84057,93,2030,24253,0
84058,86,1423,16446,0
84059,24,338,5126,0
84060,77,1519,17520,0
84061,2,9,212,0
84062,83,2143,22172,0
84064,1,3,1,0
84065,92,2588,25227,0
84066,45,653,9231,0
84067,43,758,10969,0
84068,3,22,633,0
84070,117,3100,43514,0
84071,2,9,212,0
84072,1,6,211,0
84074,69,1398,16215,0
84075,41,751,9284,0
84078,80,1685,18918,0
84081,48,793,9960,0
84083,3,20,443,0
84084,54,962,12029,0
84087,47,533,7569,0
84088,88,1794,22588,0
84092,52,1067,10452,0
84093,50,1012,11571,0
84094,47,1066,12779,0
84095,90,2904,27040,0
84096,65,1881,18901,0
84097,65,1364,17206,0
84098,85,2350,22642,0
84101,101,2034,27602,0
84102,63,1107,15373,0
84103,45,705,8366,0
84104,119,2401,39354,0
84105,51,956,10533,0
84106,84,1980,24127,0
84107,112,3368,39536,0
84108,51,778,9234,0
84109,53,1090,12767,0
84111,87,2318,28530,0
84112,2,40,1113,0
84113,2,9,212,0
84114,1,7,211,0
84115,121,2873,40450,0
84116,83,1070,15739,0
84117,69,1681,18308,0
84118,38,738,9152,0
84119,122,2680,41497,0
84120,73,1318,17814,0
84121,91,2790,28317,0
84122,4,19,4,0
84123,79,1487,19099,0
84124,58,1188,12281,0
84128,26,446,5766,0
84129,41,686,10624,0
84143,1,10,211,0
84150,1,4,1,0
84152,1,6,211,0
84157,4,33,634,0
84301,3,18,423,0
84302,53,884,13037,0
84305,1,8,211,0
84306,1,3,1,0
84307,3,15,213,0
84310,21,236,4082,0
84311,1,4,1,0
84312,7,47,847,0
84314,2,9,212,0
84315,16,209,3846,0
84317,7,49,1267,0
84318,23,222,4473,0
84319,24,216,4464,0
84320,3,29,633,0
84321,113,2774,31388,0
84324,2,9,212,0
84325,8,64,1268,0
84326,9,62,1499,0
84327,1,3,1,0
84328,7,37,637,0
84332,36,521,8136,0
84333,8,52,1058,0
84335,37,522,7708,0
84337,40,472,7774,0
84339,18,165,3598,0
84340,8,64,1278,0
84341,72,1419,18547,0
84401,112,2793,34639,0
84403,69,1636,17709,0
84404,102,2365,27580,0
84405,75,1452,19555,0
84414,50,925,10162,0
84501,43,455,8014,0
84511,17,110,2377,0
84512,2,13,212,0
84513,3,50,663,0
84518,2,9,212,0
84525,3,23,485,0
84526,5,26,435,0
84528,6,19,6,0
84531,1,3,1,0
84532,56,869,13231,0
84535,8,69,1488,0
84536,1,3,1,0
84539,1,3,1,0
84542,3,12,213,0
84601,75,1378,17880,0
84602,1,4,1,0
84604,80,2178,20793,0
84606,52,631,8940,0
84620,2,12,232,0
84622,1,3,1,0
84624,25,128,1505,0
84627,11,67,1562,0
84629,4,35,634,0
84631,5,40,665,0
84634,3,28,653,0
84642,5,31,845,0
84645,6,55,1496,0
84646,3,21,423,0
84647,12,66,1512,0
84648,25,201,3676,0
84651,53,908,13225,0
84653,28,458,5979,0
84654,8,41,448,0
84655,26,336,5347,0
84657,1,4,1,0
84660,88,1876,23040,0
84663,87,1442,19499,0
84664,36,484,7196,0
84701,44,422,7827,0
84711,1,6,211,0
84712,1,6,211,0
84713,13,155,3055,0
84715,1,3,1,0
84716,2,6,2,0
84719,4,22,424,0
84720,80,1710,18686,0
84721,55,1037,12747,0
84723,1,6,211,0
84725,7,38,637,0
84726,4,33,634,0
84729,1,5,1,0
84734,1,3,1,0
84737,62,1047,13097,0
84738,21,239,4021,0
84741,28,336,6510,0
84745,13,100,1693,0
84747,2,15,212,0
84751,2,6,2,0
84752,1,3,1,0
84754,7,68,1277,0
84755,1,4,1,0
84757,3,20,423,0
84758,1,3,1,0
84759,6,66,1306,0
84761,8,81,1268,0
84762,3,18,213,0
84764,1,4,1,0
84765,22,251,4293,0
84767,6,96,2218,0
84770,124,3972,40538,0
84771,2,9,212,0
84774,3,16,423,0
84775,2,23,422,0
84776,1,14,211,0
84779,3,13,213,0
84780,68,1491,15004,0
84782,1,3,1,0
84784,9,99,1729,0
84790,117,4405,38908,0
84791,2,9,212,0
85001,7,32,437,0
85003,55,826,10652,0
85004,89,2042,25568,0
85006,45,721,11248,0
85007,69,678,10830,0
85008,78,1188,18470,0
85009,111,1943,33205,0
85012,69,1833,20120,0
85013,59,985,11724,0
85014,78,1708,20361,0
85015,62,1025,14679,0
85016,112,4972,48454,0
85017,74,982,14209,0
85018,97,3498,29958,0
85019,47,370,5198,0
85020,79,1809,21855,0
