Zip,Industries,Establishments,Employees,Payroll
80023,72,1090,14579,0
80026,107,1654,21065,0
80027,118,2218,25701,0
80030,38,380,6742,0
80031,82,1070,15557,0
80033,111,1901,26199,0
80038,1,4,1,0
80044,1,3,1,0
80045,6,79,1146,0
80102,20,138,2991,0
80103,1,6,211,0
80104,112,1767,23728,0
80106,6,35,846,0
80107,43,500,8134,0
80108,88,1362,17883,0
80109,63,838,11764,0
80110,150,2140,32802,0
80111,152,5278,52822,0
80112,229,5905,69906,0
80113,72,1101,14730,0
80116,17,143,2327,0
80117,9,61,1699,0
80118,18,173,3588,0
80120,115,2073,23881,0
80121,43,562,8187,0
80122,103,1775,21451,0
80123,126,2023,27949,0
80124,97,1863,23378,0
80125,52,516,7334,0
80126,90,1658,19858,0
80127,114,2116,26226,0
80128,62,947,12853,0
80129,80,1319,16067,0
80130,37,587,7847,0
80132,81,1211,16524,0
80133,10,85,1480,0
80134,156,3449,38012,0
80135,19,129,2539,0
80136,9,70,1279,0
80137,4,16,214,0
80138,69,1230,15274,0
80162,1,6,211,0
80163,2,16,422,0
80201,2,14,212,0
80202,159,5847,58901,0
80203,105,2119,25455,0
80204,137,2142,29378,0
80205,111,2196,26417,0
80206,126,3113,35424,0
80207,56,647,9889,0
80208,2,10,212,0
80209,90,1959,21386,0
80210,102,2385,23788,0
80211,115,2666,26956,0
80212,82,1167,16104,0
80214,77,1194,17082,0
80215,98,1090,15942,0
80216,172,1923,34215,0
80218,65,1197,14584,0
80219,83,1275,16515,0
80220,80,1344,14185,0
80221,92,1103,17559,0
80222,117,2326,27679,0
80223,133,1458,25372,0
80224,55,708,10590,0
80225,2,12,212,0
80226,96,1423,20647,0
80227,74,1061,15329,0
80228,86,1629,20026,0
80229,103,1510,20920,0
80230,35,402,7011,0
80231,96,1297,18949,0
80232,40,475,7501,0
80233,76,1132,17370,0
80234,85,1294,16605,0
80235,28,243,4310,0
80236,12,106,2112,0
80237,76,1575,21094,0
80238,86,1197,14335,0
80239,107,1194,18197,0
80241,47,513,7739,0
80246,70,1238,13947,0
80247,31,259,4691,0
80249,58,796,13115,0
80260,50,606,10383,0
80264,5,44,645,0
80265,2,17,422,0
80274,1,3,1,0
80290,2,11,212,0
80293,3,18,423,0
80294,1,3,1,0
80301,175,3486,45858,0
80302,125,3138,33123,0
80303,76,1378,18150,0
80304,83,1560,16487,0
80305,45,655,8746,0
80308,1,3,1,0
80309,3,21,233,0
80401,169,3489,41936,0
80403,71,767,9432,0
80420,8,52,1498,0
80421,14,160,3184,0
80422,9,53,1111,0
80423,1,10,211,0
80424,70,1416,13877,0
80428,3,19,213,0
80433,29,363,5350,0
80435,38,601,8191,0
80436,1,3,1,0
80437,1,3,1,0
80438,1,3,1,0
80439,98,1667,20139,0
80440,15,126,2555,0
80442,16,109,1937,0
80443,41,503,6902,0
80444,3,23,433,0
80446,22,214,4313,0
80447,13,126,2133,0
80449,1,6,211,0
80451,3,9,3,0
80452,9,114,2610,0
80454,5,35,845,0
80456,1,6,211,0
80459,8,69,1488,0
80461,17,197,3468,0
80465,33,395,6184,0
80466,7,108,1717,0
80467,10,100,1690,0
80470,11,93,2131,0
80474,1,6,211,0
80477,15,94,1505,0
80478,5,59,855,0
80480,2,9,212,0
80482,9,165,1782,0
80487,119,2176,25155,0
80488,2,11,212,0
80497,1,7,231,0
80498,46,570,7368,0
80501,157,3074,38962,0
80503,73,1101,14724,0
80504,114,1641,21714,0
80510,1,8,211,0
80512,2,10,212,0
80513,53,551,7914,0
80514,4,15,4,0
80516,78,1170,16789,0
80517,53,780,10805,0
80520,1,3,1,0
80521,59,904,11893,0
80522,1,3,1,0
80523,1,4,1,0
80524,185,3329,45198,0
80525,168,3986,52564,0
80526,78,1280,16531,0
80527,1,6,211,0
80528,56,815,11920,0
80530,9,67,1530,0
80534,42,438,6987,0
80535,5,31,666,0
80536,2,16,212,0
80537,147,2207,28458,0
80538,136,2306,30153,0
80539,1,10,211,0
80540,11,106,1711,0
80542,11,81,2131,0
80543,12,74,1922,0
80544,2,9,212,0
80545,2,6,2,0
80547,14,145,2775,0
80549,30,290,5581,0
80550,101,1553,19657,0
80601,90,1145,16515,0
80602,57,838,12208,0
80603,32,261,4703,0
80610,9,52,1079,0
80612,1,6,211,0
80615,19,180,3189,0
80620,28,256,5199,0
80621,32,283,4555,0
80623,1,7,211,0
80624,1,4,1,0
80631,126,1616,24611,0
80632,1,4,1,0
80634,116,2274,29553,0
80639,1,16,231,0
80640,45,396,6903,0
80642,10,62,1301,0
80643,6,31,636,0
80644,7,38,847,0
80645,10,70,1741,0
80650,2,6,2,0
80651,13,80,1713,0
80654,4,12,4,0
80701,50,434,6701,0
80720,7,35,847,0
80723,16,86,1486,0
80731,1,3,1,0
80734,7,43,857,0
80747,2,8,2,0
80751,52,485,7343,0
80758,14,114,1704,0
80759,15,117,2355,0
80807,20,171,2990,0
80808,10,77,1690,0
80809,1,8,211,0
80810,1,10,211,0
80813,4,24,675,0
80814,11,81,1481,0
80815,2,6,2,0
80816,11,90,2111,0
80817,41,378,6386,0
80827,1,3,1,0
80828,9,64,1330,0
80829,18,231,4309,0
80831,53,759,10966,0
80840,2,10,212,0
80863,52,641,8153,0
80866,2,7,2,0
80902,1,6,211,0
80903,114,2430,26498,0
80904,74,940,13527,0
80905,55,608,10211,0
80906,96,1640,20039,0
80907,151,2124,30206,0
80908,48,760,10090,0
80909,125,1773,28380,0
80910,50,382,6365,0
80911,31,272,5521,0
80912,4,55,907,0
80913,5,52,876,0
80914,4,54,895,0
80915,81,895,14510,0
80916,60,570,8819,0
80917,58,779,12743,0
80918,125,2671,33153,0
80919,84,1322,15830,0
80920,120,2653,33352,0
80921,83,1201,14029,0
80922,55,699,9822,0
80923,42,644,8957,0
80924,21,230,3621,0
80925,12,86,1692,0
80927,6,51,1056,0
80939,2,6,2,0
80949,1,10,211,0
80951,2,13,212,0
80962,1,14,211,0
81001,37,285,4328,0
81003,66,730,10020,0
81004,35,327,4608,0
81005,48,506,8071,0
81006,23,198,3894,0
81007,55,681,10516,0
81008,65,734,12688,0
81019,3,18,423,0
81036,2,6,2,0
81039,2,13,212,0
81050,24,205,3717,0
81052,24,217,4795,0
81054,2,13,212,0
81055,5,37,845,0
81063,2,6,2,0
81067,8,50,1098,0
81069,2,12,422,0
81073,2,15,212,0
81082,33,343,5425,0
81089,8,63,1938,0
81090,1,3,1,0
81091,1,3,1,0
81101,57,451,8552,0
81120,2,13,422,0
81122,22,208,4292,0
81125,5,26,645,0
81130,8,44,1058,0
81131,6,40,846,0
81132,5,24,425,0
81133,1,3,1,0
81137,8,54,1268,0
81140,4,18,424,0
81144,21,155,2822,0
81147,59,689,11170,0
81149,1,3,1,0
81151,1,8,211,0
81154,7,63,1477,0
81201,66,765,11787,0
81210,4,16,214,0
81211,41,485,7082,0
81212,66,827,12528,0
81224,49,636,8550,0
81225,5,35,655,0
81226,8,69,1738,0
81230,58,715,11129,0
81235,5,47,1055,0
81236,2,16,422,0
81240,7,38,657,0
81242,2,10,212,0
81252,12,144,2352,0
81301,140,2582,32748,0
81302,1,3,1,0
81303,39,419,7341,0
81321,62,590,10266,0
81323,5,33,845,0
81324,2,7,2,0
81326,4,26,424,0
81328,9,50,1269,0
81401,108,1475,23178,0
81402,1,7,211,0
81403,20,225,3441,0
81410,3,18,633,0
81413,7,63,1277,0
81415,2,18,422,0
81416,45,442,7546,0
81418,1,3,1,0
81419,7,55,1277,0
81422,2,9,212,0
81423,4,30,844,0
81425,8,30,428,0
81426,1,6,211,0
81427,7,94,2168,0
81428,10,71,1910,0
81430,4,21,634,0
81432,21,165,2781,0
81433,5,59,1275,0
81435,57,770,11311,0
81501,126,2008,30019,0
81502,1,3,1,0
81503,34,318,4905,0
81504,44,422,7694,0
81505,121,1365,21039,0
81506,45,547,8281,0
81507,30,369,4440,0
81520,15,128,2196,0
81521,39,389,5380,0
81524,5,33,635,0
81526,17,118,2557,0
81601,90,1446,18145,0
81610,1,3,1,0
81611,99,1939,24427,0
81612,4,27,634,0
81615,18,274,4330,0
81620,72,1035,15839,0
81621,58,757,11610,0
81623,88,1347,17339,0
81625,37,347,6908,0
81630,1,4,1,0
81631,54,700,8806,0
81632,55,883,10536,0
81635,12,86,2152,0
81637,44,526,8774,0
81639,8,46,1058,0
81641,12,106,2562,0
81643,1,6,211,0
81645,8,47,1089,0
81647,18,204,3608,0
81648,3,24,423,0
81650,49,548,9511,0
81652,19,188,3169,0
81654,4,43,844,0
81655,3,19,633,0
81657,38,689,9698,0
81658,1,6,211,0
82001,158,3243,36283,0
82003,8,57,1268,0
82005,1,3,1,0
82007,55,431,7440,0
82009,94,1361,19259,0
82053,1,6,211,0
82070,87,903,14342,0
82072,35,330,6436,0
82073,2,9,212,0
82082,1,8,231,0
82083,1,6,211,0
82190,3,35,633,0
82201,18,141,2189,0
82214,3,14,213,0
82225,3,14,213,0
82240,30,237,4781,0
82301,30,249,4762,0
82321,2,16,212,0
82323,1,3,1,0
82325,1,3,1,0
82331,8,55,1078,0
82336,1,3,1,0
82401,35,262,5375,0
82410,1,3,1,0
82414,87,1151,16488,0
82426,10,68,1480,0
82431,5,24,425,0
82435,49,462,7750,0
82442,1,3,1,0
82443,18,133,3040,0
82501,76,770,12028,0
82513,8,81,1708,0
82520,47,498,7928,0
82601,135,2016,30852,0
82602,8,39,848,0
82604,77,846,14772,0
82605,2,6,2,0
82609,66,710,10434,0
82633,45,366,6257,0
82636,7,57,1129,0
82637,12,69,1502,0
82639,1,3,1,0
82644,6,51,426,0
82701,15,111,2135,0
82712,1,6,211,0
82716,72,784,13268,0
82717,6,38,646,0
82718,77,835,13431,0
82720,3,16,423,0
82721,9,60,1279,0
82727,1,13,211,0
82729,10,49,850,0
82730,3,16,454,0
82732,2,6,2,0
82801,169,4294,38901,0
82832,1,6,211,0
82834,53,520,8544,0
82836,1,4,1,0
82839,1,6,211,0
82901,92,1147,17731,0
82902,3,15,233,0
82922,1,3,1,0
82923,2,10,212,0
82930,49,406,7592,0
82932,1,3,1,0
82935,26,230,4337,0
82937,6,31,656,0
82939,3,17,423,0
82941,29,232,4069,0
83001,147,2911,34191,0
83002,17,126,3028,0
83011,1,6,211,0
83012,1,3,1,0
83013,1,4,1,0
83014,26,285,4677,0
83025,6,26,426,0
83101,3,24,643,0
83110,23,203,3413,0
83113,3,15,213,0
83114,1,3,1,0
83116,1,3,1,0
83118,13,162,2133,0
83120,1,3,1,0
83123,3,9,3,0
83127,14,142,2544,0
83128,15,125,1705,0
83201,110,1882,28054,0
83202,68,642,10843,0
83204,52,398,7353,0
83209,1,5,1,0
83210,1,7,211,0
83211,14,81,1304,0
83213,2,10,232,0
83221,76,859,13398,0
83226,6,53,1066,0
83236,2,14,432,0
83241,1,3,1,0
83245,4,29,634,0
83246,5,43,1086,0
83250,2,20,422,0
83251,3,15,213,0
83252,6,47,636,0
83254,10,63,1480,0
83262,2,9,212,0
83263,34,283,4924,0
83271,1,3,1,0
83274,23,179,3423,0
83276,10,55,870,0
83278,4,41,1064,0
83301,182,3772,48827,0
83303,3,17,433,0
83311,1,6,211,0
83313,22,205,3913,0
83314,1,3,1,0
83316,22,204,4283,0
83318,78,829,12101,0
83320,1,13,211,0
83323,2,11,212,0
83325,1,3,1,0
83327,2,12,212,0
83328,14,91,2134,0
83330,18,116,2138,0
83332,4,20,424,0
83333,64,940,13209,0
83334,1,8,211,0
83335,2,9,212,0
83336,10,52,640,0
83338,67,681,11369,0
83340,73,965,15107,0
83341,22,204,4063,0
83344,1,3,1,0
83346,2,9,212,0
83347,7,33,427,0
83349,1,3,1,0
83350,35,267,5426,0
83352,6,30,646,0
83353,1,20,211,0
83355,11,72,1281,0
83401,133,1980,26494,0
83402,130,1463,22435,0
83403,1,3,1,0
83404,86,1579,19005,0
83405,1,4,1,0
83406,50,665,9663,0
83414,2,10,212,0
83415,1,3,1,0
83420,5,44,845,0
83422,31,343,6232,0
83427,2,6,2,0
83428,1,3,1,0
83429,8,56,1058,0
83434,2,10,212,0
83440,110,1489,20586,0
83442,61,792,12912,0
83443,1,3,1,0
83445,17,131,2337,0
83448,6,27,426,0
83450,2,17,422,0
83451,2,9,212,0
83452,3,40,633,0
83455,23,295,4054,0
83462,1,7,211,0
83467,26,231,3666,0
83501,122,1586,23694,0
83522,7,37,647,0
83530,20,186,2980,0
83536,7,58,1287,0
83537,1,6,211,0
83539,3,13,213,0
83543,1,3,1,0
83544,19,127,1740,0
83546,1,3,1,0
83549,5,30,425,0
83552,1,7,211,0
83605,97,1603,19716,0
83607,63,945,12696,0
83610,1,6,211,0
83611,8,70,1728,0
83612,4,32,844,0
83615,8,85,1698,0
83616,106,2170,24117,0
83617,54,530,9245,0
83619,28,245,4160,0
83622,4,32,634,0
83623,1,3,1,0
83624,1,6,211,0
83626,3,17,423,0
83627,1,3,1,0
83628,9,70,1699,0
83629,7,35,637,0
83631,1,10,211,0
83634,59,661,9650,0
83638,52,675,9003,0
83639,5,32,855,0
83641,7,35,847,0
83642,194,4503,54448,0
83644,35,422,7066,0
83646,122,2516,28751,0
83647,45,448,8448,0
83648,1,7,221,0
83651,88,1441,20477,0
83653,1,6,211,0
83654,4,29,634,0
83655,8,56,1278,0
83660,12,71,1072,0
83661,21,168,3011,0
83669,36,417,6827,0
83672,17,108,2168,0
83676,12,78,1482,0
83686,80,1542,18178,0
83687,120,2004,25911,0
83701,3,15,423,0
83702,147,3331,35145,0
83703,50,526,8811,0
83704,130,2252,31504,0
83705,111,1339,19462,0
83706,104,1500,23955,0
83709,140,2377,29455,0
83712,23,294,4294,0
83713,89,1173,17323,0
83714,113,1600,22780,0
83716,55,501,8419,0
83726,1,3,1,0
83801,17,201,2767,0
83803,2,12,422,0
83804,1,6,211,0
83805,38,400,6198,0
83810,1,10,211,0
83811,5,31,1055,0
83814,137,2736,35054,0
83815,108,1636,22294,0
83816,1,7,211,0
83821,2,14,432,0
83822,4,19,214,0
83823,4,39,666,0
83825,1,6,211,0
83830,1,3,1,0
83833,2,16,422,0
83834,1,6,211,0
83835,96,1349,19021,0
83836,3,21,423,0
83837,10,68,1310,0
83839,2,12,212,0
83843,84,1025,16821,0
83844,1,18,441,0
83845,2,12,422,0
83847,2,12,212,0
83850,1,3,1,0
83851,1,3,1,0
83852,15,95,2007,0
83854,137,2232,29364,0
83855,3,17,213,0
83856,20,179,3010,0
83858,45,540,8516,0
83860,16,177,3616,0
83861,23,222,3213,0
83864,94,1322,16265,0
83869,9,92,1699,0
83871,2,15,422,0
83873,5,40,876,0
83876,3,15,423,0
83877,1,7,211,0
84001,1,13,431,0
84003,154,3141,32752,0
84004,38,433,6128,0
84005,52,764,10513,0
84007,2,14,422,0
84009,55,816,10636,0
84010,118,2237,26821,0
84013,1,3,1,0
84014,64,653,10848,0
84015,88,1376,20246,0
84016,2,6,2,0
84017,11,84,1901,0
84020,169,3518,40118,0
84021,8,39,638,0
84025,73,1054,14207,0
84026,1,3,1,0
84028,9,67,1299,0
84029,22,188,3633,0
84032,103,1420,18538,0
84036,28,355,4939,0
84037,89,1369,18022,0
84039,1,4,1,0
84040,55,679,10046,0
84041,144,2476,31454,0
84042,75,725,9843,0
84043,162,4093,47075,0
84044,34,323,5175,0
84045,62,959,12875,0
84046,1,4,1,0
84047,118,2073,27918,0
84049,22,223,3402,0
84050,40,399,6170,0
84052,3,10,3,0
84053,1,7,211,0
84054,78,759,12114,0
84055,4,29,434,0
84056,7,73,1349,0
84057,124,1742,22444,0
84058,107,1194,15513,0
84059,24,279,4045,0
84060,94,1388,18107,0
84062,107,1947,24144,0
84064,1,3,1,0
84065,123,2325,28485,0
84066,47,555,8031,0
84067,52,655,11547,0
84068,1,6,211,0
84070,173,2691,39731,0
84071,2,9,212,0
84074,92,1217,14756,0
84075,43,625,8165,0
84078,102,1504,19698,0
84081,51,641,10093,0
84083,3,20,443,0
84084,66,827,11510,0
84087,45,399,5806,0
84088,104,1540,21643,0
84092,64,925,10204,0
84093,56,859,10257,0
84094,66,965,13998,0
84095,127,2633,28471,0
84096,89,1669,18273,0
84097,83,1183,15542,0
84098,108,2101,22715,0
84101,110,1736,25308,0
84102,72,975,13751,0
84103,42,601,7503,0
84104,164,1950,34102,0
84105,60,834,10461,0
84106,112,1780,23612,0
84107,162,2988,38889,0
84108,54,688,9637,0
84109,64,936,11857,0
84111,102,2043,23287,0
84112,2,40,1113,0
84113,2,9,212,0
84114,1,7,211,0
84115,170,2447,38659,0
84116,80,894,13495,0
84117,89,1504,18656,0
84118,49,659,10373,0
84119,160,2227,34989,0
84120,92,1106,15720,0
84121,124,2546,29324,0
84122,4,18,4,0
84123,90,1221,15866,0
84124,63,1032,11806,0
84128,32,374,5932,0
84129,47,548,8429,0
84143,1,10,211,0
84150,1,4,1,0
84152,1,6,211,0
84157,3,30,633,0
84301,2,15,422,0
84302,63,734,12097,0
84305,1,6,211,0
84306,1,3,1,0
84307,2,7,2,0
84310,15,171,2586,0
84312,6,36,636,0
84315,17,156,2767,0
84317,5,33,845,0
84318,20,152,2540,0
84319,15,133,3195,0
84320,2,18,422,0
84321,144,2404,31815,0
84324,2,9,212,0
84325,7,48,1057,0
84326,6,35,846,0
84328,5,24,425,0
84332,37,414,6827,0
84333,6,33,636,0
84335,39,412,7890,0
84337,34,361,5868,0
84339,19,126,2539,0
84340,5,46,855,0
84341,89,1221,15810,0
84401,157,2464,35458,0
84403,91,1471,18461,0
84404,129,2064,27614,0
84405,94,1274,19632,0
84414,50,778,10041,0
84501,40,350,5431,0
84511,13,96,2373,0
84512,2,8,2,0
84513,2,47,662,0
84518,1,3,1,0
84525,3,18,244,0
84526,3,14,223,0
84528,3,10,3,0
84531,1,3,1,0
84532,53,713,10248,0
84535,6,54,1066,0
84536,1,3,1,0
84539,1,3,1,0
84542,3,12,213,0
84601,93,1207,18158,0
84602,1,4,1,0
84604,100,1938,20828,0
84606,46,511,8033,0
84620,2,12,232,0
84624,18,85,1288,0
84627,5,39,1136,0
84629,5,29,845,0
84631,6,36,446,0
84634,2,21,442,0
84642,2,10,212,0
84645,4,28,634,0
84646,1,6,211,0
84647,7,41,877,0
84648,18,144,2809,0
84651,60,760,12692,0
84653,25,381,5106,0
84654,5,24,235,0
84655,26,269,5127,0
84657,1,4,1,0
84660,106,1610,22474,0
84663,94,1189,16681,0
84664,26,344,4236,0
84701,39,318,5892,0
84711,1,6,211,0
84712,1,6,211,0
84713,13,131,2845,0
84715,1,3,1,0
84716,2,6,2,0
84719,3,19,423,0
84720,101,1504,19088,0
84721,65,892,13997,0
84725,4,19,424,0
84726,5,31,635,0
84729,1,5,1,0
84734,1,3,1,0
84737,72,877,12766,0
84738,19,173,2749,0
84741,23,271,5445,0
84745,10,60,1060,0
84747,1,12,211,0
84751,1,3,1,0
84752,1,3,1,0
84754,5,45,1065,0
84755,1,3,1,0
84757,1,9,211,0
84758,1,3,1,0
84759,6,60,1096,0
84761,5,53,845,0
84762,3,18,213,0
84764,1,3,1,0
84765,17,184,3648,0
84767,6,91,2008,0
84770,164,3621,44350,0
84771,1,6,211,0
84774,2,13,422,0
84775,2,23,422,0
84776,1,10,211,0
84779,1,4,1,0
84780,84,1314,17281,0
84784,9,59,649,0
84790,169,4068,43898,0
85001,5,26,435,0
85003,56,713,9552,0
85004,103,1813,23625,0
85006,48,616,9311,0
85007,64,523,9085,0
85008,84,1001,15982,0
85009,139,1545,25581,0
85012,85,1664,19302,0
85013,64,866,12099,0
85014,101,1519,19590,0
85015,71,864,12415,0
85016,165,4656,51483,0
85017,88,801,11951,0
85018,126,3253,30005,0
85019,42,274,4723,0
85020,105,1579,19658,0
85021,90,1245,17752,0
85022,86,1287,19231,0
85023,68,730,12134,0
85024,65,718,10956,0
85027,168,2551,37219,0
85028,89,1515,17914,0
85029,83,1026,15888,0
85031,29,286,4885,0
85032,129,2685,33847,0
85033,52,613,9660,0
85034,151,1534,25726,0
85035,34,294,4889,0
85036,1,5,1,0
85037,48,575,9583,0
85040,159,1802,30929,0
85041,66,618,10199,0
85042,51,602,10028,0
85043,107,1210,22356,0
85044,105,1475,21156,0
85045,5,84,1055,0
85048,68,1267,16036,0
85050,93,1336,17062,0
85051,68,761,11503,0
85053,59,627,9072,0
85054,36,453,6884,0
85076,1,4,1,0
85083,30,355,5280,0
85085,84,1085,14249,0
85086,94,1388,19640,0
85087,20,156,2970,0
85118,13,126,2133,0
85119,30,251,3850,0
85120,61,612,9113,0
85122,91,1345,21454,0
85123,3,14,213,0
85128,18,125,2409,0
85131,9,67,1824,0
85132,24,185,3435,0
85138,33,328,6206,0
85139,31,336,6314,0
85140,54,678,10548,0
85142,135,2838,31930,0
85143,34,412,6675,0
85144,5,36,845,0
85147,1,3,1,0
85173,2,14,222,0
85193,5,22,215,0
85194,10,68,1544,0
85201,101,1459,20371,0
85202,94,1293,17231,0
85203,81,1105,16279,0
85204,125,1843,25411,0
85205,89,1284,18306,0
85206,103,1919,24182,0
85207,75,1103,14597,0
85208,33,357,6475,0
85209,87,1119,14093,0
85210,132,1934,26507,0
85212,106,1389,19602,0
85213,75,1005,14598,0
85215,85,932,13414,0
85224,105,2068,23622,0
85225,131,2202,29237,0
85226,150,2571,34591,0
85233,136,1959,26785,0
85234,110,2258,27184,0
85236,2,22,453,0
85244,1,6,211,0
85246,1,3,1,0
85248,71,1191,15101,0
85249,81,1276,14813,0
85250,76,1048,13560,0
85251,149,4586,48205,0
85253,73,1465,16220,0
85254,141,4039,40899,0
85255,136,3656,37067,0
85256,5,20,5,0
85257,77,863,12008,0
85258,119,3040,30439,0
85259,61,980,12464,0
85260,221,6371,67305,0
85261,1,6,211,0
85262,39,548,6893,0
85263,3,22,633,0
85266,37,389,5968,0
85268,65,916,13098,0
85269,1,6,211,0
85277,1,6,211,0
85281,200,3513,48894,0
85282,178,3444,44482,0
85283,113,1687,21582,0
85284,115,1857,22498,0
85286,106,1868,23213,0
85288,21,150,3012,0
85295,112,2030,24142,0
85296,112,2252,25762,0
85297,87,1491,18879,0
85298,71,1089,12802,0
85301,101,1290,18519,0
85302,47,562,9844,0
85303,32,279,4795,0
85304,29,279,5221,0
85305,47,584,9515,0
85306,52,663,9197,0
85307,14,75,1064,0
85308,154,3509,41400,0
85309,1,16,453,0
85310,40,474,7271,0
85311,1,3,1,0
85318,1,3,1,0
85321,4,21,444,0
85322,1,3,1,0
85323,63,639,10199,0
85324,2,7,2,0
85326,67,859,13000,0
85327,1,8,211,0
85331,90,1494,19666,0
85332,1,6,211,0
85334,1,3,1,0
85335,20,150,2823,0
85336,8,53,1058,0
85337,4,25,465,0
85338,110,1476,19011,0
85339,55,639,10528,0
85340,53,785,11237,0
85342,1,6,211,0
85344,21,176,3493,0
85345,85,1074,16352,0
85346,5,40,906,0
85348,2,7,2,0
85349,23,180,2886,0
85350,24,178,3906,0
85351,37,526,9746,0
85352,1,6,221,0
85353,52,524,9483,0
85354,3,24,633,0
85355,16,150,2956,0
85356,1,6,1,0
85358,2,8,2,0
85361,8,58,1268,0
85363,5,32,845,0
85364,121,2330,30151,0
85365,119,1397,21552,0
85366,2,6,2,0
85367,21,222,3502,0
85369,2,25,212,0
85373,22,197,3412,0
85374,76,1280,18400,0
85375,29,446,6373,0
85377,22,185,3422,0
85378,19,108,2149,0
85379,45,657,9448,0
85381,67,1064,14313,0
85382,87,1502,20069,0
85383,110,2129,24416,0
85387,18,167,3188,0
85388,30,332,6065,0
85390,36,310,5628,0
85392,56,750,10370,0
85395,70,1074,16193,0
85396,36,381,6177,0
85501,20,193,3511,0
85502,1,11,211,0
85531,1,3,1,0
85533,1,6,211,0
85534,1,3,1,0
85539,1,6,231,0
85540,1,3,1,0
85541,59,824,10771,0
85543,4,20,214,0
85544,3,38,643,0
85546,40,317,5451,0
85552,7,69,1538,0
85602,19,141,3060,0
85603,18,138,2619,0
85607,20,152,3113,0
85611,2,20,422,0
85613,2,40,894,0
85614,42,443,7257,0
85615,9,71,1069,0
85616,2,15,422,0
85619,2,9,222,0
85621,55,833,13390,0
85622,11,64,851,0
85623,5,29,635,0
85624,3,18,423,0
85628,2,8,2,0
85629,17,215,3458,0
85635,87,1158,17396,0
85636,1,10,211,0
85637,4,18,214,0
85638,5,44,1096,0
85641,23,256,4514,0
85643,17,118,2598,0
85646,6,49,1076,0
85648,18,285,4140,0
85650,20,120,1700,0
85653,21,162,3042,0
85658,18,120,1908,0
85701,38,755,9907,0
85704,98,1963,24586,0
85705,166,2603,40391,0
85706,78,761,10952,0
85707,5,31,215,0
85708,1,3,1,0
85710,106,1624,22338,0
85711,127,2165,30217,0
85712,117,2171,26943,0
85713,108,1129,17355,0
85714,71,575,9359,0
85715,56,866,11634,0
85716,96,1203,15841,0
85718,86,1744,22079,0
85719,123,1702,22876,0
85730,30,410,6742,0
85731,1,4,1,0
85735,6,44,1066,0
85737,43,620,9578,0
85739,22,219,4312,0
85741,85,1267,18018,0
85742,42,477,7994,0
85743,59,593,8683,0
85745,72,788,12189,0
85746,41,445,7498,0
85747,41,437,7354,0
85748,28,260,4719,0
85749,42,457,6623,0
85750,38,549,6630,0
85755,37,467,7908,0
85756,34,226,4388,0
85757,8,59,1268,0
85901,64,720,10897,0
85920,1,3,1,0
85925,4,20,214,0
85927,1,4,1,0
85928,4,22,444,0
85929,25,212,3205,0
85933,4,31,844,0
85935,17,149,2608,0
85936,2,9,212,0
85937,24,178,3214,0
85938,6,35,646,0
85939,6,57,1117,0
85940,1,3,1,0
85941,1,7,211,0
86001,124,2201,26085,0
86004,130,1714,26045,0
86005,10,131,2120,0
86011,1,62,902,0
86017,1,6,211,0
86018,1,6,211,0
86020,1,6,211,0
86021,6,41,656,0
86022,2,8,2,0
86023,4,37,717,0
86025,10,116,2652,0
86032,1,3,1,0
86033,2,17,243,0
86040,25,262,3979,0
86045,4,22,245,0
86046,14,227,3936,0
86047,15,120,2216,0
86301,115,1725,20265,0
86302,1,6,221,0
86303,57,665,9670,0
86305,64,922,12098,0
86312,1,3,1,0
86314,99,1315,19774,0
86315,13,116,2113,0
86320,1,3,1,0
86321,1,4,1,0
86322,28,219,3489,0
86323,33,390,6474,0
86324,7,50,1057,0
86325,10,106,1920,0
86326,79,883,12152,0
86327,17,157,2337,0
86329,2,6,2,0
86331,3,25,454,0
86332,1,6,221,0
86333,3,9,3,0
86334,5,31,1055,0
86335,9,39,649,0
86336,85,1154,16232,0
86337,4,19,214,0
86339,1,6,211,0
86351,17,178,3878,0
86401,65,727,10983,0
86403,117,1649,23527,0
86404,28,263,5129,0
86405,1,3,1,0
86406,40,511,8572,0
86409,45,444,7846,0
86413,8,34,428,0
86426,27,233,4118,0
86429,7,55,1308,0
86430,1,3,1,0
86432,2,10,212,0
86440,2,16,422,0
86442,65,817,12210,0
86445,1,4,1,0
86503,2,13,232,0
86505,1,7,221,0
86514,1,3,1,0
86515,1,5,1,0
87001,1,3,1,0
87002,29,230,3720,0
87004,21,176,2884,0
87008,7,50,1077,0
87010,2,12,432,0
87013,4,19,214,0
87015,17,143,2199,0
87020,21,190,3994,0
87021,4,24,676,0
87031,59,656,11383,0
87035,9,63,1330,0
87042,3,21,423,0
87043,8,58,1478,0
87047,6,51,846,0
87048,20,173,3411,0
87059,9,89,1689,0
87068,5,33,666,0
87101,2,26,652,0
87102,110,1821,20715,0
87104,34,440,6489,0
87105,79,980,13064,0
87106,75,938,12192,0
87107,173,2328,35946,0
87108,75,889,14490,0
87109,171,3066,39228,0
87110,140,3136,43513,0
87111,94,1666,20434,0
87112,88,1272,18046,0
87113,88,1022,16454,0
87114,92,1540,21105,0
87117,2,25,683,0
87119,1,3,1,0
87120,77,1207,18145,0
87121,60,885,13966,0
87122,38,444,7311,0
87123,65,718,12329,0
87124,84,1382,18644,0
