Zip,Industries,Establishments,Employees,Payroll
49916,6,130,1706,6288
49918,4,63,634,7189
49919,1,3,1,104
49920,13,463,4144,23001
49921,1,11,211,907
49922,4,75,1095,9231
49925,3,37,433,3478
49927,2,20,212,2130
49929,1,12,211,1468
49930,17,740,7323,105419
49931,15,1106,8045,149144
49934,3,30,423,3333
49935,15,723,6139,68365
49938,16,799,7313,98374
49945,8,140,1749,6446
49946,11,355,4173,44815
49947,2,35,642,1669
49948,2,27,432,553
49950,4,67,1084,4328
49953,10,266,3031,15914
49955,2,12,422,223
49958,3,33,433,2888
49959,1,3,1,172
49962,2,16,422,498
49963,4,64,1094,2954
49965,2,24,652,2254
49967,2,23,422,601
49968,11,176,1721,18523
49969,3,45,653,9687
49970,1,6,211,430
49971,2,17,222,2397
50001,1,18,211,4448
50002,10,183,2621,20399
50003,16,1080,7241,118420
50005,1,9,211,5102
50006,7,158,1967,25596
50007,3,38,633,809
50008,3,29,423,6086
50009,16,1971,10591,414335
50010,17,4580,16058,1405449
50011,3,72,1303,4378
50014,16,1528,9334,130829
50020,6,105,1326,11692
50021,17,3058,14338,1240619
50022,17,1202,8245,174971
50023,18,3650,13103,534923
50025,13,422,4205,50858
50026,1,12,211,463
50027,1,10,211,1257
50028,7,133,1517,5132
50029,2,25,442,3109
50032,1,7,211,639
50033,1,11,211,4771
50034,2,18,212,1843
50035,13,572,5099,91450
50036,17,1380,8215,217675
50038,1,6,1,5857
50039,2,26,422,1684
50040,1,4,1,1147
50041,1,4,1,2340
50042,1,7,211,814
50044,2,33,882,5037
50046,6,104,1276,10019
50047,12,409,4164,53172
50048,4,46,874,7033
50049,12,581,4364,211594
50050,2,25,422,2720
50054,9,220,2840,14414
50055,5,70,855,2440
50056,4,61,854,2574
50057,1,10,211,487
50058,8,148,1959,17457
50060,12,250,2382,68027
50061,9,191,2410,25106
50062,1,13,211,517
50063,12,297,2792,22764
50066,1,9,211,364
50067,1,9,211,1121
50068,1,6,211,217
50069,6,128,1316,13048
50070,6,101,1286,9588
50071,4,62,1064,3257
50072,12,225,1983,16813
50073,6,110,1537,17059
50074,1,14,211,246
50075,5,59,886,16466
50076,7,116,1277,5525
50103,1,5,1,764
50104,1,9,211,1223
50105,4,80,1064,4549
50106,4,44,434,5626
50107,5,48,865,9387
50108,1,8,211,36
50109,11,273,2402,84243
50111,17,1896,12426,556319
50112,17,1301,8719,357217
50115,11,307,3702,33310
50116,1,6,211,92
50117,1,8,211,1098
50118,2,23,642,1031
50119,2,17,212,3405
50122,5,93,1065,14762
50123,5,74,1085,3708
50124,14,366,3955,41504
50125,17,1959,9754,240595
50126,15,881,7353,145048
50129,15,666,5729,76407
50130,7,109,1297,14941
50131,17,2633,13182,1323181
50132,2,17,422,1051
50133,2,30,422,2487
50134,3,42,873,5909
50135,5,74,1275,2201
50136,2,22,212,1812
50138,15,911,6871,195533
50139,4,40,424,2671
50140,12,218,2193,30529
50141,1,9,211,647
50142,3,33,423,851
50143,1,22,211,2955
50144,7,204,2219,24420
50146,1,6,211,68
50147,2,20,422,1302
50148,1,6,211,950
50149,1,17,211,1750
50150,1,17,211,771
50151,3,43,643,1908
50153,3,59,1094,8385
50154,2,8,2,2769
50155,1,8,211,358
50156,13,330,3464,19042
50157,3,37,423,1884
50158,17,2594,12878,651748
50160,1,15,211,1719
50161,6,134,1486,5012
50162,4,55,854,4402
50163,2,27,442,1685
50164,3,48,873,8630
50166,6,70,1066,3787
50167,2,21,212,3893
50168,3,42,423,6850
50169,5,119,1065,9948
50170,6,114,1327,11082
50171,12,340,3462,55079
50173,1,3,1,595
50174,2,23,442,1612
50201,15,746,6600,164661
50206,3,30,423,1147
50207,8,202,2199,20419
50208,18,1679,9630,248338
50210,3,65,633,4495
50211,16,1055,6675,121148
50212,9,221,2610,14229
50213,14,630,6252,166341
50214,3,42,423,2997
50216,12,352,3484,23213
50217,2,23,432,16952
50219,16,2016,10319,988857
50220,15,693,6432,171312
50222,2,18,212,1768
50223,1,9,211,364
50225,7,114,1328,17734
50226,14,591,4345,47129
50228,11,162,1752,19517
50229,5,54,1075,2904
50230,3,60,1083,5278
50231,1,8,211,960
50232,1,15,211,837
50233,5,70,855,9915
50234,1,3,1,2150
50235,2,20,212,662
50236,5,80,1116,9277
50237,8,162,2158,7476
50238,2,33,642,1363
50239,1,6,211,217
50240,6,152,1946,5365
50241,2,15,422,215
50242,1,12,211,232
50243,1,7,211,368
50244,10,159,2391,48817
50246,2,28,432,2044
50247,8,120,1959,11222
50248,14,456,5048,98768
50249,5,67,1085,5406
50250,11,235,2653,26676
50251,11,220,2192,41886
50252,2,22,422,2548
50254,1,8,211,736
50256,1,6,211,588
50257,1,29,211,2673
50258,2,33,662,7163
50261,7,181,2188,16090
50262,1,6,211,191
50263,16,2220,10328,388831
50264,2,15,212,2641
50265,17,3432,14322,722598
50266,18,7631,19236,4332543
50268,1,10,211,664
50271,4,46,644,6140
50273,17,1059,7912,86290
50274,2,20,422,526
50276,8,153,1308,14829
50277,3,35,643,3042
50278,2,46,642,5339
50301,4,72,1095,51422
50303,2,14,212,53392
50305,1,3,1,2171
50309,18,4698,18253,3147324
50310,16,2238,9859,402120
50311,13,900,6693,170248
50312,17,2084,8917,234757
50313,17,2998,14388,1073426
50314,14,964,8123,774350
50315,16,1634,9187,201239
50316,16,1066,8957,381998
50317,16,2087,11756,638976
50319,3,41,663,17629
50320,16,1153,7952,125201
50321,17,1251,11583,1000429
50322,18,5013,17640,1242919
50323,16,1210,6455,295663
50324,14,580,5036,86285
50325,17,3543,13612,689215
50327,16,915,7365,172239
50392,3,25,213,1742362
50398,3,22,233,59152
50401,18,3563,15490,749922
50402,4,49,885,32970
50420,1,10,211,3865
50421,15,343,3666,42284
50423,11,286,3544,51181
50424,8,173,2840,13704
50426,1,3,1,230
50428,17,1267,8666,196502
50430,2,31,652,3674
50431,1,6,211,125
50433,1,8,211,913
50434,1,19,431,2514
50435,5,48,855,9497
50436,16,505,5080,253075
50438,12,468,5076,120647
50439,1,8,211,195
50440,2,22,422,776
50441,17,668,6442,83369
50444,2,20,422,4171
50446,2,18,422,1908
50447,3,78,1324,15653
50448,4,44,434,4145
50449,3,40,633,1153
50450,13,349,4428,53995
50451,2,29,422,6974
50452,2,25,432,2773
50453,2,28,432,1973
50455,2,15,212,1231
50456,7,87,857,6604
50457,1,19,211,290
50458,7,102,1328,12929
50459,13,275,3286,54585
50460,3,19,213,2956
50461,15,627,5801,104358
50464,1,11,211,931
50465,1,12,211,5954
50466,8,178,1718,9432
50467,1,3,1,170
50468,7,106,1277,23385
50469,7,140,1707,7989
50470,2,13,212,2009
50471,4,45,854,1361
50472,11,213,2393,41653
50473,1,9,221,944
50475,7,123,1527,57004
50476,4,61,854,6335
50477,1,10,211,2934
50478,3,48,863,5887
50479,1,21,431,2952
50480,3,55,643,4988
50482,5,69,1065,4765
50483,4,66,1294,3715
50484,2,27,422,1098
50501,17,3268,14543,745138
50510,4,86,1064,10400
50511,17,1217,9116,207619
50514,10,144,1510,35570
50515,1,3,1,73
50516,2,25,422,2653
50517,8,118,1288,17008
50518,1,10,211,127
50519,3,34,423,3512
50522,4,37,434,6329
50523,2,26,212,1210
50524,1,15,211,2273
50525,14,400,4775,83923
50528,1,11,211,1365
50529,2,24,212,2255
50530,4,70,854,3974
50531,1,3,1,610
50532,6,69,856,5804
50533,9,331,4003,107825
50535,2,27,422,2066
50536,15,594,5930,91611
50538,2,31,642,3231
50539,2,26,212,5584
50540,3,50,863,16056
50541,1,22,211,18032
50542,7,86,1118,6789
50543,7,134,1937,15796
50544,2,18,432,4123
50545,1,3,1,773
50546,1,4,1,2028
50548,16,838,7114,135048
50551,1,6,211,58
50554,10,154,2192,37970
50556,1,11,211,805
50557,2,22,422,1590
50558,3,41,643,2556
50559,2,28,422,585
50560,4,58,1084,4476
50561,2,29,422,7911
50562,2,34,422,1378
50563,9,242,2852,30153
50565,1,9,211,566
50566,2,20,212,7161
50567,2,18,212,1411
50568,2,63,862,7239
50569,1,14,211,2659
50570,1,9,221,1949
50571,1,5,1,4112
50574,12,319,3263,26649
50575,4,52,874,7941
50576,1,14,211,963
50577,3,43,633,5334
50578,1,15,431,1460
50579,10,266,2852,14896
50581,4,58,1084,3794
50582,1,3,1,362
50583,13,375,3054,34740
50585,4,78,644,10037
50586,1,10,211,956
50588,17,1313,9588,356730
50590,4,65,1064,5845
50591,2,22,422,1048
50594,1,4,1,2506
50595,15,847,6945,191482
50597,8,183,2188,18621
50598,4,64,854,3784
50599,2,18,422,1509
50601,7,205,2157,15371
50602,10,168,1930,13135
50603,3,31,433,2555
50604,6,84,646,8068
50606,2,35,642,1597
50607,1,15,211,2492
50608,1,6,211,109
50609,1,27,211,2341
50611,1,14,211,944
50612,1,10,211,1099
50613,17,4500,16433,999413
50614,1,13,211,3651
50616,16,986,7765,213091
50619,7,134,1497,8291
50621,8,149,2021,34016
50622,10,213,2201,36222
50623,1,3,1,2544
50624,4,62,1115,9881
50625,4,60,854,3753
50626,4,64,854,6052
50627,14,368,4566,22134
50628,3,40,663,7681
50629,7,98,1327,12282
50630,5,90,1305,12973
50632,2,29,422,1046
50633,2,20,422,519
50634,3,31,433,1195
50635,6,80,866,9525
50636,8,129,1539,12929
50638,13,407,3904,48293
50641,4,64,1104,4111
50642,2,23,212,2373
50643,11,201,2873,31649
50644,16,1043,9126,185991
50645,2,57,422,4511
50647,6,100,1338,18489
50648,12,276,2183,27845
50649,1,7,211,899
50650,5,48,425,2210
50651,8,193,2399,21279
50652,1,11,211,774
50653,1,17,431,2035
50654,2,36,652,3351
50655,3,29,423,1288
50657,1,3,1,1079
50658,9,163,2170,8504
50659,14,807,7350,192567
50660,3,26,213,2868
50662,14,618,5602,119538
50664,1,4,1,1189
50665,12,297,3463,15335
50666,4,54,1074,3245
50667,1,20,431,1747
50668,3,68,1114,6533
50669,7,153,2199,78765
50670,8,108,1793,63253
50672,3,38,433,8492
50673,1,6,211,9
50674,13,299,3504,55898
50675,10,156,1940,16058
50676,6,95,1307,7373
50677,16,1202,9482,288020
50680,4,76,1084,8143
50681,1,3,1,254
50682,5,118,1295,10919
50701,19,2737,14074,687292
50702,16,1953,12186,418236
50703,16,1771,12467,1024076
50704,5,75,906,377096
50707,11,363,3953,34862
50801,17,990,7387,188521
50830,6,90,1076,7603
50833,8,195,2179,10741
50837,1,15,211,457
50840,3,42,664,9471
50841,10,312,3783,47482
50843,3,27,423,1933
50845,2,23,422,1346
50846,4,46,874,6292
50848,1,6,211,156
50849,14,368,3907,56995
50851,10,165,1784,48281
50853,5,52,1085,4305
50854,9,280,3060,32509
50858,2,27,422,1769
50859,1,10,211,402
50860,1,5,1,1800
50861,2,6,2,304
50863,1,8,211,305
50864,8,122,1708,6378
51001,10,204,2160,18296
51002,11,185,2622,15577
51003,7,144,1717,7882
51004,4,57,634,2348
51005,5,74,855,9631
51006,5,75,845,5951
51007,2,9,2,1462
51008,1,8,211,4316
51009,1,8,211,2082
51010,1,8,211,51
51012,13,748,6659,152213
51014,2,19,212,2816
51016,7,96,1077,10409
51018,2,19,422,622
51019,5,71,1305,4159
51020,3,35,443,7784
51022,3,43,633,3998
51023,12,315,3744,36474
51024,7,115,1297,8460
51025,13,290,3003,76153
51026,3,33,633,3526
51027,7,149,1507,9994
51028,8,162,1749,14379
51029,1,8,221,1519
51030,7,134,1799,22952
51031,18,1484,10112,629571
51033,2,27,422,771
51034,8,172,2409,14604
51035,12,206,2173,29552
51036,5,96,1295,5626
51037,3,20,213,2252
51038,6,82,1086,10607
51039,9,202,2149,16196
51040,14,421,4617,50687
51041,16,933,7584,208856
51044,1,9,211,635
51046,10,158,1510,16014
51047,2,31,422,2016
51048,1,14,211,1780
51049,1,19,211,2883
51050,10,241,3063,20664
51051,1,4,1,1080
51052,3,41,673,27237
51053,4,85,1084,9168
51054,13,426,4678,128060
51055,7,101,1297,13682
51056,2,20,422,1870
51058,5,90,1095,10354
51060,1,16,211,1644
51061,1,19,211,1016
51062,2,15,212,1657
51063,4,47,434,8165
51101,17,1602,11305,534335
51102,6,104,1368,64276
51103,15,1009,7562,143471
51104,14,1144,7322,200225
51105,15,825,7845,166710
51106,16,2956,13397,553392
51108,13,495,5476,53972
51109,7,192,1957,9468
51111,9,344,5094,361874
51201,14,918,7341,185085
51230,2,34,422,1368
51231,1,9,211,3385
51232,1,12,211,4394
51234,5,62,1085,30276
51235,7,148,1277,8855
51237,9,136,1750,19593
51238,8,124,1508,48724
51239,14,537,4627,63912
51240,9,228,1960,14778
51241,10,192,1971,36267
51242,5,49,875,9973
51243,3,50,853,3242
51244,1,6,211,386
51245,10,136,1510,10628
51246,12,532,4825,89816
51247,13,910,6932,162932
51248,9,180,1960,21918
51249,14,478,4827,63995
51250,18,1601,11715,446703
51301,18,1877,11222,304818
51331,10,337,3292,27108
51333,1,15,211,11186
51334,13,788,6919,83490
51338,1,27,431,5679
51340,1,8,211,1530
51342,5,55,665,20297
51343,2,20,212,695
51345,1,9,211,1264
51346,11,265,2392,26153
51347,7,104,1087,14831
51350,1,4,1,2143
51351,14,625,5257,59295
51354,8,129,1288,14442
51355,10,228,2842,26787
51357,4,42,434,5709
51358,6,86,1317,8311
51360,17,1554,9136,238147
51363,1,5,1,5204
51364,4,48,634,1700
51365,2,21,422,2050
51366,1,12,211,383
51401,17,2127,11976,410763
51430,4,76,864,7587
51431,2,22,212,4875
51433,3,36,653,2808
51436,7,113,1507,15928
51439,4,64,1084,3393
51440,2,32,422,1279
51441,1,7,211,317
51442,16,977,7773,221922
51443,8,154,1738,10501
51444,4,40,644,3005
51445,14,375,4627,88432
51446,3,41,423,4681
51448,3,34,423,3251
51449,10,246,2851,40256
51450,8,169,1948,26386
51451,1,6,211,287
51452,1,14,441,4168
51453,5,52,855,2176
51454,4,65,1064,1875
51455,10,297,2811,35017
51458,8,140,1738,10741
51459,1,3,1,6987
51461,6,119,1536,10255
51462,3,65,1083,32689
51463,6,70,876,7526
51465,1,24,431,1723
51466,9,137,2180,24507
51467,4,47,854,5518
51501,18,2933,14420,893053
51502,1,18,211,14695
51503,17,2849,13100,479760
51510,7,171,2241,45728
51520,3,17,244,6638
51521,9,222,2850,27086
51523,1,3,1,2098
51525,2,45,642,1893
51526,6,106,1516,10804
51527,3,49,884,7031
51528,5,49,645,2168
51529,9,191,2170,24704
51530,6,59,646,2765
51531,6,75,876,41142
51532,2,25,422,501
51533,2,38,422,4555
51534,15,822,5928,61166
51535,8,150,1728,10625
51536,2,8,2,3056
51537,16,919,7562,168319
51540,2,27,422,1125
51541,2,25,422,2653
51542,1,16,211,2312
51543,2,29,422,1886
51544,1,20,441,1531
51545,1,8,211,133
51546,10,220,2381,29474
51548,3,37,643,1561
51549,2,29,422,9221
51551,8,131,1959,11943
51552,1,11,211,1129
51553,4,50,634,3546
51554,1,3,1,605
51555,14,470,5509,68788
51556,1,12,211,2704
51557,3,27,423,982
51558,3,23,213,3244
51559,8,121,1309,6266
51560,10,157,1761,88309
51561,5,57,665,19153
51562,2,32,432,11371
51563,1,11,211,987
51564,1,7,211,513
51565,3,34,423,2136
51566,15,782,6453,138717
51570,6,94,1338,49039
51571,2,21,422,648
51572,1,17,211,654
51573,4,106,1535,10424
51575,6,131,1527,15513
51576,8,126,1508,22903
51577,5,94,1065,3117
51578,1,3,1,484
51579,11,226,2151,19977
51601,15,691,6451,132726
51630,1,8,211,735
51631,2,20,212,4114
51632,14,687,6945,136538
51636,1,11,211,1515
51638,5,90,1065,2730
51639,4,62,864,4070
51640,7,89,1340,27873
51645,1,6,211,133
51646,3,28,433,24420
51647,1,3,1,289
51648,2,17,212,4755
51649,1,10,211,1569
51650,2,17,212,1213
51651,1,3,1,1050
51652,8,172,2158,12538
51653,6,104,1276,6674
51654,2,18,212,1202
52001,18,3887,17469,1483031
52002,17,2380,13665,582148
52003,18,1960,11492,479217
52004,4,46,717,132798
52030,1,8,211,962
52031,15,493,4346,45812
52032,4,67,844,2051
52033,13,484,5947,59339
52035,2,31,642,3147
52036,1,3,1,274
52037,4,55,634,1557
52038,1,13,211,522
52039,5,52,666,8369
52040,15,980,8548,174554
52041,6,130,1517,9021
52042,8,148,2001,27401
52043,12,316,3954,70796
52045,6,139,1306,9995
52046,9,217,2462,63505
52047,1,7,211,347
52048,1,3,1,226
52049,9,124,1299,30009
52050,2,18,422,305
52052,12,335,3996,41413
52053,4,51,654,2295
52054,3,58,643,6704
52056,1,13,211,4099
52057,15,1116,8264,204464
52060,15,967,7793,126290
52064,4,49,634,1904
52065,6,84,1066,7114
52066,1,3,1,546
52068,13,462,4940,132520
52069,8,140,1958,19407
52070,2,47,642,3338
52071,2,22,422,1020
52072,2,15,212,2590
52073,4,61,844,2028
52074,1,6,211,121
52075,1,3,1,606
52076,13,241,3054,29340
52077,1,13,211,672
52078,4,61,874,7109
52079,1,8,211,541
52101,19,1769,10982,357448
52132,9,162,2390,13152
52133,1,6,211,65
52134,1,13,211,1112
52135,3,63,863,4361
52136,14,643,5742,106057
52140,2,29,422,651
52141,8,132,1718,11268
52142,6,99,856,22013
52144,5,70,855,13586
52146,3,31,423,669
52147,6,81,1066,5062
52151,9,185,2200,16776
52154,6,83,1056,11422
52155,6,92,1086,33173
52156,1,20,211,16344
52157,7,144,1697,3997
52158,2,17,212,12510
52159,12,241,2644,30290
52160,4,40,444,4091
52161,8,109,1298,24859
52162,11,236,2392,60178
52163,4,45,874,6108
52164,1,9,211,539
52165,3,33,433,4688
52166,2,17,212,1878
52168,2,19,212,3844
52169,1,15,211,479
52170,1,12,211,265
52171,7,95,1507,15800
52172,15,758,5970,81240
52175,14,489,4775,65911
52201,5,83,845,3374
52202,5,77,875,10923
52203,9,212,2630,18059
52204,1,7,211,91290
52205,15,680,5960,96261
52206,7,102,1317,11879
52207,1,9,211,1139
52208,12,289,3473,23987
52209,6,72,1076,8496
52210,2,20,422,1187
52211,10,300,3062,69526
52212,1,7,211,200
52213,11,283,3072,37997
52214,11,200,2151,10724
52215,1,11,211,691
52216,8,141,1928,9192
52217,1,4,1,963
52218,4,50,854,2936
52220,1,12,211,1543
52221,1,8,211,1041
52222,2,22,212,1894
52223,7,102,1308,29002
52224,7,110,1307,8330
52225,2,12,222,1988
52227,7,110,1297,21608
52228,8,220,2870,23311
52229,2,22,422,391
52231,1,10,211,2108
52233,17,1429,11367,468910
52235,3,51,1124,36369
52236,2,20,432,1388
52237,7,94,1297,7228
52240,19,4032,13822,646395
52241,17,3267,15476,820691
52242,5,59,916,782482
52243,1,4,1,80497
52244,3,51,904,35632
52245,15,1273,7313,231439
52246,15,1288,8726,452141
52247,15,634,6419,71676
52248,9,155,1719,11005
52249,6,99,1066,10171
52251,1,13,211,488
52253,9,208,2841,21752
52254,3,33,423,2078
52255,3,60,643,6679
52301,12,315,2582,30577
52302,17,3162,11963,463926
52305,2,21,212,2025
52306,6,90,1276,11352
52307,1,3,1,696
52308,1,7,211,1136
52309,1,4,1,867
52310,16,910,6912,109933
52313,1,10,211,349
52314,14,483,4555,62390
52315,3,41,664,6395
52316,8,114,1508,5269
52317,16,1661,10561,418717
52318,1,22,211,27769
52320,3,47,643,2815
52321,1,9,211,2068
52322,8,175,1948,5463
52323,2,26,422,652
52324,8,161,1959,19543
52325,2,23,422,841
52326,2,28,422,1142
52327,11,322,3262,52124
52328,10,165,1950,21836
52329,3,32,423,4984
52330,4,66,854,3417
52332,6,93,1306,6178
52333,14,633,4827,39541
52334,1,8,221,9432
52335,1,12,211,1215
52336,6,108,1496,16030
52337,2,32,642,2873
52338,11,256,1962,20487
52339,10,209,2401,92527
52340,14,365,3475,29882
52341,1,26,431,1563
52342,11,252,2895,29435
52344,1,3,1,318
52345,7,99,1328,24441
52346,5,72,1085,6158
52347,8,163,1749,38414
52349,14,696,6189,63504
52351,4,84,1104,14207
52352,3,37,884,4100
52353,17,1319,7952,161267
52354,1,8,211,1003
52356,11,261,2392,15177
52358,11,278,3093,56793
52359,1,10,211,374
52361,13,684,5327,151694
52362,6,90,1086,5985
52401,17,1821,10645,860176
52402,17,5152,17183,1175213
52403,17,1474,8311,432750
52404,18,5007,18678,1816492
52405,15,1055,7091,112805
52406,9,126,1372,223369
52408,1,11,211,3171
52410,3,25,213,19961
52411,13,647,5088,134454
52498,3,24,213,967860
52499,2,9,2,291675
52501,18,2441,11937,605236
52530,2,27,212,4560
52531,14,562,5571,80151
52533,3,32,423,1580
52534,1,9,211,2268
52535,1,21,431,1913
52536,2,38,642,2217
52537,15,602,5939,71300
52540,3,54,853,3777
52542,1,26,431,7313
52543,1,11,211,681
52544,17,926,8466,146757
52549,1,10,211,411
52550,1,6,211,62
52551,3,39,433,1288
52552,2,24,422,936
52553,7,79,1118,83007
52554,3,55,653,3444
52556,18,2167,10270,298087
52557,1,7,1,49620
52561,4,59,854,12125
52563,4,60,1074,3380
52565,12,170,1973,44295
52567,3,28,423,1370
52569,1,12,211,927
52570,2,23,212,3200
52571,8,140,1738,6165
52572,2,24,212,2774
52573,1,14,211,147
52574,1,3,1,1363
52576,1,19,211,1937
52577,16,1541,8874,357906
52580,2,20,432,4977
52581,1,3,1,2926
52583,1,12,211,1821
52584,2,28,422,910
52585,6,86,1506,6967
52586,1,6,211,238
52590,2,27,212,2307
52591,11,375,3462,40192
52594,1,8,211,355
52595,1,3,1,135
52601,17,2674,11912,428866
52620,4,41,654,5248
52621,1,28,211,1878
52623,6,107,1727,6321
52624,1,15,211,602
52625,9,162,2379,6740
52626,1,22,431,2031
52627,16,1074,8297,237061
52630,1,7,211,1495
52631,4,54,874,16615
52632,15,1186,8715,266087
52635,1,15,431,1231
52637,11,258,2652,62032
52638,2,14,212,48519
52639,4,51,854,3493
52640,8,108,1508,7885
52641,16,1351,10110,263510
52644,2,22,422,1787
52645,6,118,1516,7628
52646,3,25,633,13489
52647,1,3,1,2138
52648,1,3,1,5744
52649,2,39,642,1937
52650,5,40,425,5629
52651,2,26,422,1641
52652,1,9,211,407
52653,12,262,3084,24143
52654,7,128,1758,14760
52655,15,897,8597,322878
52656,11,234,2602,22627
52658,5,64,875,122798
52659,6,88,1066,6796
52660,1,15,441,2921
52701,1,10,221,4524
52720,2,22,212,3195
52721,3,39,633,1434
52722,18,4092,15248,970788
52726,11,247,2222,26458
52727,1,10,211,211
52728,4,53,905,26220
52729,3,68,633,3996
52730,13,294,3286,61268
52731,4,45,634,2261
52732,16,2497,12708,508491
52733,2,21,483,22753
52737,2,21,422,1244
52738,11,236,2392,100645
52739,1,7,211,277
52742,16,853,7784,161217
52745,1,12,211,1972
52746,3,54,853,3187
52747,11,274,2883,32166
52748,16,913,8717,173982
52749,1,7,211,181
52750,1,18,211,2184
52751,5,71,1285,5284
52752,1,6,211,59
52753,14,526,4826,28334
52754,4,72,1064,3802
52755,5,88,1086,8313
52756,5,98,1285,5554
52757,1,11,211,1778
52758,2,13,212,462
52760,1,10,211,8354
52761,18,2830,13591,1041305
52765,2,24,422,5648
52766,1,21,211,4822
52767,1,16,211,3564
52768,5,68,1065,3934
52769,2,26,422,1892
52772,14,580,5037,63454
