Zip,Industries,Establishments,Employees,Payroll
52338,9,77,1499,0
52339,7,41,637,0
52340,9,60,1299,0
52342,11,81,1491,0
52345,2,6,2,0
52346,2,17,422,0
52347,8,58,858,0
52349,21,255,4541,0
52351,3,16,233,0
52353,29,540,6320,0
52356,11,77,1281,0
52358,11,74,1071,0
52361,24,298,5236,0
52362,5,29,425,0
52401,29,846,10210,0
52402,47,2524,24476,0
52403,33,608,6987,0
52404,55,2228,27547,0
52405,27,468,7158,0
52406,8,43,858,0
52408,1,3,1,0
52410,1,8,211,0
52411,16,224,3017,0
52498,1,4,1,0
52499,1,3,1,0
52501,44,1090,14606,0
52531,20,187,3461,0
52536,1,9,211,0
52537,22,227,4532,0
52540,3,26,633,0
52544,27,320,6080,0
52551,1,3,1,0
52552,1,8,211,0
52553,2,16,453,0
52554,2,15,212,0
52556,43,1081,11378,0
52561,1,4,1,0
52563,3,12,3,0
52565,6,41,1066,0
52571,3,13,213,0
52577,37,672,9382,0
52580,1,3,1,0
52585,3,17,423,0
52590,1,10,211,0
52591,12,114,2322,0
52601,43,1262,16782,0
52620,1,3,1,0
52621,1,3,1,0
52623,4,34,634,0
52625,9,62,1269,0
52626,1,6,211,0
52627,33,426,6568,0
52631,1,4,1,0
52632,33,557,9018,0
52637,10,64,1270,0
52639,1,10,211,0
52640,4,28,844,0
52641,36,515,7377,0
52644,1,3,1,0
52645,4,20,424,0
52649,1,7,211,0
52650,3,13,213,0
52653,11,85,1911,0
52654,6,39,846,0
52655,27,363,6613,0
52656,8,65,1278,0
52659,3,22,633,0
52720,1,4,1,0
52721,1,5,1,0
52722,44,1727,16481,0
52726,7,80,1727,0
52728,2,6,2,0
52729,2,12,212,0
52730,13,62,1063,0
52731,1,3,1,0
52732,45,1182,15874,0
52733,1,3,1,0
52738,10,72,1690,0
52742,28,308,4738,0
52746,2,16,212,0
52747,10,70,1741,0
52748,22,320,5916,0
52750,1,6,211,0
52751,4,22,634,0
52753,16,174,3447,0
52754,1,7,211,0
52755,2,9,212,0
52756,4,34,634,0
52761,45,1214,16465,0
52765,1,6,211,0
52768,3,17,423,0
52769,1,9,211,0
52772,25,237,4295,0
52773,12,74,1303,0
52776,13,131,2123,0
52777,4,30,844,0
52778,14,96,1914,0
52801,24,334,4156,0
52802,27,391,6392,0
52803,26,577,7280,0
52804,28,507,7452,0
52806,46,1478,19985,0
52807,43,1607,18876,0
52808,1,3,1,0
52809,2,10,212,0
53001,4,36,844,0
53002,9,75,1269,0
53004,10,83,1700,0
53005,47,3120,26654,0
53006,4,25,634,0
53007,19,224,3992,0
53008,6,42,636,0
53010,14,199,2994,0
53011,1,8,211,0
53012,43,944,10990,0
53013,11,91,1481,0
53014,27,327,6160,0
53015,5,38,435,0
53017,11,101,1481,0
53018,29,596,9506,0
53019,4,46,634,0
53020,10,104,2171,0
53021,11,86,1281,0
53022,45,1089,13661,0
53023,2,10,212,0
53024,41,778,10828,0
53027,40,831,10830,0
53029,35,994,12791,0
53032,14,72,854,0
53033,15,121,1925,0
53034,5,32,635,0
53035,2,13,212,0
53036,13,93,1073,0
53037,23,292,4186,0
53038,14,169,2416,0
53039,10,79,1510,0
53040,20,241,3921,0
53042,23,228,4113,0
53044,12,63,1072,0
53045,40,1409,16226,0
53046,5,46,655,0
53048,12,76,1502,0
53049,4,30,424,0
53050,22,228,3902,0
53051,52,1955,27109,0
53052,4,20,424,0
53056,1,7,211,0
53057,5,41,635,0
53058,9,77,1479,0
53059,2,18,212,0
53060,1,10,211,0
53061,16,100,1276,0
53063,5,19,215,0
53065,2,9,212,0
53066,50,1609,16434,0
53069,3,15,213,0
53070,13,137,2404,0
53072,46,1530,17859,0
53073,37,617,9222,0
53074,31,506,6763,0
53075,11,72,1071,0
53076,17,191,3698,0
53078,4,29,424,0
53079,2,15,212,0
53080,20,207,3272,0
53081,52,1939,23739,0
53082,4,17,214,0
53083,35,519,8560,0
53085,33,377,5654,0
53086,27,328,5177,0
53088,2,8,2,0
53089,36,602,9682,0
53090,27,393,5817,0
53091,2,20,422,0
53092,49,1831,17986,0
53093,4,18,214,0
53094,41,902,13491,0
53095,44,1537,18501,0
53097,13,212,3525,0
53098,19,227,3669,0
53103,15,180,2846,0
53104,14,119,1484,0
53105,42,1122,13882,0
53108,9,98,1919,0
53110,33,515,8681,0
53114,9,76,1730,0
53115,40,737,9812,0
53118,18,164,2368,0
53119,13,134,2363,0
53120,27,325,5229,0
53121,39,892,10955,0
53122,23,363,5025,0
53125,6,45,846,0
53126,19,292,3920,0
53127,3,15,223,0
53128,15,147,3005,0
53129,32,516,7497,0
53130,26,426,6632,0
53132,43,1290,15338,0
53137,5,35,845,0
53139,6,52,1056,0
53140,37,862,11635,0
53141,2,15,212,0
53142,40,1395,16788,0
53143,30,502,7812,0
53144,39,997,13770,0
53146,16,266,3707,0
53147,43,1188,15791,0
53149,34,584,8076,0
53150,32,944,11039,0
53151,52,1683,21236,0
53153,11,61,1071,0
53154,50,1333,17083,0
53156,6,41,646,0
53158,33,635,8234,0
53168,19,269,4530,0
53170,4,28,644,0
53171,1,3,1,0
53172,25,411,6128,0
53177,39,418,6624,0
53178,6,68,1066,0
53179,10,93,1931,0
53181,15,191,2985,0
53182,26,309,5668,0
53183,11,114,1931,0
53184,20,169,3241,0
53185,31,585,7443,0
53186,57,2500,27045,0
53187,4,34,634,0
53188,49,1649,19062,0
53189,35,828,10762,0
53190,33,550,7416,0
53191,9,90,1479,0
53192,1,9,221,0
53201,4,24,444,0
53202,42,3596,25568,0
53203,21,557,6009,0
53204,40,1194,15148,0
53205,14,151,2615,0
53206,12,273,2843,0
53207,51,1434,18083,0
53208,37,843,11079,0
53209,45,1402,18404,0
53210,22,502,5907,0
53211,30,925,9605,0
53212,45,1639,15003,0
53213,33,984,12365,0
53214,44,1748,22988,0
53215,41,1220,12674,0
53216,26,698,8834,0
53217,40,1746,16971,0
53218,30,676,9089,0
53219,32,817,10997,0
53220,36,776,11325,0
53221,42,1047,13168,0
53222,36,1093,15165,0
53223,46,1091,15934,0
53224,35,609,11096,0
53225,36,628,9513,0
53226,45,2070,21616,0
53227,38,1093,14232,0
53228,28,481,7084,0
53233,22,387,5777,0
53235,24,225,4145,0
53402,28,710,8992,0
53403,42,997,12853,0
53404,24,304,4786,0
53405,27,622,9255,0
53406,38,1181,16658,0
53502,2,24,642,0
53503,3,16,423,0
53504,3,22,633,0
53507,6,63,1056,0
53508,14,151,2354,0
53510,4,13,4,0
53511,51,1494,18207,0
53515,5,42,635,0
53516,3,28,633,0
53517,5,48,1065,0
53518,1,8,211,0
53520,16,149,2126,0
53521,6,68,1066,0
53523,15,152,2565,0
53525,10,86,1730,0
53526,1,3,1,0
53527,23,354,5445,0
53528,14,171,3015,0
53529,6,69,1276,0
53530,19,151,2769,0
53531,10,87,1480,0
53532,31,508,8417,0
53533,28,302,5902,0
53534,24,332,5395,0
53536,21,253,3841,0
53537,4,19,424,0
53538,36,809,11897,0
53541,1,6,211,0
53543,7,43,1057,0
53545,44,1450,20524,0
53546,47,1008,15354,0
53547,5,25,456,0
53548,24,419,7647,0
53549,24,327,5446,0
53550,4,18,214,0
53551,27,303,4738,0
53554,1,3,1,0
53555,23,289,4974,0
53556,4,35,644,0
53558,26,407,6798,0
53559,12,103,1712,0
53560,10,90,1710,0
53561,3,15,223,0
53562,53,1904,19541,0
53563,23,302,4965,0
53565,16,134,1716,0
53566,44,930,12939,0
53569,1,6,211,0
53570,6,67,1496,0
53572,25,419,5836,0
53573,7,41,668,0
53574,15,124,2156,0
53575,34,551,8926,0
53576,5,35,845,0
53577,4,35,634,0
53578,23,222,4616,0
53579,2,16,422,0
53581,31,460,8074,0
53582,2,10,212,0
53583,20,223,3502,0
53585,6,24,426,0
53586,5,31,845,0
53587,3,18,423,0
53588,19,173,3240,0
53589,34,758,10999,0
53590,47,1515,16294,0
53593,38,970,11708,0
53594,13,108,1934,0
53596,1,4,1,0
53597,36,843,9860,0
53598,10,59,881,0
53701,2,15,212,0
53703,42,2423,18934,0
53704,48,2206,26491,0
53705,30,1034,12167,0
53706,1,9,211,0
53707,1,8,211,0
53708,1,29,211,0
53711,42,1696,16542,0
53713,48,1483,21253,0
53714,32,510,8847,0
53715,23,471,6702,0
53716,37,1126,15058,0
53717,33,840,12169,0
53718,37,985,16099,0
53719,47,2266,23640,0
53725,1,10,231,0
53726,5,51,645,0
53744,1,10,211,0
53783,1,3,1,0
53792,1,4,1,0
53803,1,6,211,0
53804,3,17,423,0
53805,17,146,2797,0
53806,4,24,634,0
53807,14,91,1504,0
53808,3,18,423,0
53809,14,79,1084,0
53811,4,35,644,0
53812,2,16,442,0
53813,23,274,4774,0
53816,1,3,1,0
53818,37,595,9861,0
53820,2,19,422,0
53821,36,356,5647,0
53826,1,10,211,0
53901,37,706,10303,0
53910,15,103,1915,0
53911,4,24,214,0
53913,47,1058,12766,0
53916,42,918,12538,0
53919,6,25,216,0
53922,1,3,1,0
53923,3,18,213,0
53925,24,275,4115,0
53926,1,7,211,0
53929,5,18,5,0
53930,1,7,211,0
53931,1,3,1,0
53932,7,34,427,0
53933,4,30,854,0
53934,9,67,1489,0
53935,1,3,1,0
53936,1,8,211,0
53937,1,3,1,0
53940,11,100,2034,0
53941,5,27,635,0
53943,1,7,211,0
53944,5,22,425,0
53946,10,69,1280,0
53948,29,312,5661,0
53949,15,127,2115,0
53950,11,96,1701,0
53951,3,32,853,0
53952,3,25,633,0
53954,12,118,2572,0
53955,13,141,2343,0
53956,12,95,1492,0
53959,34,498,8297,0
53960,10,91,1700,0
53961,2,6,2,0
53963,27,346,5039,0
53964,6,45,1066,0
53965,30,745,9992,0
53968,3,24,653,0
54001,24,308,5225,0
54002,23,226,3885,0
54003,2,9,212,0
54004,5,26,635,0
54005,12,76,1062,0
54006,1,6,211,0
54007,1,6,211,0
54009,6,48,856,0
54011,22,214,3672,0
54013,8,54,1268,0
54014,4,35,864,0
54015,9,67,1269,0
54016,50,1855,19089,0
54017,35,654,10078,0
54020,23,235,3663,0
54021,16,179,3427,0
54022,33,735,9187,0
54023,11,94,1531,0
54024,20,265,4320,0
54025,21,205,3221,0
54026,2,11,212,0
54027,1,6,211,0
54028,7,52,1267,0
54082,1,13,211,0
54101,6,26,216,0
54102,1,3,1,0
54104,2,23,422,0
54106,14,104,1704,0
54107,10,65,881,0
54110,15,164,3235,0
54111,3,23,633,0
54112,5,31,865,0
54113,4,24,424,0
54114,18,233,4098,0
54115,54,1840,19229,0
54121,12,92,1932,0
54124,8,65,1288,0
54125,2,13,212,0
54126,11,69,1481,0
54128,4,19,424,0
54129,6,39,846,0
54130,39,986,12796,0
54135,1,3,1,0
54136,18,192,4150,0
54138,5,45,1055,0
54139,7,43,647,0
54140,23,260,4605,0
54141,6,36,636,0
54143,38,802,11632,0
54149,3,15,213,0
54151,11,86,1081,0
54153,19,191,3710,0
54154,19,195,3219,0
54155,12,117,1692,0
54156,1,3,1,0
54157,16,134,2387,0
54159,1,3,1,0
54161,7,32,427,0
54162,24,247,4556,0
54165,20,237,3681,0
54166,39,762,11563,0
54169,10,62,1060,0
54170,5,45,845,0
54171,4,38,634,0
54173,10,97,1700,0
54174,8,68,1278,0
54175,1,4,1,0
54177,7,55,1057,0
54180,10,63,1060,0
54201,19,152,3230,0
54202,7,76,1277,0
54204,3,15,213,0
54205,6,44,1056,0
54208,17,181,3078,0
54209,13,127,2123,0
54210,5,35,845,0
54211,5,60,855,0
54212,13,159,3004,0
54213,2,10,212,0
54214,1,3,1,0
54216,19,152,2139,0
54217,22,262,4122,0
54220,55,1694,20745,0
54221,4,21,224,0
54227,3,27,633,0
54228,5,21,215,0
54229,10,93,1490,0
54230,7,50,427,0
54232,2,6,2,0
54234,19,226,4520,0
54235,44,1091,14231,0
54241,29,335,5159,0
54245,12,47,642,0
54246,5,50,1055,0
54247,5,27,215,0
54301,38,1161,12554,0
54302,42,1002,15062,0
54303,50,1513,20342,0
54304,52,2177,27137,0
54305,4,23,434,0
54307,6,32,426,0
54308,2,14,212,0
54311,49,1276,16423,0
54313,48,1321,16036,0
54344,2,37,664,0
54401,51,1821,20669,0
54402,5,110,1797,0
54403,38,973,12006,0
54404,1,6,211,0
54405,15,86,1325,0
54406,11,114,2341,0
54407,2,10,212,0
54408,2,15,212,0
54409,39,698,9811,0
54410,4,16,214,0
54411,13,113,1933,0
54412,5,32,425,0
54414,7,61,1057,0
54416,1,3,1,0
54417,1,3,1,0
54418,1,6,211,0
54420,1,8,211,0
54421,10,69,1500,0
54422,2,9,212,0
54423,6,43,856,0
54424,2,16,422,0
54425,7,37,427,0
54426,7,56,1267,0
54428,2,21,642,0
54433,2,15,422,0
54435,5,28,635,0
54436,1,9,211,0
54437,7,43,847,0
54440,5,38,425,0
54441,1,6,211,0
54442,1,7,211,0
54443,8,46,1058,0
54446,6,49,1296,0
54448,16,122,1957,0
54449,49,1275,17138,0
54451,34,556,8478,0
54452,39,618,10397,0
54455,36,446,7280,0
54456,22,241,3862,0
54457,15,150,2365,0
54459,2,6,2,0
54460,5,28,425,0
54463,1,6,211,0
54465,2,9,212,0
54466,5,43,635,0
54467,38,595,10868,0
54469,1,4,1,0
54470,3,22,633,0
54471,4,22,424,0
54473,4,35,634,0
54474,20,141,2170,0
54475,2,20,422,0
54476,40,896,13814,0
54479,10,62,430,0
54480,2,6,2,0
54481,48,1497,18728,0
54482,22,222,3304,0
54484,14,96,1714,0
54486,6,41,846,0
54487,31,508,8033,0
54488,1,3,1,0
54489,2,17,422,0
54490,1,3,1,0
54491,3,18,423,0
54493,1,3,1,0
54494,44,1145,15254,0
54495,24,252,4094,0
54498,4,27,434,0
54499,9,66,1499,0
54501,47,1200,15823,0
54511,4,29,634,0
54512,5,45,865,0
54514,1,7,211,0
54517,1,3,1,0
54519,3,42,863,0
54520,11,122,2121,0
54521,41,710,9271,0
54527,2,9,212,0
54529,2,10,212,0
54531,7,61,1487,0
54534,14,103,1274,0
54537,1,7,211,0
54538,4,21,424,0
54539,3,26,633,0
54540,10,94,1910,0
54541,5,33,635,0
54542,2,10,212,0
54545,7,63,1548,0
54546,2,11,212,0
54547,5,49,845,0
54548,31,584,8513,0
54552,22,166,2782,0
54554,5,30,635,0
54555,19,189,3439,0
54556,4,22,424,0
54557,3,34,633,0
54558,12,174,3002,0
54559,2,11,212,0
54560,2,9,212,0
54562,11,118,2151,0
54565,1,3,1,0
54566,3,18,423,0
54568,19,297,4119,0
54601,53,2427,24486,0
54602,8,71,1151,0
54603,43,833,14654,0
54610,5,30,635,0
54611,2,17,422,0
54612,14,110,1934,0
54613,2,12,422,0
54614,4,34,634,0
54615,28,398,6351,0
54616,4,29,634,0
54618,2,17,422,0
54619,10,68,1302,0
54621,1,3,1,0
54622,4,19,214,0
54623,3,18,423,0
54624,1,3,1,0
54625,1,6,211,0
54626,1,8,211,0
54627,5,34,855,0
54628,1,3,1,0
54629,5,35,425,0
54630,10,62,850,0
54631,2,22,422,0
54632,1,6,211,0
54634,10,80,1690,0
54635,4,15,214,0
54636,26,400,6078,0
54639,5,47,1295,0
54642,3,24,633,0
54644,2,10,212,0
54646,9,53,1059,0
54650,40,1152,15897,0
54651,2,9,212,0
54653,2,11,212,0
54655,1,6,1,0
54656,39,585,8576,0
54658,4,15,214,0
54659,3,21,423,0
54660,34,658,10571,0
54661,7,43,857,0
54664,1,3,1,0
54665,30,378,6501,0
54666,5,24,425,0
54667,13,98,1493,0
54669,20,282,5745,0
54670,2,6,2,0
54701,47,2645,27727,0
54702,5,19,215,0
54703,55,1574,17845,0
54720,20,266,4591,0
54721,4,22,644,0
54722,9,86,1489,0
54724,25,306,4587,0
54725,6,43,856,0
54726,3,19,633,0
54727,10,122,1950,0
54728,21,193,3452,0
54729,51,1425,18018,0
54730,14,97,1704,0
54732,9,58,1269,0
54733,2,13,422,0
54736,20,181,3210,0
54737,1,6,211,0
54738,7,62,1287,0
54739,9,71,1269,0
54740,6,19,6,0
54741,3,16,423,0
54742,9,87,1709,0
54745,7,42,847,0
54747,4,21,424,0
54748,2,10,212,0
54749,3,9,3,0
54750,2,10,212,0
54751,45,1025,14217,0
54754,1,5,1,0
54755,19,230,4520,0
54756,2,14,212,0
54757,8,77,1298,0
54758,14,118,1985,0
54759,3,23,423,0
54761,3,23,433,0
54762,2,15,212,0
54763,2,6,2,0
54766,3,25,423,0
54767,9,68,1059,0
54768,14,135,2584,0
54769,2,9,212,0
54770,4,23,424,0
54771,16,112,1706,0
54773,9,55,1059,0
54801,30,414,6250,0
54805,4,34,854,0
54806,35,606,10121,0
54810,12,83,1912,0
54812,21,204,3461,0
54813,1,4,1,0
54814,11,120,2111,0
54817,5,46,635,0
54819,1,6,211,0
54820,1,7,231,0
54821,5,66,1065,0
54822,10,78,1270,0
54824,3,23,633,0
54828,1,8,211,0
54829,20,150,2171,0
54830,5,47,1295,0
54835,1,6,211,0
54836,1,3,1,0
54837,12,101,1722,0
54838,4,29,844,0
54840,18,117,2348,0
54841,1,3,1,0
54843,41,885,10906,0
54846,1,3,1,0
54847,10,69,1070,0
54848,22,238,4282,0
54849,5,26,425,0
54850,3,24,633,0
54853,9,51,869,0
54855,2,6,2,0
54856,3,22,423,0
54858,3,23,633,0
54859,4,30,634,0
54864,2,7,2,0
54868,43,1016,14289,0
54870,4,38,634,0
54871,9,51,849,0
54872,15,166,3466,0
54873,6,61,1066,0
54874,2,23,642,0
54875,1,10,211,0
54876,2,12,212,0
54880,48,1412,17312,0
54888,3,43,1083,0
54889,9,69,1499,0
54891,10,96,1720,0
54893,10,96,1730,0
54895,1,4,1,0
54896,5,41,845,0
54901,47,1238,16872,0
54902,42,812,12529,0
54903,7,29,217,0
54904,40,852,12224,0
54909,3,13,213,0
54911,47,1674,18898,0
54912,8,37,428,0
54913,41,1424,19106,0
54914,54,1900,24945,0
54915,43,1304,14823,0
54919,1,4,1,0
54921,2,24,642,0
54923,26,256,4256,0
54927,1,3,1,0
54929,23,242,4156,0
54930,3,17,423,0
54932,2,6,2,0
54935,49,1891,22510,0
54936,6,29,426,0
54937,41,556,9969,0
54940,8,87,1708,0
54941,12,121,2363,0
54942,24,299,5089,0
54943,1,6,211,0
54944,19,215,3669,0
54945,10,64,1060,0
54947,2,12,222,0
54949,6,69,1486,0
54950,12,70,1482,0
54952,35,781,11976,0
54956,54,1855,21883,0
54957,2,7,2,0
54960,2,14,422,0
54961,32,429,7385,0
54963,15,133,2575,0
54964,1,4,1,0
54965,1,3,1,0
54966,6,46,856,0
54967,1,3,1,0
54968,9,56,1069,0
54970,5,26,635,0
54971,31,393,6835,0
54974,3,16,423,0
54979,2,17,422,0
54981,37,682,10050,0
54982,24,297,4775,0
54983,15,105,2345,0
54984,7,49,847,0
54986,10,89,1930,0
55001,11,94,1061,0
55003,5,47,865,0
55005,10,125,1910,0
55006,11,71,1491,0
55007,2,10,212,0
55008,33,674,8294,0
55009,26,335,5217,0
55011,20,427,4091,0
55012,7,41,1057,0
55013,18,182,2809,0
55014,38,877,11535,0
55016,32,776,8587,0
55018,4,29,854,0
55019,8,53,848,0
55020,14,120,1694,0
55021,48,1241,14748,0
55024,32,828,8905,0
55025,42,1294,15431,0
55027,7,57,1067,0
55031,5,51,1296,0
55032,10,89,1940,0
55033,43,1103,13925,0
55037,16,128,2387,0
55038,31,790,8177,0
55040,24,373,4995,0
55041,24,234,4565,0
55042,24,511,5646,0
55043,10,93,1690,0
55044,52,2530,21592,0
55045,17,212,3427,0
55046,14,154,2354,0
55047,6,73,1056,0
55049,7,80,1537,0
55051,28,340,5219,0
55052,1,17,211,0
55053,2,7,2,0
55054,5,47,845,0
55055,17,142,2357,0
55056,33,555,8546,0
55057,39,969,12555,0
55060,52,1369,17065,0
55063,26,381,5658,0
55065,4,22,634,0
55066,42,970,13335,0
55068,38,904,12547,0
55069,15,125,2135,0
55070,15,164,3046,0
55071,12,91,1722,0
55072,9,48,429,0
55073,10,113,1710,0
55074,7,47,1267,0
55075,34,690,9970,0
55076,28,619,8292,0
55077,24,577,7333,0
55079,15,209,2325,0
55080,6,46,636,0
55082,47,2096,19872,0
55084,4,53,1064,0
55088,6,72,1517,0
55089,5,28,845,0
55090,2,7,2,0
55092,24,365,5184,0
55101,39,1218,13446,0
55102,37,1313,14538,0
55103,27,566,6683,0
55104,48,2107,19841,0
55105,33,1235,13712,0
55106,34,1068,13475,0
55107,33,491,7060,0
55108,33,712,9555,0
55109,44,1736,20502,0
55110,53,2197,23763,0
55111,9,87,1110,0
55112,48,1976,19674,0
55113,57,3244,33341,0
55114,41,945,13123,0
55115,23,307,3833,0
55116,35,976,12323,0
55117,35,1238,16095,0
55118,39,1361,14359,0
55119,28,759,8582,0
55120,28,597,9191,0
55121,50,1550,22578,0
55122,42,1641,15768,0
55123,37,823,8320,0
55124,43,1859,17840,0
55125,44,2490,23183,0
55126,42,1218,12810,0
55127,31,672,8985,0
55128,44,1183,15635,0
55129,25,527,5636,0
55130,17,230,3499,0
55144,2,9,212,0
55155,3,24,423,0
55164,1,3,1,0
55301,24,534,7940,0
55302,22,277,4554,0
55303,48,2352,24040,0
55304,41,1946,15010,0
55305,46,1785,20186,0
55306,40,875,12589,0
55307,13,81,1283,0
55308,24,303,3634,0
55309,29,591,6270,0
55310,8,40,638,0
55311,36,1257,10764,0
55312,2,6,2,0
55313,42,1260,13033,0
55314,3,12,213,0
55315,9,119,1269,0
55316,30,745,8974,0
55317,42,1156,12005,0
55318,42,1140,12935,0
55319,12,126,2112,0
55320,17,187,3027,0
55321,19,280,4130,0
55322,4,78,1074,0
55323,1,6,211,0
55324,1,6,211,0
55325,14,141,3004,0
55327,12,151,2122,0
55328,30,458,5821,0
55329,4,26,424,0
55330,51,2062,20871,0
55331,36,1172,11141,0
55332,6,39,636,0
55333,1,3,1,0
55334,15,100,2135,0
55335,2,10,212,0
55336,21,262,4793,0
55337,52,2962,29118,0
55338,1,8,211,0
55340,28,537,7042,0
55341,10,117,1500,0
55342,4,40,1064,0
55343,52,2092,22901,0
55344,55,2726,30911,0
55345,32,1212,12666,0
55346,26,529,5838,0
55347,34,921,6948,0
55349,12,91,1922,0
55350,42,932,12589,0
55352,21,378,4972,0
55353,10,82,1710,0
55354,6,40,636,0
55355,30,396,7023,0
55356,27,368,4987,0
55357,14,216,3014,0
55358,18,193,2789,0
55359,20,417,4553,0
55360,7,73,1277,0
55362,35,866,12144,0
55363,7,73,1057,0
55364,24,606,5816,0
55367,3,10,3,0
55368,13,101,2364,0
55369,54,2935,28304,0
55370,1,3,1,0
55371,33,737,8064,0
55372,40,1408,12741,0
55373,15,186,2365,0
55374,48,1051,12650,0
55375,11,103,1501,0
55376,30,628,6322,0
55378,41,1270,13891,0
55379,53,1937,19792,0
55381,4,33,634,0
55382,5,58,635,0
55384,12,93,1902,0
55385,1,6,211,0
55386,21,227,3672,0
55387,34,645,7815,0
55388,14,215,2795,0
55389,9,80,1509,0
55390,6,58,1056,0
55391,35,1681,15961,0
55395,10,83,1930,0
55396,8,41,638,0
55397,5,41,645,0
55398,25,508,5186,0
55401,39,1803,15891,0
55402,40,3094,22291,0
55403,36,1250,14520,0
55404,32,1164,12100,0
55405,33,940,11127,0
55406,42,1394,16551,0
55407,36,1452,15990,0
55408,41,1995,18016,0
55409,20,470,5421,0
55410,30,992,9385,0
55411,39,770,11016,0
55412,19,309,4341,0
55413,51,1548,19454,0
55414,47,1379,17301,0
55415,21,605,6846,0
55416,48,3024,26117,0
55417,25,549,5657,0
55418,42,1274,14815,0
55419,38,1085,12015,0
55420,46,1446,18336,0
55421,40,936,13310,0
55422,37,1457,15155,0
55423,37,1393,16409,0
55424,23,524,6295,0
55425,43,1479,17842,0
55426,44,1646,19510,0
55427,44,1343,15338,0
55428,49,1411,18982,0
55429,27,715,10971,0
55430,37,698,10539,0
55431,46,1485,17565,0
55432,54,1659,19363,0
55433,40,1230,16099,0
55434,38,1011,13468,0
55435,41,2537,21025,0
55436,21,629,5853,0
55437,32,939,12728,0
55438,30,507,5631,0
55439,38,1314,15063,0
55441,51,1672,20270,0
55442,28,533,6540,0
55443,29,823,9287,0
55444,16,267,3876,0
55445,35,655,11684,0
55446,26,629,5491,0
55447,45,1671,18590,0
55448,38,937,11296,0
55449,50,1772,19851,0
55450,9,79,1350,0
55454,16,283,4252,0
55455,4,48,906,0
55472,1,4,1,0
55474,2,27,693,0
55479,2,28,663,0
55480,1,3,1,0
55601,1,6,221,0
55603,2,6,2,0
55604,22,315,4302,0
55612,4,34,424,0
55614,3,18,423,0
55615,2,9,212,0
55616,21,230,3482,0
55703,3,14,213,0
55704,2,15,212,0
55705,5,31,635,0
55706,4,22,634,0
55707,7,54,1057,0
55708,2,8,2,0
55709,7,62,1057,0
55710,2,12,422,0
55711,1,8,231,0
55713,2,9,212,0
55718,9,60,1089,0
55719,10,109,2130,0
55720,34,607,9646,0
55721,9,47,639,0
55722,2,10,212,0
55723,13,117,2133,0
55724,2,9,212,0
55725,2,13,422,0
55731,30,414,7132,0
55732,1,8,211,0
55733,9,69,1269,0
55734,15,99,1746,0
55735,2,12,422,0
55736,5,32,855,0
55738,1,6,211,0
55741,3,25,423,0
55744,46,1291,17846,0
55746,37,773,11545,0
55748,2,14,422,0
55750,2,6,2,0
55760,14,126,2846,0
55765,1,6,211,0
55767,12,115,2213,0
55768,7,26,217,0
55769,4,30,424,0
55771,7,54,857,0
55775,1,6,211,0
55779,5,56,1075,0
55783,5,34,845,0
55790,7,46,847,0
55792,35,657,11019,0
55795,4,34,854,0
55798,1,6,211,0
55802,40,1257,15712,0
55803,28,484,5650,0
55804,21,296,4993,0
55805,19,294,4465,0
55806,28,395,7210,0
55807,30,401,7220,0
55808,7,59,1507,0
55810,19,176,3019,0
55811,43,1712,23033,0
55812,19,263,4644,0
55901,48,2412,27580,0
55902,40,1192,13553,0
55903,3,21,423,0
55904,40,1142,17135,0
55905,1,4,1,0
55906,37,716,10489,0
55909,3,18,423,0
55910,3,26,633,0
55912,40,1033,15028,0
55917,18,153,2778,0
55918,2,9,212,0
55919,1,7,211,0
55920,20,221,3522,0
55921,18,150,2138,0
55922,2,12,422,0
55923,12,131,2142,0
55924,2,6,2,0
55926,2,11,212,0
55927,12,102,1712,0
55929,2,15,422,0
55931,1,3,1,0
55932,5,49,645,0
55934,9,76,1479,0
55935,2,11,212,0
55936,4,23,424,0
55939,6,43,846,0
55940,5,35,855,0
55941,2,13,422,0
55943,9,70,1489,0
55944,17,197,3468,0
55945,3,18,213,0
55946,10,79,1280,0
55947,20,167,2601,0
55949,7,80,1487,0
55951,6,29,426,0
55952,2,13,232,0
55953,1,6,211,0
55954,3,13,213,0
55955,4,46,854,0
55956,5,40,1055,0
55959,3,11,3,0
55960,8,66,1058,0
55962,1,3,1,0
55963,15,126,2545,0
55964,22,184,3002,0
55965,9,71,1059,0
55967,1,7,211,0
55969,2,11,212,0
55971,10,72,1290,0
55972,14,96,1944,0
55974,6,27,216,0
55975,17,146,2357,0
55976,20,173,3061,0
55979,2,12,422,0
55981,18,183,2778,0
55983,7,39,647,0
55985,5,26,425,0
55987,52,1512,18583,0
55990,1,6,211,0
55991,2,11,212,0
55992,19,131,2150,0
56001,56,2875,30950,0
56002,5,25,445,0
56003,31,447,7055,0
56007,47,1002,13967,0
56009,3,17,443,0
56010,5,32,845,0
56011,24,308,4284,0
56013,23,210,3633,0
56014,2,15,422,0
56016,4,16,214,0
56017,2,12,212,0
56019,1,15,211,0
56020,1,3,1,0
56021,1,3,1,0
56023,1,3,1,0
56024,8,46,1068,0
56026,6,30,636,0
56027,1,8,211,0
56028,5,40,875,0
56031,40,712,11247,0
56036,2,16,422,0
56037,4,24,424,0
56039,2,12,422,0
56041,1,6,211,0
56043,1,5,1,0
