Zip,Industries,Establishments,Employees,Payroll
29710,78,901,15392,0
29712,1,3,1,0
29714,1,8,211,0
29715,95,1181,19096,0
29716,1,14,211,0
29717,1,7,211,0
29718,5,21,425,0
29720,84,1080,17602,0
29721,1,29,211,0
29726,2,10,212,0
29728,11,81,1582,0
29729,5,45,906,0
29730,138,1870,29439,0
29731,2,25,432,0
29732,117,1955,28320,0
29733,1,14,221,0
29741,1,8,211,0
29742,2,9,212,0
29743,1,6,211,0
29745,58,590,10171,0
29801,84,927,15931,0
29802,1,8,242,0
29803,84,1002,18763,0
29805,5,19,215,0
29809,5,20,215,0
29810,6,28,436,0
29812,19,164,3039,0
29817,2,19,432,0
29822,1,4,1,0
29824,11,79,1521,0
29827,2,12,422,0
29829,15,94,1495,0
29831,3,18,423,0
29832,3,17,213,0
29834,1,8,211,0
29835,5,43,1085,0
29841,69,697,12194,0
29842,11,67,1081,0
29843,2,11,212,0
29847,2,9,222,0
29851,8,52,1078,0
29853,3,36,853,0
29860,15,127,2447,0
29901,1,4,1,0
29902,66,682,10621,0
29904,2,21,432,0
29905,1,13,472,0
29906,45,408,7136,0
29907,32,330,6584,0
29909,32,280,4745,0
29910,158,2785,38133,0
29916,1,3,1,0
29918,2,14,422,0
29920,7,51,637,0
29924,14,103,2165,0
29926,103,1437,19740,0
29927,32,305,6315,0
29928,101,1686,22758,0
29932,1,3,1,0
29935,12,69,1502,0
29936,45,403,6768,0
29938,2,11,212,0
29940,2,9,212,0
29944,3,16,423,0
29945,6,25,6,0
30002,14,113,2114,0
30004,209,4399,51194,0
30005,152,3082,38761,0
30008,36,286,5986,0
30009,134,2111,31069,0
30011,27,222,3827,0
30012,72,817,13667,0
30013,101,1216,22293,0
30014,107,1361,19840,0
30015,1,6,221,0
30016,43,486,8836,0
30017,33,370,6255,0
30018,1,3,1,0
30019,94,1414,21003,0
30021,25,229,4266,0
30022,187,4230,49489,0
30024,240,6315,60322,0
30025,15,112,2135,0
30028,49,520,9360,0
30030,120,2234,26950,0
30032,62,795,12977,0
30033,87,1279,18856,0
30034,54,560,10878,0
30035,51,472,9523,0
30038,53,615,12304,0
30039,62,718,12489,0
30040,194,3967,47460,0
30041,163,3502,40433,0
30043,195,3513,46244,0
30044,114,2067,27413,0
30045,91,1030,17667,0
30046,114,1557,21740,0
30047,140,2336,33122,0
30052,112,1890,24980,0
30054,10,69,850,0
30055,4,32,634,0
30056,1,3,1,0
30058,61,774,13329,0
30060,145,2389,32607,0
30062,196,3460,44020,0
30063,2,13,422,0
30064,120,1949,25912,0
30066,167,2645,35434,0
30067,149,2233,30055,0
30068,99,1671,23967,0
30071,187,2652,41615,0
30075,156,3229,37724,0
30076,184,3246,40823,0
30077,2,11,212,0
30078,120,1732,25309,0
30079,6,39,646,0
30080,147,2434,33105,0
30082,55,713,11357,0
30083,69,778,11831,0
30084,177,2500,36436,0
30087,78,857,14642,0
30088,21,141,3022,0
30091,1,3,1,0
30092,166,2876,35295,0
30093,154,2173,32242,0
30094,59,617,10271,0
30095,1,6,211,0
30096,223,5405,59741,0
30097,181,3856,42459,0
30099,1,4,1,0
30101,124,1875,28687,0
30102,60,590,9663,0
30103,22,166,3043,0
30104,2,12,422,0
30105,4,19,424,0
30106,46,519,9276,0
30107,31,304,4681,0
30108,8,49,878,0
30110,30,263,5252,0
30112,1,17,211,0
30113,5,33,635,0
30114,142,2092,31077,0
30115,106,1592,23146,0
30116,25,233,3645,0
30117,109,1556,24093,0
30119,1,3,1,0
30120,135,1790,27257,0
30121,51,487,8145,0
30122,67,633,11925,0
30124,4,16,214,0
30125,34,322,4996,0
30126,82,955,14404,0
30127,95,1331,21821,0
30132,83,979,14778,0
30134,103,1180,20223,0
30135,117,1649,27472,0
30137,1,6,211,0
30139,2,12,212,0
30141,63,687,11538,0
30143,69,714,12123,0
30144,214,3401,49814,0
30145,4,16,214,0
30147,3,21,423,0
30148,1,3,1,0
30152,103,1262,19001,0
30153,26,248,5177,0
30157,61,631,10154,0
30161,102,1192,17547,0
30162,2,19,422,0
30165,88,1096,16206,0
30168,49,381,6491,0
30170,1,6,221,0
30171,1,8,211,0
30175,1,10,211,0
30176,13,99,1493,0
30178,1,3,1,0
30179,17,152,2358,0
30180,72,825,14860,0
30183,8,48,1478,0
30184,6,40,1076,0
30185,3,17,213,0
30187,11,86,1691,0
30188,175,2903,37710,0
30189,102,1396,22301,0
30204,19,167,3450,0
30205,8,49,848,0
30206,2,7,2,0
30213,60,635,10950,0
30214,139,2049,28019,0
30215,55,583,9995,0
30217,8,47,858,0
30218,1,3,1,0
30220,2,12,212,0
30223,63,822,12211,0
30224,43,438,7544,0
30228,45,503,9906,0
30230,11,66,1271,0
30233,44,449,8207,0
30234,2,6,2,0
30236,83,1145,17809,0
30238,18,148,2768,0
30240,79,902,13902,0
30241,73,735,12691,0
30248,56,630,12042,0
30250,1,3,1,0
30251,3,22,633,0
30252,64,778,12759,0
30253,148,2537,35849,0
30256,1,6,211,0
30257,3,22,633,0
30259,4,28,644,0
30260,78,909,15271,0
30263,118,1709,26109,0
30265,101,1290,21187,0
30268,21,149,3222,0
30269,151,2269,30669,0
30273,11,62,1271,0
30274,49,614,10243,0
30276,26,269,4957,0
30277,31,266,4282,0
30281,126,2191,29905,0
30284,1,3,1,0
30286,40,462,7613,0
30288,19,148,1699,0
30290,36,335,6048,0
30291,42,427,8580,0
30292,3,13,213,0
30293,2,14,422,0
30294,40,407,7162,0
30295,10,75,850,0
30296,17,133,3208,0
30297,73,884,14535,0
30301,4,24,424,0
30303,115,2213,32038,0
30305,161,3828,44455,0
30306,83,1228,16809,0
30307,80,1240,15905,0
30308,114,1837,27404,0
30309,141,3563,39764,0
30310,58,598,10111,0
30311,41,442,7783,0
30312,83,1135,16219,0
30313,36,326,5272,0
30314,18,165,2612,0
30315,60,624,11046,0
30316,82,1191,16617,0
30317,38,420,6640,0
30318,198,3298,43942,0
30319,104,1837,24157,0
30320,13,189,2519,0
30322,6,42,646,0
30324,121,1739,25520,0
30326,119,2640,34855,0
30327,75,1380,16309,0
30328,189,4471,50864,0
30329,104,1492,22519,0
30331,81,1023,15909,0
30334,3,16,423,0
30336,74,630,9929,0
30337,41,412,7739,0
30338,130,2411,30039,0
30339,197,4862,60421,0
30340,145,1704,24131,0
30341,139,2118,31377,0
30342,139,2698,30574,0
30344,78,830,13821,0
30345,81,1071,16354,0
30346,62,852,16020,0
30349,100,1509,21476,0
30350,96,1369,19381,0
30354,62,573,9104,0
30360,48,429,7950,0
30361,18,147,1969,0
30363,18,127,2190,0
30364,1,6,211,0
30401,34,252,4575,0
30410,1,6,211,0
30411,1,7,1,0
30413,1,3,1,0
30415,4,30,644,0
30417,18,120,1938,0
30421,1,8,211,0
30427,17,139,2617,0
30428,2,8,2,0
30434,11,61,1091,0
30436,13,102,1713,0
30439,19,165,3270,0
30441,2,12,212,0
30442,7,56,1108,0
30445,1,6,221,0
30446,1,3,1,0
30450,1,8,211,0
30452,1,4,1,0
30453,7,45,867,0
30457,4,31,424,0
30458,111,1649,25937,0
30459,1,3,1,0
30461,22,195,3392,0
30467,24,175,2804,0
30471,2,9,212,0
30473,2,6,2,0
30474,61,592,10728,0
30475,1,12,211,0
30501,157,2531,34751,0
30503,1,10,211,0
30504,44,414,6888,0
30506,66,873,12407,0
30507,34,268,4316,0
30510,1,6,211,0
30511,4,22,424,0
30512,65,711,12737,0
30513,58,597,9353,0
30514,1,3,1,0
30516,1,3,1,0
30517,51,528,9326,0
30518,182,3005,39766,0
30519,131,2272,29481,0
30520,1,3,1,0
30521,8,47,1058,0
30523,26,253,4128,0
30525,30,273,5181,0
30527,5,29,425,0
30528,59,540,11031,0
30529,46,423,8224,0
30530,4,24,424,0
30531,39,298,5292,0
30533,63,576,10365,0
30534,91,1202,18338,0
30535,13,105,1933,0
30536,7,54,1057,0
30537,4,31,844,0
30538,2,9,212,0
30539,2,10,212,0
30540,49,506,9091,0
30541,1,7,211,0
30542,90,1048,17499,0
30545,13,139,2655,0
30546,20,180,3680,0
30547,6,22,216,0
30548,47,522,7678,0
30549,57,618,10891,0
30552,2,11,212,0
30553,17,133,2239,0
30554,7,43,1277,0
30555,3,19,213,0
30557,1,8,211,0
30558,3,16,213,0
30559,4,15,214,0
30560,3,20,633,0
30563,4,23,424,0
30564,6,34,846,0
30565,2,9,212,0
30566,25,184,3127,0
30567,7,45,867,0
30568,1,4,1,0
30571,5,18,215,0
30576,3,11,3,0
30577,47,449,7808,0
30582,5,31,635,0
30601,82,958,14440,0
30602,2,22,422,0
30603,1,3,1,0
30604,1,13,431,0
30605,69,864,15677,0
30606,135,2278,33580,0
30607,20,181,3261,0
30620,23,161,3327,0
30621,7,42,847,0
30622,41,338,5121,0
30624,2,15,422,0
30627,1,9,231,0
30628,3,30,643,0
30629,3,15,213,0
30630,1,3,1,0
30631,1,3,1,0
30633,8,65,1288,0
30634,2,6,2,0
30635,39,417,7173,0
30639,1,3,1,0
30642,42,404,7553,0
30643,36,334,6107,0
30646,8,54,858,0
30648,4,17,214,0
30650,46,447,8071,0
30655,72,788,14400,0
30656,20,221,3840,0
30662,17,102,1967,0
30663,4,24,634,0
30666,11,92,1481,0
30673,15,100,2155,0
30677,78,1038,17545,0
30680,90,1040,18193,0
30683,9,68,1059,0
30701,93,1091,18645,0
30703,1,6,1,0
30705,34,354,5737,0
30707,11,104,2402,0
30710,3,19,423,0
30719,1,6,211,0
30720,100,1343,22293,0
30721,103,1193,18187,0
30722,3,21,213,0
30725,3,21,433,0
30728,27,220,4118,0
30731,1,6,211,0
30735,2,17,422,0
30736,63,673,12177,0
30738,2,11,212,0
30739,7,39,637,0
30740,3,18,423,0
30741,19,209,3639,0
30742,34,341,6889,0
30746,1,8,211,0
30747,22,205,4333,0
30752,13,111,1533,0
30753,3,23,423,0
30755,4,33,634,0
30802,13,81,1713,0
30808,2,9,212,0
30809,108,1584,23471,0
30810,1,6,211,0
30813,56,526,8490,0
30814,13,69,663,0
30815,27,253,4788,0
30817,14,117,1924,0
30821,2,13,422,0
30824,37,393,7609,0
30828,3,12,213,0
30830,35,259,4766,0
30833,8,44,1108,0
30901,69,871,11716,0
30903,1,9,211,0
30904,48,507,8564,0
30905,6,49,909,0
30906,74,956,15613,0
30907,146,2049,31050,0
30909,130,2084,31040,0
30917,1,3,1,0
31002,1,6,211,0
31005,16,111,1758,0
31006,4,21,214,0
31007,1,6,211,0
31008,35,303,5666,0
31010,1,3,1,0
31011,1,6,211,0
31012,1,6,211,0
31014,17,109,1548,0
31015,51,495,8755,0
31017,1,12,221,0
31020,1,3,1,0
31021,94,1085,16276,0
31023,29,209,3669,0
31024,59,494,8482,0
31027,8,57,1078,0
31028,13,84,1293,0
31029,50,409,7403,0
31030,31,273,6031,0
31031,8,49,638,0
31032,27,198,3909,0
31036,22,154,3243,0
31037,3,13,213,0
31040,1,4,1,0
31041,1,6,211,0
31044,1,3,1,0
31046,1,3,1,0
31047,15,105,2135,0
31049,2,9,212,0
31052,2,16,212,0
31054,1,3,1,0
31055,7,53,847,0
31057,1,3,1,0
31059,2,7,2,0
31060,1,3,1,0
31061,86,1052,17277,0
31063,7,41,857,0
31064,15,103,1715,0
31068,2,14,422,0
31069,50,547,8524,0
31076,3,17,443,0
31078,4,13,4,0
31079,2,10,212,0
31082,24,173,3295,0
31087,5,33,635,0
31088,99,1457,22028,0
31089,3,16,213,0
31090,1,3,1,0
31091,4,24,634,0
31092,6,34,636,0
31093,69,755,12768,0
31096,12,62,642,0
31097,1,3,1,0
31098,7,43,427,0
31201,63,833,10980,0
31202,1,4,1,0
31204,68,744,12671,0
31206,77,858,12713,0
31208,1,8,211,0
31210,135,1856,28887,0
31211,28,245,4779,0
31216,31,238,3723,0
31217,12,149,2193,0
31220,19,139,2589,0
31301,1,8,211,0
31302,14,105,2134,0
31305,7,40,637,0
31308,9,57,1489,0
31310,1,11,211,0
31312,20,179,3221,0
31313,67,849,14766,0
31314,4,23,214,0
31315,1,7,211,0
31316,5,38,635,0
31320,15,83,1905,0
31321,6,33,426,0
31322,100,1325,20725,0
31323,3,18,213,0
31324,61,805,13485,0
31326,48,512,10192,0
31328,10,129,1971,0
31329,16,111,2356,0
31331,5,27,645,0
31401,113,2051,27920,0
31402,2,11,212,0
31404,63,698,11378,0
31405,129,1828,26921,0
31406,143,2251,34790,0
31407,30,358,6657,0
31408,71,686,10541,0
31409,3,15,213,0
31410,54,543,10178,0
31411,15,161,2535,0
31412,2,12,212,0
31415,18,120,2148,0
31419,69,861,15486,0
31421,1,3,1,0
31501,57,705,11014,0
31502,1,6,211,0
31503,21,207,3682,0
31510,23,170,3243,0
31512,1,6,211,0
31513,36,311,5479,0
31515,1,6,211,0
31516,29,250,4980,0
31518,1,6,211,0
31519,1,10,211,0
31520,94,1141,18383,0
31521,2,15,432,0
31522,80,1213,16634,0
31523,27,274,4928,0
31525,66,624,10987,0
31527,4,31,685,0
31533,62,631,10127,0
31534,2,11,212,0
31535,12,60,862,0
31537,14,89,1965,0
31539,29,206,3931,0
31542,1,3,1,0
31543,5,31,845,0
31544,1,3,1,0
31545,44,426,7857,0
31546,8,69,1508,0
31547,3,14,3,0
31548,40,439,8367,0
31553,7,38,847,0
31554,3,22,643,0
31555,4,19,424,0
31557,5,23,425,0
31558,38,345,6770,0
31560,3,13,213,0
31565,1,6,211,0
31566,1,4,1,0
31569,3,12,213,0
31598,1,10,211,0
31601,114,1365,21276,0
31602,103,1484,22819,0
31603,3,17,423,0
31604,1,3,1,0
31605,24,235,3435,0
31606,1,3,1,0
31620,20,164,2421,0
31626,1,8,211,0
31632,17,136,2757,0
31634,8,54,868,0
31635,11,53,641,0
31636,12,107,2633,0
31637,3,18,423,0
31638,1,6,211,0
31639,17,115,1958,0
31642,4,18,214,0
31643,13,88,1693,0
31645,2,9,212,0
31699,1,3,1,0
31701,61,751,11144,0
31703,1,4,1,0
31704,2,9,212,0
31705,42,424,7255,0
31706,2,7,2,0
31707,109,1200,18783,0
31709,45,406,6086,0
31714,10,62,1091,0
31719,9,70,1479,0
31721,19,167,2990,0
31730,20,154,3251,0
31733,1,6,211,0
31738,3,14,213,0
31744,2,6,2,0
31750,32,240,4143,0
31757,21,167,3273,0
31763,36,321,5647,0
31765,1,3,1,0
31768,64,694,11276,0
31771,2,9,212,0
31773,1,7,211,0
31774,7,41,1077,0
31776,1,12,211,0
31779,12,69,1282,0
31783,1,3,1,0
31784,1,6,211,0
31788,13,84,1534,0
31790,1,10,211,0
31791,17,157,3488,0
31792,81,970,15286,0
31793,18,151,2410,0
31794,79,913,14538,0
31796,1,6,211,0
31798,1,3,1,0
31799,1,5,1,0
31801,1,8,211,0
31803,7,36,427,0
31804,6,39,1266,0
31806,4,30,644,0
31807,2,6,2,0
31808,11,102,1481,0
31811,5,34,635,0
31815,1,3,1,0
31816,13,72,1483,0
31820,12,103,1766,0
31822,11,56,882,0
31826,1,3,1,0
31829,1,4,1,0
31830,1,15,211,0
31831,2,15,422,0
31833,16,112,2157,0
31901,65,815,12680,0
31902,2,8,2,0
31903,20,235,3291,0
31904,114,1675,23698,0
31905,6,49,1087,0
31906,43,460,8455,0
31907,63,768,10845,0
31908,2,10,212,0
31909,111,1419,23728,0
32003,71,946,15429,0
32008,10,57,640,0
32009,3,17,423,0
32011,28,205,3490,0
32024,24,208,4346,0
32025,55,510,9179,0
32033,6,25,426,0
32034,129,1816,27299,0
32035,2,12,422,0
32038,8,43,1058,0
32040,9,49,1059,0
32041,1,9,211,0
32043,74,804,12897,0
32046,16,137,2776,0
32050,1,6,211,0
32052,8,39,638,0
32053,1,8,211,0
32054,13,65,1093,0
32055,62,595,9300,0
32056,2,7,2,0
32058,1,3,1,0
32059,1,6,211,0
32060,29,214,4110,0
32063,36,323,6488,0
32064,25,219,3707,0
32065,65,657,12570,0
32066,6,50,1066,0
32068,81,1018,19158,0
32071,2,11,212,0
32073,133,2005,31441,0
32080,85,1218,18731,0
32081,55,673,10549,0
32082,112,1975,24810,0
32084,143,2052,31536,0
32085,2,9,212,0
32086,111,1534,23511,0
32087,1,3,1,0
32091,40,295,4520,0
32092,101,1386,20648,0
32094,1,8,211,0
32095,56,624,9448,0
32096,1,6,1,0
32097,53,471,9095,0
32102,3,13,213,0
32110,35,370,6317,0
32112,14,108,2134,0
32113,6,39,846,0
32114,145,1827,28044,0
32117,117,1168,19237,0
32118,57,1005,14644,0
32119,69,704,11831,0
32124,16,117,2398,0
32127,92,1137,18180,0
32128,45,464,8316,0
32129,48,477,9039,0
32130,8,52,1058,0
32131,8,48,1058,0
32132,26,186,3888,0
32134,6,46,846,0
32135,1,6,211,0
32136,31,318,6705,0
32137,115,1767,25092,0
32140,1,6,211,0
32141,22,177,3212,0
32145,7,34,637,0
32147,1,3,1,0
32148,6,33,426,0
32159,65,904,14307,0
32162,46,662,11139,0
32163,27,351,5273,0
32164,63,878,12698,0
32168,104,1218,19431,0
32169,41,493,6884,0
32174,160,2653,37649,0
32176,37,483,8201,0
32177,73,750,11998,0
32178,1,3,1,0
32179,8,69,1268,0
32180,5,38,845,0
32181,4,19,424,0
32187,1,5,1,0
32189,1,3,1,0
32190,1,3,1,0
32195,7,43,847,0
32202,76,1177,14280,0
32204,78,1025,14078,0
32205,99,1083,17755,0
32206,53,366,4943,0
32207,174,2771,37754,0
32208,44,468,7845,0
32209,32,314,4983,0
32210,128,1921,28346,0
32211,76,869,13283,0
32212,5,37,645,0
32216,173,2977,39099,0
32217,84,1071,17396,0
32218,126,1839,28153,0
32219,29,257,4392,0
32220,34,251,4284,0
32221,50,454,8612,0
32222,21,155,3052,0
32223,94,1133,18209,0
32224,96,1281,18933,0
32225,136,2122,30467,0
32226,49,427,7710,0
32228,5,34,435,0
32233,69,793,12861,0
32234,14,94,1504,0
32236,1,6,211,0
32241,1,6,211,0
32244,74,898,15724,0
32246,141,2319,33202,0
32250,147,2568,30872,0
32254,79,745,13759,0
32256,233,4662,65148,0
32257,132,1946,26482,0
32258,81,1354,18387,0
32259,119,2182,28278,0
32266,32,330,6005,0
32277,39,390,7341,0
32301,153,2487,33948,0
32302,2,7,2,0
32303,153,2180,34750,0
32304,71,803,14350,0
32305,29,237,4499,0
32308,133,2315,31180,0
32309,63,747,11835,0
32310,24,192,3394,0
32311,35,413,7087,0
32312,86,1147,16870,0
32317,27,277,4688,0
32320,9,48,869,0
32321,5,32,865,0
32322,3,23,433,0
32324,4,29,634,0
32326,1,3,1,0
32327,48,469,8619,0
32328,11,61,851,0
32331,1,7,211,0
32332,1,6,211,0
32333,23,164,3633,0
32336,1,11,211,0
32340,22,164,2612,0
32343,5,25,425,0
32344,23,203,4043,0
32346,3,17,423,0
32347,18,116,1958,0
32348,15,121,3088,0
32350,1,8,211,0
32351,33,245,5143,0
32352,4,23,424,0
32353,1,3,1,0
32359,3,14,213,0
32399,3,12,213,0
32401,84,964,15122,0
32403,3,23,633,0
32404,47,559,9479,0
32405,130,1630,24652,0
32406,1,3,1,0
32407,74,776,14552,0
32408,49,661,10373,0
32409,19,137,2360,0
32412,1,3,1,0
32413,63,822,13414,0
32420,1,3,1,0
32421,2,12,212,0
32423,1,6,211,0
32424,12,61,1082,0
32425,21,157,3022,0
32426,1,4,1,0
32428,34,325,6275,0
32431,6,29,426,0
32433,31,235,4041,0
32435,17,134,2630,0
32438,1,6,221,0
32439,35,348,6795,0
32440,3,19,433,0
32442,1,14,431,0
32444,46,475,8460,0
32446,36,278,5770,0
32448,15,103,2397,0
32455,3,18,423,0
32456,38,331,6490,0
32457,1,3,1,0
32459,110,1993,23654,0
32460,4,23,424,0
32461,20,206,3221,0
32464,3,23,423,0
32465,5,33,865,0
32466,3,12,213,0
32501,58,618,9561,0
32502,69,903,12195,0
32503,98,1207,17856,0
32504,109,1409,23379,0
32505,83,810,14542,0
32506,46,420,7818,0
32507,60,643,11014,0
32508,4,14,4,0
32514,90,900,14807,0
32520,1,15,211,0
32526,55,609,10630,0
32530,1,6,211,0
32531,9,67,1479,0
32533,48,455,7519,0
32534,56,495,8731,0
32535,3,20,213,0
32536,66,827,14615,0
32539,32,269,5163,0
32540,1,6,211,0
32541,130,2153,30979,0
32542,10,117,2035,0
32544,4,36,665,0
32547,83,1093,17759,0
32548,108,1345,21241,0
32549,1,10,211,0
32550,76,1031,16135,0
32561,49,573,8065,0
32563,68,799,11620,0
32565,7,60,1477,0
32566,61,758,12297,0
32567,2,11,212,0
32568,2,16,422,0
32569,29,224,4131,0
32570,57,653,12152,0
32571,73,904,15381,0
32577,3,16,213,0
32578,85,1166,17498,0
32579,24,205,3414,0
32580,6,52,846,0
32583,31,237,4102,0
32601,77,953,15776,0
32602,1,4,1,0
32603,5,64,1106,0
32605,65,832,13783,0
32606,85,1150,18464,0
32607,66,736,12821,0
32608,101,1402,21224,0
32609,81,702,11777,0
32610,1,3,1,0
32611,2,7,2,0
32615,48,448,7591,0
32616,1,3,1,0
32617,5,29,865,0
32618,9,62,1509,0
32619,3,17,423,0
32621,3,10,3,0
32625,7,54,1518,0
32626,25,182,3257,0
32628,7,43,677,0
32635,1,3,1,0
32640,11,61,1061,0
32641,13,114,2343,0
32643,23,172,2993,0
32653,40,305,5580,0
32655,1,7,211,0
32656,20,144,2601,0
32666,5,32,645,0
32667,5,23,425,0
32668,4,38,844,0
32669,43,450,8037,0
32680,8,36,648,0
32686,7,46,847,0
32693,25,181,3435,0
32694,1,3,1,0
32696,37,297,5598,0
32701,111,1379,23051,0
32702,2,16,212,0
32703,151,2016,30463,0
32704,1,6,211,0
32707,96,1091,17430,0
32708,117,1598,25936,0
32709,1,11,211,0
32712,81,1206,18433,0
32713,52,487,7914,0
32714,134,1844,27326,0
32719,1,6,211,0
32720,107,1436,22629,0
32723,1,6,1,0
32724,93,1003,16545,0
32725,66,796,15342,0
32726,61,674,11125,0
32730,17,102,2378,0
32732,12,130,1912,0
32735,1,8,211,0
32736,31,242,4871,0
32738,44,533,8987,0
32744,4,24,424,0
32746,165,3326,40894,0
32750,156,2132,33721,0
32751,130,2249,30603,0
32754,12,88,2132,0
32757,92,1069,18657,0
32759,2,10,212,0
32762,1,7,211,0
32763,84,1011,15911,0
32764,6,53,846,0
32765,157,2796,35732,0
32766,36,329,6376,0
32767,1,6,211,0
32768,1,3,1,0
32771,183,2741,41153,0
32772,1,3,1,0
32773,78,773,12301,0
32776,27,205,4467,0
32778,72,721,11485,0
32779,88,1140,16251,0
32780,90,991,17189,0
32784,26,178,3186,0
32789,175,3669,42745,0
32790,5,31,845,0
32792,138,2105,29709,0
32796,42,388,6933,0
32798,3,17,213,0
32801,138,3546,39013,0
32802,1,7,211,0
32803,167,2937,34790,0
32804,145,2124,27827,0
32805,87,870,15171,0
32806,130,1875,26386,0
32807,106,1395,22713,0
32808,110,1245,20618,0
32809,193,2703,43192,0
32810,105,1237,19318,0
32811,100,1087,17841,0
32812,63,752,12833,0
32814,38,418,5390,0
32816,4,19,234,0
32817,93,1094,17659,0
32818,65,832,12341,0
32819,214,5176,60910,0
32820,16,112,1747,0
32821,62,1117,18316,0
32822,138,1863,29253,0
32824,137,1836,25849,0
32825,94,1273,19370,0
32826,64,682,11425,0
32827,79,1032,17786,0
32828,114,1864,25314,0
32829,36,254,4697,0
32830,37,803,10837,0
32832,68,1092,15094,0
32833,18,148,2958,0
32835,114,1856,25287,0
32836,60,816,13239,0
32837,174,2711,36935,0
32839,107,1439,24577,0
32856,1,3,1,0
32899,4,49,905,0
32901,112,1567,21103,0
32903,44,581,10170,0
32904,135,1699,27318,0
32905,73,729,13247,0
32907,58,710,10331,0
32908,9,59,1269,0
32909,44,519,7475,0
32920,42,315,7206,0
32922,59,573,10141,0
32925,4,35,644,0
32926,47,447,8659,0
32927,45,355,7956,0
32931,58,733,12196,0
32934,56,566,7957,0
32935,120,1867,26137,0
32937,87,1206,17423,0
32940,118,1887,24412,0
32948,13,122,1703,0
32949,1,11,211,0
32950,8,67,1478,0
32951,24,247,4715,0
32952,72,729,12748,0
32953,63,739,13688,0
32955,111,1456,22541,0
32958,70,924,15144,0
32960,151,2271,36600,0
32961,2,12,212,0
32962,48,470,8798,0
32963,54,735,11271,0
32966,54,481,9400,0
32967,50,521,8142,0
32968,33,331,6623,0
32976,9,38,429,0
33004,98,1025,19876,0
33009,159,2718,35259,0
33010,125,1530,23789,0
33012,163,3041,40483,0
33013,74,957,14776,0
33014,159,2459,35016,0
33015,124,1710,24281,0
33016,199,3120,41178,0
33018,136,1786,27273,0
33019,56,806,12242,0
33020,176,2772,35974,0
33021,173,3299,38620,0
33023,129,1736,24824,0
33024,160,3179,35894,0
33025,135,1510,22464,0
33026,94,1430,22627,0
33027,156,2669,34550,0
33028,69,964,13483,0
33029,112,1629,22465,0
33030,89,1039,19276,0
33031,16,127,2386,0
33032,79,844,14950,0
33033,75,970,16284,0
33034,39,349,6626,0
33035,12,74,2122,0
33036,30,321,5664,0
33037,69,882,14244,0
33040,152,2832,37432,0
33042,18,165,2990,0
33043,22,169,3812,0
33045,1,3,1,0
33050,56,699,10780,0
33051,3,31,423,0
33054,84,861,14176,0
33055,51,493,9402,0
33056,48,457,8179,0
33060,101,1349,21254,0
33062,98,1661,20988,0
33063,144,2021,29501,0
33064,179,2657,35183,0
33065,153,2733,34512,0
33066,23,179,4433,0
33067,110,1821,23250,0
33068,63,822,11754,0
33069,180,2250,34592,0
33070,32,272,4912,0
33071,119,1987,26528,0
33073,140,2003,30364,0
33076,122,2088,25478,0
33090,1,6,211,0
33109,2,6,2,0
33122,126,1977,26161,0
33124,1,20,451,0
33125,95,1213,19781,0
33126,200,3814,50736,0
33127,108,1274,19017,0
33128,13,103,1913,0
33129,64,919,13186,0
33130,127,2456,28701,0
33131,208,7367,61905,0
33132,123,2143,23378,0
33133,132,2890,29846,0
33134,227,7018,57753,0
33135,85,1123,17505,0
33136,40,370,6471,0
33137,155,2688,32594,0
33138,117,1827,24400,0
33139,192,5078,48878,0
33140,94,1699,20451,0
33141,96,1333,20990,0
33142,175,2313,34385,0
33143,128,2675,28676,0
33144,115,1715,25222,0
33145,104,1630,21018,0
33146,90,1624,19341,0
33147,80,934,14403,0
33149,64,906,12376,0
33150,59,508,8559,0
33154,76,1203,18761,0
33155,215,3722,49568,0
33156,161,3617,39829,0
33157,169,2853,41105,0
33158,13,124,2113,0
33160,154,3053,34700,0
33161,92,1210,16715,0
33162,113,1468,21834,0
33165,136,2187,30195,0
33166,309,7358,79909,0
33167,25,144,2125,0
33168,42,366,7535,0
33169,110,1186,18595,0
33170,27,213,3007,0
33172,226,4776,61441,0
33173,99,1775,22564,0
33174,89,1156,18674,0
33175,130,2174,27898,0
33176,170,3172,36793,0
33177,92,1257,20147,0
33178,247,4935,55309,0
33179,115,1616,22636,0
33180,189,4658,48379,0
33181,110,1329,19846,0
33182,38,382,6851,0
33183,100,1176,19379,0
33184,58,634,11361,0
33185,76,907,14989,0
33186,245,5261,61519,0
33187,42,394,7852,0
33189,56,583,11410,0
33190,11,68,1901,0
33193,64,816,13355,0
33194,7,53,1477,0
33195,1,7,1,0
33196,98,1262,19755,0
33199,1,48,902,0
33256,1,3,1,0
33301,144,3765,34134,0
33302,1,6,211,0
33303,1,6,211,0
33304,122,1865,26815,0
33305,62,734,10798,0
33306,54,706,9438,0
33308,124,2801,29688,0
33309,220,3809,51302,0
33310,1,6,211,0
33311,146,1874,27760,0
33312,182,2641,38270,0
33313,93,1069,17216,0
33314,147,1625,27003,0
33315,100,1100,17063,0
33316,143,2508,31216,0
33317,127,1994,25812,0
33318,1,3,1,0
33319,84,1129,17366,0
33321,90,1335,18967,0
33322,106,1352,19060,0
33323,112,1657,24431,0
33324,170,3638,42131,0
33325,91,1121,17304,0
33326,142,2432,31745,0
