Zip,Industries,Establishments,Employees,Payroll
20814,99,4127,43992,0
20815,70,1634,18969,0
20816,42,599,9096,0
20817,80,2076,24430,0
20818,6,42,877,0
20832,48,842,10935,0
20833,17,152,3270,0
20837,12,107,2373,0
20839,1,3,1,0
20841,17,244,3197,0
20842,3,29,423,0
20850,121,5095,51602,0
20851,23,208,3664,0
20852,113,4410,49013,0
20853,42,626,9183,0
20854,80,2156,21164,0
20855,54,680,10188,0
20860,7,30,427,0
20861,7,47,847,0
20866,33,405,6285,0
20868,3,22,454,0
20871,37,805,9551,0
20872,29,332,4561,0
20874,72,1543,20868,0
20876,54,770,10530,0
20877,91,1911,27626,0
20878,87,3921,31647,0
20879,84,1515,19987,0
20882,26,376,5137,0
20886,35,412,7256,0
20889,5,17,5,0
20892,5,47,676,0
20894,1,6,221,0
20895,60,880,14042,0
20896,1,3,1,0
20901,50,803,11423,0
20902,77,1731,22036,0
20903,32,351,5563,0
20904,76,1603,21832,0
20905,27,435,6689,0
20906,57,1301,16136,0
20910,105,3010,38484,0
20912,52,708,10544,0
21001,56,767,12947,0
21005,5,117,1838,0
21009,49,591,8631,0
21010,3,9,3,0
21012,40,552,9556,0
21013,8,64,1478,0
21014,83,2044,27258,0
21015,56,931,13510,0
21017,11,99,2004,0
21028,9,68,1269,0
21029,38,560,8514,0
21030,81,1551,22310,0
21031,34,367,6494,0
21032,23,188,3673,0
21034,5,49,635,0
21035,20,215,3881,0
21036,4,29,634,0
21037,49,895,13863,0
21040,39,394,6772,0
21042,76,1998,21797,0
21043,70,1844,20239,0
21044,78,2021,25590,0
21045,90,2396,30068,0
21046,84,1763,27030,0
21047,39,488,7402,0
21048,37,350,6058,0
21050,57,725,11730,0
21053,5,41,1065,0
21054,49,748,12225,0
21057,11,87,1491,0
21060,53,624,9377,0
21061,97,2356,29371,0
21071,1,4,1,0
21074,43,480,8434,0
21075,80,1371,20142,0
21076,85,1593,23510,0
21077,1,3,1,0
21078,47,516,7728,0
21082,2,10,212,0
21084,19,204,3649,0
21085,40,340,4730,0
21087,14,102,1484,0
21090,58,857,13965,0
21093,97,2870,34139,0
21102,28,272,4908,0
21104,19,148,2369,0
21108,54,798,13089,0
21111,15,93,1065,0
21113,51,708,11305,0
21114,61,823,11744,0
21117,99,2824,36325,0
21120,21,194,3642,0
21122,80,1822,23031,0
21128,26,260,4046,0
21130,2,6,2,0
21131,30,280,4480,0
21132,6,55,1056,0
21133,47,698,12611,0
21136,63,1117,14940,0
21140,4,26,634,0
21144,38,441,7380,0
21146,68,1361,18177,0
21152,33,233,4274,0
21153,4,15,214,0
21154,15,152,2585,0
21155,6,50,1056,0
21157,97,2126,27742,0
21158,30,332,5444,0
21160,8,40,638,0
21161,15,124,2355,0
21162,23,180,2876,0
21163,13,150,2133,0
21201,77,1932,24192,0
21202,94,2682,32525,0
21203,1,3,1,0
21204,81,2498,28051,0
21205,25,302,3907,0
21206,49,675,9311,0
21207,53,758,11215,0
21208,81,1992,25154,0
21209,68,1207,13651,0
21210,34,388,7588,0
21211,69,944,13779,0
21212,54,744,12058,0
21213,26,313,3667,0
21214,33,412,7074,0
21215,77,1496,20806,0
21216,18,219,2118,0
21217,31,466,5812,0
21218,67,1159,16303,0
21219,23,179,3864,0
21220,69,980,13555,0
21221,67,983,15842,0
21222,71,1229,17100,0
21223,46,457,4747,0
21224,114,2502,34049,0
21225,42,484,8474,0
21226,51,427,8619,0
21227,95,1438,23038,0
21228,83,1960,26242,0
21229,41,586,8924,0
21230,106,1878,25868,0
21231,53,709,9697,0
21234,77,1600,20848,0
21235,1,3,1,0
21236,79,1907,26089,0
21237,82,1278,19686,0
21239,28,220,2968,0
21240,9,150,2052,0
21244,66,1057,16707,0
21250,1,39,902,0
21251,1,16,211,0
21252,1,43,682,0
21286,71,1326,18704,0
21287,3,14,213,0
21401,126,5103,54343,0
21403,66,1035,14492,0
21409,36,429,6019,0
21502,94,1674,23928,0
21520,4,29,634,0
21530,1,6,211,0
21531,3,22,423,0
21532,30,265,5161,0
21536,12,95,1753,0
21539,1,6,211,0
21541,11,86,1772,0
21550,58,679,11133,0
21557,1,10,211,0
21561,3,18,213,0
21562,2,14,212,0
21601,99,1733,23941,0
21613,49,595,10272,0
21617,29,328,6000,0
21619,31,254,4752,0
21620,50,564,11472,0
21623,3,15,213,0
21625,1,10,211,0
21629,32,264,4933,0
21631,2,12,212,0
21632,15,86,1925,0
21634,1,3,1,0
21635,1,6,211,0
21638,17,113,2169,0
21639,11,56,1061,0
21643,10,48,850,0
21645,1,3,1,0
21649,1,10,211,0
21654,2,11,212,0
21655,10,63,1270,0
21657,2,6,2,0
21658,18,188,3479,0
21659,1,7,211,0
21660,9,52,1269,0
21661,4,33,434,0
21662,1,8,211,0
21663,17,159,3290,0
21666,48,579,9229,0
21668,2,6,2,0
21671,3,14,213,0
21673,4,31,634,0
21678,4,29,644,0
21679,1,4,1,0
21701,108,2715,34955,0
21702,63,1421,19370,0
21703,86,1317,20238,0
21704,84,1464,23473,0
21705,1,3,1,0
21710,4,25,634,0
21711,1,3,1,0
21713,20,182,3670,0
21716,11,67,851,0
21722,8,69,1488,0
21723,1,6,211,0
21727,9,99,2380,0
21737,8,64,1288,0
21738,10,76,1270,0
21740,121,3087,41374,0
21742,67,973,13690,0
21746,1,3,1,0
21750,8,49,668,0
21754,26,247,4277,0
21755,11,98,2111,0
21756,6,30,636,0
21757,7,50,1057,0
21758,8,45,848,0
21762,1,3,1,0
21767,2,6,2,0
21769,22,220,3453,0
21770,15,160,2775,0
21771,63,1188,15056,0
21773,12,84,1062,0
21774,27,299,5158,0
21776,13,107,1493,0
21778,4,22,424,0
21782,5,28,635,0
21783,13,126,2553,0
21784,74,1602,20993,0
21787,24,188,3004,0
21788,26,259,4967,0
21791,10,87,1690,0
21793,19,159,2759,0
21794,9,58,869,0
21795,28,205,3459,0
21797,23,326,5384,0
21798,5,23,425,0
21801,100,1863,25284,0
21802,1,3,1,0
21804,70,1243,17581,0
21811,60,1029,14586,0
21813,7,82,1297,0
21817,13,88,1913,0
21822,2,7,2,0
21826,8,34,459,0
21829,1,6,211,0
21830,7,46,637,0
21837,1,6,211,0
21838,1,6,211,0
21842,68,1961,19889,0
21843,1,3,1,0
21849,6,40,856,0
21850,3,15,213,0
21851,21,169,3472,0
21853,25,158,2355,0
21863,7,46,637,0
21871,2,11,212,0
21874,2,6,2,0
21875,14,83,1724,0
21901,39,327,5852,0
21903,12,84,1733,0
21904,12,84,1953,0
21911,20,195,3671,0
21913,1,3,1,0
21915,4,24,424,0
21917,2,9,212,0
21918,3,20,633,0
21919,2,11,212,0
21921,75,1282,20353,0
21930,1,4,1,0
22003,83,2552,25075,0
22015,50,1168,13956,0
22025,22,271,4563,0
22026,39,441,6773,0
22027,7,77,1298,0
22030,109,4715,45118,0
22031,101,2686,32542,0
22032,42,659,8655,0
22033,76,2147,24227,0
22039,30,469,6710,0
22041,57,877,12402,0
22042,71,1406,19702,0
22043,47,736,11250,0
22044,46,702,9749,0
22046,66,1298,17467,0
22060,10,182,2862,0
22066,45,888,11239,0
22079,74,1407,18930,0
22101,70,2272,23674,0
22102,89,3621,41508,0
22107,1,4,1,0
22122,1,3,1,0
22124,37,601,8348,0
22125,7,46,1108,0
22134,9,160,3323,0
22135,2,7,2,0
22150,84,1681,23883,0
22151,52,680,10006,0
22152,35,542,8437,0
22153,49,687,11417,0
22172,10,72,1700,0
22180,68,1534,18900,0
22181,19,229,3189,0
22182,90,3205,32565,0
22185,1,4,1,0
22191,75,1915,23964,0
22192,84,2849,32227,0
22193,73,1639,19025,0
22195,1,6,211,0
22201,76,2339,27223,0
22202,68,1926,22834,0
22203,55,1409,18305,0
22204,56,1027,13671,0
22205,29,489,7531,0
22206,36,498,8803,0
22207,62,1172,14957,0
22209,50,1225,16900,0
22213,8,59,1068,0
22301,38,451,5840,0
22302,38,465,7790,0
22303,26,258,4537,0
22304,78,1402,20189,0
22305,38,350,6061,0
22306,54,925,13550,0
22307,19,207,4101,0
22308,18,173,2558,0
22309,43,599,8394,0
22310,55,988,13091,0
22311,23,251,4345,0
22312,77,1175,16356,0
22314,95,4498,44787,0
22315,39,633,8304,0
22320,1,10,242,0
22350,2,14,212,0
22401,96,2495,34200,0
22404,1,6,211,0
22405,54,879,12818,0
22406,55,744,10856,0
22407,86,2113,27176,0
22408,79,1380,20074,0
22427,4,39,664,0
22432,3,17,453,0
22435,8,37,638,0
22443,17,154,3028,0
22448,3,92,1323,0
22454,1,8,211,0
22460,1,6,211,0
22473,10,58,1060,0
22480,3,11,3,0
22482,30,209,2851,0
22485,41,608,10266,0
22488,1,4,1,0
22503,5,43,635,0
22508,25,239,4746,0
22511,3,17,423,0
22514,5,32,635,0
22520,14,113,2354,0
22534,3,28,633,0
22539,5,41,1055,0
22542,2,8,2,0
22546,25,249,4316,0
22551,29,355,6379,0
22553,30,379,6683,0
22554,76,1644,22455,0
22556,43,565,8478,0
22560,34,295,5416,0
22565,2,6,2,0
22567,3,29,633,0
22572,16,111,1496,0
22576,3,13,213,0
22578,12,92,2352,0
22580,8,63,1488,0
22601,92,2376,31168,0
22602,65,869,12161,0
22603,54,576,9197,0
22604,1,11,242,0
22610,2,11,212,0
22611,31,279,5541,0
22620,4,21,634,0
22624,5,19,215,0
22625,2,10,212,0
22627,2,6,2,0
22630,83,1216,18550,0
22637,3,18,423,0
22642,6,39,846,0
22644,3,15,423,0
22645,8,49,848,0
22652,1,3,1,0
22655,34,326,5375,0
22656,7,38,847,0
22657,22,200,3422,0
22660,2,16,212,0
22663,5,19,215,0
22664,32,352,6483,0
22701,83,1390,20743,0
22709,3,15,423,0
22712,17,213,3689,0
22713,2,12,212,0
22714,3,14,213,0
22715,1,10,211,0
22724,2,15,422,0
22726,1,6,211,0
22727,16,142,3206,0
22728,7,57,1267,0
22734,6,29,636,0
22735,2,13,212,0
22737,3,24,423,0
22740,2,8,2,0
22742,3,22,633,0
22747,8,37,848,0
22801,106,2704,35231,0
22802,54,727,9986,0
22803,1,8,211,0
22810,1,4,1,0
22812,21,181,3232,0
22815,19,200,3700,0
22821,15,98,1285,0
22824,13,74,643,0
22827,19,193,3649,0
22830,2,9,212,0
22832,1,7,211,0
22835,34,329,5845,0
22840,7,40,878,0
22841,9,80,1540,0
22842,10,93,1930,0
22843,3,19,423,0
22844,10,64,1080,0
22846,5,26,445,0
22849,6,35,636,0
22851,8,44,848,0
22853,10,56,640,0
22901,96,2097,29135,0
22902,95,1972,23257,0
22903,84,1740,23725,0
22904,1,6,1,0
22906,2,9,212,0
22911,63,1069,16277,0
22920,13,96,2184,0
22923,9,75,1689,0
22932,25,236,4725,0
22936,12,75,1272,0
22937,2,9,212,0
22938,1,8,211,0
22939,22,203,3744,0
22942,20,238,4562,0
22943,2,9,212,0
22947,10,73,1490,0
22949,7,39,647,0
22952,4,21,434,0
22958,3,14,213,0
22959,2,10,212,0
22960,38,368,6919,0
22963,22,269,4262,0
22967,4,21,424,0
22968,30,279,5601,0
22969,2,10,212,0
22971,1,12,211,0
22973,10,70,1490,0
22974,12,87,1942,0
22980,74,1260,17242,0
23002,22,274,4754,0
23005,105,1860,29161,0
23009,12,112,1953,0
23011,1,6,211,0
23015,7,42,637,0
23024,12,129,2552,0
23027,2,11,212,0
23030,12,87,1922,0
23035,3,21,423,0
23040,8,46,848,0
23043,9,51,869,0
23047,12,62,1272,0
23050,1,3,1,0
23055,1,6,211,0
23056,1,6,211,0
23058,1,11,211,0
23059,77,1552,20500,0
23060,89,2377,32271,0
23061,53,647,10184,0
23062,3,18,454,0
23063,17,136,2987,0
23065,3,12,213,0
23069,6,50,1486,0
23071,2,6,2,0
23072,32,327,5863,0
23075,12,91,1902,0
23081,1,6,211,0
23083,3,14,213,0
23084,2,17,422,0
23085,1,9,221,0
23086,10,58,1300,0
23089,9,82,1479,0
23093,28,288,5179,0
23102,5,40,845,0
23103,18,198,3209,0
23106,1,3,1,0
23109,8,59,1309,0
23111,67,1417,18198,0
23112,90,2307,27886,0
23113,77,1668,21541,0
23114,43,552,9056,0
23116,66,1235,16679,0
23117,21,193,3451,0
23120,18,190,3398,0
23123,2,6,2,0
23124,9,81,1909,0
23128,1,6,221,0
23129,2,11,212,0
23139,60,1097,13705,0
23140,14,85,1694,0
23141,16,151,2597,0
23146,15,145,2616,0
23148,1,6,211,0
23149,9,54,1059,0
23150,38,321,5000,0
23156,2,6,2,0
23168,17,160,2378,0
23169,2,6,2,0
23173,2,8,2,0
23175,3,27,633,0
23176,2,12,422,0
23181,18,116,2599,0
23185,91,2170,26211,0
23187,2,23,212,0
23188,82,2168,27846,0
23192,17,157,2777,0
23219,68,1632,24617,0
23220,89,1613,19519,0
23221,43,650,8918,0
23222,43,461,7625,0
23223,73,1259,17191,0
23224,89,1255,20092,0
23225,79,1477,21328,0
23226,63,1370,17585,0
23227,60,693,11065,0
23228,89,1543,22933,0
23229,70,1457,18359,0
23230,113,2641,40736,0
23231,83,1119,16812,0
23233,84,2039,28700,0
23234,58,905,13437,0
23235,94,2382,31268,0
23236,71,1192,18663,0
23237,56,683,11424,0
23238,58,769,10540,0
23250,5,41,698,0
23260,1,3,1,0
23294,63,1043,16948,0
23297,2,14,422,0
23298,4,28,496,0
23301,5,32,425,0
23306,1,3,1,0
23310,12,100,1943,0
23314,18,165,3269,0
23320,123,4688,56677,0
23321,67,1185,18100,0
23322,78,2200,24099,0
23323,58,930,14779,0
23324,39,471,8082,0
23325,18,180,3029,0
23328,2,13,422,0
23336,18,203,3680,0
23337,2,12,212,0
23347,1,6,211,0
23350,7,42,877,0
23405,1,3,1,0
23410,2,9,212,0
23413,1,8,211,0
23415,2,9,212,0
23417,7,55,1277,0
23418,10,63,1341,0
23421,4,18,424,0
23430,48,561,8839,0
23432,2,9,212,0
23433,2,11,232,0
23434,83,1666,21472,0
23435,55,871,12335,0
23436,1,3,1,0
23437,2,15,422,0
23438,1,3,1,0
23439,1,9,211,0
23450,3,9,3,0
23451,98,3159,31626,0
23452,113,4185,45714,0
23453,47,641,9380,0
23454,92,2841,31108,0
23455,88,1848,23742,0
23456,72,1876,21579,0
23457,14,125,2364,0
23459,4,34,665,0
23460,2,14,212,0
23461,2,17,212,0
23462,119,3525,43654,0
23464,76,1914,23510,0
23467,1,6,211,0
23487,14,116,2144,0
23502,93,1858,27707,0
23503,28,337,5880,0
23504,32,277,4375,0
23505,42,597,9543,0
23507,13,120,1774,0
23508,29,319,5170,0
23509,17,146,2788,0
23510,70,1557,21468,0
23511,11,213,3134,0
23513,53,551,9932,0
23517,55,642,10312,0
23518,55,881,13710,0
23523,13,82,1293,0
23551,3,25,213,0
23601,58,860,14165,0
23602,70,1321,20377,0
23603,4,18,214,0
23604,4,30,434,0
23605,29,326,5861,0
23606,86,2032,26966,0
23607,39,414,6061,0
23608,50,777,12206,0
23612,1,3,1,0
23651,1,3,1,0
23661,40,351,6143,0
23662,20,280,5411,0
23663,19,142,2180,0
23664,11,96,2341,0
23665,4,91,1785,0
23666,79,1896,25034,0
23669,47,808,12738,0
23681,4,17,214,0
23690,2,11,2,0
23691,1,3,1,0
23692,48,729,11300,0
23693,41,666,11116,0
23696,3,39,423,0
23701,43,566,8326,0
23702,17,154,3058,0
23703,34,313,5154,0
23704,43,519,8446,0
23707,42,344,5895,0
23708,2,16,442,0
23709,3,11,3,0
23801,3,18,454,0
23803,65,960,13447,0
23805,44,485,9178,0
23806,1,3,1,0
23821,1,6,211,0
23824,21,186,4102,0
23831,59,1133,16681,0
23832,55,957,12828,0
23833,4,18,214,0
23834,70,1252,18923,0
23836,48,436,7976,0
23837,8,37,448,0
23838,28,357,5728,0
23841,5,29,635,0
23842,8,59,1058,0
23847,32,361,6974,0
23851,44,397,7365,0
23857,2,7,2,0
23860,52,671,10886,0
23868,11,65,1061,0
23872,1,6,211,0
23875,30,219,3712,0
23881,1,4,1,0
23882,5,24,246,0
23883,4,19,424,0
23885,4,32,1064,0
23888,2,9,212,0
23890,9,34,219,0
23901,56,627,10967,0
23917,3,24,633,0
23919,5,19,215,0
23920,4,22,424,0
23921,5,21,215,0
23922,3,16,423,0
23923,4,27,644,0
23924,10,67,1510,0
23927,15,110,2176,0
23930,8,62,1288,0
23936,16,98,2156,0
23937,2,11,212,0
23944,4,29,214,0
23947,8,51,1089,0
23950,9,41,639,0
23954,1,3,1,0
23958,1,3,1,0
23960,3,15,423,0
23966,3,22,433,0
23970,38,398,7382,0
23974,4,15,214,0
24011,33,438,6640,0
24012,83,1512,22621,0
24013,18,104,1960,0
24014,55,699,10397,0
24015,38,449,7519,0
24016,52,625,9436,0
24017,37,391,5429,0
24018,91,1906,23857,0
24019,67,970,16360,0
24022,1,4,1,0
24054,7,48,857,0
24055,12,108,1942,0
24060,71,1474,20022,0
24063,2,22,652,0
24064,4,18,214,0
24065,10,94,1950,0
24066,10,77,1270,0
24067,4,15,214,0
24068,1,13,211,0
24072,1,3,1,0
24073,75,1420,22859,0
24077,2,17,422,0
24078,14,137,2835,0
24083,16,148,1957,0
24084,27,240,4788,0
24085,2,9,212,0
24087,3,13,213,0
24088,6,34,846,0
24089,2,10,212,0
24090,12,85,2112,0
24091,30,266,4490,0
24092,6,43,846,0
24095,3,39,853,0
24101,16,125,2776,0
24104,10,69,1490,0
24112,75,1148,18989,0
24115,1,8,211,0
24120,1,6,211,0
24121,39,399,6670,0
24124,5,25,425,0
24127,4,29,844,0
24128,3,17,423,0
24133,1,3,1,0
24134,15,107,2396,0
24136,2,13,212,0
24137,3,22,423,0
24138,1,9,211,0
24141,44,519,8025,0
24142,1,23,472,0
24143,1,4,1,0
24147,2,7,2,0
24148,14,111,1745,0
24149,4,25,634,0
24151,65,811,12618,0
24153,101,1857,25758,0
24161,1,3,1,0
24162,1,3,1,0
24165,1,6,211,0
24168,2,9,222,0
24171,22,132,2204,0
24174,2,9,212,0
24175,21,197,3222,0
24176,1,10,211,0
24179,45,509,7536,0
24184,10,68,850,0
24201,46,553,9183,0
24202,34,282,5037,0
24209,1,6,211,0
24210,61,895,14546,0
24211,18,182,2999,0
24212,1,6,211,0
24219,21,177,3062,0
24224,4,16,224,0
24228,12,77,1333,0
24230,10,64,1290,0
24236,6,33,656,0
24244,4,14,4,0
24248,1,4,1,0
24250,1,3,1,0
24251,12,77,1553,0
24260,8,39,848,0
24263,7,37,637,0
24266,29,261,4791,0
24271,1,6,211,0
24273,26,252,4817,0
24277,15,77,1126,0
24279,6,30,456,0
24280,2,11,222,0
24281,1,3,1,0
24283,5,32,676,0
24290,5,27,445,0
24293,22,166,2875,0
24301,30,257,4331,0
24313,1,3,1,0
24314,3,9,3,0
24315,1,3,1,0
24319,6,46,1097,0
24324,3,12,213,0
24326,1,6,211,0
24328,4,17,214,0
24333,51,537,9765,0
24340,4,40,644,0
24343,20,219,3681,0
24348,8,49,1288,0
24354,34,346,6316,0
24360,10,68,1321,0
24361,4,22,424,0
24368,8,50,638,0
24370,5,29,855,0
24380,1,12,211,0
24381,2,11,212,0
24382,53,691,12647,0
24401,89,1626,21716,0
24402,1,8,211,0
24416,8,53,638,0
24421,8,66,1498,0
24422,7,63,1308,0
24426,38,342,6299,0
24430,1,6,211,0
24435,3,11,3,0
24440,6,41,846,0
24441,8,66,1508,0
24445,6,37,1056,0
24450,59,710,11901,0
24457,1,15,211,0
24465,4,24,634,0
24467,3,17,423,0
24471,1,3,1,0
24472,3,15,423,0
24476,1,6,211,0
24477,19,175,3209,0
24482,16,114,2187,0
24484,1,3,1,0
24486,6,41,636,0
24501,78,1153,18741,0
24502,97,2230,30104,0
24503,38,479,7540,0
24504,40,416,6901,0
24515,1,25,472,0
24517,24,176,3055,0
24520,3,19,423,0
24521,25,202,3447,0
24522,34,248,4545,0
24523,58,668,10560,0
24526,1,6,211,0
24527,4,17,214,0
24528,5,18,215,0
24531,18,152,2629,0
24534,1,3,1,0
24538,5,34,855,0
24539,1,6,211,0
24540,67,1133,17598,0
24541,68,981,14206,0
24543,1,11,211,0
24549,5,31,635,0
24550,9,99,1479,0
24551,63,1142,14766,0
24553,2,20,642,0
24554,3,25,633,0
24555,1,6,211,0
24556,9,55,1269,0
24557,13,102,1734,0
24558,8,61,848,0
24563,5,41,635,0
24565,1,8,211,0
24569,1,3,1,0
24571,1,3,1,0
24572,34,379,6485,0
24574,5,33,845,0
24577,2,18,422,0
24578,5,21,425,0
24580,1,3,1,0
24586,5,32,645,0
24588,26,256,5178,0
24589,1,7,211,0
24590,14,148,2354,0
24592,53,547,8556,0
24594,1,6,211,0
24597,1,9,211,0
24603,1,7,211,0
24605,20,210,4163,0
24609,16,92,1716,0
24614,22,175,2874,0
24620,2,12,212,0
24630,12,83,1522,0
24631,2,10,212,0
24637,6,33,467,0
24639,3,16,423,0
24641,20,187,4122,0
24649,2,17,422,0
24651,15,128,2605,0
24656,5,23,425,0
24701,55,517,9116,0
24712,1,10,211,0
24739,14,74,1074,0
24740,65,805,13152,0
24801,11,59,924,0
24839,1,6,211,0
24844,4,24,214,0
24849,1,6,211,0
24870,6,33,466,0
24874,4,23,654,0
24892,1,3,1,0
24901,52,558,9766,0
24902,1,7,242,0
24910,4,20,444,0
24925,2,10,212,0
24931,2,9,212,0
24938,1,6,211,0
24946,1,7,211,0
24951,2,12,422,0
24954,11,67,1281,0
24957,1,6,242,0
24963,3,23,633,0
24970,10,75,1280,0
24983,2,19,432,0
24986,8,57,1318,0
25003,5,21,425,0
25015,13,64,1114,0
25033,2,15,422,0
25043,1,3,1,0
25045,6,28,426,0
25053,4,24,234,0
25064,24,161,2865,0
25070,3,15,233,0
25071,16,119,2387,0
25082,1,8,211,0
25086,1,6,211,0
25112,1,3,1,0
25130,4,24,434,0
25136,3,13,3,0
25143,28,222,3290,0
25159,12,47,432,0
25168,2,13,422,0
25177,50,510,7811,0
25181,1,4,1,0
25208,1,4,1,0
25209,2,9,212,0
25213,13,61,653,0
25260,4,21,444,0
25265,1,8,211,0
25271,28,263,5019,0
25276,20,164,2780,0
25301,60,1119,15642,0
25302,52,523,10125,0
25303,31,249,4132,0
25304,38,453,7471,0
25306,5,26,425,0
25309,49,466,5984,0
25311,33,320,5265,0
25312,24,154,2415,0
25313,33,285,4796,0
25314,26,219,4087,0
25315,3,22,674,0
25320,3,11,3,0
25339,1,6,211,0
25387,8,39,638,0
25389,6,70,1608,0
25401,53,867,14220,0
25403,23,151,3004,0
25404,43,420,7384,0
25405,14,81,1704,0
25411,28,202,4088,0
25413,7,42,867,0
25414,40,418,6522,0
25419,16,91,1517,0
25420,2,12,422,0
25425,16,107,2336,0
25427,13,160,3213,0
25428,17,147,2628,0
25430,23,164,2753,0
25434,1,6,211,0
25438,11,109,2192,0
25443,20,183,3020,0
25504,48,613,11237,0
25506,1,3,1,0
25507,1,8,221,0
25508,15,83,1095,0
25510,5,21,215,0
25523,7,30,447,0
25526,57,800,13643,0
25530,7,43,667,0
25535,3,10,3,0
25537,1,3,1,0
25541,18,116,2189,0
25545,4,25,214,0
25550,21,175,3052,0
25559,3,16,423,0
25560,21,153,2571,0
25564,1,6,211,0
25570,6,33,656,0
25601,28,260,4589,0
25621,6,30,436,0
25625,1,4,1,0
25635,4,24,454,0
25637,1,3,1,0
25661,13,110,1713,0
25670,2,13,442,0
25674,2,6,2,0
25676,1,6,243,0
25701,81,1309,18983,0
25702,16,155,3316,0
25703,14,79,905,0
25704,35,222,2825,0
25705,37,363,5859,0
25755,1,21,441,0
25801,86,1539,23263,0
25802,1,3,1,0
25812,1,8,211,0
25813,15,136,2616,0
25823,1,7,211,0
25825,2,6,2,0
25827,3,10,3,0
25832,10,56,1060,0
25840,26,224,4307,0
25841,1,3,1,0
25843,1,9,211,0
25844,1,3,1,0
25854,1,3,1,0
25862,1,3,1,0
25880,14,78,1524,0
25882,3,19,443,0
25901,28,231,3868,0
25909,1,3,1,0
25918,5,30,845,0
25921,5,20,215,0
25951,13,81,1733,0
25962,6,43,846,0
25969,1,8,211,0
26003,101,1899,28865,0
26031,2,8,2,0
26033,2,9,212,0
26034,10,73,1741,0
26035,2,9,212,0
26037,12,69,1282,0
26038,2,11,222,0
26041,39,356,6331,0
26047,2,15,212,0
26050,2,9,212,0
26059,17,132,2271,0
26062,47,635,10060,0
26070,18,152,2819,0
26074,1,3,1,0
26101,79,1464,22082,0
26102,1,3,1,0
26104,32,289,5572,0
26105,38,472,9744,0
26134,1,6,242,0
26143,2,12,212,0
26147,5,19,215,0
26149,3,17,423,0
26150,14,91,1986,0
26155,24,237,4375,0
26164,13,99,2204,0
26170,9,63,1310,0
26175,4,24,444,0
26181,3,18,423,0
26187,13,89,1723,0
26201,58,656,10401,0
26205,6,31,656,0
26206,1,6,211,0
26209,2,14,212,0
26215,1,6,211,0
26222,1,11,211,0
26241,59,632,11153,0
26250,5,35,435,0
26253,4,15,214,0
26260,7,47,647,0
26261,3,24,663,0
26264,1,8,211,0
26273,1,3,1,0
26287,3,28,643,0
26288,5,23,215,0
26291,1,3,1,0
26292,2,10,222,0
26301,66,1050,15292,0
26302,1,3,1,0
26306,1,3,1,0
26330,72,978,16574,0
26346,2,11,212,0
26347,1,7,211,0
26351,8,40,848,0
26354,18,144,2578,0
26362,9,35,429,0
26374,2,6,2,0
26378,10,59,1060,0
26385,2,9,212,0
26386,1,3,1,0
26408,2,9,212,0
26415,6,25,426,0
26416,10,79,1720,0
26419,1,3,1,0
26426,7,45,847,0
26431,14,89,1944,0
26444,4,18,424,0
26451,1,8,211,0
26452,31,251,3912,0
26456,5,28,425,0
26501,65,808,13854,0
26505,80,1582,20126,0
26506,5,92,1378,0
26507,1,3,1,0
26508,66,1071,16801,0
26519,2,7,2,0
26525,6,41,846,0
26534,1,3,1,0
26537,22,161,3432,0
26541,4,15,214,0
26542,6,33,856,0
26547,4,16,214,0
26554,85,1441,22629,0
26555,2,6,2,0
26559,1,8,211,0
26570,2,14,432,0
26571,1,6,211,0
26582,6,43,1056,0
26588,1,10,211,0
26601,11,71,1322,0
26610,2,9,212,0
26624,6,25,426,0
26651,39,380,6331,0
26667,1,3,1,0
26678,1,3,1,0
26679,2,12,442,0
26681,3,17,423,0
26704,4,23,634,0
26705,2,12,422,0
26710,1,10,211,0
26711,3,9,3,0
26719,5,40,855,0
26726,32,278,4373,0
26739,1,3,1,0
26743,1,6,211,0
26753,9,43,859,0
26757,17,121,2387,0
26764,4,22,424,0
26801,1,7,211,0
26802,1,3,1,0
26807,7,50,1267,0
26808,1,3,1,0
26814,1,6,211,0
26815,1,6,211,0
26833,2,14,422,0
26836,27,167,2817,0
26847,26,188,2996,0
26851,1,4,1,0
27006,38,390,6080,0
27009,3,14,213,0
27011,3,27,643,0
27012,67,1140,16828,0
27013,10,62,1270,0
27014,1,7,211,0
27016,1,9,211,0
27017,17,146,2818,0
27018,10,84,1700,0
27019,4,29,844,0
27020,11,61,1061,0
27021,44,446,7638,0
27023,29,284,4730,0
27024,2,9,212,0
27025,25,240,3656,0
27027,7,51,1338,0
27028,55,727,10387,0
27030,86,1390,19930,0
27040,17,172,3417,0
27041,25,167,2576,0
27043,5,36,1055,0
27045,21,135,2392,0
27046,1,6,211,0
27048,9,60,1279,0
27050,6,48,846,0
27051,15,139,2606,0
27052,13,123,2594,0
27054,3,16,423,0
27055,31,359,5412,0
27101,98,1758,23980,0
27102,2,9,222,0
27103,112,3226,39731,0
27104,61,887,12985,0
27105,73,1076,14900,0
27106,78,1419,19189,0
27107,61,888,12216,0
27109,1,3,1,0
27114,1,6,211,0
27127,61,829,11156,0
27157,1,4,1,0
27203,78,1244,18646,0
27204,1,11,211,0
27205,44,513,7125,0
27207,5,25,215,0
27209,11,59,1081,0
27212,1,3,1,0
27214,14,110,2155,0
27215,103,2563,35700,0
27216,1,7,211,0
