Zip,Industries,Establishments,Employees,Payroll
27344,41,432,7614,0
27349,8,40,428,0
27350,5,38,1065,0
27355,2,9,212,0
27356,1,6,211,0
27357,16,161,3246,0
27358,24,293,4464,0
27360,77,1101,12812,0
27361,3,43,907,0
27370,13,110,1483,0
27371,19,161,3460,0
27374,3,18,443,0
27376,26,204,2586,0
27377,14,107,1945,0
27379,8,46,638,0
27401,87,1370,18433,0
27402,2,15,212,0
27403,49,624,8863,0
27405,96,1214,17098,0
27406,119,1619,20060,0
27407,146,2596,38096,0
27408,107,1830,26102,0
27409,118,1268,20101,0
27410,132,2159,29234,0
27411,1,25,661,0
27420,2,10,212,0
27427,3,12,233,0
27455,57,675,10739,0
27501,37,429,6888,0
27502,105,1825,23475,0
27503,7,54,847,0
27504,43,432,8027,0
27505,6,30,436,0
27506,1,6,211,0
27508,1,10,211,0
27509,4,20,424,0
27510,47,480,8200,0
27511,126,2264,30967,0
27512,1,6,1,0
27513,111,2195,27850,0
27514,89,1464,19681,0
27516,76,1112,13540,0
27517,74,1070,14833,0
27518,92,1599,19433,0
27519,85,1852,19736,0
27520,87,1372,18925,0
27521,8,54,1058,0
27522,29,303,6051,0
27523,27,346,5409,0
27524,16,150,2976,0
27525,21,165,3452,0
27526,109,1664,22788,0
27527,35,412,6657,0
27528,2,9,212,0
27529,140,2255,33701,0
27530,85,955,13040,0
27531,2,9,212,0
27532,1,6,211,0
27533,2,23,432,0
27534,81,1080,17236,0
27536,54,698,11002,0
27537,23,263,5174,0
27539,43,504,7995,0
27540,84,1400,18652,0
27541,5,33,425,0
27542,14,102,2206,0
27544,1,12,211,0
27545,68,812,13653,0
27546,33,313,4754,0
27549,49,553,8830,0
27556,1,3,1,0
27557,7,52,847,0
27559,4,26,634,0
27560,118,2232,30953,0
27562,7,39,637,0
27563,6,39,1076,0
27565,41,522,9165,0
27568,1,10,211,0
27569,8,72,1278,0
27571,21,164,3662,0
27572,7,59,1057,0
27573,48,462,7412,0
27574,17,135,1917,0
27576,27,260,4549,0
27577,90,1077,17448,0
27581,1,10,211,0
27582,1,6,211,0
27583,6,41,636,0
27587,148,3042,35567,0
27588,1,15,211,0
27589,10,77,1290,0
27591,44,485,7377,0
27592,22,221,3182,0
27596,47,462,7349,0
27597,44,560,7777,0
27599,2,10,212,0
27601,68,1219,16265,0
27602,2,10,212,0
27603,169,2770,36155,0
27604,161,2222,31952,0
27605,48,584,8961,0
27606,92,1298,19874,0
27607,88,1665,25111,0
27608,42,557,7743,0
27609,142,3539,42425,0
27610,106,1430,19039,0
27611,4,40,424,0
27612,136,2501,35907,0
27613,83,1469,18159,0
27614,73,1223,15621,0
27615,147,3214,37461,0
27616,124,1696,26203,0
27617,98,1274,17743,0
27623,3,21,213,0
27624,2,27,683,0
27668,1,3,1,0
27701,95,1510,19388,0
27703,127,1865,26834,0
27704,79,936,14917,0
27705,119,1796,25667,0
27707,110,2037,25195,0
27708,1,17,472,0
27709,35,401,7198,0
27710,2,8,2,0
27711,1,3,1,0
27712,31,299,5151,0
27713,128,2253,32116,0
27801,22,225,4355,0
27802,3,24,213,0
27803,29,218,4039,0
27804,105,1544,23812,0
27805,1,11,211,0
27806,2,9,212,0
27807,4,28,424,0
27808,2,20,422,0
27809,7,50,1067,0
27810,6,41,457,0
27811,1,3,1,0
27812,3,16,423,0
27817,7,57,1267,0
27820,1,8,211,0
27822,9,71,1069,0
27823,7,37,847,0
27824,1,3,1,0
27828,17,124,2388,0
27830,5,39,635,0
27831,3,16,423,0
27832,4,16,224,0
27834,122,1804,25898,0
27835,4,19,214,0
27837,2,19,422,0
27839,3,19,453,0
27844,1,3,1,0
27845,1,8,211,0
27846,3,15,213,0
27847,1,6,211,0
27850,8,97,1739,0
27851,1,9,211,0
27852,2,12,422,0
27855,4,37,874,0
27856,20,203,3441,0
27857,1,6,211,0
27858,117,2167,29192,0
27860,5,27,425,0
27863,7,50,1057,0
27864,2,13,212,0
27865,2,16,442,0
27869,2,10,212,0
27870,57,703,11142,0
27871,2,25,422,0
27874,6,32,636,0
27878,3,15,423,0
27880,2,9,212,0
27882,9,47,639,0
27883,1,3,1,0
27884,1,6,211,0
27886,40,396,6533,0
27889,85,942,15209,0
27890,3,15,213,0
27891,1,7,221,0
27892,37,340,6558,0
27893,106,1295,20264,0
27894,2,6,2,0
27895,1,4,1,0
27896,56,622,9310,0
27906,2,13,212,0
27909,88,1200,16869,0
27910,37,298,5019,0
27915,7,57,1328,0
27920,7,72,1507,0
27921,5,52,1275,0
27924,1,11,211,0
27925,4,22,214,0
27927,19,222,3639,0
27928,2,6,2,0
27929,2,12,422,0
27932,37,338,6518,0
27936,3,24,633,0
27937,2,12,422,0
27938,2,9,212,0
27939,4,29,685,0
27941,3,23,423,0
27943,7,37,637,0
27944,12,105,2183,0
27948,42,582,8416,0
27949,62,856,13807,0
27954,26,211,4287,0
27957,2,13,422,0
27958,17,155,2188,0
27959,32,430,7427,0
27960,6,74,1517,0
27962,18,124,1559,0
27964,4,20,214,0
27966,6,34,646,0
27967,1,3,1,0
27968,2,18,642,0
27970,3,22,423,0
27972,1,3,1,0
27976,3,13,213,0
27980,2,10,212,0
27981,6,46,866,0
27982,1,11,211,0
27983,15,131,2385,0
27986,1,8,211,0
28001,70,956,14215,0
28006,1,7,211,0
28012,62,788,11925,0
28016,14,129,2784,0
28017,3,18,233,0
28018,4,35,424,0
28020,1,15,211,0
28021,24,224,4545,0
28023,21,257,4732,0
28024,1,3,1,0
28025,121,1982,24675,0
28026,1,4,1,0
28027,166,3074,39654,0
28031,113,2002,24352,0
28032,4,36,1105,0
28034,29,285,5043,0
28035,1,6,211,0
28036,58,700,9671,0
28037,85,1259,17792,0
28040,4,39,434,0
28041,1,3,1,0
28042,1,8,211,0
28043,55,557,8739,0
28052,79,891,14239,0
28053,1,7,211,0
28054,96,1575,23155,0
28055,1,8,211,0
28056,60,744,11234,0
28071,4,21,424,0
28072,1,3,1,0
28073,5,28,635,0
28075,48,575,9323,0
28076,1,7,211,0
28078,154,3175,34628,0
28079,84,1398,17643,0
28080,9,86,1689,0
28081,41,462,6933,0
28082,1,10,211,0
28083,53,644,10386,0
28086,47,588,8870,0
28088,4,29,214,0
28090,4,55,1064,0
28091,1,7,211,0
28092,71,1018,15646,0
28093,1,12,211,0
28097,27,223,4098,0
28098,7,38,647,0
28101,1,10,211,0
28103,17,175,3688,0
28104,87,1247,15743,0
28105,137,2447,28681,0
28107,25,201,4296,0
28110,146,2161,29970,0
28111,1,10,211,0
28112,62,699,12747,0
28114,3,39,643,0
28115,108,1466,19664,0
28117,162,3412,40531,0
28120,39,413,6250,0
28124,14,130,2375,0
28125,6,39,846,0
28127,7,43,427,0
28128,13,112,2153,0
28129,14,91,1704,0
28130,1,3,1,0
28133,4,34,875,0
28134,89,863,14236,0
28135,4,26,424,0
28137,4,38,1085,0
28138,17,161,3038,0
28139,39,386,6690,0
28144,83,1030,15952,0
28145,2,15,212,0
28146,41,478,9044,0
28147,49,513,8515,0
28150,76,983,15785,0
28151,1,7,211,0
28152,52,562,8095,0
28159,3,21,643,0
28160,7,64,1318,0
28163,8,67,1298,0
28164,26,287,5217,0
28166,31,240,3892,0
28167,1,8,211,0
28168,12,94,1502,0
28169,1,3,1,0
28170,23,238,4554,0
28173,102,2022,23166,0
28174,12,84,1523,0
28201,1,6,221,0
28202,104,2377,31057,0
28203,113,2415,30177,0
28204,71,1226,15501,0
28205,135,2398,29706,0
28206,86,855,13769,0
28207,40,667,8286,0
28208,150,1957,32568,0
28209,94,1576,18433,0
28210,115,2197,23927,0
28211,112,2205,26944,0
28212,64,828,13039,0
28213,74,1061,15450,0
28214,66,783,11301,0
28215,60,1022,13615,0
28216,121,1667,24286,0
28217,171,3285,40523,0
28219,1,3,1,0
28223,2,52,1113,0
28226,109,2067,25924,0
28227,113,1902,24616,0
28231,1,6,211,0
28244,5,37,215,0
28255,3,74,1835,0
28260,1,5,1,0
28262,107,2179,28360,0
28269,143,2414,32826,0
28270,73,1046,12675,0
28273,167,2646,38624,0
28274,1,3,1,0
28277,155,4969,47280,0
28278,45,681,9747,0
28280,5,31,456,0
28281,3,12,213,0
28282,2,6,2,0
28284,2,12,432,0
28287,2,12,212,0
28297,1,6,211,0
28301,69,836,13377,0
28302,4,18,4,0
28303,96,1668,26851,0
28304,71,1262,19469,0
28305,28,305,4738,0
28306,72,841,12667,0
28307,7,49,847,0
28308,1,3,1,0
28309,3,21,633,0
28310,5,76,1327,0
28311,47,505,7608,0
28312,27,300,5250,0
28314,61,782,12124,0
28315,45,395,6768,0
28318,3,15,223,0
28320,7,66,847,0
28323,2,6,2,0
28326,18,154,2621,0
28327,25,304,5356,0
28328,65,713,11191,0
28329,1,3,1,0
28332,1,3,1,0
28333,6,51,1056,0
28334,65,812,12252,0
28335,1,7,221,0
28337,29,293,5410,0
28338,3,28,643,0
28339,7,59,1738,0
28340,12,76,1492,0
28341,4,17,214,0
28342,1,7,211,0
28345,17,147,2797,0
28348,34,451,6969,0
28349,7,66,1287,0
28351,4,17,214,0
28352,50,548,9194,0
28353,1,18,211,0
28356,4,21,424,0
28358,84,1143,18057,0
28359,2,33,212,0
28360,10,79,1741,0
28364,12,80,1712,0
28365,25,249,4116,0
28366,5,42,875,0
28368,1,7,211,0
28369,1,5,1,0
28371,4,25,864,0
28372,21,203,3333,0
28373,5,25,425,0
28374,38,521,8702,0
28376,46,528,9139,0
28377,11,88,1942,0
28379,47,612,9140,0
28380,1,18,211,0
28382,5,57,1095,0
28383,3,22,643,0
28384,17,140,2598,0
28385,3,18,423,0
28386,2,13,422,0
28387,74,982,14169,0
28390,30,342,5851,0
28391,6,36,866,0
28392,1,4,1,0
28393,1,10,211,0
28394,10,66,1310,0
28395,4,15,214,0
28396,1,7,211,0
28398,11,77,1332,0
28399,1,7,211,0
28401,139,1988,24722,0
28402,3,14,213,0
28403,164,3909,51110,0
28405,158,2489,37170,0
28406,1,3,1,0
28409,67,885,12788,0
28411,75,1162,17312,0
28412,95,1332,19406,0
28420,1,3,1,0
28422,15,108,2125,0
28423,1,3,1,0
28425,23,182,3274,0
28428,27,389,5200,0
28429,18,121,2138,0
28431,7,32,427,0
28433,2,11,212,0
28435,1,6,211,0
28436,6,39,866,0
28441,3,17,423,0
28443,69,945,13832,0
28444,2,11,212,0
28445,29,364,4960,0
28449,6,42,856,0
28450,1,5,1,0
28451,72,820,12830,0
28454,1,4,1,0
28455,1,8,211,0
28456,3,21,633,0
28457,11,89,1691,0
28458,6,29,426,0
28459,4,19,214,0
28460,24,249,4757,0
28461,67,812,11228,0
28462,29,301,4090,0
28463,15,100,2355,0
28464,1,8,211,0
28465,10,184,2391,0
28466,28,215,3679,0
28467,11,138,1994,0
28468,10,72,1510,0
28469,20,228,4120,0
28470,43,389,6326,0
28472,54,665,11330,0
28478,2,26,422,0
28479,4,25,424,0
28480,16,143,2397,0
28501,48,533,8124,0
28502,1,14,211,0
28503,1,5,1,0
28504,47,416,6551,0
28509,1,3,1,0
28510,2,9,212,0
28512,16,179,3257,0
28513,11,90,1112,0
28516,38,339,4749,0
28518,15,96,1956,0
28520,1,3,1,0
28521,1,3,1,0
28529,2,12,212,0
28530,7,49,1057,0
28532,33,339,6516,0
28533,3,33,433,0
28538,1,6,211,0
28539,11,76,1281,0
28540,86,1302,18196,0
28541,1,5,1,0
28542,4,37,475,0
28544,3,16,244,0
28545,1,4,1,0
28546,93,1491,21388,0
28547,4,39,717,0
28551,17,123,1917,0
28555,6,37,636,0
28557,91,1117,15550,0
28560,72,865,14073,0
28561,5,35,907,0
28562,95,1245,18765,0
28563,2,8,2,0
28570,33,366,6494,0
28571,5,32,676,0
28572,11,76,1061,0
28573,1,7,211,0
28574,19,164,2810,0
28578,1,7,211,0
28580,22,194,3714,0
28582,1,3,1,0
28584,48,490,7412,0
28585,3,18,633,0
28586,11,75,1711,0
28590,51,541,8392,0
28594,15,162,2386,0
28601,132,2040,27493,0
28602,132,1771,25381,0
28603,3,27,674,0
28604,28,328,4170,0
28605,22,244,4386,0
28607,116,1784,24530,0
28609,9,68,849,0
28610,15,134,3298,0
28612,10,84,1741,0
28613,62,576,9870,0
28616,1,6,211,0
28618,3,21,633,0
28619,1,9,221,0
28621,31,312,5453,0
28622,5,36,635,0
28623,1,6,211,0
28624,1,6,211,0
28625,89,1103,14828,0
28626,1,20,211,0
28627,1,10,211,0
28630,28,281,5241,0
28634,5,34,635,0
28636,2,19,432,0
28637,7,32,447,0
28638,16,137,2597,0
28640,14,103,2175,0
28642,6,59,1097,0
28643,1,3,1,0
28644,2,9,212,0
28645,82,1139,16432,0
28646,3,15,423,0
28650,18,193,4089,0
28651,2,26,442,0
28654,1,20,211,0
28655,91,1418,19109,0
28657,16,123,2177,0
28658,55,540,7347,0
28659,45,451,6988,0
28660,1,4,1,0
28665,1,6,211,0
28668,1,3,1,0
28669,1,10,211,0
28670,4,21,214,0
28671,2,6,2,0
28673,11,121,1921,0
28675,23,166,3034,0
28676,4,34,844,0
28677,92,1167,17870,0
28678,2,17,432,0
28679,3,23,423,0
28680,1,19,431,0
28681,41,464,7153,0
28682,3,15,423,0
28684,1,3,1,0
28685,1,3,1,0
28687,1,10,211,0
28689,3,16,423,0
28690,12,93,1523,0
28692,5,55,845,0
28693,1,3,1,0
28694,29,263,4552,0
28697,44,444,7628,0
28698,2,22,642,0
28701,5,46,845,0
28704,98,1051,15236,0
28705,5,34,425,0
28709,1,3,1,0
28711,46,506,7307,0
28712,60,800,9941,0
28713,24,258,4735,0
28714,42,364,6254,0
28715,52,565,9013,0
28716,27,304,5010,0
28717,19,199,3669,0
28718,1,3,1,0
28719,11,164,2873,0
28720,3,16,213,0
28721,15,152,3046,0
28722,20,182,3461,0
28723,8,64,1299,0
28725,1,6,1,0
28726,3,15,213,0
28727,1,6,211,0
28729,8,43,879,0
28730,11,167,1711,0
28731,20,163,3011,0
28732,57,600,8482,0
28734,90,1161,16232,0
28736,3,26,633,0
28739,40,487,8483,0
28741,31,354,6347,0
28742,5,34,865,0
28743,4,27,634,0
28745,1,6,211,0
28746,8,68,1089,0
28747,3,28,643,0
28748,16,163,3406,0
28751,8,141,1968,0
28752,70,821,13026,0
28753,15,139,2565,0
28754,11,107,1901,0
28756,6,51,1276,0
28757,1,3,1,0
28759,19,164,2579,0
28761,4,26,424,0
28762,6,56,1266,0
28763,2,9,212,0
28768,14,122,2354,0
28771,13,126,2425,0
28772,3,26,633,0
28773,6,50,1066,0
28774,4,27,214,0
28775,1,5,1,0
28776,1,3,1,0
28777,24,236,4365,0
28778,19,198,4049,0
28779,59,634,9801,0
28781,1,6,211,0
28782,15,137,2345,0
28783,1,7,211,0
28785,13,98,1713,0
28786,77,1007,15381,0
28787,46,598,9217,0
28788,1,3,1,0
28789,10,69,1511,0
28790,5,38,1055,0
28791,33,365,6075,0
28792,106,1487,21473,0
28793,1,9,211,0
28801,141,3033,35103,0
28802,1,10,211,0
28803,134,2369,26487,0
28804,78,1029,15492,0
28805,74,974,15692,0
28806,153,2560,34973,0
28901,7,48,437,0
28902,1,3,1,0
28904,22,184,3453,0
28906,48,574,8670,0
29003,9,77,1739,0
29006,14,136,2625,0
29009,1,6,211,0
29010,19,135,2359,0
29016,33,425,6915,0
29018,2,11,212,0
29020,66,678,10240,0
29033,37,345,5961,0
29036,57,722,10088,0
29038,1,11,211,0
29040,2,12,212,0
29042,9,50,869,0
29044,6,51,1056,0
29045,40,362,7311,0
29047,5,35,845,0
29048,3,17,433,0
29052,2,13,432,0
29053,15,138,3236,0
29054,21,180,3421,0
29055,4,33,424,0
29058,2,21,422,0
29059,9,66,1709,0
29061,9,69,1509,0
29063,83,1169,17401,0
29065,3,36,213,0
29067,13,84,1723,0
29069,4,30,634,0
29070,23,244,4923,0
29071,2,10,243,0
29072,148,2809,38411,0
29073,70,873,14095,0
29075,2,6,2,0
29078,38,300,5850,0
29081,1,10,221,0
29101,2,6,2,0
29102,33,330,5926,0
29104,1,3,1,0
29107,2,16,432,0
29108,44,547,9495,0
29112,2,22,422,0
29115,71,879,12877,0
29116,1,11,211,0
29118,27,305,6433,0
29123,7,42,857,0
29125,3,17,423,0
29126,3,24,643,0
29127,10,81,1310,0
29128,3,10,3,0
29129,2,12,212,0
29130,6,59,1076,0
29135,15,121,2565,0
29137,2,11,212,0
29138,13,80,1083,0
29142,10,99,1762,0
29146,1,8,211,0
29148,7,41,637,0
29150,108,1750,26486,0
29151,2,18,212,0
29152,2,34,453,0
29153,20,114,1720,0
29154,22,211,3966,0
29160,8,54,1068,0
29161,12,96,2132,0
29162,2,13,212,0
29163,1,8,221,0
29164,3,19,423,0
29169,100,1445,22046,0
29170,48,441,7749,0
29171,1,11,211,0
29172,22,138,2225,0
29178,1,7,211,0
29180,21,159,2791,0
29201,140,2897,33694,0
29202,3,17,423,0
29203,77,867,12126,0
29204,56,663,11052,0
29205,73,952,14328,0
29206,51,658,10186,0
29207,3,16,213,0
29208,1,3,1,0
29209,76,865,14671,0
29210,108,1549,23376,0
29211,1,6,211,0
29212,102,1255,20245,0
29223,107,1565,22801,0
29224,1,10,211,0
29229,79,1009,14416,0
29230,1,4,1,0
29290,1,6,211,0
29301,90,1171,18302,0
29302,68,750,12496,0
29303,82,1003,16284,0
29304,2,11,212,0
29305,1,7,242,0
29306,61,807,10004,0
29307,56,543,8711,0
29316,48,560,8672,0
29321,2,8,2,0
29322,14,113,1904,0
29323,19,176,3010,0
29325,21,210,3492,0
29330,12,88,1272,0
29332,2,9,212,0
29334,59,517,9122,0
29335,5,23,215,0
29336,1,3,1,0
29340,22,233,3494,0
29341,44,498,8539,0
29342,1,35,431,0
29349,43,528,7754,0
29351,1,8,211,0
29353,2,19,432,0
29355,1,6,211,0
29356,26,235,4708,0
29360,42,464,6986,0
29365,24,180,3685,0
29368,1,3,1,0
29369,14,121,2364,0
29372,3,23,423,0
29374,5,26,645,0
29375,1,4,1,0
29376,16,114,2167,0
29379,29,342,5800,0
29384,1,8,211,0
29385,8,46,638,0
29388,22,210,4103,0
29401,95,2054,24862,0
29402,1,8,211,0
29403,87,1393,17278,0
29404,2,9,212,0
29405,133,1500,24618,0
29406,128,2116,33103,0
29407,137,2686,33977,0
29409,1,12,231,0
29410,29,256,4050,0
29412,90,1579,20550,0
29413,2,15,422,0
29414,68,976,14325,0
29415,1,9,211,0
29416,1,9,211,0
29418,130,1648,28721,0
29420,28,291,5189,0
29425,3,22,665,0
29426,1,3,1,0
29429,4,40,864,0
29431,3,26,433,0
29432,4,21,214,0
29435,1,8,211,0
29438,4,61,1325,0
29439,8,77,1771,0
29440,75,926,14640,0
29442,1,12,211,0
29445,77,1029,15272,0
29448,2,13,212,0
29449,15,95,2335,0
29450,3,16,423,0
29451,15,161,2796,0
29455,74,1143,15464,0
29456,61,547,8894,0
29458,4,18,214,0
29461,70,989,15488,0
29464,191,5062,54547,0
29465,2,11,212,0
29466,94,1523,19118,0
29469,1,6,211,0
29470,10,60,1070,0
29471,1,8,211,0
29472,9,41,219,0
29474,1,8,211,0
29475,1,8,211,0
29477,14,115,2625,0
29479,4,23,644,0
29482,10,80,1512,0
29483,138,2220,30958,0
29484,2,13,212,0
29485,95,1342,19892,0
29486,47,512,8891,0
29487,1,8,211,0
29488,50,689,10402,0
29492,88,1264,18352,0
29501,151,2672,36205,0
29502,1,3,1,0
29503,1,10,221,0
29505,54,591,10929,0
29506,37,286,5031,0
29510,13,105,1703,0
29511,7,50,1087,0
29512,26,245,3927,0
29520,24,280,4805,0
29526,119,1852,26194,0
29527,23,230,4463,0
29528,1,9,211,0
29530,1,8,211,0
29532,31,333,6262,0
29536,38,396,6550,0
29540,1,28,431,0
29541,7,27,227,0
29544,3,17,423,0
29547,1,8,211,0
29550,65,737,12442,0
29554,11,87,1491,0
29555,7,45,637,0
29556,27,221,4148,0
29560,23,220,3274,0
29565,6,33,636,0
29566,58,634,11001,0
29568,24,200,3875,0
29569,34,328,6235,0
29570,1,3,1,0
29571,23,187,3094,0
29572,58,1014,14144,0
29574,21,176,3041,0
29575,59,752,9755,0
29576,96,1487,19156,0
29577,173,4397,52103,0
29578,2,9,212,0
29579,107,1631,21826,0
29581,1,10,211,0
29582,78,1524,20619,0
29583,4,40,854,0
29585,59,926,11308,0
29587,1,3,1,0
29588,88,1329,18842,0
29591,3,16,213,0
29601,107,2483,28504,0
29602,2,15,422,0
29604,1,3,1,0
29605,108,1279,20781,0
29606,2,10,212,0
29607,212,4663,64537,0
29608,1,8,211,0
29609,108,1439,20574,0
29611,71,824,11996,0
29613,1,15,221,0
29615,136,2555,34226,0
29616,1,12,211,0
29617,34,290,6004,0
29620,24,197,3884,0
29621,109,2017,26053,0
29622,2,30,642,0
29624,32,348,5005,0
29625,54,523,9116,0
29626,11,98,1932,0
29627,19,207,3669,0
29628,1,6,211,0
29630,14,143,2784,0
29631,38,461,7674,0
29639,1,4,1,0
29640,80,1048,15768,0
29641,2,17,432,0
29642,50,566,9934,0
29643,3,18,423,0
29644,36,354,6887,0
29645,7,56,857,0
29646,49,481,7433,0
29648,1,9,211,0
29649,69,797,11564,0
29650,122,1716,24234,0
29651,100,1460,19788,0
29652,2,27,432,0
29653,3,26,633,0
29654,9,109,2169,0
29655,7,54,847,0
29657,14,135,2354,0
29658,1,3,1,0
29661,3,18,423,0
29662,46,465,7388,0
29664,1,6,211,0
29666,6,55,636,0
29669,16,154,2566,0
29670,19,156,2809,0
29671,33,345,6275,0
29672,26,221,3806,0
29673,73,771,12449,0
29676,7,51,637,0
29677,1,3,1,0
29678,73,912,13958,0
29679,1,10,211,0
29680,47,571,8483,0
29681,94,1745,21503,0
29682,6,32,636,0
29684,3,29,643,0
29685,1,4,1,0
29687,85,1164,17457,0
29689,2,19,432,0
29690,52,614,8885,0
29691,14,144,2164,0
29692,3,20,213,0
29693,19,203,3229,0
29696,8,60,1068,0
29697,20,146,3061,0
29702,13,97,1554,0
29704,1,5,1,0
29706,30,324,5181,0
29707,72,829,12179,0
29708,99,1436,18826,0
29709,11,71,1542,0
29710,70,954,14735,0
29712,2,9,212,0
29714,2,11,212,0
29715,87,1238,17775,0
29716,1,14,211,0
29717,1,7,211,0
29718,5,21,425,0
29720,79,1143,16706,0
29721,1,29,211,0
29726,2,10,212,0
29728,11,95,2232,0
29729,4,49,1115,0
29730,133,1979,28961,0
29731,2,25,432,0
29732,107,2050,27416,0
29733,1,14,221,0
29741,1,8,211,0
29742,2,9,212,0
29743,1,6,211,0
29745,56,628,9908,0
29801,83,995,16119,0
29802,1,8,242,0
29803,80,1088,18088,0
29805,5,19,215,0
29809,5,21,215,0
29810,6,33,646,0
29812,18,179,2849,0
29817,3,27,643,0
29822,1,4,1,0
29824,10,82,1730,0
29827,2,14,422,0
29829,16,103,1706,0
29831,4,21,424,0
29832,4,24,434,0
29834,1,8,211,0
29835,5,51,1085,0
29841,70,777,11934,0
29842,13,75,1083,0
29843,2,11,212,0
29847,2,9,222,0
29851,8,57,1288,0
29853,3,36,853,0
29860,14,138,2205,0
29901,1,4,1,0
29902,63,744,10367,0
29904,2,22,432,0
29905,1,13,472,0
29906,43,451,7144,0
29907,34,370,6745,0
29909,35,338,6018,0
29910,145,2870,36619,0
29916,1,3,1,0
29918,2,16,422,0
29920,8,73,1288,0
29924,14,112,2165,0
29926,98,1505,18665,0
29927,34,338,6768,0
29928,94,1726,20150,0
29932,1,3,1,0
29935,13,84,1943,0
29936,46,434,6959,0
29938,2,11,212,0
29940,3,13,213,0
29944,4,19,424,0
29945,6,34,457,0
30002,15,137,2555,0
30004,185,4544,47800,0
30005,138,3212,36261,0
30008,38,325,6219,0
30009,121,2217,29135,0
30011,27,242,4037,0
30012,71,877,13026,0
30013,94,1310,21593,0
30014,99,1445,19591,0
30015,1,6,221,0
30016,39,511,7972,0
30017,31,423,6022,0
30018,1,3,1,0
30019,92,1493,19870,0
30021,24,234,4055,0
30022,171,4365,46325,0
30023,1,6,211,0
30024,221,6496,58256,0
30025,16,129,2556,0
30028,44,560,8955,0
30030,110,2314,24821,0
30032,58,839,12742,0
30033,79,1356,17348,0
30034,54,616,10847,0
30035,49,505,8891,0
30038,50,650,10718,0
30039,58,763,11394,0
30040,174,4082,43880,0
30041,146,3615,38033,0
30043,175,3636,43483,0
30044,106,2134,25444,0
30045,86,1099,16371,0
30046,103,1648,20930,0
30047,128,2404,29491,0
30048,1,3,1,0
30049,1,3,1,0
30052,107,1991,24514,0
30054,11,72,851,0
30055,4,32,634,0
30056,2,12,212,0
30058,64,841,12661,0
30060,135,2512,32396,0
30062,183,3561,40785,0
30063,2,14,422,0
30064,111,2033,23301,0
30066,149,2742,32465,0
30067,134,2329,29062,0
30068,93,1747,21632,0
30071,176,2789,41433,0
30075,144,3349,35182,0
30076,165,3372,38034,0
30077,2,11,212,0
30078,106,1848,25804,0
30079,8,46,648,0
30080,134,2537,31148,0
30082,53,765,10725,0
30083,67,843,12291,0
30084,161,2617,34581,0
30087,72,919,13995,0
30088,22,164,3653,0
30091,1,3,1,0
30092,157,3040,35473,0
30093,142,2266,31610,0
30094,56,666,9878,0
30095,2,9,212,0
30096,199,5552,55381,0
30097,164,3959,39871,0
30099,1,4,1,0
30101,110,1974,27391,0
30102,54,632,9237,0
30103,22,181,2813,0
30104,2,12,422,0
30105,4,19,424,0
30106,46,575,9193,0
30107,31,340,5331,0
30108,7,54,1087,0
30110,29,282,4811,0
30112,1,17,211,0
30113,4,36,864,0
30114,132,2207,29084,0
30115,97,1663,22087,0
30116,25,263,4275,0
30117,102,1633,22364,0
30119,1,3,1,0
30120,128,1906,26680,0
30121,46,525,7921,0
30122,68,696,12987,0
30124,3,20,423,0
30125,33,351,5394,0
30126,79,1019,13321,0
30127,92,1397,20769,0
30132,79,1037,14543,0
30133,1,6,211,0
30134,92,1243,19361,0
30135,107,1742,25750,0
30137,1,6,211,0
30139,4,19,214,0
30141,61,734,10666,0
30143,66,773,11259,0
30144,193,3529,48731,0
30145,4,20,424,0
30147,3,21,423,0
30148,1,4,1,0
30152,100,1346,18338,0
30153,27,268,5168,0
30157,62,679,9884,0
30161,94,1265,17097,0
30162,2,19,422,0
30165,82,1166,15331,0
30168,51,420,7143,0
30170,1,6,221,0
30171,1,8,211,0
30175,2,13,212,0
30176,13,108,1723,0
30178,2,10,212,0
30179,16,164,2587,0
30180,68,887,14866,0
30183,8,50,1478,0
30184,7,50,1287,0
30185,4,24,424,0
30187,12,97,1692,0
30188,162,3027,35975,0
30189,96,1484,20763,0
30204,20,186,3661,0
30205,7,53,637,0
30206,3,13,213,0
30213,58,680,10498,0
30214,128,2167,28047,0
30215,51,633,10211,0
30216,1,3,1,0
30217,9,64,1489,0
30218,1,3,1,0
30220,2,12,212,0
30223,62,879,11989,0
30224,44,469,7125,0
30228,44,532,9035,0
30230,10,71,1500,0
30233,42,482,7944,0
30234,2,6,2,0
30236,77,1221,17814,0
30238,16,154,2766,0
30240,76,977,13710,0
30241,73,778,12460,0
30248,53,657,10498,0
30250,1,7,231,0
30251,3,22,633,0
30252,60,836,12074,0
30253,134,2623,33767,0
30256,1,6,211,0
30257,5,31,845,0
30259,4,34,644,0
30260,74,961,14156,0
30263,110,1817,25920,0
30265,94,1357,19659,0
30268,20,180,3641,0
30269,135,2355,28469,0
30273,11,71,1481,0
30274,49,671,10672,0
30276,26,307,5387,0
30277,31,317,4963,0
30281,106,2296,28687,0
30284,1,3,1,0
30286,40,499,7352,0
30288,17,162,2420,0
30290,34,364,5836,0
30291,43,469,8351,0
30292,4,19,424,0
30293,2,14,422,0
30294,39,443,6981,0
30295,12,104,1963,0
30296,14,142,3225,0
30297,73,939,15165,0
30301,4,24,424,0
30303,102,2310,31659,0
30305,148,3944,41661,0
