Zip,Industries,Establishments,Employees,Payroll
22920,14,140,2815,0
22922,1,6,211,0
22923,12,126,2322,0
22932,20,309,4340,0
22935,1,7,211,0
22936,11,129,1911,0
22937,2,9,212,0
22938,3,27,423,0
22939,23,307,4605,0
22940,1,8,211,0
22942,23,306,4775,0
22943,3,12,213,0
22947,8,111,1718,0
22949,11,74,1522,0
22952,4,26,434,0
22958,5,32,425,0
22959,6,43,846,0
22960,29,464,6740,0
22963,21,354,4531,0
22964,2,13,422,0
22967,8,39,638,0
22968,20,369,6123,0
22969,3,19,213,0
22971,2,24,642,0
22973,11,96,1711,0
22974,13,145,2803,0
22980,42,1485,17757,0
23002,22,344,5014,0
23005,55,2123,23342,0
23009,12,153,2593,0
23011,1,13,211,0
23015,8,68,1488,0
23024,9,163,2590,0
23027,2,14,212,0
23030,15,149,3036,0
23035,4,26,424,0
23038,2,11,212,0
23039,1,10,211,0
23040,11,74,1291,0
23043,13,87,1713,0
23047,14,92,1504,0
23050,1,3,1,0
23055,1,6,211,0
23056,1,6,211,0
23058,1,11,211,0
23059,43,1753,16871,0
23060,46,2584,23035,0
23061,37,806,9931,0
23062,9,52,1090,0
23063,14,190,3444,0
23065,4,22,634,0
23069,8,77,1488,0
23071,5,27,635,0
23072,29,450,7170,0
23075,16,132,2326,0
23076,2,6,2,0
23081,1,6,211,0
23083,4,19,214,0
23084,3,21,423,0
23085,1,9,221,0
23086,12,103,2352,0
23089,10,117,1700,0
23093,29,416,6731,0
23102,5,76,1515,0
23103,19,279,3230,0
23106,1,4,1,0
23109,12,111,2153,0
23110,1,4,1,0
23111,38,1604,15300,0
23112,45,2519,21439,0
23113,43,1830,15631,0
23114,26,653,7650,0
23116,36,1409,12648,0
23117,21,258,4311,0
23120,14,244,2764,0
23123,3,14,213,0
23124,11,116,1921,0
23128,1,6,221,0
23129,8,43,658,0
23139,37,1260,13005,0
23140,16,136,1916,0
23141,15,207,2806,0
23146,13,204,3504,0
23148,2,12,422,0
23149,13,99,2143,0
23150,29,427,6172,0
23153,1,3,1,0
23156,3,19,433,0
23168,15,248,3749,0
23169,4,13,4,0
23173,2,16,453,0
23175,7,51,1057,0
23176,2,14,422,0
23181,19,182,3271,0
23185,47,2425,21663,0
23187,2,29,453,0
23188,42,2375,21230,0
23192,14,213,3224,0
23218,1,3,1,0
23219,39,1831,17859,0
23220,47,1840,16914,0
23221,29,815,10145,0
23222,32,591,8555,0
23223,43,1463,15957,0
23224,48,1490,18947,0
23225,40,1692,18464,0
23226,28,1533,13613,0
23227,39,858,10977,0
23228,44,1743,18041,0
23229,39,1663,14876,0
23230,52,2951,29653,0
23231,49,1362,18405,0
23233,39,2223,23621,0
23234,38,1087,14956,0
23235,45,2588,22720,0
23236,38,1406,15145,0
23237,34,848,12415,0
23238,32,909,8547,0
23242,1,6,211,0
23249,1,6,211,0
23250,4,47,938,0
23260,2,7,2,0
23294,37,1234,15574,0
23297,1,19,211,0
23298,3,42,935,0
23301,9,64,869,0
23303,1,3,1,0
23306,4,14,4,0
23310,13,151,2794,0
23314,14,230,3925,0
23320,54,4977,34535,0
23321,42,1355,15797,0
23322,39,2390,17712,0
23323,38,1136,14303,0
23324,31,616,10218,0
23325,15,248,3928,0
23327,1,3,1,0
23328,2,17,422,0
23336,18,250,4100,0
23337,1,16,211,0
23347,4,30,634,0
23350,12,75,1732,0
23405,2,6,2,0
23410,4,18,424,0
23413,1,9,211,0
23415,3,14,213,0
23416,1,3,1,0
23417,9,81,1699,0
23418,13,112,1974,0
23420,1,4,1,0
23421,5,23,425,0
23430,32,711,9626,0
23432,5,31,845,0
23433,3,19,443,0
23434,43,1897,18574,0
23435,35,1060,13473,0
23436,1,3,1,0
23437,2,20,422,0
23438,2,7,2,0
23439,1,11,211,0
23442,1,3,1,0
23450,3,12,3,0
23451,47,3388,23003,0
23452,51,4435,29801,0
23453,34,806,10351,0
23454,50,3083,23355,0
23455,46,2075,18925,0
23456,40,2055,15754,0
23457,11,158,2391,0
23459,4,48,675,0
23460,2,25,453,0
23461,1,25,452,0
23462,53,3827,31261,0
23464,42,2111,18691,0
23466,1,6,211,0
23467,2,14,422,0
23487,15,174,2785,0
23501,1,3,1,0
23502,45,2145,23827,0
23503,22,421,5914,0
23504,23,424,7520,0
23505,28,715,8813,0
23507,13,199,3326,0
23508,20,412,5421,0
23509,23,228,3874,0
23510,42,1752,16094,0
23511,8,248,3163,0
23513,35,707,10980,0
23517,33,802,11553,0
23518,34,1010,12762,0
23523,13,115,1974,0
23551,1,37,431,0
23601,35,1018,13243,0
23602,38,1465,17500,0
23603,8,46,638,0
23604,4,41,644,0
23605,25,410,7238,0
23606,42,2272,19567,0
23607,26,551,8539,0
23608,32,893,11250,0
23612,1,3,1,0
23651,2,9,212,0
23661,30,481,7033,0
23662,16,349,5217,0
23663,20,225,4141,0
23664,13,138,2553,0
23665,2,106,903,0
23666,40,2139,22220,0
23669,30,956,11185,0
23681,1,19,211,0
23690,3,14,3,0
23691,1,9,211,0
23692,36,868,11053,0
23693,28,793,10574,0
23696,5,56,845,0
23701,32,717,10618,0
23702,18,213,3919,0
23703,25,436,7198,0
23704,32,676,9910,0
23707,27,482,8174,0
23708,2,18,442,0
23709,1,19,452,0
23801,3,28,454,0
23803,41,1173,15229,0
23805,30,608,9499,0
23806,1,3,1,0
23821,2,10,212,0
23824,24,274,5395,0
23827,1,3,1,0
23830,2,12,422,0
23831,40,1294,14675,0
23832,32,1101,11007,0
23833,4,25,424,0
23834,41,1443,17817,0
23836,34,586,10957,0
23837,14,78,1294,0
23838,20,438,4920,0
23839,1,3,1,0
23840,1,7,211,0
23841,6,43,1056,0
23842,8,90,1488,0
23847,28,469,8291,0
23851,32,516,7875,0
23857,2,9,2,0
23860,33,807,10989,0
23866,1,6,211,0
23867,1,6,211,0
23868,20,127,2371,0
23872,2,9,212,0
23875,24,317,5509,0
23881,2,10,212,0
23882,7,37,668,0
23883,7,37,847,0
23885,3,34,853,0
23888,3,19,423,0
23890,14,65,854,0
23898,1,6,211,0
23901,38,792,11991,0
23915,1,3,1,0
23917,7,57,1267,0
23919,8,32,428,0
23920,5,38,845,0
23921,5,34,425,0
23922,4,20,424,0
23923,7,49,1287,0
23924,14,102,1954,0
23927,18,170,3029,0
23930,14,101,2134,0
23936,21,147,3001,0
23937,2,11,212,0
23942,1,6,211,0
23944,9,53,429,0
23947,15,83,1306,0
23950,10,64,1280,0
23954,2,6,2,0
23958,4,17,214,0
23960,3,18,423,0
23964,1,3,1,0
23966,6,34,646,0
23970,35,529,8330,0
23974,8,47,1058,0
24011,21,534,8032,0
24012,44,1770,21907,0
24013,19,154,2621,0
24014,34,853,11609,0
24015,26,572,8329,0
24016,31,780,9957,0
24017,31,515,7915,0
24018,45,2141,19608,0
24019,40,1150,14424,0
24022,1,4,1,0
24054,8,56,858,0
24055,17,141,1947,0
24059,1,6,211,0
24060,42,1670,16646,0
24061,1,4,1,0
24063,2,23,652,0
24064,6,50,1056,0
24065,11,143,2581,0
24066,14,128,2544,0
24067,5,19,215,0
24068,1,15,211,0
24070,1,4,1,0
24072,2,11,212,0
24073,39,1602,18907,0
24076,1,6,211,0
24077,6,34,656,0
24078,16,194,4147,0
24083,17,232,3511,0
24084,29,350,5691,0
24085,2,15,422,0
24087,3,23,423,0
24088,7,52,1057,0
24089,3,19,423,0
24090,11,127,2341,0
24091,26,361,4926,0
24092,5,56,845,0
24095,5,66,1275,0
24101,15,186,3205,0
24102,1,3,1,0
24104,11,97,1701,0
24112,46,1354,17091,0
24115,1,10,211,0
24120,3,17,423,0
24121,29,489,6690,0
24122,1,5,1,0
24124,9,45,639,0
24127,5,49,1055,0
24128,5,35,635,0
24133,2,13,212,0
24134,17,173,3678,0
24136,4,22,424,0
24137,6,43,846,0
24138,2,13,212,0
24141,37,668,9250,0
24142,1,25,472,0
24143,1,4,1,0
24147,2,7,2,0
24148,14,147,2605,0
24149,4,38,844,0
24151,42,956,12036,0
24153,49,2130,23172,0
24161,1,3,1,0
24162,2,7,2,0
24165,2,9,212,0
24168,2,9,222,0
24171,20,217,4552,0
24174,3,21,423,0
24175,19,262,3880,0
24176,1,13,211,0
24179,33,634,8485,0
24184,8,100,1498,0
24201,35,706,11004,0
24202,29,380,6132,0
24209,1,6,211,0
24210,39,1065,13868,0
24211,19,242,3670,0
24212,2,10,212,0
24216,1,7,211,0
24219,19,241,4151,0
24224,9,46,1069,0
24228,18,136,1979,0
24230,15,110,2145,0
24236,10,48,870,0
24244,7,37,447,0
24245,1,3,1,0
24248,1,4,1,0
24250,1,3,1,0
24251,14,119,2615,0
24256,4,16,214,0
24260,8,66,1508,0
24263,12,71,1072,0
24266,27,368,6591,0
24271,1,6,211,0
24273,26,329,5278,0
24277,13,110,2194,0
24279,6,35,666,0
24280,4,25,664,0
24281,2,9,212,0
24283,6,44,1097,0
24290,8,52,1078,0
24293,23,242,4437,0
24301,25,361,5446,0
24311,2,6,2,0
24313,1,3,1,0
24314,3,9,3,0
24315,3,12,213,0
24317,4,15,214,0
24319,12,78,1333,0
24324,3,13,213,0
24326,1,6,211,0
24327,1,3,1,0
24328,5,24,425,0
24330,1,3,1,0
24333,34,649,9160,0
24340,8,55,858,0
24343,23,291,3924,0
24348,11,71,1721,0
24354,29,461,7411,0
24360,10,83,1741,0
24361,4,34,634,0
24368,12,79,1072,0
24370,7,45,1067,0
24375,1,4,1,0
24380,1,14,211,0
24381,7,37,637,0
24382,38,849,12805,0
24401,48,1844,18917,0
24402,1,13,211,0
24416,16,119,2147,0
24421,6,80,1286,0
24422,13,121,2384,0
24426,34,465,7395,0
24430,1,6,211,0
24431,1,12,431,0
24435,5,25,215,0
24440,5,52,1055,0
24441,9,76,1299,0
24445,8,60,1488,0
24450,37,852,10741,0
24457,2,20,212,0
24460,3,18,423,0
24465,7,49,1057,0
24467,6,30,426,0
24471,1,4,1,0
24472,6,33,636,0
24476,1,6,211,0
24477,22,254,3422,0
24479,1,4,1,0
24482,18,204,4001,0
24483,1,8,211,0
24484,3,14,213,0
24486,9,85,1719,0
24501,47,1414,18055,0
24502,46,2472,25484,0
24503,30,600,8232,0
24504,29,543,7442,0
24506,1,3,1,0
24515,1,25,472,0
24517,22,248,3893,0
24520,4,31,424,0
24521,27,301,4549,0
24522,27,353,6509,0
24523,38,809,10071,0
24526,1,7,211,0
24527,5,29,635,0
24528,8,37,638,0
24529,1,3,1,0
24530,1,7,211,0
24531,22,248,5003,0
24534,1,3,1,0
24538,7,66,1507,0
24539,1,6,211,0
24540,44,1349,18515,0
24541,39,1197,15512,0
24543,2,15,212,0
24549,6,42,1066,0
24550,10,152,1910,0
24551,34,1309,12129,0
24553,3,23,643,0
24554,4,35,634,0
24555,2,16,422,0
24556,7,77,1267,0
24557,15,154,3057,0
24558,9,101,1499,0
24562,1,6,211,0
24563,7,72,1277,0
24565,1,8,211,0
24566,1,3,1,0
24569,1,3,1,0
24571,2,10,212,0
24572,29,481,7391,0
24574,5,45,845,0
24577,3,23,423,0
24578,5,23,425,0
24579,1,3,1,0
24580,1,3,1,0
24586,6,40,646,0
24588,25,323,4557,0
24589,1,11,211,0
24590,12,179,2142,0
24592,40,684,10083,0
24593,3,17,433,0
24594,3,12,213,0
24597,1,9,211,0
24599,1,6,211,0
24603,1,9,211,0
24605,24,288,4638,0
24609,17,143,2577,0
24614,20,241,3312,0
24620,2,12,212,0
24630,15,114,1525,0
24631,3,19,423,0
24637,10,71,1311,0
24639,3,19,213,0
24641,21,255,4993,0
24649,1,17,211,0
24651,20,212,3870,0
24656,7,34,427,0
24701,35,687,10788,0
24712,2,14,212,0
24739,15,119,1935,0
24740,39,972,13532,0
24747,1,7,211,0
24801,12,87,1785,0
24839,1,6,211,0
24844,4,24,214,0
24849,1,6,211,0
24870,8,50,688,0
24872,1,3,1,0
24874,5,32,655,0
24892,1,3,1,0
24901,33,700,9890,0
24902,1,7,242,0
24910,7,43,1077,0
24925,5,33,845,0
24931,2,9,212,0
24938,2,9,212,0
24946,1,7,211,0
24951,2,17,422,0
24954,15,91,1705,0
24957,1,6,242,0
24963,4,39,634,0
24966,1,6,211,0
24970,14,120,2164,0
24983,8,42,648,0
24986,14,103,2164,0
25003,7,31,427,0
25015,17,94,1548,0
25033,5,31,845,0
25043,3,11,3,0
25045,9,53,1269,0
25053,9,46,449,0
25064,22,270,5505,0
25070,6,24,236,0
25071,21,167,3042,0
25082,3,14,213,0
25086,1,6,211,0
25112,2,6,2,0
25123,2,7,2,0
25124,1,3,1,0
25130,4,37,874,0
25136,5,24,225,0
25143,27,332,5290,0
25159,11,83,1301,0
25168,2,14,422,0
25177,32,659,9676,0
25181,1,4,1,0
25208,1,4,1,0
25209,2,9,212,0
25213,16,119,2167,0
25241,1,3,1,0
25248,1,6,211,0
25260,7,34,657,0
25262,3,10,3,0
25265,1,10,211,0
25270,1,6,211,0
25271,24,354,5905,0
25275,1,8,211,0
25276,24,242,4284,0
25286,1,6,211,0
25301,36,1283,12345,0
25302,33,674,10557,0
25303,29,379,5932,0
25304,28,576,7952,0
25306,8,40,428,0
25309,31,593,8166,0
25311,18,419,6414,0
25312,23,228,3295,0
25313,28,393,6341,0
25314,20,304,4561,0
25315,6,32,677,0
25320,3,26,213,0
25339,1,6,211,0
25360,1,3,1,0
25387,11,72,1061,0
25389,4,72,1156,0
25401,35,1005,12174,0
25403,22,226,3703,0
25404,28,542,8529,0
25405,17,146,2557,0
25411,25,290,4535,0
25413,11,80,1941,0
25414,29,544,7221,0
25419,15,144,2816,0
25420,4,18,424,0
25425,12,161,2562,0
25427,12,208,2792,0
25428,19,216,3721,0
25430,20,232,3220,0
25434,2,14,422,0
25438,16,165,2837,0
25442,2,15,432,0
25443,20,278,3850,0
25446,1,3,1,0
25504,34,752,11327,0
25506,1,3,1,0
25507,2,12,222,0
25508,15,127,1986,0
25510,4,36,874,0
25514,1,3,1,0
25515,2,6,2,0
25523,11,51,871,0
25524,1,3,1,0
25526,39,983,13050,0
25530,16,103,1946,0
25535,3,22,423,0
25537,2,9,212,0
25541,23,176,3254,0
25545,6,62,1276,0
25550,21,246,4163,0
25555,1,6,211,0
25559,4,22,424,0
25560,19,222,3909,0
25564,1,6,211,0
25570,9,58,1089,0
25601,28,363,5879,0
25621,9,66,1509,0
25625,2,7,2,0
25635,6,34,676,0
25637,1,3,1,0
25661,15,140,1505,0
25670,3,21,653,0
25671,1,3,1,0
25674,3,10,3,0
25676,1,8,243,0
25678,1,3,1,0
25701,43,1535,17444,0
25702,18,211,3758,0
25703,18,134,2220,0
25704,27,343,5909,0
25705,28,489,7733,0
25712,1,6,211,0
25755,1,21,441,0
25801,47,1786,21229,0
25802,1,9,211,0
25812,1,8,211,0
25813,20,200,3261,0
25823,1,7,211,0
25825,2,6,2,0
25827,7,33,437,0
25832,10,93,1500,0
25839,1,3,1,0
25840,22,286,4753,0
25841,1,3,1,0
25843,3,18,423,0
25844,1,3,1,0
25854,2,7,2,0
25862,1,9,211,0
25866,1,3,1,0
25871,1,3,1,0
25880,16,123,2166,0
25882,5,38,865,0
25901,26,333,5796,0
25909,1,3,1,0
25917,1,4,1,0
25918,5,43,635,0
25921,10,37,220,0
25951,17,136,2597,0
25962,10,71,1490,0
25969,1,8,211,0
25984,1,3,1,0
26003,47,2130,22152,0
26031,4,24,455,0
26033,1,11,211,0
26034,9,105,2160,0
26035,3,12,213,0
26037,13,107,2153,0
26038,3,28,643,0
26040,2,6,2,0
26041,30,458,7212,0
26047,3,22,423,0
26050,4,23,424,0
26059,20,195,3774,0
26062,34,805,11252,0
26070,19,227,4140,0
26074,2,11,212,0
26101,43,1685,19841,0
26102,3,13,213,0
26104,29,398,5629,0
26105,30,581,8835,0
26134,1,10,242,0
26142,1,3,1,0
26143,6,33,636,0
26146,1,3,1,0
26147,5,25,425,0
26149,5,29,635,0
26150,16,136,2828,0
26155,26,337,6809,0
26159,1,6,211,0
26164,17,154,3288,0
26170,12,110,2173,0
26175,5,43,1075,0
26181,8,54,1058,0
26184,2,11,212,0
26187,17,150,2997,0
26201,37,806,11811,0
26202,1,3,1,0
26205,9,54,1079,0
26206,1,6,211,0
26209,2,14,212,0
26215,1,6,211,0
26218,1,6,211,0
26222,1,11,211,0
26234,1,3,1,0
26237,1,6,211,0
26241,39,808,12995,0
26250,9,75,1499,0
26253,5,33,845,0
26254,1,6,211,0
26260,7,66,1287,0
26261,3,27,663,0
26264,2,14,422,0
26266,1,6,211,0
26273,1,7,211,0
26280,2,9,243,0
26283,1,3,1,0
26287,3,29,643,0
26288,5,27,425,0
26291,3,10,3,0
26292,3,18,433,0
26301,43,1258,15325,0
26302,4,20,455,0
26306,1,11,211,0
26323,1,3,1,0
26330,41,1198,16509,0
26346,3,14,213,0
26347,1,7,211,0
26351,11,66,1271,0
26354,18,213,3909,0
26362,11,54,861,0
26374,2,6,2,0
26378,12,90,1492,0
26385,5,35,845,0
26386,2,6,2,0
26408,3,20,213,0
26415,8,34,428,0
26416,16,129,2586,0
26419,1,3,1,0
26426,13,86,1703,0
26431,14,121,2604,0
26444,5,29,635,0
26451,1,8,211,0
26452,28,340,5680,0
26456,7,45,637,0
26501,37,975,13371,0
26505,41,1841,19044,0
26506,6,104,1620,0
26507,3,21,423,0
26508,38,1234,14106,0
26519,2,9,2,0
26521,1,3,1,0
26525,10,72,1070,0
26534,1,3,1,0
26537,24,232,4104,0
26541,3,18,423,0
26542,8,44,1068,0
26547,4,24,434,0
26554,41,1679,19642,0
26555,2,10,212,0
26559,1,8,211,0
26570,3,21,653,0
26571,3,14,213,0
26582,8,59,1058,0
26588,1,10,211,0
26590,1,6,211,0
26601,17,131,2398,0
26610,3,12,213,0
26624,14,66,854,0
26651,31,478,6563,0
26662,2,9,212,0
26667,1,3,1,0
26678,1,7,211,0
26679,3,20,653,0
26681,3,22,423,0
26684,1,3,1,0
26704,6,34,636,0
26705,2,12,422,0
26710,1,10,211,0
26711,5,30,425,0
26719,6,58,1286,0
26726,27,391,6339,0
26739,2,6,2,0
26743,2,13,422,0
26753,11,76,1711,0
26757,22,193,3232,0
26763,2,12,432,0
26764,6,37,636,0
26801,1,7,211,0
26802,2,9,212,0
26807,9,75,1269,0
26808,1,3,1,0
26812,1,3,1,0
26814,1,6,211,0
26815,1,6,211,0
26833,2,20,422,0
26836,23,241,4344,0
26845,1,7,211,0
26847,22,249,3862,0
26851,1,4,1,0
26884,1,3,1,0
27006,28,501,6330,0
27009,5,31,635,0
27011,9,54,1279,0
27012,38,1318,15124,0
27013,13,116,2353,0
27014,1,7,211,0
27016,3,18,423,0
27017,22,226,4323,0
27018,11,112,2131,0
27019,4,36,844,0
27020,10,93,1710,0
27021,33,557,7677,0
27023,23,370,4764,0
27024,2,9,212,0
27025,25,338,4526,0
27027,12,87,1973,0
27028,39,927,11194,0
27030,48,1626,19789,0
27040,14,219,2804,0
27041,21,229,3463,0
27042,1,6,211,0
27043,7,64,1267,0
27045,21,201,3702,0
27046,1,11,211,0
27047,1,6,211,0
27048,13,101,1723,0
27050,4,63,1074,0
27051,16,176,3037,0
27052,18,182,3239,0
27053,2,9,212,0
27054,5,22,425,0
27055,29,486,6771,0
27101,48,2032,20712,0
27102,2,9,222,0
27103,48,3531,30122,0
27104,38,1066,12116,0
27105,45,1270,16019,0
27106,42,1658,17799,0
27107,47,1083,12323,0
27109,1,3,1,0
27114,1,6,211,0
27120,1,3,1,0
27127,38,994,13957,0
27157,3,14,213,0
27203,43,1458,18008,0
27204,1,11,211,0
27205,36,649,7410,0
27207,8,55,858,0
27208,1,8,211,0
27209,18,107,2138,0
27212,2,10,212,0
27214,14,172,3025,0
27215,54,2853,28943,0
27216,4,18,214,0
27217,37,873,11150,0
27229,5,27,425,0
27231,1,14,211,0
27233,4,31,634,0
27235,15,171,2817,0
27239,24,205,4075,0
27242,2,9,212,0
27243,6,56,1056,0
27244,17,238,3898,0
27248,8,48,1068,0
27249,16,248,4096,0
27252,3,20,633,0
27253,37,934,11573,0
27258,13,98,1493,0
27260,43,1072,13085,0
27261,4,19,424,0
27262,41,1606,16866,0
27263,47,1316,18288,0
27265,43,2040,18765,0
27278,42,1214,13380,0
27281,4,24,654,0
27282,28,494,6941,0
27283,5,36,845,0
27284,51,2654,23047,0
27288,36,717,10909,0
27289,1,9,211,0
27292,50,1561,17880,0
27293,1,4,1,0
27295,41,887,10792,0
27298,23,263,4333,0
27299,5,31,635,0
27301,12,184,2342,0
27302,43,1227,15253,0
27306,19,112,1719,0
27310,19,338,4560,0
27311,1,14,431,0
27312,35,964,11138,0
27313,11,112,1921,0
27314,1,3,1,0
27315,5,22,425,0
27316,17,148,2997,0
27317,29,432,7011,0
27320,43,1241,14302,0
27323,1,15,211,0
27325,11,66,861,0
27326,3,31,853,0
27330,51,1834,18270,0
27331,3,23,433,0
27332,35,739,9670,0
27341,8,72,1268,0
27343,2,10,222,0
27344,33,634,10090,0
27349,8,89,1498,0
27350,8,74,1698,0
27355,4,26,634,0
27356,4,31,644,0
27357,19,282,4309,0
27358,23,479,4923,0
27360,51,1557,17252,0
27361,3,44,907,0
27370,19,221,3199,0
27371,23,274,4764,0
27374,3,18,443,0
27376,29,381,5641,0
27377,17,201,3228,0
27379,14,107,1714,0
27401,39,1804,17884,0
27402,3,18,213,0
27403,37,914,10475,0
27405,40,1646,16445,0
27406,50,2190,21090,0
27407,47,3184,29550,0
27408,41,2276,19984,0
27409,52,1870,24230,0
27410,50,2692,24706,0
27411,1,25,661,0
27412,1,3,1,0
27415,1,6,211,0
27417,1,3,1,0
27419,1,3,1,0
27420,2,10,212,0
27427,1,19,451,0
27438,1,3,1,0
27455,31,932,9826,0
27501,27,622,6938,0
27502,49,2282,19035,0
27503,5,82,1065,0
27504,34,653,8969,0
27505,8,67,858,0
27506,2,9,212,0
27508,3,28,853,0
27509,9,46,849,0
27510,30,709,8766,0
27511,45,2728,23085,0
27512,3,18,423,0
27513,49,2707,22504,0
27514,37,1807,16033,0
27515,2,7,2,0
27516,34,1411,11620,0
27517,37,1420,14003,0
27518,39,1941,15536,0
27519,37,2139,13038,0
27520,38,1759,16150,0
27521,14,136,2554,0
27522,26,448,6549,0
27523,27,557,7430,0
27524,20,262,3210,0
27525,20,268,3451,0
27526,46,2061,17051,0
27527,24,625,6097,0
27528,3,15,423,0
27529,51,2820,26234,0
27530,45,1410,17050,0
27531,3,18,213,0
27532,2,9,212,0
27533,5,40,645,0
27534,37,1436,17334,0
27536,40,1004,13890,0
27537,26,366,4537,0
27539,24,757,7007,0
27540,42,1746,14166,0
27541,6,60,1066,0
27542,16,160,2628,0
27544,4,29,424,0
27545,36,1119,13487,0
27546,26,502,6329,0
27549,34,780,8926,0
27551,1,3,1,0
27556,1,3,1,0
27557,14,147,2554,0
27559,10,69,1302,0
27560,53,2862,28871,0
27562,8,103,1478,0
27563,9,66,1499,0
27565,35,776,10511,0
27568,1,10,211,0
27569,12,118,1922,0
27571,23,297,4724,0
27572,11,126,1911,0
27573,37,718,11162,0
27574,14,175,2334,0
27576,27,420,5899,0
27577,41,1469,17253,0
27581,5,37,635,0
27582,1,6,211,0
27583,9,87,1489,0
27587,50,3579,22734,0
27588,2,21,422,0
27589,16,153,2786,0
27591,29,716,9214,0
27592,13,326,3223,0
27596,33,701,7488,0
27597,30,834,9354,0
27599,3,15,213,0
27601,31,1546,14501,0
27602,3,21,633,0
27603,53,3436,26972,0
27604,52,2812,26416,0
27605,24,799,8621,0
27606,45,1708,16654,0
27607,44,2096,19660,0
27608,29,778,7683,0
27609,48,4123,28175,0
27610,44,1900,19626,0
27611,5,57,635,0
27612,43,3022,26521,0
27613,40,1833,13858,0
27614,35,1574,11906,0
27615,48,3772,24222,0
27616,51,2225,24843,0
27617,46,1799,20043,0
27622,1,4,1,0
27623,4,27,214,0
27624,2,30,683,0
27628,2,14,212,0
27668,1,4,1,0
27695,1,3,1,0
27701,45,1953,17212,0
27702,2,10,212,0
27703,53,2463,26177,0
27704,37,1279,14419,0
27705,47,2276,20823,0
27707,41,2475,21005,0
27708,1,21,472,0
27709,22,554,9418,0
27710,2,18,243,0
27711,1,5,1,0
27712,24,456,4754,0
27713,48,2758,22143,0
27801,24,372,6507,0
27802,5,33,215,0
27803,25,398,6267,0
27804,46,2056,22238,0
27805,3,21,423,0
27806,4,15,214,0
27807,8,57,848,0
27808,8,56,1268,0
27809,14,94,1714,0
27810,16,116,2407,0
27811,1,3,1,0
27812,5,36,845,0
27817,13,115,2543,0
27820,4,26,634,0
27822,12,142,2342,0
27823,12,67,1282,0
27824,2,6,2,0
27828,26,275,4967,0
27830,7,72,1507,0
27831,4,19,424,0
27832,4,21,444,0
27834,52,2355,25461,0
27835,9,44,670,0
27836,2,9,212,0
27837,5,61,1055,0
27839,4,31,664,0
27842,2,12,422,0
27844,1,3,1,0
27845,3,19,423,0
27846,5,25,425,0
27847,1,6,211,0
27850,17,195,3688,0
27851,4,34,644,0
27852,4,30,844,0
27855,12,87,1952,0
27856,26,384,5817,0
27857,1,6,211,0
27858,42,2613,21964,0
27860,7,48,427,0
27863,13,125,2113,0
27864,10,70,1690,0
27865,3,28,873,0
27866,1,3,1,0
27869,5,19,215,0
27870,36,1021,13195,0
27871,6,42,636,0
27874,12,69,1502,0
27878,4,19,424,0
27880,7,55,1267,0
27882,12,110,2152,0
27883,4,31,634,0
27884,3,19,633,0
27885,2,6,2,0
27886,33,575,8287,0
27888,1,10,211,0
27889,48,1388,17807,0
27890,7,31,217,0
27891,5,37,855,0
27892,29,516,8752,0
27893,51,1816,22359,0
27894,4,21,464,0
27895,1,4,1,0
27896,34,899,11211,0
27906,3,18,213,0
27909,39,1632,17829,0
27910,31,453,5903,0
27915,6,64,1327,0
27917,2,10,212,0
27920,11,121,2351,0
27921,11,106,2581,0
27922,4,15,4,0
27923,1,6,211,0
27924,2,14,212,0
27925,10,47,430,0
27927,13,273,3853,0
27928,3,9,3,0
27929,4,26,634,0
27932,34,560,8905,0
27935,2,9,212,0
27936,6,41,1056,0
27937,3,18,633,0
27938,3,19,423,0
27939,7,51,1108,0
27941,3,37,643,0
27943,12,73,1692,0
27944,20,236,4311,0
27947,2,11,212,0
27948,35,828,8899,0
27949,33,1060,10959,0
27950,3,19,633,0
27954,24,334,5575,0
27957,3,22,633,0
27958,21,296,4532,0
27959,28,630,8743,0
27960,8,99,1939,0
27962,24,229,4176,0
27964,6,40,636,0
27965,1,6,211,0
27966,8,84,1498,0
27967,1,3,1,0
27968,3,22,643,0
27970,4,28,634,0
27972,1,4,1,0
27976,5,26,425,0
27979,2,9,212,0
27980,2,18,422,0
27981,8,76,1288,0
27982,2,14,212,0
27983,20,209,3721,0
27986,1,9,211,0
28001,44,1331,16553,0
28002,1,7,211,0
28006,2,10,212,0
28009,1,7,211,0
28012,42,1128,12957,0
28016,19,216,3419,0
28017,4,36,874,0
28018,6,59,846,0
28020,3,26,423,0
28021,23,323,5414,0
28023,26,421,5827,0
28024,1,3,1,0
28025,51,2525,20565,0
28026,1,8,211,0
28027,59,3739,30918,0
28031,47,2503,20364,0
28032,6,55,1107,0
28033,2,21,422,0
28034,28,465,7473,0
28035,1,6,211,0
28036,33,947,9117,0
28037,45,1662,16798,0
28040,7,72,1067,0
28041,1,3,1,0
28042,1,8,211,0
28043,36,846,12312,0
28052,44,1322,18003,0
28053,4,17,214,0
28054,42,2020,20405,0
28055,1,8,211,0
28056,36,1048,12503,0
28070,4,16,214,0
28071,4,39,634,0
28072,3,13,213,0
28073,6,57,846,0
28075,32,849,9729,0
28076,1,7,211,0
28078,54,3765,26553,0
28079,43,1866,16871,0
28080,11,145,2111,0
28081,33,684,9166,0
28082,1,10,211,0
28083,36,886,11631,0
28086,40,864,10986,0
28088,5,47,907,0
