,relevant_naics,estab,emp,payann,fips
3003,624410,31,366,8365,51003
3004,711320,3,3,121,51003
3005,531320,4,16,983,51085
3006,531390,7,5,461,51085
3007,623110,4,630,15578,51085
3008,623210,4,72,1802,51085
3009,623312,8,228,9552,51085
3010,624110,4,23,396,51085
3011,624120,8,121,2477,51085
3012,236115,26,154,6684,51085
3013,236117,23,88,5370,51085
3014,236118,59,199,8659,51085
3015,441110,11,528,26724,51085
3016,441120,11,51,2009,51085
3017,441210,6,181,9725,51085
3018,441222,4,38,1748,51085
3019,441228,3,56,1937,51085
3020,532111,4,26,1177,51085
3021,532120,4,11,614,51085
3022,532210,4,15,445,51085
3023,532412,3,0,0,51085
3024,532490,7,122,6631,51085
3025,624190,9,48,1275,51085
3026,624410,35,708,12100,51085
3027,236220,32,256,14389,51085
3028,237110,9,129,5749,51085
3029,237130,9,344,16109,51085
3030,441310,16,174,3845,51085
3031,441320,5,44,1568,51085
3032,442110,5,12,502,51085
3033,442299,5,41,811,51085
3034,443142,9,94,1707,51085
3035,711510,7,9,1022,51003
3036,446191,3,7,161,51003
3037,446199,4,79,3313,51003
3038,447110,29,259,5584,51003
3039,447190,3,0,0,51003
3040,541211,15,58,3365,51003
3041,541213,4,0,0,51003
3042,541214,4,476,9033,51003
3043,541219,10,34,927,51003
3044,541310,5,18,1433,51003
3045,541330,30,216,16572,51003
3046,541370,4,36,1886,51003
3047,713910,5,405,15483,51003
3048,713940,16,454,6722,51003
3049,713990,7,39,1660,51003
3050,448110,3,27,806,51003
3051,448120,9,93,1540,51003
3052,448130,4,26,404,51003
3053,448140,10,212,2706,51003
3054,448150,5,33,578,51003
3055,448190,4,35,726,51003
3056,541410,7,6,283,51003
3057,541430,11,16,464,51003
3058,541511,32,231,18942,51003
3059,541512,41,922,82879,51003
3060,541513,5,33,2116,51003
3061,541519,4,6,414,51003
3062,721110,11,971,24253,51003
3063,721191,5,40,1166,51003
3064,721214,3,32,827,51003
3065,115116,4,23,752,51003
3066,115210,13,22,784,51003
3067,448210,11,84,1050,51003
3068,448310,5,38,904,51003
3069,451110,13,163,5456,51003
3070,451120,3,63,981,51003
3071,451130,4,28,420,51003
3072,451140,3,9,275,51003
3073,541611,45,164,29292,51003
3074,541613,13,21,1187,51003
3075,541614,3,0,0,51003
3076,113310,5,15,551,51137
3077,811111,19,100,4178,51137
3078,811192,3,53,930,51137
3079,811310,3,6,261,51137
