	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	GEO_ID	estab	emp_reported	payann_reported	emp_est1	payann_est1	estimate_est1	emp_est3	payann_est3	estimate_est3
12723	2170	2	170	Matanuska-Susitna Borough, Alaska	4521	Department stores	45	0500000US02170	2.0	0.0	0.0	106.68333333333334	2601.633333333333	1.0	0.0	5838.909090909091	1.0
12724	2170	2	170	Matanuska-Susitna Borough, Alaska	4521	Department stores	45	0500000US02170	2.0	0.0	0.0	106.68333333333334	2601.633333333333	1.0	178.9278787878788	4221.8533333333335	1.0
12725	2170	2	170	Matanuska-Susitna Borough, Alaska	4529	Other general merchandise stores	45	0500000US02170	5.5	0.0	0.0	282.73809523809524	7262.261904761905	1.0	282.73809523809524	7262.261904761905	1.0
12726	2170	2	170	Matanuska-Susitna Borough, Alaska	4529	Other general merchandise stores	45	0500000US02170	5.5	0.0	0.0	282.73809523809524	7262.261904761905	1.0	441.230926086109	13472.337390759649	1.0
12727	2170	2	170	Matanuska-Susitna Borough, Alaska	4529	Other general merchandise stores	45	0500000US02170	5.5	0.0	0.0	463.5078983516483	14233.038576007326	1.0	282.73809523809524	7262.261904761905	1.0
12728	2170	2	170	Matanuska-Susitna Borough, Alaska	4529	Other general merchandise stores	45	0500000US02170	5.5	0.0	0.0	463.5078983516483	14233.038576007326	1.0	441.230926086109	13472.337390759649	1.0
12729	2170	2	170	Matanuska-Susitna Borough, Alaska	4531	Florists	45	0500000US02170	3.0	4.5	77.0	35.72727272727273	193.0909090909091	1.0	35.72727272727273	193.0909090909091	1.0
12730	2170	2	170	Matanuska-Susitna Borough, Alaska	4531	Florists	45	0500000US02170	3.0	4.5	77.0	35.72727272727273	193.0909090909091	1.0	11.684615384615386	228.06476426799009	0.9230769230769232
12731	2170	2	170	Matanuska-Susitna Borough, Alaska	4531	Florists	45	0500000US02170	3.0	4.5	77.0	10.975	221.025	0.75	35.72727272727273	193.0909090909091	1.0
12732	2170	2	170	Matanuska-Susitna Borough, Alaska	4531	Florists	45	0500000US02170	3.0	4.5	77.0	10.975	221.025	0.75	11.684615384615386	228.06476426799009	0.9230769230769232
12733	2170	2	170	Matanuska-Susitna Borough, Alaska	4532	Office supplies, stationery, and gift stores	45	0500000US02170	11.25	44.5	1290.25	43.0	1107.0	0.0	43.0	1107.0	0.0
12734	2170	2	170	Matanuska-Susitna Borough, Alaska	4532	Office supplies, stationery, and gift stores	45	0500000US02170	11.25	44.5	1290.25	43.0	1107.0	0.0	43.285714285714285	1443.857142857143	0.7619047619047619
12735	2170	2	170	Matanuska-Susitna Borough, Alaska	4532	Office supplies, stationery, and gift stores	45	0500000US02170	11.25	44.5	1290.25	44.5	1290.25	0.0	43.0	1107.0	0.0
12736	2170	2	170	Matanuska-Susitna Borough, Alaska	4532	Office supplies, stationery, and gift stores	45	0500000US02170	11.25	44.5	1290.25	44.5	1290.25	0.0	43.285714285714285	1443.857142857143	0.7619047619047619
12737	2170	2	170	Matanuska-Susitna Borough, Alaska	4533	Used merchandise stores	45	0500000US02170	8.25	77.75	1490.0	69.0	1278.0	0.0	69.0	1278.0	0.0
12738	2170	2	170	Matanuska-Susitna Borough, Alaska	4533	Used merchandise stores	45	0500000US02170	8.25	77.75	1490.0	69.0	1278.0	0.0	86.5	1565.7142857142858	0.6428571428571429
12739	2170	2	170	Matanuska-Susitna Borough, Alaska	4533	Used merchandise stores	45	0500000US02170	8.25	77.75	1490.0	77.75	1490.0	0.0	69.0	1278.0	0.0
12740	2170	2	170	Matanuska-Susitna Borough, Alaska	4533	Used merchandise stores	45	0500000US02170	8.25	77.75	1490.0	77.75	1490.0	0.0	86.5	1565.7142857142858	0.6428571428571429
12741	2170	2	170	Matanuska-Susitna Borough, Alaska	4539	Other miscellaneous store retailers	45	0500000US02170	18.75	75.0	2008.0	0.0	1974.0	0.0	0.0	1974.0	0.0
12742	2170	2	170	Matanuska-Susitna Borough, Alaska	4539	Other miscellaneous store retailers	45	0500000US02170	18.75	75.0	2008.0	0.0	1974.0	0.0	79.8	2260.0	0.75
12743	2170	2	170	Matanuska-Susitna Borough, Alaska	4539	Other miscellaneous store retailers	45	0500000US02170	18.75	75.0	2008.0	75.0	2008.0	0.0	0.0	1974.0	0.0
12744	2170	2	170	Matanuska-Susitna Borough, Alaska	4539	Other miscellaneous store retailers	45	0500000US02170	18.75	75.0	2008.0	75.0	2008.0	0.0	79.8	2260.0	0.75
12745	2170	2	170	Matanuska-Susitna Borough, Alaska	4541	Electronic shopping and mail-order houses	45	0500000US02170	6.75	21.0	650.5	33.0	894.0	0.0	33.0	894.0	0.0
12746	2170	2	170	Matanuska-Susitna Borough, Alaska	4541	Electronic shopping and mail-order houses	45	0500000US02170	6.75	21.0	650.5	33.0	894.0	0.0	21.0	674.8333333333334	0.5833333333333334
12747	2170	2	170	Matanuska-Susitna Borough, Alaska	4541	Electronic shopping and mail-order houses	45	0500000US02170	6.75	21.0	650.5	21.0	650.5	0.0	33.0	894.0	0.0
12748	2170	2	170	Matanuska-Susitna Borough, Alaska	4541	Electronic shopping and mail-order houses	45	0500000US02170	6.75	21.0	650.5	21.0	650.5	0.0	21.0	674.8333333333334	0.5833333333333334
12749	2170	2	170	Matanuska-Susitna Borough, Alaska	4543	Direct selling establishments	45	0500000US02170	15.75	63.0	2260.75	84.0	2364.0	0.0	84.0	2364.0	0.0
12750	2170	2	170	Matanuska-Susitna Borough, Alaska	4543	Direct selling establishments	45	0500000US02170	15.75	63.0	2260.75	84.0	2364.0	0.0	53.46666666666667	2223.7	0.8333333333333334
12751	2170	2	170	Matanuska-Susitna Borough, Alaska	4543	Direct selling establishments	45	0500000US02170	15.75	63.0	2260.75	63.0	2260.75	0.0	84.0	2364.0	0.0
12752	2170	2	170	Matanuska-Susitna Borough, Alaska	4543	Direct selling establishments	45	0500000US02170	15.75	63.0	2260.75	63.0	2260.75	0.0	53.46666666666667	2223.7	0.8333333333333334
12753	2170	2	170	Matanuska-Susitna Borough, Alaska	4811	Scheduled air transportation	48	0500000US02170	2.0	0.0	0.0	46.51851851851852	2060.0	1.0	108.18809327846364	6466.441481481482	1.0
12754	2170	2	170	Matanuska-Susitna Borough, Alaska	4812	Nonscheduled air transportation	48	0500000US02170	9.25	50.25	5599.5	0.0	5328.0	0.0	0.0	5328.0	0.0
12755	2170	2	170	Matanuska-Susitna Borough, Alaska	4812	Nonscheduled air transportation	48	0500000US02170	9.25	50.25	5599.5	0.0	5328.0	0.0	74.4	5730.12	0.8
12756	2170	2	170	Matanuska-Susitna Borough, Alaska	4812	Nonscheduled air transportation	48	0500000US02170	9.25	50.25	5599.5	50.25	5599.5	0.0	0.0	5328.0	0.0
12757	2170	2	170	Matanuska-Susitna Borough, Alaska	4812	Nonscheduled air transportation	48	0500000US02170	9.25	50.25	5599.5	50.25	5599.5	0.0	74.4	5730.12	0.8
12758	2170	2	170	Matanuska-Susitna Borough, Alaska	4831	Deep sea, coastal, and great lakes water transportation	48	0500000US02170	2.5	0.0	0.0	0.0	3676.0	1.0	0.0	3676.0	1.0
12759	2170	2	170	Matanuska-Susitna Borough, Alaska	4831	Deep sea, coastal, and great lakes water transportation	48	0500000US02170	2.5	0.0	0.0	0.0	3676.0	1.0	39.20471029396861	4050.631678636794	1.0
12760	2170	2	170	Matanuska-Susitna Borough, Alaska	4831	Deep sea, coastal, and great lakes water transportation	48	0500000US02170	2.5	0.0	0.0	12.0424688057041	3146.9563279857393	1.0	0.0	3676.0	1.0
12761	2170	2	170	Matanuska-Susitna Borough, Alaska	4831	Deep sea, coastal, and great lakes water transportation	48	0500000US02170	2.5	0.0	0.0	12.0424688057041	3146.9563279857393	1.0	39.20471029396861	4050.631678636794	1.0
12762	2170	2	170	Matanuska-Susitna Borough, Alaska	4841	General freight trucking	48	0500000US02170	8.5	39.75	2076.75	33.0	1723.0	0.0	33.0	1723.0	0.0
12763	2170	2	170	Matanuska-Susitna Borough, Alaska	4841	General freight trucking	48	0500000US02170	8.5	39.75	2076.75	33.0	1723.0	0.0	44.958333333333336	2088.625	0.7916666666666666
12764	2170	2	170	Matanuska-Susitna Borough, Alaska	4841	General freight trucking	48	0500000US02170	8.5	39.75	2076.75	39.75	2076.75	0.0	33.0	1723.0	0.0
12765	2170	2	170	Matanuska-Susitna Borough, Alaska	4841	General freight trucking	48	0500000US02170	8.5	39.75	2076.75	39.75	2076.75	0.0	44.958333333333336	2088.625	0.7916666666666666
12766	2170	2	170	Matanuska-Susitna Borough, Alaska	4842	Specialized freight trucking	48	0500000US02170	9.75	7.75	579.5	21.0	915.0	0.0	21.0	915.0	0.0
12767	2170	2	170	Matanuska-Susitna Borough, Alaska	4842	Specialized freight trucking	48	0500000US02170	9.75	7.75	579.5	21.0	915.0	0.0	15.996153846153844	815.7	0.8
12768	2170	2	170	Matanuska-Susitna Borough, Alaska	4842	Specialized freight trucking	48	0500000US02170	9.75	7.75	579.5	19.980769230769234	994.5	0.25	21.0	915.0	0.0
12769	2170	2	170	Matanuska-Susitna Borough, Alaska	4842	Specialized freight trucking	48	0500000US02170	9.75	7.75	579.5	19.980769230769234	994.5	0.25	15.996153846153844	815.7	0.8
12770	2170	2	170	Matanuska-Susitna Borough, Alaska	4852	Interurban and rural bus transportation	48	0500000US02170	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
12771	2170	2	170	Matanuska-Susitna Borough, Alaska	4852	Interurban and rural bus transportation	48	0500000US02170	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.6666666666666666
12772	2170	2	170	Matanuska-Susitna Borough, Alaska	4852	Interurban and rural bus transportation	48	0500000US02170	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
12773	2170	2	170	Matanuska-Susitna Borough, Alaska	4852	Interurban and rural bus transportation	48	0500000US02170	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.6666666666666666
12774	2170	2	170	Matanuska-Susitna Borough, Alaska	4853	Taxi and limousine service	48	0500000US02170	2.0	0.0	33.333333333333336	6.916666666666666	124.08333333333331	1.0	6.916666666666666	124.08333333333331	1.0
12775	2170	2	170	Matanuska-Susitna Borough, Alaska	4853	Taxi and limousine service	48	0500000US02170	2.0	0.0	33.333333333333336	6.916666666666666	124.08333333333331	1.0	4.7555555555555555	124.08888888888887	0.6666666666666666
12776	2170	2	170	Matanuska-Susitna Borough, Alaska	4853	Taxi and limousine service	48	0500000US02170	2.0	0.0	33.333333333333336	4.7555555555555555	124.08888888888887	0.6666666666666666	6.916666666666666	124.08333333333331	1.0
12777	2170	2	170	Matanuska-Susitna Borough, Alaska	4853	Taxi and limousine service	48	0500000US02170	2.0	0.0	33.333333333333336	4.7555555555555555	124.08888888888887	0.6666666666666666	4.7555555555555555	124.08888888888887	0.6666666666666666
12778	2170	2	170	Matanuska-Susitna Borough, Alaska	4854	School and employee bus transportation	48	0500000US02170	5.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
12779	2170	2	170	Matanuska-Susitna Borough, Alaska	4854	School and employee bus transportation	48	0500000US02170	5.0	0.0	0.0	0.0	0.0	1.0	201.59725274725275	4636.466483516484	1.0
12780	2170	2	170	Matanuska-Susitna Borough, Alaska	4854	School and employee bus transportation	48	0500000US02170	5.0	0.0	0.0	189.79182692307697	4679.001121794872	1.0	0.0	0.0	1.0
12781	2170	2	170	Matanuska-Susitna Borough, Alaska	4854	School and employee bus transportation	48	0500000US02170	5.0	0.0	0.0	189.79182692307697	4679.001121794872	1.0	201.59725274725275	4636.466483516484	1.0
12782	2170	2	170	Matanuska-Susitna Borough, Alaska	4859	Other transit and ground passenger transportation	48	0500000US02170	1.75	0.0	0.0	0.0	243.66666666666663	1.0	0.0	243.66666666666663	1.0
12783	2170	2	170	Matanuska-Susitna Borough, Alaska	4859	Other transit and ground passenger transportation	48	0500000US02170	1.75	0.0	0.0	0.0	243.66666666666663	1.0	13.80909090909091	410.8242424242424	1.0
12784	2170	2	170	Matanuska-Susitna Borough, Alaska	4859	Other transit and ground passenger transportation	48	0500000US02170	1.75	0.0	0.0	6.475	190.6	1.0	0.0	243.66666666666663	1.0
12785	2170	2	170	Matanuska-Susitna Borough, Alaska	4859	Other transit and ground passenger transportation	48	0500000US02170	1.75	0.0	0.0	6.475	190.6	1.0	13.80909090909091	410.8242424242424	1.0
12786	2170	2	170	Matanuska-Susitna Borough, Alaska	4871	Scenic and sightseeing transportation, land	48	0500000US02170	1.5	0.0	0.0	0.0	577.2352941176471	1.0	0.0	577.2352941176471	1.0
12787	2170	2	170	Matanuska-Susitna Borough, Alaska	4871	Scenic and sightseeing transportation, land	48	0500000US02170	1.5	0.0	0.0	0.0	577.2352941176471	1.0	14.298604042354045	1222.9572423072425	1.0
12788	2170	2	170	Matanuska-Susitna Borough, Alaska	4871	Scenic and sightseeing transportation, land	48	0500000US02170	1.5	0.0	0.0	8.01808712121212	931.9719696969696	1.0	0.0	577.2352941176471	1.0
12789	2170	2	170	Matanuska-Susitna Borough, Alaska	4871	Scenic and sightseeing transportation, land	48	0500000US02170	1.5	0.0	0.0	8.01808712121212	931.9719696969696	1.0	14.298604042354045	1222.9572423072425	1.0
12790	2170	2	170	Matanuska-Susitna Borough, Alaska	4872	Scenic and sightseeing transportation, water	48	0500000US02170	3.75	3.0	649.25	0.0	709.0	0.0	0.0	709.0	0.0
12791	2170	2	170	Matanuska-Susitna Borough, Alaska	4872	Scenic and sightseeing transportation, water	48	0500000US02170	3.75	3.0	649.25	0.0	709.0	0.0	5.861538461538461	834.4538461538461	0.8
12792	2170	2	170	Matanuska-Susitna Borough, Alaska	4872	Scenic and sightseeing transportation, water	48	0500000US02170	3.75	3.0	649.25	5.307692307692308	912.2692307692308	0.25	0.0	709.0	0.0
12793	2170	2	170	Matanuska-Susitna Borough, Alaska	4872	Scenic and sightseeing transportation, water	48	0500000US02170	3.75	3.0	649.25	5.307692307692308	912.2692307692308	0.25	5.861538461538461	834.4538461538461	0.8
12794	2170	2	170	Matanuska-Susitna Borough, Alaska	4879	Scenic and sightseeing transportation, other	48	0500000US02170	4.75	31.75	2179.25	32.0	3001.0	0.0	32.0	3001.0	0.0
12795	2170	2	170	Matanuska-Susitna Borough, Alaska	4879	Scenic and sightseeing transportation, other	48	0500000US02170	4.75	31.75	2179.25	32.0	3001.0	0.0	32.23636363636364	2707.818181818182	0.7272727272727273
12796	2170	2	170	Matanuska-Susitna Borough, Alaska	4879	Scenic and sightseeing transportation, other	48	0500000US02170	4.75	31.75	2179.25	40.0	2858.0	0.25	32.0	3001.0	0.0
12797	2170	2	170	Matanuska-Susitna Borough, Alaska	4879	Scenic and sightseeing transportation, other	48	0500000US02170	4.75	31.75	2179.25	40.0	2858.0	0.25	32.23636363636364	2707.818181818182	0.7272727272727273
12798	2170	2	170	Matanuska-Susitna Borough, Alaska	4881	Support activities for air transportation	48	0500000US02170	13.5	29.75	1568.5	39.0	1340.0	0.0	39.0	1340.0	0.0
12799	2170	2	170	Matanuska-Susitna Borough, Alaska	4881	Support activities for air transportation	48	0500000US02170	13.5	29.75	1568.5	39.0	1340.0	0.0	35.9375	1477.375	0.6875
12800	2170	2	170	Matanuska-Susitna Borough, Alaska	4881	Support activities for air transportation	48	0500000US02170	13.5	29.75	1568.5	29.75	1568.5	0.0	39.0	1340.0	0.0
12801	2170	2	170	Matanuska-Susitna Borough, Alaska	4881	Support activities for air transportation	48	0500000US02170	13.5	29.75	1568.5	29.75	1568.5	0.0	35.9375	1477.375	0.6875
12802	2170	2	170	Matanuska-Susitna Borough, Alaska	4883	Support activities for water transportation	48	0500000US02170	3.0	6.75	164.0	53.354838709677416	2702.5806451612902	1.0	53.354838709677416	2702.5806451612902	1.0
12803	2170	2	170	Matanuska-Susitna Borough, Alaska	4883	Support activities for water transportation	48	0500000US02170	3.0	6.75	164.0	53.354838709677416	2702.5806451612902	1.0	24.803761398176295	583.917933130699	0.7857142857142857
12804	2170	2	170	Matanuska-Susitna Borough, Alaska	4883	Support activities for water transportation	48	0500000US02170	3.0	6.75	164.0	21.81316489361702	968.7127659574468	0.5	53.354838709677416	2702.5806451612902	1.0
12805	2170	2	170	Matanuska-Susitna Borough, Alaska	4883	Support activities for water transportation	48	0500000US02170	3.0	6.75	164.0	21.81316489361702	968.7127659574468	0.5	24.803761398176295	583.917933130699	0.7857142857142857
12806	2170	2	170	Matanuska-Susitna Borough, Alaska	4884	Support activities for road transportation	48	0500000US02170	4.5	7.25	407.5	17.0	457.0	0.0	17.0	457.0	0.0
12807	2170	2	170	Matanuska-Susitna Borough, Alaska	4884	Support activities for road transportation	48	0500000US02170	4.5	7.25	407.5	17.0	457.0	0.0	12.071428571428571	415.0	0.6428571428571429
12808	2170	2	170	Matanuska-Susitna Borough, Alaska	4884	Support activities for road transportation	48	0500000US02170	4.5	7.25	407.5	7.25	407.5	0.0	17.0	457.0	0.0
12809	2170	2	170	Matanuska-Susitna Borough, Alaska	4884	Support activities for road transportation	48	0500000US02170	4.5	7.25	407.5	7.25	407.5	0.0	12.071428571428571	415.0	0.6428571428571429
12810	2170	2	170	Matanuska-Susitna Borough, Alaska	4885	Freight transportation arrangement	48	0500000US02170	1.0	0.0	0.0	10.8	469.2	1.0	10.8	469.2	1.0
12811	2170	2	170	Matanuska-Susitna Borough, Alaska	4885	Freight transportation arrangement	48	0500000US02170	1.0	0.0	0.0	10.8	469.2	1.0	8.438440926389184	421.73805337848626	1.0
12812	2170	2	170	Matanuska-Susitna Borough, Alaska	4885	Freight transportation arrangement	48	0500000US02170	1.0	0.0	0.0	4.688189935064935	217.8374594155844	1.0	10.8	469.2	1.0
12813	2170	2	170	Matanuska-Susitna Borough, Alaska	4885	Freight transportation arrangement	48	0500000US02170	1.0	0.0	0.0	4.688189935064935	217.8374594155844	1.0	8.438440926389184	421.73805337848626	1.0
12814	2170	2	170	Matanuska-Susitna Borough, Alaska	4889	Other support activities for transportation	48	0500000US02170	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
12815	2170	2	170	Matanuska-Susitna Borough, Alaska	4889	Other support activities for transportation	48	0500000US02170	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.6
12816	2170	2	170	Matanuska-Susitna Borough, Alaska	4889	Other support activities for transportation	48	0500000US02170	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
12817	2170	2	170	Matanuska-Susitna Borough, Alaska	4889	Other support activities for transportation	48	0500000US02170	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.6
12818	2170	2	170	Matanuska-Susitna Borough, Alaska	4921	Couriers and express delivery services	49	0500000US02170	7.0	26.0	948.0	0.0	-28.32	1.0	0.0	-28.32	1.0
12819	2170	2	170	Matanuska-Susitna Borough, Alaska	4921	Couriers and express delivery services	49	0500000US02170	7.0	26.0	948.0	0.0	-28.32	1.0	44.57142857142857	1370.2337662337663	0.7142857142857143
12820	2170	2	170	Matanuska-Susitna Borough, Alaska	4921	Couriers and express delivery services	49	0500000US02170	7.0	26.0	948.0	26.0	915.8181818181818	0.25	0.0	-28.32	1.0
12821	2170	2	170	Matanuska-Susitna Borough, Alaska	4921	Couriers and express delivery services	49	0500000US02170	7.0	26.0	948.0	26.0	915.8181818181818	0.25	44.57142857142857	1370.2337662337663	0.7142857142857143
12822	2170	2	170	Matanuska-Susitna Borough, Alaska	4922	Local messengers and local delivery	49	0500000US02170	1.0	0.0	0.0	1.3333333333333333	36.33333333333333	1.0	1.3333333333333333	36.33333333333333	1.0
12823	2170	2	170	Matanuska-Susitna Borough, Alaska	4922	Local messengers and local delivery	49	0500000US02170	1.0	0.0	0.0	1.3333333333333333	36.33333333333333	1.0	0.0	51.75	1.0
12824	2170	2	170	Matanuska-Susitna Borough, Alaska	4922	Local messengers and local delivery	49	0500000US02170	1.0	0.0	0.0	0.0	51.75	1.0	1.3333333333333333	36.33333333333333	1.0
12825	2170	2	170	Matanuska-Susitna Borough, Alaska	4922	Local messengers and local delivery	49	0500000US02170	1.0	0.0	0.0	0.0	51.75	1.0	0.0	51.75	1.0
12826	2170	2	170	Matanuska-Susitna Borough, Alaska	4931	Warehousing and storage	49	0500000US02170	1.5	0.0	0.0	0.0	-134.9	1.0	0.0	-134.9	1.0
12827	2170	2	170	Matanuska-Susitna Borough, Alaska	4931	Warehousing and storage	49	0500000US02170	1.5	0.0	0.0	0.0	-134.9	1.0	13.11965811965812	1182.46047008547	1.0
12828	2170	2	170	Matanuska-Susitna Borough, Alaska	4931	Warehousing and storage	49	0500000US02170	1.5	0.0	0.0	11.51388888888889	977.9965277777778	1.0	0.0	-134.9	1.0
12829	2170	2	170	Matanuska-Susitna Borough, Alaska	4931	Warehousing and storage	49	0500000US02170	1.5	0.0	0.0	11.51388888888889	977.9965277777778	1.0	13.11965811965812	1182.46047008547	1.0
