Zip,Industries,Establishments,Employees,Payroll
06066,61,674,12980,0
06067,90,930,16370,0
06068,1,6,211,0
06069,6,80,1496,0
06070,44,395,7126,0
06071,15,95,1485,0
06072,1,3,1,0
06073,3,24,633,0
06074,102,917,15320,0
06076,24,153,3434,0
06078,18,117,1948,0
06081,1,3,1,0
06082,87,926,16973,0
06084,21,147,1911,0
06085,11,70,1753,0
06088,31,221,3662,0
06089,7,60,217,0
06092,4,16,214,0
06093,2,12,422,0
06095,77,768,12306,0
06096,35,370,6110,0
06098,20,160,3000,0
06101,1,8,211,0
06102,2,107,1396,0
06103,65,953,15029,0
06105,33,456,7038,0
06106,82,1143,16231,0
06107,54,880,13971,0
06108,85,859,14603,0
06109,66,663,12747,0
06110,54,397,6999,0
06111,90,1040,18472,0
06112,20,123,1930,0
06114,60,547,9024,0
06117,30,179,2791,0
06118,32,208,3714,0
06119,25,256,5457,0
06120,26,226,3079,0
06152,2,13,212,0
06155,1,3,1,0
06156,2,7,2,0
06226,38,333,6633,0
06232,3,19,423,0
06234,9,46,879,0
06237,8,39,638,0
06238,11,76,1271,0
06239,16,95,1778,0
06241,16,70,896,0
06248,7,43,1087,0
06249,6,42,856,0
06250,6,53,1066,0
06254,4,15,214,0
06255,3,10,3,0
06256,4,19,214,0
06259,3,21,423,0
06260,27,242,5112,0
06268,19,156,2620,0
06269,1,3,1,0
06277,3,12,213,0
06278,3,20,423,0
06279,4,23,455,0
06281,6,36,846,0
06320,83,844,11953,0
06331,1,3,1,0
06333,14,98,1514,0
06334,2,10,212,0
06335,7,36,647,0
06338,9,96,1832,0
06339,5,24,425,0
06340,62,716,11985,0
06349,2,11,212,0
06351,25,164,3225,0
06354,3,9,3,0
06355,49,512,9205,0
06357,28,224,4739,0
06359,11,76,1481,0
06360,77,979,14796,0
06365,6,34,636,0
06370,2,12,432,0
06371,28,223,4698,0
06374,19,98,1560,0
06377,1,3,1,0
06378,12,70,1323,0
06379,18,115,2558,0
06380,2,6,2,0
06382,26,175,3392,0
06384,1,6,211,0
06385,60,573,11517,0
06390,2,7,2,0
06401,28,229,4579,0
06403,6,28,636,0
06405,102,1205,19475,0
06409,4,17,224,0
06410,77,788,13991,0
06412,8,50,1089,0
06413,47,380,6759,0
06415,32,297,5904,0
06416,46,390,8961,0
06417,5,40,845,0
06418,22,195,4804,0
06419,6,52,846,0
06420,3,15,213,0
06422,10,69,1490,0
06423,4,20,434,0
06424,15,105,1945,0
06426,17,107,1927,0
06437,65,671,11448,0
06438,3,16,213,0
06441,5,28,635,0
06442,2,11,212,0
06443,61,566,10562,0
06447,12,57,852,0
06450,87,843,14968,0
06451,35,312,4986,0
06455,6,30,426,0
06457,115,1330,19316,0
06459,1,10,211,0
06460,153,2229,32153,0
06461,12,71,1062,0
06467,4,19,214,0
06468,52,580,9777,0
06469,4,18,424,0
06470,48,469,7550,0
06471,17,95,1517,0
06472,11,68,1271,0
06473,105,1182,17906,0
06475,56,514,8909,0
06477,60,616,9186,0
06478,32,225,4344,0
06479,24,168,2605,0
06480,22,152,3263,0
06482,11,92,1722,0
06483,32,294,6274,0
06484,108,1442,21928,0
06488,60,527,8932,0
06489,86,1018,15387,0
06492,126,1717,26736,0
06498,22,154,2613,0
06510,53,760,9478,0
06511,103,1557,20479,0
06512,44,439,8359,0
06513,49,382,6701,0
06514,54,547,9889,0
06515,27,196,3457,0
06516,81,977,14945,0
06517,22,152,2393,0
06518,54,628,9819,0
06519,22,210,3662,0
06524,7,44,647,0
06525,33,233,4093,0
06604,58,704,10364,0
06605,35,282,5397,0
06606,55,745,11970,0
06607,8,50,848,0
06608,11,84,1732,0
06610,38,303,6019,0
06611,91,1233,19758,0
06612,13,104,1703,0
06614,53,648,12080,0
06615,79,653,11762,0
06702,31,263,4163,0
06704,32,217,3443,0
06705,52,495,8587,0
06706,23,201,3735,0
06708,55,626,9672,0
06710,6,41,846,0
06712,20,125,2360,0
06716,39,320,6039,0
06750,4,23,444,0
06751,7,40,847,0
06752,3,19,423,0
06754,2,19,212,0
06755,1,3,1,0
06756,3,25,633,0
06757,7,49,1298,0
06759,23,173,3244,0
06762,26,221,4189,0
06763,3,17,423,0
06770,53,472,8058,0
06776,72,810,14035,0
06777,4,23,634,0
06779,8,42,648,0
06783,4,36,634,0
06784,3,30,423,0
06786,16,94,1506,0
06787,18,120,2148,0
06790,86,1042,17166,0
06791,3,31,633,0
06793,4,26,214,0
06794,2,10,212,0
06795,41,355,6515,0
06796,1,7,211,0
06798,24,233,4955,0
06801,55,510,9138,0
06804,62,560,10153,0
06807,24,180,3224,0
06810,170,2530,38465,0
06811,64,677,10196,0
06812,22,152,3392,0
06820,70,890,14599,0
06824,100,1488,21592,0
06825,60,756,13107,0
06829,1,3,1,0
06830,137,2332,34861,0
06831,48,467,8211,0
06840,68,769,14060,0
06850,48,483,7959,0
06851,125,1538,24156,0
06853,7,35,637,0
06854,89,923,13042,0
06855,32,256,4082,0
06856,6,37,426,0
06870,22,169,3903,0
06877,89,1022,16915,0
06878,18,105,1488,0
06880,134,2252,32732,0
06883,11,88,1691,0
06890,21,177,2802,0
06896,14,143,2775,0
06897,78,857,14122,0
06901,101,1499,22160,0
06902,155,2635,38610,0
06903,25,217,3856,0
06904,3,23,433,0
06905,100,1403,20237,0
06906,25,199,4465,0
06907,28,216,3248,0
06927,1,3,1,0
07001,42,352,7608,0
07002,114,1625,24682,0
07003,87,1319,20024,0
07004,158,1569,23543,0
07005,51,482,7072,0
07006,84,1115,17948,0
07008,38,351,5390,0
07009,27,261,4538,0
07010,43,538,8544,0
07011,79,1144,16632,0
07012,43,337,6087,0
07013,77,1144,15361,0
07014,20,92,1342,0
07016,75,860,14528,0
07017,26,251,4108,0
07018,45,517,8943,0
07020,48,568,10444,0
07021,2,14,212,0
07022,37,313,5107,0
07023,23,136,2397,0
07024,139,2570,31539,0
07026,61,717,12102,0
07027,13,82,1334,0
07028,13,109,1713,0
07029,35,306,5858,0
07030,133,2384,31852,0
07031,33,280,5235,0
07032,84,1149,16029,0
07033,51,366,5991,0
07034,13,93,1903,0
07035,28,184,2810,0
07036,143,1539,21469,0
07039,114,1850,24300,0
07040,60,559,9841,0
07041,39,513,7990,0
07042,99,1370,19265,0
07043,39,434,8231,0
07044,44,441,6875,0
07045,30,335,5623,0
07046,15,89,1485,0
07047,119,1576,24076,0
07050,49,573,9219,0
07052,100,1695,23329,0
07054,154,2692,37829,0
07055,127,1721,25723,0
07057,21,178,3421,0
07058,41,264,4922,0
07059,74,943,16561,0
07060,78,1198,15354,0
07062,20,163,2770,0
07063,9,61,1279,0
07064,2,12,422,0
07065,55,545,9289,0
07066,53,572,9997,0
07067,33,284,4935,0
07068,41,425,6725,0
07069,28,182,3679,0
07070,58,657,9930,0
07071,61,662,10207,0
07072,55,398,6568,0
07073,43,332,6199,0
07074,22,145,2508,0
07075,20,120,2120,0
07076,58,683,13312,0
07077,1,3,1,0
07078,58,723,13396,0
07079,41,525,9533,0
07080,116,1312,22817,0
07081,72,796,11937,0
07082,15,110,1695,0
07083,155,2289,28511,0
07086,28,203,4501,0
07087,102,1900,24638,0
07088,6,33,636,0
07090,89,1232,20499,0
07092,38,324,4960,0
07093,95,1555,22580,0
07094,99,1108,18748,0
07095,85,1184,18526,0
07096,1,10,211,0
07101,1,3,1,0
07102,110,1684,24701,0
07103,32,368,5793,0
07104,69,838,11350,0
07105,136,2151,25855,0
07106,13,138,1934,0
07107,43,572,8217,0
07108,14,159,1694,0
07109,72,820,13105,0
07110,66,876,13149,0
07111,59,807,11652,0
07112,13,203,3464,0
07114,64,742,13312,0
07201,97,1327,19846,0
07202,62,786,12876,0
07203,34,268,4705,0
07204,28,255,4668,0
07205,48,438,7090,0
07206,36,375,5546,0
07207,2,15,212,0
07208,46,595,10389,0
07302,120,1974,28089,0
07304,58,657,10373,0
07305,63,731,10965,0
07306,108,1707,20495,0
07307,54,672,11176,0
07310,52,602,10104,0
07311,17,143,2649,0
07401,13,91,1744,0
07403,11,95,2121,0
07405,50,488,8172,0
07407,56,537,8158,0
07410,100,1539,22328,0
07416,14,94,1985,0
07417,42,365,6422,0
07418,2,16,422,0
07419,18,106,1928,0
07420,5,28,425,0
07421,12,95,1912,0
07422,2,9,212,0
07423,16,106,2566,0
07424,91,1035,15552,0
07430,72,786,12860,0
07432,31,283,4731,0
07435,8,37,428,0
07436,42,415,7574,0
07438,21,168,2771,0
07440,10,68,1270,0
07442,26,227,4056,0
07444,30,248,4480,0
07446,85,1097,15674,0
07450,76,1185,17298,0
07452,37,355,6919,0
07456,33,260,4063,0
07457,18,150,3448,0
07458,37,304,4467,0
07460,3,25,633,0
07461,27,268,4728,0
07462,22,139,2352,0
07463,30,264,5631,0
07465,4,27,844,0
07470,166,3096,42213,0
07474,1,3,1,0
07480,28,259,4498,0
07481,57,607,11060,0
07495,5,47,886,0
07501,44,474,7065,0
07502,13,97,1483,0
07503,60,526,8392,0
07504,9,67,1269,0
07505,35,439,6896,0
07506,50,580,9000,0
07508,39,461,8089,0
07512,70,607,9815,0
07513,19,150,2549,0
07514,29,259,3629,0
07522,19,153,3650,0
07524,20,179,3620,0
07601,192,3360,40875,0
07603,13,98,1703,0
07604,36,317,5818,0
07605,22,181,3633,0
07606,25,137,1745,0
07607,28,174,3188,0
07608,17,104,1382,0
07620,1,8,211,0
07621,54,617,9886,0
07624,50,461,8361,0
07626,28,192,3838,0
07627,6,34,1056,0
07628,29,303,5979,0
07630,20,139,2590,0
07631,119,1656,22958,0
07632,84,982,15057,0
07640,2,17,422,0
07641,7,27,217,0
07642,19,189,3900,0
07643,32,203,3192,0
07644,63,561,9424,0
07645,48,406,7507,0
07646,23,208,3644,0
07647,35,219,3067,0
07648,24,164,2964,0
07649,32,272,4922,0
07650,71,899,13442,0
07652,161,3132,43964,0
07656,25,209,4286,0
07657,54,500,7444,0
07660,34,260,4874,0
07661,27,240,4687,0
07662,40,324,6482,0
07663,62,544,8583,0
07666,94,1372,17938,0
07670,45,494,8106,0
07675,91,1268,19447,0
07676,11,71,1491,0
07677,32,207,3263,0
07701,116,1933,26651,0
07702,40,413,7377,0
07703,1,7,211,0
07704,14,84,1714,0
07711,5,26,666,0
07712,100,1309,21171,0
07716,22,187,4093,0
07717,2,26,642,0
07718,8,36,648,0
07719,87,1019,16084,0
07720,8,65,1718,0
07721,3,13,213,0
07722,30,291,5320,0
07723,1,3,1,0
07724,115,1198,18244,0
07726,131,1856,26198,0
07727,39,293,5159,0
07728,166,2750,40325,0
07730,49,468,8691,0
07731,88,1121,16996,0
07732,6,43,1056,0
07733,59,670,10634,0
07734,16,105,2356,0
07735,33,285,4943,0
07737,5,30,845,0
07738,17,116,2357,0
07739,25,202,3896,0
07740,61,997,13416,0
07746,60,576,10362,0
07747,86,1092,17233,0
07748,60,613,10003,0
07750,7,39,1057,0
07751,66,722,10016,0
07753,98,1273,22105,0
07755,24,222,4755,0
07756,5,36,865,0
07757,7,57,1057,0
07758,8,39,638,0
07760,30,256,4763,0
07762,34,256,4074,0
07764,30,285,4991,0
07801,54,603,9475,0
07803,9,55,639,0
07806,2,21,212,0
07820,1,3,1,0
07821,13,86,1693,0
07822,3,14,233,0
07823,10,76,1920,0
07825,16,142,2126,0
07826,12,74,1072,0
07827,3,14,213,0
07828,35,234,4505,0
07830,14,84,1484,0
07832,5,19,215,0
07834,65,836,13712,0
07836,45,341,6206,0
07838,2,15,422,0
07840,85,961,16700,0
07843,12,97,2112,0
07847,6,37,436,0
07848,9,38,649,0
07849,28,175,3271,0
07850,7,36,437,0
07852,13,72,1336,0
07853,24,215,4084,0
07856,5,20,5,0
07857,6,29,426,0
07860,69,757,12103,0
07863,2,14,422,0
07865,4,19,424,0
07866,85,925,15508,0
07869,71,800,11803,0
07871,65,659,10829,0
07874,16,104,2146,0
07876,31,242,4763,0
07882,32,247,5184,0
07885,26,160,2566,0
07901,81,1148,18008,0
07902,2,10,212,0
07920,69,790,12963,0
07921,26,227,3877,0
07922,42,348,6064,0
07924,35,287,6005,0
07927,19,173,3260,0
07928,59,587,11504,0
07930,46,413,7076,0
07931,7,45,847,0
07932,64,843,14266,0
07933,7,55,647,0
07934,5,15,5,0
07935,3,15,423,0
07936,77,705,12013,0
07938,2,6,2,0
07940,55,649,10841,0
07945,26,227,5388,0
07946,3,18,423,0
07950,55,616,10837,0
07960,141,2431,29773,0
07961,1,4,1,0
07962,6,31,216,0
07970,1,4,1,0
07974,39,361,6300,0
07976,2,9,212,0
07977,4,19,214,0
07978,2,9,212,0
07980,10,47,870,0
07981,45,341,6098,0
08002,99,1276,21225,0
08003,88,1081,16323,0
08004,18,152,2368,0
08005,26,210,3897,0
08006,5,30,635,0
08007,8,38,638,0
08008,45,650,8116,0
08009,43,350,5594,0
08010,10,58,860,0
08012,98,1146,18911,0
08014,1,3,1,0
08015,15,96,1715,0
08016,77,710,12832,0
08020,3,12,213,0
08021,58,708,13283,0
08022,14,100,1914,0
08026,5,36,655,0
08027,2,13,232,0
08028,42,349,5776,0
08029,6,24,426,0
08030,18,127,1948,0
08031,21,134,2371,0
08033,51,602,11253,0
08034,85,1128,18039,0
08035,21,185,3042,0
08036,23,138,2834,0
08037,69,725,12081,0
08038,2,6,2,0
08041,1,3,1,0
08043,85,1318,18376,0
08045,4,19,234,0
08046,26,254,4097,0
08048,22,136,2633,0
08049,7,33,427,0
08050,62,763,12532,0
08051,13,65,884,0
08052,46,337,5657,0
08053,145,2202,32284,0
08054,138,2002,30434,0
08055,88,1028,17184,0
08056,4,25,434,0
08057,105,1207,18362,0
08059,10,54,870,0
08060,59,646,11333,0
08062,37,334,6960,0
08063,1,6,211,0
08065,4,31,844,0
08066,14,58,644,0
08067,2,6,2,0
08068,2,15,212,0
08069,17,111,1507,0
08070,19,170,3890,0
08071,19,127,2139,0
08072,1,3,1,0
08073,1,3,1,0
08075,63,650,9655,0
08077,64,499,8927,0
08078,17,92,1507,0
08079,11,98,1701,0
08080,89,1085,19121,0
08081,58,679,12309,0
08083,18,117,2548,0
08084,12,75,1333,0
08085,54,492,8846,0
08086,14,79,1304,0
08087,38,341,5799,0
08088,57,538,9281,0
08089,4,25,424,0
08090,7,44,1057,0
08091,39,275,4151,0
08092,11,81,1701,0
08093,20,124,2212,0
08094,72,726,12387,0
08096,108,1360,24390,0
08097,8,53,1078,0
08098,19,112,1750,0
08101,1,4,1,0
08102,20,133,2591,0
08103,23,207,3536,0
08104,20,186,2560,0
08105,20,232,3450,0
08106,19,208,3429,0
08107,14,98,1914,0
08108,43,432,8078,0
08109,49,667,9624,0
08110,55,376,5627,0
08201,27,248,4138,0
08202,16,139,2336,0
08203,13,131,2804,0
08204,58,827,11672,0
08205,43,459,9347,0
08210,58,647,11500,0
08215,23,178,2804,0
08219,1,7,211,0
08221,28,339,5808,0
08223,17,112,2127,0
08224,1,8,211,0
08225,45,454,7198,0
08226,52,777,10313,0
08230,14,103,1734,0
08232,46,404,5627,0
08234,100,1110,17354,0
08240,1,12,221,0
08242,18,114,1949,0
08243,15,169,2985,0
08244,35,357,6683,0
08247,9,102,1479,0
08248,1,8,211,0
08251,8,59,1498,0
08260,50,1193,10952,0
08270,10,62,1070,0
08302,67,779,13060,0
08310,2,6,2,0
08311,1,3,1,0
08312,4,35,864,0
08318,17,172,2807,0
08319,1,3,1,0
08322,15,110,2135,0
08330,64,603,11221,0
08332,60,560,10723,0
08343,6,33,656,0
08344,8,41,638,0
08349,3,12,213,0
08360,127,1689,26807,0
08361,30,240,4591,0
08401,74,1248,18819,0
08402,17,163,3258,0
08403,1,3,1,0
08405,2,15,212,0
08406,18,184,3208,0
08501,19,98,1699,0
08502,22,176,3172,0
08505,38,378,6479,0
08510,8,54,1078,0
08511,1,5,1,0
08512,56,465,8058,0
08514,10,50,860,0
08515,8,70,1068,0
08518,4,12,4,0
08520,68,747,11762,0
08525,15,109,2345,0
08527,96,1273,19585,0
08528,2,10,212,0
08530,22,182,3473,0
08533,8,63,1058,0
08534,50,519,10756,0
08535,13,77,1063,0
08536,36,523,7367,0
08540,166,3466,44722,0
08542,44,473,10030,0
08543,4,17,224,0
08550,42,574,8937,0
08551,16,94,1307,0
08553,2,9,243,0
08554,3,16,423,0
08558,27,249,4478,0
08559,9,82,1269,0
08560,5,29,425,0
08561,4,15,214,0
08562,10,68,1091,0
08601,1,13,211,0
08608,22,256,4732,0
08609,24,180,2974,0
08610,50,582,9053,0
08611,36,410,5808,0
08618,38,388,5460,0
08619,89,992,14960,0
08620,11,94,1271,0
08625,1,3,1,0
08628,36,277,5480,0
08629,9,74,1269,0
08638,63,534,8046,0
08640,4,25,444,0
08641,1,4,1,0
08648,105,1419,22443,0
08690,43,529,8957,0
08691,63,531,9050,0
08701,237,5031,61365,0
08720,2,15,422,0
08721,42,389,5793,0
08722,7,56,1067,0
08723,94,1267,20805,0
08724,70,813,12554,0
08730,15,95,1705,0
08731,46,454,8177,0
08732,1,7,211,0
08733,10,82,1500,0
08734,9,52,880,0
08735,11,90,1481,0
08736,62,729,12145,0
08739,2,12,422,0
08740,1,6,211,0
08741,2,13,442,0
08742,86,1051,16852,0
08750,18,162,3290,0
08751,13,174,2113,0
08752,3,40,853,0
08753,153,2775,37786,0
08754,1,4,1,0
08755,89,1131,16557,0
08757,19,157,2779,0
08758,10,65,1290,0
08759,33,312,6755,0
08801,17,114,2127,0
08802,7,44,1077,0
08804,4,23,634,0
08805,36,284,4476,0
08807,127,1884,30650,0
08809,27,241,4818,0
08810,32,251,4468,0
08812,55,514,10107,0
08816,151,2442,32771,0
08817,130,1962,27106,0
08818,1,3,1,0
08820,88,1688,18666,0
08822,116,1473,21930,0
08823,13,117,2133,0
08824,25,235,3445,0
08825,12,94,2363,0
08826,6,62,1276,0
08827,8,77,1769,0
08828,2,6,2,0
08829,2,10,212,0
08830,73,1002,14758,0
08831,106,1471,19986,0
08832,9,50,639,0
08833,27,224,3878,0
08835,19,157,3199,0
08836,13,89,2343,0
08837,118,1380,23771,0
08840,61,651,10775,0
08844,95,1246,19601,0
08846,52,401,7564,0
08848,13,89,1693,0
08850,25,151,2565,0
08852,59,515,8444,0
08853,2,19,422,0
08854,118,1724,25929,0
08855,1,4,1,0
08857,81,1060,17148,0
08858,1,3,1,0
08859,36,333,5946,0
08861,84,1305,16295,0
08863,21,163,2761,0
08865,72,807,12867,0
08867,11,69,1271,0
08869,34,243,4156,0
08872,41,329,4881,0
08873,126,2029,27687,0
08876,102,1300,18851,0
08879,41,340,6191,0
08880,2,15,212,0
08882,36,340,6166,0
08884,19,104,1929,0
08886,7,35,427,0
08888,2,13,454,0
08889,33,237,3613,0
08901,97,1388,18976,0
08902,114,1532,22526,0
08903,2,13,212,0
08904,34,306,5124,0
08933,2,7,2,0
10001,320,13309,133006,0
10002,183,5184,50793,0
10003,205,7650,67704,0
10004,138,2416,32788,0
10005,114,1963,27314,0
10006,78,1067,14988,0
10007,110,2283,24436,0
10009,89,2024,23450,0
10010,186,4848,57309,0
10011,210,6601,69401,0
10012,160,4840,54392,0
10013,242,9162,79855,0
10014,163,3875,44024,0
10016,256,10255,90096,0
10017,226,8884,89991,0
10018,277,11590,110981,0
10019,219,8382,81514,0
10020,66,856,12645,0
10021,148,4780,42075,0
10022,240,11316,97480,0
10023,147,3945,42327,0
10024,127,3258,33508,0
10025,134,3402,33802,0
10026,47,794,9801,0
10027,98,1701,24845,0
10028,122,3039,32405,0
10029,88,1663,20400,0
10030,27,344,4990,0
10031,66,1286,14168,0
10032,64,1227,14058,0
10033,79,1560,19737,0
10034,59,968,12461,0
10035,66,835,11093,0
10036,236,10927,82817,0
10037,20,252,4321,0
10038,150,3028,38542,0
10039,18,262,4319,0
10040,51,841,10021,0
10041,5,29,445,0
10043,1,3,1,0
10044,11,61,1301,0
10055,2,8,2,0
10065,110,2587,31398,0
10069,12,104,2614,0
10075,74,1406,18841,0
10080,1,6,1,0
10103,11,50,431,0
10104,6,36,667,0
10105,11,71,851,0
10106,13,143,1273,0
10107,17,303,3219,0
10110,11,83,861,0
10111,11,135,2362,0
10112,10,154,2223,0
10115,9,78,879,0
10118,29,334,4521,0
10119,29,276,4833,0
10120,7,44,647,0
10121,5,16,5,0
10122,13,197,2133,0
10123,12,142,1502,0
10128,120,2738,28739,0
10151,6,58,846,0
10152,8,43,638,0
10153,11,105,1061,0
10154,5,54,695,0
10155,13,113,1943,0
10158,6,58,1307,0
10165,27,338,4937,0
10166,13,105,1756,0
10167,15,158,2427,0
10168,16,145,2756,0
10169,17,140,1978,0
10170,26,275,4108,0
10171,7,64,1108,0
10172,9,44,429,0
10173,8,39,648,0
10174,10,78,1070,0
10175,6,59,1076,0
10176,8,80,1068,0
10177,9,60,639,0
10178,2,9,2,0
10199,1,17,211,0
10271,9,60,1122,0
10278,1,3,1,0
10279,6,161,1327,0
10280,20,139,3051,0
10281,21,183,2886,0
10282,9,70,1751,0
10285,1,3,1,0
10286,4,27,214,0
10301,71,938,14348,0
10302,47,470,7329,0
10303,40,377,4982,0
10304,63,925,13137,0
10305,98,1407,21049,0
10306,113,1703,23890,0
10307,27,235,4257,0
10308,50,519,9671,0
10309,94,1132,20863,0
10310,45,600,10281,0
10312,96,1352,21622,0
10314,167,3113,42790,0
10451,73,1164,15143,0
10452,65,1278,13789,0
10453,55,1112,13492,0
10454,60,714,9376,0
10455,73,1098,15953,0
10456,49,1070,12385,0
10457,68,1307,15245,0
10458,78,1685,18610,0
10459,56,929,12434,0
10460,56,855,10158,0
10461,108,2017,26695,0
10462,99,1739,24097,0
10463,82,1656,19107,0
10464,11,86,1742,0
10465,56,698,11201,0
10466,59,889,11524,0
10467,82,1818,20431,0
10468,66,1311,16302,0
10469,65,981,13343,0
10470,37,389,6689,0
10471,36,656,8053,0
10472,44,869,11027,0
10473,40,403,6954,0
10474,52,814,12424,0
10475,48,487,9518,0
10502,32,221,4272,0
10504,54,490,8386,0
10505,4,21,454,0
10506,24,206,4024,0
10507,38,310,6081,0
10509,90,999,15984,0
10510,44,480,8324,0
10511,3,24,213,0
10512,65,771,12215,0
10514,38,330,6638,0
10516,21,157,2151,0
10518,2,6,2,0
10519,1,3,1,0
10520,48,468,8978,0
10522,30,276,5151,0
10523,81,709,11767,0
10524,8,44,1058,0
10526,1,8,211,0
10527,1,6,211,0
10528,56,630,10086,0
10530,45,503,8146,0
10532,44,306,5018,0
10533,25,197,4465,0
10535,11,55,861,0
10536,47,424,8538,0
10537,2,18,422,0
10538,74,822,13286,0
10541,63,895,12495,0
10543,89,1180,17212,0
10546,3,13,213,0
10547,15,145,2417,0
10548,3,19,213,0
10549,90,1193,18206,0
10550,103,1366,18969,0
10552,33,354,5503,0
10553,13,82,1693,0
10560,10,76,850,0
10562,84,1141,16425,0
10566,66,986,14778,0
10567,37,418,7109,0
10570,60,550,9861,0
10573,117,2019,25785,0
10576,16,122,2966,0
10577,38,373,4925,0
10579,19,157,2539,0
10580,67,728,12499,0
10583,125,2193,29778,0
10588,7,47,1287,0
10589,35,292,6385,0
10590,17,168,2977,0
10591,101,1409,20850,0
10594,27,280,6499,0
10595,33,290,4294,0
10596,1,3,1,0
10598,81,1081,16756,0
10601,121,2186,31278,0
10603,55,607,8869,0
10604,70,789,12690,0
10605,71,889,13175,0
10606,52,489,7304,0
10607,32,224,4063,0
10701,107,1608,20542,0
10703,34,310,5314,0
10704,84,1563,19814,0
10705,62,765,11292,0
10706,29,244,4689,0
10707,33,263,5384,0
10708,63,778,12305,0
10709,36,317,5378,0
10710,82,1013,16071,0
10801,117,2178,24371,0
10803,53,508,8837,0
10804,35,379,7537,0
10805,25,338,4088,0
10901,71,1027,15723,0
10913,18,112,2328,0
10916,5,30,845,0
10917,24,419,7695,0
10918,31,212,4081,0
10920,19,174,3179,0
10921,6,41,866,0
10922,1,6,211,0
10923,16,117,2976,0
10924,48,492,7830,0
10925,7,51,1287,0
10926,3,17,423,0
10927,18,181,3408,0
10928,8,43,638,0
10930,12,72,1072,0
10931,1,4,1,0
10940,117,1611,25610,0
10941,39,340,6415,0
10950,133,1990,26895,0
10952,151,2347,30710,0
10954,110,1263,21339,0
10956,104,1699,23497,0
10958,4,17,234,0
10960,59,719,13122,0
10962,18,151,2798,0
10963,1,6,211,0
10964,1,8,211,0
10965,54,555,10444,0
10968,3,36,874,0
10969,1,3,1,0
10970,32,337,7543,0
10973,4,22,634,0
10974,8,46,1068,0
10976,4,24,444,0
10977,144,2635,32114,0
10980,37,302,6147,0
10982,1,4,1,0
10983,14,98,1924,0
10984,1,6,211,0
10986,3,18,423,0
10987,5,24,215,0
10989,24,170,3424,0
10990,58,610,10699,0
10992,14,87,1294,0
10993,12,78,1062,0
10994,49,537,10628,0
10998,1,3,1,0
11001,83,926,14335,0
11003,69,863,13554,0
11004,32,342,4953,0
11005,1,8,211,0
11010,70,898,14842,0
11020,12,126,2532,0
11021,138,3221,32531,0
11023,45,426,7675,0
11024,23,238,4465,0
11030,86,1217,17901,0
11040,153,2304,31543,0
11042,43,702,9621,0
11050,132,1713,26006,0
11096,28,354,4468,0
11101,258,4728,64404,0
11102,72,1143,16374,0
11103,92,1874,24218,0
11104,55,766,10546,0
11105,93,1577,22786,0
11106,99,1601,20516,0
11109,10,60,1091,0
11120,6,48,846,0
11201,203,5547,63151,0
11202,2,9,212,0
11203,78,1355,18033,0
11204,179,4071,46709,0
11205,142,2018,26867,0
11206,146,2101,27775,0
11207,98,1564,17395,0
11208,81,1357,16275,0
11209,132,3385,31686,0
11210,101,1618,22017,0
11211,218,5121,57198,0
11212,58,1198,14015,0
11213,76,1321,16732,0
11214,153,3452,36850,0
11215,174,3779,40632,0
11216,80,1329,16593,0
11217,121,1973,22663,0
11218,149,3030,34632,0
11219,213,5474,56004,0
11220,169,4797,48329,0
11221,63,1153,14727,0
11222,167,2790,35790,0
11223,172,3860,42926,0
11224,74,993,13917,0
11225,70,1250,16173,0
11226,94,2221,24755,0
11228,89,1394,20862,0
11229,154,3869,40129,0
11230,162,3716,41925,0
11231,122,1799,24996,0
11232,149,1832,29119,0
11233,46,773,10548,0
11234,153,2783,37980,0
11235,187,5143,47844,0
11236,90,1383,17524,0
11237,102,1679,21658,0
11238,92,1983,22499,0
11239,16,88,1630,0
11241,3,73,433,0
11242,5,165,1295,0
11243,1,12,221,0
11249,97,1373,20303,0
11354,215,6801,59248,0
11355,153,4135,36844,0
11356,86,1047,15891,0
11357,104,1447,20869,0
11358,126,2241,28218,0
11360,42,415,7575,0
11361,111,1833,25428,0
11362,67,705,11990,0
11363,17,132,2537,0
11364,70,922,15642,0
11365,85,1116,18459,0
11366,55,598,11576,0
11367,82,1021,17103,0
11368,126,2444,27912,0
11369,37,457,7289,0
11370,39,400,6789,0
11371,8,87,1677,0
11372,122,3243,30931,0
11373,111,2847,29354,0
11374,106,1818,23021,0
11375,152,3675,38315,0
11377,148,2600,32120,0
11378,125,1896,25721,0
11379,71,943,13524,0
11385,154,3281,33954,0
11411,14,130,2785,0
11412,27,349,5608,0
11413,40,662,8695,0
11414,50,539,8432,0
11415,48,601,8769,0
11416,46,536,8481,0
11417,45,487,6805,0
11418,73,1021,12666,0
11419,78,1307,17798,0
11420,52,671,9664,0
11421,53,764,10916,0
11422,30,378,6461,0
11423,41,467,7943,0
11426,33,306,5303,0
11427,29,267,5782,0
11428,34,365,5374,0
11429,27,241,4298,0
11430,21,410,7360,0
11432,121,2201,28067,0
11433,26,325,4737,0
11434,78,1533,15960,0
11435,95,1403,18057,0
11436,13,125,2343,0
11439,1,50,661,0
11501,113,1716,21159,0
11507,43,330,6163,0
11509,4,27,644,0
11510,83,1053,17797,0
11514,41,383,5906,0
11516,61,769,12192,0
11518,27,231,4457,0
